id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value
2543978303,123,44,1,13,30,1c7qokc1j5z50cjj4tcu32haa,0,96.2,49,2023-05-05T18:43:47.336Z,2023-05-06T01:43:26Z,4252339475,286,,4252339473,56,Center,4252339727,233,123,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978281,122,11,1,13,30,cz4a6wmzx2obyisadhgaccx7b,1,4,51.4,2023-05-05T18:43:47.415Z,2023-05-06T03:33:46Z,4253066069,388,,4252339357,56,Back,4252339359,88,,4252339451,233,122,4252819529,378,,,,,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978455,124,1,1,13,42,cz4a6wmzx2obyisadhgaccx7b,1,6,52.4,2023-05-05T18:43:59.650Z,2023-05-06T01:43:35Z,4252340285,56,Back,4252340283,123,,4252340293,213,1.1,4252340291,212,17.3,4253066227,178,,4252340287,140,13.0,4252340289,141,75.5,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978471,125,1,1,13,42,cz4a6wmzx2obyisadhgaccx7b,1,13,75.5,2023-05-05T18:43:59.709Z,2023-05-06T01:43:40Z,4253066327,178,,4252340381,56,Back,4252340389,213,0.9,4252340387,212,15.3,4252340383,140,21.6,4252340385,141,93.6,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978493,126,1,1,13,45,cz4a6wmzx2obyisadhgaccx7b,1,21.6,93.6,2023-05-05T18:44:01.940Z,2023-05-06T01:43:43Z,4252340555,141,85.5,4252340553,140,15.5,4253066371,178,,4252340559,213,3.9,4252340551,56,Back,4252340557,212,8.4,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978539,127,1,1,13,48,cz4a6wmzx2obyisadhgaccx7b,0,16,85.2,2023-05-05T18:44:05.336Z,2023-05-06T01:43:48Z,4252340809,56,Center,4253066515,178,,4252340807,155,,4252340817,213,6.1,4252340811,140,56.4,4252340819,1,,4252340813,141,73.8,4252340815,212,43.1,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978549,124,44,1,13,51,1c7qokc1j5z50cjj4tcu32haa,1,44,29.3,2023-05-05T18:44:08.552Z,2023-05-06T03:33:47Z,4252340867,285,,4252340979,233,128,4252340865,56,Back,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978559,128,44,1,13,51,cz4a6wmzx2obyisadhgaccx7b,0,56,70.7,2023-05-05T18:44:08.553Z,2023-05-06T01:43:54Z,4252340933,233,124,4252340889,286,,4252340887,56,Center,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978571,125,8,1,13,51,1c7qokc1j5z50cjj4tcu32haa,1,44.5,32.4,2023-05-05T18:44:08.580Z,2023-05-06T03:33:47Z,4252340947,56,Back,4252819759,385,,4253066683,388,,4252497403,15,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978563,129,61,1,13,51,cz4a6wmzx2obyisadhgaccx7b,1,56.4,73.8,2023-05-05T18:44:08.598Z,2023-05-06T01:44:05Z,4252340909,56,Center,4253066755,15,,4253066757,388,,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978583,126,49,1,13,54,1c7qokc1j5z50cjj4tcu32haa,1,40,53.8,2023-05-05T18:44:11.075Z,2023-05-06T01:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978595,127,1,1,13,54,1c7qokc1j5z50cjj4tcu32haa,1,40.1,53.8,2023-05-05T18:44:11.081Z,2023-05-06T01:44:24Z,4252341073,213,1.9,4252341069,141,85.7,4252341067,140,33.4,4252341071,212,22.8,4253067063,388,,4252341065,56,Back,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978699,128,1,1,13,59,1c7qokc1j5z50cjj4tcu32haa,1,40,84.8,2023-05-05T18:44:16.006Z,2023-05-06T01:44:31Z,4253067175,178,,4252341595,141,71.5,4252341601,213,3.7,4252341591,140,25.3,4252341599,212,17.9,4252341589,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978751,129,1,1,14,2,1c7qokc1j5z50cjj4tcu32haa,1,26.1,65.5,2023-05-05T18:44:19.511Z,2023-05-06T01:44:37Z,4253067227,178,,4252341845,56,Back,4252341853,213,4.6,4252341851,212,31.1,4252341847,140,23.1,4252341849,141,20.0,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978767,130,1,1,14,6,1c7qokc1j5z50cjj4tcu32haa,1,23.8,17,2023-05-05T18:44:23.750Z,2023-05-06T01:44:40Z,4252341977,213,5.7,4252341963,56,Back,4252341971,141,8.6,4252341967,140,32.8,4252341975,212,11.0,4253067301,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978827,131,1,1,14,8,1c7qokc1j5z50cjj4tcu32haa,0,33.1,3.4,2023-05-05T18:44:25.311Z,2023-05-06T01:44:46Z,4253067405,178,,4252342333,1,,4252342327,141,9.0,4252342329,212,51.4,4252342321,155,,4252342325,140,81.9,4252342323,56,Right,4252342331,213,0.1,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978829,130,49,1,14,14,cz4a6wmzx2obyisadhgaccx7b,1,25.6,91.6,2023-05-05T18:44:31.630Z,2023-05-06T01:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978869,131,1,1,14,14,cz4a6wmzx2obyisadhgaccx7b,1,23.6,87.1,2023-05-05T18:44:31.691Z,2023-05-06T01:44:58Z,4253067615,178,,4252342543,212,29.9,4252342545,213,4.1,4252342537,56,Back,4252342539,140,6.7,4252342541,141,51.7,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978915,132,1,1,14,20,cz4a6wmzx2obyisadhgaccx7b,0,7.9,53.4,2023-05-05T18:44:36.943Z,2023-05-06T01:45:02Z,4252342873,140,65.5,4252342875,141,64.0,4252342869,155,,4252342881,1,,4253067687,178,,4252342871,56,Center,4252342879,213,0.1,4252342877,212,60.9,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978959,132,1,1,14,25,1c7qokc1j5z50cjj4tcu32haa,0,27.4,34.1,2023-05-05T18:44:42.124Z,2023-05-06T01:45:07Z,4252343117,141,43.1,4252343111,3,,4252343119,212,21.9,4252343121,213,0.3,4252343113,56,Back,4252343115,140,47.4,4253067765,178,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978955,133,44,1,14,27,cz4a6wmzx2obyisadhgaccx7b,1,52.4,56.4,2023-05-05T18:44:44.440Z,2023-05-06T03:33:47Z,4252343159,233,133,4252343101,56,Center,4252343103,286,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978965,133,44,1,14,27,1c7qokc1j5z50cjj4tcu32haa,0,47.6,43.6,2023-05-05T18:44:44.441Z,2023-05-06T01:45:15Z,4252343143,56,Back,4252343145,285,,4252343241,233,133,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543978977,134,1,1,14,27,cz4a6wmzx2obyisadhgaccx7b,1,52.2,55.8,2023-05-05T18:44:44.522Z,2023-05-06T03:33:48Z,4252343211,141,37.8,4252343207,56,Center,4253067919,388,,4252343215,213,5.3,4252343209,140,60.4,4252343205,3,,4252343213,212,15.0,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979027,135,1,1,14,31,cz4a6wmzx2obyisadhgaccx7b,0,69.5,31.2,2023-05-05T18:44:48.640Z,2023-05-06T01:45:25Z,4252343521,213,0.6,4252343513,56,Center,4252343515,140,86.4,4252343517,141,49.4,4252343511,155,,4253067995,178,,4252343519,212,21.6,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979049,134,12,1,14,33,1c7qokc1j5z50cjj4tcu32haa,1,12.8,50.5,2023-05-05T18:44:50.630Z,2023-05-06T01:45:33Z,4252343667,140,21.7,4253068093,178,,4252343669,141,82.8,4252343673,213,1.2,4252343665,56,Back,4252343671,212,23.9,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979055,135,49,1,14,35,1c7qokc1j5z50cjj4tcu32haa,1,21.4,82.1,2023-05-05T18:44:52.061Z,2023-05-06T02:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979115,136,1,1,14,36,1c7qokc1j5z50cjj4tcu32haa,1,21.1,78.3,2023-05-05T18:44:53.086Z,2023-05-06T01:45:43Z,4252344111,140,37.9,4252344119,1,,4252344117,213,5.7,4252344107,157,,4253068187,178,,4252344109,56,Back,4252344113,141,60.9,4252344115,212,21.2,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979119,137,4,1,14,38,1c7qokc1j5z50cjj4tcu32haa,1,35.6,58.9,2023-05-05T18:44:54.974Z,2023-05-06T01:45:50Z,4252344139,13,,4252344141,56,Back,4252344147,286,,4252344143,152,,4252344145,265,,4252344179,233,136,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979109,136,4,1,14,38,cz4a6wmzx2obyisadhgaccx7b,0,64.4,41.1,2023-05-05T18:44:54.975Z,2023-05-06T01:45:49Z,4252344081,13,,4253068349,178,,4252344089,285,,4252344087,265,,4252344197,233,137,4252344083,56,Center,4252344085,152,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979413,138,1,1,15,1,1c7qokc1j5z50cjj4tcu32haa,1,31.5,47.1,2023-05-05T18:45:18.424Z,2023-05-06T01:29:01Z,4253052179,178,,4252345805,141,69.5,4252345803,140,29.3,4252345807,212,15.4,4252345797,5,,4252345799,152,,4252345809,213,1.7,4252345801,56,Back,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979439,139,1,1,15,3,1c7qokc1j5z50cjj4tcu32haa,1,29.3,70.8,2023-05-05T18:45:20.710Z,2023-05-06T01:29:05Z,4252345937,212,14.2,4252345939,213,1.2,4252345931,56,Back,4253052307,178,,4252345935,141,90.5,4252345933,140,33.7,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979457,140,1,1,15,5,1c7qokc1j5z50cjj4tcu32haa,1,33.7,90.5,2023-05-05T18:45:22.703Z,2023-05-06T01:29:08Z,4253052353,178,,4252346037,213,5.4,4252346031,140,42.4,4252346035,212,14.9,4252346033,141,73.2,4252346029,56,Back,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979527,141,1,1,15,7,1c7qokc1j5z50cjj4tcu32haa,1,43.9,67,2023-05-05T18:45:24.061Z,2023-05-06T01:29:12Z,4252346449,212,33.2,4252346441,155,,4252346447,141,92.0,4252346451,213,0.5,4252346453,1,,4253052439,178,,4252346445,140,71.1,4252346443,56,Left,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979571,142,1,1,15,13,1c7qokc1j5z50cjj4tcu32haa,1,91.7,91.7,2023-05-05T18:45:30.582Z,2023-05-06T01:29:16Z,4252346665,141,38.0,4252346671,1,,4252820265,225,,4252820269,72,,4252346669,213,4.7,4253052509,178,,4252346661,140,89.7,4252346655,2,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4252820267,386,,4252346659,56,,Center,4252346667,212,36.6,,,,,,,,,,,,,,,,,,,,,,,,,
2544116745,925,67,1,15,14,1c7qokc1j5z50cjj4tcu32haa,1,90.8,54.1,2023-05-05T18:45:31.759Z,2023-05-06T03:33:48Z,4253076163,233,839,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544116743,839,67,1,15,14,cz4a6wmzx2obyisadhgaccx7b,0,9.2,45.9,2023-05-05T18:45:31.760Z,2023-05-06T01:54:32Z,4253076167,233,925,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980347,153,61,1,15,14,1c7qokc1j5z50cjj4tcu32haa,0,89.9,51,2023-05-05T18:45:31.820Z,2023-05-06T03:33:48Z,4253052629,178,,4252350445,56,Center,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979579,137,49,1,15,16,cz4a6wmzx2obyisadhgaccx7b,1,11.5,63.9,2023-05-05T18:45:33.321Z,2023-05-06T01:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979629,138,1,1,15,17,cz4a6wmzx2obyisadhgaccx7b,1,10.7,67.2,2023-05-05T18:45:34.610Z,2023-05-06T01:29:35Z,4252346993,141,71.5,4252346995,212,35.8,4252346997,213,0.1,4252346991,140,44.7,4252346999,1,,4252346989,56,Back,4253052853,178,,4252346987,155,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979701,139,1,1,15,21,cz4a6wmzx2obyisadhgaccx7b,1,46,71.3,2023-05-05T18:45:38.756Z,2023-05-06T01:29:44Z,4252347391,56,Left,4252347399,212,19.3,4253052971,178,,4252347401,213,0.8,4252347393,140,58.7,4252347395,141,91.9,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979735,140,1,1,15,27,cz4a6wmzx2obyisadhgaccx7b,0,77.9,81.2,2023-05-05T18:45:44.171Z,2023-05-06T01:29:48Z,4252347565,140,81.5,4252347571,213,5.3,4252347563,56,Center,4253053011,178,,4252820567,224,,4252820569,72,,4252347569,212,7.1,4252347559,2,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,4252347561,155,,4252347567,141,,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979729,143,61,1,15,27,1c7qokc1j5z50cjj4tcu32haa,1,17.4,27,2023-05-05T18:45:44.400Z,2023-05-06T01:29:57Z,4252347531,56,Back,4253053123,21,,4253053125,388,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543979755,144,52,1,15,28,1c7qokc1j5z50cjj4tcu32haa,1,2.1,48.5,2023-05-05T18:45:45.800Z,2023-05-06T01:30:08Z,4252820637,376,,4253053237,179,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980015,145,1,1,15,42,1c7qokc1j5z50cjj4tcu32haa,1,9.4,51.7,2023-05-05T18:45:59.661Z,2023-05-06T01:30:33Z,4252348897,212,15.5,4252348899,213,0.9,4252348891,56,Back,4252348889,123,,4253053459,178,,4252348895,141,69.7,4252348893,140,18.4,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980073,146,1,1,15,47,1c7qokc1j5z50cjj4tcu32haa,1,19.5,69.7,2023-05-05T18:46:04.854Z,2023-05-06T01:30:28Z,4252349115,141,39.7,4252349113,140,20.5,4253053599,178,,4252349117,212,20.4,4252349119,213,4.8,4252349111,56,Back,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980105,147,1,1,15,54,1c7qokc1j5z50cjj4tcu32haa,1,25.2,26.5,2023-05-05T18:46:11.008Z,2023-05-06T01:30:49Z,4252349293,213,4.7,4252349285,56,Back,4252349287,140,25.2,4252349289,141,12.8,4252349291,212,9.3,4253053885,178,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980153,148,1,1,15,56,1c7qokc1j5z50cjj4tcu32haa,1,24.5,15.2,2023-05-05T18:46:13.251Z,2023-05-06T01:30:43Z,4253053789,178,,4252349553,141,42.7,4252349559,213,2.3,4252349551,140,8.1,4252349557,212,25.4,4252349549,56,Back,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980177,149,1,1,15,59,1c7qokc1j5z50cjj4tcu32haa,1,7.8,47.5,2023-05-05T18:46:16.643Z,2023-05-06T01:30:45Z,4253053829,178,,4252349653,56,Back,4252349655,140,15.9,4252349657,141,73.8,4252349661,213,1.1,4252349659,212,19.8,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980215,150,1,1,16,2,1c7qokc1j5z50cjj4tcu32haa,1,18.3,76.2,2023-05-05T18:46:19.211Z,2023-05-06T01:30:58Z,4252349851,140,25.3,4252349857,213,1.0,4252349855,212,14.3,4252349849,56,Back,4252349853,141,94.2,4253054015,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980263,151,1,1,16,4,1c7qokc1j5z50cjj4tcu32haa,1,27.4,91.9,2023-05-05T18:46:21.095Z,2023-05-06T01:31:03Z,4252350081,141,65.8,4252350085,213,5.4,4252350083,212,22.5,4252350077,56,Back,4253054097,178,,4252350079,140,40.6,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980267,152,61,1,16,5,1c7qokc1j5z50cjj4tcu32haa,0,40.1,67.6,2023-05-05T18:46:22.669Z,2023-05-06T01:31:07Z,4253054187,178,,4252350101,56,Back,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980273,141,49,1,16,7,cz4a6wmzx2obyisadhgaccx7b,1,60.3,32.3,2023-05-05T18:46:24.611Z,2023-05-06T01:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980351,142,1,1,16,8,cz4a6wmzx2obyisadhgaccx7b,1,56.6,31.9,2023-05-05T18:46:25.893Z,2023-05-06T01:31:18Z,4252350459,141,47.3,4252350461,212,31.9,4252350457,140,27.9,4252350455,56,Back,4252350463,213,2.8,4253054383,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980409,143,1,1,16,13,cz4a6wmzx2obyisadhgaccx7b,1,25.6,47.9,2023-05-05T18:46:30.890Z,2023-05-06T01:31:23Z,4253054441,178,,4252350731,141,74.6,4252350733,212,21.9,4252350735,213,1.0,4252350729,140,37.3,4252350727,56,Back,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980517,144,1,1,16,20,cz4a6wmzx2obyisadhgaccx7b,1,33.5,67.7,2023-05-05T18:46:36.929Z,2023-05-06T01:31:26Z,4252351285,56,Back,4252351293,213,3.8,4253054489,178,,4252351291,212,19.0,4252351287,140,19.3,4252351289,141,50.5,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980545,145,1,1,16,24,cz4a6wmzx2obyisadhgaccx7b,0,19.6,49.7,2023-05-05T18:46:41.802Z,2023-05-06T01:31:31Z,4252351453,141,60.7,4252351455,212,52.6,4253054573,178,,4252351447,155,,4252351449,56,Center,4252351457,213,0.1,4252351595,1,,4252351451,140,69.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980609,154,1,1,16,28,1c7qokc1j5z50cjj4tcu32haa,1,25.7,33,2023-05-05T18:46:45.159Z,2023-05-06T01:31:34Z,4252351771,212,14.4,4252351763,3,,4252351765,56,Back,4253054639,388,,4252351767,140,37.5,4252351773,213,5.7,4252351769,141,22.2,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980611,155,49,1,16,30,1c7qokc1j5z50cjj4tcu32haa,1,37.5,22.2,2023-05-05T18:46:47.039Z,2023-05-06T01:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980645,156,1,1,16,30,1c7qokc1j5z50cjj4tcu32haa,1,37.5,22.2,2023-05-05T18:46:47.683Z,2023-05-06T01:31:57Z,4252351923,141,31.1,4252351925,212,17.1,4252351919,56,Center,4253055089,178,,4252351921,140,52.7,4252351927,213,0.4,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980761,157,1,1,16,32,1c7qokc1j5z50cjj4tcu32haa,1,52.8,27.4,2023-05-05T18:46:49.028Z,2023-05-06T01:32:02Z,4252352513,212,18.1,4252352515,213,5.3,4252352503,140,62.8,4252352499,56,Right,4252352509,141,5.7,4253055147,178,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980769,158,3,1,16,37,1c7qokc1j5z50cjj4tcu32haa,0,62.2,9.2,2023-05-05T18:46:54.461Z,2023-05-06T01:32:07Z,4252352549,286,,4252352645,233,146,4252352547,56,Right,4252820907,464,,4253055207,178,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980783,146,7,1,16,37,cz4a6wmzx2obyisadhgaccx7b,0,37.8,90.8,2023-05-05T18:46:54.554Z,2023-05-06T01:32:13Z,4252352611,56,Back,4252352621,233,158,4253055263,178,,4252820885,385,,4252352613,285,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980849,159,1,1,16,39,1c7qokc1j5z50cjj4tcu32haa,1,68.1,5.7,2023-05-05T18:46:56.288Z,2023-05-06T01:32:18Z,4252352979,212,13.0,4252352977,141,9.3,4253055325,178,,4252352981,213,3.0,4252352975,140,55.9,4252352973,56,Right,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980861,160,1,1,16,41,1c7qokc1j5z50cjj4tcu32haa,0,55.9,9.3,2023-05-05T18:46:58.649Z,2023-05-06T01:32:22Z,4252353047,213,6.3,4252353039,140,67.4,4253055393,178,,4252353035,56,Right,4252353045,212,12.1,4252353043,141,9.2,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980929,148,49,1,16,42,cz4a6wmzx2obyisadhgaccx7b,1,30.1,85.5,2023-05-05T18:46:59.288Z,2023-05-06T01:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543980917,147,3,1,16,43,cz4a6wmzx2obyisadhgaccx7b,1,32.4,85.6,2023-05-05T18:47:00.417Z,2023-05-06T01:32:28Z,4252353269,285,,4252353267,56,Back,4253055519,178,,4252821027,465,,4252353321,233,161,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
