id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2466626737,403,1,1,46,58,cz4a6wmzx2obyisadhgaccx7b,0,24.9,30.1,2022-10-02T16:18:32.613Z,2022-10-03T07:13:38Z,3815419529,56,Back,3815419535,212,17.6,3816994883,178,,3815419533,141,50.0,3815419539,213,0.9,3815419531,140,35.6,3815419527,3,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466626791,391,1,1,47,0,ex3psl8e3ajeypwjy4xfltpx6,0,70.2,52.2,2022-10-02T16:18:34.165Z,2022-10-03T07:13:44Z,3815419755,56,Center,3815419757,140,69.6,3815419761,212,11.6,3815419759,141,69.3,3815419763,213,1.6,3816994953,178,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466626795,392,30,1,47,1,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T16:18:35.644Z,2022-10-03T07:13:48Z,3815419781,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466626793,404,30,1,47,1,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T16:18:35.644Z,2022-10-03T07:13:49Z,3815419767,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466638739,405,18,2,45,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T16:34:10.387Z,2022-10-02T16:34:48Z,3815485561,42,,3815485565,59,11,3815485563,44,Forward,3815485625,55,406,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466638745,406,19,2,45,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T16:34:10.388Z,2022-10-02T16:34:49Z,3815485581,42,,3815485589,292,6,3815485591,293,1,3815485593,44,Midfielder,3815485595,55,405,3815485587,59,10,3815485585,145,11,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466638855,394,32,2,45,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T16:34:20.387Z,2022-10-02T16:34:26Z,3815486225,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466638849,407,32,2,45,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T16:34:20.387Z,2022-10-03T00:34:46Z,3815486197,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466638975,408,1,2,45,0,cz4a6wmzx2obyisadhgaccx7b,1,50.3,50,2022-10-02T16:34:20.466Z,2022-10-03T06:27:13Z,3816949041,178,,3815486825,213,3.2,3815486819,140,28.8,3815486827,279,S,3815486823,212,22.6,3815486817,56,Back,3815486821,141,47.3,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639007,409,1,2,45,3,cz4a6wmzx2obyisadhgaccx7b,0,29.9,47.9,2022-10-02T16:34:24.055Z,2022-10-03T06:27:19Z,3815486987,212,49.5,3815486985,141,77.6,3815486983,140,72.9,3815486991,1,,3815486989,213,0.4,3816949177,178,,3815486981,56,Center,3815486979,155,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639011,395,49,2,45,8,ex3psl8e3ajeypwjy4xfltpx6,1,23.5,22.4,2022-10-02T16:34:28.921Z,2022-10-03T06:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639025,396,1,2,45,8,ex3psl8e3ajeypwjy4xfltpx6,0,23.5,22.4,2022-10-02T16:34:28.994Z,2022-10-03T06:27:31Z,3815487091,141,11.3,3815487089,140,52.9,3815487085,155,,3815487087,56,Right,3815487093,212,31.8,3816949419,178,,3815487095,213,6.0,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639037,410,49,2,45,10,cz4a6wmzx2obyisadhgaccx7b,1,49.2,83.3,2022-10-02T16:34:31.318Z,2022-10-03T06:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639125,411,1,2,45,13,cz4a6wmzx2obyisadhgaccx7b,1,60.2,90.9,2022-10-02T16:34:33.555Z,2022-10-03T06:27:44Z,3815487637,56,Center,3815487635,155,,3815487643,212,18.7,3815487645,213,5.7,3816949671,178,,3815487639,140,75.1,3815487641,141,75.9,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639131,412,44,2,45,14,cz4a6wmzx2obyisadhgaccx7b,1,76.6,78.2,2022-10-02T16:34:35.269Z,2022-10-03T09:23:51Z,3815487681,56,Center,3815487755,233,397,3815487683,286,,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639137,397,44,2,45,14,ex3psl8e3ajeypwjy4xfltpx6,0,23.4,21.8,2022-10-02T16:34:35.270Z,2022-10-03T06:27:52Z,3815487713,285,,3815487791,233,412,3815487711,56,Back,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639165,413,2,2,45,15,cz4a6wmzx2obyisadhgaccx7b,1,75.1,76.1,2022-10-02T16:34:35.409Z,2022-10-03T09:23:51Z,3815487863,56,Center,3815487859,3,,3815487867,141,72.4,3815487865,140,87.4,3816949897,388,,3815488299,7,9xl238e13utd2ondzqi51ka1h,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639189,398,55,2,45,15,ex3psl8e3ajeypwjy4xfltpx6,1,20.8,39.6,2022-10-02T16:34:35.410Z,2022-10-03T06:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639179,414,43,2,45,17,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T16:34:37.899Z,2022-10-02T16:34:42Z,3815487917,141,63.4,3815487909,56,Center,3815487913,140,79.5,3815487921,213,3.7,3815487919,212,10.7,3815488235,144,1,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639523,399,1,2,45,31,ex3psl8e3ajeypwjy4xfltpx6,1,21.4,33.2,2022-10-02T16:34:51.464Z,2022-10-03T06:28:04Z,3815489703,241,,3815489713,213,0.8,3815489731,189,,3815489705,56,Left,3816950043,178,,3815489707,140,54.3,3815489715,1,,3815489711,212,52.0,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3815489709,141,90.3,3815489701,155,,3815489699,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639579,400,1,2,45,37,ex3psl8e3ajeypwjy4xfltpx6,1,53.5,93.2,2022-10-02T16:34:57.577Z,2022-10-03T06:28:09Z,3815489999,56,Back,3815490001,140,46.4,3816950155,178,,3815490007,213,4.1,3815490005,212,12.6,3815490003,141,78.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639621,401,1,2,45,40,ex3psl8e3ajeypwjy4xfltpx6,1,45.6,80.1,2022-10-02T16:35:01.144Z,2022-10-03T06:28:14Z,3815490241,212,13.5,3815490239,141,99.0,3815490243,213,1.9,3816950253,178,,3815490237,140,41.8,3815490235,56,Back,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639673,402,1,2,45,42,ex3psl8e3ajeypwjy4xfltpx6,0,41.8,99,2022-10-02T16:35:03.238Z,2022-10-03T06:28:21Z,3815490517,155,,3815490521,140,68.9,3815490525,212,29.6,3815490527,213,6.0,3815490519,56,Left,3816950353,178,,3815490523,141,87.2,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639757,415,1,2,45,45,cz4a6wmzx2obyisadhgaccx7b,1,23.6,11.1,2022-10-02T16:35:05.544Z,2022-10-03T06:28:33Z,3815490921,140,31.4,3815490917,3,,3816950577,178,,3815490923,141,13.4,3815490927,213,0.2,3815490919,56,Back,3815490925,212,8.3,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466917363,975,67,2,45,46,cz4a6wmzx2obyisadhgaccx7b,1,31.6,13.4,2022-10-02T16:35:06.739Z,2022-10-03T09:23:52Z,3816997233,233,857,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466917361,857,67,2,45,46,ex3psl8e3ajeypwjy4xfltpx6,0,68.4,86.6,2022-10-02T16:35:06.740Z,2022-10-03T07:16:53Z,3816997241,233,975,,,,,,,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639763,416,49,2,45,46,cz4a6wmzx2obyisadhgaccx7b,1,31.3,13.4,2022-10-02T16:35:06.840Z,2022-10-03T06:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639803,417,1,2,45,46,cz4a6wmzx2obyisadhgaccx7b,1,37.2,18.8,2022-10-02T16:35:06.854Z,2022-10-03T06:28:56Z,3815491169,56,Back,3815491171,140,29.1,3816951079,178,,3815491173,141,22.5,3815491175,212,8.9,3815491177,213,2.9,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639811,418,1,2,45,47,cz4a6wmzx2obyisadhgaccx7b,0,27.8,23.3,2022-10-02T16:35:08.263Z,2022-10-03T06:29:02Z,3816951233,178,,3815491203,140,56.8,3815512649,1,,3815491207,212,38.0,3815491205,141,56.7,3815491201,56,Center,3815516707,157,,3815491211,213,0.6,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639869,403,1,2,45,51,ex3psl8e3ajeypwjy4xfltpx6,1,37.9,30.7,2022-10-02T16:35:11.465Z,2022-10-03T06:29:39Z,3815491499,3,,3815491501,56,Center,3816952035,178,,3815491513,213,0.0,3815491505,141,31.9,3815491507,212,18.8,3815491503,140,55.8,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640191,406,44,2,45,53,ex3psl8e3ajeypwjy4xfltpx6,1,58.4,30.6,2022-10-02T16:35:13.880Z,2022-10-03T09:23:52Z,3815493317,233,419,3815493287,286,,3815493285,56,Center,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639845,419,44,2,45,53,cz4a6wmzx2obyisadhgaccx7b,0,41.6,69.4,2022-10-02T16:35:13.881Z,2022-10-03T06:29:46Z,3815491353,56,Back,3815491355,285,,3815493339,233,406,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639909,404,1,2,45,53,ex3psl8e3ajeypwjy4xfltpx6,0,55.8,31.9,2022-10-02T16:35:13.932Z,2022-10-03T09:23:53Z,3815491721,140,64.5,3816952177,388,,3815491727,213,0,3815491725,212,9.1,3815491715,3,,3815491717,168,,3815491723,141,31.9,3815491719,56,Center,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639967,420,4,2,45,55,cz4a6wmzx2obyisadhgaccx7b,1,37.4,67.4,2022-10-02T16:35:15.528Z,2022-10-03T06:30:33Z,3815492033,286,,3815492029,56,Back,3815492025,13,,3815492027,294,,3815492063,233,405,3815492031,152,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466639957,405,4,2,45,55,ex3psl8e3ajeypwjy4xfltpx6,0,62.6,32.6,2022-10-02T16:35:15.529Z,2022-10-03T06:30:32Z,3816952667,178,,3815491991,285,,3815491989,152,,3815491971,13,,3815491977,294,,3815492147,233,420,3815491983,56,Center,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466917447,978,43,2,45,56,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-10-02T16:35:16.494Z,2022-10-03T07:17:25Z,3816997713,144,82,3816997649,178,0,,,,,,,,,,,,,,,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640367,421,1,2,46,19,cz4a6wmzx2obyisadhgaccx7b,1,41.4,68.7,2022-10-02T16:35:40.242Z,2022-10-03T06:30:36Z,3815494315,152,,3815494317,56,Center,3815494313,155,,3816952895,178,,3815494333,212,45.5,3815494337,213,0.1,3815494339,1,,3815494327,141,75.6,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,3815494323,140,84.5,3815494311,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640447,422,1,2,46,22,cz4a6wmzx2obyisadhgaccx7b,1,84.5,75.6,2022-10-02T16:35:43.348Z,2022-10-03T06:30:43Z,3815494789,140,79.5,3816952947,178,,3815494791,141,66.3,3815494795,213,4.0,3815494793,212,8.2,3815494787,56,Center,3815494785,3,,,,,8czesxhh2bedy0ukqb95rk82d,S. Polter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640491,423,1,2,46,25,cz4a6wmzx2obyisadhgaccx7b,1,79.7,66.9,2022-10-02T16:35:45.478Z,2022-10-03T06:30:52Z,3815496505,233,407,3816953073,178,,3815495039,213,1.2,3815495031,56,Left,3815495035,141,85.7,3815495037,212,13.6,3815495033,140,84.0,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641861,439,1,2,46,30,cz4a6wmzx2obyisadhgaccx7b,0,80.1,84.9,2022-10-02T16:35:50.500Z,2022-10-03T06:31:00Z,3815505029,233,407,3816415481,20,,3816415479,223,,3815504953,213,5.1,3815505027,236,,3815504943,155,,3815504949,141,81.2,3815504941,2,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,3815505033,286,,3815504951,212,2.7,3816953245,178,3815504945,56,,,3815504947,140,,,,,,,,,,,Left,81.1,,,,,,,,,,,,
2466640535,407,12,2,46,30,ex3psl8e3ajeypwjy4xfltpx6,1,22.6,14.8,2022-10-02T16:35:50.510Z,2022-10-03T06:31:04Z,3815505055,233,439,3816953297,178,,3815497045,185,,3815495253,56,Back,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640583,408,1,2,46,33,ex3psl8e3ajeypwjy4xfltpx6,0,28.2,33.4,2022-10-02T16:35:54.222Z,2022-10-03T06:32:04Z,3815495509,56,Back,3815495519,213,6.0,3815495511,140,33.6,3815495515,212,5.8,3815495513,141,31.4,3815495505,3,,3816954703,388,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640599,424,1,2,46,34,cz4a6wmzx2obyisadhgaccx7b,0,63.9,68.5,2022-10-02T16:35:55.093Z,2022-10-03T06:32:11Z,3815495645,3,,3815495647,56,Center,3815495653,212,6.9,3815495655,213,0.2,3815495651,141,70.9,3816954765,388,,3815495649,140,70.3,,,,58jjd14yvf4d6tvqcz4xo3a7e,F. Flick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640613,409,49,2,46,36,ex3psl8e3ajeypwjy4xfltpx6,1,31,30.5,2022-10-02T16:35:56.690Z,2022-10-03T06:32:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640675,410,1,2,46,36,ex3psl8e3ajeypwjy4xfltpx6,0,32.9,28.1,2022-10-02T16:35:56.771Z,2022-10-03T06:32:28Z,3815496073,140,56.7,3815496077,212,27.6,3815496075,141,10.9,3815496071,56,Right,3816955073,178,,3815496079,213,5.8,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640691,425,12,2,46,38,cz4a6wmzx2obyisadhgaccx7b,1,46.4,79.4,2022-10-02T16:35:58.842Z,2022-10-03T06:32:31Z,3815496169,141,100.0,3815496249,167,,3815496171,212,16.3,3816955149,178,,3815496173,213,1.1,3815496167,140,53.7,3815496165,56,Left,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640769,411,5,2,46,40,ex3psl8e3ajeypwjy4xfltpx6,1,45.5,-0.3,2022-10-02T16:36:01.381Z,2022-10-03T06:35:27Z,3815496643,347,,3815496683,233,426,3815496641,56,Back,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466640697,426,5,2,46,40,cz4a6wmzx2obyisadhgaccx7b,0,54.5,100.3,2022-10-02T16:36:01.381Z,2022-10-03T06:35:28Z,3815496199,56,Left,3815496703,233,411,3815496201,347,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641001,412,1,2,46,59,ex3psl8e3ajeypwjy4xfltpx6,0,58.5,0,2022-10-02T16:36:19.520Z,2022-10-03T06:35:31Z,3815497911,107,,3815497919,212,18.8,3815497921,213,0.9,3815497913,56,Center,3815497917,141,21.4,3815497915,140,69.7,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641051,427,1,2,47,0,cz4a6wmzx2obyisadhgaccx7b,1,27.8,75.1,2022-10-02T16:36:21.231Z,2022-10-03T06:35:37Z,3815498187,141,84.1,3815498185,140,34.1,3815498183,56,Back,3815498189,212,9.0,3815498181,3,,3816958053,388,,3815498191,213,0.7,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641057,428,49,2,47,1,cz4a6wmzx2obyisadhgaccx7b,1,36.6,77.9,2022-10-02T16:36:22.311Z,2022-10-03T06:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641083,429,1,2,47,4,cz4a6wmzx2obyisadhgaccx7b,1,36.9,76.9,2022-10-02T16:36:24.876Z,2022-10-03T06:35:49Z,3816958241,178,,3815498341,140,40.4,3815498339,56,Back,3815498345,212,18.1,3815498347,213,4.9,3815498343,141,50.9,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641099,430,1,2,47,5,cz4a6wmzx2obyisadhgaccx7b,0,42.2,50.1,2022-10-02T16:36:26.303Z,2022-10-03T06:35:56Z,3815498447,213,6.2,3815498445,212,15.3,3815498443,141,47.9,3816958323,178,,3815498439,56,Center,3815498441,140,56.7,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641133,413,12,2,47,7,ex3psl8e3ajeypwjy4xfltpx6,1,46.2,54.8,2022-10-02T16:36:27.571Z,2022-10-03T06:36:00Z,3815498605,212,30.4,3815498607,213,1.8,3816958429,178,,3815498603,141,98.5,3815498599,56,Back,3815498601,140,40.3,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641137,414,43,2,47,9,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T16:36:29.703Z,2022-10-02T16:36:43Z,3815498611,56,Back,3815498613,347,0,3815499883,144,5,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641193,415,49,2,47,11,ex3psl8e3ajeypwjy4xfltpx6,1,36.6,98.6,2022-10-02T16:36:32.246Z,2022-10-03T06:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641221,416,1,2,47,11,ex3psl8e3ajeypwjy4xfltpx6,0,34.9,98.3,2022-10-02T16:36:32.318Z,2022-10-03T06:36:09Z,3815499001,56,Left,3815499009,213,6.0,3815502549,1,,3816958627,178,,3815499003,140,65.0,3815499007,212,32.6,3815499005,141,86.6,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641275,431,49,2,47,14,cz4a6wmzx2obyisadhgaccx7b,1,31.1,8.5,2022-10-02T16:36:35.369Z,2022-10-03T06:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641311,432,1,2,47,15,cz4a6wmzx2obyisadhgaccx7b,1,31.1,8.5,2022-10-02T16:36:35.412Z,2022-10-03T06:36:25Z,3815499457,56,Back,3815499461,141,2.5,3815499459,140,36.4,3815499465,213,5.7,3815499463,212,6.9,3816958879,178,,,,,,,,58ixsja4yf7pskmshzo7ohwfe,S. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641323,433,1,2,47,17,cz4a6wmzx2obyisadhgaccx7b,0,36.3,2.5,2022-10-02T16:36:37.612Z,2022-10-03T06:36:30Z,3815499529,56,Back,3815499533,141,4.0,3815499643,286,,3815499637,236,,3815499535,212,1.8,3815499537,213,0.6,3815499531,140,37.7,3816958971,178,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,3815501239,233,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641345,418,74,2,47,17,ex3psl8e3ajeypwjy4xfltpx6,1,64.1,98.3,2022-10-02T16:36:37.657Z,2022-10-03T06:36:35Z,3815499649,56,Left,3815499651,285,,3815501243,233,433,3816959035,178,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641367,419,5,2,47,17,ex3psl8e3ajeypwjy4xfltpx6,0,69.9,101.6,2022-10-02T16:36:38.324Z,2022-10-03T06:36:38Z,3815499775,56,Left,3815501187,233,434,3815499781,347,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641625,434,5,2,47,17,cz4a6wmzx2obyisadhgaccx7b,1,30.1,-1.6,2022-10-02T16:36:38.324Z,2022-10-03T06:36:37Z,3815501149,233,419,3815501135,347,,3815501133,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641331,417,43,2,47,19,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-10-02T16:36:39.566Z,2022-10-02T16:36:56Z,3815499665,233,433,3815501153,144,74,3815499575,56,Left,3815499577,285,0,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641707,435,1,2,47,35,cz4a6wmzx2obyisadhgaccx7b,1,39.7,0,2022-10-02T16:36:55.550Z,2022-10-03T06:36:43Z,3815501549,213,0.4,3815501541,56,Right,3815501539,107,,3815501545,141,7.6,3815501547,212,16.6,3815501543,140,54.2,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466641717,436,1,2,47,37,cz4a6wmzx2obyisadhgaccx7b,1,54.2,7.6,2022-10-02T16:36:57.408Z,2022-10-03T06:36:52Z,3816959339,178,,3815501677,213,2.1,3815501675,212,4.5,3815501673,141,13.4,3815501671,140,52.2,3815501669,56,Right,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
