id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2445268347,130,1,1,17,32,eq1oq6y61xnzq88zu0cnw131z,1,86.2,34.5,2022-08-13T13:47:42.681Z,2022-08-14T06:15:55Z,3701878217,56,Center,3701878225,213,1.6,3701878221,141,50.1,3705561297,178,,3701878223,212,10.6,3701878219,140,85.8,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268349,131,3,1,17,33,eq1oq6y61xnzq88zu0cnw131z,0,85.3,48.9,2022-08-13T13:47:44.101Z,2022-08-14T06:16:16Z,3701878281,233,162,3701878241,286,,3701878237,56,Center,3705561901,178,,3704520099,464,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268351,162,7,1,17,33,4l9mrqzmajz5crzlz50mtbt6x,1,14.7,51.1,2022-08-13T13:47:44.260Z,2022-08-14T06:16:20Z,3701878265,56,Back,3704520231,385,,3705562029,178,,3701878271,233,131,3701878267,285,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268353,163,49,1,17,36,4l9mrqzmajz5crzlz50mtbt6x,1,24.1,8.9,2022-08-13T13:47:46.887Z,2022-08-14T06:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445978421,1220,67,1,17,36,4l9mrqzmajz5crzlz50mtbt6x,1,22.5,13.6,2022-08-13T13:47:46.892Z,2022-08-14T09:08:53Z,3705688123,233,937,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445978419,937,67,1,17,36,eq1oq6y61xnzq88zu0cnw131z,0,77.5,86.4,2022-08-13T13:47:46.893Z,2022-08-14T07:45:49Z,3705688129,233,1220,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268371,164,50,1,17,36,4l9mrqzmajz5crzlz50mtbt6x,1,23.9,10.8,2022-08-13T13:47:46.972Z,2022-08-14T09:08:54Z,3701879619,233,132,3701878329,56,Back,3701878335,285,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268413,132,7,1,17,36,eq1oq6y61xnzq88zu0cnw131z,1,76.1,89.2,2022-08-13T13:47:47.060Z,2022-08-14T06:16:56Z,3704520631,385,,3701878503,286,,3701879585,233,164,3701878501,56,Left,3701878499,167,,3705562921,389,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268415,133,5,1,17,38,eq1oq6y61xnzq88zu0cnw131z,0,74.2,102,2022-08-13T13:47:48.908Z,2022-08-14T06:17:05Z,3701878517,347,,3701878513,56,Left,3701885285,233,166,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268473,166,5,1,17,38,4l9mrqzmajz5crzlz50mtbt6x,1,25.8,-2,2022-08-13T13:47:48.908Z,2022-08-14T06:17:05Z,3701885251,233,133,3701878803,56,Back,3701878805,347,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268469,165,43,1,17,50,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T13:48:01.432Z,2022-08-13T13:48:22Z,3701878787,56,Back,3701878791,285,0,3701879379,144,3,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268487,167,1,1,17,53,4l9mrqzmajz5crzlz50mtbt6x,1,24.5,0,2022-08-13T13:48:03.881Z,2022-08-14T06:17:09Z,3701878837,56,Back,3701878841,141,8.0,3701878835,107,,3701878843,212,6.8,3701878839,140,24.7,3701878847,213,1.5,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268501,168,1,1,17,54,4l9mrqzmajz5crzlz50mtbt6x,1,24.9,8.8,2022-08-13T13:48:05.025Z,2022-08-14T06:17:17Z,3701878925,213,4.9,3701878923,212,4.5,3701878919,140,25.7,3701878917,56,Back,3701878921,141,2.3,3705563511,388,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268535,169,1,1,17,55,4l9mrqzmajz5crzlz50mtbt6x,1,25.7,2.3,2022-08-13T13:48:06.157Z,2022-08-14T06:17:24Z,3701879097,56,Back,3701879105,213,0.2,3705563713,178,,3701879101,141,7.9,3701879099,140,40.9,3701879103,212,16.4,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268547,170,1,1,17,57,4l9mrqzmajz5crzlz50mtbt6x,0,36.5,7.1,2022-08-13T13:48:07.638Z,2022-08-14T06:17:30Z,3701879169,1,,3701879159,56,Right,3701879165,212,29.2,3701879161,140,63.7,3701879157,157,,3705563867,178,,3701879163,141,0.0,3701879167,213,6.1,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268571,134,5,1,18,0,eq1oq6y61xnzq88zu0cnw131z,1,38.2,102,2022-08-13T13:48:10.902Z,2022-08-14T06:17:34Z,3701879267,56,Back,3701885289,233,171,3701879269,347,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268551,171,5,1,18,0,4l9mrqzmajz5crzlz50mtbt6x,0,61.8,-2,2022-08-13T13:48:10.902Z,2022-08-14T06:17:35Z,3701879187,56,Right,3701879189,347,,3701885293,233,134,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268627,135,1,1,18,14,eq1oq6y61xnzq88zu0cnw131z,1,46.2,100,2022-08-13T13:48:24.854Z,2022-08-14T06:17:38Z,3701879491,56,Left,3701879493,140,55.2,3701879497,212,14.8,3701879489,107,,3701879499,213,5.4,3701879495,141,85.3,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268685,136,1,1,18,15,eq1oq6y61xnzq88zu0cnw131z,1,55.2,85.3,2022-08-13T13:48:26.024Z,2022-08-14T06:17:41Z,3705564143,178,,3701879765,140,50.9,3701879759,56,Left,3701879773,212,9.7,3701879777,213,2.1,3701879769,141,98.0,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268711,137,1,1,18,20,eq1oq6y61xnzq88zu0cnw131z,1,36.1,86.2,2022-08-13T13:48:30.863Z,2022-08-14T06:17:43Z,3701879909,56,Back,3705564203,178,,3701879911,140,14.4,3701879917,213,3.9,3701879913,141,54.2,3701879915,212,31.5,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268733,138,1,1,18,22,eq1oq6y61xnzq88zu0cnw131z,1,14.6,53.9,2022-08-13T13:48:33.592Z,2022-08-14T06:17:45Z,3701880001,141,19.1,3701880003,212,24.6,3701879999,140,21.1,3701879997,56,Back,3701880005,213,5.0,3705564303,178,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268759,139,1,1,18,25,eq1oq6y61xnzq88zu0cnw131z,1,20.9,19.2,2022-08-13T13:48:36.263Z,2022-08-14T06:17:48Z,3701880097,140,28.0,3701880103,213,1.0,3701880099,141,36.9,3701880095,56,Back,3701880101,212,14.2,3705564393,178,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268797,140,1,1,18,27,eq1oq6y61xnzq88zu0cnw131z,1,28,36.9,2022-08-13T13:48:38.119Z,2022-08-14T06:17:54Z,3701880295,212,8.5,3701880289,56,Back,3705564539,178,,3701880297,213,1.0,3701880293,141,47.5,3701880291,140,32.2,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268805,141,3,1,18,29,eq1oq6y61xnzq88zu0cnw131z,1,46.7,55.7,2022-08-13T13:48:39.968Z,2022-08-14T06:18:12Z,3701884957,233,172,3704523161,465,,3705565113,178,,3701880323,56,Back,3701880325,286,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268889,172,45,1,18,29,4l9mrqzmajz5crzlz50mtbt6x,0,53.3,44.3,2022-08-13T13:48:39.968Z,2022-08-14T06:18:12Z,3701880667,56,Center,3701880783,233,141,3701880669,285,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268809,142,1,1,18,30,eq1oq6y61xnzq88zu0cnw131z,1,39.9,41,2022-08-13T13:48:41.525Z,2022-08-14T06:18:17Z,3701880349,141,32.8,3701880353,213,5.8,3701880345,56,Center,3701880351,212,12.5,3705565227,178,,3701880347,140,50.6,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268825,143,1,1,18,32,eq1oq6y61xnzq88zu0cnw131z,1,52,33.4,2022-08-13T13:48:43.375Z,2022-08-14T06:18:22Z,3701880425,141,53.3,3701880429,213,1.8,3701880427,212,13.8,3705565431,178,,3701880423,140,49.3,3701880421,56,Back,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268897,144,1,1,18,35,eq1oq6y61xnzq88zu0cnw131z,1,54.2,58.7,2022-08-13T13:48:46.159Z,2022-08-14T06:18:26Z,3705565545,178,,3701880715,141,96.8,3701880719,213,1.1,3701880713,140,67.6,3701880717,212,29.5,3701880711,56,Left,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268911,145,3,1,18,42,eq1oq6y61xnzq88zu0cnw131z,1,77.9,79,2022-08-13T13:48:53.467Z,2022-08-14T06:18:40Z,3705566013,178,,3701880771,56,Left,3704524055,464,,3701880773,286,,3701880775,233,173,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268915,173,45,1,18,42,4l9mrqzmajz5crzlz50mtbt6x,0,22.1,21,2022-08-13T13:48:53.467Z,2022-08-14T06:18:40Z,3701880791,285,,3701884961,233,145,3701880789,56,Back,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268917,146,1,1,18,43,eq1oq6y61xnzq88zu0cnw131z,1,79.6,79.4,2022-08-13T13:48:54.536Z,2022-08-14T06:18:45Z,3701880801,213,3.6,3705566233,178,,3701880799,212,10.8,3701880795,140,70.6,3701880793,56,Center,3701880797,141,71.8,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268939,147,1,1,18,45,eq1oq6y61xnzq88zu0cnw131z,1,70.8,72.7,2022-08-13T13:48:56.522Z,2022-08-14T06:18:49Z,3701880879,140,76.8,3701880881,141,59.1,3701880883,212,11.2,3705566373,178,,3701880885,213,5.3,3701880877,56,Center,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268957,148,1,1,18,48,eq1oq6y61xnzq88zu0cnw131z,1,72.5,51.1,2022-08-13T13:48:59.399Z,2022-08-14T06:18:56Z,3701881291,210,13,3701880959,56,Center,3701880965,212,18.4,3705566477,178,,3701880961,140,67.8,3701880967,213,4.4,3701880963,141,25.0,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445268959,149,13,1,18,51,eq1oq6y61xnzq88zu0cnw131z,1,70.1,25.8,2022-08-13T13:49:02.205Z,2022-08-14T06:18:56Z,3701881313,231,48.6,3701881305,102,41.5,3701880977,56,Center,3701881311,230,97.7,3701881309,215,,3701881307,103,55.6,3701880975,18,,3705566605,178,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,3701880973,22,,,3701881297,87,,3701881065,20,3704526251,121,,3701881301,55,148,3701881299,29,,,,,,,,,,,,,,,,,,,,,,,,
2445268967,150,5,1,18,53,eq1oq6y61xnzq88zu0cnw131z,0,100.8,41.7,2022-08-13T13:49:03.776Z,2022-08-14T06:19:01Z,3701885301,233,174,3701881009,346,,3701881007,56,Center,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269039,174,5,1,18,53,4l9mrqzmajz5crzlz50mtbt6x,1,-0.8,58.3,2022-08-13T13:49:03.776Z,2022-08-14T06:19:01Z,3701885297,233,150,3701881333,346,,3701881331,56,Back,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269047,175,1,1,19,1,4l9mrqzmajz5crzlz50mtbt6x,1,4.8,53.2,2022-08-13T13:49:12.036Z,2022-08-14T06:19:04Z,3701881383,212,11.1,3701881375,124,,3701881381,141,60.6,3701881379,140,14.2,3701881377,56,Back,3701881385,213,0.5,3701881389,237,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269071,176,1,1,19,1,4l9mrqzmajz5crzlz50mtbt6x,1,14.1,61.4,2022-08-13T13:49:12.561Z,2022-08-14T06:19:08Z,3701881485,140,24.4,3701881489,212,18.3,3701881483,56,Back,3705567015,178,,3701881487,141,83.1,3701881491,213,0.9,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269085,177,1,1,19,6,4l9mrqzmajz5crzlz50mtbt6x,1,30.9,85.1,2022-08-13T13:49:17.191Z,2022-08-14T06:19:14Z,3701881607,212,14.1,3701881603,140,39.6,3701881601,56,Back,3705567229,178,,3701881605,141,69.3,3701881609,213,5.4,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269089,178,1,1,19,7,4l9mrqzmajz5crzlz50mtbt6x,1,46,70.3,2022-08-13T13:49:18.409Z,2022-08-14T06:19:20Z,3701881617,56,Back,3705567467,178,,3701881625,213,3.2,3701881621,141,68.4,3701881623,212,13.8,3701881619,140,32.9,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269101,179,1,1,19,11,4l9mrqzmajz5crzlz50mtbt6x,1,27.8,79.8,2022-08-13T13:49:21.973Z,2022-08-14T06:19:27Z,3701881673,56,Back,3701881677,141,62.9,3705567669,178,,3701881675,140,15.8,3701881679,212,17.1,3701881681,213,3.9,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269143,180,1,1,19,14,4l9mrqzmajz5crzlz50mtbt6x,1,22.7,55.5,2022-08-13T13:49:24.655Z,2022-08-14T06:19:31Z,3701881913,140,41.5,3701881917,212,32.9,3701881911,56,Back,3705567785,178,,3701881915,141,16.8,3701881921,1,,3701881919,213,5.4,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269177,181,1,1,19,21,4l9mrqzmajz5crzlz50mtbt6x,1,43.9,22.2,2022-08-13T13:49:32.214Z,2022-08-14T06:19:33Z,3701882065,212,12.2,3701882059,56,Back,3701882067,213,1.9,3701882063,141,39.1,3701882061,140,40.0,3705567861,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445979427,1238,43,1,19,23,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T13:49:34.329Z,2022-08-14T07:50:10Z,3705693009,178,0,3705693057,144,82,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269197,182,1,1,19,24,4l9mrqzmajz5crzlz50mtbt6x,1,40.2,41.2,2022-08-13T13:49:35.205Z,2022-08-14T06:19:36Z,3701882151,212,22.9,3701882145,56,Center,3701882149,141,39.8,3701882153,213,6.2,3701882147,140,62.0,3705567995,178,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269207,183,1,1,19,25,4l9mrqzmajz5crzlz50mtbt6x,1,60.7,41,2022-08-13T13:49:36.332Z,2022-08-14T06:19:41Z,3701882203,212,15.2,3701882205,213,4.0,3701882197,56,Center,3705568167,178,,3701882201,141,23.5,3701882199,140,51.7,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269233,184,1,1,19,28,4l9mrqzmajz5crzlz50mtbt6x,1,57.7,14.4,2022-08-13T13:49:39.551Z,2022-08-14T06:19:44Z,3701882305,56,Right,3701882313,213,5.2,3701882309,141,3.7,3701882311,212,8.4,3701882307,140,61.7,3705568269,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445769397,841,1,1,19,32,4l9mrqzmajz5crzlz50mtbt6x,1,62.4,2.3,2022-08-13T13:49:43.049Z,2022-08-14T06:19:46Z,3704559903,140,74.2,3704559907,212,12.6,3704559901,56,Right,3705568363,178,,3704559905,141,5.8,3704559909,213,0.2,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445979667,1243,43,1,19,33,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T13:49:44.239Z,2022-08-14T07:51:17Z,3705694159,178,0,3705694235,144,82,,,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445979549,1242,43,1,19,33,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T13:49:44.305Z,2022-08-14T07:50:51Z,3705693631,178,0,3705693753,144,82,,,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269239,185,2,1,19,34,4l9mrqzmajz5crzlz50mtbt6x,1,72.2,4,2022-08-13T13:49:45.495Z,2022-08-14T06:21:00Z,3701882345,140,73.8,3705569437,178,,3701882347,141,10.8,3701882343,56,Right,3701882455,7,f3v95yyj6j7h7qpprxm4zlre1,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269267,151,55,1,19,34,eq1oq6y61xnzq88zu0cnw131z,1,24.6,80.9,2022-08-13T13:49:45.496Z,2022-08-14T06:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269477,152,1,1,20,0,eq1oq6y61xnzq88zu0cnw131z,0,28.5,84.1,2022-08-13T13:50:10.827Z,2022-08-14T06:21:05Z,3701883407,1,,3701883397,56,Center,3701883405,213,6.1,3701883399,140,76.0,3701883395,241,,3701883403,212,50.5,3705570747,178,,3701883391,5,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3701883401,141,72.0,,3701883393,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269501,186,1,1,20,3,4l9mrqzmajz5crzlz50mtbt6x,1,20.6,31,2022-08-13T13:50:14.246Z,2022-08-14T06:21:12Z,3705570995,388,,3701883503,212,15.8,3701883497,56,Back,3701883501,141,32.7,3701883499,140,35.6,3701883505,213,0.1,3701883495,3,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269507,187,1,1,20,4,4l9mrqzmajz5crzlz50mtbt6x,1,35.9,32.5,2022-08-13T13:50:15.573Z,2022-08-14T06:21:18Z,3701883533,212,4.8,3701883527,56,Back,3701883531,141,33.0,3705571183,178,,3701883535,213,3.1,3701883529,140,31.3,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269529,188,49,1,20,5,4l9mrqzmajz5crzlz50mtbt6x,1,40.9,28.5,2022-08-13T13:50:16.130Z,2022-08-14T06:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445980051,1255,43,1,20,6,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-08-13T13:50:16.781Z,2022-08-14T07:52:49Z,3705695971,144,82,3705695887,178,0,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269541,189,1,1,20,7,4l9mrqzmajz5crzlz50mtbt6x,1,36.5,31,2022-08-13T13:50:17.978Z,2022-08-14T06:21:28Z,3701883687,56,Right,3701883693,212,22.4,3705571475,178,,3701883691,141,12.8,3701883695,213,5.7,3701883689,140,54.3,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269545,190,61,1,20,9,4l9mrqzmajz5crzlz50mtbt6x,0,53,15.1,2022-08-13T13:50:19.714Z,2022-08-14T06:21:34Z,3705571591,178,,3701883703,56,Right,,,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269563,153,5,1,20,11,eq1oq6y61xnzq88zu0cnw131z,1,40,101.8,2022-08-13T13:50:21.640Z,2022-08-14T06:21:39Z,3701883757,56,Back,3701883761,233,191,3701883759,347,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269547,191,5,1,20,11,4l9mrqzmajz5crzlz50mtbt6x,0,60,-1.8,2022-08-13T13:50:21.640Z,2022-08-14T06:21:40Z,3701883707,56,Right,3701883769,233,153,3701883709,347,,,,,,,,,,,,,,,,,9dnrpl2c7n769i8nbfnboq2tx,J. Bruun Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269615,154,1,1,20,15,eq1oq6y61xnzq88zu0cnw131z,1,35.9,100,2022-08-13T13:50:26.544Z,2022-08-14T06:22:37Z,3701883993,212,20.5,3701883983,56,Back,3701883997,213,3.7,3701883981,107,,3701883985,140,19.3,3701883989,141,86.0,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269651,155,1,1,20,21,eq1oq6y61xnzq88zu0cnw131z,0,22.4,73.6,2022-08-13T13:50:32.120Z,2022-08-14T06:22:40Z,3701884151,196,,3701884153,56,Right,3701884161,212,71.8,3701884157,140,71.1,3701884149,155,,3701884159,141,0.0,3701884165,213,5.5,3701884169,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3705573673,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445269653,156,5,1,20,26,eq1oq6y61xnzq88zu0cnw131z,0,68.4,-1.2,2022-08-13T13:50:37.110Z,2022-08-14T06:22:45Z,3701884183,347,,3701884307,233,192,3701884181,56,Right,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
