id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2531223751,26,44,1,3,7,4l9mrqzmajz5crzlz50mtbt6x,1,69.6,17.4,2023-04-09T17:33:17.694Z,2023-04-10T08:23:35Z,4177412133,56,Right,4177412173,233,27,4177412135,286,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223735,27,44,1,3,7,cz4a6wmzx2obyisadhgaccx7b,0,30.4,82.6,2023-04-09T17:33:17.695Z,2023-04-10T06:32:50Z,4177412189,233,26,4177412043,56,Back,4177412045,285,,,,,,,,,,,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223771,27,1,1,3,7,4l9mrqzmajz5crzlz50mtbt6x,0,70.5,17.8,2023-04-09T17:33:17.806Z,2023-04-10T08:23:36Z,4177412221,213,1.4,4177412215,140,73.6,4177412211,3,,4177412217,141,41.7,4177412219,212,16.6,4178961151,388,,4177412213,56,Center,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223809,28,1,1,3,9,cz4a6wmzx2obyisadhgaccx7b,0,27.3,60,2023-04-09T17:33:19.244Z,2023-04-10T06:32:56Z,4177412431,212,16.1,4177412425,56,Back,4177412435,1,,4177412427,140,41.5,4177412429,141,68.8,4178961189,178,,4177412423,157,,4177412433,213,0.4,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531261139,369,61,1,3,13,4l9mrqzmajz5crzlz50mtbt6x,0,61.9,33.7,2023-04-09T17:33:23.648Z,2023-04-10T06:33:07Z,4177622323,56,Center,4178961425,178,,,,,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531253989,345,61,1,3,13,cz4a6wmzx2obyisadhgaccx7b,1,34.7,76.7,2023-04-09T17:33:23.744Z,2023-04-10T06:33:09Z,4177584067,56,Back,4178961473,178,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223835,28,1,1,3,15,4l9mrqzmajz5crzlz50mtbt6x,1,66.5,30.3,2023-04-09T17:33:25.321Z,2023-04-10T06:54:57Z,4177412541,56,Center,4177412549,213,4.0,4177412547,212,6.5,4177412545,141,22.8,4178961603,178,,4177412543,140,62.7,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223841,29,1,1,3,16,4l9mrqzmajz5crzlz50mtbt6x,1,62.7,22.8,2023-04-09T17:33:25.916Z,2023-04-10T06:33:18Z,4177412563,140,66.3,4178961669,178,,4177412569,213,1.2,4177412561,56,Center,4177412567,212,9.9,4177412565,141,36.3,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223863,30,1,1,3,17,4l9mrqzmajz5crzlz50mtbt6x,1,66.3,36.3,2023-04-09T17:33:27.048Z,2023-04-10T06:33:21Z,4177412649,212,5.8,4177412647,141,31.0,4177412645,140,70.6,4177412651,213,5.6,4177412643,56,Center,4178961705,178,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223877,31,1,1,3,19,4l9mrqzmajz5crzlz50mtbt6x,1,66.7,21,2023-04-09T17:33:29.157Z,2023-04-10T06:33:24Z,4178961797,178,,4177412717,212,12.1,4177412719,213,4.9,4177412711,56,Right,4177412713,140,68.5,4177412715,141,3.4,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223893,32,1,1,3,21,4l9mrqzmajz5crzlz50mtbt6x,1,69,3.5,2023-04-09T17:33:31.327Z,2023-04-10T06:33:27Z,4177412813,56,Right,4177412817,141,16.4,4178961837,178,,4177412819,212,8.8,4177412815,140,67.9,4177412821,213,1.7,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223927,33,1,1,3,23,4l9mrqzmajz5crzlz50mtbt6x,1,63.8,19.4,2023-04-09T17:33:33.179Z,2023-04-10T06:33:30Z,4177413013,212,16.5,4178961869,178,,4177413015,213,2.2,4177413007,56,Center,4177413011,141,38.9,4177413009,140,54.4,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223941,34,1,1,3,26,4l9mrqzmajz5crzlz50mtbt6x,1,54.6,47.9,2023-04-09T17:33:36.388Z,2023-04-10T06:33:34Z,4177413063,141,59.3,4177413065,212,15.2,4177413059,56,Center,4177413067,213,0.5,4177413061,140,67.1,4178962003,178,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223943,35,61,1,3,27,4l9mrqzmajz5crzlz50mtbt6x,0,67.1,59.3,2023-04-09T17:33:37.121Z,2023-04-10T06:33:41Z,4177413071,56,Center,4178962143,178,,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223947,29,49,1,3,28,cz4a6wmzx2obyisadhgaccx7b,1,35,35.9,2023-04-09T17:33:38.266Z,2023-04-10T06:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223955,30,1,1,3,28,cz4a6wmzx2obyisadhgaccx7b,1,35,35.9,2023-04-09T17:33:38.302Z,2023-04-10T06:33:48Z,4177413125,141,19.6,4177413127,212,14.2,4177413121,56,Back,4177413129,213,4.0,4177413123,140,26.6,4178962285,178,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223965,31,1,1,3,31,cz4a6wmzx2obyisadhgaccx7b,1,25.3,22.4,2023-04-09T17:33:41.185Z,2023-04-10T06:33:58Z,4177413167,212,9.1,4177413169,213,1.3,4177413161,56,Back,4177413165,141,35.3,4177413163,140,27.6,4178962499,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531223981,32,1,1,3,33,cz4a6wmzx2obyisadhgaccx7b,1,27,30.5,2023-04-09T17:33:43.343Z,2023-04-10T06:34:01Z,4178962593,178,,4177413235,212,15.6,4177413229,56,Back,4177413231,140,15.8,4177413237,213,3.9,4177413233,141,15.4,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224005,33,1,1,3,35,cz4a6wmzx2obyisadhgaccx7b,1,15.2,12.7,2023-04-09T17:33:45.133Z,2023-04-10T06:34:05Z,4177413355,213,5.8,4177413351,141,3.7,4177413347,56,Back,4177413349,140,27.4,4178962661,178,,4177413353,212,14.2,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224009,34,61,1,3,37,cz4a6wmzx2obyisadhgaccx7b,0,29,5.6,2023-04-09T17:33:47.238Z,2023-04-10T06:34:25Z,4178962935,178,,4177413359,56,Back,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224029,36,49,1,3,37,4l9mrqzmajz5crzlz50mtbt6x,1,71.1,95.3,2023-04-09T17:33:47.627Z,2023-04-10T06:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531509007,911,83,1,3,38,cz4a6wmzx2obyisadhgaccx7b,1,32.9,5.5,2023-04-09T17:33:48.638Z,2023-04-10T06:56:32Z,4178996715,399,145235,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224043,37,1,1,3,39,4l9mrqzmajz5crzlz50mtbt6x,1,74.2,96.6,2023-04-09T17:33:49.739Z,2023-04-10T06:34:33Z,4177413523,140,68.7,4177413529,213,3.9,4177413527,212,8.1,4177413521,56,Left,4178963621,178,,4177413525,141,88.2,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224075,38,1,1,3,40,4l9mrqzmajz5crzlz50mtbt6x,1,62.2,87.5,2023-04-09T17:33:50.457Z,2023-04-10T06:34:37Z,4177413721,213,6.2,4177413715,140,71.5,4177413713,56,Left,4177413719,212,9.8,4177413717,141,86.9,4178963717,178,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224101,39,1,1,3,42,4l9mrqzmajz5crzlz50mtbt6x,1,71.6,86.9,2023-04-09T17:33:52.010Z,2023-04-10T06:34:43Z,4177413843,56,Center,4178963849,178,,4177413851,213,5.0,4177413845,140,74.6,4177413849,212,12.2,4177413847,141,69.6,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224119,40,1,1,3,44,4l9mrqzmajz5crzlz50mtbt6x,0,74.6,68.1,2023-04-09T17:33:54.391Z,2023-04-10T06:34:46Z,4178963899,178,,4177413923,56,Center,4177413921,155,,4177413929,212,20.3,4177413927,141,44.3,4177413925,140,86.2,4177413931,213,5.4,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224139,35,12,1,3,46,cz4a6wmzx2obyisadhgaccx7b,1,7.5,55.1,2023-04-09T17:33:56.550Z,2023-04-10T06:34:48Z,4177414033,15,,4178963959,388,,4177414023,56,Back,4177414029,212,11.8,4177414057,167,,4177414027,141,66.0,4177414031,213,2.5,4177414025,140,0.0,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224145,36,6,1,3,49,cz4a6wmzx2obyisadhgaccx7b,0,6.3,60.8,2023-04-09T17:33:58.816Z,2023-04-10T06:34:50Z,4177414123,233,41,4177414053,73,,4177414051,56,Back,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224143,41,6,1,3,49,4l9mrqzmajz5crzlz50mtbt6x,1,93.7,39.2,2023-04-09T17:33:58.816Z,2023-04-10T06:34:50Z,4177414049,75,,4177414047,56,Center,4177414073,233,36,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224959,42,1,1,5,22,4l9mrqzmajz5crzlz50mtbt6x,0,99.5,0.5,2023-04-09T17:35:32.223Z,2023-04-10T06:34:54Z,4177418351,224,,4177418345,2,,4177418347,6,,4177418349,155,,4177418353,56,Center,4178126445,20,,4177418355,140,91.6,4177418357,141,39.7,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,4177418361,213,4177418359,212,27.9,,1.9,4178964069,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224985,37,12,1,5,23,cz4a6wmzx2obyisadhgaccx7b,1,7.1,60.5,2023-04-09T17:35:33.255Z,2023-04-10T06:34:59Z,4178964165,178,,4177418483,56,Back,4177418485,140,32.8,4177418491,213,0.8,4177418489,212,36.9,4177418487,141,97.5,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225005,43,12,1,5,27,4l9mrqzmajz5crzlz50mtbt6x,1,56,3.2,2023-04-09T17:35:37.666Z,2023-04-10T06:35:03Z,4177418633,140,53.0,4177418691,167,,4177418635,141,0.0,4177418637,212,4.6,4177418631,56,Right,4177418639,213,4.0,4178964265,388,,4177418645,15,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225025,38,5,1,5,29,cz4a6wmzx2obyisadhgaccx7b,1,43.6,101.4,2023-04-09T17:35:38.816Z,2023-04-10T06:35:09Z,4177418761,347,,4177418759,56,Back,4177418773,233,44,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225013,44,5,1,5,29,4l9mrqzmajz5crzlz50mtbt6x,0,56.4,-1.4,2023-04-09T17:35:38.816Z,2023-04-10T06:35:09Z,4177418689,347,,4177418687,56,Right,4177418791,233,38,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225067,39,1,1,5,39,cz4a6wmzx2obyisadhgaccx7b,1,40.6,100,2023-04-09T17:35:49.060Z,2023-04-10T06:35:12Z,4177419001,213,6.0,4177418995,141,97.7,4177418989,107,,4177418993,140,49.1,4177418999,212,9.4,4177418991,56,Back,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225093,40,1,1,5,40,cz4a6wmzx2obyisadhgaccx7b,1,47.4,97.4,2023-04-09T17:35:50.387Z,2023-04-10T06:35:17Z,4177419075,212,8.9,4177419071,141,98.7,4177419077,213,3.0,4178964607,178,,4177419065,140,39.0,4177419059,56,Back,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225113,41,1,1,5,42,cz4a6wmzx2obyisadhgaccx7b,1,38.3,97.2,2023-04-09T17:35:52.571Z,2023-04-10T06:35:19Z,4178964669,178,,4177419165,212,16.6,4177419167,213,3.8,4177419159,56,Back,4177419161,140,25.7,4177419163,141,82.5,,,,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225121,42,1,1,5,45,cz4a6wmzx2obyisadhgaccx7b,1,24.7,75.9,2023-04-09T17:35:54.950Z,2023-04-10T06:35:23Z,4177419215,56,Back,4177419217,140,21.7,4177419219,141,38.9,4178964835,178,,4177419221,212,25.4,4177419223,213,4.6,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225153,43,1,1,5,48,cz4a6wmzx2obyisadhgaccx7b,1,22.4,32.9,2023-04-09T17:35:57.852Z,2023-04-10T06:35:29Z,4177419393,56,Back,4177419401,212,21.5,4177419405,213,5.0,4178964965,178,,4177419397,141,2.3,4177419395,140,27.6,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225185,44,1,1,5,51,cz4a6wmzx2obyisadhgaccx7b,1,24,6.5,2023-04-09T17:36:00.926Z,2023-04-10T06:35:45Z,4177419593,140,12.5,4177419591,56,Back,4177419599,213,2.9,4177419597,212,12.4,4177419595,141,10.7,4178965355,178,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225221,45,1,1,5,54,cz4a6wmzx2obyisadhgaccx7b,1,6.5,10.6,2023-04-09T17:36:04.076Z,2023-04-10T06:35:48Z,4177419829,212,21.8,4177419827,141,42.1,4177419825,140,2.8,4177419831,213,1.8,4177419823,56,Back,4178965427,178,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225251,46,1,1,5,58,cz4a6wmzx2obyisadhgaccx7b,1,6.5,44.8,2023-04-09T17:36:08.144Z,2023-04-10T06:35:50Z,4177420071,140,32.7,4177420077,213,0.9,4177420075,212,44.1,4177420081,1,,4177420069,56,Back,4177420067,155,,4177420073,141,95.4,4178965489,178,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225275,47,1,1,6,1,cz4a6wmzx2obyisadhgaccx7b,1,37.2,95.4,2023-04-09T17:36:11.076Z,2023-04-10T06:35:53Z,4177420225,213,5.4,4177420221,141,80.2,4178965517,388,,4177420215,3,,4177420217,56,Back,4177420219,140,45.7,4177420223,212,13.7,,,,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225301,48,1,1,6,4,cz4a6wmzx2obyisadhgaccx7b,0,52.8,83.3,2023-04-09T17:36:14.563Z,2023-04-10T06:36:00Z,4177420381,213,2.2,4177420375,140,44.3,4177420373,56,Back,4177420379,212,14.9,4177420371,155,,4177420377,141,100.0,4178965691,389,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225313,45,5,1,6,7,4l9mrqzmajz5crzlz50mtbt6x,1,55.5,-1.1,2023-04-09T17:36:17.067Z,2023-04-10T06:36:07Z,4177420441,347,,4177420457,233,49,4177420439,56,Right,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225305,49,5,1,6,7,cz4a6wmzx2obyisadhgaccx7b,0,44.5,101.1,2023-04-09T17:36:17.067Z,2023-04-10T06:36:07Z,4177420469,233,45,4177420399,56,Back,4177420401,347,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225407,46,1,1,6,18,4l9mrqzmajz5crzlz50mtbt6x,1,55.3,0,2023-04-09T17:36:27.948Z,2023-04-10T06:36:12Z,4177420965,212,12.8,4177420961,140,65.4,4177420959,56,Right,4177420967,213,0.6,4177420957,107,,4177420963,141,9.1,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225451,47,1,1,6,20,4l9mrqzmajz5crzlz50mtbt6x,1,57.6,11.4,2023-04-09T17:36:30.213Z,2023-04-10T06:36:15Z,4177421223,56,Back,4178966035,178,,4177421227,141,42.4,4177421229,212,28.2,4177421231,213,2.3,4177421225,140,39.7,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225487,48,1,1,6,24,4l9mrqzmajz5crzlz50mtbt6x,1,38.6,47.4,2023-04-09T17:36:34.374Z,2023-04-10T06:36:18Z,4177421383,140,50.4,4177421381,56,Left,4177421387,212,33.2,4177421389,213,1.2,4177421391,1,,4177421385,141,92.7,4178966095,178,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225495,49,1,1,6,27,4l9mrqzmajz5crzlz50mtbt6x,0,52.6,93.3,2023-04-09T17:36:37.111Z,2023-04-10T06:36:21Z,4177421433,141,82.1,4177421431,140,73.2,4177421437,213,5.9,4177421429,56,Left,4178966145,178,,4177421427,155,,4177421435,212,22.9,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225517,50,1,1,6,28,cz4a6wmzx2obyisadhgaccx7b,1,25.4,19.1,2023-04-09T17:36:38.791Z,2023-04-10T06:36:25Z,4177421543,212,10.8,4178966217,388,,4177421545,213,5.9,4177421541,141,12.5,4177421539,140,34.8,4177421537,56,Back,4177421535,3,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225521,51,49,1,6,30,cz4a6wmzx2obyisadhgaccx7b,1,35,13.3,2023-04-09T17:36:40.502Z,2023-04-10T06:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225533,52,1,1,6,30,cz4a6wmzx2obyisadhgaccx7b,1,35,13.3,2023-04-09T17:36:40.539Z,2023-04-10T06:36:32Z,4178966473,178,,4177421621,213,0.1,4177421617,212,12.9,4177421601,155,,4177421609,140,47.3,4177421613,141,14.6,4177421605,56,Back,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225539,53,61,1,6,32,cz4a6wmzx2obyisadhgaccx7b,0,47.3,14.9,2023-04-09T17:36:42.272Z,2023-04-10T06:37:05Z,4178967301,178,,4177421635,56,Back,,,,,,,,,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531354347,806,49,1,6,33,4l9mrqzmajz5crzlz50mtbt6x,1,41.4,82.1,2023-04-09T17:36:43.208Z,2023-04-10T06:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225545,50,43,1,6,34,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-09T17:36:43.892Z,2023-04-09T17:36:46Z,4177421789,144,49,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225557,51,50,1,6,34,4l9mrqzmajz5crzlz50mtbt6x,1,41.8,75.5,2023-04-09T17:36:44.133Z,2023-04-10T06:37:30Z,4177421813,233,54,4177421687,56,Back,4177421689,286,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225561,54,7,1,6,34,cz4a6wmzx2obyisadhgaccx7b,1,58.2,24.5,2023-04-09T17:36:44.485Z,2023-04-10T06:37:34Z,4178136463,384,,4177421749,233,51,4177421717,285,,4177421715,56,Center,4178967545,178,,,,,,,,,,,8prrhz0d1i4vxkhgro8p42bxl,T. Skarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225565,55,49,1,6,35,cz4a6wmzx2obyisadhgaccx7b,1,61.1,20.3,2023-04-09T17:36:45.667Z,2023-04-10T06:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225669,56,3,1,6,39,cz4a6wmzx2obyisadhgaccx7b,0,88.1,12.9,2023-04-09T17:36:49.367Z,2023-04-10T06:37:44Z,4177422247,233,52,4177422231,286,,4177422229,56,Right,4178137175,465,,4178968201,178,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225641,52,7,1,6,39,4l9mrqzmajz5crzlz50mtbt6x,1,11.9,87.1,2023-04-09T17:36:49.380Z,2023-04-10T06:37:47Z,4177422243,233,56,4178137283,385,,4178968303,178,,4177422129,167,,4177422131,56,Back,4177422133,285,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225653,53,5,1,6,40,4l9mrqzmajz5crzlz50mtbt6x,0,4.8,100.9,2023-04-09T17:36:50.566Z,2023-04-10T06:37:52Z,4177422721,233,57,4177422177,347,,4177422175,56,Back,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225743,57,5,1,6,40,cz4a6wmzx2obyisadhgaccx7b,1,95.2,-0.9,2023-04-09T17:36:50.566Z,2023-04-10T06:37:52Z,4177422667,347,,4177422663,56,Right,4177422681,233,53,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225883,58,1,1,7,13,cz4a6wmzx2obyisadhgaccx7b,1,91.4,0,2023-04-09T17:37:23.411Z,2023-04-10T06:37:57Z,4177423385,141,28.9,4177423381,56,Center,4177423389,213,1.5,4177423387,212,20.6,4177423379,107,,4177423383,140,92.2,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
