id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/value
2501561611,24,5,1,1,31,c5hderjlkcoaze51e5wgvptk,1,-1.3,21.5,2023-01-28T17:32:08.062Z,2023-01-29T11:39:11Z,3999859367,346,,3999858677,233,29,3999858649,56,Back,,,,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561599,29,5,1,1,31,apoawtpvac4zqlancmvw4nk4o,0,101.3,78.5,2023-01-28T17:32:08.062Z,2023-01-29T11:39:11Z,3999858613,56,Center,3999858717,233,24,3999859357,346,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561591,28,43,1,1,32,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T17:32:09.473Z,2023-01-28T17:32:20Z,3999859113,144,61,3999858599,56,Left,,,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561815,25,1,1,1,48,c5hderjlkcoaze51e5wgvptk,1,5.1,50.9,2023-01-28T17:32:24.939Z,2023-01-29T11:39:14Z,3999859607,141,16.1,3999859605,140,6.8,3999941011,237,,3999859603,56,Back,3999941009,124,,3999859611,213,4.8,3999859609,212,23.7,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561863,26,1,1,1,51,c5hderjlkcoaze51e5wgvptk,0,11.4,6.1,2023-01-28T17:32:28.578Z,2023-01-29T11:39:18Z,3999859837,1,,3999859827,56,Right,4001715871,178,,3999859833,212,49.8,3999859831,141,7.8,3999859825,155,,3999859835,213,0.0,3999859829,140,58.8,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561865,30,49,1,1,54,apoawtpvac4zqlancmvw4nk4o,1,44.1,91.8,2023-01-28T17:32:31.367Z,2023-01-29T11:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561895,31,1,1,1,55,apoawtpvac4zqlancmvw4nk4o,0,45.1,96.8,2023-01-28T17:32:32.733Z,2023-01-29T11:39:25Z,3999859995,140,69.9,3999859991,155,,3999859999,212,30.0,3999859993,56,Center,3999860001,213,5.8,4001716293,178,,3999859997,141,75.0,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561919,27,1,1,1,57,c5hderjlkcoaze51e5wgvptk,0,28.2,24.4,2023-01-28T17:32:34.617Z,2023-01-29T11:39:29Z,3999860113,212,21.0,3999860103,56,Back,3999860111,141,27.4,3999860115,213,0.1,4001716555,178,,3999860107,140,48.1,3999860099,3,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561973,32,1,1,2,0,apoawtpvac4zqlancmvw4nk4o,1,47.4,67.2,2023-01-28T17:32:36.904Z,2023-01-29T11:39:36Z,3999860407,56,Back,4001716973,178,,3999860413,212,19.7,3999860411,141,45.8,3999860409,140,34.7,3999860415,213,4.0,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562049,33,1,1,2,4,apoawtpvac4zqlancmvw4nk4o,1,32.3,44.8,2023-01-28T17:32:41.322Z,2023-01-29T11:39:40Z,3999860721,140,31.2,3999860723,141,70.0,3999860725,212,17.2,3999860727,213,1.6,3999860719,56,Back,4001717191,178,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562089,34,1,1,2,10,apoawtpvac4zqlancmvw4nk4o,1,40.4,66.7,2023-01-28T17:32:47.365Z,2023-01-29T11:39:47Z,3999860997,212,15.1,3999860995,141,44.5,4001717461,178,,3999860999,213,4.8,3999860991,56,Back,3999860993,140,41.1,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562125,35,1,1,2,13,apoawtpvac4zqlancmvw4nk4o,0,45.6,35.7,2023-01-28T17:32:50.768Z,2023-01-29T11:39:50Z,3999861203,56,Center,3999861213,1,,3999861209,212,51.5,3999861201,155,,3999861211,213,6.2,3999861205,140,94.3,4001717651,178,,3999861207,141,26.4,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562127,28,52,1,2,17,c5hderjlkcoaze51e5wgvptk,1,6.8,76.8,2023-01-28T17:32:54.131Z,2023-01-29T11:39:53Z,4001717845,178,,4000949181,378,,,,,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562299,29,1,1,2,23,c5hderjlkcoaze51e5wgvptk,1,8.4,65.4,2023-01-28T17:33:00.086Z,2023-01-29T11:39:58Z,3999861885,56,Back,3999861891,212,10.7,3999861889,141,78.2,3999861883,123,,3999861893,213,1.0,4001718127,178,,3999861887,140,14.3,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562323,30,1,1,2,29,c5hderjlkcoaze51e5wgvptk,1,26.9,80.7,2023-01-28T17:33:06.098Z,2023-01-29T11:40:03Z,3999861977,56,Back,3999861979,140,28.7,3999861985,213,4.9,3999861981,141,66.8,3999861983,212,9.6,4001718349,178,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562383,31,1,1,2,30,c5hderjlkcoaze51e5wgvptk,1,26.4,66.5,2023-01-28T17:33:07.346Z,2023-01-29T11:40:06Z,4001718489,178,,3999862221,213,3.7,3999862207,140,13.8,3999862215,212,15.6,3999862205,56,Back,3999862211,141,54.3,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562431,32,1,1,2,34,c5hderjlkcoaze51e5wgvptk,1,22.9,35.8,2023-01-28T17:33:11.273Z,2023-01-29T11:40:09Z,3999862455,141,8.7,3999862453,140,24.1,3999862451,56,Back,3999862459,213,4.8,3999862457,212,18.5,4001718619,178,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562463,33,1,1,2,37,c5hderjlkcoaze51e5wgvptk,0,30.8,3.5,2023-01-28T17:33:14.538Z,2023-01-29T11:40:12Z,4001718709,178,,3999862599,140,54.5,3999862605,213,0.1,3999862601,141,5.9,3999862597,56,Right,3999862603,212,24.9,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562461,36,8,1,2,39,apoawtpvac4zqlancmvw4nk4o,1,44.3,93.9,2023-01-28T17:33:15.856Z,2023-01-29T11:40:25Z,4000949391,383,,4001719339,178,,3999862595,56,Back,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562469,37,49,1,2,39,apoawtpvac4zqlancmvw4nk4o,1,46.5,93.8,2023-01-28T17:33:16.291Z,2023-01-29T11:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562485,38,3,1,2,39,apoawtpvac4zqlancmvw4nk4o,0,52.6,92.8,2023-01-28T17:33:16.518Z,2023-01-29T11:40:38Z,4000949465,465,,4001719959,178,,3999863575,189,,3999862701,56,Left,3999862851,233,34,3999862703,286,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562501,34,7,1,2,39,c5hderjlkcoaze51e5wgvptk,0,47.4,7.2,2023-01-28T17:33:16.569Z,2023-01-29T11:40:42Z,3999863451,189,,3999862795,285,,4001720177,178,,4000949419,383,,3999862793,56,Back,3999862825,233,38,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562593,40,1,1,2,42,apoawtpvac4zqlancmvw4nk4o,1,34.6,95.6,2023-01-28T17:33:19.696Z,2023-01-29T11:40:54Z,3999863317,212,17.0,3999863315,141,73.5,4001720645,178,,3999863319,213,4.2,3999863311,56,Back,3999863313,140,27.1,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562521,39,43,1,2,42,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-28T17:33:19.754Z,2023-01-28T17:33:21Z,3999862933,144,49,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562633,41,1,1,2,49,apoawtpvac4zqlancmvw4nk4o,1,25.9,50.4,2023-01-28T17:33:26.538Z,2023-01-29T11:41:05Z,3999863547,56,Back,4001721177,178,,3999863555,213,5.0,3999863549,140,30.6,3999863553,212,18.8,3999863551,141,23.7,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562667,42,1,1,2,53,apoawtpvac4zqlancmvw4nk4o,1,38.2,22.7,2023-01-28T17:33:30.796Z,2023-01-29T11:41:09Z,3999863697,141,37.0,3999863701,213,1.8,3999863695,140,35.9,3999863699,212,10.0,3999863693,56,Back,4001721375,178,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562699,43,1,1,2,56,apoawtpvac4zqlancmvw4nk4o,1,38.9,37.3,2023-01-28T17:33:33.536Z,2023-01-29T11:41:13Z,3999863873,1,,3999863871,213,1.5,3999863867,141,86.8,4001721577,178,,3999863863,56,Back,3999863869,212,33.8,3999863865,140,41.6,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562721,44,1,1,2,59,apoawtpvac4zqlancmvw4nk4o,1,41.6,86.8,2023-01-28T17:33:36.504Z,2023-01-29T11:41:15Z,3999864005,56,Back,3999864013,213,4.1,3999864009,141,69.0,3999864011,212,15.1,4001721689,178,,3999864007,140,33.0,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562793,45,1,1,3,1,apoawtpvac4zqlancmvw4nk4o,1,30.9,64.5,2023-01-28T17:33:38.536Z,2023-01-29T11:41:18Z,3999864365,213,4.9,3999864363,212,18.7,3999864359,140,33.8,3999864361,141,37.4,4001721857,178,,3999864357,56,Back,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562851,46,1,1,3,5,apoawtpvac4zqlancmvw4nk4o,1,47.4,34.2,2023-01-28T17:33:42.811Z,2023-01-29T11:41:22Z,3999864647,140,64.8,4001722071,178,,3999864651,212,28.4,3999864653,213,5.4,3999864645,56,Right,3999864649,141,2.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501762989,1163,3,1,3,9,apoawtpvac4zqlancmvw4nk4o,0,65.5,11.5,2023-01-28T17:33:45.979Z,2023-01-29T11:41:40Z,4000950887,286,,4000950891,467,eqtsanns36za56h4pfqhbnh05,4000950889,464,,4001723009,178,,4000950885,56,Right,,,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562873,47,1,1,3,10,apoawtpvac4zqlancmvw4nk4o,1,71.4,12.3,2023-01-28T17:33:47.756Z,2023-01-29T11:41:50Z,3999864755,56,Center,4001723593,178,,3999864761,212,16.8,3999864759,141,34.5,3999864763,213,2.0,3999864757,140,64.3,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501562961,48,1,1,3,12,apoawtpvac4zqlancmvw4nk4o,1,64.3,34.5,2023-01-28T17:33:49.702Z,2023-01-29T11:41:54Z,3999865125,212,14.8,3999865123,141,51.9,3999865121,140,55.8,4001723861,178,,3999865119,56,Center,3999865127,213,2.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563011,49,1,1,3,19,apoawtpvac4zqlancmvw4nk4o,1,55.8,53,2023-01-28T17:33:56.467Z,2023-01-29T11:41:57Z,3999865367,213,1.1,4001724115,178,,3999865365,212,28.0,3999865361,140,67.3,3999865363,141,90.2,3999865359,56,Left,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563053,50,1,1,3,22,apoawtpvac4zqlancmvw4nk4o,1,67.3,90.2,2023-01-28T17:33:58.897Z,2023-01-29T11:42:01Z,4001724273,178,,3999865587,212,14.8,3999865585,141,70.6,3999865583,140,73.4,3999865589,213,5.2,3999865581,56,Center,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563099,51,1,1,3,24,apoawtpvac4zqlancmvw4nk4o,1,74.1,81.4,2023-01-28T17:34:01.324Z,2023-01-29T11:42:09Z,4001724849,178,,3999865755,140,78.4,3999865753,56,Left,3999865761,213,1.2,3999865759,212,11.8,3999865757,141,97.5,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563107,52,1,1,3,28,apoawtpvac4zqlancmvw4nk4o,0,75.7,90.9,2023-01-28T17:34:05.105Z,2023-01-29T11:42:14Z,3999865787,56,Left,4001725105,178,,3999865819,233,35,3999865791,141,88.1,3999865789,140,75.4,3999865793,212,1.9,3999865795,213,4.5,3999865817,236,,1u1u438ql6xrordkb65wsxo7p,K. Coman,3999865823,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563111,35,74,1,3,28,c5hderjlkcoaze51e5wgvptk,1,24.6,15.8,2023-01-28T17:34:05.145Z,2023-01-29T11:42:16Z,4001725219,178,,3999865799,56,Back,3999865851,233,52,3999865801,285,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563141,36,49,1,3,31,c5hderjlkcoaze51e5wgvptk,1,32.9,44.4,2023-01-28T17:34:08.540Z,2023-01-29T11:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563173,37,1,1,3,34,c5hderjlkcoaze51e5wgvptk,0,43.4,26.8,2023-01-28T17:34:11.555Z,2023-01-29T11:42:36Z,3999866147,212,43.8,3999866145,141,70.9,3999866151,1,,3999866139,155,,3999866143,140,73.8,4001726251,178,,3999866149,213,0.8,3999866141,56,Center,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563193,53,1,1,3,36,apoawtpvac4zqlancmvw4nk4o,1,32.6,28.3,2023-01-28T17:34:13.625Z,2023-01-29T11:42:40Z,3999866265,140,29.8,3999866269,212,12.3,3999866261,3,,3999866263,56,Back,3999866267,141,45.8,3999866271,213,1.8,4001726521,178,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563199,54,49,1,3,38,apoawtpvac4zqlancmvw4nk4o,1,28.3,46.9,2023-01-28T17:34:15.721Z,2023-01-29T11:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563299,55,1,1,3,41,apoawtpvac4zqlancmvw4nk4o,1,26.3,32.4,2023-01-28T17:34:18.410Z,2023-01-29T11:42:53Z,3999866827,140,49.8,4001727171,178,,3999866829,141,3.2,3999866823,155,,3999866833,213,5.6,3999866831,212,31.7,3999866825,56,Back,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563323,56,1,1,3,45,apoawtpvac4zqlancmvw4nk4o,1,55.8,4.9,2023-01-28T17:34:22.145Z,2023-01-29T11:43:00Z,3999866983,56,Center,3999866991,213,1.4,3999866989,212,25.7,3999866985,140,60.2,4001727725,178,,3999866987,141,42.1,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563367,57,1,1,3,48,apoawtpvac4zqlancmvw4nk4o,1,59.4,41.6,2023-01-28T17:34:25.242Z,2023-01-29T11:43:06Z,3999867217,213,1.1,4001728011,178,,3999867213,141,60.2,3999867209,56,Center,3999867211,140,65.3,3999867215,212,14.1,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563401,58,1,1,3,51,apoawtpvac4zqlancmvw4nk4o,1,73.8,64.5,2023-01-28T17:34:28.809Z,2023-01-29T11:43:10Z,3999867347,213,1.1,4001728215,178,,3999867341,140,81.3,3999867343,141,86.0,3999867339,56,Left,3999867345,212,16.6,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563437,59,1,1,3,54,apoawtpvac4zqlancmvw4nk4o,1,85.9,80.2,2023-01-28T17:34:31.338Z,2023-01-29T11:43:16Z,3999867535,56,Left,3999867543,213,0.2,3999867541,212,9.7,4001728445,178,,3999867539,141,83.5,3999867537,140,94.9,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563455,60,1,1,3,57,apoawtpvac4zqlancmvw4nk4o,1,94,83.5,2023-01-28T17:34:34.127Z,2023-01-29T11:43:23Z,3999867649,141,80.3,4001728755,178,,3999867645,56,Left,3999867653,213,3.3,3999867651,212,17.0,3999867647,140,77.9,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563473,61,1,1,3,59,apoawtpvac4zqlancmvw4nk4o,0,77,76.7,2023-01-28T17:34:36.257Z,2023-01-29T11:43:26Z,4000951445,223,,4000951447,20,,4001728927,178,,4000951491,345,,3999867793,213,5.4,3999867771,2,,3999867785,140,100.0,3999867795,1,,1u1u438ql6xrordkb65wsxo7p,K. Coman,3999867777,155,,3999867789,141,27.3,3999867791,212,42.4,3999867781,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2501563491,38,5,1,4,2,c5hderjlkcoaze51e5wgvptk,1,-1,69.2,2023-01-28T17:34:39.577Z,2023-01-29T11:43:30Z,3999867883,346,,3999867881,56,Back,3999867897,233,62,,,,,,,,,,,,,,,,e91s5lp3fvfaav8w8xi7wdx3p,Aurélio Buta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563475,62,5,1,4,2,apoawtpvac4zqlancmvw4nk4o,0,101,30.8,2023-01-28T17:34:39.577Z,2023-01-29T11:43:31Z,3999867919,233,38,3999867799,346,,3999867797,56,Center,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563741,39,1,1,4,18,c5hderjlkcoaze51e5wgvptk,1,5.3,56.7,2023-01-28T17:34:55.291Z,2023-01-29T11:43:33Z,3999869103,237,,3999869097,212,19.1,3999869095,141,28.7,3999869093,140,7.1,3999869091,56,Back,3999869099,213,4.8,3999869089,124,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563769,40,1,1,4,24,c5hderjlkcoaze51e5wgvptk,1,21.8,22.6,2023-01-28T17:35:00.844Z,2023-01-29T11:43:35Z,3999869227,212,11.8,4001729363,178,,3999869223,140,16.2,3999869221,56,Back,3999869229,213,4.2,3999869225,141,7.6,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563771,41,1,1,4,26,c5hderjlkcoaze51e5wgvptk,0,16.9,5.9,2023-01-28T17:35:03.360Z,2023-01-29T11:43:40Z,4001729619,178,,3999869237,155,,3999869247,213,0.2,3999869245,212,6.3,3999869239,56,Back,3999869243,141,7.5,3999869241,140,22.8,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563773,63,61,1,4,26,apoawtpvac4zqlancmvw4nk4o,1,74.1,92.3,2023-01-28T17:35:03.404Z,2023-01-29T11:44:09Z,4001731407,178,,3999869249,56,Left,,,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563801,64,49,1,4,27,apoawtpvac4zqlancmvw4nk4o,1,58.2,90.8,2023-01-28T17:35:04.777Z,2023-01-29T11:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563887,65,1,1,4,29,apoawtpvac4zqlancmvw4nk4o,1,54.4,94.5,2023-01-28T17:35:06.579Z,2023-01-29T11:44:54Z,3999869853,140,31.0,3999869859,213,3.7,3999869851,56,Back,3999869855,141,70.9,4001733407,178,,3999869857,212,29.3,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563925,66,1,1,4,35,apoawtpvac4zqlancmvw4nk4o,1,29.8,62.7,2023-01-28T17:35:11.864Z,2023-01-29T11:44:58Z,3999870035,141,81.8,3999870041,212,16.7,3999870045,213,0.9,3999870031,140,39.8,3999870027,56,Back,4001733635,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501563979,67,1,1,4,39,apoawtpvac4zqlancmvw4nk4o,1,46.1,75.9,2023-01-28T17:35:16.697Z,2023-01-29T11:45:01Z,3999870307,56,Back,4001733757,178,,3999870313,212,18.5,3999870309,140,43.6,3999870311,141,49.0,3999870315,213,4.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501564031,68,1,1,4,42,apoawtpvac4zqlancmvw4nk4o,1,45.1,42.5,2023-01-28T17:35:19.323Z,2023-01-29T11:45:04Z,3999870557,212,32.8,4001733847,178,,3999870559,213,5.4,3999870551,56,Right,3999870553,140,64.2,3999870561,1,,3999870555,141,4.3,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501564049,69,1,1,4,46,apoawtpvac4zqlancmvw4nk4o,1,66.8,4,2023-01-28T17:35:23.663Z,2023-01-29T11:45:09Z,3999870677,141,18.0,3999870679,212,22.8,3999870673,56,Back,3999870681,213,2.7,3999870675,140,47.1,4001734151,178,,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501564099,70,1,1,4,49,apoawtpvac4zqlancmvw4nk4o,1,47.3,18.2,2023-01-28T17:35:25.972Z,2023-01-29T11:45:13Z,3999870915,212,25.3,3999870913,141,54.3,3999870911,140,53.1,3999870909,56,Center,4001734343,178,,3999870917,213,1.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501564141,71,1,1,4,52,apoawtpvac4zqlancmvw4nk4o,1,58.1,59.3,2023-01-28T17:35:29.216Z,2023-01-29T11:45:16Z,4001734459,178,,3999871167,212,24.2,3999871165,141,91.5,3999871163,140,68.0,3999871169,213,1.1,3999871161,56,Left,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501564193,72,1,1,4,56,apoawtpvac4zqlancmvw4nk4o,1,67.3,91.8,2023-01-28T17:35:32.854Z,2023-01-29T11:45:19Z,3999871457,56,Center,3999871463,212,15.8,3999871459,140,58.5,3999871461,141,73.0,3999871465,213,4.1,4001734565,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
