id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/10/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445355123,466,1,2,47,42,3dwlvz6cl4lcavvrg0y2dycrt,1,34.7,100,2022-08-13T14:41:50.120Z,2022-08-14T11:12:10Z,3702332793,141,94.0,3702332795,212,24.4,3702332789,56,Left,3702332799,1,,3702332791,140,57.4,3702332797,213,6.1,3702332787,107,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355151,467,50,2,47,45,3dwlvz6cl4lcavvrg0y2dycrt,1,56.4,93.6,2022-08-13T14:41:53.148Z,2022-08-14T11:12:21Z,3702332901,286,,3702333429,233,488,3702332899,56,Left,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355233,488,7,2,47,45,cu0eztmjcsbydyp53aleznorw,1,43.6,6.4,2022-08-13T14:41:53.485Z,2022-08-14T11:12:29Z,3702333307,56,Back,3702333311,285,,3706046657,178,,3702333393,233,467,3705745673,384,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355243,489,61,2,47,45,cu0eztmjcsbydyp53aleznorw,1,59.5,6.5,2022-08-13T14:41:53.624Z,2022-08-14T11:12:35Z,3702333349,56,Right,3706047085,178,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355259,490,49,2,47,47,cu0eztmjcsbydyp53aleznorw,1,61.3,4.7,2022-08-13T14:41:55.157Z,2022-08-14T11:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355325,491,1,2,47,47,cu0eztmjcsbydyp53aleznorw,1,61.3,4.7,2022-08-13T14:41:55.709Z,2022-08-14T11:12:46Z,3702333765,213,0.8,3706047675,178,,3702333763,212,7.4,3702333753,56,Right,3702333757,140,66.4,3702333761,141,12.3,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355345,492,1,2,47,48,cu0eztmjcsbydyp53aleznorw,1,66.4,12.3,2022-08-13T14:41:56.627Z,2022-08-14T11:12:52Z,3706047973,178,,3702333875,212,6.5,3702333921,156,,3702333867,140,66.0,3702333863,56,Right,3702333871,141,2.8,3702333881,213,4.6,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355405,493,1,2,47,49,cu0eztmjcsbydyp53aleznorw,0,66,2.8,2022-08-13T14:41:57.454Z,2022-08-14T11:14:09Z,3702334141,155,,3702334151,141,51.9,3706051119,178,,3702334157,1,,3702334153,212,33.4,3702334149,140,66.8,3702334155,213,1.5,3702334145,56,Center,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355465,468,1,2,47,51,3dwlvz6cl4lcavvrg0y2dycrt,1,35.3,35.2,2022-08-13T14:41:59.369Z,2022-08-14T11:14:18Z,3702334451,56,Back,3706051557,178,,3702334457,212,8.5,3702334453,140,39.8,3702334455,141,45.6,3702334459,213,1.0,3702334449,3,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355499,469,1,2,47,53,3dwlvz6cl4lcavvrg0y2dycrt,0,39.8,45.6,2022-08-13T14:42:01.281Z,2022-08-14T11:14:30Z,3702334587,212,18.9,3702334581,56,Back,3702334589,213,1.5,3702334585,141,73.2,3702334579,3,,3706051933,178,,3702334583,140,41.9,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355581,494,1,2,47,55,cu0eztmjcsbydyp53aleznorw,1,56,15.3,2022-08-13T14:42:02.935Z,2022-08-14T11:14:39Z,3702335109,141,14.0,3702335105,140,36.2,3706052507,178,,3702335113,212,20.8,3702335117,213,3.2,3702335101,56,Back,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355749,495,1,2,47,57,cu0eztmjcsbydyp53aleznorw,1,36.2,14,2022-08-13T14:42:05.713Z,2022-08-14T11:14:47Z,3706052867,178,,3702335973,141,45.4,3702335975,212,37.4,3702335969,56,Back,3702335981,1,,3702335971,140,6.9,3702335977,213,2.5,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445355967,496,1,2,48,3,cu0eztmjcsbydyp53aleznorw,1,12.6,40.6,2022-08-13T14:42:11.226Z,2022-08-14T11:14:53Z,3702336995,141,42.2,3702336999,213,0.2,3702336993,140,18.8,3702336997,212,6.6,3706053201,178,,3702336991,56,Back,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356021,497,1,2,48,9,cu0eztmjcsbydyp53aleznorw,1,27.6,42.5,2022-08-13T14:42:17.275Z,2022-08-14T11:14:59Z,3706053631,178,,3702337241,141,9.5,3702337239,140,24.1,3702337245,213,4.6,3702337237,56,Back,3702337243,212,22.7,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356243,498,1,2,48,10,cu0eztmjcsbydyp53aleznorw,1,24.1,9.5,2022-08-13T14:42:18.773Z,2022-08-14T11:15:04Z,3702338401,56,Back,3702338417,1,,3702338413,213,2.0,3706053927,178,,3702338403,140,9.5,3702338409,212,34.0,3702338405,141,54.2,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356461,499,1,2,48,18,cu0eztmjcsbydyp53aleznorw,1,14.3,50.9,2022-08-13T14:42:26.333Z,2022-08-14T11:15:10Z,3706054273,178,,3702339437,56,Back,3702339443,212,17.0,3702339445,213,5.3,3702339441,141,29.8,3702339439,140,22.9,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356583,500,1,2,48,24,cu0eztmjcsbydyp53aleznorw,1,25.4,29.4,2022-08-13T14:42:32.707Z,2022-08-14T11:15:17Z,3706054669,178,,3702340037,56,Center,3702340043,141,26.4,3702340039,140,52.0,3702340047,213,6.2,3702340045,212,28.0,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356595,501,1,2,48,27,cu0eztmjcsbydyp53aleznorw,0,52,26.4,2022-08-13T14:42:35.402Z,2022-08-14T11:15:25Z,3702340123,56,Center,3706055141,178,,3702340311,236,,3702340317,286,,3702340125,140,53.7,3702340313,233,470,3702340127,141,31.0,3702340129,212,3.6,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,3702340131,213,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356601,470,74,2,48,27,3dwlvz6cl4lcavvrg0y2dycrt,1,45.7,74.5,2022-08-13T14:42:35.454Z,2022-08-14T11:15:32Z,3706055521,178,,3702340163,56,Back,3702340167,285,,3702340381,233,501,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356739,471,49,2,48,30,3dwlvz6cl4lcavvrg0y2dycrt,1,54.6,52.3,2022-08-13T14:42:37.937Z,2022-08-14T11:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356795,472,1,2,48,30,3dwlvz6cl4lcavvrg0y2dycrt,0,54.6,52.3,2022-08-13T14:42:38.003Z,2022-08-14T11:15:54Z,3702341109,212,31.7,3702341105,140,84.5,3702341107,141,46.1,3706056563,178,,3702341111,213,6.1,3702341103,56,Center,3702341101,155,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356831,502,52,2,48,34,cu0eztmjcsbydyp53aleznorw,1,13.3,63.7,2022-08-13T14:42:42.162Z,2022-08-14T11:15:58Z,3706056805,178,,3705746215,378,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445356869,503,1,2,48,35,cu0eztmjcsbydyp53aleznorw,1,13.3,63.7,2022-08-13T14:42:43.373Z,2022-08-14T11:16:05Z,3702341459,141,93.9,3702341463,213,0.9,3702341453,56,Back,3702341447,123,,3702341457,140,29.8,3706057087,178,,3702341479,287,,3702341461,212,26.9,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357083,504,1,2,48,38,cu0eztmjcsbydyp53aleznorw,1,31.6,93.5,2022-08-13T14:42:46.577Z,2022-08-14T11:16:18Z,3702342515,213,4.7,3702342509,140,31.6,3706057721,178,,3702342513,212,34.1,3702342517,1,,3702342507,56,Back,3702342511,141,43.4,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357179,505,1,2,48,42,cu0eztmjcsbydyp53aleznorw,1,33.6,38,2022-08-13T14:42:50.385Z,2022-08-14T11:16:41Z,3702343011,141,5.0,3702343007,140,52.7,3702343017,213,5.4,3702343005,56,Right,3706058567,178,,3702343015,212,30.1,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357273,506,1,2,48,45,cu0eztmjcsbydyp53aleznorw,1,52.9,5.2,2022-08-13T14:42:52.947Z,2022-08-14T11:16:51Z,3702343453,141,25.6,3706058975,178,,3702343445,56,Back,3702343461,213,2.1,3702343457,212,15.7,3702343447,140,46.0,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357367,507,1,2,48,47,cu0eztmjcsbydyp53aleznorw,0,44.5,27.7,2022-08-13T14:42:55.698Z,2022-08-14T11:17:00Z,3702343957,212,37.5,3702343961,1,,3702343951,56,Center,3702343955,141,36.7,3702343959,213,0.2,3702343949,155,,3706059295,178,,3702343953,140,79.7,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357445,473,1,2,48,50,3dwlvz6cl4lcavvrg0y2dycrt,1,20.7,65.7,2022-08-13T14:42:58.055Z,2022-08-14T11:22:42Z,3702344315,141,59.8,3702344309,3,,3706074491,388,,3702344313,140,30.3,3702344321,212,10.8,3702344331,213,5.9,3702344311,56,Back,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357463,474,49,2,48,51,3dwlvz6cl4lcavvrg0y2dycrt,1,30.3,59.8,2022-08-13T14:42:59.315Z,2022-08-14T11:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357557,475,1,2,48,51,3dwlvz6cl4lcavvrg0y2dycrt,0,29.3,61.2,2022-08-13T14:42:59.339Z,2022-08-14T11:22:56Z,3702346075,157,,3702344917,141,68.4,3702344925,213,0.3,3702344911,56,Back,3706075153,178,,3702344927,1,,3702344915,140,45.2,3702344921,212,17.4,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357531,508,8,2,48,52,cu0eztmjcsbydyp53aleznorw,1,60.4,33.4,2022-08-13T14:43:00.393Z,2022-08-14T11:23:10Z,3702344819,15,,3702344731,56,Center,3706075791,178,,3705826749,384,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357585,509,49,2,48,57,cu0eztmjcsbydyp53aleznorw,1,32.8,20,2022-08-13T14:43:05.052Z,2022-08-14T11:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357713,510,1,2,48,58,cu0eztmjcsbydyp53aleznorw,1,34.3,21.9,2022-08-13T14:43:06.142Z,2022-08-14T11:23:28Z,3702345613,213,1.5,3706076341,178,,3702345605,56,Back,3702345609,141,43.1,3702345611,212,14.5,3702345607,140,35.3,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357747,511,1,2,49,0,cu0eztmjcsbydyp53aleznorw,1,35.3,43.3,2022-08-13T14:43:08.002Z,2022-08-14T11:23:36Z,3702345797,141,48.2,3702345803,212,12.7,3702345791,56,Back,3706076731,178,,3702345807,213,0.3,3702345793,140,47.0,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357783,512,1,2,49,1,cu0eztmjcsbydyp53aleznorw,1,47,48.2,2022-08-13T14:43:08.830Z,2022-08-14T11:23:44Z,3706077095,178,,3702345981,212,12.9,3702345977,140,35.7,3702345983,213,3.6,3702345979,141,40.6,3702345975,56,Back,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357861,513,1,2,49,2,cu0eztmjcsbydyp53aleznorw,1,35.7,40.6,2022-08-13T14:43:10.331Z,2022-08-14T11:23:52Z,3702346431,56,Back,3702346437,212,22.0,3706077343,178,,3702346433,140,38.9,3702346435,141,72.6,3702346439,213,1.4,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445357957,514,1,2,49,5,cu0eztmjcsbydyp53aleznorw,1,38.9,72.6,2022-08-13T14:43:12.826Z,2022-08-14T11:24:02Z,3706077759,178,,3702346963,140,58.5,3702346967,212,26.7,3702346965,141,97.5,3702346959,56,Left,3702346969,213,0.7,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358033,515,1,2,49,7,cu0eztmjcsbydyp53aleznorw,1,55.5,93.6,2022-08-13T14:43:15.565Z,2022-08-14T11:24:11Z,3702347387,140,38.4,3706078113,178,,3702347391,212,21.5,3702347385,56,Back,3702347389,141,76.1,3702347393,213,3.7,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358231,516,1,2,49,9,cu0eztmjcsbydyp53aleznorw,1,38.3,73.2,2022-08-13T14:43:17.543Z,2022-08-14T11:24:18Z,3702348463,212,17.1,3702348465,213,4.4,3702348459,140,32.7,3702348461,141,49.6,3706078349,178,,3702348457,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358339,517,1,2,49,15,cu0eztmjcsbydyp53aleznorw,0,34.2,44.8,2022-08-13T14:43:23.237Z,2022-08-14T11:24:30Z,3702349019,213,6.1,3702349015,141,32.4,3702349009,155,,3702349013,140,73.1,3702349021,1,,3702349017,212,41.7,3706078803,178,,3702349011,56,Center,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358503,476,1,2,49,17,3dwlvz6cl4lcavvrg0y2dycrt,1,30.8,64.5,2022-08-13T14:43:25.550Z,2022-08-14T11:24:38Z,3706079219,388,,3702349797,140,39.5,3702349803,213,1.0,3702349793,3,,3702349795,56,Back,3702349799,141,83.9,3702349801,212,16.0,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358555,477,3,2,49,19,3dwlvz6cl4lcavvrg0y2dycrt,1,39.8,85,2022-08-13T14:43:27.584Z,2022-08-14T11:25:03Z,3706079673,178,,3702350051,56,Back,3702350133,233,518,3705747577,464,,3702350053,286,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358533,518,45,2,49,19,cu0eztmjcsbydyp53aleznorw,0,60.2,15,2022-08-13T14:43:27.584Z,2022-08-14T11:25:03Z,3702349961,285,,3702350229,233,477,3702349959,56,Right,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358569,478,49,2,49,23,3dwlvz6cl4lcavvrg0y2dycrt,1,50.7,87,2022-08-13T14:43:31.010Z,2022-08-14T11:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358735,479,1,2,49,24,3dwlvz6cl4lcavvrg0y2dycrt,1,62.5,90.8,2022-08-13T14:43:32.441Z,2022-08-14T11:25:13Z,3706080885,178,,3702351003,141,91.3,3702351001,140,72.1,3702351005,212,10.1,3702351007,213,0.0,3702350999,56,Left,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358749,480,3,2,49,25,3dwlvz6cl4lcavvrg0y2dycrt,0,76.2,92.3,2022-08-13T14:43:33.218Z,2022-08-14T11:25:23Z,3702351051,56,Left,3706081297,178,,3702351053,286,,3702351233,233,519,3705747801,464,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358757,519,7,2,49,25,cu0eztmjcsbydyp53aleznorw,1,23.8,7.7,2022-08-13T14:43:33.515Z,2022-08-14T11:25:32Z,3706081689,178,,3705747679,385,,3702351195,233,480,3702351089,285,,3702351085,167,,3702351087,56,Back,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359099,481,5,2,49,26,3dwlvz6cl4lcavvrg0y2dycrt,1,77,101.7,2022-08-13T14:43:34.683Z,2022-08-14T11:25:39Z,3702352677,56,Left,3702352679,347,,3702352735,233,520,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445358775,520,5,2,49,26,cu0eztmjcsbydyp53aleznorw,0,23,-1.7,2022-08-13T14:43:34.683Z,2022-08-14T11:25:40Z,3702351165,347,,3702351163,56,Back,3702352799,233,481,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359135,482,1,2,49,35,3dwlvz6cl4lcavvrg0y2dycrt,1,71.2,100,2022-08-13T14:43:42.936Z,2022-08-14T11:25:47Z,3702352893,56,Left,3702352905,213,3.4,3702352889,107,,3702352895,140,54.1,3702352901,212,18.8,3702352897,141,93.2,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359199,483,1,2,49,38,3dwlvz6cl4lcavvrg0y2dycrt,1,54.8,93.7,2022-08-13T14:43:46.377Z,2022-08-14T11:25:53Z,3702353247,140,35.9,3702353251,141,82.5,3706082627,178,,3702353245,56,Back,3702353255,212,21.3,3702353259,213,3.5,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359363,484,1,2,49,40,3dwlvz6cl4lcavvrg0y2dycrt,1,35.3,82.5,2022-08-13T14:43:48.428Z,2022-08-14T11:25:59Z,3702354041,212,21.6,3702354039,141,50.7,3706082953,178,,3702354037,140,35.8,3702354043,213,4.7,3702354031,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359525,485,1,2,49,45,3dwlvz6cl4lcavvrg0y2dycrt,1,30.8,55,2022-08-13T14:43:52.827Z,2022-08-14T11:26:12Z,3702354923,140,39.0,3702354929,213,5.0,3702354925,141,11.1,3702354921,56,Back,3706083547,178,,3702354927,212,31.1,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359599,486,1,2,49,48,3dwlvz6cl4lcavvrg0y2dycrt,1,40.2,11.6,2022-08-13T14:43:56.610Z,2022-08-14T11:26:19Z,3702355271,56,Center,3702355277,212,17.4,3702355273,140,52.5,3706083843,178,,3702355279,213,0.7,3702355275,141,28.7,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359673,487,1,2,49,50,3dwlvz6cl4lcavvrg0y2dycrt,1,42.9,31.1,2022-08-13T14:43:58.744Z,2022-08-14T11:26:27Z,3702355729,212,8.4,3706084153,178,,3702355717,56,Back,3702355725,141,42.7,3702355721,140,40.1,3702355733,213,1.9,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359781,488,1,2,49,53,3dwlvz6cl4lcavvrg0y2dycrt,1,39.4,43.5,2022-08-13T14:44:00.818Z,2022-08-14T11:26:36Z,3702356257,213,1.3,3702356251,140,46.3,3706084511,178,,3702356249,56,Back,3702356255,212,29.9,3702356253,141,86.2,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359785,489,61,2,49,54,3dwlvz6cl4lcavvrg0y2dycrt,1,46.3,86.2,2022-08-13T14:44:02.190Z,2022-08-14T11:26:49Z,3706085039,178,,3702356267,56,Back,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445359975,490,1,2,49,58,3dwlvz6cl4lcavvrg0y2dycrt,1,60.3,76.3,2022-08-13T14:44:06.481Z,2022-08-14T11:27:02Z,3702357199,140,55.9,3702357195,56,Center,3702357207,212,14.2,3702357211,213,4.4,3706085649,178,,3702357203,141,56.5,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360171,491,1,2,50,1,3dwlvz6cl4lcavvrg0y2dycrt,1,55.9,56.5,2022-08-13T14:44:08.843Z,2022-08-14T11:27:18Z,3702358165,213,5.1,3702358159,140,65.9,3706085983,178,,3702358163,212,30.4,3702358157,56,Right,3702366987,210,15,3702358161,141,14.5,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360179,492,15,2,50,7,3dwlvz6cl4lcavvrg0y2dycrt,1,75.4,32,2022-08-13T14:44:14.894Z,2022-08-14T11:27:19Z,3702367025,103,19,3702367023,102,48.8,3702367019,55,491,3702367041,231,47.1,3702367039,230,97.8,3702367017,29,,3702358201,56,Center,3702358193,22,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,3702367033,139,3702366233,72,,,,3702367035,146,3702367029,215,,3702367037,147,39.9,3702366237,82,,3702358197,18,3706086459,178,,3702367015,78,,,,,,86.9,,,,,,
2445360261,493,61,2,50,7,3dwlvz6cl4lcavvrg0y2dycrt,1,87.6,31.2,2022-08-13T14:44:15.162Z,2022-08-14T11:27:28Z,3706086871,21,,3706086873,178,,3702364989,228,,3702358625,56,Center,,,,,,,,,,,,,33hs47yxefec8e9ntgqgr49n9,S. Kalajdzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360247,521,49,2,50,9,cu0eztmjcsbydyp53aleznorw,1,30.8,58.2,2022-08-13T14:44:17.782Z,2022-08-14T11:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360335,522,1,2,50,10,cu0eztmjcsbydyp53aleznorw,1,29.1,58.7,2022-08-13T14:44:18.059Z,2022-08-14T11:27:44Z,3706087395,178,,3702358917,141,72.6,3702358913,56,Back,3702358921,213,0.9,3702358919,212,11.7,3702358915,140,35.7,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445360495,523,1,2,50,12,cu0eztmjcsbydyp53aleznorw,1,35.7,72.6,2022-08-13T14:44:20.253Z,2022-08-14T11:27:50Z,3702359693,56,Back,3706087547,178,,3702359701,213,5.0,3702359695,140,47.2,3702359699,212,37.7,3702359691,155,,3702359703,1,,3702359697,141,20.1,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
