id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2499782537,306,1,1,25,36,go76xxm0xyfgqt1h6tcrtimm,1,89.6,18.4,2023-01-22T16:58:29.526Z,2023-01-23T05:41:03Z,3990629203,212,9.2,3991588393,178,,3990629205,213,2.2,3990629197,56,Center,3990629199,140,84.4,3990629201,141,29.3,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782553,307,1,1,25,38,go76xxm0xyfgqt1h6tcrtimm,0,84.4,29.6,2023-01-22T16:58:31.048Z,2023-01-23T05:41:14Z,3990629269,56,Center,3990629271,140,92.5,3990629275,212,29.4,3990629277,213,1.3,3991588483,178,,3990629267,155,,3990629273,141,71.0,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782557,232,49,1,25,42,7ad69ngbpjuyzv96drf8d9sn2,1,8,25.6,2023-01-22T16:58:34.984Z,2023-01-23T05:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782575,233,1,1,25,42,7ad69ngbpjuyzv96drf8d9sn2,1,8.1,23.3,2023-01-22T16:58:35.091Z,2023-01-23T05:41:25Z,3990629421,212,26.5,3991588587,178,,3990629419,141,3.7,3990629417,140,29.9,3990629423,213,5.8,3990629415,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782605,234,1,1,25,45,7ad69ngbpjuyzv96drf8d9sn2,1,29.9,3.7,2023-01-22T16:58:37.794Z,2023-01-23T05:41:28Z,3990629569,140,38.9,3990629571,141,4.6,3990629575,213,0.1,3990629573,212,9.5,3990629567,56,Back,3991588613,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782607,235,3,1,25,46,7ad69ngbpjuyzv96drf8d9sn2,0,37.4,5.7,2023-01-22T16:58:39.297Z,2023-01-23T05:41:53Z,3990629655,233,308,3991588779,178,,3990629579,56,Back,3990629581,286,,3991405813,465,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782595,308,7,1,25,47,go76xxm0xyfgqt1h6tcrtimm,0,62.6,94.3,2023-01-22T16:58:39.590Z,2023-01-23T05:41:55Z,3990629505,285,,3990629621,233,235,3990629503,56,Left,3991405871,383,,3991588799,178,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782645,236,1,1,25,48,7ad69ngbpjuyzv96drf8d9sn2,1,46.5,10.3,2023-01-22T16:58:40.582Z,2023-01-23T05:42:01Z,3990629763,212,19.1,3990629765,213,6.2,3990629759,140,64.6,3990629761,141,7.7,3990629757,56,Right,3991588849,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782697,237,1,1,25,52,7ad69ngbpjuyzv96drf8d9sn2,1,69.5,14,2023-01-22T16:58:44.829Z,2023-01-23T05:42:21Z,3990630077,140,86.4,3990630075,56,Center,3990631281,210,15,3990630091,212,21.0,3990630083,141,30.6,3990630097,213,0.6,3990631283,154,,3991588931,178,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499782701,238,15,1,25,54,7ad69ngbpjuyzv96drf8d9sn2,1,87.8,33.5,2023-01-22T16:58:47.454Z,2023-01-23T05:42:21Z,3990631311,80,,3991408215,23,,3990630111,56,Center,3990630379,103,11.4,3990630377,102,47.7,3990631313,29,,3990631315,154,,3990631805,233,309,9qo448ueot8pfc5oqo378wag9,J. Frimpong,3991589031,178,,3990630109,63,3990630385,147,40.6,3990630209,20,3990630383,146,93.0,3990631321,328,,,,,3990631317,55,,,,,,,,237,,,,,,,,,,
2499782691,309,10,1,25,55,go76xxm0xyfgqt1h6tcrtimm,1,8.2,62,2023-01-22T16:58:47.645Z,2023-01-23T05:42:49Z,3990630037,173,,3991426327,180,,3990630043,56,Back,3990631821,233,238,3990630041,182,,3991407453,376,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782705,310,49,1,25,57,go76xxm0xyfgqt1h6tcrtimm,1,16.1,63.9,2023-01-22T16:58:49.874Z,2023-01-23T05:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782751,311,1,1,25,58,go76xxm0xyfgqt1h6tcrtimm,1,16.7,64.1,2023-01-22T16:58:50.621Z,2023-01-23T05:43:04Z,3990630353,141,72.8,3990630357,213,0.6,3990630355,212,11.1,3990630351,140,25.7,3991589377,178,,3990630349,56,Back,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782759,312,1,1,26,0,go76xxm0xyfgqt1h6tcrtimm,1,25.5,73.7,2023-01-22T16:58:52.896Z,2023-01-23T05:43:08Z,3990630401,212,11.0,3990630399,141,63.0,3991589413,178,,3990630395,56,Back,3990630403,213,5.6,3990630397,140,33.4,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782765,313,1,1,26,2,go76xxm0xyfgqt1h6tcrtimm,1,33.4,63,2023-01-22T16:58:54.568Z,2023-01-23T05:43:13Z,3991589457,178,,3990630443,213,0.1,3990630437,140,41.9,3990630435,56,Back,3990630441,212,9.0,3990630439,141,64.7,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499970127,1667,67,1,26,3,go76xxm0xyfgqt1h6tcrtimm,1,41.6,66.9,2023-01-22T16:58:55.593Z,2023-01-23T07:15:06Z,3991620293,233,1221,,,,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499970125,1221,67,1,26,3,7ad69ngbpjuyzv96drf8d9sn2,0,58.4,33.1,2023-01-22T16:58:55.594Z,2023-01-23T07:13:26Z,3991620303,233,1667,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782781,314,1,1,26,3,go76xxm0xyfgqt1h6tcrtimm,1,41.9,64.7,2023-01-22T16:58:55.619Z,2023-01-23T07:15:07Z,3990630515,213,3.0,3990630509,140,35.5,3990630525,156,,3990630513,212,6.8,3991589491,178,,3990630511,141,66.5,3990630507,56,Back,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499785847,384,1,1,26,5,go76xxm0xyfgqt1h6tcrtimm,1,39.1,70.2,2023-01-22T16:58:58.039Z,2023-01-23T05:43:20Z,3990646661,140,33.6,3990646663,141,65.7,3991589511,178,,3990646667,213,3.6,3990646659,56,Back,3990646665,212,6.5,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782829,315,1,1,26,6,go76xxm0xyfgqt1h6tcrtimm,1,35.2,66.5,2023-01-22T16:58:59.151Z,2023-01-23T05:43:27Z,3990630749,56,Back,3990630751,140,45.2,3991589561,178,,3990630755,212,24.0,3990630757,213,1.1,3990630753,141,98.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782831,316,1,1,26,9,go76xxm0xyfgqt1h6tcrtimm,1,45.2,98.3,2023-01-22T16:59:01.969Z,2023-01-23T05:43:31Z,3990630773,141,95.7,3990630777,213,3.8,3991589585,178,,3990630775,212,3.1,3990630771,140,42.8,3990630769,56,Back,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782873,317,1,1,26,12,go76xxm0xyfgqt1h6tcrtimm,1,54.8,93.9,2023-01-22T16:59:05.103Z,2023-01-23T05:43:53Z,3990630993,140,52.5,3991589681,178,,3990630995,141,79.8,3990630997,212,9.9,3990630999,213,4.5,3990630991,56,Left,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782903,318,1,1,26,18,go76xxm0xyfgqt1h6tcrtimm,1,62,72.6,2023-01-22T16:59:10.756Z,2023-01-23T05:43:56Z,3990631123,141,81.3,3990631125,212,11.6,3990631127,213,0.5,3990631121,140,71.5,3991589699,178,,3990631119,56,Left,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782939,319,1,1,26,20,go76xxm0xyfgqt1h6tcrtimm,1,73.4,81,2023-01-22T16:59:12.771Z,2023-01-23T05:44:02Z,3990631267,213,0.3,3990631259,140,90.2,3990631265,212,18.6,3991589729,178,,3990631263,141,89.6,3990631255,56,Left,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782943,320,1,1,26,24,go76xxm0xyfgqt1h6tcrtimm,1,89.7,88.8,2023-01-22T16:59:16.617Z,2023-01-23T05:44:09Z,3990631293,213,4.1,3990631289,141,84.0,3991589807,178,,3990631291,212,4.1,3990631285,56,Left,3990631287,140,87.4,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782965,321,1,1,26,24,go76xxm0xyfgqt1h6tcrtimm,1,87.4,84,2023-01-22T16:59:17.512Z,2023-01-23T05:44:17Z,3990631401,141,95.1,3990631399,140,85.0,3991589861,178,,3990631403,212,8.0,3990631397,56,Left,3990631405,213,1.9,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782991,322,1,1,26,28,go76xxm0xyfgqt1h6tcrtimm,1,83.2,95.6,2023-01-22T16:59:21.476Z,2023-01-23T05:44:23Z,3990631559,212,6.2,3991589913,178,,3990631553,56,Left,3990631555,140,89.1,3990631557,141,96.0,3990631561,213,0.0,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499782999,323,1,1,26,32,go76xxm0xyfgqt1h6tcrtimm,1,84.1,89.6,2023-01-22T16:59:24.969Z,2023-01-23T05:44:27Z,3990631599,56,Center,3990631601,140,79.4,3990631605,212,9.7,3990631607,213,4.2,3991589937,178,,3990631603,141,77.4,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783021,324,1,1,26,33,go76xxm0xyfgqt1h6tcrtimm,1,79.3,77.3,2023-01-22T16:59:25.764Z,2023-01-23T05:44:31Z,3990631705,213,5.9,3990631697,56,Center,3990631703,212,5.3,3991589965,178,,3990631699,140,84.0,3990631701,141,74.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783033,325,1,1,26,34,go76xxm0xyfgqt1h6tcrtimm,1,85.3,71.7,2023-01-22T16:59:27.255Z,2023-01-23T05:44:35Z,3990631785,213,4.9,3990631777,56,Center,3991589985,178,,3990631783,212,3.3,3990631781,141,66.9,3990631779,140,85.9,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783045,326,1,1,26,35,go76xxm0xyfgqt1h6tcrtimm,0,85.9,66.9,2023-01-22T16:59:28.151Z,2023-01-23T05:44:38Z,3990631865,141,69.6,3990631867,212,4.5,3990631863,140,89.8,3990631869,213,0.4,3990631861,56,Center,3991590009,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783079,240,12,1,26,37,7ad69ngbpjuyzv96drf8d9sn2,1,5.7,28,2023-01-22T16:59:30.093Z,2023-01-23T05:44:43Z,3991590033,178,,3990632055,167,,3990632019,212,27.5,3990632021,213,5.5,3990632013,56,Back,3990632017,141,0.0,3990632015,140,23.6,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783051,239,43,1,26,38,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-22T16:59:31.365Z,2023-01-22T16:59:45Z,3990631899,56,Back,3990632559,144,61,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783085,241,5,1,26,39,7ad69ngbpjuyzv96drf8d9sn2,0,24.7,-1.3,2023-01-22T16:59:31.651Z,2023-01-23T05:44:47Z,3990632039,56,Back,3990632041,347,,3990632383,233,327,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783151,327,5,1,26,39,go76xxm0xyfgqt1h6tcrtimm,1,75.3,101.3,2023-01-22T16:59:31.651Z,2023-01-23T05:44:47Z,3990632365,347,,3990632375,233,241,3990632363,56,Left,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783155,328,1,1,26,47,go76xxm0xyfgqt1h6tcrtimm,1,74.2,100,2023-01-22T16:59:39.666Z,2023-01-23T05:45:01Z,3990632393,107,,3990632403,213,4.3,3990632397,140,70.6,3990632395,56,Left,3990632399,141,89.1,3990632401,212,8.9,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783171,329,1,1,26,48,go76xxm0xyfgqt1h6tcrtimm,1,70.6,89.1,2023-01-22T16:59:40.557Z,2023-01-23T07:16:36Z,3990632501,140,69.7,3990632507,213,1.8,3990632505,212,4.4,3990632499,56,Left,3990632503,141,95.4,3991622253,388,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783183,330,1,1,26,51,go76xxm0xyfgqt1h6tcrtimm,1,70,96,2023-01-22T16:59:44.373Z,2023-01-23T05:45:23Z,3990632581,212,5.4,3990632579,141,97.7,3990632577,140,75.0,3990632575,56,Left,3990632583,213,0.2,3991590253,178,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783203,331,1,1,26,52,go76xxm0xyfgqt1h6tcrtimm,1,75,97.7,2023-01-22T16:59:45.496Z,2023-01-23T05:45:28Z,3990632681,212,5.5,3990632679,141,96.6,3991590289,178,,3990632677,140,69.8,3990632675,56,Left,3990632683,213,3.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783233,332,1,1,26,54,go76xxm0xyfgqt1h6tcrtimm,1,69.4,96.5,2023-01-22T16:59:47.198Z,2023-01-23T05:45:31Z,3990632809,141,76.1,3990632811,212,18.5,3990632813,213,4.0,3990632805,56,Center,3991590305,178,,3990632807,140,57.8,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783241,333,1,1,26,57,go76xxm0xyfgqt1h6tcrtimm,1,55.8,69.8,2023-01-22T16:59:50.293Z,2023-01-23T05:45:46Z,3990632841,56,Center,3990632849,213,4.7,3991590377,178,,3990632845,141,49.3,3990632847,212,14.0,3990632843,140,55.1,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783255,334,1,1,26,59,go76xxm0xyfgqt1h6tcrtimm,1,55.1,49.3,2023-01-22T16:59:51.538Z,2023-01-23T05:46:26Z,3990632915,141,60.0,3990632917,212,7.8,3990632913,140,57.7,3991590607,178,,3990632911,56,Center,3990632919,213,1.2,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783269,335,1,1,27,1,go76xxm0xyfgqt1h6tcrtimm,1,54.7,52.7,2023-01-22T16:59:53.823Z,2023-01-23T05:46:30Z,3990633003,56,Center,3990633007,141,29.6,3990633005,140,60.2,3990633011,213,5.1,3990633009,212,16.7,3991590641,178,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783283,336,1,1,27,3,go76xxm0xyfgqt1h6tcrtimm,1,60.2,29.6,2023-01-22T16:59:55.748Z,2023-01-23T05:46:32Z,3990633099,213,1.9,3990633091,56,Center,3991590655,178,,3990633095,141,38.6,3990633097,212,6.6,3990633093,140,57.9,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783309,337,1,1,27,5,go76xxm0xyfgqt1h6tcrtimm,1,58.3,38.3,2023-01-22T16:59:57.612Z,2023-01-23T05:46:35Z,3990633235,213,0.6,3990633229,140,66.8,3990633233,212,10.6,3990633227,56,Center,3991590669,178,,3990633231,141,46.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783335,338,4,1,27,7,go76xxm0xyfgqt1h6tcrtimm,1,64,41,2023-01-22T17:00:00.282Z,2023-01-23T05:46:39Z,3990633363,13,,3990633365,56,Center,3990633367,152,,3990633369,265,,3990633523,233,242,3990633371,286,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783353,242,4,1,27,7,7ad69ngbpjuyzv96drf8d9sn2,0,36,59,2023-01-22T17:00:00.283Z,2023-01-23T05:46:39Z,3990633475,285,,3990633473,265,,3990633467,13,,3990633469,56,Back,3990633531,233,338,3991590699,178,,3990633471,152,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783473,339,1,1,27,29,go76xxm0xyfgqt1h6tcrtimm,1,65.4,36.5,2023-01-22T17:00:22.477Z,2023-01-23T05:46:46Z,3990634193,56,Center,3990634189,155,,3991590723,178,,3990634195,140,89.6,3990634197,141,56.6,3990634199,212,28.9,3990634201,213,0.5,3990634191,152,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,3990634955,154,,3990634187,5,3990634953,210,15,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2499783477,340,15,1,27,31,go76xxm0xyfgqt1h6tcrtimm,1,88.9,56.4,2023-01-22T17:00:24.140Z,2023-01-23T05:46:47Z,3990634565,233,243,3991590733,388,,3990634543,24,,3990634545,15,,3990634965,154,,3990634963,29,,3990634977,147,51.4,3990634961,79,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,3990634549,328,,3990634221,17,3990634223,56,Center,3990634973,103,3990634967,55,339,3990634975,146,,,21.5,99.0,3990634971,102,,,,,,,,51.7,,,,,,,,,,
2499783467,243,10,1,27,32,7ad69ngbpjuyzv96drf8d9sn2,1,2.3,47.3,2023-01-22T17:00:24.794Z,2023-01-23T05:46:50Z,3990634313,181,,3990634173,56,Back,3991430333,378,,3990634311,176,,3990634171,182,,3990634577,233,340,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783469,244,52,1,27,32,7ad69ngbpjuyzv96drf8d9sn2,1,2.3,47.3,2023-01-22T17:00:25.073Z,2023-01-23T05:46:56Z,3991430381,378,,3991590797,388,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783541,245,1,1,27,42,7ad69ngbpjuyzv96drf8d9sn2,0,4.2,45.5,2023-01-22T17:00:34.647Z,2023-01-23T05:46:59Z,3990634513,141,10.6,3990634517,213,5.9,3990634509,56,Right,3990634515,212,60.9,3990634507,199,,3990634511,140,57.6,3990634519,1,,3990635205,189,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783563,341,61,1,27,44,go76xxm0xyfgqt1h6tcrtimm,0,41.6,81.5,2023-01-22T17:00:36.705Z,2023-01-23T05:47:06Z,3991590865,178,,3990634703,56,Back,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783569,246,1,1,27,45,7ad69ngbpjuyzv96drf8d9sn2,1,53.5,16.4,2023-01-22T17:00:38.306Z,2023-01-23T05:47:11Z,3991590905,178,,3990634747,212,14.5,3990634745,141,32.8,3990634743,140,44.7,3990634741,56,Back,3990634749,213,2.3,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783597,247,1,1,27,48,7ad69ngbpjuyzv96drf8d9sn2,1,44.2,34,2023-01-22T17:00:40.998Z,2023-01-23T05:47:14Z,3990634923,56,Back,3990634927,141,75.1,3990634925,140,49.1,3990634931,213,1.4,3990634929,212,28.4,3991590919,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783609,248,1,1,27,54,7ad69ngbpjuyzv96drf8d9sn2,1,62.7,74.5,2023-01-22T17:00:46.578Z,2023-01-23T05:47:17Z,3990634983,56,Center,3990634999,212,5.1,3991590939,178,,3990634989,140,58.7,3990635001,213,3.7,3990634995,141,70.2,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783627,249,1,1,27,55,7ad69ngbpjuyzv96drf8d9sn2,1,58.7,70.2,2023-01-22T17:00:47.768Z,2023-01-23T05:47:21Z,3991590963,178,,3990635081,140,60.2,3990635079,56,Center,3990635085,212,6.0,3990635087,213,1.3,3990635083,141,78.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783649,250,1,1,27,57,7ad69ngbpjuyzv96drf8d9sn2,1,57.9,78.1,2023-01-22T17:00:49.922Z,2023-01-23T05:47:25Z,3990635195,140,46.3,3990635197,141,64.6,3990635193,56,Back,3991590979,178,,3990635199,212,15.3,3990635201,213,3.8,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783657,251,1,1,28,0,7ad69ngbpjuyzv96drf8d9sn2,1,47.2,64.6,2023-01-22T17:00:53.240Z,2023-01-23T05:47:28Z,3991590983,178,,3990635251,141,86.9,3990635249,140,55.2,3990635247,56,Left,3990635253,212,17.3,3990635255,213,1.1,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783675,252,1,1,28,2,7ad69ngbpjuyzv96drf8d9sn2,1,55.3,87.4,2023-01-22T17:00:55.268Z,2023-01-23T05:47:30Z,3990635343,56,Left,3991590993,178,,3990635345,140,66.1,3990635347,141,88.1,3990635349,212,11.3,3990635351,213,0.0,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783689,253,1,1,28,3,7ad69ngbpjuyzv96drf8d9sn2,1,66.1,88.1,2023-01-22T17:00:56.333Z,2023-01-23T05:47:34Z,3990635405,141,95.6,3990635407,212,6.0,3990635403,140,69.1,3991591013,178,,3990635401,56,Left,3990635409,213,1.0,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499783697,254,1,1,28,5,7ad69ngbpjuyzv96drf8d9sn2,1,70.5,95.6,2023-01-22T17:00:57.823Z,2023-01-23T05:47:37Z,3990635491,140,67.0,3991591021,178,,3990635497,213,4.0,3990635495,212,5.5,3990635493,141,89.6,3990635489,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
