id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2442477571,23,5,1,2,27,6k5zscdm9ufw0tguvzyjlp5hq,0,43.9,-1.4,2022-08-06T13:32:38.277Z,2022-08-07T04:32:47Z,3687008593,347,,3687009021,233,29,3687008591,56,Back,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477649,29,5,1,2,27,ex3psl8e3ajeypwjy4xfltpx6,1,56.1,101.4,2022-08-06T13:32:38.277Z,2022-08-07T04:32:47Z,3687008971,347,,3687008991,233,23,3687008969,56,Left,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477687,30,1,1,2,32,ex3psl8e3ajeypwjy4xfltpx6,1,49.1,100,2022-08-06T13:32:42.721Z,2022-08-07T04:32:56Z,3687009129,107,,3687009139,213,3.9,3687009133,140,38.5,3687009131,56,Back,3687009137,212,16.1,3687009135,141,83.7,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477741,31,1,1,2,37,ex3psl8e3ajeypwjy4xfltpx6,1,36.4,66.7,2022-08-06T13:32:47.553Z,2022-08-07T04:33:15Z,3687009373,56,Back,3687009377,141,39.1,3687009375,140,23.3,3687009381,213,4.1,3687009379,212,23.3,3690459017,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477853,32,1,1,2,44,ex3psl8e3ajeypwjy4xfltpx6,1,27.3,33.1,2022-08-06T13:32:54.651Z,2022-08-07T04:33:20Z,3687009935,1,,3687009931,212,58.0,3687009923,155,,3687009925,56,Left,3687009933,213,0.7,3687009927,140,67.8,3687009929,141,91.2,3690459107,178,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477863,33,1,1,2,51,ex3psl8e3ajeypwjy4xfltpx6,1,80.3,88.3,2022-08-06T13:33:01.716Z,2022-08-07T04:33:31Z,3687009981,212,8.2,3687009985,213,4.8,3687009969,56,Center,3687009973,140,80.6,3687009975,141,76.3,3690459435,178,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477885,34,1,1,2,51,ex3psl8e3ajeypwjy4xfltpx6,1,80.6,76.3,2022-08-06T13:33:02.419Z,2022-08-07T04:33:38Z,3687010099,141,83.0,3687010103,213,0.3,3687010101,212,15.7,3687010097,140,94.9,3687010095,56,Left,3690459599,178,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477903,36,1,1,2,53,ex3psl8e3ajeypwjy4xfltpx6,0,94.9,83,2022-08-06T13:33:04.224Z,2022-08-07T04:33:51Z,3689394067,72,,3687010217,56,Center,3687010211,155,,3687010229,212,21.4,3689394065,224,,3690459785,178,,3687010225,141,51.6,3687010205,2,,4gmknefwu0tt33z88tu75xmg9,Iago,3687010221,140,95.0,3687010231,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477923,24,12,1,2,54,6k5zscdm9ufw0tguvzyjlp5hq,1,4.5,45.8,2022-08-06T13:33:05.082Z,2022-08-07T04:34:05Z,3690460037,178,,3687010303,141,0.0,3687010305,212,34.1,3687010299,56,Back,3687010307,213,5.0,3687010301,140,14.8,3687010341,167,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477899,35,43,1,2,55,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-08-06T13:33:05.558Z,2022-08-06T13:33:12Z,3687010499,144,7,3687010189,56,Left,3687010191,286,0,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477929,25,5,1,2,56,6k5zscdm9ufw0tguvzyjlp5hq,0,14.6,-1.8,2022-08-06T13:33:07.438Z,2022-08-07T04:34:14Z,3687010323,56,Back,3687010429,233,37,3687010325,347,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442477947,37,5,1,2,56,ex3psl8e3ajeypwjy4xfltpx6,1,85.4,101.8,2022-08-06T13:33:07.438Z,2022-08-07T04:34:14Z,3687010391,233,25,3687010373,56,Left,3687010375,347,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478179,38,1,1,3,18,ex3psl8e3ajeypwjy4xfltpx6,1,85,100,2022-08-06T13:33:28.634Z,2022-08-07T04:34:21Z,3687011467,56,Center,3687011463,107,,3687011477,212,21.2,3687011471,140,93.8,3687011475,141,73.8,3687011479,213,5.2,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478191,39,44,1,3,19,ex3psl8e3ajeypwjy4xfltpx6,1,93.6,71,2022-08-06T13:33:30.268Z,2022-08-07T06:08:05Z,3687011525,286,,3687011523,56,Center,3687011541,233,26,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478189,26,44,1,3,19,6k5zscdm9ufw0tguvzyjlp5hq,0,6.4,29,2022-08-06T13:33:30.269Z,2022-08-07T04:34:36Z,3687011517,56,Back,3687011567,233,39,3687011521,285,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478213,40,1,1,3,19,ex3psl8e3ajeypwjy4xfltpx6,0,93.8,73.8,2022-08-06T13:33:30.292Z,2022-08-07T06:08:05Z,3687011603,141,71.8,3687011599,56,Center,3687011607,212,1.4,3687011601,140,94.2,3687011597,168,,3687011611,213,5.0,3687011595,3,,3690460489,178,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478209,27,61,1,3,19,6k5zscdm9ufw0tguvzyjlp5hq,1,6.9,31.6,2022-08-06T13:33:30.331Z,2022-08-07T04:34:55Z,3690460681,15,,3690460683,178,,3687011589,56,Back,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478237,41,1,1,3,20,ex3psl8e3ajeypwjy4xfltpx6,0,97.2,57.7,2022-08-06T13:33:31.288Z,2022-08-07T04:35:34Z,3687011705,140,95.4,3690461755,178,,3687011709,212,6.7,3687011711,213,4.4,3687011707,141,48.2,3689394631,155,,3687011703,56,Center,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478257,28,12,1,3,22,6k5zscdm9ufw0tguvzyjlp5hq,1,5,52.7,2022-08-06T13:33:32.558Z,2022-08-07T04:36:04Z,3687011769,56,Back,3690462361,388,,3687011773,141,65.4,3687011771,140,9.4,3687011777,213,1.1,3687011775,212,9.8,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478281,43,13,1,3,23,ex3psl8e3ajeypwjy4xfltpx6,1,89.4,34.7,2022-08-06T13:33:34.008Z,2022-08-07T04:36:21Z,3687013499,108,,3687016847,160,,3687013497,215,,3689395097,81,,3687011871,63,,3687013501,328,,3687012671,20,,3687013509,231,46.8,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,3687013491,102,35.5,3687013507,230,98.2,3690462715,178,3687013505,458,3687013495,103,56.9,3687013485,121,3687011873,56,Center,3687013503,391,,,,,,,,,,,,,,,,,,,,
2442478269,29,5,1,3,24,6k5zscdm9ufw0tguvzyjlp5hq,1,-1.2,55.8,2022-08-06T13:33:34.664Z,2022-08-07T04:36:29Z,3687011831,346,,3687011881,233,42,3687011829,56,Back,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478273,42,5,1,3,24,ex3psl8e3ajeypwjy4xfltpx6,0,101.2,44.2,2022-08-06T13:33:34.664Z,2022-08-07T04:36:29Z,3687011915,233,29,3687011847,346,,3687011845,56,Center,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478733,30,1,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,1,4.3,53.1,2022-08-06T13:34:03.576Z,2022-08-07T04:36:53Z,3687014027,1,,3687014021,141,74.6,3687014019,140,69.5,3687014025,213,0.2,3687014023,212,70.0,3687014031,237,,3687014015,155,,3687014017,56,Center,920yurg08gqayxwc80q9f8ixh,M. Flekken,3687014013,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478737,31,44,1,3,58,6k5zscdm9ufw0tguvzyjlp5hq,1,76,73.6,2022-08-06T13:34:08.713Z,2022-08-07T06:08:06Z,3687014047,286,,3687014045,56,Center,3687014067,233,44,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478725,44,44,1,3,58,ex3psl8e3ajeypwjy4xfltpx6,0,24,26.4,2022-08-06T13:34:08.714Z,2022-08-07T04:37:20Z,3687014095,233,31,3687013987,56,Back,3687013989,285,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478765,32,1,1,3,58,6k5zscdm9ufw0tguvzyjlp5hq,1,69.6,74.6,2022-08-06T13:34:08.763Z,2022-08-07T06:08:06Z,3690463805,388,,3687014173,212,6.4,3687328927,168,,3687014165,3,,3687014169,140,75.2,3687014171,141,70.8,3687014175,213,5.9,3687014167,56,Center,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442481991,80,44,1,3,59,6k5zscdm9ufw0tguvzyjlp5hq,1,76,73.6,2022-08-06T13:34:09.667Z,2022-08-07T06:08:07Z,3687029327,56,Center,3687029369,233,45,3687029329,286,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478761,45,44,1,3,59,ex3psl8e3ajeypwjy4xfltpx6,0,24,26.4,2022-08-06T13:34:09.668Z,2022-08-07T04:37:42Z,3687029413,233,80,3687014151,56,Back,3687016111,285,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442482145,81,1,1,3,59,6k5zscdm9ufw0tguvzyjlp5hq,1,78.5,70.5,2022-08-06T13:34:09.686Z,2022-08-07T06:08:07Z,3687032735,210,15,3687030087,156,,3687029995,56,Center,3687030003,213,3.5,3690464135,388,,3687029993,3,,3687030001,212,7.4,3687029997,140,71.9,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,3687029999,141,66.5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2443135007,815,43,1,4,0,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-06T13:34:10.619Z,2022-08-07T05:35:56Z,3690525027,144,82,3690524935,178,0,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478845,33,15,1,4,0,6k5zscdm9ufw0tguvzyjlp5hq,1,78.9,70.5,2022-08-06T13:34:11.254Z,2022-08-07T04:37:58Z,3687032743,55,81,3687021035,103,19,3687021043,230,98.6,3687014625,22,,3687021033,102,47.5,3687021045,231,50.2,3687032747,215,,3687032749,108,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,3690464301,178,,3687020921,82,,3687032741,29,3687014629,56,3687020937,233,47,3687032739,80,3687021039,146,82.1,3687021041,147,,Center,67.0,3687014627,18,3687032737,72,,,,,,,,,,,,,
2442478989,47,10,1,4,0,ex3psl8e3ajeypwjy4xfltpx6,1,18.7,35.7,2022-08-06T13:34:11.390Z,2022-08-07T04:38:27Z,3690464707,178,,3687020943,233,33,3687015395,94,,3687015397,56,Back,3690464709,21,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478855,34,6,1,4,5,6k5zscdm9ufw0tguvzyjlp5hq,1,85.6,77.4,2022-08-06T13:34:15.715Z,2022-08-07T04:38:38Z,3687014693,56,Center,3687014899,233,46,3687014695,73,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442478893,46,6,1,4,5,ex3psl8e3ajeypwjy4xfltpx6,0,14.4,22.6,2022-08-06T13:34:15.715Z,2022-08-07T04:38:38Z,3687014863,56,Back,3687014949,233,34,3687014865,73,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479067,35,1,1,4,25,6k5zscdm9ufw0tguvzyjlp5hq,0,99.5,99.5,2022-08-06T13:34:35.710Z,2022-08-07T04:38:50Z,3687015713,223,,3689396249,20,,3687015717,140,90.9,3687015709,6,,3687015721,212,29.9,3687015707,2,,3687015719,141,57.6,3687015715,56,Center,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3687015711,155,,3687015723,213,4.4,3690464979,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479105,48,12,1,4,26,ex3psl8e3ajeypwjy4xfltpx6,1,3.6,33.6,2022-08-06T13:34:36.672Z,2022-08-07T04:39:13Z,3687015897,141,49.3,3687015891,56,Back,3690465271,178,,3687015893,140,34.3,3687015903,15,,3687015899,212,34.0,3687015901,213,0.3,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479225,36,1,1,4,30,6k5zscdm9ufw0tguvzyjlp5hq,1,62.2,47,2022-08-06T13:34:40.882Z,2022-08-07T04:39:23Z,3687016475,141,36.8,3687016471,140,33.3,3687016477,212,31.1,3690465401,178,,3687016467,56,Back,3687016481,213,3.4,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479353,37,1,1,4,47,6k5zscdm9ufw0tguvzyjlp5hq,0,37.1,30.2,2022-08-06T13:34:57.912Z,2022-08-07T04:39:51Z,3687017139,1,,3690465969,178,,3687017119,155,,3687017127,141,54.3,3687017121,56,Center,3687017135,213,0.3,3687017123,140,81.8,3687017131,212,49.7,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479377,49,44,1,4,50,ex3psl8e3ajeypwjy4xfltpx6,1,18.9,47.9,2022-08-06T13:35:00.996Z,2022-08-07T06:08:07Z,3687017223,285,,3687017259,233,38,3687017221,56,Back,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479361,38,44,1,4,50,6k5zscdm9ufw0tguvzyjlp5hq,0,81.1,52.1,2022-08-06T13:35:00.997Z,2022-08-07T04:40:03Z,3687017167,286,,3687017297,233,49,3687017165,56,Center,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479399,50,1,1,4,50,ex3psl8e3ajeypwjy4xfltpx6,0,19.5,50.1,2022-08-06T13:35:01.047Z,2022-08-07T06:08:08Z,3687017339,3,,3687017345,141,37.0,3687017347,212,8.9,3687017341,56,Back,3687017343,140,19.3,3690466233,388,,3687017349,213,4.7,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479381,39,15,1,4,51,6k5zscdm9ufw0tguvzyjlp5hq,1,79.6,63,2022-08-06T13:35:02.438Z,2022-08-07T04:40:23Z,3687017243,56,Center,3687018979,76,,3687018993,147,61.6,3687018983,102,52.0,3687018985,103,19,3687018995,230,98.1,3690466475,178,,3687018989,458,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3687018997,231,50.4,3687018987,215,,3687018763,82,3687018759,20,3687018765,233,51,3687018991,146,3687017239,22,,3687017241,18,,,,,,,,82.3,,,,,,,,,,,,
2442479425,51,10,1,4,51,ex3psl8e3ajeypwjy4xfltpx6,1,19.3,36.6,2022-08-06T13:35:02.460Z,2022-08-07T04:40:36Z,3687017473,94,,3690466683,178,,3687018777,233,39,3687017475,56,Back,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479483,52,61,1,4,53,ex3psl8e3ajeypwjy4xfltpx6,0,39.9,34.5,2022-08-06T13:35:04.373Z,2022-08-07T04:40:51Z,3690466881,178,,3690466879,15,,3687017683,56,Back,,,,,,,,,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479471,40,1,1,4,55,6k5zscdm9ufw0tguvzyjlp5hq,1,55.7,53.7,2022-08-06T13:35:05.896Z,2022-08-07T04:41:40Z,3687017643,213,4.7,3687017639,141,31.3,3687017641,212,15.2,3687017633,56,Center,3690467563,178,,3687017637,140,55.0,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479521,41,1,1,4,57,6k5zscdm9ufw0tguvzyjlp5hq,1,55.3,27.7,2022-08-06T13:35:08.187Z,2022-08-07T04:41:59Z,3687017847,140,56.2,3687017851,212,4.8,3687017849,141,34.6,3687017845,56,Center,3687017853,213,1.4,3690467911,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479563,42,1,1,5,1,6k5zscdm9ufw0tguvzyjlp5hq,1,57.5,24.1,2022-08-06T13:35:12.158Z,2022-08-07T04:42:11Z,3687017983,212,12.7,3687017979,140,60.0,3687017981,141,5.8,3687017985,213,4.9,3687017977,56,Right,3690468011,178,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479597,43,1,1,5,3,6k5zscdm9ufw0tguvzyjlp5hq,1,60.3,7.6,2022-08-06T13:35:14.486Z,2022-08-07T04:42:26Z,3690468207,178,,3687018149,141,36.1,3687018153,213,2.4,3687018151,212,29.5,3687018147,140,39.1,3687018145,56,Back,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479621,44,1,1,5,7,6k5zscdm9ufw0tguvzyjlp5hq,1,39.1,36.1,2022-08-06T13:35:18.324Z,2022-08-07T04:42:38Z,3687018273,140,35.7,3690468383,178,,3687018279,213,1.7,3687018271,56,Back,3687018277,212,22.1,3687018275,141,68.1,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479669,45,1,1,5,9,6k5zscdm9ufw0tguvzyjlp5hq,1,35.1,67.1,2022-08-06T13:35:19.702Z,2022-08-07T04:42:50Z,3687018525,141,51.8,3687018527,212,26.9,3687018521,56,Back,3687018523,140,11.5,3690468575,178,,3687018529,213,3.5,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479877,46,1,1,5,28,6k5zscdm9ufw0tguvzyjlp5hq,1,26.6,42.1,2022-08-06T13:35:38.930Z,2022-08-07T04:43:12Z,3687019577,56,Back,3690468909,178,,3687019583,212,12.5,3687019579,140,38.2,3687019581,141,38.2,3687019585,213,6.1,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442479893,47,1,1,5,29,6k5zscdm9ufw0tguvzyjlp5hq,1,38.3,38.2,2022-08-06T13:35:40.087Z,2022-08-07T04:43:21Z,3687019641,212,13.1,3687019645,213,2.8,3690469001,178,,3687019635,140,26.5,3687019637,141,44.5,3687019633,56,Back,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480003,48,1,1,5,37,6k5zscdm9ufw0tguvzyjlp5hq,1,37.4,41.3,2022-08-06T13:35:48.430Z,2022-08-07T04:43:28Z,3687020121,141,77.3,3687020127,1,,3687020119,140,91.5,3687020125,213,0.4,3687020123,212,61.9,3687020115,155,,3687020117,56,Center,3690469103,178,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480005,49,61,1,5,41,6k5zscdm9ufw0tguvzyjlp5hq,1,91.5,77.3,2022-08-06T13:35:52.238Z,2022-08-07T04:43:55Z,3690469539,21,,3687020133,56,Center,3690469429,178,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480019,53,49,1,5,43,ex3psl8e3ajeypwjy4xfltpx6,1,13.3,9.1,2022-08-06T13:35:54.173Z,2022-08-07T04:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480063,54,1,1,5,43,ex3psl8e3ajeypwjy4xfltpx6,0,13.3,9.1,2022-08-06T13:35:54.226Z,2022-08-07T04:44:18Z,3687020417,56,Back,3687020415,157,,3687020423,212,28.8,3690470021,178,,3687020425,213,6.0,3687020419,140,39.9,3687020427,1,,3687020421,141,0.0,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480077,50,5,1,5,47,6k5zscdm9ufw0tguvzyjlp5hq,1,59.3,100.6,2022-08-06T13:35:57.899Z,2022-08-07T04:44:27Z,3687020485,347,,3687020477,56,Left,3687020493,233,55,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480067,55,5,1,5,47,ex3psl8e3ajeypwjy4xfltpx6,0,40.7,-0.6,2022-08-06T13:35:57.899Z,2022-08-07T04:44:27Z,3687020437,56,Back,3687020439,347,,3687020515,233,50,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480253,51,1,1,6,7,6k5zscdm9ufw0tguvzyjlp5hq,1,58.6,100,2022-08-06T13:36:18.351Z,2022-08-07T04:44:35Z,3687021403,107,,3687021413,213,5.1,3687021405,56,Left,3687021407,140,61.9,3687021411,212,8.7,3687021409,141,89.0,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480279,52,1,1,6,8,6k5zscdm9ufw0tguvzyjlp5hq,1,61.1,87.6,2022-08-06T13:36:19.441Z,2022-08-07T04:44:42Z,3687021549,212,37.5,3687021541,155,,3687021547,141,32.8,3687021551,213,4.8,3687021545,140,65.0,3690470323,178,,3687021553,1,,3687021543,56,Center,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480305,53,1,1,6,11,6k5zscdm9ufw0tguvzyjlp5hq,0,64.5,33.2,2022-08-06T13:36:22.457Z,2022-08-07T04:44:49Z,3687021665,141,48.4,3687021667,212,13.9,3687021661,56,Center,3690470425,178,,3687021663,140,73.3,3687021669,213,0.8,3687021659,3,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442480421,56,1,1,6,14,ex3psl8e3ajeypwjy4xfltpx6,1,25,41,2022-08-06T13:36:24.970Z,2022-08-07T04:44:56Z,3687022233,3,,3687022237,140,32.1,3687022235,56,Back,3690470481,388,,3687022243,213,1.0,3687022239,141,59.7,3687022241,212,14.7,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
