id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2481755365,150,1,1,25,16,4l9mrqzmajz5crzlz50mtbt6x,0,99.5,99.5,2022-11-05T14:55:56.182Z,2022-11-06T02:50:22Z,3895619491,6,,3895619497,56,Center,3895619493,155,,3897723403,72,,3895619507,1,,3895619503,212,34.0,3895619501,141,50.0,3897723639,225,,arwidogdfccsjv8fxa1veezf9,R. Skov,3895619489,2,3895619505,213,3897723641,387,3895619499,140,3897970863,178,,,,,,,,4.6,,,,,,,,,,,,95.2,,,,,,,,,,,
2481755353,300,12,1,25,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,4.6,46,2022-11-05T14:55:58.034Z,2022-11-06T02:50:39Z,3895619451,15,,3895619435,56,Back,3897971071,388,,3895619439,141,74.0,3895619441,212,19.9,3895619437,140,10.1,3895619443,213,1.3,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755385,301,49,1,25,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,11.1,73.2,2022-11-05T14:56:00.639Z,2022-11-06T02:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755413,302,1,1,25,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,11.5,74.2,2022-11-05T14:56:00.720Z,2022-11-06T02:50:50Z,3895619705,212,21.9,3897971243,178,,3895619701,140,28.6,3895619703,141,92.7,3895619699,56,Back,3895619707,213,0.6,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755417,303,3,1,25,24,9gefq4dz9b2hl8rqrxwrlrzmp,0,34.6,95.8,2022-11-05T14:56:04.543Z,2022-11-06T02:50:57Z,3895619947,286,,3897971341,178,,3895619747,56,Back,3895619949,233,151,3897724137,465,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755467,151,7,1,25,24,4l9mrqzmajz5crzlz50mtbt6x,1,65.4,4.2,2022-11-05T14:56:04.832Z,2022-11-06T02:51:00Z,3895619941,233,303,3895619925,167,,3895619929,285,,3895619927,56,Right,3897724283,385,,3897971383,178,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755471,152,5,1,25,26,4l9mrqzmajz5crzlz50mtbt6x,0,64.4,-1.5,2022-11-05T14:56:06.843Z,2022-11-06T02:51:01Z,3895619937,56,Right,3895619991,233,304,3895619939,347,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755461,304,5,1,25,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,35.6,101.5,2022-11-05T14:56:06.843Z,2022-11-06T02:51:01Z,3895619889,347,,3895619961,233,152,3895619885,56,Back,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755569,305,1,1,25,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,37.5,100,2022-11-05T14:56:11.633Z,2022-11-06T02:51:04Z,3895620445,213,4.0,3895620435,107,,3895620439,140,23.6,3895620441,141,77.1,3895620447,1,,3895620437,56,Back,3895620443,212,22.3,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755607,306,1,1,25,39,9gefq4dz9b2hl8rqrxwrlrzmp,1,25.4,70.5,2022-11-05T14:56:19.362Z,2022-11-06T02:51:07Z,3897971499,178,,3895620687,140,30.0,3895620689,141,58.6,3895620693,213,5.3,3895620691,212,9.4,3895620685,56,Back,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755647,307,1,1,25,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,32.5,64.3,2022-11-05T14:56:23.642Z,2022-11-06T02:51:10Z,3895620927,141,97.0,3895620923,140,42.0,3897971529,178,,3895620931,213,1.1,3895620919,56,Back,3895620929,212,24.4,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755657,308,1,1,25,47,9gefq4dz9b2hl8rqrxwrlrzmp,0,42,97,2022-11-05T14:56:27.049Z,2022-11-06T02:51:13Z,3895620983,212,7.4,3895620987,213,5.5,3895620979,141,89.0,3895620969,56,Back,3895620973,140,46.8,3897971579,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755723,153,8,1,25,47,4l9mrqzmajz5crzlz50mtbt6x,1,54.6,7.1,2022-11-05T14:56:27.384Z,2022-11-06T02:51:18Z,3895621301,56,Right,3897971627,178,,3897724831,385,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755749,309,1,1,25,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,45.4,78.8,2022-11-05T14:56:29.104Z,2022-11-06T02:51:21Z,3897971675,178,,3895621435,140,60.0,3895621439,212,16.7,3895621441,213,0.4,3895621433,56,Left,3895621437,141,88.5,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755757,310,4,1,25,51,9gefq4dz9b2hl8rqrxwrlrzmp,1,57,89.8,2022-11-05T14:56:31.785Z,2022-11-06T02:51:26Z,3895621483,265,,3895621479,56,Left,3895621481,152,,3895621477,13,,3895621673,233,154,3895621485,286,,,,,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755783,154,4,1,25,51,4l9mrqzmajz5crzlz50mtbt6x,0,43,10.2,2022-11-05T14:56:31.786Z,2022-11-06T02:51:25Z,3895621635,13,,3895621639,152,,3895621641,265,,3895621681,233,310,3897971709,178,,3895621637,56,Back,3895621643,285,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481755813,155,17,1,25,57,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T14:56:37.426Z,2022-11-06T02:51:30Z,3895621843,392,,3895621845,13,243,3895621841,31,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756105,311,1,1,26,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,59.7,89,2022-11-05T14:57:04.325Z,2022-11-06T02:51:32Z,3895623295,212,15.4,3895623289,56,Center,3895623285,5,,3895629515,189,,3895623287,152,,3897971795,178,,3895623297,213,4.1,3895623293,141,70.2,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,3895623291,140,,,,,,,,,,,,,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756121,312,1,1,26,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,51.6,70.2,2022-11-05T14:57:06.664Z,2022-11-06T02:51:36Z,3895631253,189,,3897971845,178,,3895623363,213,4.3,3895623355,56,Back,3895623359,141,37.0,3895623361,212,24.2,3895623357,140,43.2,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756153,313,1,1,26,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.2,37,2022-11-05T14:57:11.250Z,2022-11-06T02:51:39Z,3895623521,140,36.1,3895623527,213,2.1,3895623523,141,56.2,3895623525,212,15.0,3895623519,56,Back,3897971885,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756175,314,1,1,26,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.1,52.2,2022-11-05T14:57:14.075Z,2022-11-06T02:51:40Z,3895623605,213,4.8,3895623597,140,37.0,3897971905,178,,3895623595,56,Back,3895623599,141,31.0,3895623601,212,14.4,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756199,315,1,1,26,37,9gefq4dz9b2hl8rqrxwrlrzmp,0,37.1,29.3,2022-11-05T14:57:17.164Z,2022-11-06T02:51:42Z,3895623735,56,Right,3897971925,178,,3895623739,141,18.5,3895623741,212,40.8,3895623743,213,6.1,3895623737,140,75.3,3895623733,155,,3895623747,1,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756209,156,1,1,26,39,4l9mrqzmajz5crzlz50mtbt6x,1,23.3,86.8,2022-11-05T14:57:19.464Z,2022-11-06T02:51:51Z,3895623881,141,87.2,3895623883,212,5.8,3895623879,140,28.8,3895623885,213,0.0,3895623877,56,Back,3895623873,3,,3897972019,388,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756215,157,49,1,26,41,4l9mrqzmajz5crzlz50mtbt6x,1,30.2,88.7,2022-11-05T14:57:21.011Z,2022-11-06T02:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756239,158,1,1,26,41,4l9mrqzmajz5crzlz50mtbt6x,0,30.4,88.7,2022-11-05T14:57:21.028Z,2022-11-06T02:52:00Z,3895624051,140,62.6,3897972139,178,,3895624053,141,88.3,3895624049,56,Left,3895624057,213,6.3,3895624055,212,33.8,3895624059,1,,3895624047,157,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756249,316,4,1,26,45,9gefq4dz9b2hl8rqrxwrlrzmp,1,41,22.3,2022-11-05T14:57:25.833Z,2022-11-06T02:52:14Z,3895624445,152,,3895624101,56,Back,3895624481,233,160,3895624447,265,,3895624103,286,,3895624443,13,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756287,160,4,1,26,45,4l9mrqzmajz5crzlz50mtbt6x,0,59,77.7,2022-11-05T14:57:25.834Z,2022-11-06T02:52:13Z,3895624285,285,,3897972305,178,,3895624277,13,,3895624281,152,,3895624485,233,316,3895624279,56,Center,3895624283,265,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756281,159,43,1,26,45,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T14:57:25.837Z,2022-11-05T14:57:35Z,3895624641,144,7,3895624293,233,316,3895624257,56,Center,3895624265,285,0,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756321,161,17,1,26,50,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T14:57:30.763Z,2022-11-06T02:52:14Z,3895624493,392,,3895624491,31,,3895624495,13,243,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756741,317,1,1,27,29,9gefq4dz9b2hl8rqrxwrlrzmp,1,44.9,34.5,2022-11-05T14:58:09.809Z,2022-11-06T02:52:29Z,3895626653,152,,3895626657,140,42.5,3895626651,5,,3895626659,141,68.5,3895626661,212,23.3,3897972489,178,,3895626663,213,1.7,3895626655,56,Back,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756771,318,1,1,27,32,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.5,68.5,2022-11-05T14:58:12.680Z,2022-11-06T02:52:35Z,3897972593,178,,3895626775,141,93.2,3895626779,213,0.9,3895626771,56,Left,3895626773,140,55.0,3895626777,212,21.3,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756819,319,1,1,27,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,58,93.1,2022-11-05T14:58:17.611Z,2022-11-06T02:52:39Z,3895626989,212,18.7,3895626991,213,3.6,3895626985,140,42.3,3895626983,56,Back,3897972645,178,,3895626987,141,80.1,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756857,320,1,1,27,40,9gefq4dz9b2hl8rqrxwrlrzmp,1,42.3,80.1,2022-11-05T14:58:20.069Z,2022-11-06T02:52:43Z,3895627159,141,60.3,3895627161,212,14.6,3895627163,213,4.3,3895627155,56,Back,3895627157,140,36.9,3897972707,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756935,321,1,1,27,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.4,62.6,2022-11-05T14:58:23.803Z,2022-11-06T02:52:49Z,3895627527,212,26.9,3895627523,140,55.8,3895627521,56,Left,3897972819,178,,3895627529,213,0.9,3895627525,141,92.9,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756939,322,1,1,27,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,41.4,87.5,2022-11-05T14:58:27.427Z,2022-11-06T02:52:56Z,3895627559,213,3.6,3895627555,141,82.8,3895627557,212,8.0,3895627553,140,34.4,3895627551,56,Back,3897972925,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756973,323,1,1,27,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.4,82.8,2022-11-05T14:58:28.545Z,2022-11-06T02:53:04Z,3895627691,140,41.0,3895627693,141,94.4,3895627689,56,Back,3895627697,213,0.8,3895627695,212,10.5,3897973041,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482252885,1805,43,1,27,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T14:58:29.675Z,2022-11-06T07:33:24Z,3898279543,144,82,3898279155,178,0,,,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756975,324,50,1,27,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,36,94,2022-11-05T14:58:29.740Z,2022-11-06T02:53:10Z,3895627701,56,Back,3895627703,286,,3895628019,233,162,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757023,162,7,1,27,51,4l9mrqzmajz5crzlz50mtbt6x,1,64,6,2022-11-05T14:58:31.571Z,2022-11-06T02:54:23Z,3895627943,285,,3895627939,56,Right,3897973937,178,,3897726665,383,,3895627999,233,324,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481756981,325,43,1,27,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T14:58:32.109Z,2022-11-05T15:26:55Z,3895862095,144,61,3895627711,56,Back,,,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757031,163,49,1,27,52,4l9mrqzmajz5crzlz50mtbt6x,1,66.5,4.9,2022-11-05T14:58:32.498Z,2022-11-06T02:54:28Z,,,,,,,,,,,,,,,,,,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481802745,292,1,1,27,53,4l9mrqzmajz5crzlz50mtbt6x,1,68,2.3,2022-11-05T14:58:33.726Z,2022-11-06T02:54:34Z,3895863739,140,68.7,3895863745,213,1.3,3895863743,212,3.1,3895863737,56,Right,3895863741,141,6.7,3897974025,178,,,,,,,,arwidogdfccsjv8fxa1veezf9,R. Skov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482150381,712,3,1,27,54,4l9mrqzmajz5crzlz50mtbt6x,0,71.9,11,2022-11-05T14:58:34.245Z,2022-11-06T02:54:44Z,3897728217,286,,3897728221,467,1s1v1tweyx8wxc9hj2jrnaggl,3897728219,464,,3897974111,178,,3897728215,56,Right,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757049,164,4,1,27,54,4l9mrqzmajz5crzlz50mtbt6x,1,67.7,9.4,2022-11-05T14:58:34.754Z,2022-11-06T02:54:50Z,3895628051,56,Right,3895628049,13,,3895628053,152,,3895628057,286,,3895628245,233,326,3895628055,265,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757073,326,4,1,27,54,9gefq4dz9b2hl8rqrxwrlrzmp,0,32.3,90.6,2022-11-05T14:58:34.755Z,2022-11-06T02:54:50Z,3895628157,13,,3895628249,233,164,3895628169,285,,3895628159,56,Back,3897974165,178,,3895628167,265,,3895628163,152,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482259891,1820,43,1,27,55,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T14:58:35.682Z,2022-11-06T08:19:48Z,3898315791,144,82,3898315671,178,0,,,,,,,,,,,,,,,,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757393,165,1,1,28,29,4l9mrqzmajz5crzlz50mtbt6x,0,70.8,5.5,2022-11-05T14:59:09.534Z,2022-11-06T02:55:08Z,3895629681,2,,3897728729,224,,3895629687,152,,3895629683,5,,3897728731,20,,3895629691,140,85.4,3895629697,213,1.0,3895629693,141,43.9,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,3895629695,212,3895629685,155,3897974333,178,3895629689,56,,,,,,,30.3,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2481757445,327,12,1,28,30,9gefq4dz9b2hl8rqrxwrlrzmp,1,14.5,53,2022-11-05T14:59:10.895Z,2022-11-06T02:55:41Z,3895629911,56,Back,3895629951,15,,3895629913,140,19.0,3895629917,212,32.2,3895629915,141,6.1,3897974713,178,,3895629919,213,4.9,,,,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482253181,1812,43,1,28,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2022-11-05T14:59:14.957Z,2022-11-06T07:34:08Z,3898280347,178,0,3898280403,144,82,,,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757463,328,49,1,28,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,19,6.1,2022-11-05T14:59:14.958Z,2022-11-06T02:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757531,329,1,1,28,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,22.2,11.3,2022-11-05T14:59:17.862Z,2022-11-06T02:55:49Z,3895630287,213,1.6,3895630279,56,Back,3895630283,141,21.6,3895630281,140,22.1,3897974809,178,,3895630285,212,7.0,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757535,330,4,1,28,39,9gefq4dz9b2hl8rqrxwrlrzmp,1,24.2,23,2022-11-05T14:59:19.244Z,2022-11-06T02:55:55Z,3895630311,265,,3895630419,233,166,3895630307,56,Back,3895630313,285,,3895630309,152,,3895630305,13,,,,,,,,1s1v1tweyx8wxc9hj2jrnaggl,X. Schlager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757551,166,4,1,28,39,4l9mrqzmajz5crzlz50mtbt6x,0,75.8,77,2022-11-05T14:59:19.245Z,2022-11-06T02:55:54Z,3895630409,265,,3895630405,56,Center,3897974875,178,,3895630407,152,,3895630435,233,330,3895630403,13,,3895630411,286,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757599,167,17,1,28,45,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-11-05T14:59:25.342Z,2022-11-06T02:55:57Z,3895630671,392,,3895630673,13,243,3895630669,31,,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757923,331,1,1,29,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,24.7,25.8,2022-11-05T15:00:00.358Z,2022-11-06T02:56:00Z,3895632231,1,,3895632215,155,,3895632225,141,83.0,3897974919,178,,3895632229,213,1.2,3895632219,152,,3895632221,56,Back,3895632223,140,37.2,eapihgte8ydc4g6hzygsx2e39,W. Orbán,3895632227,212,3895632213,5,,,,,,,,,,,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757963,332,1,1,29,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,35.5,85.5,2022-11-05T15:00:04.350Z,2022-11-06T02:56:06Z,3895632353,56,Back,3895632357,141,78.6,3895632355,140,29.0,3897974983,178,,3895632359,212,8.3,3895632361,213,3.7,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481757981,333,1,1,29,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.8,80,2022-11-05T15:00:06.792Z,2022-11-06T02:56:10Z,3895632427,213,5.8,3895632423,141,74.9,3895632421,140,37.0,3895632419,56,Back,3897975037,178,,3895632425,212,7.4,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481758023,334,1,1,29,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,37,74.9,2022-11-05T15:00:07.666Z,2022-11-06T02:56:23Z,3897975159,178,,3895632581,212,7.2,3895632575,56,Back,3895632577,140,31.4,3895632583,213,2.5,3895632579,141,81.0,,,,,,,dyigvzjpa74cw4urhh7fwzs2d,A. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481758075,335,1,1,29,28,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.2,86.7,2022-11-05T15:00:08.630Z,2022-11-06T02:56:31Z,3895632855,212,14.2,3895632849,56,Back,3895632853,141,97.5,3895632857,213,0.5,3895632851,140,45.8,3897975275,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481758087,336,1,1,29,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,59,88.9,2022-11-05T15:00:14.624Z,2022-11-06T02:56:35Z,3895632935,212,6.1,3897975331,178,,3895632931,140,58.3,3895632929,56,Left,3895632933,141,80.0,3895632937,213,4.6,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481758091,337,1,1,29,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,58.3,80,2022-11-05T15:00:15.377Z,2022-11-06T02:56:40Z,3897975379,178,,3895632965,141,84.0,3895632969,213,0.6,3895632961,56,Left,3895632967,212,4.7,3895632963,140,62.0,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481758111,338,1,1,29,35,9gefq4dz9b2hl8rqrxwrlrzmp,1,62,84,2022-11-05T15:00:15.925Z,2022-11-06T02:56:44Z,3895633031,141,77.8,3895633029,140,57.2,3897975431,178,,3895633033,212,6.6,3895633035,213,3.8,3895633027,56,Center,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481758133,339,1,1,29,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,57.4,84.5,2022-11-05T15:00:17.545Z,2022-11-06T02:56:49Z,3895633169,213,3.8,3895633159,140,50.6,3895633163,141,76.9,3895633155,56,Center,3897975497,178,,3895633167,212,8.8,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
