id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526458287,27,1,1,1,59,6k5zscdm9ufw0tguvzyjlp5hq,1,35.7,34,2023-04-01T13:32:11.664Z,2023-04-02T08:09:28Z,4152143977,141,62.3,4152143981,213,1.5,4152143973,56,Back,4152143975,140,37.3,4156361513,178,,4152143979,212,19.3,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458327,28,1,1,2,3,6k5zscdm9ufw0tguvzyjlp5hq,1,41.6,72.9,2023-04-01T13:32:15.724Z,2023-04-02T08:09:33Z,4152144161,56,Back,4152144171,212,6.9,4156361621,178,,4152144165,140,47.8,4152144167,141,76.3,4152144175,213,0.3,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458367,29,1,1,2,4,6k5zscdm9ufw0tguvzyjlp5hq,1,47.8,76.3,2023-04-01T13:32:16.554Z,2023-04-02T08:09:39Z,4156361779,178,,4152144369,141,82.4,4152144371,212,8.8,4152144363,56,Back,4152144367,140,40.4,4152144373,213,2.7,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458445,30,1,1,2,8,6k5zscdm9ufw0tguvzyjlp5hq,1,39.9,75.1,2023-04-01T13:32:20.818Z,2023-04-02T08:09:46Z,4152144787,56,Back,4152144793,212,28.7,4152144791,141,33.4,4152144795,213,4.6,4156362047,178,,4152144789,140,36.0,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458547,31,1,1,2,12,6k5zscdm9ufw0tguvzyjlp5hq,0,35.6,40.1,2023-04-01T13:32:24.208Z,2023-04-02T08:09:51Z,4152145307,213,6.1,4152145305,212,55.1,4152145303,141,24.3,4152145309,1,,4152145299,56,Center,4156362195,178,,4152145301,140,87.1,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458589,26,52,1,2,18,f0w62l8zql3tukxsy8fqwp72x,1,12.7,75.3,2023-04-01T13:32:30.587Z,2023-04-02T08:09:54Z,4154517515,376,,4156362287,178,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458699,27,80,1,2,24,f0w62l8zql3tukxsy8fqwp72x,0,12.7,54.9,2023-04-01T13:32:35.971Z,2023-04-02T08:09:59Z,4156362463,178,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458893,28,1,1,2,30,f0w62l8zql3tukxsy8fqwp72x,1,7.7,51,2023-04-01T13:32:42.526Z,2023-04-02T08:10:04Z,4152147079,212,18.8,4152147077,141,23.4,4152147081,213,4.7,4156362587,178,,4152147073,56,Back,4152147075,140,8.2,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526458963,29,1,1,2,34,f0w62l8zql3tukxsy8fqwp72x,1,10.4,20,2023-04-01T13:32:46.182Z,2023-04-02T08:10:08Z,4152147461,56,Back,4152147469,213,1.8,4152147467,212,20.4,4152147463,140,5.5,4152147465,141,49.0,4156362701,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459021,30,1,1,2,37,f0w62l8zql3tukxsy8fqwp72x,1,5.8,50.6,2023-04-01T13:32:49.878Z,2023-04-02T08:10:11Z,4156362841,178,,4152147697,212,27.6,4152147695,141,91.2,4152147693,140,6.9,4152147699,213,1.5,4152147691,56,Back,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459047,31,1,1,2,40,f0w62l8zql3tukxsy8fqwp72x,1,7.2,84.8,2023-04-01T13:32:52.851Z,2023-04-02T08:10:14Z,4152147803,140,2.7,4152147805,141,61.1,4152147807,212,16.8,4152147801,56,Back,4156362935,178,,4152147809,213,4.4,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459085,32,1,1,2,42,f0w62l8zql3tukxsy8fqwp72x,1,2.7,61.1,2023-04-01T13:32:53.968Z,2023-04-02T08:10:18Z,4156363035,178,,4152148033,56,Back,4152148035,140,29.1,4152148037,141,72.6,4152148041,213,0.3,4152148031,155,,4152148039,212,28.8,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527257527,979,67,1,2,43,f0w62l8zql3tukxsy8fqwp72x,1,29.2,72.6,2023-04-01T13:32:55.602Z,2023-04-02T09:25:17Z,4156444241,233,1145,,,,,,,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527257523,1145,67,1,2,43,6k5zscdm9ufw0tguvzyjlp5hq,0,70.8,27.4,2023-04-01T13:32:55.603Z,2023-04-02T09:01:11Z,4156444245,233,979,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459107,33,1,1,2,43,f0w62l8zql3tukxsy8fqwp72x,1,29.1,72.6,2023-04-01T13:32:55.666Z,2023-04-02T09:25:18Z,4152148149,213,2.4,4152148141,56,Back,4152148145,141,78.7,4152148143,140,25.1,4156363347,178,,4152148179,156,,4152148147,212,5.9,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527258227,994,67,1,2,45,f0w62l8zql3tukxsy8fqwp72x,1,26,79.1,2023-04-01T13:32:57.518Z,2023-04-02T09:25:18Z,4156446653,233,1180,,,,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527258221,1180,67,1,2,45,6k5zscdm9ufw0tguvzyjlp5hq,0,74,20.9,2023-04-01T13:32:57.519Z,2023-04-02T09:02:23Z,4156446667,233,994,,,,,,,,,,,,,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459177,34,1,1,2,47,f0w62l8zql3tukxsy8fqwp72x,1,29.3,73.6,2023-04-01T13:32:59.196Z,2023-04-02T08:10:35Z,4152148627,213,0.1,4152148623,141,75.3,4152148625,212,15.7,4152148617,56,Back,4156363479,178,,4152148621,140,44.2,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459195,35,1,1,2,50,f0w62l8zql3tukxsy8fqwp72x,1,40.7,84.1,2023-04-01T13:33:02.340Z,2023-04-02T08:10:39Z,4156363595,178,,4152148729,141,79.1,4152148731,212,11.2,4152148727,140,30.5,4152148725,56,Back,4152148733,213,3.4,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459227,36,1,1,2,51,f0w62l8zql3tukxsy8fqwp72x,1,30.5,79.1,2023-04-01T13:33:03.697Z,2023-04-02T08:10:44Z,4156363737,178,,4152148867,213,5.1,4152148863,141,66.3,4152148865,212,9.5,4152148861,140,34.2,4152148859,56,Back,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459265,37,1,1,2,52,f0w62l8zql3tukxsy8fqwp72x,1,34.2,66.3,2023-04-01T13:33:04.855Z,2023-04-02T08:10:46Z,4152149031,213,4.2,4152149029,212,13.6,4152149023,56,Back,4156363861,178,,4152149025,140,27.6,4152149027,141,49.1,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459323,38,1,1,2,55,f0w62l8zql3tukxsy8fqwp72x,1,32.1,43.4,2023-04-01T13:33:07.301Z,2023-04-02T08:10:53Z,4152149297,56,Back,4152149305,213,5.8,4152149303,212,18.4,4156364037,178,,4152149299,140,47.3,4152149301,141,29.8,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526906179,760,50,1,2,57,f0w62l8zql3tukxsy8fqwp72x,1,48.2,28,2023-04-01T13:33:08.936Z,2023-04-02T08:11:02Z,4154898613,233,877,4154526633,286,,4154526631,56,Back,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526906449,877,7,1,2,57,6k5zscdm9ufw0tguvzyjlp5hq,0,51.8,72,2023-04-01T13:33:09.085Z,2023-04-02T08:11:07Z,4154528019,56,Center,4154898605,233,760,4154528489,385,,4156364383,178,,4154528021,285,,,,,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459415,39,1,1,2,58,f0w62l8zql3tukxsy8fqwp72x,1,44,25.2,2023-04-01T13:33:10.196Z,2023-04-02T08:11:11Z,4152149803,213,3.5,4152149801,212,8.2,4152149797,140,36.8,4156364545,178,,4152149795,56,Back,4152149799,141,20.6,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459569,40,1,1,3,3,f0w62l8zql3tukxsy8fqwp72x,1,29.3,23,2023-04-01T13:33:15.144Z,2023-04-02T08:11:13Z,4152150503,141,51.6,4152150505,212,19.5,4152150507,213,1.6,4152150501,140,28.5,4152150499,56,Back,4156364617,178,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459613,41,1,1,3,8,f0w62l8zql3tukxsy8fqwp72x,1,34.4,63.1,2023-04-01T13:33:20.261Z,2023-04-02T08:11:17Z,4152150743,213,1.6,4152150735,141,97.1,4152150725,56,Back,4156364741,178,,4152150739,212,23.1,4152150729,140,34.1,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459707,42,1,1,3,11,f0w62l8zql3tukxsy8fqwp72x,0,36.7,96.3,2023-04-01T13:33:23.005Z,2023-04-02T08:11:19Z,4152151211,140,70.1,4152151203,155,,4152151219,1,,4152151207,56,Center,4152151213,141,47.5,4152151215,212,48.3,4152151217,213,5.5,4156364807,178,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459721,32,49,1,3,16,6k5zscdm9ufw0tguvzyjlp5hq,1,32.5,58.2,2023-04-01T13:33:28.336Z,2023-04-02T08:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459839,33,1,1,3,18,6k5zscdm9ufw0tguvzyjlp5hq,1,32.5,58.2,2023-04-01T13:33:30.525Z,2023-04-02T08:11:30Z,4152151891,213,4.6,4152151887,141,26.2,4152151883,56,Back,4152151885,140,31.1,4156365187,178,,4152151889,212,21.8,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459895,34,1,1,3,23,6k5zscdm9ufw0tguvzyjlp5hq,1,29.2,4.3,2023-04-01T13:33:35.020Z,2023-04-02T08:11:35Z,4152152175,212,31.6,4152152173,141,30.7,4152152177,213,2.5,4156365377,178,,4152152171,140,4.4,4152152169,56,Back,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526459995,35,1,1,3,25,6k5zscdm9ufw0tguvzyjlp5hq,1,5.1,34.5,2023-04-01T13:33:37.382Z,2023-04-02T08:11:38Z,4152152611,212,34.8,4156365479,178,,4152152605,56,Back,4152152607,140,25.1,4152152613,213,0.9,4152152609,141,75.3,4152152615,1,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460069,36,1,1,3,30,6k5zscdm9ufw0tguvzyjlp5hq,1,30.4,68.8,2023-04-01T13:33:42.077Z,2023-04-02T08:11:41Z,4152152957,213,1.0,4156365657,178,,4152152953,212,18.1,4152152941,56,Back,4152152945,140,39.1,4152152949,141,91.8,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460129,37,1,1,3,36,6k5zscdm9ufw0tguvzyjlp5hq,1,38.5,90.3,2023-04-01T13:33:48.169Z,2023-04-02T08:11:45Z,4152153259,141,74.5,4152153261,212,13.4,4156365827,178,,4152153255,56,Back,4152153263,213,4.1,4152153257,140,30.9,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460185,38,1,1,3,39,6k5zscdm9ufw0tguvzyjlp5hq,1,30.6,70.8,2023-04-01T13:33:51.159Z,2023-04-02T08:11:48Z,4152153517,212,17.3,4152153513,140,32.7,4152153515,141,45.5,4156365939,178,,4152153511,56,Back,4152153519,213,4.8,,,,,,,e8hf96xbntslqrlottv5yp016,K. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460283,39,1,1,3,42,6k5zscdm9ufw0tguvzyjlp5hq,1,34.3,42.8,2023-04-01T13:33:54.293Z,2023-04-02T08:11:52Z,4152153999,213,1.3,4152153991,56,Back,4156366017,178,,4152153995,141,74.2,4152153993,140,39.8,4152153997,212,22.1,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460341,40,1,1,3,47,6k5zscdm9ufw0tguvzyjlp5hq,1,41.3,75.3,2023-04-01T13:33:59.705Z,2023-04-02T08:11:57Z,4152154217,140,60.6,4156366177,178,,4152154221,212,23.1,4152154215,56,Center,4152154223,213,5.8,4152154219,141,59.1,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460429,41,1,1,3,50,6k5zscdm9ufw0tguvzyjlp5hq,1,55.4,56.3,2023-04-01T13:34:01.975Z,2023-04-02T08:12:01Z,4156366327,178,,4152154587,213,3.5,4152154585,212,16.6,4152154569,56,Back,4152154575,140,40.5,4152154581,141,48.0,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460523,42,1,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,1,34.9,42.4,2023-04-01T13:34:04.931Z,2023-04-02T08:12:04Z,4152155021,56,Right,4152155031,1,,4152155029,213,5.5,4156366417,178,,4152155023,140,59.4,4152155025,141,6.2,4152155027,212,35.6,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460543,43,1,1,3,56,6k5zscdm9ufw0tguvzyjlp5hq,1,56.7,9.4,2023-04-01T13:34:08.095Z,2023-04-02T08:12:07Z,4152155107,140,68.2,4156366519,178,,4152155113,213,6.0,4152155111,212,12.5,4152155105,56,Right,4152155109,141,4.7,,,,,,,e8dpcth2x1y0zbaovljbgk5hx,M. Gulde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460573,44,1,1,3,57,6k5zscdm9ufw0tguvzyjlp5hq,0,68.4,4.3,2023-04-01T13:34:09.757Z,2023-04-02T08:12:11Z,4152155257,140,71.6,4152155261,212,11.8,4152155263,213,1.3,4152155255,56,Right,4152155259,141,20.9,4156366591,178,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460595,43,49,1,3,58,f0w62l8zql3tukxsy8fqwp72x,1,32.8,79.9,2023-04-01T13:34:10.703Z,2023-04-02T08:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460647,44,1,1,4,0,f0w62l8zql3tukxsy8fqwp72x,1,36.7,78.5,2023-04-01T13:34:12.811Z,2023-04-02T08:12:22Z,4152155639,141,93.0,4152155641,212,11.9,4152155637,140,43.0,4152155635,56,Back,4156366891,178,,4152155643,213,1.0,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460693,45,1,1,4,2,f0w62l8zql3tukxsy8fqwp72x,1,43,93,2023-04-01T13:34:14.232Z,2023-04-02T08:12:25Z,4152155851,141,97.7,4152155847,56,Back,4152155853,212,7.4,4152155855,213,2.7,4152155849,140,36.6,4156366985,178,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460751,46,1,1,4,3,f0w62l8zql3tukxsy8fqwp72x,1,35.8,97.2,2023-04-01T13:34:15.835Z,2023-04-02T08:12:28Z,4152156147,212,9.9,4156367065,178,,4152156145,141,90.8,4152156143,140,27.3,4152156149,213,3.6,4152156141,56,Back,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460911,47,1,1,4,6,f0w62l8zql3tukxsy8fqwp72x,1,29.4,86,2023-04-01T13:34:18.415Z,2023-04-02T08:12:31Z,4152156933,141,53.4,4152156935,212,22.2,4152156931,140,29.9,4156367195,178,,4152156929,56,Back,4152156939,213,4.7,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526460935,48,1,1,4,12,f0w62l8zql3tukxsy8fqwp72x,1,32.2,35.8,2023-04-01T13:34:24.369Z,2023-04-02T08:12:34Z,4152157043,212,15.0,4152157041,141,24.0,4156367319,178,,4152157039,140,20.1,4152157045,213,3.7,4152157035,56,Back,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461017,49,1,1,4,13,f0w62l8zql3tukxsy8fqwp72x,1,20.1,24,2023-04-01T13:34:25.736Z,2023-04-02T08:12:38Z,4152157447,212,20.7,4152157443,140,8.6,4152157445,141,48.7,4156367411,178,,4152157441,56,Back,4152157449,213,2.2,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461071,50,1,1,4,19,f0w62l8zql3tukxsy8fqwp72x,1,13.8,54.9,2023-04-01T13:34:31.451Z,2023-04-02T08:12:42Z,4152157691,141,62.0,4152157687,56,Back,4152157695,213,0.4,4152157693,212,13.9,4152157689,140,26.2,4156367547,178,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461225,51,1,1,4,20,f0w62l8zql3tukxsy8fqwp72x,1,26.2,62,2023-04-01T13:34:32.441Z,2023-04-02T08:12:46Z,4152158399,140,12.3,4156367643,178,,4152158405,213,3.6,4152158403,212,16.0,4152158401,141,52.4,4152158397,56,Back,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461389,52,1,1,4,27,f0w62l8zql3tukxsy8fqwp72x,1,12.9,44.8,2023-04-01T13:34:39.669Z,2023-04-02T08:12:50Z,4152159197,140,45.8,4156367747,178,,4152159203,213,5.9,4152159195,56,Back,4152159193,155,,4152159205,1,,4152159201,212,37.6,4152159199,141,23.0,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461453,53,1,1,4,35,f0w62l8zql3tukxsy8fqwp72x,1,36.4,36.9,2023-04-01T13:34:47.487Z,2023-04-02T08:12:53Z,4152159469,140,47.9,4152159475,213,0.9,4156367869,178,,4152159467,56,Back,4152159473,212,19.9,4152159471,141,60.2,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461507,54,1,1,4,37,f0w62l8zql3tukxsy8fqwp72x,1,49.1,61.4,2023-04-01T13:34:49.581Z,2023-04-02T08:12:58Z,4156368037,178,,4152159759,212,21.6,4152159757,141,89.6,4152159753,56,Left,4152159755,140,58.6,4152159763,213,1.1,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461569,55,1,1,4,40,f0w62l8zql3tukxsy8fqwp72x,1,58.3,88.7,2023-04-01T13:34:52.381Z,2023-04-02T08:13:02Z,4152160053,141,78.8,4152160049,56,Center,4152160055,212,8.5,4152160057,213,4.1,4152160051,140,53.3,4156368177,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461661,56,1,1,4,43,f0w62l8zql3tukxsy8fqwp72x,0,52.9,75.3,2023-04-01T13:34:55.265Z,2023-04-02T08:13:06Z,4152160501,140,68.8,4152160499,56,Center,4152160509,1,,4156368299,178,,4152160507,213,5.2,4152160497,155,,4152160503,141,27.0,4152160505,212,36.8,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461755,45,1,1,4,45,6k5zscdm9ufw0tguvzyjlp5hq,0,27,66.6,2023-04-01T13:34:57.648Z,2023-04-02T08:13:17Z,4156368729,21,,4152160961,212,8.1,4152160959,141,56.9,4152160957,140,31.5,4156368727,178,,4152160963,213,5.3,4152160955,56,Back,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461827,57,1,1,4,47,f0w62l8zql3tukxsy8fqwp72x,1,70.6,43.1,2023-04-01T13:34:59.271Z,2023-04-02T08:13:21Z,4152161269,212,18.6,4152161271,213,5.1,4152161263,56,Right,4152161265,140,77.3,4152161267,141,17.7,4156368835,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461861,58,1,1,4,51,f0w62l8zql3tukxsy8fqwp72x,1,71.3,14.3,2023-04-01T13:35:03.152Z,2023-04-02T08:13:39Z,4156369337,178,,4152161483,213,2.0,4152161481,212,14.3,4152161477,140,65.5,4152161475,56,Center,4152161479,141,33.3,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526461941,59,1,1,4,53,f0w62l8zql3tukxsy8fqwp72x,1,65.1,37.3,2023-04-01T13:35:05.718Z,2023-04-02T08:13:43Z,4152161813,140,56.4,4152161811,56,Center,4156369447,178,,4152161815,141,69.4,4152161819,213,2.0,4152161817,212,23.7,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526462025,60,1,1,4,57,f0w62l8zql3tukxsy8fqwp72x,1,55.8,68.7,2023-04-01T13:35:09.751Z,2023-04-02T08:13:47Z,4156369585,178,,4152162237,140,44.3,4152162235,56,Back,4152162245,213,4.1,4152162243,212,20.6,4152162239,141,44.2,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526462051,61,1,1,5,0,f0w62l8zql3tukxsy8fqwp72x,1,44.3,44.2,2023-04-01T13:35:12.262Z,2023-04-02T08:13:51Z,4152162381,212,14.8,4152162377,140,42.0,4156369707,178,,4152162375,56,Back,4152162383,213,4.5,4152162379,141,22.7,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526462111,62,1,1,5,2,f0w62l8zql3tukxsy8fqwp72x,1,42,22.7,2023-04-01T13:35:14.882Z,2023-04-02T08:13:56Z,4152162643,141,5.0,4156369817,178,,4152162645,212,15.4,4152162647,213,5.4,4152162641,140,51.1,4152162639,56,Right,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
