id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2519507293,585,5,2,69,15,a8d2gb2nag8fy0itbuxmcibh2,1,-1,75.4,2023-03-12T19:57:53.968Z,2023-03-13T10:06:15Z,4094550929,233,691,4094550917,346,,4094550915,56,Back,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507287,691,5,2,69,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,101,24.6,2023-03-12T19:57:53.968Z,2023-03-13T10:06:15Z,4094550953,233,585,4094550883,346,,4094550881,56,Center,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507401,586,1,2,69,33,a8d2gb2nag8fy0itbuxmcibh2,1,4.6,61.2,2023-03-12T19:58:11.979Z,2023-03-13T10:06:22Z,4094551579,212,8.0,4094551571,124,,4094551581,213,4.7,4094551575,140,4.5,4094551585,237,,4094551577,141,49.4,4094551573,56,Back,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507445,587,1,2,69,38,a8d2gb2nag8fy0itbuxmcibh2,1,12.3,44.5,2023-03-12T19:58:17.221Z,2023-03-13T10:06:23Z,4094551785,213,6.0,4094551775,155,,4094551781,141,22.0,4094551779,140,64.8,4095641259,178,,4094551787,1,,4094551783,212,57.2,4094551777,56,Center,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507469,588,1,2,69,42,a8d2gb2nag8fy0itbuxmcibh2,1,64.8,22,2023-03-12T19:58:20.654Z,2023-03-13T10:06:41Z,4094551909,140,80.8,4094551911,141,7.2,4094551915,213,5.7,4094551905,168,,4094551913,212,19.6,4094551907,56,Right,4094551903,3,,4095641911,178,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507483,589,1,2,69,46,a8d2gb2nag8fy0itbuxmcibh2,0,84.9,6.7,2023-03-12T19:58:24.789Z,2023-03-13T10:06:46Z,4094552001,141,46.6,4094552003,212,27.3,4094552005,213,1.5,4094551999,140,87.4,4095642061,178,,4094551997,56,Center,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507515,590,4,2,69,48,a8d2gb2nag8fy0itbuxmcibh2,1,87.9,47.1,2023-03-12T19:58:27.015Z,2023-03-13T10:06:57Z,4094552175,265,,4094552167,9,,4094552171,56,Center,4094555075,348,9kxuwgequrilkom3ru6sdxall,4094552225,233,692,4094552169,13,,4094552177,286,,4094552173,152,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519507523,692,4,2,69,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.1,52.9,2023-03-12T19:58:27.016Z,2023-03-13T10:06:57Z,4094552211,152,,4094552209,56,Back,4094552205,9,,4094552215,285,,4094552207,13,,4094552213,265,,4094552235,233,590,4095642349,178,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508079,593,16,2,71,22,a8d2gb2nag8fy0itbuxmcibh2,1,88.5,50,2023-03-12T20:00:00.471Z,2023-03-13T10:07:12Z,4094555711,231,50,4094555201,9,,4094555701,102,50.6,4094555713,280,PENALTY_WON,4094555203,17,,4094555703,103,13.9,4094555451,353,695,4095642697,178,,9kxuwgequrilkom3ru6sdxall,J. Juranović,4094555715,281,a2l72iohmbq6rjr3rzrsvnwt1,4094555205,56,Center,4094555705,390,4094555717,282,4094555207,214,4094555707,458,,4095385091,395,0.7,4094555709,230,99.7,,59017,,816,4094555337,20,4094555345,375,,71:21.741,4094555341,374,2023-03-12 20:00:00.022,4095385093,396,52.3,4094555699,78,
2519508103,695,58,2,71,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,0,0,2023-03-12T20:00:00.471Z,2023-03-13T10:07:10Z,4094555329,73,,4094555513,233,593,4094555323,9,,4094555327,179,,4094555331,56,Back,4094555325,186,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508479,696,1,2,72,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,49.7,50.1,2023-03-12T20:00:50.504Z,2023-03-13T10:07:22Z,4095643207,178,,4094557405,141,47.6,4094557411,279,G,4094557403,140,25.8,4094557407,212,25.2,4094557401,56,Back,4094557409,213,3.2,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508483,594,4,2,72,14,a8d2gb2nag8fy0itbuxmcibh2,1,69,49.4,2023-03-12T20:00:53.209Z,2023-03-13T10:07:29Z,4094557435,56,Center,4094558021,295,,4094557441,286,,4094557495,233,697,4094557433,13,,4094557437,152,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508493,697,4,2,72,14,a8l3w3n0j99qjlsxj3jnmgkz1,0,31,50.6,2023-03-12T20:00:53.210Z,2023-03-13T10:07:29Z,4094557475,152,,4094557471,13,,4095643453,178,,4094557479,285,,4094557535,233,594,4094558171,295,,4094557473,56,Back,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508531,698,17,2,72,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-12T20:01:01.099Z,2023-03-13T10:07:35Z,4094558379,393,,4094557739,31,,4094557743,13,243,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508895,595,1,2,73,26,a8d2gb2nag8fy0itbuxmcibh2,1,68.8,48.3,2023-03-12T20:02:04.402Z,2023-03-13T10:07:51Z,4094560069,152,,4094560077,212,25.7,4094560073,140,89.8,4094560585,154,,4095644107,178,,4094560065,5,,4094560071,56,Center,4094560079,213,0.5,9kxuwgequrilkom3ru6sdxall,J. Juranović,4094560067,155,,4094560583,210,13,4094560075,141,,,,,,,,,,,,,,1,67.8,,,,,,,,,,,,,,,,,
2519508897,596,13,2,73,27,a8d2gb2nag8fy0itbuxmcibh2,1,89.8,67.8,2023-03-12T20:02:06.253Z,2023-03-13T10:07:51Z,4094560601,73,,4094560611,102,63.0,4094560089,56,Center,4094560255,72,,4094560603,29,,4094560613,103,16.7,4094560627,231,51.8,4094560087,64,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,4094560605,154,,4094560615,108,,4094560253,24,4094560607,55,4094560623,391,4094560625,230,99.1,4094560619,328,,4095644305,178,,,,,595,,,,,,,,,,,,,,,
2519508903,597,5,2,73,28,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,65.2,2023-03-12T20:02:07.221Z,2023-03-13T10:07:52Z,4094560115,346,,4094560113,56,Center,4094560141,233,700,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508889,700,5,2,73,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.8,34.8,2023-03-12T20:02:07.221Z,2023-03-13T10:07:52Z,4094560029,346,,4094560121,233,597,4094560025,56,Back,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508993,701,1,2,73,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.8,46.9,2023-03-12T20:02:18.082Z,2023-03-13T10:07:56Z,4094560639,56,Back,4094560647,213,5.1,4094560643,141,20.3,4094560651,237,,4094560637,124,,4094560645,212,19.2,4094560641,140,10.9,4094562435,189,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519508997,702,1,2,73,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,12.4,15.9,2023-03-12T20:02:19.173Z,2023-03-13T10:08:01Z,4094562465,189,,4094560675,140,17.2,4094560681,213,5.3,4095644719,178,,4094560679,212,9.5,4094560677,141,4.0,4094560673,56,Back,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509001,703,1,2,73,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.1,8.9,2023-03-12T20:02:21.677Z,2023-03-13T10:08:07Z,4095644993,178,,4094560693,56,Back,4094560697,141,18.6,4094560701,213,0.7,4094560695,140,33.8,4094560699,212,10.4,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509003,598,8,2,73,43,a8d2gb2nag8fy0itbuxmcibh2,1,64.8,80.8,2023-03-12T20:02:22.215Z,2023-03-13T10:08:12Z,4095645163,178,,4094560703,56,Left,4095385879,383,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509025,704,1,2,73,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.1,14,2023-03-12T20:02:25.716Z,2023-03-13T10:08:17Z,4094560785,141,8.3,4095645397,178,,4094560789,213,4.0,4094560787,212,5.2,4094560781,56,Back,4094560783,140,41.8,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509029,705,1,2,73,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.9,6.2,2023-03-12T20:02:26.158Z,2023-03-13T10:08:20Z,4094560855,140,58.1,4094560859,212,22.4,4095645521,178,,4094560853,56,Center,4094560861,213,0.8,4094560857,141,29.3,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509055,706,4,2,73,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.1,9.1,2023-03-12T20:02:28.478Z,2023-03-13T10:08:27Z,4094561075,152,,4094561071,295,,4094561083,233,599,4094561077,286,,4094561069,13,,4094561073,56,Right,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509035,599,4,2,73,50,a8d2gb2nag8fy0itbuxmcibh2,0,44.9,90.9,2023-03-12T20:02:28.479Z,2023-03-13T10:08:27Z,4094560919,13,,4094560921,56,Back,4094561743,295,,4094561117,233,706,4095645863,178,,4094560923,152,,4094560927,285,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509143,600,17,2,73,58,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-03-12T20:02:37.219Z,2023-03-13T10:08:30Z,4094562237,13,243,4094561595,31,,4094562235,393,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509423,707,1,2,74,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,62,5.6,2023-03-12T20:03:22.423Z,2023-03-13T10:08:39Z,4094563139,213,2.1,4094563131,140,61.6,4094563123,152,,4095646301,178,,4094563127,56,Right,4094563135,212,0.9,4094563673,278,,4094563133,141,6.7,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,4094563121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509455,708,1,2,74,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,69.7,28.3,2023-03-12T20:03:26.377Z,2023-03-13T10:08:42Z,4094563265,56,Center,4094563269,141,61.4,4094563273,213,0.7,4094563275,1,,4095646369,178,,4094563271,212,34.8,4094563263,155,,4094563267,140,95.0,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509461,601,11,2,74,50,a8d2gb2nag8fy0itbuxmcibh2,1,4.1,38.8,2023-03-12T20:03:29.093Z,2023-03-13T10:08:47Z,4094563299,56,Back,4095646603,388,,4094563301,88,,4095386177,378,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509555,602,1,2,74,54,a8d2gb2nag8fy0itbuxmcibh2,0,14.8,30.9,2023-03-12T20:03:32.319Z,2023-03-13T10:08:52Z,4094563779,213,6.1,4094563767,199,,4094563781,1,,4094563771,56,Right,4094563775,141,15.6,4094563773,140,82.1,4094563777,212,71.4,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509567,709,49,2,74,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.1,87,2023-03-12T20:03:37.293Z,2023-03-13T10:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509583,710,1,2,75,0,a8l3w3n0j99qjlsxj3jnmgkz1,0,11.2,92.7,2023-03-12T20:03:38.690Z,2023-03-13T10:27:57Z,4094563887,141,85.9,4094563891,213,6.1,4094563889,212,27.5,4094563879,157,,4094563881,56,Back,4095686185,178,,4094563885,140,37.0,4094563893,1,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509581,603,49,2,75,2,a8d2gb2nag8fy0itbuxmcibh2,1,62.7,14.7,2023-03-12T20:03:40.699Z,2023-03-13T10:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509623,604,1,2,75,3,a8d2gb2nag8fy0itbuxmcibh2,1,62.4,10.8,2023-03-12T20:03:42.250Z,2023-03-13T10:28:08Z,4095686567,178,,4094564103,141,9.6,4094564107,213,3.2,4094564101,140,44.3,4094564105,212,19.0,4094564099,56,Back,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509651,605,1,2,75,7,a8d2gb2nag8fy0itbuxmcibh2,1,40,15.5,2023-03-12T20:03:45.874Z,2023-03-13T10:28:12Z,4094564257,213,2.1,4094564253,141,55.5,4094564249,56,Back,4094564251,140,26.0,4094564255,212,30.9,4095686667,178,,,,,,,,d3xe46be1ajvxzxzboiaoy385,T. Baumgartl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509659,606,1,2,75,10,a8d2gb2nag8fy0itbuxmcibh2,1,25.8,56.9,2023-03-12T20:03:48.756Z,2023-03-13T10:28:16Z,4094564307,141,70.0,4094564303,56,Back,4094564305,140,32.3,4094564309,212,11.2,4095686755,178,,4094564311,213,0.9,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509687,607,1,2,75,12,a8d2gb2nag8fy0itbuxmcibh2,1,32.6,72.3,2023-03-12T20:03:50.648Z,2023-03-13T10:28:20Z,4094564493,140,40.4,4094564497,212,15.4,4094564499,213,1.0,4095686855,178,,4094564495,141,91.4,4094564489,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509701,608,1,2,75,15,a8d2gb2nag8fy0itbuxmcibh2,0,42,91.8,2023-03-12T20:03:53.358Z,2023-03-13T10:28:42Z,4094564577,141,91.1,4094564573,140,59.6,4094564569,56,Left,4094564581,213,6.3,4095687451,178,,4094564579,212,18.5,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519733493,1377,67,2,75,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.1,7.3,2023-03-12T20:03:54.312Z,2023-03-13T12:34:13Z,4095734557,233,1117,,,,,,,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519733489,1117,67,2,75,16,a8d2gb2nag8fy0itbuxmcibh2,0,58.9,92.7,2023-03-12T20:03:54.313Z,2023-03-13T10:48:29Z,4095734581,233,1377,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509729,711,1,2,75,16,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.7,7.3,2023-03-12T20:03:54.332Z,2023-03-13T12:34:14Z,4094564715,141,6.4,4094564719,213,6.2,4094564709,56,Right,4095687765,178,,4094564717,212,14.0,4094564713,140,53.0,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509765,712,4,2,75,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.2,8.3,2023-03-12T20:03:55.350Z,2023-03-13T10:29:00Z,4094564907,265,,4094564903,56,Back,4094564927,233,609,4094564905,152,,4094564901,13,,4094564909,286,,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509735,609,4,2,75,17,a8d2gb2nag8fy0itbuxmcibh2,0,51.8,91.7,2023-03-12T20:03:55.351Z,2023-03-13T10:29:00Z,4095688045,178,,4094564943,233,712,4094564749,56,Left,4094564753,265,,4094564755,285,,4094564747,13,,4094564751,152,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509795,713,1,2,75,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.2,9.9,2023-03-12T20:04:02.746Z,2023-03-13T10:29:10Z,4094565151,212,18.3,4094565143,152,,4094565147,140,48.9,4094567811,189,,4094565153,213,1.5,4094565149,141,36.7,4094565141,5,,4094565145,56,Back,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,4095688509,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509799,714,1,2,75,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.9,50.7,2023-03-12T20:04:04.647Z,2023-03-13T10:29:15Z,4094565187,213,0.7,4094565183,141,67.0,4094565181,140,59.5,4094565179,56,Center,4094565185,212,16.5,4095688719,178,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509797,610,45,2,75,27,a8d2gb2nag8fy0itbuxmcibh2,0,35.8,40.8,2023-03-12T20:04:05.651Z,2023-03-13T10:29:26Z,4094565171,285,,4094565169,56,Back,4094565241,233,715,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509803,715,3,2,75,27,a8l3w3n0j99qjlsxj3jnmgkz1,1,60,60,2023-03-12T20:04:05.651Z,2023-03-13T10:29:25Z,4094565203,286,,4095387063,464,,4095689005,178,,4094565201,56,Center,4094565211,233,610,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509821,716,1,2,75,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.2,51.5,2023-03-12T20:04:08.212Z,2023-03-13T10:29:36Z,4094565277,212,8.8,4094565273,140,73.4,4094565275,141,48.9,4094565271,56,Center,4095689407,178,,4094565279,213,6.1,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509829,717,61,2,75,30,a8l3w3n0j99qjlsxj3jnmgkz1,0,73.8,48.7,2023-03-12T20:04:09.105Z,2023-03-13T10:29:40Z,4095689483,178,,4094565303,56,Center,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509825,611,49,2,75,32,a8d2gb2nag8fy0itbuxmcibh2,1,27.5,35.5,2023-03-12T20:04:10.489Z,2023-03-13T10:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509869,612,1,2,75,32,a8d2gb2nag8fy0itbuxmcibh2,1,28.7,35.2,2023-03-12T20:04:11.095Z,2023-03-13T10:29:57Z,4095690041,178,,4094565567,212,19.0,4094565563,140,46.1,4094565565,141,43.1,4094565569,213,0.3,4094565561,56,Back,,,,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509893,613,1,2,75,38,a8d2gb2nag8fy0itbuxmcibh2,0,45.6,5.7,2023-03-12T20:04:16.354Z,2023-03-13T10:30:04Z,4094565633,56,Back,4094565637,140,26.1,4094565639,141,13.3,4095690327,178,,4094565643,213,2.9,4094565641,212,21.1,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519510149,616,51,2,75,38,a8d2gb2nag8fy0itbuxmcibh2,1,38.2,11.1,2023-03-12T20:04:17.006Z,2023-03-13T10:30:15Z,4094567167,169,,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509891,718,49,2,75,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,72.2,86.3,2023-03-12T20:04:18.844Z,2023-03-13T10:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509925,719,1,2,75,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,74.9,85.5,2023-03-12T20:04:19.831Z,2023-03-13T10:30:43Z,4094565831,140,91.0,4094566887,154,,4094565835,212,22.6,4094565837,213,5.6,4094565833,141,63.5,4094565829,56,Center,4095691343,178,,4094566885,210,15,embn1jhcly07i6pjcvcdiavo5,L. Nmecha,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2519509933,720,15,2,75,43,a8l3w3n0j99qjlsxj3jnmgkz1,1,90.6,63.5,2023-03-12T20:04:22.011Z,2023-03-13T10:30:43Z,4094566917,328,,4094566907,55,719,4094566919,146,94.1,4094566911,102,48.6,4094566901,78,,4094565863,56,Center,4094566913,103,2.5,4094566903,29,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,4094565861,64,,4094566055,20,,4094566921,147,4094566953,233,4095691715,178,4094566915,214,,4094566905,154,,4094565859,22,,,59.0,,614,,,,,,,,,,,,,,,
2519509931,614,10,2,75,43,a8d2gb2nag8fy0itbuxmcibh2,1,6.3,40.9,2023-03-12T20:04:22.153Z,2023-03-13T10:30:47Z,4094566643,389,,4094566735,233,720,4094566645,183,,4094565853,56,Back,4094566641,174,,4095387509,376,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509935,721,61,2,75,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,89.2,64,2023-03-12T20:04:22.372Z,2023-03-13T10:30:53Z,4094565885,56,Center,4095692043,178,,4095692041,21,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509941,615,5,2,75,44,a8d2gb2nag8fy0itbuxmcibh2,1,-0.8,36.6,2023-03-12T20:04:23.053Z,2023-03-13T10:31:12Z,4094565905,56,Back,4094565907,346,,4094565959,233,722,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519509943,722,5,2,75,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,100.8,63.4,2023-03-12T20:04:23.053Z,2023-03-13T10:31:11Z,4094565913,346,,4094565911,56,Center,4094565965,233,615,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519510297,617,18,2,76,11,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-03-12T20:04:49.475Z,2023-03-13T10:31:40Z,4094567973,55,618,4094567913,44,Midfielder,4094567911,42,,4094567915,59,20,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
