id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515066625,206,1,1,23,48,cu0eztmjcsbydyp53aleznorw,0,11.2,30.5,2023-03-04T14:54:35.912Z,2023-03-05T04:18:22Z,4070996839,213,0.6,4070996831,56,Left,4070996837,212,69.3,4070996829,155,,4070996833,140,67.0,4074301035,178,,4070996841,1,,4070996835,141,84.9,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066633,223,49,1,23,53,ex3psl8e3ajeypwjy4xfltpx6,1,31.9,11.8,2023-03-04T14:54:41.033Z,2023-03-05T04:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066671,224,1,1,23,55,ex3psl8e3ajeypwjy4xfltpx6,1,32.2,7,2023-03-04T14:54:42.913Z,2023-03-05T04:18:35Z,4070997075,155,,4070997081,141,18.2,4070997083,212,29.5,4070997077,56,Right,4070997079,140,59.3,4074301349,178,,4070997085,213,0.3,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066691,225,1,1,23,57,ex3psl8e3ajeypwjy4xfltpx6,1,59.3,18.2,2023-03-04T14:54:44.607Z,2023-03-05T04:18:38Z,4070997203,213,2.9,4070997195,141,26.5,4074301465,178,,4070997185,56,Back,4070997189,140,36.2,4070997199,212,24.9,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066699,226,1,1,23,58,ex3psl8e3ajeypwjy4xfltpx6,1,41.5,23.3,2023-03-04T14:54:45.548Z,2023-03-05T04:18:46Z,4070997239,56,Center,4070997245,212,10.0,4074301685,388,,4070997243,141,28.9,4070997237,3,,4070997247,213,0.4,4070997241,140,50.3,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066717,227,1,1,24,1,ex3psl8e3ajeypwjy4xfltpx6,1,44.8,34.9,2023-03-04T14:54:49.054Z,2023-03-05T04:18:52Z,4070997305,56,Back,4070997311,212,22.3,4070997313,213,2.4,4074301849,178,,4070997307,140,29.4,4070997309,141,57.5,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066725,228,1,1,24,4,ex3psl8e3ajeypwjy4xfltpx6,1,29.9,59.1,2023-03-04T14:54:51.893Z,2023-03-05T04:18:55Z,4070997347,141,87.3,4070997349,212,19.9,4070997345,140,35.1,4074301921,178,,4070997343,56,Back,4070997351,213,1.3,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066785,229,1,1,24,6,ex3psl8e3ajeypwjy4xfltpx6,1,35.1,87.3,2023-03-04T14:54:53.332Z,2023-03-05T04:19:01Z,4070997593,140,31.9,4074302013,178,,4070997595,141,69.9,4070997591,56,Back,4070997599,213,4.4,4070997597,212,12.3,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066809,230,1,1,24,12,ex3psl8e3ajeypwjy4xfltpx6,1,30.6,67.4,2023-03-04T14:54:59.703Z,2023-03-05T04:19:06Z,4070997695,212,26.8,4070997693,141,28.9,4070997697,213,4.9,4070997689,56,Back,4074302123,178,,4070997687,155,,4070997691,140,36.2,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066821,231,1,1,24,15,ex3psl8e3ajeypwjy4xfltpx6,0,35.9,28.9,2023-03-04T14:55:02.697Z,2023-03-05T04:19:10Z,4070997755,212,20.4,4070997747,3,,4070997749,56,Center,4070997753,141,31.1,4074302183,388,,4070997757,213,0.1,4070997751,140,55.3,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066829,207,1,1,24,17,cu0eztmjcsbydyp53aleznorw,1,46.1,80.3,2023-03-04T14:55:04.129Z,2023-03-05T04:19:14Z,4070997783,140,55.5,4070997785,141,84.5,4070997779,3,,4070997781,56,Left,4074302305,178,,4070997789,213,0.3,4070997787,212,10.3,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066835,208,49,1,24,18,cu0eztmjcsbydyp53aleznorw,1,55.5,84.5,2023-03-04T14:55:05.387Z,2023-03-05T04:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066863,209,1,1,24,19,cu0eztmjcsbydyp53aleznorw,1,56,85.4,2023-03-04T14:55:06.081Z,2023-03-05T04:19:23Z,4070997901,155,,4070997909,212,18.1,4074302489,178,,4070997907,141,58.8,4070997903,56,Center,4070997905,140,56.5,4070997911,213,4.7,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066887,210,1,1,24,21,cu0eztmjcsbydyp53aleznorw,1,56.5,58.8,2023-03-04T14:55:08.095Z,2023-03-05T04:19:27Z,4070998021,3,,4070998029,212,8.9,4074302609,388,,4070998027,141,71.7,4070998031,213,1.4,4070998023,56,Center,4070998025,140,58.1,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066943,211,1,1,24,23,cu0eztmjcsbydyp53aleznorw,1,58.2,71.7,2023-03-04T14:55:10.103Z,2023-03-05T04:19:32Z,4074302717,178,,4070998289,141,92.3,4070998291,212,14.0,4070998285,56,Left,4070998293,213,1.5,4070998287,140,59.1,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066969,212,1,1,24,26,cu0eztmjcsbydyp53aleznorw,1,59.4,93.8,2023-03-04T14:55:13.432Z,2023-03-05T04:19:36Z,4070998427,141,87.8,4070998429,212,6.0,4074302895,178,,4070998425,140,63.6,4070998423,56,Left,4070998431,213,5.5,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066973,213,3,1,24,27,cu0eztmjcsbydyp53aleznorw,1,68.8,88.4,2023-03-04T14:55:14.833Z,2023-03-05T04:19:43Z,4070998455,286,,4070998453,56,Left,4074303097,178,,4070998597,233,232,4073693377,464,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067005,232,45,1,24,27,ex3psl8e3ajeypwjy4xfltpx6,0,31.2,11.6,2023-03-04T14:55:14.833Z,2023-03-05T04:19:43Z,4070998587,285,,4070998617,233,213,4070998585,56,Back,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066983,214,1,1,24,29,cu0eztmjcsbydyp53aleznorw,1,70.9,87.9,2023-03-04T14:55:16.108Z,2023-03-05T04:19:47Z,4070998511,141,75.6,4074303181,178,,4070998509,140,69.2,4070998515,213,4.5,4070998507,56,Center,4070998513,212,8.6,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515066999,215,1,1,24,29,cu0eztmjcsbydyp53aleznorw,0,69.2,75.6,2023-03-04T14:55:16.819Z,2023-03-05T04:19:50Z,4070998577,213,0.4,4070998673,286,,4070998567,56,Left,4070998571,141,78.9,4070998569,140,74.9,4070998669,233,233,4070998573,212,6.4,4070998667,236,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4074303241,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067021,233,74,1,24,29,ex3psl8e3ajeypwjy4xfltpx6,1,27.9,23.1,2023-03-04T14:55:17.030Z,2023-03-05T04:19:56Z,4070998649,285,,4070998647,56,Back,4074303307,178,,4070998675,233,215,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067047,216,5,1,24,31,cu0eztmjcsbydyp53aleznorw,1,68.6,100.8,2023-03-04T14:55:18.357Z,2023-03-05T04:20:02Z,4070998775,347,,4070999139,233,234,4070998773,56,Left,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067085,234,5,1,24,31,ex3psl8e3ajeypwjy4xfltpx6,0,31.4,-0.8,2023-03-04T14:55:18.357Z,2023-03-05T04:20:02Z,4070998985,347,,4070999153,233,216,4070998983,56,Back,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067063,217,1,1,24,33,cu0eztmjcsbydyp53aleznorw,1,72.3,100,2023-03-04T14:55:21.033Z,2023-03-05T04:20:06Z,4070998875,107,,4070998881,141,79.8,4070998889,1,,4070998903,189,,4070998883,212,23.3,4070998877,56,Left,4070998885,213,3.8,4070998879,140,55.0,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067093,218,1,1,24,37,cu0eztmjcsbydyp53aleznorw,1,53,73.7,2023-03-04T14:55:24.284Z,2023-03-05T04:20:10Z,4070999019,213,4.4,4074303495,178,,4070999017,212,31.9,4070999013,140,43.7,4070999015,141,29.0,4070999009,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067111,219,1,1,24,39,cu0eztmjcsbydyp53aleznorw,1,45,24.2,2023-03-04T14:55:26.632Z,2023-03-05T04:20:14Z,4070999127,213,5.3,4074303585,178,,4070999121,140,54.0,4070999117,56,Right,4070999125,212,17.1,4070999123,141,3.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067129,220,1,1,24,42,cu0eztmjcsbydyp53aleznorw,0,57.1,5.6,2023-03-04T14:55:29.365Z,2023-03-05T04:20:18Z,4070999241,1,,4070999235,141,29.2,4074303671,178,,4070999233,140,96.0,4070999229,155,,4070999237,212,43.9,4070999239,213,0.4,4070999231,56,Center,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067131,235,52,1,24,46,ex3psl8e3ajeypwjy4xfltpx6,1,1.9,73.8,2023-03-04T14:55:33.561Z,2023-03-05T04:20:26Z,4073694437,376,,4074303833,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067193,236,1,1,24,48,ex3psl8e3ajeypwjy4xfltpx6,1,1.8,66.2,2023-03-04T14:55:35.551Z,2023-03-05T04:20:28Z,4070999493,141,55.7,4070999495,212,14.8,4074303921,178,,4070999491,140,14.2,4070999487,123,,4070999497,213,5.8,4070999489,56,Back,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067237,237,1,1,24,52,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,48.7,2023-03-04T14:55:39.631Z,2023-03-05T04:20:32Z,4070999721,141,50.7,4074303977,178,,4070999725,213,0.1,4070999717,56,Back,4070999723,212,13.8,4070999719,140,32.8,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067267,238,1,1,24,56,ex3psl8e3ajeypwjy4xfltpx6,1,30.4,68.6,2023-03-04T14:55:43.425Z,2023-03-05T04:20:37Z,4070999895,212,14.9,4074304057,178,,4070999893,141,90.2,4070999889,56,Back,4070999897,213,1.4,4070999891,140,32.9,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067345,239,2,1,24,58,ex3psl8e3ajeypwjy4xfltpx6,1,32.9,90.2,2023-03-04T14:55:45.974Z,2023-03-05T04:20:40Z,4071000259,56,Center,4071000299,4,,4071000263,141,62.4,4074304173,178,,4071000651,7,avk9yje6h4nndg3cufnbu2imt,4071000261,140,85.4,4071000269,1,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067395,221,55,1,24,58,cu0eztmjcsbydyp53aleznorw,1,42.4,53.4,2023-03-04T14:55:45.975Z,2023-03-05T04:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515572357,994,1,1,25,10,cu0eztmjcsbydyp53aleznorw,1,28.5,37.8,2023-03-04T14:55:57.538Z,2023-03-05T04:20:46Z,4073699211,212,9.8,4074304297,178,,4073699205,56,Back,4073699363,5,,4073699365,152,,4073699207,140,37.4,4073699213,213,6.0,4073699209,141,33.7,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067437,222,1,1,25,12,cu0eztmjcsbydyp53aleznorw,1,38.8,32.9,2023-03-04T14:55:59.309Z,2023-03-05T04:20:49Z,4071000739,212,8.5,4071000737,141,37.3,4071000733,56,Back,4074304379,178,,4071000741,213,2.8,4071000735,140,31.2,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067451,223,1,1,25,14,cu0eztmjcsbydyp53aleznorw,1,31.1,37.7,2023-03-04T14:56:01.450Z,2023-03-05T04:20:53Z,4071000803,140,27.3,4071000805,141,54.3,4071000809,213,1.9,4071000801,56,Back,4071000807,212,12.0,4074304483,178,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067465,224,1,1,25,15,cu0eztmjcsbydyp53aleznorw,1,26.7,56,2023-03-04T14:56:02.387Z,2023-03-05T04:20:57Z,4071000859,56,Back,4071000865,212,12.7,4074304599,178,,4071000863,141,41.3,4071000867,213,5.4,4071000861,140,34.1,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067493,225,1,1,25,17,cu0eztmjcsbydyp53aleznorw,1,34.9,39.7,2023-03-04T14:56:04.808Z,2023-03-05T04:21:01Z,4071001021,140,31.7,4071001027,213,4.5,4071001019,56,Back,4071001023,141,16.6,4074304669,178,,4071001025,212,16.1,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067529,226,1,1,25,21,cu0eztmjcsbydyp53aleznorw,1,33.6,18.4,2023-03-04T14:56:08.412Z,2023-03-05T04:21:04Z,4071001231,213,2.5,4071001223,56,Back,4071001225,140,22.0,4074304751,178,,4071001229,212,15.3,4071001227,141,32.0,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067551,227,1,1,25,23,cu0eztmjcsbydyp53aleznorw,1,22.2,33.4,2023-03-04T14:56:10.323Z,2023-03-05T04:21:07Z,4071001345,213,2.5,4071001339,140,6.8,4071001337,56,Back,4071001343,212,20.4,4074304851,178,,4071001341,141,51.6,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067587,228,1,1,25,27,cu0eztmjcsbydyp53aleznorw,1,9.8,57.2,2023-03-04T14:56:14.788Z,2023-03-05T04:21:09Z,4071001527,212,50.3,4071001529,213,5.9,4071001521,56,Center,4071001525,141,30.4,4074304909,178,,4071001519,155,,4071001523,140,54.4,4071001531,1,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067601,229,1,1,25,30,cu0eztmjcsbydyp53aleznorw,1,54.4,30.2,2023-03-04T14:56:17.353Z,2023-03-05T04:21:21Z,4071001629,212,13.7,4074305285,21,,4074305283,388,,4071001627,141,20.6,4071002481,156,,4071001631,213,3.6,4071001623,56,Back,4071001625,140,42.9,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067609,230,1,1,25,31,cu0eztmjcsbydyp53aleznorw,1,42.9,20.6,2023-03-04T14:56:18.703Z,2023-03-05T04:21:25Z,4071001657,212,12.3,4071001651,56,Center,4071001659,213,0.3,4071001655,141,25.3,4074305371,178,,4071001653,140,54.2,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067615,231,61,1,25,32,cu0eztmjcsbydyp53aleznorw,0,54.2,25.3,2023-03-04T14:56:19.245Z,2023-03-05T04:21:31Z,4074305511,178,,4071001669,56,Center,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067627,240,49,1,25,33,ex3psl8e3ajeypwjy4xfltpx6,1,37,76.1,2023-03-04T14:56:20.299Z,2023-03-05T04:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067697,241,1,1,25,35,ex3psl8e3ajeypwjy4xfltpx6,1,50.4,79.6,2023-03-04T14:56:22.131Z,2023-03-05T04:21:45Z,4071002025,212,7.7,4071002023,141,68.4,4071002019,56,Center,4071002027,213,4.8,4071002021,140,51.4,4074305979,178,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067699,242,3,1,25,37,ex3psl8e3ajeypwjy4xfltpx6,0,58,72.8,2023-03-04T14:56:24.490Z,2023-03-05T04:22:00Z,4071002519,233,232,4073701755,464,,4071002035,286,,4074306375,178,,4071002033,56,Center,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067689,232,7,1,25,37,cu0eztmjcsbydyp53aleznorw,0,42,27.2,2023-03-04T14:56:24.699Z,2023-03-05T04:22:07Z,4071002091,233,242,4074306571,178,,4071001979,56,Back,4071001981,285,,4073701867,383,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067705,233,49,1,25,39,cu0eztmjcsbydyp53aleznorw,1,40.9,16.9,2023-03-04T14:56:26.663Z,2023-03-05T04:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067709,243,61,1,25,39,ex3psl8e3ajeypwjy4xfltpx6,1,53.6,70.7,2023-03-04T14:56:26.773Z,2023-03-05T04:23:28Z,4071002081,56,Center,4074308317,178,,,,,,,,,,,,,,,,,,,,5q3ft0wiy6lsy937j7nw6msq1,N. Dorsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067743,234,1,1,25,42,cu0eztmjcsbydyp53aleznorw,0,58.4,7.6,2023-03-04T14:56:29.474Z,2023-03-05T04:23:33Z,4071002195,212,36.9,4074308423,178,,4071002193,141,36.2,4071002197,213,0.6,4071002189,56,Center,4071002191,140,88.3,4071002187,155,,4071002199,1,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067755,244,52,1,25,45,ex3psl8e3ajeypwjy4xfltpx6,1,11,63.2,2023-03-04T14:56:32.865Z,2023-03-05T04:23:37Z,4074308539,178,,4073702183,377,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067815,245,1,1,25,47,ex3psl8e3ajeypwjy4xfltpx6,1,11,63.2,2023-03-04T14:56:34.283Z,2023-03-05T04:23:42Z,4071002463,140,26.1,4071002459,123,,4071002465,141,75.0,4071002469,213,0.5,4071002461,56,Back,4071002467,212,17.8,4074308617,178,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067853,246,1,1,25,51,ex3psl8e3ajeypwjy4xfltpx6,0,34.6,75.8,2023-03-04T14:56:38.886Z,2023-03-05T04:23:46Z,4071002641,213,5.6,4071002635,140,72.2,4071002633,56,Center,4071002637,141,27.2,4071002643,1,,4071002639,212,51.5,4071002631,155,,4074308713,178,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067847,235,8,1,25,55,cu0eztmjcsbydyp53aleznorw,1,25.3,84.8,2023-03-04T14:56:42.083Z,2023-03-05T04:23:50Z,4073702507,384,,4074308811,178,,4071002617,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067925,247,1,1,26,0,ex3psl8e3ajeypwjy4xfltpx6,1,59.4,18.7,2023-03-04T14:56:47.211Z,2023-03-05T04:23:54Z,4071002989,141,31.0,4071002987,140,42.0,4071002991,212,20.1,4074308893,178,,4071002993,213,2.7,4071002985,56,Back,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067953,248,1,1,26,3,ex3psl8e3ajeypwjy4xfltpx6,1,42,31,2023-03-04T14:56:50.394Z,2023-03-05T04:23:58Z,4071003095,140,64.7,4071003103,212,26.4,4071003089,56,Center,4074309011,178,,4071003099,141,47.6,4071003107,213,0.4,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067973,249,1,1,26,4,ex3psl8e3ajeypwjy4xfltpx6,1,64.7,47.6,2023-03-04T14:56:51.624Z,2023-03-05T04:24:02Z,4071003189,212,8.4,4074309163,178,,4071003187,141,47.2,4071003191,213,6.3,4071003183,56,Center,4071003185,140,72.7,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515067977,250,61,1,26,5,ex3psl8e3ajeypwjy4xfltpx6,1,72.7,47.2,2023-03-04T14:56:52.211Z,2023-03-05T04:24:07Z,4074309321,178,,4071003199,56,Center,,,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068011,251,3,1,26,6,ex3psl8e3ajeypwjy4xfltpx6,0,73.8,30.7,2023-03-04T14:56:53.435Z,2023-03-05T04:24:21Z,4071003403,233,236,4071003359,286,,4071003357,56,Center,4074309681,178,,4073703083,465,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068003,236,7,1,26,7,cu0eztmjcsbydyp53aleznorw,1,26.2,69.3,2023-03-04T14:56:54.759Z,2023-03-05T04:24:24Z,4071003399,233,251,4071003351,285,,4074309783,389,,4073703143,385,,4071003347,167,,4071003349,56,Back,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068007,237,5,1,26,8,cu0eztmjcsbydyp53aleznorw,0,26.4,101,2023-03-04T14:56:55.845Z,2023-03-05T04:24:29Z,4071003355,347,,4071003629,233,252,4071003353,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068069,252,5,1,26,8,ex3psl8e3ajeypwjy4xfltpx6,1,73.6,-1,2023-03-04T14:56:55.845Z,2023-03-05T04:24:29Z,4071003625,233,237,4071003621,56,Right,4071003623,347,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068133,253,1,1,26,20,ex3psl8e3ajeypwjy4xfltpx6,1,59.5,0,2023-03-04T14:57:07.218Z,2023-03-05T04:24:32Z,4071003925,141,15.8,4071003931,1,,4071003919,107,,4071003923,140,42.1,4071003927,212,21.9,4071003921,56,Back,4071003929,213,2.6,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515068195,254,1,1,26,24,ex3psl8e3ajeypwjy4xfltpx6,1,42.1,15.8,2023-03-04T14:57:11.680Z,2023-03-05T04:24:35Z,4071004217,56,Back,4071004225,213,1.8,4071004219,140,35.8,4071004223,212,29.8,4074310051,178,,4071004221,141,58.5,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
