id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,assist
2512830505,23,49,1,2,15,7ad69ngbpjuyzv96drf8d9sn2,1,47.2,74,2023-02-26T14:32:41.332Z,2023-02-27T11:29:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830567,24,1,1,2,15,7ad69ngbpjuyzv96drf8d9sn2,1,47.4,74,2023-02-26T14:32:41.353Z,2023-02-27T07:38:04Z,4059178371,56,Back,4059178377,212,6.1,4059178379,213,2.7,4061385549,178,,4059178375,141,78.1,4059178373,140,42.2,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830597,25,1,1,2,16,7ad69ngbpjuyzv96drf8d9sn2,1,41.7,73.2,2023-02-26T14:32:42.526Z,2023-02-27T07:38:08Z,4059178503,213,6.1,4059178499,141,69.7,4059178497,140,53.0,4059178501,212,12.1,4061385687,178,,4059178495,56,Center,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853539,236,1,1,2,18,7ad69ngbpjuyzv96drf8d9sn2,1,49.4,65.5,2023-02-26T14:32:45.044Z,2023-02-27T07:38:13Z,4059292979,213,4.3,4059292977,212,19.8,4059292971,56,Back,4061385785,178,,4059292975,141,39.2,4059292973,140,41.2,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830707,26,1,1,2,23,7ad69ngbpjuyzv96drf8d9sn2,1,34.2,31.4,2023-02-26T14:32:50.121Z,2023-02-27T08:48:23Z,4059178987,212,17.9,4059178981,56,Back,4059178989,213,2.1,4061385863,178,,4059178985,141,54.4,4059178983,140,25.9,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830737,27,1,1,2,26,7ad69ngbpjuyzv96drf8d9sn2,1,25.9,54.4,2023-02-26T14:32:52.894Z,2023-02-27T07:38:22Z,4059179115,141,70.4,4059179113,140,25.6,4059179111,56,Back,4059179117,212,10.9,4061385949,178,,4059179119,213,1.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830803,28,1,1,2,28,7ad69ngbpjuyzv96drf8d9sn2,1,24.7,68.2,2023-02-26T14:32:54.836Z,2023-02-27T07:38:25Z,4059179515,141,49.7,4059179513,140,14.0,4061386047,178,,4059179511,56,Back,4059179517,212,16.9,4059179519,213,4.0,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830853,29,1,1,2,32,7ad69ngbpjuyzv96drf8d9sn2,1,13.2,43.2,2023-02-26T14:32:58.315Z,2023-02-27T07:38:30Z,4059179769,141,4.9,4059179773,213,4.9,4059179767,140,17.9,4059179771,212,26.5,4061386107,178,,4059179765,56,Back,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830903,30,1,1,2,34,7ad69ngbpjuyzv96drf8d9sn2,0,17.9,4.9,2023-02-26T14:33:01.276Z,2023-02-27T07:38:35Z,4059180015,212,16.8,4059180013,141,11.7,4059180009,56,Back,4059180011,140,33.3,4059180017,213,0.3,4061386241,178,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830907,27,49,1,2,36,6k5zscdm9ufw0tguvzyjlp5hq,1,63.8,88,2023-02-26T14:33:02.558Z,2023-02-27T07:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830919,28,1,1,2,36,6k5zscdm9ufw0tguvzyjlp5hq,0,63.4,89.4,2023-02-26T14:33:02.644Z,2023-02-27T07:38:44Z,4059180061,212,16.0,4061386527,178,,4059180059,141,89.0,4059180057,140,78.6,4059180063,213,6.3,4059180055,56,Left,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830937,31,49,1,2,37,7ad69ngbpjuyzv96drf8d9sn2,1,21.1,10.8,2023-02-26T14:33:04.096Z,2023-02-27T07:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830977,32,1,1,2,37,7ad69ngbpjuyzv96drf8d9sn2,1,20.2,11,2023-02-26T14:33:04.159Z,2023-02-27T07:38:57Z,4059180351,141,29.7,4059180347,56,Back,4061386815,178,,4059180355,213,0.6,4059180353,212,22.9,4059180349,140,38.3,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512830995,33,1,1,2,39,7ad69ngbpjuyzv96drf8d9sn2,1,37.5,33.8,2023-02-26T14:33:06.249Z,2023-02-27T07:39:03Z,4061386895,178,,4059180429,212,8.8,4059180423,140,33.8,4059180425,141,45.4,4059180419,56,Back,4059180431,213,2.0,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831013,34,1,1,2,42,7ad69ngbpjuyzv96drf8d9sn2,1,33.2,40.2,2023-02-26T14:33:08.446Z,2023-02-27T07:39:06Z,4059180511,213,3.1,4059180507,141,40.8,4061386959,178,,4059180509,212,5.0,4059180505,140,28.5,4059180503,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831017,35,1,1,2,42,7ad69ngbpjuyzv96drf8d9sn2,0,28.5,42.9,2023-02-26T14:33:08.973Z,2023-02-27T07:39:12Z,4059180533,141,43.1,4059180703,236,,4059180531,140,30.8,4061387005,178,,4059180529,56,Back,4059180535,212,2.4,4059180705,233,29,4059180709,286,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,4059180537,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831031,29,74,1,2,42,6k5zscdm9ufw0tguvzyjlp5hq,1,69.2,57.5,2023-02-26T14:33:09.195Z,2023-02-27T07:39:16Z,4061387049,178,,4059180611,56,Center,4059180613,285,,4059180743,233,35,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831057,30,49,1,2,44,6k5zscdm9ufw0tguvzyjlp5hq,1,72.9,61,2023-02-26T14:33:10.600Z,2023-02-27T07:39:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831097,31,1,1,2,44,6k5zscdm9ufw0tguvzyjlp5hq,1,74.5,64.3,2023-02-26T14:33:10.644Z,2023-02-27T07:39:25Z,4059180915,56,Center,4059180921,212,13.7,4059180919,141,77.1,4061387215,178,,4059180917,140,84.6,4059180923,213,0.7,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831105,32,1,1,2,47,6k5zscdm9ufw0tguvzyjlp5hq,0,91.6,76.5,2023-02-26T14:33:14.271Z,2023-02-27T07:39:30Z,4060988295,386,,4060988293,225,,4061387317,178,,4059180969,2,,4059180973,56,Center,4059180975,140,92.5,4059180979,212,2.8,4060988297,72,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,4059180981,213,5.1,4059180977,141,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831149,36,61,1,2,48,7ad69ngbpjuyzv96drf8d9sn2,1,7.5,27.4,2023-02-26T14:33:14.334Z,2023-02-27T07:39:38Z,4061387465,178,,4059181119,56,Back,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833231,54,61,1,2,48,7ad69ngbpjuyzv96drf8d9sn2,1,8.8,38.8,2023-02-26T14:33:14.825Z,2023-02-27T07:39:43Z,4061387585,178,,4059191507,56,Back,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513249119,974,67,1,2,48,6k5zscdm9ufw0tguvzyjlp5hq,1,92.5,52,2023-02-26T14:33:15.233Z,2023-02-27T09:05:47Z,4061421291,233,1140,,,,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513249113,1140,67,1,2,48,7ad69ngbpjuyzv96drf8d9sn2,0,7.5,48,2023-02-26T14:33:15.234Z,2023-02-27T08:51:34Z,4061421295,233,974,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832789,50,61,1,2,48,6k5zscdm9ufw0tguvzyjlp5hq,0,96.6,57.3,2023-02-26T14:33:15.272Z,2023-02-27T09:05:48Z,4059189171,56,Center,4061387659,178,,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513248843,1119,43,1,2,48,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-02-26T14:33:15.294Z,2023-02-27T08:51:08Z,4061420467,233,950,4061421161,144,67,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513248841,950,43,1,2,49,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:33:15.295Z,2023-02-27T08:51:08Z,4061421165,144,67,4061420471,233,1119,,,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833451,55,61,1,2,49,7ad69ngbpjuyzv96drf8d9sn2,1,3.6,41.9,2023-02-26T14:33:15.634Z,2023-02-27T07:39:53Z,4061387809,178,,4059192607,56,Back,,,,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831389,35,2,1,2,49,6k5zscdm9ufw0tguvzyjlp5hq,1,94.7,58.8,2023-02-26T14:33:16.106Z,2023-02-27T07:39:59Z,4059182289,7,bsyv3fmihshve4jcr11qmtmfp,4059182297,141,57.3,4061387943,178,,4059182295,140,97.9,4059182293,56,Center,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831433,37,55,1,2,49,7ad69ngbpjuyzv96drf8d9sn2,1,3.4,43.7,2023-02-26T14:33:16.107Z,2023-02-27T07:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831153,33,43,1,2,50,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:33:16.942Z,2023-02-26T14:33:32Z,4059181131,56,Center,4059182457,144,61,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831181,34,43,1,2,52,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-02-26T14:33:18.366Z,2023-02-26T14:33:32Z,4059181247,56,Center,4059182415,144,61,,,,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831717,38,1,1,3,22,7ad69ngbpjuyzv96drf8d9sn2,0,8.4,47.6,2023-02-26T14:33:48.849Z,2023-02-27T07:40:11Z,4059183985,5,,4061388133,178,,4059183995,141,59.6,4059183993,140,61.5,4059183999,213,0.1,4059183987,155,,4059184001,1,,4059183997,212,56.3,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4059183989,241,,4059183991,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831731,36,44,1,3,26,6k5zscdm9ufw0tguvzyjlp5hq,1,37.2,40.4,2023-02-26T14:33:52.519Z,2023-02-27T09:05:48Z,4059184057,285,,4059184055,56,Back,4059184097,233,39,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831725,39,44,1,3,26,7ad69ngbpjuyzv96drf8d9sn2,0,62.8,59.6,2023-02-26T14:33:52.520Z,2023-02-27T07:40:19Z,4059184125,233,36,4059184037,286,,4059184035,56,Center,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831737,37,61,1,3,26,6k5zscdm9ufw0tguvzyjlp5hq,1,37.3,40.6,2023-02-26T14:33:52.589Z,2023-02-27T09:05:48Z,4059184081,56,Back,4061388435,15,,4061388437,388,,,,,,,,,,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831745,40,44,1,3,28,7ad69ngbpjuyzv96drf8d9sn2,1,68.1,67.2,2023-02-26T14:33:54.334Z,2023-02-27T09:05:49Z,4059184109,56,Center,4059184275,233,38,4059184111,286,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831759,38,44,1,3,28,6k5zscdm9ufw0tguvzyjlp5hq,0,31.9,32.8,2023-02-26T14:33:54.335Z,2023-02-27T07:40:58Z,4059184303,233,40,4059184187,56,Back,4059184189,285,,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831757,41,1,1,3,28,7ad69ngbpjuyzv96drf8d9sn2,0,67,67.6,2023-02-26T14:33:54.398Z,2023-02-27T09:05:49Z,4059184183,213,5.3,4059184175,56,Center,4059184173,3,,4059184177,140,70.5,4059184181,212,6.2,4061388925,388,,4059184179,141,60.2,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831805,39,49,1,3,29,6k5zscdm9ufw0tguvzyjlp5hq,1,29.5,39.4,2023-02-26T14:33:55.529Z,2023-02-27T07:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831815,40,1,1,3,30,6k5zscdm9ufw0tguvzyjlp5hq,1,31.9,40.4,2023-02-26T14:33:56.959Z,2023-02-27T07:41:00Z,4059184407,213,1.3,4059184401,141,53.4,4059184399,140,33.9,4059184397,56,Back,4059184405,212,9.1,4061388975,178,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831839,41,1,1,3,32,6k5zscdm9ufw0tguvzyjlp5hq,1,35.3,56.9,2023-02-26T14:33:58.527Z,2023-02-27T07:41:00Z,4061389011,178,,4059184521,141,79.8,4059184517,56,Back,4059184525,213,1.9,4059184523,212,16.3,4059184519,140,30.6,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831899,42,1,1,3,34,6k5zscdm9ufw0tguvzyjlp5hq,1,30.7,79.3,2023-02-26T14:34:00.457Z,2023-02-27T07:41:01Z,4059184839,56,Back,4059184845,212,18.7,4059184843,141,80.2,4061389037,178,,4059184841,140,12.9,4059184847,213,3.1,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512831963,43,1,1,3,37,6k5zscdm9ufw0tguvzyjlp5hq,1,11.7,79.6,2023-02-26T14:34:03.464Z,2023-02-27T07:43:47Z,4061389137,178,,4059185195,212,18.8,4059185193,141,55.8,4059185191,140,2.6,4059185189,56,Back,4059185197,213,4.2,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832009,44,1,1,3,38,6k5zscdm9ufw0tguvzyjlp5hq,1,2.4,56.5,2023-02-26T14:34:05.256Z,2023-02-27T07:43:47Z,4059185395,140,8.1,4059185393,56,Back,4059185397,141,12.8,4061392525,178,,4059185399,212,30.3,4059185401,213,4.9,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832175,45,1,1,3,43,6k5zscdm9ufw0tguvzyjlp5hq,1,11,12.4,2023-02-26T14:34:09.930Z,2023-02-27T07:44:01Z,4059186193,141,42.0,4059186195,212,21.9,4059186191,140,2.9,4059186189,56,Back,4059186197,213,2.0,4061392869,178,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832223,46,1,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,1,15.5,43.6,2023-02-26T14:34:19.717Z,2023-02-27T07:44:01Z,4059186393,212,16.6,4059186395,213,2.0,4059186387,56,Back,4061392887,178,,4059186391,141,66.1,4059186389,140,9.4,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832279,47,1,1,3,55,6k5zscdm9ufw0tguvzyjlp5hq,1,10.1,69,2023-02-26T14:34:21.300Z,2023-02-27T07:44:02Z,4059186663,213,1.1,4061392891,178,,4059186653,140,19.4,4059186655,141,96.4,4059186651,56,Back,4059186657,212,21.0,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832331,48,1,1,3,58,6k5zscdm9ufw0tguvzyjlp5hq,0,17.6,91.3,2023-02-26T14:34:24.778Z,2023-02-27T07:44:09Z,4059186905,141,84.7,4059186915,1,,4059186903,140,57.0,4059186909,212,41.6,4059186899,155,,4059186911,213,6.2,4059186901,56,Left,4061393033,178,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832337,42,44,1,4,0,7ad69ngbpjuyzv96drf8d9sn2,1,42.7,15.9,2023-02-26T14:34:27.209Z,2023-02-27T09:05:50Z,4059186927,56,Back,4059187005,233,49,4059186929,285,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832343,49,44,1,4,0,6k5zscdm9ufw0tguvzyjlp5hq,0,57.3,84.1,2023-02-26T14:34:27.210Z,2023-02-27T07:44:10Z,4059187135,233,42,4059186953,286,,4059186951,56,Left,,,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832373,43,1,1,4,0,7ad69ngbpjuyzv96drf8d9sn2,1,42.6,15.9,2023-02-26T14:34:27.233Z,2023-02-27T09:05:50Z,4059187083,212,9.8,4059187085,213,0.3,4059187075,3,,4059187079,140,51.4,4061393057,388,,4059187077,56,Right,4059187081,141,20.7,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832401,44,1,1,4,1,7ad69ngbpjuyzv96drf8d9sn2,1,51.3,20.4,2023-02-26T14:34:28.150Z,2023-02-27T07:44:10Z,4059187235,212,11.4,4059187231,140,46.4,4059187233,141,5.4,4059187237,213,4.2,4061393069,388,,4059187229,56,Back,4059187227,3,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832413,45,49,1,4,3,7ad69ngbpjuyzv96drf8d9sn2,1,45.7,10,2023-02-26T14:34:29.705Z,2023-02-27T07:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832491,46,1,1,4,4,7ad69ngbpjuyzv96drf8d9sn2,1,45.5,11.8,2023-02-26T14:34:31.049Z,2023-02-27T07:44:12Z,4059187655,56,Back,4059187657,140,43.2,4061393097,178,,4059187663,213,1.7,4059187661,212,20.1,4059187659,141,41.1,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832545,47,1,1,4,8,7ad69ngbpjuyzv96drf8d9sn2,1,47.3,57.9,2023-02-26T14:34:34.953Z,2023-02-27T07:44:12Z,4059187903,140,55.7,4059187899,56,Left,4061393113,178,,4059187909,212,23.1,4059187907,141,89.3,4059187911,213,1.2,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832665,48,1,1,4,11,7ad69ngbpjuyzv96drf8d9sn2,1,55.7,89.3,2023-02-26T14:34:38.214Z,2023-02-27T07:44:12Z,4061393145,178,,4059188541,212,28.4,4059188535,56,Back,4059188539,141,69.9,4059188543,213,3.6,4059188537,140,31.7,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832819,49,1,1,4,18,7ad69ngbpjuyzv96drf8d9sn2,1,31.1,65.4,2023-02-26T14:34:44.659Z,2023-02-27T07:44:13Z,4059189323,56,Back,4059189325,140,30.9,4059189331,213,4.7,4061393151,178,,4059189327,141,43.1,4059189329,212,15.2,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512832903,50,1,1,4,25,7ad69ngbpjuyzv96drf8d9sn2,1,45.5,52.4,2023-02-26T14:34:51.678Z,2023-02-27T07:44:13Z,4059189815,56,Back,4059189821,212,13.3,4061393191,178,,4059189819,141,66.0,4059189817,140,36.4,4059189823,213,2.4,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833001,51,1,1,4,29,7ad69ngbpjuyzv96drf8d9sn2,1,36.6,63.7,2023-02-26T14:34:55.981Z,2023-02-27T07:44:14Z,4059190271,56,Back,4059190277,212,26.1,4061393199,178,,4059190279,213,4.7,4059190273,140,37.5,4059190275,141,25.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833007,52,1,1,4,34,7ad69ngbpjuyzv96drf8d9sn2,0,51.4,15.3,2023-02-26T14:35:00.658Z,2023-02-27T07:44:14Z,4059190311,213,0.7,4059190299,140,53.1,4059190463,236,,4059190305,212,2.3,4061393211,178,,4059190295,56,Right,4059190301,141,17.4,4059190465,233,51,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,4059190469,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833021,51,74,1,4,34,6k5zscdm9ufw0tguvzyjlp5hq,1,46.3,82,2023-02-26T14:35:00.768Z,2023-02-27T07:44:15Z,4059190511,233,52,4059190393,285,,4059190391,56,Back,4061393219,178,,,,,,,,,,,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833057,52,49,1,4,35,6k5zscdm9ufw0tguvzyjlp5hq,1,40,86.5,2023-02-26T14:35:01.982Z,2023-02-27T07:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512833133,53,1,1,4,37,6k5zscdm9ufw0tguvzyjlp5hq,1,46.9,86.1,2023-02-26T14:35:03.455Z,2023-02-27T07:44:15Z,4059190975,56,Left,4059190983,213,0.7,4061393243,178,,4059190979,141,96.0,4059190981,212,10.4,4059190977,140,54.4,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
