id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2452426765,35,1,1,2,54,3dwlvz6cl4lcavvrg0y2dycrt,1,81.5,5,2022-08-28T13:33:33.187Z,2022-08-28T22:52:57Z,3739899943,213,3.2,3739899935,140,69.7,3739899931,56,Right,3739899941,212,12.5,3742050579,178,,3739899937,141,3.1,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452426775,36,1,1,2,56,3dwlvz6cl4lcavvrg0y2dycrt,0,69.7,3.1,2022-08-28T13:33:34.582Z,2022-08-28T22:54:14Z,3739899979,140,75.9,3739899975,155,,3742050875,178,,3739899983,212,21.4,3739899977,56,Center,3739899981,141,33.1,3739899985,213,1.3,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452426809,19,1,1,2,57,8q1ul09cygzswb7tb456bmifv,0,24.2,68.6,2022-08-28T13:33:35.816Z,2022-08-28T22:54:21Z,3742053245,178,,3739900183,140,32.0,3739900189,213,5.1,3739900191,1,,3739900185,141,34.7,3739900181,56,Back,3739900179,157,,3739900187,212,24.5,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452892663,723,43,1,3,3,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-28T13:33:41.431Z,2022-08-29T03:12:41Z,3742439347,178,0,3742439417,144,82,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452426923,37,1,1,3,3,3dwlvz6cl4lcavvrg0y2dycrt,1,73.5,77.3,2022-08-28T13:33:41.439Z,2022-08-28T22:56:13Z,3739900865,212,12.9,3739900861,140,79.0,3739900863,141,94.2,3742058407,178,,3739900859,56,Left,3739900867,213,1.1,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452426953,38,1,1,3,8,3dwlvz6cl4lcavvrg0y2dycrt,1,76.3,91.2,2022-08-28T13:33:47.078Z,2022-08-28T22:56:33Z,3739901031,140,68.0,3742059133,178,,3739901035,212,8.8,3739901029,56,Left,3739901039,213,3.0,3739901033,141,92.9,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427003,39,1,1,3,10,3dwlvz6cl4lcavvrg0y2dycrt,1,66.9,92.9,2022-08-28T13:33:48.834Z,2022-08-28T22:56:41Z,3739901305,140,53.6,3739901319,213,3.5,3739901303,56,Left,3739901315,212,14.8,3739901311,141,85.8,3742059457,178,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427047,40,1,1,3,13,3dwlvz6cl4lcavvrg0y2dycrt,0,57.4,87.9,2022-08-28T13:33:51.692Z,2022-08-28T22:56:48Z,3739901567,140,83.3,3742059685,178,,3739901569,141,18.5,3739901573,213,5.2,3739901563,196,,3739901561,155,,3739901571,212,54.5,3739901565,56,Right,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,3739901575,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427059,20,12,1,3,16,8q1ul09cygzswb7tb456bmifv,1,17.2,81.2,2022-08-28T13:33:54.930Z,2022-08-28T22:56:59Z,3742060061,388,,3739901679,141,100.0,3739901675,56,Back,3739901683,213,1.3,3739901677,140,21.1,3739901701,167,,3739901785,15,,3739901681,212,14.3,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427061,21,5,1,3,19,8q1ul09cygzswb7tb456bmifv,0,18.2,101,2022-08-28T13:33:57.418Z,2022-08-28T22:57:08Z,3739901691,347,,3739901685,56,Back,3739902541,233,41,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427191,41,5,1,3,19,3dwlvz6cl4lcavvrg0y2dycrt,1,81.8,-1,2022-08-28T13:33:57.418Z,2022-08-28T22:57:08Z,3739902431,56,Right,3739902495,233,21,3739902433,347,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427237,42,1,1,3,27,3dwlvz6cl4lcavvrg0y2dycrt,1,82.8,0,2022-08-28T13:34:05.480Z,2022-08-28T22:57:19Z,3739902721,213,0.7,3739902713,140,87.4,3739902719,212,6.4,3739902709,56,Right,3739902717,141,5.2,3739903453,189,,3739902707,107,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427255,43,1,1,3,27,3dwlvz6cl4lcavvrg0y2dycrt,1,86,5.3,2022-08-28T13:34:05.561Z,2022-08-28T22:57:28Z,3739902807,212,3.7,3742061127,178,,3739902809,213,2.6,3739902803,140,82.9,3739902801,56,Right,3739902805,141,7.9,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427247,22,45,1,3,28,8q1ul09cygzswb7tb456bmifv,0,22.4,86.6,2022-08-28T13:34:06.992Z,2022-08-29T03:14:39Z,3739902755,285,,3739902959,233,44,3739902753,56,Back,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427279,44,3,1,3,28,3dwlvz6cl4lcavvrg0y2dycrt,1,77.6,13.4,2022-08-28T13:34:06.992Z,2022-08-29T03:14:39Z,3739902921,56,Right,3741308279,464,,3742061655,178,,3739902955,233,22,3739902923,286,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452930485,1526,83,1,3,28,8q1ul09cygzswb7tb456bmifv,1,26.7,83.8,2022-08-28T13:34:07.138Z,2022-08-29T08:32:03Z,3742588513,399,438957,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427303,45,1,1,3,30,3dwlvz6cl4lcavvrg0y2dycrt,1,78.4,27,2022-08-28T13:34:09.381Z,2022-08-28T22:58:40Z,3739903097,212,12.9,3742062251,178,,3739903999,154,,3739903993,210,15,3739903101,213,1.2,3739903093,141,45.0,3739903089,140,82.3,3739903085,56,Center,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427309,46,15,1,3,32,3dwlvz6cl4lcavvrg0y2dycrt,1,83.6,46.6,2022-08-28T13:34:10.915Z,2022-08-28T22:58:41Z,3739904019,215,,3739904017,103,19,3739904021,146,86.8,3739904015,102,53.8,3741310601,76,,3739904025,230,99.0,3739904009,154,,3739904011,55,45,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,3739904023,147,48.0,,3739903125,22,,3739903569,82,,3742063767,178,3739903129,56,Center,3739904005,29,3739903601,233,23,3739924369,17,3739903563,20,3739904027,231,,48.6,,,,,,,
2452427331,23,10,1,3,32,8q1ul09cygzswb7tb456bmifv,1,13.4,51.5,2022-08-28T13:34:10.991Z,2022-08-28T22:58:52Z,3742064175,178,,3739903617,233,46,3739903251,94,,3739903253,56,Back,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427349,24,6,1,3,34,8q1ul09cygzswb7tb456bmifv,0,17.6,54.8,2022-08-28T13:34:12.474Z,2022-08-28T22:58:58Z,3739903335,56,Back,3739903449,233,47,3739903341,73,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427325,47,6,1,3,34,3dwlvz6cl4lcavvrg0y2dycrt,1,82.4,45.2,2022-08-28T13:34:12.474Z,2022-08-28T22:58:58Z,3739903229,56,Center,3739903421,233,24,3739903231,73,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427681,48,1,1,4,1,3dwlvz6cl4lcavvrg0y2dycrt,1,99.5,99.5,2022-08-28T13:34:39.978Z,2022-08-29T08:13:19Z,3742064931,178,,3739911529,154,,3739905423,224,,3739905419,6,,3739905425,56,Center,3739905431,212,35.0,3739911527,210,15,3739905417,2,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,3739905433,213,4.5,1,3739905429,141,49.4,3739905435,1,,3739905421,155,3739905427,140,91.9,3741311991,72,,,,,,,,,,,,,,,,,,
2452428077,49,44,1,4,3,3dwlvz6cl4lcavvrg0y2dycrt,1,88.8,49.4,2022-08-28T13:34:41.618Z,2022-08-29T08:13:19Z,3739908279,233,28,3739907535,286,,3739907533,56,Center,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452428107,28,44,1,4,3,8q1ul09cygzswb7tb456bmifv,0,11.2,50.6,2022-08-28T13:34:41.619Z,2022-08-28T22:59:52Z,3739908227,56,Back,3739908335,233,49,3739908229,285,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452428079,50,15,1,4,3,3dwlvz6cl4lcavvrg0y2dycrt,1,90.7,52,2022-08-28T13:34:41.674Z,2022-08-29T08:13:19Z,3739911587,147,51.1,3739910763,328,,3742066233,388,,3739911571,79,,3739910757,25,,3739909879,17,,3739911583,103,31.0,3739911585,146,99.7,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,3739910759,15,,,3739907545,56,Center,3739912751,233,25,3739911577,55,3739911581,102,51.0,3739911573,29,3739911575,154,,,,,,,,48,,,,,,,,
2452427715,25,10,1,4,3,8q1ul09cygzswb7tb456bmifv,1,0.9,49.5,2022-08-28T13:34:42.239Z,2022-08-28T23:00:09Z,3739905579,182,,3741314159,378,,3739912773,233,50,3739905575,173,,3739910143,179,,3739905581,56,Back,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452427897,26,6,1,4,4,8q1ul09cygzswb7tb456bmifv,0,25.8,50.6,2022-08-28T13:34:42.445Z,2022-08-28T23:00:28Z,3739906551,73,,3739906549,56,Back,3739912913,233,52,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452428779,52,6,1,4,4,3dwlvz6cl4lcavvrg0y2dycrt,1,74.2,49.4,2022-08-28T13:34:42.445Z,2022-08-28T23:00:28Z,3739912879,233,26,3739912379,73,,3739912377,56,Center,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452428093,27,27,1,4,33,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T13:35:11.744Z,2022-08-28T23:00:38Z,3739907583,41,Injury,3739961365,233,51,3739907585,53,mgwgcv336wb93xvv0pfr6dih,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452428133,51,27,1,4,33,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-28T13:35:11.744Z,2022-08-28T23:00:38Z,3739961369,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429655,29,28,1,6,41,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T13:37:19.764Z,2022-08-28T23:00:50Z,3739916557,55,27,3739916759,233,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429689,54,28,1,6,41,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-28T13:37:19.764Z,2022-08-28T23:00:50Z,3739916755,55,51,3739916769,233,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429711,55,1,1,6,43,3dwlvz6cl4lcavvrg0y2dycrt,1,99.3,99.5,2022-08-28T13:37:21.857Z,2022-08-28T23:01:01Z,3739916897,141,92.9,3739916895,140,92.8,3742067897,178,,3739916891,6,,3739916901,213,3.7,3739916893,56,Left,3739916899,212,8.2,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429727,56,1,1,6,44,3dwlvz6cl4lcavvrg0y2dycrt,0,97.4,97.3,2022-08-28T13:37:22.874Z,2022-08-28T23:01:13Z,3739917007,155,,3739917017,213,4.6,3741317123,224,,3739917009,56,Center,3739917011,140,95.0,3739917019,1,,3741317125,72,,3742068227,178,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,3739917015,212,32.9,,3739917013,141,49.1,3739917005,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429707,30,44,1,6,46,8q1ul09cygzswb7tb456bmifv,1,7.3,53.6,2022-08-28T13:37:24.682Z,2022-08-29T08:13:20Z,3739917083,233,57,3739916883,285,,3739916881,56,Back,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429737,57,44,1,6,46,3dwlvz6cl4lcavvrg0y2dycrt,0,92.7,46.4,2022-08-28T13:37:24.683Z,2022-08-28T23:01:28Z,3739917071,56,Center,3739917127,233,30,3739917073,286,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429725,31,12,1,6,46,8q1ul09cygzswb7tb456bmifv,1,4.3,50.7,2022-08-28T13:37:24.755Z,2022-08-29T08:13:20Z,3739916987,56,Back,3739917057,15,,3739916995,213,1.4,3739916991,141,64.9,3739916989,140,5.6,3739916993,212,9.8,3742068869,388,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429767,58,44,1,6,48,3dwlvz6cl4lcavvrg0y2dycrt,1,91.1,33.5,2022-08-28T13:37:26.838Z,2022-08-29T08:13:21Z,3739917229,286,,3739917235,233,32,3739917227,56,Center,,,,,,,,,,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429749,32,44,1,6,48,8q1ul09cygzswb7tb456bmifv,0,8.9,66.5,2022-08-28T13:37:26.839Z,2022-08-28T23:02:25Z,3739917149,56,Back,3739917243,233,58,3739917151,285,,,,,,,,,,,,,,,,,2hb1dyg1auzdfbi3lg9ysap9m,M. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429809,59,1,1,6,48,3dwlvz6cl4lcavvrg0y2dycrt,1,94.7,38.8,2022-08-28T13:37:26.915Z,2022-08-29T08:13:21Z,3739918583,210,15,3739917443,213,1.8,3739917435,56,Center,3739918585,154,,3739917433,3,,3739917437,140,93.0,3742070451,388,,3739917441,212,7.2,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,3739917439,141,49.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429817,60,15,1,6,50,3dwlvz6cl4lcavvrg0y2dycrt,1,91.5,43.5,2022-08-28T13:37:28.727Z,2022-08-28T23:03:02Z,3739917479,17,,3742071033,389,,3739918615,102,49.0,3739917481,56,Center,3739918621,147,47.7,3739918617,103,31.6,3739918619,146,99.1,3739918143,20,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,3739918193,233,33,,3739918603,25,,3739918605,79,,3739918607,29,3739918609,154,,3739918611,55,,,,,,,,,,,,59,,,,,,
2452429775,33,10,1,6,51,8q1ul09cygzswb7tb456bmifv,1,0.8,51.9,2022-08-28T13:37:30.027Z,2022-08-28T23:03:10Z,3739917271,56,Back,3739917265,173,,3739917269,182,,3739917603,181,,3739918205,233,60,3741320797,378,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429793,34,6,1,6,51,8q1ul09cygzswb7tb456bmifv,0,5.1,53.8,2022-08-28T13:37:30.230Z,2022-08-28T23:07:25Z,3739917591,233,61,3739917357,73,,3739917355,56,Back,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452429827,61,6,1,6,51,3dwlvz6cl4lcavvrg0y2dycrt,1,94.9,46.2,2022-08-28T13:37:30.230Z,2022-08-28T23:07:25Z,3739917553,73,,3739917551,56,Center,3739917573,233,34,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430217,62,1,1,7,19,3dwlvz6cl4lcavvrg0y2dycrt,0,99.6,0.8,2022-08-28T13:37:57.501Z,2022-08-28T23:03:48Z,3741321523,20,,3739919663,213,2.0,3739919653,224,,3742072127,178,,3739919655,56,Center,3739919661,212,31.2,3739919657,140,87.4,3739919647,2,,3havaatbnk8p6gc9srgajc25l,C. Führich,3739919659,141,42.7,,3739919649,6,,3739919651,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430213,35,12,1,7,20,8q1ul09cygzswb7tb456bmifv,1,8.1,55.9,2022-08-28T13:37:59.285Z,2022-08-28T23:08:29Z,3739919625,56,Back,3739919631,212,10.3,3739919633,213,5.7,3739919693,15,,3739919629,141,47.0,3742072701,388,,3739919627,140,16.0,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430237,36,49,1,7,21,8q1ul09cygzswb7tb456bmifv,1,16.7,46.7,2022-08-28T13:38:00.011Z,2022-08-28T23:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430269,37,1,1,7,22,8q1ul09cygzswb7tb456bmifv,0,17.3,47.8,2022-08-28T13:38:01.117Z,2022-08-28T23:06:22Z,3739919939,141,61.2,3739919941,212,56.6,3739919933,157,,3739919945,1,,3739919935,56,Center,3739919943,213,0.2,3742074899,178,,3739919937,140,70.5,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430277,63,49,1,7,27,3dwlvz6cl4lcavvrg0y2dycrt,1,25.9,38.6,2022-08-28T13:38:05.622Z,2022-08-28T23:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430317,64,1,1,7,27,3dwlvz6cl4lcavvrg0y2dycrt,0,30.8,37.1,2022-08-28T13:38:05.699Z,2022-08-28T23:09:49Z,3739920247,212,36.1,3742077933,178,,3739920243,140,63.5,3739920249,213,6.0,3739920251,1,,3739920245,141,20.6,3739920239,157,,3739920241,56,Right,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430531,71,59,1,7,27,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2022-08-28T13:38:05.739Z,2022-08-28T23:10:00Z,3739921207,56,Back,,,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430343,38,1,1,7,30,8q1ul09cygzswb7tb456bmifv,0,39.4,81.4,2022-08-28T13:38:08.720Z,2022-08-28T23:10:16Z,3739920381,56,Center,3739920385,141,74.5,3739920389,213,6.0,3739920383,140,54.4,3739920377,3,,3742079907,178,,3739920387,212,16.4,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430359,65,1,1,7,31,3dwlvz6cl4lcavvrg0y2dycrt,1,42.9,25.6,2022-08-28T13:38:09.555Z,2022-08-28T23:10:25Z,3739920487,140,41.4,3742080097,178,,3739920491,212,11.5,3739920489,141,8.8,3739920493,213,4.6,3739920483,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430369,66,1,1,7,32,3dwlvz6cl4lcavvrg0y2dycrt,1,41.4,8.8,2022-08-28T13:38:11.002Z,2022-08-28T23:10:34Z,3739920543,141,3.4,3739920545,212,17.7,3739920539,56,Right,3739920541,140,57.9,3739920547,213,6.1,3742080327,178,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430389,67,1,1,7,34,3dwlvz6cl4lcavvrg0y2dycrt,0,57.9,3.4,2022-08-28T13:38:12.698Z,2022-08-28T23:11:07Z,3739920635,141,18.8,3739920631,56,Right,3739920633,140,61.4,3739920639,213,1.2,3742081079,178,,3739920637,212,11.1,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452930599,1527,43,1,7,35,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T13:38:13.506Z,2022-08-29T08:32:57Z,3742588809,178,0,3742588837,144,82,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452893795,922,43,1,7,36,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-08-28T13:38:14.849Z,2022-08-29T03:18:35Z,3742444743,144,82,3742444715,178,0,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430399,39,49,1,7,36,8q1ul09cygzswb7tb456bmifv,1,49.7,69.6,2022-08-28T13:38:14.874Z,2022-08-28T23:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430413,40,1,1,7,37,8q1ul09cygzswb7tb456bmifv,0,40.2,72.1,2022-08-28T13:38:16.280Z,2022-08-28T23:12:15Z,3739920727,140,43.9,3739920765,236,,3739920775,286,,3739920771,233,68,3739920729,141,71.4,3739920733,213,6.2,3742082663,178,,3739920731,212,3.9,3saz8njlttx2i4ospcwmmaqga,E. Martel,3739920725,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430419,68,74,1,7,37,3dwlvz6cl4lcavvrg0y2dycrt,1,53.5,25.6,2022-08-28T13:38:16.364Z,2022-08-28T23:12:22Z,3739920745,285,,3739920793,233,40,3742082827,178,,3739920743,56,Center,,,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430433,69,49,1,7,40,3dwlvz6cl4lcavvrg0y2dycrt,1,56.1,69,2022-08-28T13:38:18.511Z,2022-08-28T23:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430453,70,1,1,7,42,3dwlvz6cl4lcavvrg0y2dycrt,0,62.3,66.9,2022-08-28T13:38:20.433Z,2022-08-28T23:12:41Z,3739920899,56,Center,3739920905,212,16.5,3739920901,140,74.8,3739920903,141,52.2,3739920907,213,5.6,3742083407,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430461,41,8,1,7,42,8q1ul09cygzswb7tb456bmifv,1,25.1,47.8,2022-08-28T13:38:21.318Z,2022-08-28T23:12:56Z,3741355755,384,,3739920935,56,Back,3742083881,178,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430477,42,49,1,7,43,8q1ul09cygzswb7tb456bmifv,1,28.8,58.2,2022-08-28T13:38:22.318Z,2022-08-28T23:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430499,43,1,1,7,43,8q1ul09cygzswb7tb456bmifv,1,30.6,57.3,2022-08-28T13:38:22.397Z,2022-08-28T23:13:11Z,3739921057,212,13.6,3742084309,178,,3739921053,140,31.5,3739921059,213,4.8,3739921055,141,37.3,3739921051,56,Back,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452430529,44,1,1,7,46,8q1ul09cygzswb7tb456bmifv,1,30.6,33.6,2022-08-28T13:38:24.641Z,2022-08-28T23:14:05Z,3739921199,213,4.8,3739921193,140,31.4,3739921191,56,Back,3739921195,141,11.4,3739921197,212,15.1,3742085937,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
