id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2462179453,148,1,1,14,14,6k5zscdm9ufw0tguvzyjlp5hq,0,57.4,76.7,2022-09-18T17:44:31.209Z,2022-09-19T08:01:21Z,3791801685,1,,3791801681,213,0.4,3791801671,56,Left,3793388933,178,,3791801675,141,96.5,3791801673,140,89.0,3791801677,212,35.8,,,,mugwhiw6mwgjf5797wlnjzdh,D. Kyereh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179459,131,49,1,14,19,4l9mrqzmajz5crzlz50mtbt6x,1,11.4,5.2,2022-09-18T17:44:36.077Z,2022-09-19T08:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179547,132,1,1,14,20,4l9mrqzmajz5crzlz50mtbt6x,1,10.8,6.2,2022-09-18T17:44:37.482Z,2022-09-19T08:01:28Z,3793389041,178,,3791802085,56,Back,3791802087,140,8.3,3791802091,212,21.6,3791802093,213,1.7,3791802089,141,37.7,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179581,133,1,1,14,24,4l9mrqzmajz5crzlz50mtbt6x,1,8.3,37.7,2022-09-18T17:44:40.827Z,2022-09-19T08:01:32Z,3791802305,141,68.0,3791802301,56,Back,3791802303,140,18.3,3791802307,212,23.1,3793389099,178,,3791802309,213,1.1,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179679,134,1,1,14,25,4l9mrqzmajz5crzlz50mtbt6x,1,18.4,68,2022-09-18T17:44:42.558Z,2022-09-19T08:01:37Z,3791802799,140,7.5,3791802797,56,Back,3793389181,178,,3791802803,212,17.7,3791802805,213,4.0,3791802801,141,48.2,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179707,135,1,1,14,32,4l9mrqzmajz5crzlz50mtbt6x,1,12.8,45.8,2022-09-18T17:44:49.029Z,2022-09-19T08:01:40Z,3791802973,213,5.0,3791802967,140,17.7,3793389231,178,,3791802971,212,15.9,3791802965,56,Back,3791802969,141,23.6,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179737,136,1,1,14,34,4l9mrqzmajz5crzlz50mtbt6x,1,17.3,23.8,2022-09-18T17:44:51.622Z,2022-09-19T08:01:48Z,3791803159,140,9.5,3791803157,56,Back,3791803163,212,17.2,3791803161,141,46.0,3791803165,213,2.1,3793389347,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179793,137,1,1,14,37,4l9mrqzmajz5crzlz50mtbt6x,1,10.6,44,2022-09-18T17:44:53.814Z,2022-09-19T08:01:51Z,3791803533,212,48.7,3791803537,1,,3793389389,178,,3791803535,213,6.1,3791803531,141,28.6,3791803529,140,55.9,3791803525,155,,3791803527,56,Center,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179801,138,44,1,14,40,4l9mrqzmajz5crzlz50mtbt6x,1,56.8,30.2,2022-09-18T17:44:56.985Z,2022-09-19T13:06:48Z,3791803567,286,,3791803565,56,Center,3791803601,233,149,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179789,149,44,1,14,40,6k5zscdm9ufw0tguvzyjlp5hq,0,43.2,69.8,2022-09-18T17:44:56.986Z,2022-09-19T08:01:54Z,3791803511,285,,3791803617,233,138,3791803509,56,Back,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179815,139,1,1,14,40,4l9mrqzmajz5crzlz50mtbt6x,0,55.9,28.6,2022-09-18T17:44:57.033Z,2022-09-19T13:06:48Z,3791803683,213,1.2,3793389469,388,,3791803681,212,14.1,3791803679,141,47.6,3791803675,56,Center,3791803673,3,,3791803677,140,61.2,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179825,150,49,1,14,41,6k5zscdm9ufw0tguvzyjlp5hq,1,36.7,52.1,2022-09-18T17:44:57.971Z,2022-09-19T08:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179877,151,1,1,14,45,6k5zscdm9ufw0tguvzyjlp5hq,1,35.6,46.6,2022-09-18T17:45:02.191Z,2022-09-19T08:02:05Z,3791804055,141,69.6,3791804051,56,Back,3791804053,140,30.3,3791804057,212,16.6,3793389589,178,,3791804059,213,1.9,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179905,152,1,1,14,47,6k5zscdm9ufw0tguvzyjlp5hq,1,30.3,69.6,2022-09-18T17:45:03.783Z,2022-09-19T08:02:07Z,3791804239,212,16.2,3793389623,178,,3791804233,56,Back,3791804237,141,90.2,3791804241,213,1.0,3791804235,140,38.0,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179959,153,1,1,14,49,6k5zscdm9ufw0tguvzyjlp5hq,1,39.6,89.3,2022-09-18T17:45:06.472Z,2022-09-19T08:02:11Z,3791804519,212,13.2,3791804515,140,43.0,3791804521,213,5.0,3791804513,56,Back,3791804517,141,70.6,3793389657,178,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179965,154,61,1,14,51,6k5zscdm9ufw0tguvzyjlp5hq,1,42.8,66.4,2022-09-18T17:45:08.388Z,2022-09-19T08:02:17Z,3791804551,56,Back,3793389733,178,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180007,155,1,1,14,53,6k5zscdm9ufw0tguvzyjlp5hq,1,45.7,55.8,2022-09-18T17:45:10.487Z,2022-09-19T08:02:20Z,3791804763,140,45.7,3791804767,212,16.7,3791804761,56,Back,3791804765,141,31.3,3791804769,213,4.7,3793389789,178,,,,,,,,f5ln82l8q7gvouj3zhsp5t4gl,M. Eggestein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180093,156,1,1,14,56,6k5zscdm9ufw0tguvzyjlp5hq,1,55.2,31.5,2022-09-18T17:45:13.409Z,2022-09-19T13:11:48Z,3791805269,213,6.2,3791805271,1,,3791805265,141,25.5,3791805261,56,Center,3791807285,210,15,3791805263,140,93.6,3791805267,212,40.5,3793389847,178,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2462181129,155,51,1,15,0,4l9mrqzmajz5crzlz50mtbt6x,1,4.1,73.2,2022-09-18T17:45:17.592Z,2022-09-19T07:37:06Z,3791811267,169,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180095,140,45,1,15,1,4l9mrqzmajz5crzlz50mtbt6x,0,5.2,73.6,2022-09-18T17:45:17.847Z,2022-09-19T07:37:10Z,3791805285,285,,3791805463,233,157,3791805283,56,Back,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180117,157,3,1,15,1,6k5zscdm9ufw0tguvzyjlp5hq,1,94.8,26.4,2022-09-18T17:45:17.847Z,2022-09-19T07:37:09Z,3793364953,178,,3791805403,286,,3793079971,465,,3791805453,233,140,3791805399,56,Center,,,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180121,158,15,1,15,3,6k5zscdm9ufw0tguvzyjlp5hq,1,96.7,34.7,2022-09-18T17:45:20.217Z,2022-09-19T13:11:49Z,3791807331,102,47.1,3791806593,72,,3791807333,103,1.3,3791811785,62,,3793365007,178,,3791811787,80,,3791807335,215,,3791807337,146,99.3,7o11dzx2cccrslutrjl16ik89,R. Dōan,3791805425,22,3791807393,233,,3791807327,55,156,3791805429,56,Center,141,3791807339,147,44.2,3791807325,29,,,,,,,,,,,,,,
2462180129,141,10,1,15,3,4l9mrqzmajz5crzlz50mtbt6x,1,0.5,54.8,2022-09-18T17:45:20.513Z,2022-09-19T07:37:16Z,3791806959,183,,3791807015,233,158,3791805483,173,,3793080547,376,,3791805489,56,Back,3791806957,180,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180227,142,1,1,15,6,4l9mrqzmajz5crzlz50mtbt6x,0,18.5,47,2022-09-18T17:45:23.542Z,2022-09-19T07:37:19Z,3793365129,178,,3791805995,56,Center,3791806017,1,,3791806001,141,29.8,3791806005,212,43.0,3791805993,157,,3791805997,140,57.9,3791806011,213,6.0,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180237,143,43,1,15,7,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:45:23.807Z,2022-09-18T17:46:55Z,3791813269,144,49,,,,,,,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180285,159,1,1,15,9,6k5zscdm9ufw0tguvzyjlp5hq,0,40.1,67.6,2022-09-18T17:45:26.717Z,2022-09-19T07:37:21Z,3791806307,212,36.1,3791806303,140,66.3,3791806301,56,Left,3791806299,3,,3791806311,1,,3791806305,141,100.0,3793365177,388,,3791806309,213,0.7,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180325,144,5,1,15,13,4l9mrqzmajz5crzlz50mtbt6x,1,33.7,-1.6,2022-09-18T17:45:30.586Z,2022-09-19T07:37:23Z,3791806551,347,,3791806549,56,Back,3791806613,233,160,,,,,,,,,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180287,160,5,1,15,13,6k5zscdm9ufw0tguvzyjlp5hq,0,66.3,101.6,2022-09-18T17:45:30.586Z,2022-09-19T07:37:24Z,3791806317,56,Left,3791806319,347,,3791806625,233,144,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180523,145,1,1,15,24,4l9mrqzmajz5crzlz50mtbt6x,1,33.7,0,2022-09-18T17:45:41.136Z,2022-09-19T07:37:27Z,3791807677,1,,3791865111,189,,3791807673,212,24.2,3791807667,56,Back,3791807665,107,,3791807671,141,29.3,3791807675,213,2.1,3791807669,140,21.7,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180555,146,1,1,15,26,4l9mrqzmajz5crzlz50mtbt6x,1,21.9,29.5,2022-09-18T17:45:43.697Z,2022-09-19T07:37:33Z,3791807885,56,Back,3791807899,213,1.6,3791807887,140,20.6,3791807895,212,19.3,3793365399,178,,3791807889,141,57.8,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180597,147,1,1,15,31,4l9mrqzmajz5crzlz50mtbt6x,0,22.4,51.6,2022-09-18T17:45:48Z,2022-09-19T07:37:35Z,3791808145,213,5.6,3791808137,56,Right,3791808141,141,7.9,3791808135,155,,3791808147,1,,3791808143,212,46.0,3791808139,140,55.9,3793365429,178,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180629,161,1,1,15,34,6k5zscdm9ufw0tguvzyjlp5hq,0,42.1,91.7,2022-09-18T17:45:50.921Z,2022-09-19T07:37:39Z,3791808303,213,5.8,3791808305,1,,3791808301,212,25.3,3791808299,141,73.8,3793365449,388,,3791808295,56,Center,3791808297,140,63.2,3791808293,157,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180653,148,1,1,15,35,4l9mrqzmajz5crzlz50mtbt6x,1,34.2,25.3,2022-09-18T17:45:52.189Z,2022-09-19T07:37:47Z,3791808451,141,33.7,3791808455,213,2.1,3791808449,140,30.9,3793365541,388,,3791808453,212,6.7,3791808447,56,Back,3791808445,3,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180671,149,1,1,15,36,4l9mrqzmajz5crzlz50mtbt6x,1,31,33.7,2022-09-18T17:45:53.372Z,2022-09-19T07:38:07Z,3791808563,155,,3791808567,56,Back,3791808577,212,20.9,3791808575,141,8.9,3791808571,140,42.7,3791808581,213,5.3,3793365887,178,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180681,150,1,1,15,39,4l9mrqzmajz5crzlz50mtbt6x,1,43.4,10.6,2022-09-18T17:45:56.218Z,2022-09-19T07:38:13Z,3791808639,56,Center,3791808641,140,56.2,3791808645,212,16.9,3791808647,213,0.7,3791808643,141,25.7,3793365945,178,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180685,151,61,1,15,40,4l9mrqzmajz5crzlz50mtbt6x,0,56.2,25.7,2022-09-18T17:45:57.187Z,2022-09-19T07:38:15Z,3793365993,178,,3791808657,56,Center,,,,,,,,,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180701,162,49,1,15,42,6k5zscdm9ufw0tguvzyjlp5hq,1,34.6,66.1,2022-09-18T17:45:59.135Z,2022-09-19T07:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180771,163,1,1,15,43,6k5zscdm9ufw0tguvzyjlp5hq,1,36.4,66.7,2022-09-18T17:46:00.603Z,2022-09-19T07:38:21Z,3791809109,140,33.5,3791809107,56,Back,3793366085,178,,3791809113,212,15.7,3791809115,213,1.8,3791809111,141,89.3,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180785,164,1,1,15,45,6k5zscdm9ufw0tguvzyjlp5hq,1,33.7,89,2022-09-18T17:46:02.623Z,2022-09-19T07:38:24Z,3791809181,213,0.8,3791809179,212,7.3,3793366129,178,,3791809177,141,96.8,3791809173,56,Back,3791809175,140,38.5,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180827,165,1,1,15,48,6k5zscdm9ufw0tguvzyjlp5hq,1,38.5,96.8,2022-09-18T17:46:04.808Z,2022-09-19T07:38:26Z,3791809417,56,Back,3791809423,212,15.6,3791809427,213,4.7,3791809421,141,73.8,3793366157,178,,3791809419,140,38.2,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180875,166,1,1,15,50,6k5zscdm9ufw0tguvzyjlp5hq,1,38.4,69.9,2022-09-18T17:46:06.789Z,2022-09-19T07:38:30Z,3791809711,140,37.6,3791809715,212,18.2,3791809709,56,Back,3791809717,213,4.7,3791809713,141,43.1,3793366197,178,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180893,167,1,1,15,53,6k5zscdm9ufw0tguvzyjlp5hq,1,40.1,38.9,2022-09-18T17:46:10.542Z,2022-09-19T07:38:34Z,3791809811,140,53.4,3791809815,212,16.6,3793366269,178,,3791809809,56,Center,3791809813,141,25.8,3791809817,213,5.7,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180897,168,1,1,15,54,6k5zscdm9ufw0tguvzyjlp5hq,0,53.4,25.8,2022-09-18T17:46:11.464Z,2022-09-19T07:38:39Z,3791809829,140,57.7,3791809831,141,35.1,3791809827,56,Center,3791809835,213,1.0,3791809833,212,7.8,3793366347,178,,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180925,152,1,1,15,55,4l9mrqzmajz5crzlz50mtbt6x,1,40.6,63,2022-09-18T17:46:12.409Z,2022-09-19T07:38:42Z,3793366457,178,,3791810023,56,Back,3791810027,141,71.6,3791810025,140,44.7,3791810031,213,0.9,3791810029,212,7.3,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180931,153,49,1,15,57,4l9mrqzmajz5crzlz50mtbt6x,1,44.7,71.4,2022-09-18T17:46:13.903Z,2022-09-19T07:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180947,154,1,1,15,57,4l9mrqzmajz5crzlz50mtbt6x,0,44.7,71.4,2022-09-18T17:46:13.937Z,2022-09-19T07:38:50Z,3791810125,56,Back,3791810123,155,,3791810127,140,48.4,3791810133,213,4.9,3793366583,178,,3791810129,141,38.8,3791810131,212,22.5,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180965,169,49,1,15,59,6k5zscdm9ufw0tguvzyjlp5hq,1,46.6,62.3,2022-09-18T17:46:16.385Z,2022-09-19T07:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181009,170,1,1,16,2,6k5zscdm9ufw0tguvzyjlp5hq,1,44.5,62.9,2022-09-18T17:46:19.159Z,2022-09-19T07:38:57Z,3791810489,140,34.7,3791810493,212,10.4,3791810495,213,3.0,3793366733,178,,3791810491,141,64.6,3791810487,56,Back,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181083,171,1,1,16,5,6k5zscdm9ufw0tguvzyjlp5hq,1,38.8,67.6,2022-09-18T17:46:21.858Z,2022-09-19T07:38:59Z,3791810919,56,Back,3793366753,178,,3791810923,141,94.1,3791810927,213,1.3,3791810921,140,43.0,3791810925,212,18.6,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181125,172,1,1,16,10,6k5zscdm9ufw0tguvzyjlp5hq,1,53.2,95,2022-09-18T17:46:27.317Z,2022-09-19T07:39:02Z,3791811241,56,Back,3791811245,140,34.9,3791811247,141,64.2,3793366855,178,,3791811251,213,4.0,3791811249,212,28.4,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181185,173,1,1,16,13,6k5zscdm9ufw0tguvzyjlp5hq,1,33.8,59.3,2022-09-18T17:46:30.512Z,2022-09-19T07:39:06Z,3791811591,213,5.0,3791811589,212,30.1,3793366939,178,,3791811585,140,41.2,3791811587,141,16.5,3791811583,56,Back,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181259,174,2,1,16,18,6k5zscdm9ufw0tguvzyjlp5hq,1,51.9,9.1,2022-09-18T17:46:35.137Z,2022-09-19T07:39:08Z,3791812197,7,7c6034wb3zsuq9nhxxiahiuol,3791811961,141,33.9,3793366959,178,,3791811967,1,,3791811957,56,Center,3791811959,140,85.0,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181319,157,55,1,16,18,4l9mrqzmajz5crzlz50mtbt6x,1,24.8,74.4,2022-09-18T17:46:35.138Z,2022-09-19T07:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181267,175,43,1,16,23,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-09-18T17:46:39.899Z,2022-09-18T17:46:43Z,3791812013,17,0,3791812179,144,39,3791812011,22,0,3791812015,56,Center,3791812021,249,0,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181277,156,43,1,16,24,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:46:41.647Z,2022-09-18T17:46:43Z,3791812083,56,Back,3791812079,178,0,3791812081,182,0,3791812191,144,63,3791812077,173,0,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181687,158,1,1,16,44,4l9mrqzmajz5crzlz50mtbt6x,1,14.7,47.8,2022-09-18T17:47:01.702Z,2022-09-19T07:39:09Z,3791814357,212,15.3,3791814353,141,25.3,3791814389,189,,3791814361,213,4.7,3793366989,178,,3791814345,140,14.1,3791814341,56,Back,3791814333,5,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,3791814337,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181713,159,1,1,16,46,4l9mrqzmajz5crzlz50mtbt6x,1,14.1,25.3,2022-09-18T17:47:03.343Z,2022-09-19T07:39:10Z,3791814459,213,1.6,3793367009,178,,3791814457,212,15.6,3791814453,140,14.1,3791814451,56,Back,3791814471,189,,3791814455,141,48.2,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462181843,160,1,1,16,56,4l9mrqzmajz5crzlz50mtbt6x,1,18.6,44.9,2022-09-18T17:47:13.242Z,2022-09-19T07:39:13Z,3791815115,213,5.7,3793367053,178,,3791815101,56,Right,3791815105,140,58.0,3791815111,212,49.7,3791815097,155,,3791815119,1,,3791815109,141,4.4,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182009,161,1,1,17,5,4l9mrqzmajz5crzlz50mtbt6x,1,60.3,8.8,2022-09-18T17:47:22.026Z,2022-09-19T07:39:21Z,3791815979,212,14.2,3791815981,213,1.0,3793367181,178,,3791815977,141,26.3,3791815973,56,Center,3791815975,140,67.6,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462468291,876,43,1,17,7,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2022-09-18T17:47:24.553Z,2022-09-19T07:58:59Z,3793386797,144,82,3793386211,178,0,,,,,,,,,,,,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182077,162,1,1,17,8,4l9mrqzmajz5crzlz50mtbt6x,1,63,25,2022-09-18T17:47:25.644Z,2022-09-19T07:58:50Z,3791816329,213,3.3,3791816323,140,53.1,3791816327,212,10.5,3791816321,56,Center,3791816325,141,23.3,3793367305,178,,,,,,,,57c808184l80uuuv7z3flcu6t,G. Prömel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182093,163,1,1,17,11,4l9mrqzmajz5crzlz50mtbt6x,1,50.5,26.2,2022-09-18T17:47:27.959Z,2022-09-19T07:39:28Z,3791816439,212,20.4,3791816433,56,Back,3791816441,213,2.3,3791816437,141,47.6,3793367365,178,,3791816435,140,36.9,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182149,164,1,1,17,13,4l9mrqzmajz5crzlz50mtbt6x,1,38,49.7,2022-09-18T17:47:30.468Z,2022-09-19T07:39:33Z,3791816739,212,20.3,3791816741,213,1.3,3791816737,141,78.6,3791816735,140,42.8,3793367473,178,,3791816731,56,Back,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182313,165,1,1,17,18,4l9mrqzmajz5crzlz50mtbt6x,1,39.9,71.6,2022-09-18T17:47:35.035Z,2022-09-19T07:39:35Z,3793367531,178,,3791817829,213,3.8,3791817821,140,23.0,3791817825,212,21.9,3791817823,141,52.8,3791817817,56,Back,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182333,166,1,1,17,33,4l9mrqzmajz5crzlz50mtbt6x,0,26.3,45.7,2022-09-18T17:47:50.200Z,2022-09-19T07:39:39Z,3791818143,1,,3791817939,212,47.1,3791817943,213,0.1,3791817929,155,,3791817935,140,71.1,3791817933,56,Center,3791817937,141,50.1,3793367595,178,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462182369,176,61,1,17,36,6k5zscdm9ufw0tguvzyjlp5hq,1,22.8,47.8,2022-09-18T17:47:53.288Z,2022-09-19T07:39:43Z,3793367661,15,,3793367663,178,,3791818159,56,Back,,,,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
