id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2515107967,436,16,1,44,12,eq1oq6y61xnzq88zu0cnw131z,1,2.7,48.2,2023-03-04T15:16:41.092Z,2023-03-05T05:34:26Z,4073655053,396,50.7,4071225395,102,50.3,4071205839,56,Center,4071223629,21,,4071225405,231,50.4,4071225397,103,1.3,4071223633,374,2023-03-04 15:16:39.805,4071205835,16,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,4073655051,395,99.3,4071223637,375,44:10.854,4071205833,22,4071225387,78,,4071231223,28,,,4071225403,230,98.9,,4074397771,389,,,,,,,,,,,,,,,,,
2515110521,427,1,1,45,17,eq1oq6y61xnzq88zu0cnw131z,1,50.2,50.6,2023-03-04T15:17:46.471Z,2023-03-05T05:34:58Z,4071219183,140,32.4,4071219189,213,3.5,4071219187,212,20.3,4071241729,279,G,4071219185,141,38.8,4074398167,178,,4071219181,56,Back,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110589,428,1,1,45,19,eq1oq6y61xnzq88zu0cnw131z,1,33.2,38.6,2023-03-04T15:17:48.765Z,2023-03-05T08:37:08Z,4071219505,140,32.3,4071219507,141,43.9,4071219509,212,3.7,4074398235,178,,4071219513,213,1.8,4071219503,56,Back,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110651,429,1,1,45,21,eq1oq6y61xnzq88zu0cnw131z,0,26.2,40.4,2023-03-04T15:17:50.385Z,2023-03-05T05:35:04Z,4071219839,1,,4071219827,157,,4071219833,141,13.4,4074398595,178,,4071219831,140,72.7,4071219835,212,52.2,4071219829,56,Right,4071219837,213,5.9,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110601,325,44,1,45,24,cz4a6wmzx2obyisadhgaccx7b,1,29.4,82.9,2023-03-04T15:17:53.533Z,2023-03-05T07:52:26Z,4071219599,285,,4071219595,56,Back,4071220319,233,430,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110731,430,44,1,45,24,eq1oq6y61xnzq88zu0cnw131z,0,70.6,17.1,2023-03-04T15:17:53.534Z,2023-03-05T05:35:08Z,4071220267,56,Right,4071220271,286,,4071220437,233,325,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110635,326,1,1,45,24,cz4a6wmzx2obyisadhgaccx7b,0,29.9,79.3,2023-03-04T15:17:53.573Z,2023-03-05T07:52:27Z,4074398705,388,,4071219785,213,5.6,4071219777,140,36.9,4071219771,3,,4071219773,56,Back,4071219783,212,9.5,4071219779,141,70.5,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115865,439,1,1,45,28,eq1oq6y61xnzq88zu0cnw131z,1,67.3,25.9,2023-03-04T15:17:57.135Z,2023-03-05T05:35:20Z,4071247857,212,14.9,4074398863,178,,4071247851,140,76.0,4071247849,56,Right,4071247861,213,5.4,4071247853,141,8.6,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111067,432,1,1,45,30,eq1oq6y61xnzq88zu0cnw131z,0,77.6,7.9,2023-03-04T15:17:59.020Z,2023-03-05T05:35:24Z,4071222053,155,,4074398945,178,,4071222061,141,49.1,4073656907,223,,4073656909,72,,4071222063,212,35.3,4071222065,213,0.9,4071222059,140,98.0,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,4071222057,56,Center,4073657121,1,,4071222049,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111041,431,43,1,45,30,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T15:17:59.624Z,2023-03-04T15:20:23Z,4071221897,212,15.2,4071221895,141,7.1,4071221891,56,Right,4071221893,140,78.5,4071248745,144,1,4071221899,213,5.5,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110915,327,52,1,45,32,cz4a6wmzx2obyisadhgaccx7b,1,2.1,50.1,2023-03-04T15:18:01.206Z,2023-03-05T05:35:28Z,4074399023,178,,4073656987,377,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114475,329,1,1,45,49,cz4a6wmzx2obyisadhgaccx7b,1,14.4,45.8,2023-03-04T15:18:18.182Z,2023-03-05T05:35:44Z,4071240251,199,,4073657519,189,,4071240255,140,65.5,4071240263,1,,4071240257,141,27.2,4071240259,212,55.1,4071240261,213,6.1,4071240253,56,Center,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114859,330,1,1,45,51,cz4a6wmzx2obyisadhgaccx7b,1,64,30.6,2023-03-04T15:18:20.622Z,2023-03-05T05:35:55Z,4071242443,213,3.2,4071242435,56,Center,4071242437,140,54.4,4071242439,141,29.8,4074399493,388,,4071242441,212,10.1,4071242433,3,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115303,331,1,1,45,53,cz4a6wmzx2obyisadhgaccx7b,0,59.1,38.4,2023-03-04T15:18:22.820Z,2023-03-05T05:36:04Z,4071245027,140,66.4,4071245031,212,11.4,4071245033,213,5.5,4071245025,56,Center,4071245029,141,26.0,4074399639,178,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515736673,1397,67,1,45,55,eq1oq6y61xnzq88zu0cnw131z,1,34.6,73.1,2023-03-04T15:18:24.187Z,2023-03-05T08:49:37Z,4074569819,233,1008,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515736669,1008,67,1,45,55,cz4a6wmzx2obyisadhgaccx7b,0,65.4,26.9,2023-03-04T15:18:24.188Z,2023-03-05T08:40:58Z,4074569833,233,1397,,,,,,,,,,,,,,,,,,,,,,bax0ggbhejk7kpcezkyg3hai2,R. Zalazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111877,433,8,1,45,55,eq1oq6y61xnzq88zu0cnw131z,1,34.9,73.6,2023-03-04T15:18:24.229Z,2023-03-05T08:49:37Z,4073657945,384,,4074399741,178,,4071226363,56,Back,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111955,434,49,1,45,56,eq1oq6y61xnzq88zu0cnw131z,1,46.5,87.1,2023-03-04T15:18:25.373Z,2023-03-05T05:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112717,435,1,1,45,56,eq1oq6y61xnzq88zu0cnw131z,1,44.4,84.1,2023-03-04T15:18:25.429Z,2023-03-05T05:36:16Z,4071231015,56,Back,4071253795,156,,4071231017,140,38.6,4071231021,212,13.1,4071231023,213,4.2,4071231019,141,67.0,4074399843,178,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117727,440,1,1,45,58,eq1oq6y61xnzq88zu0cnw131z,1,43.9,70.7,2023-03-04T15:18:27.373Z,2023-03-05T05:36:24Z,4071258329,212,12.8,4071258323,56,Center,4071258333,213,5.7,4071258325,140,54.0,4074399941,178,,4071258327,141,60.2,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118713,441,1,1,45,59,eq1oq6y61xnzq88zu0cnw131z,1,57.2,56.9,2023-03-04T15:18:28.415Z,2023-03-05T05:36:29Z,4071263565,156,,4071263619,212,5.2,4071263567,56,Center,4071263615,140,52.5,4074400005,178,,4071263617,141,54.3,4071263621,213,3.5,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112927,328,30,1,46,2,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T15:18:31.450Z,2023-03-05T05:36:38Z,4071232189,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112923,437,30,1,46,2,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T15:18:31.450Z,2023-03-05T05:36:38Z,4071232171,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148207,334,32,2,45,0,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-03-04T15:35:45.131Z,2023-03-04T15:35:48Z,4071423551,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148159,442,32,2,45,0,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-03-04T15:35:45.131Z,2023-03-05T05:01:36Z,4071423349,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148375,443,1,2,45,0,eq1oq6y61xnzq88zu0cnw131z,1,49.7,49.9,2023-03-04T15:35:45.191Z,2023-03-05T05:25:01Z,4071424455,56,Back,4071424463,213,3.5,4074386135,178,,4071424459,141,41.5,4071424457,140,34.0,4071424465,279,S,4071424461,212,17.4,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148435,444,1,2,45,1,eq1oq6y61xnzq88zu0cnw131z,1,34.1,39.8,2023-03-04T15:35:47.109Z,2023-03-05T05:25:09Z,4071424781,212,7.1,4071424777,140,33.0,4074386381,178,,4071424775,56,Back,4071424779,141,50.1,4071424783,213,1.7,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148523,445,1,2,45,3,eq1oq6y61xnzq88zu0cnw131z,1,31.6,50.5,2023-03-04T15:35:48.930Z,2023-03-05T05:25:15Z,4071425205,140,73.1,4074386503,178,,4071425211,213,5.9,4071431023,155,,4071425207,141,23.5,4071425209,212,47.3,4071425213,1,,4071425203,56,Center,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148543,446,1,2,45,6,eq1oq6y61xnzq88zu0cnw131z,0,70.4,23.7,2023-03-04T15:35:51.770Z,2023-03-05T05:25:31Z,4074386985,388,,4071425339,56,Center,4071425347,141,40.8,4071425349,212,11.9,4071425351,213,1.4,4071425335,3,,4071425343,140,72.7,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148609,335,1,2,45,8,cz4a6wmzx2obyisadhgaccx7b,0,26.1,57.7,2023-03-04T15:35:53.226Z,2023-03-05T05:25:39Z,4071425715,56,Back,4074387215,178,,4071425717,140,45.2,4071425725,1,,4071425721,212,21.1,4071425723,213,6.0,4071425719,141,48.0,4071425713,157,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148785,447,1,2,45,10,eq1oq6y61xnzq88zu0cnw131z,1,55.1,49.3,2023-03-04T15:35:55.618Z,2023-03-05T05:25:50Z,4071426663,141,65.8,4071426669,1,,4074387501,178,,4071426657,157,,4071426659,56,Center,4071426667,213,0.5,4071426661,140,77.1,4071426665,212,25.7,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515148827,448,1,2,45,13,eq1oq6y61xnzq88zu0cnw131z,1,78.4,65.1,2023-03-04T15:35:59.030Z,2023-03-05T05:26:13Z,4071426877,140,80.1,4071439747,210,15,4074387745,178,,4071426881,212,4.8,4071426875,56,Center,4071426883,213,5.1,4071426879,141,58.5,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2515148845,449,15,2,45,15,eq1oq6y61xnzq88zu0cnw131z,1,80.2,57.1,2023-03-04T15:36:00.748Z,2023-03-05T05:26:13Z,4071439825,80,,4071435969,233,336,4071439843,147,56.1,4071439845,230,98.9,4071426993,56,Center,4071439839,103,19,4074387805,178,,4071426989,18,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,4071435917,20,,4071439833,55,448,4071439841,146,4071439829,29,,4071435921,82,,,4071426987,22,,82.1,4071439837,102,47.3,4071439849,231,50.9,,,,,,,,,,,,,
2515148851,336,10,2,45,15,cz4a6wmzx2obyisadhgaccx7b,1,17.8,43.9,2023-03-04T15:36:00.920Z,2023-03-05T05:26:23Z,4074388169,21,,4071427011,94,,4071427015,56,Back,4074388167,178,,4071436017,233,449,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515149009,450,1,2,45,17,eq1oq6y61xnzq88zu0cnw131z,1,77.5,69.7,2023-03-04T15:36:02.750Z,2023-03-05T05:26:30Z,4071427879,155,,4071427883,140,74.5,4074388347,178,,4071427889,213,4.3,4071427887,212,8.9,4071427881,56,Center,4071427885,141,57.5,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515149197,451,1,2,45,20,eq1oq6y61xnzq88zu0cnw131z,1,72.4,54.6,2023-03-04T15:36:05.988Z,2023-03-05T05:26:46Z,4071428923,213,3.8,4071428919,141,32.2,4071428917,140,54.8,4071428921,212,23.9,4071428915,56,Center,4074388695,178,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515149285,452,1,2,45,25,eq1oq6y61xnzq88zu0cnw131z,1,61.5,30.3,2023-03-04T15:36:10.688Z,2023-03-05T05:27:03Z,4071429439,212,13.9,4074389121,178,,4071429441,213,6.0,4071429435,140,74.1,4071429431,56,Center,4071429437,141,23.9,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515149327,453,1,2,45,26,eq1oq6y61xnzq88zu0cnw131z,0,71.6,21.9,2023-03-04T15:36:11.694Z,2023-03-05T05:27:15Z,4071429657,141,0.0,4074389411,178,,4071429655,140,70.1,4071429653,56,Right,4071429665,213,4.6,4071429661,212,15.9,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515149949,337,5,2,45,28,cz4a6wmzx2obyisadhgaccx7b,1,27.6,101.6,2023-03-04T15:36:13.590Z,2023-03-05T05:27:20Z,4071432795,347,,4071432817,233,454,4071432793,56,Back,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515149339,454,5,2,45,28,eq1oq6y61xnzq88zu0cnw131z,0,72.4,-1.6,2023-03-04T15:36:13.590Z,2023-03-05T05:27:21Z,4071429727,347,,4071429723,56,Right,4071432917,233,337,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150053,338,1,2,45,41,cz4a6wmzx2obyisadhgaccx7b,0,30.1,100,2023-03-04T15:36:26.661Z,2023-03-05T05:27:28Z,4071433315,107,,4071433317,56,Back,4071433325,213,6.1,4071433321,141,95.4,4071433323,212,19.9,4071433319,140,48.6,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150167,455,1,2,45,44,eq1oq6y61xnzq88zu0cnw131z,1,50.4,2.9,2023-03-04T15:36:29.518Z,2023-03-05T05:27:34Z,4071433909,213,6.2,4071433903,140,54.0,4071433905,141,2.5,4071433901,56,Right,4074389841,388,,4071433899,3,,4071433907,212,3.8,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150175,456,49,2,45,45,eq1oq6y61xnzq88zu0cnw131z,1,57.7,5.3,2023-03-04T15:36:30.768Z,2023-03-05T05:27:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150355,457,1,2,45,45,eq1oq6y61xnzq88zu0cnw131z,0,54.8,2.9,2023-03-04T15:36:31.002Z,2023-03-05T05:28:02Z,4071434827,212,10.4,4074390487,178,,4071434825,141,3.4,4071434821,56,Back,4071434823,140,44.9,4071434831,1,,4071434819,157,,4071434829,213,3.1,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515569321,885,1,2,45,49,eq1oq6y61xnzq88zu0cnw131z,0,41.6,4.6,2023-03-04T15:36:35.048Z,2023-03-05T05:28:18Z,4073681713,56,Back,4074390793,388,,4073681719,212,3.9,4073681721,213,0.1,4073681717,141,5.0,4073681711,3,,4073681715,140,45.3,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150517,341,49,2,45,50,cz4a6wmzx2obyisadhgaccx7b,1,55.9,91.5,2023-03-04T15:36:35.626Z,2023-03-05T05:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150381,339,3,2,45,50,cz4a6wmzx2obyisadhgaccx7b,0,56.8,95.2,2023-03-04T15:36:35.947Z,2023-03-05T05:28:41Z,4074391443,178,,4071434967,56,Left,4071434969,286,,4071435287,233,458,4073681759,465,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150423,458,7,2,45,51,eq1oq6y61xnzq88zu0cnw131z,1,43.2,4.8,2023-03-04T15:36:36.167Z,2023-03-05T05:29:09Z,4071435241,233,339,4073681775,385,,4074392215,178,,4071435141,56,Back,4071435145,285,,4071435139,167,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150505,340,5,2,45,52,cz4a6wmzx2obyisadhgaccx7b,1,53.8,102,2023-03-04T15:36:37.488Z,2023-03-05T05:29:14Z,4071435591,56,Left,4071435719,233,459,4071435595,347,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150431,459,5,2,45,52,eq1oq6y61xnzq88zu0cnw131z,0,46.2,-2,2023-03-04T15:36:37.488Z,2023-03-05T05:29:14Z,4071435187,347,,4071435179,56,Back,4071435817,233,340,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150739,342,1,2,45,56,cz4a6wmzx2obyisadhgaccx7b,0,54.3,100,2023-03-04T15:36:41.645Z,2023-03-05T05:29:25Z,4071436749,107,,4071436751,56,Left,4071436755,141,96.6,4071436757,212,23.4,4071436759,213,6.1,4073681891,1,,4071436753,140,76.4,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150729,460,49,2,45,58,eq1oq6y61xnzq88zu0cnw131z,1,25.2,7,2023-03-04T15:36:43.343Z,2023-03-05T05:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150807,461,1,2,45,59,eq1oq6y61xnzq88zu0cnw131z,1,23.8,2.3,2023-03-04T15:36:44.319Z,2023-03-05T05:29:47Z,4071437089,140,46.6,4071437095,213,6.3,4071437091,141,2.1,4074393227,178,,4071437093,212,23.9,4071437085,155,,4071437087,56,Back,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150867,462,1,2,46,1,eq1oq6y61xnzq88zu0cnw131z,1,46.5,3.4,2023-03-04T15:36:47.085Z,2023-03-05T05:30:30Z,4074394163,178,,4071437451,213,1.6,4071437449,212,5.2,4071437445,141,11.1,4071437441,140,46.4,4071437439,56,Back,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150879,463,61,2,46,3,eq1oq6y61xnzq88zu0cnw131z,0,49,9.9,2023-03-04T15:36:48.769Z,2023-03-05T05:30:38Z,4071437519,56,Back,4074394343,178,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150963,343,1,2,46,4,cz4a6wmzx2obyisadhgaccx7b,0,43.7,85.7,2023-03-04T15:36:49.341Z,2023-03-05T05:31:36Z,4071437957,213,0.3,4074394499,178,,4071437955,212,2.2,4071445961,157,,4071437951,140,45.7,4071437949,56,Back,4071437953,141,86.6,4071445963,1,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515150923,464,61,2,46,4,eq1oq6y61xnzq88zu0cnw131z,1,54.6,12.6,2023-03-04T15:36:49.574Z,2023-03-05T05:31:42Z,4071437723,56,Right,4074394653,178,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151127,344,1,2,46,6,cz4a6wmzx2obyisadhgaccx7b,1,31.2,91.7,2023-03-04T15:36:51.333Z,2023-03-05T05:31:51Z,4071438793,141,62.7,4074395589,389,,4071438785,56,Back,4071438787,140,6.8,4071438797,213,3.8,4073683129,1,,4071438795,212,32.3,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151143,345,49,2,46,8,cz4a6wmzx2obyisadhgaccx7b,1,7,64.2,2023-03-04T15:36:53.594Z,2023-03-05T05:32:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151391,346,1,2,46,10,cz4a6wmzx2obyisadhgaccx7b,0,5.9,58.2,2023-03-04T15:36:55.611Z,2023-03-05T05:32:12Z,4071440209,141,63.3,4071440213,213,0.1,4071440203,155,,4071440205,56,Center,4071440215,1,,4071440211,212,54.8,4071440207,140,58.0,4074395819,178,,8td0ccul6gf7r5benk1pxqrx1,R. Fährmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151447,465,44,2,46,14,eq1oq6y61xnzq88zu0cnw131z,1,37.2,39.7,2023-03-04T15:36:59.204Z,2023-03-05T07:52:27Z,4071440583,233,347,4071440471,56,Back,4071440473,285,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151401,347,44,2,46,14,cz4a6wmzx2obyisadhgaccx7b,0,62.8,60.3,2023-03-04T15:36:59.205Z,2023-03-05T05:32:18Z,4071440255,286,,4071440251,56,Center,4071440629,233,465,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151509,466,1,2,46,14,eq1oq6y61xnzq88zu0cnw131z,0,41,39.2,2023-03-04T15:36:59.397Z,2023-03-05T07:52:27Z,4071440803,213,0,4071440773,56,Center,4071440791,141,39.2,4071440779,140,53.3,4074395941,388,,4071440799,212,12.9,4071440769,3,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151527,348,3,2,46,15,cz4a6wmzx2obyisadhgaccx7b,1,46.4,62.2,2023-03-04T15:37:00.990Z,2023-03-05T05:32:33Z,4071440877,286,,4074396121,178,,4071440875,56,Back,4073684093,465,,4071441059,233,467,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515151543,467,45,2,46,15,eq1oq6y61xnzq88zu0cnw131z,0,53.6,37.8,2023-03-04T15:37:00.990Z,2023-03-05T05:32:33Z,4071441153,233,348,4071440953,285,,4071440949,56,Center,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
