id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2465893931,714,1,2,69,59,go76xxm0xyfgqt1h6tcrtimm,0,91.7,62.9,2022-10-01T18:00:14.366Z,2022-10-02T07:21:16Z,3811486787,56,Center,3811486795,213,4.8,3811486793,212,6.2,3811486791,141,53.8,3813531923,178,,3811486789,140,92.3,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465893941,626,61,2,70,0,cu0eztmjcsbydyp53aleznorw,1,7.4,46,2022-10-01T18:00:14.719Z,2022-10-02T07:21:35Z,3813532735,21,,3811486845,56,Back,3813532737,178,,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466223251,819,3,2,70,1,cu0eztmjcsbydyp53aleznorw,1,8.6,33.4,2022-10-01T18:00:16.061Z,2022-10-02T07:21:44Z,3813325547,56,Back,3813371597,233,864,3813325551,464,,3813325549,285,,3813532829,178,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466223217,864,45,2,70,1,go76xxm0xyfgqt1h6tcrtimm,0,91.4,66.6,2022-10-01T18:00:16.061Z,2022-10-02T07:21:44Z,3813325391,286,,3813325389,56,Center,3813371601,233,819,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465893953,627,49,2,70,2,cu0eztmjcsbydyp53aleznorw,1,6.2,40.4,2022-10-01T18:00:17.197Z,2022-10-02T07:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465893997,628,1,2,70,3,cu0eztmjcsbydyp53aleznorw,0,2.5,32.7,2022-10-01T18:00:18.189Z,2022-10-02T07:21:55Z,3811487149,1,,3811487145,213,6.1,3811487137,56,Right,3811487143,212,59.6,3811487141,141,15.3,3813533037,178,,3811487139,140,58.1,3811487135,157,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894029,715,49,2,70,8,go76xxm0xyfgqt1h6tcrtimm,1,42.1,80,2022-10-01T18:00:23.523Z,2022-10-02T07:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894057,716,1,2,70,9,go76xxm0xyfgqt1h6tcrtimm,1,40.1,77.8,2022-10-01T18:00:23.616Z,2022-10-02T07:22:11Z,3813533329,178,,3811487489,141,55.5,3811487485,56,Back,3811487487,140,29.2,3811487493,213,4.1,3811487491,212,19.0,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894073,717,1,2,70,12,go76xxm0xyfgqt1h6tcrtimm,1,28,52.8,2022-10-01T18:00:27.366Z,2022-10-02T07:22:18Z,3811487573,213,5.3,3811487567,140,34.2,3813533491,178,,3811487571,212,12.6,3811487569,141,36.9,3811487565,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894203,718,1,2,70,19,go76xxm0xyfgqt1h6tcrtimm,1,31.6,30.5,2022-10-01T18:00:34.149Z,2022-10-02T07:22:27Z,3811488277,141,60.8,3811488281,213,1.6,3813533619,178,,3811488273,56,Back,3811488275,140,31.2,3811488279,212,20.6,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894239,719,1,2,70,26,go76xxm0xyfgqt1h6tcrtimm,1,38.7,42.5,2022-10-01T18:00:40.629Z,2022-10-02T07:22:38Z,3813533729,178,,3811488483,56,Back,3811488485,140,44.8,3811488489,212,21.8,3811488487,141,11.9,3811488491,213,5.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894259,720,1,2,70,29,go76xxm0xyfgqt1h6tcrtimm,1,45.3,10.6,2022-10-01T18:00:44.384Z,2022-10-02T07:22:54Z,3811488627,141,17.3,3811488629,212,14.8,3811488625,140,31.9,3811488631,213,2.8,3811488623,56,Back,3813533917,178,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894277,721,1,2,70,32,go76xxm0xyfgqt1h6tcrtimm,1,31.7,17.7,2022-10-01T18:00:47.072Z,2022-10-02T07:22:59Z,3811488725,140,37.2,3811488729,212,9.3,3811488731,213,0.9,3813533971,178,,3811488719,56,Back,3811488727,141,28.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894299,722,1,2,70,34,go76xxm0xyfgqt1h6tcrtimm,1,36,31.6,2022-10-01T18:00:48.983Z,2022-10-02T07:23:05Z,3811488857,56,Back,3811488873,213,2.0,3811488867,212,20.5,3811488859,140,27.9,3813534085,178,,3811488863,141,59.0,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894345,723,1,2,70,36,go76xxm0xyfgqt1h6tcrtimm,1,27.9,61.5,2022-10-01T18:00:50.905Z,2022-10-02T07:23:12Z,3811489177,140,37.1,3811489183,213,1.1,3811489181,212,20.9,3811489175,56,Back,3813534205,178,,3811489179,141,88.7,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894409,724,1,2,70,41,go76xxm0xyfgqt1h6tcrtimm,1,54,87.4,2022-10-01T18:00:55.923Z,2022-10-02T07:23:21Z,3813534351,178,,3811489533,140,61.5,3811489529,56,Center,3811489541,212,12.5,3811489537,141,73.2,3811489545,213,5.4,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894441,725,1,2,70,46,go76xxm0xyfgqt1h6tcrtimm,1,72.7,31.4,2022-10-01T18:01:00.577Z,2022-10-02T07:23:27Z,3813534435,178,,3811489757,213,5.5,3811489751,140,80.9,3811489753,141,19.0,3811489749,56,Right,3811489755,212,12.1,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894455,726,1,2,70,48,go76xxm0xyfgqt1h6tcrtimm,1,86.5,20.9,2022-10-01T18:01:03.184Z,2022-10-02T07:23:34Z,3811489861,212,11.4,3811489863,213,2.6,3811489859,141,30.0,3811489855,56,Center,3811489857,140,77.4,3813534527,178,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894517,727,1,2,70,50,go76xxm0xyfgqt1h6tcrtimm,0,77.9,29.8,2022-10-01T18:01:04.616Z,2022-10-02T07:23:39Z,3811490197,56,Left,3813534617,178,,3811490207,1,,3811490205,213,1.0,3811490199,140,100.0,3811490195,155,,3811490203,212,42.5,3811490201,141,80.6,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894529,629,5,2,70,55,cu0eztmjcsbydyp53aleznorw,1,-1.4,17.9,2022-10-01T18:01:09.830Z,2022-10-02T07:23:50Z,3811490257,56,Back,3811490259,346,,3811490337,233,728,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894521,728,5,2,70,55,go76xxm0xyfgqt1h6tcrtimm,0,101.4,82.1,2022-10-01T18:01:09.830Z,2022-10-02T07:23:50Z,3811490397,233,629,3811490215,56,Left,3811490217,346,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894955,630,18,2,71,24,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:01:38.658Z,2022-10-02T07:24:01Z,3811492791,55,631,3811492701,42,,3811492703,44,Forward,3811492705,59,7,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465894961,631,19,2,71,24,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:01:38.659Z,2022-10-02T07:24:01Z,3811492743,145,9,3811492751,44,Forward,3811492753,55,630,3811492749,293,3,3811492745,59,9,3811492747,292,9,3811492739,42,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895069,632,18,2,71,37,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:01:52.446Z,2022-10-02T07:24:29Z,3811493397,42,,3811493447,55,633,3811493401,59,20,3811493399,44,Midfielder,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895073,633,19,2,71,37,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:01:52.447Z,2022-10-02T07:24:30Z,3811493429,55,632,3811493425,293,3,3811493421,59,6,3811493423,292,7,3811493419,145,7,3811493427,44,Midfielder,3811493415,42,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895289,634,1,2,71,54,cu0eztmjcsbydyp53aleznorw,0,2.7,50,2022-10-01T18:02:08.925Z,2022-10-02T07:24:35Z,3811494701,140,63.4,3811494715,74,,3811494693,124,,3811494695,155,,3811494711,1,,3811494705,141,59.9,3811494709,213,0.1,3811494697,56,Center,expxslws50h0iw0logr02gs7p,J. Pavlenka,3811494707,212,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895283,729,44,2,71,58,go76xxm0xyfgqt1h6tcrtimm,1,39.6,36.2,2022-10-01T18:02:12.782Z,2022-10-02T09:19:56Z,3811494653,56,Back,3811494829,233,635,3811494655,285,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895293,635,44,2,71,58,cu0eztmjcsbydyp53aleznorw,0,60.4,63.8,2022-10-01T18:02:12.783Z,2022-10-02T07:24:44Z,3811494731,286,,3811494729,56,Center,3811494861,233,729,,,,,,,,,,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895285,730,61,2,71,58,go76xxm0xyfgqt1h6tcrtimm,1,40.5,32.4,2022-10-01T18:02:12.828Z,2022-10-02T09:19:57Z,3811494679,56,Back,3813535773,388,,3813535771,15,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895369,636,1,2,72,1,cu0eztmjcsbydyp53aleznorw,1,70.8,48.7,2022-10-01T18:02:15.820Z,2022-10-02T07:25:01Z,3811495167,141,34.5,3811495171,213,5.3,3811495163,56,Center,3813535889,178,,3811495165,140,77.2,3811495169,212,11.8,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895399,637,1,2,72,4,cu0eztmjcsbydyp53aleznorw,1,88.9,32.5,2022-10-01T18:02:18.899Z,2022-10-02T07:25:57Z,3811495337,140,90.3,3813535967,178,,3811495341,212,17.1,3811495343,213,1.5,3813332391,218,,3811495335,56,Center,3811495339,141,57.6,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895451,638,1,2,72,6,cu0eztmjcsbydyp53aleznorw,1,90.1,56.6,2022-10-01T18:02:21.277Z,2022-10-02T07:25:56Z,3811495597,212,2.9,3811495595,141,52.4,3811495599,213,4.5,3811495593,140,89.6,3813536549,178,,3811502175,154,,3811502173,210,16,3811495591,56,Center,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,3811502177,22,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895459,639,16,2,72,8,cu0eztmjcsbydyp53aleznorw,1,89.8,52.4,2022-10-01T18:02:22.558Z,2022-10-02T07:25:58Z,3811502263,103,11.4,3813332429,216,637,3811502269,328,,3811502265,214,,3811495637,56,Center,3811502267,108,,3811495635,17,,3811607071,78,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,3813332427,217,,3811495633,22,,3811502243,29,,3811500315,374,2022-10-01 19:02:21.996,3811500319,375,72:07.465,,3811502259,102,49.0,3811502247,154,,3811607087,136,3811502271,230,98.8,3811502251,55,3813536765,178,,3811500311,72,,,638,3811502273,231,50.7,3813332433,395,98.5,3813332435,396,49.1
2465896479,731,1,2,73,16,go76xxm0xyfgqt1h6tcrtimm,1,50.1,49.9,2022-10-01T18:03:31.140Z,2022-10-02T07:26:14Z,3811501739,140,27.7,3811501747,279,G,3811501737,56,Back,3811503063,189,,3811501745,213,3.5,3811501741,141,37.6,3813536979,178,,3811501743,212,25.0,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896527,732,1,2,73,23,go76xxm0xyfgqt1h6tcrtimm,1,27.8,38.8,2022-10-01T18:03:37.942Z,2022-10-02T07:26:19Z,3811502059,141,47.8,3811502055,56,Back,3813537053,178,,3811502061,212,17.1,3811502057,140,12.6,3811502063,213,2.8,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896569,733,1,2,73,28,go76xxm0xyfgqt1h6tcrtimm,0,15.7,48.7,2022-10-01T18:03:43.095Z,2022-10-02T07:26:25Z,3811502347,140,62.9,3813537129,178,,3811502343,155,,3811502351,212,50.0,3811502353,213,0.1,3811502345,56,Center,3811502349,141,57.9,3811502355,1,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466316875,1291,67,2,73,31,cu0eztmjcsbydyp53aleznorw,1,42,43.2,2022-10-01T18:03:45.827Z,2022-10-02T10:25:21Z,3813741959,233,1593,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466316865,1593,67,2,73,31,go76xxm0xyfgqt1h6tcrtimm,0,58,56.8,2022-10-01T18:03:45.828Z,2022-10-02T10:21:00Z,3813741969,233,1291,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896587,640,8,2,73,31,cu0eztmjcsbydyp53aleznorw,1,41.3,43.9,2022-10-01T18:03:45.850Z,2022-10-02T10:25:21Z,3813537277,178,,3811502425,56,Back,3813332905,385,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896631,734,1,2,73,33,go76xxm0xyfgqt1h6tcrtimm,0,48.3,54.9,2022-10-01T18:03:47.846Z,2022-10-02T07:27:05Z,3811502663,141,56.6,3811502661,140,46.8,3811502665,212,2.0,3811502659,56,Back,3811502667,213,2.5,3813537817,389,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896639,641,49,2,73,34,cu0eztmjcsbydyp53aleznorw,1,52.5,44.6,2022-10-01T18:03:48.727Z,2022-10-02T07:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896705,642,1,2,73,34,cu0eztmjcsbydyp53aleznorw,1,52.5,44.6,2022-10-01T18:03:48.817Z,2022-10-02T07:27:19Z,3813538199,178,,3811503049,212,13.4,3811503045,140,65.0,3811503051,213,0.2,3811503043,56,Center,3811503047,141,48.5,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896753,643,1,2,73,37,cu0eztmjcsbydyp53aleznorw,1,67.5,32.7,2022-10-01T18:03:51.796Z,2022-10-02T07:27:25Z,3811503369,141,17.7,3811503365,56,Right,3811503371,212,11.2,3813538303,178,,3811503367,140,63.1,3811503373,213,4.3,,,,,,,8kar47kxxc8f20vc9ul2ez3yt,O. Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896761,644,1,2,73,39,cu0eztmjcsbydyp53aleznorw,1,63.1,17.7,2022-10-01T18:03:54.355Z,2022-10-02T07:27:30Z,3811503397,212,17.8,3813538345,178,,3811503399,213,0.6,3811503395,141,32.8,3811503391,56,Center,3811503393,140,76.9,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917553,813,61,2,73,41,cu0eztmjcsbydyp53aleznorw,0,77.3,32.7,2022-10-01T18:03:55.553Z,2022-10-02T07:27:39Z,3813538435,178,,3811620791,56,Center,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466317161,1594,43,2,73,41,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-01T18:03:55.577Z,2022-10-02T10:21:36Z,3813743275,144,82,3813743211,178,0,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896763,735,49,2,73,41,go76xxm0xyfgqt1h6tcrtimm,1,22.5,64.3,2022-10-01T18:03:56.216Z,2022-10-02T07:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896893,736,1,2,73,45,go76xxm0xyfgqt1h6tcrtimm,1,28,49.7,2022-10-01T18:03:59.823Z,2022-10-02T07:27:52Z,3811504121,56,Back,3811504123,140,22.1,3811504125,141,25.5,3811504129,213,4.4,3813538531,178,,3811504127,212,17.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896959,737,1,2,73,48,go76xxm0xyfgqt1h6tcrtimm,1,22.6,25.5,2022-10-01T18:04:03.131Z,2022-10-02T07:27:58Z,3813538573,178,,3811504457,140,25.4,3811504453,56,Back,3811504461,141,34.6,3811504469,213,1.1,3811504465,212,6.9,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897017,738,1,2,73,53,go76xxm0xyfgqt1h6tcrtimm,1,28.4,47,2022-10-01T18:04:07.686Z,2022-10-02T07:28:06Z,3811504811,213,1.3,3811504801,140,37.2,3811504803,141,90.6,3813538631,178,,3811504799,56,Back,3811504807,212,31.1,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897063,739,1,2,73,56,go76xxm0xyfgqt1h6tcrtimm,1,35,90.2,2022-10-01T18:04:11.335Z,2022-10-02T07:28:13Z,3811505031,213,3.5,3811505029,212,19.1,3811505025,140,18.2,3811505023,56,Back,3813538739,178,,3811505027,141,79.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897149,740,1,2,73,59,go76xxm0xyfgqt1h6tcrtimm,1,15.9,77.5,2022-10-01T18:04:13.798Z,2022-10-02T07:28:21Z,3811505533,141,50.6,3811505535,212,19.4,3811505523,56,Back,3813538883,178,,3811505537,213,4.4,3811505527,140,9.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897191,741,1,2,74,3,go76xxm0xyfgqt1h6tcrtimm,1,9.6,49.7,2022-10-01T18:04:17.766Z,2022-10-02T07:28:29Z,3811505787,141,32.1,3811505791,213,5.7,3813539009,178,,3811505783,56,Back,3811505789,212,23.2,3811505785,140,28.5,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897213,742,1,2,74,5,go76xxm0xyfgqt1h6tcrtimm,1,26.2,33.9,2022-10-01T18:04:20.126Z,2022-10-02T07:28:35Z,3811505931,213,3.0,3811505925,141,37.4,3811505921,140,9.6,3811505919,56,Back,3813539065,178,,3811505927,212,17.6,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897229,743,1,2,74,7,go76xxm0xyfgqt1h6tcrtimm,1,9.6,37.3,2022-10-01T18:04:22.101Z,2022-10-02T07:28:43Z,3811506021,140,12.6,3811506023,141,9.1,3811506025,212,19.4,3813539191,178,,3811506027,213,4.9,3811506019,56,Back,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897255,744,1,2,74,9,go76xxm0xyfgqt1h6tcrtimm,1,13.6,8.2,2022-10-01T18:04:24.278Z,2022-10-02T07:28:50Z,3811506159,56,Back,3811506165,212,16.6,3811506161,140,29.4,3813539285,178,,3811506163,141,6.5,3811506167,213,6.2,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897305,745,1,2,74,12,go76xxm0xyfgqt1h6tcrtimm,1,28.8,5,2022-10-01T18:04:26.759Z,2022-10-02T07:28:56Z,3811506473,155,,3811506479,141,28.3,3811506475,56,Back,3813539361,178,,3811506477,140,45.9,3811506483,213,0.7,3811506481,212,23.9,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897349,746,1,2,74,15,go76xxm0xyfgqt1h6tcrtimm,1,45.3,26.5,2022-10-01T18:04:30.040Z,2022-10-02T07:29:07Z,3811506683,213,4.2,3811506679,212,6.0,3811506675,141,18.9,3811506671,140,42.4,3811506667,56,Back,3813539503,178,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897361,747,1,2,74,17,go76xxm0xyfgqt1h6tcrtimm,0,42.6,19.2,2022-10-01T18:04:31.551Z,2022-10-02T07:29:11Z,3811506739,140,61.6,3813539557,178,,3811506737,56,Center,3811506745,213,0.5,3811506741,141,34.6,3811506743,212,22.5,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466318053,1295,43,2,74,18,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:04:32.607Z,2022-10-02T10:23:38Z,3813747777,21,0,3813747899,144,82,3813747775,178,0,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466318109,1296,43,2,74,18,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-10-01T18:04:32.638Z,2022-10-02T10:23:45Z,3813748085,144,82,3813748021,21,0,3813748019,178,0,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897377,645,49,2,74,19,cu0eztmjcsbydyp53aleznorw,1,41.9,59.4,2022-10-01T18:04:34.249Z,2022-10-02T07:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
