id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/14/value,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/16/value
2544374783,162,4,1,19,3,a8d2gb2nag8fy0itbuxmcibh2,1,59.3,26.1,2023-05-06T13:50:02.047Z,2023-05-07T05:55:27Z,4254421993,265,,4254421991,152,,4254421989,56,Center,4254421995,286,,4254421987,13,,4254425607,233,174,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544374895,174,4,1,19,3,ex3psl8e3ajeypwjy4xfltpx6,0,40.7,73.9,2023-05-06T13:50:02.048Z,2023-05-07T05:55:27Z,4254422529,56,Back,4257372595,178,,4254422535,285,,4254422527,13,,4254422533,265,,4254422531,152,,4254425621,233,162,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544374989,163,27,1,19,9,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-05-06T13:50:07.831Z,2023-05-07T05:55:37Z,4254423391,233,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544375043,175,27,1,19,9,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T13:50:07.831Z,2023-05-07T05:55:37Z,4254423319,53,4zrut521fzw9fddqt74pnl756,4254423317,41,Injury,4254423357,233,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376021,165,28,1,21,42,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-05-06T13:52:40.526Z,2023-05-07T05:56:11Z,4254442779,233,177,4254428503,55,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376641,177,28,1,21,42,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T13:52:40.526Z,2023-05-07T05:56:10Z,4254442769,233,165,4254431691,55,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376693,166,1,1,21,46,a8d2gb2nag8fy0itbuxmcibh2,1,62.6,19.3,2023-05-06T13:52:44.279Z,2023-05-07T08:00:33Z,4257373073,178,,4254431979,141,56.3,4254433507,154,,4254431969,5,,4254431983,213,0.7,4254431981,212,38.9,4254431977,140,90.9,4254431985,1,,9kxuwgequrilkom3ru6sdxall,J. Juranović,4254431973,152,,4254431971,155,,4254431975,56,4254433505,210,15,,,,,,,,,,,,,,1,,Center,,,,,,,,,,
2544376719,167,44,1,21,47,a8d2gb2nag8fy0itbuxmcibh2,1,91.9,57.2,2023-05-06T13:52:45.859Z,2023-05-07T08:00:33Z,4254432105,56,Center,4254432135,233,178,4254432107,286,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376675,178,44,1,21,47,ex3psl8e3ajeypwjy4xfltpx6,0,8.1,42.8,2023-05-06T13:52:45.860Z,2023-05-07T05:56:38Z,4254432157,233,167,4254431887,56,Back,4254431889,285,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376721,168,15,1,21,47,a8d2gb2nag8fy0itbuxmcibh2,1,87.6,56.9,2023-05-06T13:52:45.912Z,2023-05-07T08:00:34Z,4254433519,154,,4254433531,138,,4254433225,328,,4257373499,388,,4254433219,24,,4254433525,102,54.4,4254433527,103,7.0,4254461853,274,,7424gvk9hiq5up61dj181y66t,K. Behrens,4254432119,56,Center,4254433535,147,50.9,4254433221,15,4254433589,233,179,4254433533,146,99.5,4254433521,55,4254433517,29,4254432117,17,4254433515,76,,,,,,,166,,,,,,,,
2544376731,179,10,1,21,48,ex3psl8e3ajeypwjy4xfltpx6,1,1,46.9,2023-05-06T13:52:46.790Z,2023-05-07T05:56:57Z,4254432245,182,,4254433325,179,,4254433373,233,168,4255222301,376,,4254432249,56,Back,4254432241,173,,4254461587,274,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376757,169,6,1,21,49,a8d2gb2nag8fy0itbuxmcibh2,1,95.8,57.6,2023-05-06T13:52:47.982Z,2023-05-07T05:57:00Z,4254432375,233,180,4254432351,56,Center,4254432353,73,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544376735,180,6,1,21,49,ex3psl8e3ajeypwjy4xfltpx6,0,4.2,42.4,2023-05-06T13:52:47.982Z,2023-05-07T05:57:01Z,4254432267,56,Back,4254432303,73,,4254432401,233,169,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377519,184,43,1,21,53,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T13:52:51.883Z,2023-05-06T17:11:46Z,4255226035,144,61,4254436241,56,Back,,,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377195,170,1,1,22,29,a8d2gb2nag8fy0itbuxmcibh2,0,99.5,99.5,2023-05-06T13:53:27.535Z,2023-05-07T05:57:05Z,4254434555,56,Center,4254434553,223,,4254434551,155,,4254434549,6,,4254434557,140,95.8,4257373637,178,,4254434561,212,26.1,4254434563,213,4.6,9kxuwgequrilkom3ru6sdxall,J. Juranović,4255227241,20,,4254434547,2,,4254434559,141,,,,,,,,,,,,,,,,,,,61.5,,,,,,,,,,
2544377227,181,12,1,22,30,ex3psl8e3ajeypwjy4xfltpx6,1,7.6,35.5,2023-05-06T13:53:28.614Z,2023-05-07T05:57:12Z,4254434713,212,41.0,4254434707,56,Back,4254434711,141,0.0,4254451413,15,,4254434715,213,5.6,4254434721,167,,4254434709,140,38.5,4257373713,178,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377411,171,5,1,22,33,a8d2gb2nag8fy0itbuxmcibh2,1,70.2,100.9,2023-05-06T13:53:31.084Z,2023-05-07T05:57:14Z,4254435661,347,,4254435659,56,Left,4254435665,233,182,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377231,182,5,1,22,33,ex3psl8e3ajeypwjy4xfltpx6,0,29.8,-0.9,2023-05-06T13:53:31.084Z,2023-05-07T05:57:14Z,4254434719,347,,4254434717,56,Back,4254435693,233,171,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377455,172,1,1,22,52,a8d2gb2nag8fy0itbuxmcibh2,1,79,100,2023-05-06T13:53:50.968Z,2023-05-07T05:57:18Z,4254435911,56,Left,4254435919,212,18.4,4254435907,107,,4254435915,140,94.2,4254435921,213,5.8,4254435917,141,86.9,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377463,173,61,1,22,56,a8d2gb2nag8fy0itbuxmcibh2,0,93.8,92.6,2023-05-06T13:53:54.375Z,2023-05-07T05:57:24Z,4257373917,178,,4254435971,56,Left,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377495,174,5,1,22,57,a8d2gb2nag8fy0itbuxmcibh2,0,101,89,2023-05-06T13:53:55.910Z,2023-05-07T05:57:29Z,4254436175,233,183,4254436105,346,,4254436103,56,Left,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377479,183,5,1,22,57,ex3psl8e3ajeypwjy4xfltpx6,1,-1,11,2023-05-06T13:53:55.910Z,2023-05-07T05:57:29Z,4254436037,56,Back,4254436129,233,174,4254436039,346,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377947,185,1,1,23,28,ex3psl8e3ajeypwjy4xfltpx6,1,4.6,46.9,2023-05-06T13:54:26.615Z,2023-05-07T05:57:33Z,4254438251,141,54.3,4254438253,212,63.6,4254438255,213,0.1,4254438245,155,,4254438243,124,,4254438247,56,Center,4254438261,74,,4254438257,1,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,4254438249,140,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377957,186,1,1,23,32,ex3psl8e3ajeypwjy4xfltpx6,0,66.6,53.4,2023-05-06T13:54:30.477Z,2023-05-07T05:57:38Z,4254438283,3,,4254438289,141,57.0,4254438285,56,Center,4254438365,156,,4254438293,213,2.8,4254438291,212,8.1,4257374067,178,,4254438287,140,59.2,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377971,175,49,1,23,33,a8d2gb2nag8fy0itbuxmcibh2,1,39.1,44.3,2023-05-06T13:54:31.487Z,2023-05-07T05:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377993,176,1,1,23,34,a8d2gb2nag8fy0itbuxmcibh2,1,39.1,44.3,2023-05-06T13:54:32.430Z,2023-05-07T05:57:45Z,4254438491,212,18.0,4254438477,155,,4254438495,213,0.2,4254438483,140,55.8,4254438481,56,Center,4254438487,141,50.3,4257374143,178,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378005,177,1,1,23,35,a8d2gb2nag8fy0itbuxmcibh2,0,55.9,50.4,2023-05-06T13:54:33.491Z,2023-05-07T05:57:52Z,4254438559,141,50.4,4254438553,168,,4254438555,56,Center,4254438563,213,0,4254438561,212,1.8,4257374231,178,,4254438557,140,57.6,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544377987,187,49,1,23,35,ex3psl8e3ajeypwjy4xfltpx6,1,42.9,53,2023-05-06T13:54:33.662Z,2023-05-07T05:57:56Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378053,188,1,1,23,40,ex3psl8e3ajeypwjy4xfltpx6,1,48.1,60.6,2023-05-06T13:54:38.139Z,2023-05-07T05:57:59Z,4254438749,140,44.3,4257374331,178,,4254438755,213,1.8,4254438753,212,19.1,4254438747,56,Back,4254438751,141,88.1,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378085,189,1,1,23,42,ex3psl8e3ajeypwjy4xfltpx6,1,44.3,87.1,2023-05-06T13:54:40.285Z,2023-05-07T05:58:02Z,4254438925,141,74.4,4254438929,213,3.8,4254438921,56,Back,4254438923,140,34.1,4257374361,178,,4254438927,212,13.8,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378161,190,1,1,23,44,ex3psl8e3ajeypwjy4xfltpx6,1,34.1,74.4,2023-05-06T13:54:42.845Z,2023-05-07T05:58:07Z,4254439247,140,28.5,4254439253,213,4.5,4254439251,212,27.6,4254439249,141,34.8,4257374415,178,,4254439245,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378207,191,1,1,23,51,ex3psl8e3ajeypwjy4xfltpx6,1,35.3,22.4,2023-05-06T13:54:49.514Z,2023-05-07T05:58:11Z,4254439427,213,0.8,4254439419,56,Back,4254439425,212,12.5,4257374457,178,,4254439421,140,43.3,4254439423,141,36.0,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378221,192,1,1,23,52,ex3psl8e3ajeypwjy4xfltpx6,1,43.3,36,2023-05-06T13:54:50.224Z,2023-05-07T05:58:16Z,4254439509,56,Back,4254439517,213,3.0,4254439515,212,31.4,4257374515,178,,4254439513,141,43.3,4254439511,140,13.8,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378263,193,1,1,23,57,ex3psl8e3ajeypwjy4xfltpx6,1,13.5,44.5,2023-05-06T13:54:55.157Z,2023-05-07T05:58:19Z,4257374563,178,,4254439677,213,1.1,4254439669,56,Back,4254439675,212,34.1,4254439673,141,88.1,4254439671,140,29.6,4254439679,1,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378299,194,1,1,24,0,ex3psl8e3ajeypwjy4xfltpx6,1,30.8,87.8,2023-05-06T13:54:58.917Z,2023-05-07T05:58:55Z,4254439869,140,17.7,4254439875,212,19.4,4254439865,56,Back,4254439873,141,67.6,4254439877,213,3.9,4257374953,178,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378365,195,1,1,24,3,ex3psl8e3ajeypwjy4xfltpx6,0,19.6,71.2,2023-05-06T13:55:01.829Z,2023-05-07T05:58:59Z,4254440155,141,77.0,4254440153,140,63.5,4254440151,56,Center,4254440159,213,0.1,4254440149,155,,4254440157,212,46.3,4254440161,1,,4257374995,178,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378375,178,44,1,24,6,a8d2gb2nag8fy0itbuxmcibh2,1,36.6,21.1,2023-05-06T13:55:04.802Z,2023-05-07T08:00:34Z,4254440185,285,,4254440183,56,Back,4254440227,233,196,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378367,196,44,1,24,6,ex3psl8e3ajeypwjy4xfltpx6,0,63.4,78.9,2023-05-06T13:55:04.803Z,2023-05-07T05:59:04Z,4254440167,56,Left,4254440201,233,178,4254440169,286,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378755,180,61,1,24,6,a8d2gb2nag8fy0itbuxmcibh2,1,34.4,21.8,2023-05-06T13:55:04.838Z,2023-05-07T08:00:34Z,4257375097,388,,4257375095,15,,4254441991,56,Back,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378393,197,43,1,24,8,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-05-06T13:55:06.478Z,2023-05-06T13:55:42Z,4254440307,141,68.7,4254440311,213,5.7,4254442113,144,1,4254440305,140,70.6,4254440301,168,0,4254440309,212,9.0,4254440299,3,0,4254440303,56,Center,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378397,198,4,1,24,8,ex3psl8e3ajeypwjy4xfltpx6,1,68.8,72,2023-05-06T13:55:06.764Z,2023-05-07T05:59:15Z,4254440329,295,,4254440333,152,,4254440327,13,,4254440331,56,Center,4254440335,286,,4254440459,233,179,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544378411,179,4,1,24,8,a8d2gb2nag8fy0itbuxmcibh2,0,31.2,28,2023-05-06T13:55:06.765Z,2023-05-07T05:59:14Z,4257375143,178,,4254440393,13,,4254440395,56,Back,4254440729,295,,4254440469,233,198,4254440397,152,,4254440401,285,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379033,199,1,1,25,1,ex3psl8e3ajeypwjy4xfltpx6,0,70.2,74.1,2023-05-06T13:55:59.534Z,2023-05-07T05:59:18Z,4254443229,1,,4254444623,2,,4254443213,5,,4257375191,178,,4254443215,155,,4255236977,20,,4254443227,213,5.6,4254443223,141,34.5,b6woton2db3w4rm67vu69buy2,A. Engels,4255236973,223,,4254443221,140,100.0,4254443217,152,4254443225,212,42.7,4254443219,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2544379053,181,5,1,25,4,a8d2gb2nag8fy0itbuxmcibh2,1,-1.2,63.6,2023-05-06T13:56:02.475Z,2023-05-07T05:59:20Z,4254443319,56,Back,4254443323,233,200,4254443321,346,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379035,200,5,1,25,4,ex3psl8e3ajeypwjy4xfltpx6,0,101.2,36.4,2023-05-06T13:56:02.475Z,2023-05-07T05:59:20Z,4254443337,233,181,4254443243,346,,4254443237,56,Center,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379375,182,1,1,25,26,a8d2gb2nag8fy0itbuxmcibh2,1,5.1,59.7,2023-05-06T13:56:24.601Z,2023-05-07T05:59:23Z,4254444737,237,,4254444723,124,,4254444729,141,45.2,4254444761,189,,4254444725,56,Back,4254444731,212,9.9,4254444727,140,4.4,4254444733,213,4.6,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379469,183,1,1,25,36,a8d2gb2nag8fy0itbuxmcibh2,1,13.4,43,2023-05-06T13:56:34.059Z,2023-05-07T05:59:27Z,4254445141,212,22.0,4254445143,213,1.4,4257375281,178,,4254445137,140,16.7,4254445139,141,74.9,4254445135,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379493,184,1,1,25,39,a8d2gb2nag8fy0itbuxmcibh2,1,24.7,71.7,2023-05-06T13:56:37.470Z,2023-05-07T05:59:31Z,4254445263,213,1.6,4254445261,212,16.3,4254445257,140,25.0,4257375337,178,,4254445259,141,95.6,4254445255,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379545,185,1,1,25,41,a8d2gb2nag8fy0itbuxmcibh2,1,24.1,93.5,2023-05-06T13:56:39.710Z,2023-05-07T05:59:34Z,4254445491,212,19.6,4254445493,213,4.1,4254445485,56,Back,4257375385,178,,4254445489,141,69.5,4254445487,140,13.8,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379613,186,1,1,25,45,a8d2gb2nag8fy0itbuxmcibh2,1,20.2,77.4,2023-05-06T13:56:43.453Z,2023-05-07T05:59:38Z,4254445787,213,6.0,4257375427,178,,4254445779,56,Center,4254445777,155,,4254445785,212,51.7,4254445783,141,53.0,4254445781,140,66.8,4254445789,1,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379619,187,44,1,25,48,a8d2gb2nag8fy0itbuxmcibh2,1,75,56.2,2023-05-06T13:56:46.407Z,2023-05-07T08:00:35Z,4254445819,56,Center,4254445891,233,201,4254445821,286,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379635,201,44,1,25,48,ex3psl8e3ajeypwjy4xfltpx6,0,25,43.8,2023-05-06T13:56:46.408Z,2023-05-07T05:59:42Z,4254445907,233,187,4254445873,285,,4254445871,56,Back,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379667,188,1,1,25,48,a8d2gb2nag8fy0itbuxmcibh2,1,68.1,54.3,2023-05-06T13:56:46.453Z,2023-05-07T08:00:36Z,4257375523,388,,4254446427,154,,4254446019,141,67.7,4254446017,140,77.1,4254446021,212,13.1,4254446023,213,0.8,4254446015,56,Center,4254446013,3,,7424gvk9hiq5up61dj181y66t,K. Behrens,4254446425,210,15,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2544379673,189,15,1,25,52,a8d2gb2nag8fy0itbuxmcibh2,1,92,65.1,2023-05-06T13:56:50.087Z,2023-05-07T05:59:49Z,4254446471,102,49.4,4254446247,20,,4254446481,146,98.8,4254446457,154,,4257375577,178,,4254446043,22,,4254446463,55,188,4254446475,103,21.5,cywgibmici8hwp1ad1nhk3ufp,S. Becker,4254446045,64,,4254446777,233,202,4254469435,79,4254446455,29,,4254446483,147,54.2,4254446047,56,,,,,,,,,,,,,Center,,,,,,,,
2544379691,202,10,1,25,52,ex3psl8e3ajeypwjy4xfltpx6,1,1.6,46,2023-05-06T13:56:50.491Z,2023-05-07T05:59:52Z,4254446119,182,,4254446115,173,,4254446797,233,189,4254446121,56,Back,4254446715,179,,4255241665,377,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379731,203,12,1,25,53,ex3psl8e3ajeypwjy4xfltpx6,1,20.7,33.2,2023-05-06T13:56:51.791Z,2023-05-07T05:59:59Z,4254446239,141,0.0,4254446235,56,Back,4254446243,213,4.9,4254446241,212,23.7,4254446533,167,,4257375713,178,,4254446237,140,24.2,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379729,190,5,1,25,56,a8d2gb2nag8fy0itbuxmcibh2,1,74.6,100.8,2023-05-06T13:56:54.517Z,2023-05-07T06:00:03Z,4254446233,347,,4254446231,56,Left,4254446293,233,204,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379741,204,5,1,25,56,ex3psl8e3ajeypwjy4xfltpx6,0,25.4,-0.8,2023-05-06T13:56:54.517Z,2023-05-07T06:00:03Z,4254446277,56,Back,4254446299,233,190,4254446279,347,,,,,,,,,,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379891,191,1,1,26,8,a8d2gb2nag8fy0itbuxmcibh2,1,71.9,100,2023-05-06T13:57:06.105Z,2023-05-07T06:00:08Z,4254446935,212,35.7,4254446933,141,83.9,4254446927,56,Back,4254446939,1,,4254446929,140,39.8,4254446937,213,3.5,4254446925,107,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379931,192,1,1,26,11,a8d2gb2nag8fy0itbuxmcibh2,1,39.8,83.9,2023-05-06T13:57:09.855Z,2023-05-07T06:00:11Z,4254447149,141,55.8,4254447145,56,Back,4257375877,178,,4254447147,140,21.1,4254447153,213,3.9,4254447151,212,27.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544379965,193,1,1,26,14,a8d2gb2nag8fy0itbuxmcibh2,1,20.6,56.6,2023-05-06T13:57:12.813Z,2023-05-07T06:00:14Z,4254447321,141,86.0,4254447323,212,20.7,4254447325,213,1.3,4254447317,56,Back,4257375915,178,,4254447319,140,25.8,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544380003,194,1,1,26,17,a8d2gb2nag8fy0itbuxmcibh2,1,25.8,86,2023-05-06T13:57:15.099Z,2023-05-07T06:00:17Z,4254447487,141,52.7,4254447485,140,18.2,4254447491,213,4.4,4254447489,212,24.0,4254447483,56,Back,4257375959,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544380015,195,1,1,26,20,a8d2gb2nag8fy0itbuxmcibh2,1,19.6,51.2,2023-05-06T13:57:18.734Z,2023-05-07T06:00:20Z,4257375995,178,,4254447539,140,27.6,4254447543,212,8.4,4254447541,141,52.4,4254447537,56,Back,4254447545,213,0.1,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544380085,196,1,1,26,23,a8d2gb2nag8fy0itbuxmcibh2,1,31.7,52.2,2023-05-06T13:57:21.581Z,2023-05-07T06:00:24Z,4257376031,178,,4254447887,140,32.4,4254447891,212,18.1,4254447893,213,1.5,4254447885,56,Back,4254447889,141,78.8,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544380105,197,1,1,26,29,a8d2gb2nag8fy0itbuxmcibh2,1,56.2,81.8,2023-05-06T13:57:27.817Z,2023-05-07T06:00:43Z,4254447985,140,62.6,4254447991,213,5.6,4254447989,212,8.6,4254447983,56,Center,4254447987,141,73.8,4257376185,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
