id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454873187,19,1,1,2,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.3,26.5,2022-09-03T13:34:46.048Z,2022-09-04T10:17:50Z,3752994873,213,5.8,3752994869,141,8.3,3752994871,212,24.5,3752994867,140,62.4,3756787595,388,,3752994863,3,,3752994865,56,Right,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873205,20,1,1,2,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.4,8.3,2022-09-03T13:34:47.342Z,2022-09-04T05:09:28Z,3752994957,56,Back,3752994955,157,,3752994967,1,,3752994959,140,44.7,3756787769,388,,3752994961,141,30.3,3752994965,213,2.5,3752994963,212,23.9,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873619,22,44,1,2,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.4,28.6,2022-09-03T13:34:49.360Z,2022-09-04T10:19:43Z,3752996917,56,Center,3752997251,233,27,3752996919,286,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873609,27,44,1,2,41,8q1ul09cygzswb7tb456bmifv,0,47.6,71.4,2022-09-03T13:34:49.361Z,2022-09-04T10:17:06Z,3752996885,56,Back,3752997273,233,22,3752996887,285,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873699,23,61,1,2,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,51,31.5,2022-09-03T13:34:49.440Z,2022-09-04T10:19:43Z,3756788359,15,,3752997331,56,Center,3756788361,388,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873215,21,1,1,2,43,a8l3w3n0j99qjlsxj3jnmgkz1,0,44.7,30.3,2022-09-03T13:34:51.002Z,2022-09-04T05:10:16Z,3752995013,212,24.8,3756788431,388,,3752995005,3,,3752995015,213,6.0,3752995011,141,20.9,3752995007,56,Right,3752995009,140,67.5,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873973,28,68,1,3,27,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T13:35:34.615Z,2022-09-04T05:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873979,24,68,1,3,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,0,0,2022-09-03T13:35:35.114Z,2022-09-04T05:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874035,29,1,1,3,29,8q1ul09cygzswb7tb456bmifv,1,25.6,78.2,2022-09-03T13:35:36.580Z,2022-09-04T05:10:36Z,3752998827,212,17.7,3752998829,213,4.0,3752998821,56,Back,3752998825,141,58.4,3752998823,140,14.7,3756788703,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874067,30,1,1,3,32,8q1ul09cygzswb7tb456bmifv,1,18.4,50.5,2022-09-03T13:35:40.151Z,2022-09-04T05:10:39Z,3752998947,213,5.0,3752998945,212,31.0,3752998941,140,27.3,3752998943,141,7.1,3752998939,56,Back,3756788739,178,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874133,31,1,1,3,35,8q1ul09cygzswb7tb456bmifv,1,27,6.7,2022-09-03T13:35:43.238Z,2022-09-04T05:10:43Z,3752999283,212,15.2,3752999277,56,Back,3752999285,213,2.7,3756788787,178,,3752999281,141,16.7,3752999279,140,14.0,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874195,32,1,1,3,38,8q1ul09cygzswb7tb456bmifv,0,14,16.7,2022-09-03T13:35:45.565Z,2022-09-04T05:10:48Z,3752999571,213,2.5,3752999569,212,20.0,3752999565,140,0.0,3752999563,56,Back,3752999567,141,35.3,3756788867,178,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874451,25,6,1,3,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,88.6,84.2,2022-09-03T13:35:46.635Z,2022-09-04T05:10:54Z,3753000841,73,,3753000839,56,Left,3753001591,233,35,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874483,35,6,1,3,39,8q1ul09cygzswb7tb456bmifv,0,11.4,15.8,2022-09-03T13:35:46.635Z,2022-09-04T05:10:54Z,3753000977,56,Back,3753001609,233,25,3753000979,73,,,,,,,,,,,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874203,33,43,1,3,41,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T13:35:49.052Z,2022-09-03T13:36:11Z,3752999637,213,5.3,3752999631,140,17.8,3752999635,212,30.6,3753001375,144,1,3752999627,157,0,3752999633,141,0.0,3752999639,1,0,3752999629,56,Back,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874209,34,43,1,3,44,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T13:35:52.382Z,2022-09-03T13:36:11Z,3752999665,56,Back,3753001319,144,5,3752999667,347,0,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874759,26,1,1,4,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.7,99.3,2022-09-03T13:36:19.205Z,2022-09-04T05:10:59Z,3753002309,223,,3753002319,213,4.5,3755198781,20,,3753002317,212,31.8,3753002307,155,,3756788975,178,,3753002315,141,53.4,3753002311,56,Center,23l48u4w5nj4036whjm3s49gp,R. Baku,,3753002305,6,,3753002313,140,3753002303,2,,,,,,,,,,,,,,,,,,,,,,,93.9,,,,,,,,,,
2454874815,36,12,1,4,13,8q1ul09cygzswb7tb456bmifv,1,6.1,43.6,2022-09-03T13:36:20.629Z,2022-09-04T05:11:12Z,3756789105,388,,3753002657,167,,3753002613,212,45.5,3753002615,213,1.0,3753002605,140,28.3,3753002601,56,Back,3753002609,141,100.0,3753002733,15,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874965,27,5,1,4,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,75,-1.2,2022-09-03T13:36:26.082Z,2022-09-04T05:11:20Z,3753003395,233,37,3753003367,347,,3753003365,56,Right,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874821,37,5,1,4,18,8q1ul09cygzswb7tb456bmifv,0,25,101.2,2022-09-03T13:36:26.082Z,2022-09-04T05:11:21Z,3753002643,347,,3753002641,56,Back,3753003431,233,27,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875017,28,1,1,4,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,78.4,0,2022-09-03T13:36:36.144Z,2022-09-04T05:11:24Z,3753003627,141,6.4,3753003629,212,16.0,3753003631,213,2.8,3753003625,140,64.0,3753003621,107,,3753003623,56,Right,,,,,,,c82gu4dg85nwgkp7quzwqvefp,M. Kruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875059,29,1,1,4,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.9,6.1,2022-09-03T13:36:38.713Z,2022-09-04T05:11:43Z,3753003829,213,2.9,3756789421,178,,3753003815,140,51.6,3753003811,56,Right,3753003825,212,14.3,3753003821,141,10.6,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875097,30,1,1,4,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.2,10.9,2022-09-03T13:36:41.245Z,2022-09-04T05:11:47Z,3753004047,212,27.5,3753004041,56,Back,3753004045,141,34.9,3753004043,140,30.1,3756789493,178,,3753004049,213,2.5,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875239,31,1,1,4,37,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.3,35.2,2022-09-03T13:36:44.658Z,2022-09-04T05:11:52Z,3756789551,178,,3753004677,213,1.5,3753004673,141,62.4,3753004669,56,Back,3753004671,140,28.4,3753004675,212,18.6,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875279,32,1,1,4,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,52.6,86.9,2022-09-03T13:36:52.073Z,2022-09-04T05:11:57Z,3753004859,140,71.2,3753004861,141,59.1,3753004865,213,5.5,3753004863,212,27.2,3753004857,56,Center,3756789603,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875329,38,12,1,4,46,8q1ul09cygzswb7tb456bmifv,1,21.6,40,2022-09-03T13:36:53.674Z,2022-09-04T05:12:04Z,3753005093,213,1.4,3756789703,178,,3753005079,56,Back,3753005087,212,15.9,3753005085,141,63.1,3753005083,140,23.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875339,39,49,1,4,49,8q1ul09cygzswb7tb456bmifv,1,23.8,63.3,2022-09-03T13:36:57.002Z,2022-09-04T05:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875391,40,4,1,4,51,8q1ul09cygzswb7tb456bmifv,1,24,63,2022-09-03T13:36:58.639Z,2022-09-04T05:12:19Z,3753005397,56,Back,3753005403,285,,3753005395,13,,3753005401,265,,3753005465,233,33,3753005399,152,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875395,33,4,1,4,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,76,37,2022-09-03T13:36:58.640Z,2022-09-04T05:12:19Z,3753005429,152,,3756789879,178,,3753005427,56,Center,3753005433,286,,3753005487,233,40,3753005431,265,,3753005425,13,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875477,41,1,1,4,56,8q1ul09cygzswb7tb456bmifv,1,27.7,47.3,2022-09-03T13:37:04.354Z,2022-09-04T05:12:24Z,3753005793,5,,3753005797,152,,3753005809,212,9.6,3753005805,140,23.3,3753005811,213,4.2,3753005801,56,Back,3756789957,178,,3753005807,141,34.9,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875541,42,1,1,4,59,8q1ul09cygzswb7tb456bmifv,1,23.5,30.1,2022-09-03T13:37:06.805Z,2022-09-04T05:12:27Z,3753006133,140,25.6,3753006135,141,5.8,3753006131,56,Back,3753006137,212,16.7,3756789997,178,,3753006139,213,4.8,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875625,43,1,1,5,2,8q1ul09cygzswb7tb456bmifv,1,27.5,8.6,2022-09-03T13:37:10.132Z,2022-09-04T05:12:33Z,3753006565,213,1.8,3753006561,141,28.3,3756790069,178,,3753006563,212,13.9,3753006557,56,Back,3753006559,140,24.0,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875657,44,1,1,5,5,8q1ul09cygzswb7tb456bmifv,1,24,35.1,2022-09-03T13:37:12.894Z,2022-09-04T05:12:39Z,3756790137,178,,3753006699,140,26.8,3753006705,213,1.4,3753006701,141,64.8,3753006703,212,20.4,3753006697,56,Back,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875695,45,1,1,5,8,8q1ul09cygzswb7tb456bmifv,1,27.1,66.3,2022-09-03T13:37:16.153Z,2022-09-04T05:12:47Z,3753006871,212,17.8,3753006869,141,91.8,3753006873,213,1.3,3753006867,140,31.0,3753006865,56,Back,3756790245,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875749,46,1,1,5,11,8q1ul09cygzswb7tb456bmifv,1,31,91.8,2022-09-03T13:37:18.742Z,2022-09-04T05:12:52Z,3753007149,140,57.4,3755205711,155,,3753007147,56,Center,3753007153,212,31.3,3756790291,178,,3753007155,213,5.8,3753007151,141,70.3,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876075,35,45,1,5,13,a8l3w3n0j99qjlsxj3jnmgkz1,0,39.7,35.6,2022-09-03T13:37:20.666Z,2022-09-04T05:13:01Z,3753008991,233,47,3753008757,56,Back,3753008759,285,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875759,47,3,1,5,13,8q1ul09cygzswb7tb456bmifv,1,60.3,64.4,2022-09-03T13:37:20.666Z,2022-09-04T05:13:01Z,3755206183,464,,3756790391,178,,3753007207,286,,3753008971,233,35,3753007205,56,Center,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875801,48,1,1,5,14,8q1ul09cygzswb7tb456bmifv,1,59,62.3,2022-09-03T13:37:21.845Z,2022-09-04T05:13:53Z,3753007409,140,83.3,3756790931,178,,3753007407,56,Center,3753007413,212,28.5,3753007415,213,5.8,3753007411,141,43.7,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455294045,854,61,1,5,17,8q1ul09cygzswb7tb456bmifv,0,83.5,34.9,2022-09-03T13:37:24.516Z,2022-09-04T05:14:04Z,3755208809,56,Center,3756791083,178,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876169,36,4,1,5,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.1,59.3,2022-09-03T13:37:25.131Z,2022-09-04T05:14:06Z,3753009279,152,,3753027123,294,,3753027723,233,49,3753009277,56,Back,3753009283,285,,3753009275,13,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875805,49,4,1,5,17,8q1ul09cygzswb7tb456bmifv,0,91.9,40.7,2022-09-03T13:37:25.132Z,2022-09-04T05:14:06Z,3753007431,56,Center,3753013593,13,,3753013595,152,,3753013599,286,,3753027747,233,36,3753514465,294,,3756791115,178,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875855,34,43,1,5,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-09-03T13:37:28.757Z,2022-09-03T13:41:28Z,3753027315,144,5,3753007681,56,Back,3753007683,346,0,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875899,50,43,1,5,23,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-03T13:37:31.485Z,2022-09-03T13:38:44Z,3753007867,56,Center,3753013669,144,5,3753007967,233,34,3753007873,346,0,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876207,37,1,1,5,39,a8l3w3n0j99qjlsxj3jnmgkz1,0,4.3,60.2,2022-09-03T13:37:47.032Z,2022-09-04T05:14:41Z,3753009459,155,,3753009467,141,23.5,3756791607,178,,3753009463,56,Back,3753009461,152,,3753009465,140,45.9,3753009473,1,,3753009469,212,50.3,bfpax581lm91ebz4xgz40a191,K. Casteels,,3753425633,189,,3753009471,213,3753009457,5,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,
2454876255,51,49,1,5,44,8q1ul09cygzswb7tb456bmifv,1,55.3,68.2,2022-09-03T13:37:52.028Z,2022-09-04T05:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876267,52,1,1,5,45,8q1ul09cygzswb7tb456bmifv,0,55.3,68.2,2022-09-03T13:37:53.108Z,2022-09-04T05:14:35Z,3753009747,213,0.6,3756791535,178,,3753009739,56,Center,3753009745,212,2.9,3753009741,140,57.6,3753431911,233,38,3753009743,141,70.6,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876297,38,61,1,5,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,46,22.1,2022-09-03T13:37:53.169Z,2022-09-04T05:17:06Z,3756793471,389,,3753009901,56,Back,,,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876345,39,5,1,5,47,a8l3w3n0j99qjlsxj3jnmgkz1,0,37.2,-1.7,2022-09-03T13:37:54.647Z,2022-09-04T05:17:16Z,3753010111,347,,3753010761,233,53,3753010109,56,Back,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876469,53,5,1,5,47,8q1ul09cygzswb7tb456bmifv,1,62.8,101.7,2022-09-03T13:37:54.647Z,2022-09-04T05:17:15Z,3753010703,233,39,3753010649,56,Left,3753010651,347,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876597,54,1,1,6,2,8q1ul09cygzswb7tb456bmifv,1,65.3,100,2022-09-03T13:38:10.097Z,2022-09-04T05:17:19Z,3753011323,141,59.9,3753011317,107,,3753011321,140,62.8,3753011325,212,28.7,3753011327,213,4.6,3753011319,56,Center,3753011329,1,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876649,55,1,1,6,5,8q1ul09cygzswb7tb456bmifv,1,62.4,55.2,2022-09-03T13:38:13.096Z,2022-09-04T05:17:25Z,3753011507,141,20.3,3753011503,56,Right,3753011505,140,65.9,3753011511,213,4.9,3753011509,212,24.0,3756793705,178,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876695,56,1,1,6,8,8q1ul09cygzswb7tb456bmifv,1,65.9,20.3,2022-09-03T13:38:15.746Z,2022-09-04T05:17:29Z,3753011729,56,Center,3756793771,178,,3753011737,213,1.1,3753011727,155,,3753011733,141,44.6,3753011731,140,73.4,3753011735,212,18.3,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876757,57,1,1,6,9,8q1ul09cygzswb7tb456bmifv,1,73.4,44.6,2022-09-03T13:38:16.967Z,2022-09-04T05:17:45Z,3753012751,154,,3753012039,3,,3753012049,212,23.9,3756793885,178,,3753012043,56,Center,3753012051,213,0.7,3753012045,140,90.1,3753012041,168,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,3753012749,210,13,3753012047,141,,,,,,,,,,,,,,,,,,,,,,,,,68.5,1,,,,,,,,,
2454876765,58,13,1,6,11,8q1ul09cygzswb7tb456bmifv,1,90.1,68.5,2022-09-03T13:38:18.625Z,2022-09-04T05:17:46Z,3753012785,230,96.3,3753012775,102,42.7,3753012769,154,,3756793979,388,,3753012767,29,,3753012417,20,,3755215519,328,,3753012079,64,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,3753012771,55,57,3753012077,22,3753012765,81,3753012083,56,Center,3753012779,103,73.6,3753012789,231,,,,,,,,,,,,,,,,,55.8,,,,,,,,
2454876725,40,5,1,6,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.1,62.1,2022-09-03T13:38:19.134Z,2022-09-04T05:17:57Z,3753011885,56,Back,3753012223,233,59,3753011887,346,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454876775,59,5,1,6,11,8q1ul09cygzswb7tb456bmifv,0,101.1,37.9,2022-09-03T13:38:19.134Z,2022-09-04T05:17:57Z,3753012249,233,40,3753012135,56,Center,3753012137,346,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454877139,41,1,1,6,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.7,59.6,2022-09-03T13:38:40.062Z,2022-09-04T05:38:18Z,3753014097,213,0.7,3753014091,140,31.5,3753014089,56,Back,3753014093,141,91.8,3753014081,124,,3753014099,1,,3753014103,74,,3753014095,212,35.7,bfpax581lm91ebz4xgz40a191,K. Casteels,,3753014085,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454877143,42,3,1,6,39,a8l3w3n0j99qjlsxj3jnmgkz1,0,56.5,91.6,2022-09-03T13:38:46.546Z,2022-09-04T05:18:49Z,3753014111,286,,3755219485,465,,3753014109,56,Left,3753015355,233,60,3756794889,389,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454877331,60,7,1,6,39,8q1ul09cygzswb7tb456bmifv,0,43.5,8.4,2022-09-03T13:38:46.825Z,2022-09-04T05:38:32Z,3756813391,389,,3755219661,385,,3753015345,233,42,3753014999,167,,3753015003,285,,3753015001,56,Back,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957497,375,61,1,6,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.2,94.5,2022-09-03T13:38:47.207Z,2022-09-04T05:19:26Z,3756795355,389,,3753419487,56,Left,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454957017,423,61,1,6,39,8q1ul09cygzswb7tb456bmifv,1,36.6,8.6,2022-09-03T13:38:47.317Z,2022-09-04T05:19:20Z,3753416811,56,Back,3756795281,389,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454877515,62,61,1,6,40,8q1ul09cygzswb7tb456bmifv,0,31.4,4.4,2022-09-03T13:38:48.286Z,2022-09-04T05:19:40Z,3753015861,56,Back,3756795527,178,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454877481,43,5,1,6,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.3,100.8,2022-09-03T13:38:48.807Z,2022-09-04T05:19:47Z,3753015725,233,61,3753015699,347,,3753015697,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454877341,61,5,1,6,41,8q1ul09cygzswb7tb456bmifv,0,46.7,-0.8,2022-09-03T13:38:48.807Z,2022-09-04T05:19:48Z,3753015755,233,43,3753015063,56,Back,3753015069,347,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
