id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2454873391,21,1,1,2,58,cu0eztmjcsbydyp53aleznorw,0,5,52.7,2022-09-03T13:34:59.402Z,2022-09-04T02:36:00Z,3752995885,212,52.8,3752995883,141,51.1,3752995891,74,,3752995887,213,6.3,3752995889,1,,3752995877,124,,3752995881,140,55.3,3752995879,56,Center,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873421,29,1,1,3,2,eq1oq6y61xnzq88zu0cnw131z,1,43.1,51.2,2022-09-03T13:35:02.938Z,2022-09-04T02:36:16Z,3756597605,388,,3752996055,140,51.5,3752996047,3,,3752996059,141,51.8,3752996063,212,8.8,3752996051,56,Center,3752996067,213,0.0,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873429,30,61,1,3,2,eq1oq6y61xnzq88zu0cnw131z,0,51.5,51.8,2022-09-03T13:35:03.627Z,2022-09-04T02:36:28Z,3756598103,178,,3752996081,56,Center,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873435,22,1,1,3,4,cu0eztmjcsbydyp53aleznorw,0,55.6,40.9,2022-09-03T13:35:05.217Z,2022-09-04T02:36:42Z,3752996101,213,0.5,3752996099,212,5.4,3752996097,141,45.0,3756598597,178,,3752996095,140,60.0,3752996093,56,Center,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873457,31,61,1,3,4,eq1oq6y61xnzq88zu0cnw131z,1,42.6,60.2,2022-09-03T13:35:05.625Z,2022-09-04T02:36:51Z,3756598889,178,,3752996195,56,Back,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455623549,1067,43,1,3,4,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T13:35:05.643Z,2022-09-04T07:50:03Z,3756957691,144,82,3756957637,178,0,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873471,32,49,1,3,5,eq1oq6y61xnzq88zu0cnw131z,1,42.8,61.8,2022-09-03T13:35:06.302Z,2022-09-04T02:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873515,33,1,1,3,5,eq1oq6y61xnzq88zu0cnw131z,1,42.9,61.7,2022-09-03T13:35:06.326Z,2022-09-04T02:37:11Z,3756599647,178,,3752996441,56,Back,3752996447,212,6.5,3752996449,213,4.6,3752996443,140,42.5,3752996445,141,52.1,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455623579,1068,43,1,3,6,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T13:35:06.986Z,2022-09-04T07:50:19Z,3756957803,178,0,3756957975,144,82,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944153,383,45,1,3,7,cu0eztmjcsbydyp53aleznorw,0,54.6,45.9,2022-09-03T13:35:08.087Z,2022-09-04T02:37:33Z,3753347187,56,Center,3753347189,285,,3753348693,233,399,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454944405,399,3,1,3,7,eq1oq6y61xnzq88zu0cnw131z,1,45.4,54.1,2022-09-03T13:35:08.087Z,2022-09-04T02:37:33Z,3756600371,178,,3753348565,286,,3756035099,464,,3753348627,233,383,3753348563,56,Back,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873567,34,1,1,3,10,eq1oq6y61xnzq88zu0cnw131z,1,42.2,36.6,2022-09-03T13:35:10.751Z,2022-09-04T02:37:45Z,3752996701,56,Back,3756600961,178,,3752996709,213,3.0,3752996707,212,14.0,3752996705,141,39.1,3752996703,140,29.0,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873583,35,1,1,3,12,eq1oq6y61xnzq88zu0cnw131z,1,28.3,39.2,2022-09-03T13:35:13.192Z,2022-09-04T02:37:52Z,3752996793,213,1.8,3756601289,178,,3752996785,56,Back,3752996791,212,23.4,3752996787,140,23.1,3752996789,141,72.7,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873669,36,1,1,3,15,eq1oq6y61xnzq88zu0cnw131z,1,24,75.3,2022-09-03T13:35:15.823Z,2022-09-04T02:37:57Z,3752997189,212,15.6,3752997183,141,96.8,3752997191,213,1.2,3756601509,178,,3752997181,140,29.1,3752997179,56,Back,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873713,37,1,1,3,18,eq1oq6y61xnzq88zu0cnw131z,1,27.1,95.1,2022-09-03T13:35:19.015Z,2022-09-04T02:38:02Z,3756601749,178,,3752997397,212,14.3,3752997399,213,3.4,3752997395,141,89.9,3752997385,56,Back,3752997391,140,13.9,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873779,38,1,1,3,20,eq1oq6y61xnzq88zu0cnw131z,0,14,90.3,2022-09-03T13:35:21.165Z,2022-09-04T02:38:05Z,3752997669,141,86.9,3752997667,140,44.1,3752997673,213,6.2,3752997675,1,,3752997663,157,,3752997665,56,Back,3752997671,212,31.7,3756601919,178,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873805,23,44,1,3,22,cu0eztmjcsbydyp53aleznorw,1,54.2,11.7,2022-09-03T13:35:23.565Z,2022-09-04T11:15:19Z,3752997815,233,39,3752997807,56,Right,3752997809,286,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873793,39,44,1,3,22,eq1oq6y61xnzq88zu0cnw131z,0,45.8,88.3,2022-09-03T13:35:23.566Z,2022-09-04T02:38:12Z,3752997825,233,23,3752997733,285,,3752997731,56,Back,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873813,24,1,1,3,22,cu0eztmjcsbydyp53aleznorw,0,52.5,10.3,2022-09-03T13:35:23.649Z,2022-09-04T11:15:19Z,3752997831,3,,3752997839,212,9.9,3752997837,141,0.0,3756602359,388,,3752997835,140,57.5,3752997841,213,5.3,3752997833,56,Right,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873817,25,5,1,3,25,cu0eztmjcsbydyp53aleznorw,0,56.2,-2,2022-09-03T13:35:25.716Z,2022-09-04T02:38:26Z,3752997855,56,Right,3752997857,347,,3752998097,233,40,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454873867,40,5,1,3,25,eq1oq6y61xnzq88zu0cnw131z,1,43.8,102,2022-09-03T13:35:25.716Z,2022-09-04T02:38:26Z,3752998043,56,Back,3752998045,347,,3752998079,233,25,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874049,41,1,1,3,39,eq1oq6y61xnzq88zu0cnw131z,0,45.8,100,2022-09-03T13:35:40.313Z,2022-09-04T02:38:32Z,3752998877,107,,3752998879,56,Left,3752998881,140,67.4,3752998887,213,6.2,3752998889,1,,3752998883,141,97.8,3752998885,212,22.9,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874109,26,1,1,3,41,cu0eztmjcsbydyp53aleznorw,1,31.6,18.6,2022-09-03T13:35:42.121Z,2022-09-04T02:38:40Z,3752999153,3,,3752999155,56,Back,3752999161,212,10.2,3752999157,140,37.1,3752999159,141,6.3,3752999163,213,5.3,3756603399,178,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874123,27,1,1,3,43,cu0eztmjcsbydyp53aleznorw,0,37.1,6.3,2022-09-03T13:35:44.270Z,2022-09-04T02:38:46Z,3752999243,212,9.2,3752999245,213,1.5,3752999235,3,,3752999241,141,19.8,3752999237,56,Back,3756603585,178,,3752999239,140,38.1,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874191,42,1,1,3,46,eq1oq6y61xnzq88zu0cnw131z,1,62,63.9,2022-09-03T13:35:47.416Z,2022-09-04T02:39:05Z,3752999549,140,55.3,3752999547,56,Center,3752999553,212,27.6,3752999555,213,4.5,3756604227,178,,3752999551,141,24.6,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874253,43,1,1,3,50,eq1oq6y61xnzq88zu0cnw131z,1,57.9,17.7,2022-09-03T13:35:50.726Z,2022-09-04T02:39:10Z,3752999879,140,67.5,3752999881,141,5.8,3752999877,56,Right,3756604383,178,,3752999885,213,5.6,3752999883,212,12.9,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874289,44,1,1,3,53,eq1oq6y61xnzq88zu0cnw131z,0,70.5,14.9,2022-09-03T13:35:54.605Z,2022-09-04T02:39:14Z,3753000051,212,30.4,3753000047,140,86.6,3753000049,141,52.1,3753000045,56,Center,3753000043,155,,3753000053,213,1.0,3756604525,178,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874299,28,12,1,3,55,cu0eztmjcsbydyp53aleznorw,1,10.5,49.1,2022-09-03T13:35:56.433Z,2022-09-04T02:39:19Z,3753000109,15,,3756604783,388,,3753000085,141,40.6,3753000083,140,21.9,3753000089,213,5.8,3753000087,212,13.3,3753000081,56,Back,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874343,29,49,1,3,57,cu0eztmjcsbydyp53aleznorw,1,21.3,41.8,2022-09-03T13:35:58.300Z,2022-09-04T02:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874367,30,1,1,3,57,cu0eztmjcsbydyp53aleznorw,0,21.3,41.8,2022-09-03T13:35:58.341Z,2022-09-04T02:39:34Z,3753000451,141,47.9,3753000447,56,Back,3753000457,1,,3753000449,140,37.8,3753000443,157,,3756605191,178,,3753000453,212,17.8,3753000455,213,0.2,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874437,45,1,1,3,59,eq1oq6y61xnzq88zu0cnw131z,1,58,51.8,2022-09-03T13:36:00.105Z,2022-09-04T02:39:40Z,3753000785,212,29.5,3756605483,388,,3753000783,141,89.3,3753000787,213,2.1,3753000777,3,,3753000781,140,43.8,3753000779,56,Back,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874457,46,49,1,4,3,eq1oq6y61xnzq88zu0cnw131z,1,43.4,91.1,2022-09-03T13:36:04.345Z,2022-09-04T10:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455623971,1081,43,1,4,3,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T13:36:04.386Z,2022-09-04T10:27:34Z,3756960125,178,0,3757183203,144,82,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874503,47,1,1,4,5,eq1oq6y61xnzq88zu0cnw131z,1,42.2,92.4,2022-09-03T13:36:05.795Z,2022-09-04T02:40:01Z,3753001047,213,6.2,3753001045,212,5.5,3753001043,141,91.5,3753001039,56,Back,3756606261,178,,3753001041,140,47.4,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874543,48,1,1,4,6,eq1oq6y61xnzq88zu0cnw131z,1,47.4,91.5,2022-09-03T13:36:07.121Z,2022-09-04T02:40:09Z,3753001235,141,96.6,3753001233,140,53.4,3753001237,212,7.2,3753001239,213,0.5,3756606663,178,,3753001231,56,Left,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874583,49,1,1,4,9,eq1oq6y61xnzq88zu0cnw131z,1,57,95.4,2022-09-03T13:36:09.919Z,2022-09-04T02:40:16Z,3753001405,56,Left,3753001411,212,11.2,3753001407,140,65.4,3753001409,141,85.3,3756606941,178,,3753001413,213,5.6,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874643,50,1,1,4,11,eq1oq6y61xnzq88zu0cnw131z,1,61.1,79.1,2022-09-03T13:36:12.233Z,2022-09-04T02:40:23Z,3753001723,141,68.5,3753001715,56,Back,3756607239,178,,3753001719,140,36.6,3753001727,212,26.7,3753001729,213,3.4,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874687,51,1,1,4,14,eq1oq6y61xnzq88zu0cnw131z,1,35.3,63.6,2022-09-03T13:36:15.478Z,2022-09-04T02:40:29Z,3756607555,178,,3753001945,213,4.7,3753001943,212,17.7,3753001939,140,34.8,3753001937,56,Back,3753001941,141,37.6,,,,,,,b7fqivvacy7mmarlp180k276d,V. Lampropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874743,52,1,1,4,17,eq1oq6y61xnzq88zu0cnw131z,1,37.1,33.4,2022-09-03T13:36:17.787Z,2022-09-04T02:40:34Z,3753002203,56,Back,3753002207,140,40.7,3753002213,141,11.4,3753002215,212,15.4,3756607791,178,,3753002217,213,5.0,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874789,53,1,1,4,19,eq1oq6y61xnzq88zu0cnw131z,1,40,14.1,2022-09-03T13:36:20.037Z,2022-09-04T02:40:41Z,3753002485,212,20.3,3753002483,141,35.4,3753002481,140,26.4,3753002479,56,Back,3756608109,178,,3753002487,213,2.3,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874813,54,1,1,4,21,eq1oq6y61xnzq88zu0cnw131z,1,21.4,39.2,2022-09-03T13:36:22.536Z,2022-09-04T02:40:54Z,3753002603,212,20.8,3753002607,213,2.3,3753002597,140,8.4,3753002599,141,62.3,3753002595,56,Back,3756608805,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874881,55,1,1,4,25,eq1oq6y61xnzq88zu0cnw131z,0,9.4,65.4,2022-09-03T13:36:26.308Z,2022-09-04T02:40:58Z,3753002991,140,56.8,3753002989,56,Center,3756609031,178,,3753002987,157,,3753002993,141,62.4,3753002995,212,49.8,3753002999,1,,3753002997,213,6.2,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874939,31,4,1,4,28,cu0eztmjcsbydyp53aleznorw,1,41.4,39,2022-09-03T13:36:28.966Z,2022-09-04T02:41:10Z,3753003289,233,56,3753003231,13,,3753003243,286,,3753003237,56,Back,3753003241,152,,3753003235,294,,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454874929,56,4,1,4,28,eq1oq6y61xnzq88zu0cnw131z,0,58.6,61,2022-09-03T13:36:28.967Z,2022-09-04T02:41:10Z,3753003191,13,,3753003195,56,Center,3753003193,294,,3756609589,388,,3753003199,285,,3753003311,233,31,3753003197,152,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875145,32,1,1,4,42,cu0eztmjcsbydyp53aleznorw,0,39.6,40.3,2022-09-03T13:36:42.949Z,2022-09-04T02:41:17Z,3753004283,213,0.1,3753004309,189,,3753004261,155,,3753004257,5,,3753004271,140,59.6,3753004263,152,,3753004279,212,21.1,3753004275,141,42.7,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,3753004267,56,Center,3756609961,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875153,57,49,1,4,46,eq1oq6y61xnzq88zu0cnw131z,1,42.9,51.9,2022-09-03T13:36:46.913Z,2022-09-04T02:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875205,58,1,1,4,46,eq1oq6y61xnzq88zu0cnw131z,0,43.3,50,2022-09-03T13:36:46.950Z,2022-09-04T02:41:33Z,3753004511,141,18.2,3753004509,140,77.4,3756610559,178,,3753004507,56,Right,3753004515,213,5.7,3753004513,212,41.8,3753004517,1,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624431,998,43,1,4,49,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T13:36:49.895Z,2022-09-04T10:28:22Z,3756962267,233,1090,3757184957,144,67,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624429,1090,43,1,4,49,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T13:36:49.896Z,2022-09-04T10:28:22Z,3756962275,233,998,3757184935,144,67,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455667627,1192,67,1,4,49,cu0eztmjcsbydyp53aleznorw,1,23.1,79.2,2022-09-03T13:36:49.949Z,2022-09-04T11:15:20Z,3757184869,233,1286,,,,,,,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455667621,1286,67,1,4,49,eq1oq6y61xnzq88zu0cnw131z,0,76.9,20.8,2022-09-03T13:36:49.950Z,2022-09-04T10:28:20Z,3757184873,233,1192,,,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875193,33,8,1,4,49,cu0eztmjcsbydyp53aleznorw,1,22.1,78.7,2022-09-03T13:36:49.957Z,2022-09-04T11:15:20Z,3756040809,385,,3756610851,389,,3753004463,56,Back,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875371,34,5,1,4,50,cu0eztmjcsbydyp53aleznorw,0,25.4,101.4,2022-09-03T13:36:51.416Z,2022-09-04T02:41:46Z,3753005333,347,,3753005331,56,Back,3753008077,233,59,,,,,,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875265,59,5,1,4,50,eq1oq6y61xnzq88zu0cnw131z,1,74.6,-1.4,2022-09-03T13:36:51.416Z,2022-09-04T02:41:46Z,3753004779,347,,3753008023,233,34,3753004771,56,Right,,,,,,,,,,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875607,60,1,1,5,6,eq1oq6y61xnzq88zu0cnw131z,1,78,0,2022-09-03T13:37:07.453Z,2022-09-04T02:41:52Z,3753006451,56,Back,3753006453,140,43.4,3753006455,141,19.4,3753006461,1,,3753006457,212,39.0,3753006459,213,2.8,3753006449,107,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875663,61,1,1,5,11,eq1oq6y61xnzq88zu0cnw131z,1,41.2,20.6,2022-09-03T13:37:12.422Z,2022-09-04T02:42:03Z,3756611753,178,,3753006731,140,25.1,3753006737,213,2.4,3753006729,56,Back,3753006733,141,41.8,3753006735,212,22.2,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875703,62,1,1,5,16,eq1oq6y61xnzq88zu0cnw131z,0,25.4,43.1,2022-09-03T13:37:16.777Z,2022-09-04T02:42:09Z,3753006901,56,Center,3753006911,1,,3753006903,140,75.7,3753006905,141,77.3,3753006909,213,0.4,3753006907,212,57.7,3756611989,178,,3753006899,155,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875755,35,1,1,5,19,cu0eztmjcsbydyp53aleznorw,1,30,22.6,2022-09-03T13:37:19.752Z,2022-09-04T02:42:18Z,3753007187,213,0.5,3753007185,212,6.7,3753007183,141,27.6,3756612411,388,,3753007181,140,35.5,3753007179,56,Back,3753007177,3,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455625735,999,43,1,5,20,cu0eztmjcsbydyp53aleznorw,1,0,0,2022-09-03T13:37:21.442Z,2022-09-04T10:28:39Z,3757185617,144,82,3756968829,388,0,,,,,,,,,,,,,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875765,36,49,1,5,20,cu0eztmjcsbydyp53aleznorw,1,34.2,27.6,2022-09-03T13:37:21.491Z,2022-09-04T02:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875797,37,1,1,5,21,cu0eztmjcsbydyp53aleznorw,1,33.5,27.1,2022-09-03T13:37:22.672Z,2022-09-04T02:42:44Z,3753007395,213,5.6,3753007381,56,Back,3756613565,178,,3753007383,140,39.8,3753007391,212,8.5,3753007387,141,19.2,,,,,,,b4q9q0qgmtz959rygieg9ln1l,R. Schmid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875817,38,1,1,5,24,cu0eztmjcsbydyp53aleznorw,0,39.7,19.2,2022-09-03T13:37:25.247Z,2022-09-04T02:42:49Z,3753007493,140,27.1,3756613823,178,,3753007495,141,61.1,3753007499,213,2.0,3753007497,212,31.4,3753007491,56,Back,3753007489,155,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455625791,1095,43,1,5,26,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T13:37:26.998Z,2022-09-04T08:06:31Z,3756969097,178,0,3756969099,21,0,3756971529,144,82,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454875849,63,61,1,5,26,eq1oq6y61xnzq88zu0cnw131z,1,71.4,35.7,2022-09-03T13:37:27.018Z,2022-09-04T02:42:57Z,3756614289,178,,3753007659,56,Center,3756614287,21,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455626269,1106,43,1,5,26,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-03T13:37:27.019Z,2022-09-04T08:06:26Z,3756971389,178,0,3756971469,144,82,3756971391,21,0,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
