id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2476298667,271,1,1,31,39,eq1oq6y61xnzq88zu0cnw131z,0,11.7,46.9,2022-10-23T14:02:37.622Z,2022-10-24T00:46:19Z,3866792579,213,6.1,3866792569,155,,3866792571,56,Center,3866792575,141,33.9,3866792581,1,,3866792573,140,74.0,3869028735,178,,3866792577,212,66.0,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298673,252,49,1,31,45,a8d2gb2nag8fy0itbuxmcibh2,1,27.6,60.6,2022-10-23T14:02:43.391Z,2022-10-24T00:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298771,253,1,1,31,46,a8d2gb2nag8fy0itbuxmcibh2,1,26.4,66.4,2022-10-23T14:02:44.985Z,2022-10-24T00:46:44Z,3866793103,213,1.7,3866793091,140,24.5,3869029509,178,,3866793093,141,89.1,3866793097,212,15.6,3866793089,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298843,254,1,1,31,49,a8d2gb2nag8fy0itbuxmcibh2,1,19.5,90.8,2022-10-23T14:02:47.433Z,2022-10-24T00:46:47Z,3866793477,213,4.2,3866793469,56,Back,3869029655,178,,3866793471,140,9.7,3866793473,141,61.7,3866793475,212,22.3,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298951,255,1,1,31,53,a8d2gb2nag8fy0itbuxmcibh2,0,9.4,56.9,2022-10-23T14:02:51.174Z,2022-10-24T00:46:52Z,3869029833,178,,3866793959,1,,3866793955,212,56.2,3866793945,56,Center,3866793943,155,,3866793953,141,36.6,3866793957,213,6.0,3866793947,140,61.3,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298929,272,44,1,31,56,eq1oq6y61xnzq88zu0cnw131z,1,36.8,58.6,2022-10-23T14:02:54.715Z,2022-10-24T01:27:16Z,3866793859,285,,3866796019,233,256,3866793857,56,Back,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298965,256,44,1,31,56,a8d2gb2nag8fy0itbuxmcibh2,0,63.2,41.4,2022-10-23T14:02:54.716Z,2022-10-24T00:46:58Z,3866796043,233,272,3866794003,56,Center,3866794005,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298989,273,1,1,31,56,eq1oq6y61xnzq88zu0cnw131z,0,33,52.4,2022-10-23T14:02:54.757Z,2022-10-24T01:27:16Z,3866794097,3,,3866794107,212,1.0,3866794105,141,52.2,3866794103,140,33.9,3866794109,213,6.1,3866794101,56,Back,3869030207,388,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299295,262,61,1,31,56,a8d2gb2nag8fy0itbuxmcibh2,1,63.8,51.3,2022-10-23T14:02:54.844Z,2022-10-24T00:47:09Z,3869030355,21,,3866795487,56,Center,3869030357,388,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476298995,274,49,1,31,57,eq1oq6y61xnzq88zu0cnw131z,1,37.2,46.1,2022-10-23T14:02:56.048Z,2022-10-24T00:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299023,275,1,1,31,58,eq1oq6y61xnzq88zu0cnw131z,0,37.2,46.1,2022-10-23T14:02:56.533Z,2022-10-24T00:47:22Z,3866794223,140,62.3,3866794225,141,71.2,3866794221,56,Center,3866794219,157,,3869030811,178,,3866794229,213,0.6,3866794227,212,31.4,3866794231,1,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299069,257,1,1,32,1,a8d2gb2nag8fy0itbuxmcibh2,1,36.8,28.3,2022-10-23T14:02:59.347Z,2022-10-24T00:47:26Z,3866794441,56,Back,3866794447,212,12.4,3866794449,213,4.9,3869030945,178,,3866794443,140,39.2,3866794445,141,10.4,3866794439,3,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299081,258,49,1,32,2,a8d2gb2nag8fy0itbuxmcibh2,1,39.2,10.4,2022-10-23T14:03:00.701Z,2022-10-24T00:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299165,259,1,1,32,3,a8d2gb2nag8fy0itbuxmcibh2,1,40.4,10.4,2022-10-23T14:03:02.006Z,2022-10-24T00:47:34Z,3869031125,178,,3866794871,213,6.2,3866794869,212,18.2,3866794865,140,57.6,3866794863,56,Right,3866794867,141,7.4,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299219,260,1,1,32,7,a8d2gb2nag8fy0itbuxmcibh2,1,59.9,8.9,2022-10-23T14:03:05.509Z,2022-10-24T00:47:40Z,3869031237,178,,3866795153,212,21.1,3866795155,213,6.3,3866795141,56,Right,3866795149,141,8.8,3866795147,140,80.0,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299237,261,1,1,32,10,a8d2gb2nag8fy0itbuxmcibh2,0,87.1,9.8,2022-10-23T14:03:08.858Z,2022-10-24T00:47:46Z,3869031385,178,,3866795247,141,48.7,3866795243,56,Center,3868205115,20,,3866795239,2,,3868205113,224,,3866795245,140,96.3,3866795251,213,1.2,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,3866795241,155,,3866795249,212,,,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,
2476299353,276,52,1,32,11,eq1oq6y61xnzq88zu0cnw131z,1,4.1,50.3,2022-10-23T14:03:09.935Z,2022-10-24T00:47:56Z,3868205221,376,,3869031659,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299507,277,1,1,32,20,eq1oq6y61xnzq88zu0cnw131z,0,10.2,47.5,2022-10-23T14:03:18.370Z,2022-10-24T00:48:07Z,3866796421,141,69.1,3866796419,140,68.4,3866796415,199,,3866796423,212,62.9,3866796425,213,0.2,3866796427,1,,3866796417,56,Center,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299513,263,49,1,32,23,a8d2gb2nag8fy0itbuxmcibh2,1,31,24.4,2022-10-23T14:03:21.372Z,2022-10-24T00:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299581,264,1,1,32,25,a8d2gb2nag8fy0itbuxmcibh2,1,32.6,22.8,2022-10-23T14:03:23.295Z,2022-10-24T00:48:18Z,3866796735,56,Back,3866796741,212,11.8,3869032189,178,,3866796739,141,20.9,3866796743,213,6.2,3866796737,140,43.8,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299613,265,1,1,32,27,a8d2gb2nag8fy0itbuxmcibh2,1,47.1,21.6,2022-10-23T14:03:25.764Z,2022-10-24T00:48:22Z,3866796929,140,61.4,3869032289,178,,3866796927,56,Right,3866796931,141,5.2,3866796935,213,5.6,3866796933,212,18.7,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299679,266,1,1,32,29,a8d2gb2nag8fy0itbuxmcibh2,1,63,6.2,2022-10-23T14:03:27.554Z,2022-10-24T00:48:25Z,3866797175,213,0.2,3866797173,212,17.6,3869032379,178,,3866797171,141,11.6,3866797169,140,79.4,3866797167,56,Right,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476299793,267,1,1,32,32,a8d2gb2nag8fy0itbuxmcibh2,0,85.2,14.7,2022-10-23T14:03:30.159Z,2022-10-24T00:48:31Z,3866797707,1,,3866797697,56,Left,3866797699,140,87.1,3868206285,20,,3866797695,155,,3866797705,213,1.5,3869032535,178,,3868206283,386,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,3866797701,141,100.0,3866797693,2,3866797703,212,58.9,3868206281,225,,,,,,,,,,,,,,,,,,,,,,,,,
2476299801,268,5,1,32,38,a8d2gb2nag8fy0itbuxmcibh2,0,83.8,101.5,2022-10-23T14:03:36.443Z,2022-10-24T00:48:36Z,3866797737,56,Left,3866800045,233,278,3866797739,347,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300259,278,5,1,32,38,eq1oq6y61xnzq88zu0cnw131z,1,16.2,-1.5,2022-10-23T14:03:36.443Z,2022-10-24T00:48:36Z,3866799973,347,,3866799971,56,Back,3866799991,233,268,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300335,279,1,1,32,56,eq1oq6y61xnzq88zu0cnw131z,1,29.6,0,2022-10-23T14:03:54.333Z,2022-10-24T00:48:42Z,3866800381,140,26.2,3866800379,56,Back,3866800383,141,26.4,3866800385,212,19.2,3866800387,213,1.8,3866800377,107,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300389,280,1,1,32,59,eq1oq6y61xnzq88zu0cnw131z,1,24.2,20.7,2022-10-23T14:03:57.281Z,2022-10-24T00:48:46Z,3869032977,178,,3866800667,212,12.2,3866800671,213,4.4,3866800661,56,Back,3866800665,141,3.7,3866800663,140,20.4,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300487,281,1,1,33,1,eq1oq6y61xnzq88zu0cnw131z,1,20.3,3.7,2022-10-23T14:03:59.185Z,2022-10-24T00:48:51Z,3866801189,155,,3866801197,212,28.5,3866801195,141,26.8,3866801193,140,43.0,3866801199,213,0.6,3869033145,178,,3866801191,56,Back,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300505,282,1,1,33,3,eq1oq6y61xnzq88zu0cnw131z,0,43,26.8,2022-10-23T14:04:01.383Z,2022-10-24T00:49:01Z,3866801257,56,Center,3869033323,388,,3866801259,140,65.9,3866801261,141,31.9,3866801253,3,,3866801265,213,0.1,3866801263,212,24.3,3866801255,168,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300477,269,43,1,33,4,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:04:02.545Z,2022-10-23T14:05:10Z,3866801123,56,Center,3866809323,144,61,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300517,270,49,1,33,6,a8d2gb2nag8fy0itbuxmcibh2,1,29.8,64.8,2022-10-23T14:04:04.441Z,2022-10-24T00:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300577,271,1,1,33,6,a8d2gb2nag8fy0itbuxmcibh2,1,29.8,64.8,2022-10-23T14:04:04.468Z,2022-10-24T00:49:11Z,3866801565,140,12.6,3866801563,56,Back,3866801571,213,3.9,3866801569,212,25.0,3869033743,178,,3866801567,141,39.4,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300653,272,1,1,33,8,a8d2gb2nag8fy0itbuxmcibh2,1,12.2,40,2022-10-23T14:04:06.639Z,2022-10-24T00:49:13Z,3866801917,56,Back,3869033787,178,,3866801923,212,17.2,3866801925,213,0.9,3866801921,141,60.2,3866801919,140,22.0,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300729,273,1,1,33,12,a8d2gb2nag8fy0itbuxmcibh2,1,29.9,61.7,2022-10-23T14:04:10.077Z,2022-10-24T00:49:16Z,3866802287,56,Back,3866802293,141,89.6,3866802297,212,20.1,3866802301,213,1.2,3869033863,178,,3866802289,140,36.1,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300875,274,1,1,33,14,a8d2gb2nag8fy0itbuxmcibh2,1,39.3,90,2022-10-23T14:04:12.890Z,2022-10-24T00:49:21Z,3866802989,141,79.1,3866802997,213,6.0,3866802985,140,64.9,3869033931,178,,3866802979,56,Left,3866802993,212,27.9,,,,,,,emtrl7rrhp3ybsibf1f89kyj9,N. Gießelmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300907,275,1,1,33,17,a8d2gb2nag8fy0itbuxmcibh2,0,64.9,79.1,2022-10-23T14:04:15.095Z,2022-10-24T00:49:28Z,3866803121,140,66.1,3866803125,141,80.5,3866803127,212,1.6,3869034075,178,,3866803117,56,Left,3866803165,286,,3866803159,236,,3866803161,233,283,1vv29mash2uijx542ssjk666t,R. Khedira,3866803133,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300857,283,74,1,33,17,eq1oq6y61xnzq88zu0cnw131z,1,27,12,2022-10-23T14:04:15.150Z,2022-10-24T00:49:33Z,3869034227,389,,3866803191,233,275,3866802903,285,,3866802901,56,Back,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300893,284,49,1,33,19,eq1oq6y61xnzq88zu0cnw131z,1,31,9.5,2022-10-23T14:04:17.087Z,2022-10-24T00:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300973,285,1,1,33,19,eq1oq6y61xnzq88zu0cnw131z,1,31,9.5,2022-10-23T14:04:17.126Z,2022-10-24T00:49:41Z,3866803427,213,5.5,3866803425,212,4.3,3866803423,141,5.2,3866803421,140,34.0,3869034487,178,,3866803419,56,Back,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300985,286,4,1,33,21,eq1oq6y61xnzq88zu0cnw131z,1,33.5,10.6,2022-10-23T14:04:19.127Z,2022-10-24T00:49:50Z,3866803497,265,,3866803705,233,276,3866803491,13,,3866803499,286,,3866803493,56,Back,3866803495,152,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301017,276,4,1,33,21,a8d2gb2nag8fy0itbuxmcibh2,0,66.5,89.4,2022-10-23T14:04:19.128Z,2022-10-24T00:49:49Z,3866803663,152,,3866803741,285,,3866803665,265,,3869034731,178,,3866803659,13,,3866803661,56,Left,3866803737,233,286,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301773,287,1,1,33,50,eq1oq6y61xnzq88zu0cnw131z,0,34.2,28.3,2022-10-23T14:04:48.919Z,2022-10-24T00:49:58Z,3866807339,155,,3866807345,140,95.9,3866807343,56,Center,3866807353,1,,3866807349,212,67.4,3866807351,213,0.3,3866807341,152,,3866807337,5,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3869035025,178,,3866807347,141,,,,,,,,,,,55.7,,,,,,,,,,,,,,,,,,,
2476301843,277,52,1,33,54,a8d2gb2nag8fy0itbuxmcibh2,1,3.7,45,2022-10-23T14:04:52.800Z,2022-10-24T00:50:04Z,3869035173,388,,3868208937,378,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302221,278,80,1,34,10,a8d2gb2nag8fy0itbuxmcibh2,0,16.2,33,2022-10-23T14:05:08.107Z,2022-10-24T00:50:10Z,3869035363,178,,,,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302371,279,1,1,34,15,a8d2gb2nag8fy0itbuxmcibh2,0,27.1,28.6,2022-10-23T14:05:14.057Z,2022-10-24T00:50:15Z,3866810277,141,26.4,3869035581,178,,3866810283,1,,3866810279,212,40.2,3866810271,155,,3866810281,213,6.2,3866810275,140,65.4,3866810273,56,Center,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302393,288,44,1,34,18,eq1oq6y61xnzq88zu0cnw131z,1,30.1,71.4,2022-10-23T14:05:16.960Z,2022-10-24T01:27:16Z,3866810393,56,Back,3866810459,233,280,3866810397,285,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302385,280,44,1,34,18,a8d2gb2nag8fy0itbuxmcibh2,0,69.9,28.6,2022-10-23T14:05:16.961Z,2022-10-24T00:50:19Z,3866810619,233,288,3866810357,56,Center,3866810359,286,,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302419,289,1,1,34,18,eq1oq6y61xnzq88zu0cnw131z,0,26.2,70.3,2022-10-23T14:05:17.002Z,2022-10-24T01:27:17Z,3866810493,141,77.5,3866810495,212,13.3,3866810487,3,,3869035833,388,,3866810491,140,38.0,3866810489,56,Back,3866810497,213,0.4,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302511,281,1,1,34,20,a8d2gb2nag8fy0itbuxmcibh2,0,62.2,18.8,2022-10-23T14:05:18.623Z,2022-10-24T00:50:30Z,3866810915,213,0.0,3866810913,212,14.2,3866810905,155,,3869036081,178,,3866810907,56,Right,3866810909,140,75.7,3866810911,141,19.4,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302549,290,1,1,34,23,eq1oq6y61xnzq88zu0cnw131z,1,24.1,74.7,2022-10-23T14:05:21.305Z,2022-10-24T00:50:36Z,3866811081,56,Back,3866811089,213,0.7,3866811079,3,,3866811083,140,31.9,3866811085,141,85.9,3869036311,388,,3866811087,212,11.2,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302571,291,49,1,34,24,eq1oq6y61xnzq88zu0cnw131z,1,31.3,86.3,2022-10-23T14:05:22.519Z,2022-10-24T00:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302595,292,1,1,34,24,eq1oq6y61xnzq88zu0cnw131z,0,31.2,88.9,2022-10-23T14:05:22.561Z,2022-10-24T00:50:50Z,3866811327,141,97.5,3869036669,178,,3866811331,213,0.5,3866811333,1,,3866811321,157,,3866811329,212,13.0,3866811323,56,Back,3866811325,140,42.3,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302655,282,1,1,34,26,a8d2gb2nag8fy0itbuxmcibh2,1,61.3,5,2022-10-23T14:05:24.838Z,2022-10-24T00:50:58Z,3866811591,213,0.2,3866811587,141,7.6,3866811585,140,69.1,3866811583,56,Right,3869036913,178,,3866811589,212,8.4,3866811581,3,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302691,284,3,1,34,28,a8d2gb2nag8fy0itbuxmcibh2,0,69,8.4,2022-10-23T14:05:26.867Z,2022-10-24T00:51:22Z,3869037569,178,,3866811725,286,,3866811919,233,293,3868214811,465,,3866811723,56,Right,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302705,293,7,1,34,28,eq1oq6y61xnzq88zu0cnw131z,0,31,91.6,2022-10-23T14:05:27.016Z,2022-10-24T00:51:26Z,3866811787,285,,3866811845,233,284,3869037687,178,,3868214577,383,,3866811785,56,Back,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304627,295,61,1,34,28,a8d2gb2nag8fy0itbuxmcibh2,1,61.9,9.1,2022-10-23T14:05:27.035Z,2022-10-24T00:51:31Z,3866821381,56,Right,3869037811,178,,,,,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302687,283,43,1,34,29,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:05:27.068Z,2022-10-23T14:05:59Z,3866811717,286,0,3866815403,144,3,3866811715,56,Right,,,,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302711,294,49,1,34,29,eq1oq6y61xnzq88zu0cnw131z,1,37.7,86,2022-10-23T14:05:27.879Z,2022-10-24T00:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302803,295,4,1,34,32,eq1oq6y61xnzq88zu0cnw131z,1,44.9,78.2,2022-10-23T14:05:30.115Z,2022-10-24T00:51:40Z,3866812233,56,Back,3866812367,233,285,3866812235,152,,3866812231,13,,3866812239,286,,3866812237,265,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302827,285,4,1,34,32,a8d2gb2nag8fy0itbuxmcibh2,0,55.1,21.8,2022-10-23T14:05:30.116Z,2022-10-24T00:51:40Z,3866812337,152,,3869038057,178,,3866812339,265,,3866812335,56,Center,3866812333,13,,3866812385,233,295,3866812341,285,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303041,286,17,1,34,44,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-23T14:05:42.806Z,2022-10-24T00:51:44Z,3866813455,31,,3866813459,13,243,3866813457,392,,,,,,,,,,,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303463,296,1,1,34,59,eq1oq6y61xnzq88zu0cnw131z,1,48,71.7,2022-10-23T14:05:57.626Z,2022-10-24T00:51:54Z,3866815525,213,6.3,3866815513,152,,3869038585,178,,3866815523,212,14.1,3866815509,5,,3866815521,141,71.5,3866815519,140,61.4,3866983965,189,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3866815517,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303471,297,1,1,35,0,eq1oq6y61xnzq88zu0cnw131z,1,57.8,68.2,2022-10-23T14:05:58.578Z,2022-10-24T00:52:01Z,3866815557,56,Center,3866985385,156,,3866815561,141,74.7,3866815559,140,51.9,3869038741,178,,3866815565,213,2.5,3866815563,212,7.6,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303521,298,1,1,35,1,eq1oq6y61xnzq88zu0cnw131z,0,51.9,74.7,2022-10-23T14:05:59.402Z,2022-10-24T00:52:06Z,3866815797,56,Center,3866815805,213,0.0,3866815803,212,20.8,3866815801,141,75.3,3869038857,178,,3866815799,140,71.7,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476728635,1010,67,1,35,2,a8d2gb2nag8fy0itbuxmcibh2,1,28.5,25.1,2022-10-23T14:06:00.703Z,2022-10-24T01:27:17Z,3869071767,233,1012,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476728633,1012,67,1,35,2,eq1oq6y61xnzq88zu0cnw131z,0,71.5,74.9,2022-10-23T14:06:00.704Z,2022-10-24T01:18:48Z,3869071771,233,1010,,,,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
