id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2504493457,255,1,1,29,9,cu0eztmjcsbydyp53aleznorw,1,71.7,72.6,2023-02-05T15:00:07.988Z,2023-02-05T21:01:11Z,4015246513,212,13.3,4015246507,56,Left,4015246509,140,69.0,4015246511,141,91.7,4015246515,213,1.8,4016426401,178,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493475,256,1,1,29,13,cu0eztmjcsbydyp53aleznorw,1,70.6,80.1,2023-02-05T15:00:12.237Z,2023-02-05T21:01:15Z,4015246623,141,69.2,4015246627,213,4.0,4015246619,56,Center,4016426457,178,,4015246625,212,10.0,4015246621,140,64.2,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493487,257,1,1,29,16,cu0eztmjcsbydyp53aleznorw,1,64.3,69.2,2023-02-05T15:00:14.685Z,2023-02-05T21:01:20Z,4015246699,213,1.1,4015246693,140,67.9,4015246697,212,8.4,4015246695,141,80.3,4016426533,178,,4015246691,56,Left,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493499,258,1,1,29,17,cu0eztmjcsbydyp53aleznorw,1,62.5,66.8,2023-02-05T15:00:16.252Z,2023-02-05T21:01:25Z,4015246765,212,16.1,4015246761,140,52.4,4015246759,56,Center,4015246767,213,4.0,4015246763,141,49.0,4016426603,178,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493533,259,1,1,29,21,cu0eztmjcsbydyp53aleznorw,1,52.9,44,2023-02-05T15:00:19.494Z,2023-02-05T21:01:35Z,4015246959,212,20.1,4015246953,56,Right,4015246961,213,4.9,4015246955,140,56.5,4016426763,178,,4015246957,141,14.9,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493583,260,1,1,29,23,cu0eztmjcsbydyp53aleznorw,1,56.6,13.3,2023-02-05T15:00:21.504Z,2023-02-05T21:01:40Z,4015247191,56,Right,4015247195,141,5.2,4016426877,178,,4015247197,212,8.5,4015247199,213,5.6,4015247193,140,62.8,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493595,261,1,1,29,24,cu0eztmjcsbydyp53aleznorw,1,62.8,6.8,2023-02-05T15:00:23.392Z,2023-02-05T21:01:48Z,4016427057,178,,4015247253,140,44.7,4015247259,213,2.9,4015247255,141,13.4,4015247251,56,Back,4015247257,212,19.5,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493617,262,1,1,29,27,cu0eztmjcsbydyp53aleznorw,1,45,13.7,2023-02-05T15:00:25.736Z,2023-02-05T21:02:51Z,4015247377,212,13.1,4016427221,178,,4015247375,141,27.5,4015247379,213,0.8,4015247371,56,Center,4015247373,140,53.7,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493625,263,1,1,29,28,cu0eztmjcsbydyp53aleznorw,1,53.2,27.1,2023-02-05T15:00:26.810Z,2023-02-05T21:03:02Z,4015247417,213,3.5,4015247409,56,Back,4015247411,140,43.7,4015247415,212,10.7,4016427325,178,,4015247413,141,21.5,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493643,264,1,1,29,31,cu0eztmjcsbydyp53aleznorw,1,42.6,22.7,2023-02-05T15:00:29.641Z,2023-02-05T21:02:42Z,4015247525,213,1.3,4015247521,141,44.2,4015247519,140,46.8,4016427729,178,,4015247517,56,Back,4015247523,212,15.3,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493655,265,1,1,29,33,cu0eztmjcsbydyp53aleznorw,1,46.9,43.1,2023-02-05T15:00:32.036Z,2023-02-05T21:02:34Z,4015247595,56,Back,4015247601,212,16.7,4015247597,140,40.7,4015247603,213,4.3,4016428119,178,,4015247599,141,20.5,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493717,266,1,1,29,35,cu0eztmjcsbydyp53aleznorw,1,41.5,20.5,2023-02-05T15:00:33.985Z,2023-02-05T21:03:12Z,4015247921,140,60.8,4015247925,212,22.7,4015247919,56,Right,4015247927,213,5.8,4016429111,178,,4015247923,141,5.3,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493737,267,3,1,29,43,cu0eztmjcsbydyp53aleznorw,1,69.2,55.6,2023-02-05T15:00:42.154Z,2023-02-05T21:03:17Z,4016146415,464,,4015248069,56,Center,4016429201,178,,4015248071,286,,4015248075,233,302,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493719,302,45,1,29,43,3dwlvz6cl4lcavvrg0y2dycrt,0,30.8,44.4,2023-02-05T15:00:42.154Z,2023-02-05T21:03:17Z,4015247935,56,Back,4015248085,233,267,4015247937,285,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493757,269,4,1,29,47,cu0eztmjcsbydyp53aleznorw,1,72.8,62,2023-02-05T15:00:45.962Z,2023-02-05T21:03:24Z,4015248183,286,,4015248177,56,Center,4015248175,13,,4015248181,265,,4015248333,233,306,4015248179,152,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493779,306,4,1,29,47,3dwlvz6cl4lcavvrg0y2dycrt,0,27.2,38,2023-02-05T15:00:45.963Z,2023-02-05T21:03:23Z,4015248311,13,,4015248315,152,,4015248317,265,,4015248373,233,269,4015248319,285,,4015248313,56,Back,4016429355,178,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493745,268,43,1,29,48,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-02-05T15:00:46.596Z,2023-02-05T15:00:51Z,4015248103,212,4.0,4015248097,56,Center,4015248105,213,6.1,4015248101,141,60.3,4015248321,144,1,4015248099,140,76.1,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493749,303,43,1,29,49,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-02-05T15:00:47.666Z,2023-02-05T15:00:57Z,4015248547,144,49,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493755,304,43,1,29,49,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-02-05T15:00:48.113Z,2023-02-05T15:00:56Z,4015248169,213,5.6,4015248509,144,1,4015248163,140,28.1,4015248165,141,25.9,4015248167,212,3.8,4015248159,56,Back,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504493775,305,43,1,29,50,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-02-05T15:00:48.529Z,2023-02-05T15:00:54Z,4015248291,56,Back,4015248295,141,27.2,4015248297,212,2.2,4015248289,3,0,4015248437,144,1,4015248299,213,2.5,4015248293,140,28.3,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494351,270,15,1,30,37,cu0eztmjcsbydyp53aleznorw,1,71.5,63.5,2023-02-05T15:01:35.974Z,2023-02-05T20:34:09Z,4015251501,82,,4015251769,458,,4015251777,231,48.4,4015251765,102,51.2,4015251175,56,Center,4015251171,26,,4015251775,230,98.8,4015251767,103,19,d95i3fwjrk3ti4co645mde76x,N. Schmidt,4015251771,146,80.6,,4016373383,178,,4015251763,78,4015251511,233,4015251497,20,4015251773,147,4015251173,18,,,308,,59.6,,,,,,,,,,,,,
2504494375,308,10,1,30,37,3dwlvz6cl4lcavvrg0y2dycrt,1,21.8,38.6,2023-02-05T15:01:36.207Z,2023-02-05T20:34:20Z,4016373947,21,,4015251533,233,270,4016373945,388,,4015251285,56,Back,4015251441,239,,4015251283,94,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494367,271,6,1,30,39,cu0eztmjcsbydyp53aleznorw,1,76.3,64.4,2023-02-05T15:01:37.649Z,2023-02-05T20:34:29Z,4015251255,56,Center,4015251257,73,,4015251373,233,309,,,,,,,,,,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494395,309,6,1,30,39,3dwlvz6cl4lcavvrg0y2dycrt,0,23.7,35.6,2023-02-05T15:01:37.649Z,2023-02-05T20:34:28Z,4015251381,233,271,4015251357,73,,4015251353,56,Back,,,,,,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494609,272,1,1,30,59,cu0eztmjcsbydyp53aleznorw,1,99.5,99.5,2023-02-05T15:01:58.081Z,2023-02-05T20:34:32Z,4015252629,6,,4015252637,212,8.4,4016374295,178,,4015252631,56,Left,4015252635,141,92.4,4015252633,140,92.9,4015252639,213,3.8,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494641,273,1,1,31,2,cu0eztmjcsbydyp53aleznorw,1,92.2,92.9,2023-02-05T15:02:00.705Z,2023-02-05T20:34:36Z,4016374477,178,,4015252849,212,15.5,4015252843,56,Left,4015252851,213,3.6,4015252847,141,83.6,4015252845,140,78.7,,,,,,,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494659,274,1,1,31,4,cu0eztmjcsbydyp53aleznorw,0,79,79.4,2023-02-05T15:02:02.924Z,2023-02-05T20:34:39Z,4015252949,56,Center,4015252959,213,5.3,4016148969,20,,4016148967,223,,4015252953,140,89.2,4015252957,212,20.1,4015252945,155,,4015252941,2,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4016374623,178,,,4015252955,141,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494679,310,12,1,31,5,3dwlvz6cl4lcavvrg0y2dycrt,1,8.3,47.9,2023-02-05T15:02:03.978Z,2023-02-05T20:34:51Z,4015253049,213,3.0,4015253083,15,,4015253043,141,50.4,4015253039,56,Back,4016374813,388,,4015253045,212,10.0,4015253041,140,0.0,4015253143,167,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494723,275,6,1,31,7,cu0eztmjcsbydyp53aleznorw,1,95.1,52,2023-02-05T15:02:05.500Z,2023-02-05T20:34:59Z,4015253329,233,311,4015253307,73,,4015253305,56,Center,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504494691,311,6,1,31,7,3dwlvz6cl4lcavvrg0y2dycrt,0,4.9,48,2023-02-05T15:02:05.500Z,2023-02-05T20:35:00Z,4015253105,73,,4015253103,56,Back,4015253339,233,275,,,,,,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495017,276,1,1,31,37,cu0eztmjcsbydyp53aleznorw,0,99.5,99.5,2023-02-05T15:02:35.749Z,2023-02-05T20:35:05Z,4015255041,213,4.5,4015255023,155,,4015255039,212,31.7,4016149891,20,,4015255027,223,,4016375507,178,,4015255037,141,53.6,4015255017,6,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,4015255029,56,Center,,4015255195,233,312,4015255013,2,4015255033,140,,,,,,,,,94.1,,,,,,,,,,,,,,,
2504495033,312,41,1,31,38,3dwlvz6cl4lcavvrg0y2dycrt,1,1.7,49.3,2023-02-05T15:02:37.238Z,2023-02-05T20:35:10Z,4015255127,140,7.7,4015255133,213,0.3,4015255225,233,276,4015255131,212,6.7,4016150083,378,,4015255129,141,52.5,4016375597,388,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495065,313,61,1,31,38,3dwlvz6cl4lcavvrg0y2dycrt,1,7.6,52.5,2023-02-05T15:02:37.264Z,2023-02-05T20:35:52Z,4015255315,56,Back,4016377285,15,,4016377287,388,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495231,277,5,1,31,44,cu0eztmjcsbydyp53aleznorw,1,81.6,-1.1,2023-02-05T15:02:42.442Z,2023-02-05T20:35:55Z,4015256033,56,Right,4015256035,347,,4015256975,233,314,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495287,314,5,1,31,44,3dwlvz6cl4lcavvrg0y2dycrt,0,18.4,101.1,2023-02-05T15:02:42.442Z,2023-02-05T20:35:55Z,4015256985,233,277,4015256353,56,Back,4015256355,347,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495245,278,1,1,31,53,cu0eztmjcsbydyp53aleznorw,1,84.5,0,2023-02-05T15:02:52.384Z,2023-02-05T20:35:58Z,4015256107,141,9.7,4015256101,107,,4015256105,140,90.3,4015256109,212,9.5,4015256103,56,Right,4015256111,213,0.9,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495261,279,1,1,31,54,cu0eztmjcsbydyp53aleznorw,1,89.5,10.4,2023-02-05T15:02:53.203Z,2023-02-05T20:36:02Z,4015256191,212,8.7,4015256189,141,3.2,4015256187,140,82.7,4015256193,213,3.7,4015256185,56,Right,4016377889,178,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495275,280,1,1,31,57,cu0eztmjcsbydyp53aleznorw,0,80.5,6.2,2023-02-05T15:02:56.142Z,2023-02-05T20:36:06Z,4015256287,141,41.9,4015256279,2,,4016151171,223,,4015256281,155,,4015256285,140,89.8,4015256291,213,1.2,4015256289,212,26.2,4016378093,178,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,4015256283,56,Center,,4016151173,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495293,315,12,1,31,59,3dwlvz6cl4lcavvrg0y2dycrt,1,9.7,57.1,2023-02-05T15:02:57.615Z,2023-02-05T20:36:11Z,4015256381,213,4.2,4015256377,141,34.9,4016378273,388,,4015256401,15,,4015256373,56,Back,4015256375,140,2.0,4015256379,212,17.1,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495303,316,52,1,32,2,3dwlvz6cl4lcavvrg0y2dycrt,1,1.6,33.5,2023-02-05T15:03:00.670Z,2023-02-05T20:36:15Z,4016151371,377,,4016378429,178,,,,,,,,,,,,,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495371,317,1,1,32,4,3dwlvz6cl4lcavvrg0y2dycrt,1,6,33.1,2023-02-05T15:03:02.449Z,2023-02-05T20:36:18Z,4015256797,140,28.7,4015256803,213,6.2,4015256795,56,Back,4015256799,141,31.3,4015256801,212,23.9,4016378559,178,,4015256793,123,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495403,318,1,1,32,9,3dwlvz6cl4lcavvrg0y2dycrt,1,39.5,23.2,2023-02-05T15:03:07.693Z,2023-02-05T20:36:21Z,4015256969,212,22.4,4015256963,56,Right,4015256965,140,58.8,4015256971,213,5.8,4015256967,141,9.1,4016378717,178,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495439,319,1,1,32,11,3dwlvz6cl4lcavvrg0y2dycrt,1,58.8,9.1,2023-02-05T15:03:10.288Z,2023-02-05T20:36:26Z,4015257203,212,17.4,4015257197,56,Right,4016378917,178,,4015257199,140,75.3,4015257205,213,6.2,4015257201,141,7.7,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495447,320,3,1,32,14,3dwlvz6cl4lcavvrg0y2dycrt,0,85.4,10.6,2023-02-05T15:03:13.166Z,2023-02-05T20:36:32Z,4015257231,56,Right,4016151645,465,,4015257233,286,,4015257363,233,281,4016379181,178,,,,,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495471,281,7,1,32,15,cu0eztmjcsbydyp53aleznorw,0,14.6,89.4,2023-02-05T15:03:13.825Z,2023-02-05T20:36:39Z,4015257347,233,320,4016379511,178,,4015257331,56,Back,4015257333,285,,4016151713,385,,,,,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495525,321,1,1,32,17,3dwlvz6cl4lcavvrg0y2dycrt,1,85.7,14.6,2023-02-05T15:03:16.341Z,2023-02-05T20:36:52Z,4015257587,140,72.4,4015257593,213,2.8,4015257585,56,Center,4016380021,178,,4015257591,212,14.8,4015257589,141,21.7,,,,,,,49epln99aa2797cs2zq3al1t6,J. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495565,322,1,1,32,20,3dwlvz6cl4lcavvrg0y2dycrt,1,73.6,26,2023-02-05T15:03:19.176Z,2023-02-05T20:36:56Z,4015257819,56,Left,4015257827,213,1.7,4015257825,212,38.5,4015257821,140,67.8,4016380205,178,,4015257823,141,81.9,4015257829,1,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495611,323,1,1,32,23,3dwlvz6cl4lcavvrg0y2dycrt,1,67.8,82.2,2023-02-05T15:03:22.140Z,2023-02-05T20:37:02Z,4015258029,140,78.7,4016380407,178,,4015258027,56,Left,4015258033,212,12.0,4015258035,213,0.3,4015258031,141,87.5,,,,,,,1en0bgq0u842snszevlkscxk9,N. Nartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495697,324,1,1,32,27,3dwlvz6cl4lcavvrg0y2dycrt,1,73.3,87.3,2023-02-05T15:03:26.329Z,2023-02-05T20:37:05Z,4015258521,141,68.9,4015258525,213,4.2,4015258519,140,67.2,4016380521,178,,4015258517,56,Center,4015258523,212,14.1,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495721,325,1,1,32,32,3dwlvz6cl4lcavvrg0y2dycrt,1,71.1,76.4,2023-02-05T15:03:31.059Z,2023-02-05T20:37:08Z,4015258651,213,1.6,4015258647,141,92.1,4015258645,140,70.9,4016380649,178,,4015258649,212,10.7,4015258643,56,Left,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495753,326,1,1,32,34,3dwlvz6cl4lcavvrg0y2dycrt,0,69.3,92.3,2023-02-05T15:03:33.330Z,2023-02-05T20:37:10Z,4015258827,141,36.2,4015258819,2,,4015258839,1,,4015258821,155,,4015258825,140,89.9,4015258823,56,Center,4016162277,20,,4015258833,213,5.2,3havaatbnk8p6gc9srgajc25l,C. Führich,4016162275,223,,,4016380737,178,,4015258829,212,,,,,,,,,,43.9,,,,,,,,,,,,,,,,
2504495785,282,12,1,32,37,cu0eztmjcsbydyp53aleznorw,1,9.2,62.4,2023-02-05T15:03:35.566Z,2023-02-05T20:37:15Z,4015258963,140,34.8,4016380865,388,,4015258997,15,,4015258959,56,Back,4015258975,213,0.0,4015258971,212,26.9,4015258967,141,63.0,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495801,327,1,1,32,39,3dwlvz6cl4lcavvrg0y2dycrt,1,69.4,42.8,2023-02-05T15:03:37.693Z,2023-02-05T20:37:44Z,4015259079,140,67.1,4015259081,141,59.4,4015259085,213,1.8,4016381885,178,,4015259077,56,Center,4015259083,212,11.5,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495817,328,1,1,32,42,3dwlvz6cl4lcavvrg0y2dycrt,0,65.3,66.5,2023-02-05T15:03:41.032Z,2023-02-05T20:38:07Z,4015259179,140,72.4,4015259185,213,0.4,4015259181,141,70.7,4016382509,178,,4015259183,212,8.0,4015259177,56,Center,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495841,283,49,1,32,43,cu0eztmjcsbydyp53aleznorw,1,32,36.4,2023-02-05T15:03:42.218Z,2023-02-05T20:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495907,284,1,1,32,46,cu0eztmjcsbydyp53aleznorw,0,34.1,43.9,2023-02-05T15:03:44.410Z,2023-02-05T20:38:16Z,4015259663,56,Left,4015259665,140,67.1,4015259669,212,45.5,4016382737,178,,4015259673,1,,4015259667,141,87.3,4015259671,213,0.7,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495925,329,49,1,32,51,3dwlvz6cl4lcavvrg0y2dycrt,1,27.4,8.8,2023-02-05T15:03:49.923Z,2023-02-05T20:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504495949,330,1,1,32,51,3dwlvz6cl4lcavvrg0y2dycrt,1,27.4,8.8,2023-02-05T15:03:49.966Z,2023-02-05T20:38:31Z,4016383263,178,,4015259851,141,28.6,4015259855,212,23.3,4015259847,140,9.3,4015259857,213,2.5,4015259845,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504496011,331,2,1,32,53,3dwlvz6cl4lcavvrg0y2dycrt,1,10.4,31.2,2023-02-05T15:03:51.817Z,2023-02-05T20:38:34Z,4015260163,140,64.1,4015260999,7,4nn6rxyzy97wl4ppqqnhhxyax,4016383409,178,,4015260165,141,52.8,4015260161,56,Center,4015260171,1,,,,,,,,5bzowvtg5vhntcx1w3roriehh,F. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504496081,285,55,1,32,53,cu0eztmjcsbydyp53aleznorw,1,33.3,53.6,2023-02-05T15:03:51.818Z,2023-02-05T20:38:34Z,4015264633,189,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504496215,286,1,1,33,11,cu0eztmjcsbydyp53aleznorw,1,36.8,63.2,2023-02-05T15:04:09.556Z,2023-02-05T20:38:39Z,4016383569,178,,4015261247,213,4.4,4015261237,241,,4015261245,212,12.5,4015261241,140,33.1,4015261235,5,,4015261243,141,45.8,4015261239,56,Back,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504496227,287,1,1,33,13,cu0eztmjcsbydyp53aleznorw,1,33.1,45.8,2023-02-05T15:04:12.061Z,2023-02-05T20:38:42Z,4015261293,56,Back,4015261299,212,18.4,4016383699,178,,4015261301,213,5.0,4015261295,140,38.2,4015261297,141,19.9,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504496281,288,1,1,33,16,cu0eztmjcsbydyp53aleznorw,1,37.7,22.4,2023-02-05T15:04:14.575Z,2023-02-05T20:38:45Z,4015261589,140,40.2,4016383801,178,,4015261591,141,39.7,4015261595,213,1.4,4015261593,212,12.1,4015261587,56,Back,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504496405,289,1,1,33,19,cu0eztmjcsbydyp53aleznorw,1,39.7,40.6,2023-02-05T15:04:17.423Z,2023-02-05T20:38:47Z,4015262265,141,41.3,4015262261,56,Back,4016383863,178,,4015262267,212,10.0,4015262263,140,30.2,4015262269,213,3.1,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
