id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/12/value,qualifier/17/value,qualifier/18/value
2501357577,287,1,1,33,9,ex3psl8e3ajeypwjy4xfltpx6,1,15.6,53,2023-01-28T15:04:37.248Z,2023-01-28T22:33:47Z,3998788445,141,18.3,4000876577,178,,3998788447,212,24.5,3998788441,56,Back,3998788449,213,5.0,3998788443,140,21.9,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357855,288,1,1,33,14,ex3psl8e3ajeypwjy4xfltpx6,1,21.9,18.3,2023-01-28T15:04:41.618Z,2023-01-28T22:33:49Z,4000876635,178,,3998789849,213,1.9,3998789831,140,13.6,3998789827,56,Back,3998789835,141,51.2,3998789841,212,24.0,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357877,289,1,1,33,22,ex3psl8e3ajeypwjy4xfltpx6,1,20.6,47.9,2023-01-28T15:04:49.839Z,2023-01-28T22:33:53Z,3998789929,56,Back,3998789939,212,35.5,3998789933,140,33.4,3998789935,141,96.2,4000876777,178,,3998789925,155,,3998797145,1,,3998789943,213,1.2,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358217,290,1,1,33,27,ex3psl8e3ajeypwjy4xfltpx6,1,34.1,96.3,2023-01-28T15:04:54.970Z,2023-01-28T22:33:56Z,3998791755,213,4.4,3998791751,212,11.2,3998791747,141,80.5,4000876883,178,,3998791741,140,31.0,3998791735,56,Back,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358483,291,1,1,33,33,ex3psl8e3ajeypwjy4xfltpx6,1,35.2,68.5,2023-01-28T15:05:00.544Z,2023-01-28T22:34:00Z,3998792993,213,5.3,3998792991,212,45.4,3998792989,141,11.6,3998792995,1,,3998792985,56,Right,3998792987,140,57.8,3998792983,155,,4000877011,178,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358621,292,1,1,33,39,ex3psl8e3ajeypwjy4xfltpx6,1,66.8,11.4,2023-01-28T15:05:07.360Z,2023-01-28T22:34:03Z,3998793671,56,Back,3998793675,140,37.7,3998793677,141,26.2,3998793685,213,2.8,3998793687,1,,4000877135,178,,3998793681,212,32.2,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358739,293,1,1,33,43,ex3psl8e3ajeypwjy4xfltpx6,1,37.2,28.3,2023-01-28T15:05:11.164Z,2023-01-28T22:34:07Z,3998794221,212,18.2,3998794213,56,Back,3998794225,213,2.3,3998794217,140,26.0,3998794219,141,48.7,4000877317,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358799,294,1,1,33,47,ex3psl8e3ajeypwjy4xfltpx6,1,24.7,48.8,2023-01-28T15:05:14.541Z,2023-01-28T22:34:12Z,4000877473,178,,3998794529,141,75.7,3998794525,140,26.7,3998794533,213,1.5,3998794521,56,Back,3998794531,212,18.4,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358905,295,1,1,33,50,ex3psl8e3ajeypwjy4xfltpx6,1,25.4,75.7,2023-01-28T15:05:17.468Z,2023-01-28T22:34:16Z,3998795055,212,14.0,3998795057,213,1.4,3998795051,140,27.9,3998795049,56,Back,3998795053,141,95.9,4000877585,178,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359113,296,1,1,33,52,ex3psl8e3ajeypwjy4xfltpx6,1,28.5,92.1,2023-01-28T15:05:19.837Z,2023-01-28T22:34:19Z,3998796145,140,39.9,4000877699,178,,3998796147,141,72.9,3998796143,56,Back,3998796149,212,17.7,3998796151,213,5.5,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501626871,900,3,1,33,54,ex3psl8e3ajeypwjy4xfltpx6,0,41.8,76.9,2023-01-28T15:05:22.333Z,2023-01-28T22:34:34Z,4000205719,465,,4000205721,467,84mp3eqt1ckw107hwxpby9cd1,4000205717,286,,4000878319,178,,4000205715,56,Back,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359125,297,4,1,33,56,ex3psl8e3ajeypwjy4xfltpx6,1,42.6,72.1,2023-01-28T15:05:24.209Z,2023-01-28T22:34:39Z,3998796209,286,,3998796203,295,,3998796201,13,,3998796207,152,,3998796205,56,Back,3998796681,233,290,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359207,290,4,1,33,56,6k5zscdm9ufw0tguvzyjlp5hq,0,57.4,27.9,2023-01-28T15:05:24.210Z,2023-01-28T22:34:39Z,3998796599,56,Center,3998796721,233,297,3998796603,285,,3998796601,152,,4000878493,178,,3998796597,295,,3998796595,13,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360157,298,1,1,34,26,ex3psl8e3ajeypwjy4xfltpx6,1,48.2,76,2023-01-28T15:05:53.514Z,2023-01-28T22:34:42Z,3998801281,212,9.9,3998801283,213,5.4,4000878583,178,,3998801279,141,64.6,3998801275,56,Center,3998801277,140,54.1,3998801271,5,,3998801273,152,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360207,299,1,1,34,26,ex3psl8e3ajeypwjy4xfltpx6,1,54.1,64.6,2023-01-28T15:05:54.351Z,2023-01-28T22:34:46Z,3998801597,213,2.4,3998801589,56,Back,3998801595,212,14.7,3998801593,141,79.0,4000878663,178,,3998801591,140,43.7,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360265,300,1,1,34,28,ex3psl8e3ajeypwjy4xfltpx6,1,42.5,79.9,2023-01-28T15:05:56.224Z,2023-01-28T22:34:47Z,4000878749,178,,3998801869,141,96.9,3998801865,56,Back,3998801867,140,47.0,3998801871,212,12.5,3998801873,213,1.2,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360347,301,1,1,34,30,ex3psl8e3ajeypwjy4xfltpx6,1,43.6,94.8,2023-01-28T15:05:58.297Z,2023-01-28T22:34:50Z,3998802307,141,72.3,3998802305,140,22.8,3998802303,56,Back,3998802311,213,3.8,3998802309,212,26.7,4000878821,178,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360375,302,1,1,34,33,ex3psl8e3ajeypwjy4xfltpx6,0,22.5,72.3,2023-01-28T15:06:00.632Z,2023-01-28T22:35:00Z,3998802493,140,44.0,4000879153,178,,3998802491,56,Back,3998802497,212,34.5,3998802489,157,,3998802495,141,33.9,3998802501,1,,3998802499,213,5.4,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360485,291,1,1,34,36,6k5zscdm9ufw0tguvzyjlp5hq,1,51.4,64,2023-01-28T15:06:03.497Z,2023-01-28T22:35:21Z,3998803115,140,47.9,3998803117,141,88.5,3998803121,213,1.8,3998803111,3,,3998803113,56,Back,4000879875,178,,3998803119,212,17.1,,,,bsyv3fmihshve4jcr11qmtmfp,L. Höler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360489,292,49,1,34,37,6k5zscdm9ufw0tguvzyjlp5hq,1,51.4,90.6,2023-01-28T15:06:04.695Z,2023-01-28T22:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360533,293,1,1,34,37,6k5zscdm9ufw0tguvzyjlp5hq,0,51.4,90.6,2023-01-28T15:06:04.753Z,2023-01-28T22:35:29Z,3998803405,155,,3998803415,141,57.5,3998803417,212,47.7,3998803407,56,Center,3998803421,1,,3998803411,140,91.5,4000880119,178,,3998803419,213,5.8,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360581,304,11,1,34,41,ex3psl8e3ajeypwjy4xfltpx6,1,12.7,31.2,2023-01-28T15:06:08.565Z,2023-01-28T22:35:33Z,4000207447,378,,3998803657,88,,4000880243,388,,3998803655,56,Back,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360575,303,43,1,34,41,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T15:06:08.857Z,2023-01-28T19:02:30Z,3998803627,56,Back,4000207337,144,59,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360631,305,1,1,34,43,ex3psl8e3ajeypwjy4xfltpx6,1,13.1,27.7,2023-01-28T15:06:10.479Z,2023-01-28T22:35:36Z,3998803881,213,5.6,3998803953,287,,3998803871,140,29.1,3998803863,56,Back,4000880323,178,,3998803875,141,7.6,3998803857,123,,3998803877,212,21.7,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360797,294,45,1,34,46,6k5zscdm9ufw0tguvzyjlp5hq,0,67.2,93.2,2023-01-28T15:06:13.771Z,2023-01-28T22:35:46Z,3998804815,233,306,3998804641,56,Left,3998804819,286,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360787,306,3,1,34,46,ex3psl8e3ajeypwjy4xfltpx6,1,32.8,6.8,2023-01-28T15:06:13.771Z,2023-01-28T22:35:46Z,4000207839,464,,4000880627,178,,3998804581,285,,3998804759,233,294,3998804579,56,Back,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360909,307,1,1,34,48,ex3psl8e3ajeypwjy4xfltpx6,1,34,3.1,2023-01-28T15:06:15.962Z,2023-01-28T22:35:48Z,3998805215,1,,3998805205,56,Center,3998805207,140,70.3,4000880673,178,,3998805211,212,47.4,3998805203,155,,3998805213,213,0.6,3998805209,141,44.6,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360917,308,61,1,34,51,ex3psl8e3ajeypwjy4xfltpx6,0,70.5,45.1,2023-01-28T15:06:18.671Z,2023-01-28T22:35:55Z,4000880891,178,,3998805245,56,Center,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360949,295,49,1,34,52,6k5zscdm9ufw0tguvzyjlp5hq,1,26.6,44.8,2023-01-28T15:06:19.634Z,2023-01-28T22:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361073,296,1,1,34,52,6k5zscdm9ufw0tguvzyjlp5hq,1,26.6,44.8,2023-01-28T15:06:19.698Z,2023-01-28T22:36:02Z,4000881111,178,,3998805931,56,Back,3998805933,140,9.7,3998805935,141,64.0,3998805937,212,22.0,3998805939,213,2.5,,,,,,,2jk8zu0m0tf7if0pyrkbo82xh,L. Kübler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361091,297,50,1,34,55,6k5zscdm9ufw0tguvzyjlp5hq,1,5.4,70.8,2023-01-28T15:06:23.350Z,2023-01-28T22:36:11Z,3998806041,56,Back,3998806195,233,309,3998806043,285,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361083,309,7,1,34,56,ex3psl8e3ajeypwjy4xfltpx6,0,94.6,29.2,2023-01-28T15:06:23.558Z,2023-01-28T22:36:16Z,3998806179,233,297,3998806013,56,Center,4000881555,178,,3998806015,286,,4000208583,385,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361339,298,43,1,34,58,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:06:26.196Z,2023-01-28T15:44:25Z,3998807359,141,92.6,3998807363,213,0.7,3999181737,144,1,3998807361,212,18.3,3998807357,140,27.3,3998807355,56,Back,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361361,299,4,1,34,59,6k5zscdm9ufw0tguvzyjlp5hq,1,10.2,75.8,2023-01-28T15:06:27.064Z,2023-01-28T22:36:30Z,3998807453,152,,3998807449,56,Back,3998807455,285,,3998807499,233,310,3998807441,13,,3998807445,294,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361303,310,4,1,34,59,ex3psl8e3ajeypwjy4xfltpx6,0,89.8,24.2,2023-01-28T15:06:27.065Z,2023-01-28T22:36:30Z,3998807147,13,,3998807155,286,,4000881995,178,,3998807153,152,,3998807541,233,299,3998807149,294,,3998807151,56,Center,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501361621,311,17,1,35,6,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-01-28T15:06:34.350Z,2023-01-28T22:36:37Z,3998808863,392,,3998808861,31,,3998808865,13,243,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362691,300,1,1,35,42,6k5zscdm9ufw0tguvzyjlp5hq,0,21.8,73.9,2023-01-28T15:07:10.087Z,2023-01-28T22:36:39Z,3998814309,5,,3998814329,1,,3998814319,56,Center,4000882371,178,,3998814321,140,76.4,3998814311,155,,3998814323,141,69.8,3998814315,152,,920yurg08gqayxwc80q9f8ixh,M. Flekken,3998814325,212,57.4,3998814327,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362825,312,1,1,35,46,ex3psl8e3ajeypwjy4xfltpx6,1,23.6,20.7,2023-01-28T15:07:13.969Z,2023-01-28T22:36:51Z,3998814993,213,4.7,3998814991,212,11.6,3998814989,141,3.7,3998814985,56,Back,3998814987,140,24.0,4000882773,388,,3998814983,3,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501761847,992,67,1,35,50,ex3psl8e3ajeypwjy4xfltpx6,1,24.8,2.6,2023-01-28T15:07:17.598Z,2023-01-29T05:02:33Z,4000944759,233,955,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501761837,955,67,1,35,50,6k5zscdm9ufw0tguvzyjlp5hq,0,75.2,97.4,2023-01-28T15:07:17.599Z,2023-01-28T23:12:19Z,4000944785,233,992,,,,,,,,,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362837,313,1,1,35,50,ex3psl8e3ajeypwjy4xfltpx6,0,23.9,3.5,2023-01-28T15:07:17.623Z,2023-01-29T05:02:34Z,3998815271,286,,3998815039,140,25.0,4000883091,178,,3998815031,157,,3998815043,212,1.2,3998815035,56,Back,3998815265,236,,3998815267,233,301,3er9krmf0k6dhv6f9ltztfend,A. Maier,3998815047,1,,3998815045,213,6.2,3998815041,141,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362853,301,74,1,35,50,6k5zscdm9ufw0tguvzyjlp5hq,1,73.3,89.1,2023-01-28T15:07:17.686Z,2023-01-28T23:11:57Z,4000883459,178,,3998815131,56,Left,3998815441,233,313,3998815133,285,,,,,,,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501628025,901,61,1,35,50,ex3psl8e3ajeypwjy4xfltpx6,1,26.7,4.9,2023-01-28T15:07:18.047Z,2023-01-28T22:37:27Z,4000212115,56,Back,4000884033,178,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362879,302,1,1,35,52,6k5zscdm9ufw0tguvzyjlp5hq,0,72.8,89,2023-01-28T15:07:19.562Z,2023-01-28T22:37:30Z,3998815281,212,13.5,3998815283,213,5.1,4000884121,178,,3998815279,141,70.4,3998815275,56,Center,3998815277,140,77.2,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501362923,314,49,1,35,52,ex3psl8e3ajeypwjy4xfltpx6,1,21.4,18.3,2023-01-28T15:07:20.218Z,2023-01-28T22:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363057,315,1,1,35,52,ex3psl8e3ajeypwjy4xfltpx6,1,21.4,18.3,2023-01-28T15:07:20.308Z,2023-01-28T22:37:39Z,4000884501,178,,3998816251,213,6.2,3998816247,212,16.8,3998816245,141,16.2,3998816243,140,37.3,3998816241,56,Back,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363077,316,50,1,35,54,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,22.2,2023-01-28T15:07:22.055Z,2023-01-28T22:38:04Z,3998816319,286,,3998816389,233,303,3998816313,56,Back,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363067,303,7,1,35,54,6k5zscdm9ufw0tguvzyjlp5hq,0,63.2,77.8,2023-01-28T15:07:22.252Z,2023-01-28T22:38:11Z,3998816281,56,Center,3998816283,285,,4000213089,385,,3998816381,233,316,4000885629,178,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501834219,1537,67,1,35,56,ex3psl8e3ajeypwjy4xfltpx6,1,34.8,23,2023-01-28T15:07:24.032Z,2023-01-29T05:51:02Z,4001357339,233,1427,,,,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501834217,1427,67,1,35,56,6k5zscdm9ufw0tguvzyjlp5hq,0,65.2,77,2023-01-28T15:07:24.033Z,2023-01-29T05:24:48Z,4001357363,233,1537,,,,,,,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363087,317,50,1,35,56,ex3psl8e3ajeypwjy4xfltpx6,1,37,22.2,2023-01-28T15:07:24.079Z,2023-01-28T22:38:25Z,3998816363,56,Back,3998816695,233,304,3998816365,286,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363127,304,7,1,35,57,6k5zscdm9ufw0tguvzyjlp5hq,0,63,77.8,2023-01-28T15:07:24.645Z,2023-01-28T22:38:29Z,4000886261,178,,3998816585,285,,3998816581,56,Center,3998816651,233,317,4000213465,385,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501364293,321,61,1,35,57,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,19.1,2023-01-28T15:07:24.768Z,2023-01-28T22:38:34Z,4000886401,178,,3998822695,56,Back,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363117,318,61,1,35,58,ex3psl8e3ajeypwjy4xfltpx6,0,33.6,14,2023-01-28T15:07:26.313Z,2023-01-28T22:38:43Z,4000886649,178,,3998816555,56,Back,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363179,305,1,1,35,59,6k5zscdm9ufw0tguvzyjlp5hq,0,58.7,92.8,2023-01-28T15:07:27.369Z,2023-01-28T22:38:54Z,4000887009,178,,3998816909,141,90.2,3998816915,213,5.9,3998816907,140,63.4,3998816979,236,,3998816985,286,,3998816913,212,5.2,3998816981,233,319,b7ve7k983eaewnupejiow3jdh,C. Günter,3998816903,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363171,319,74,1,36,0,ex3psl8e3ajeypwjy4xfltpx6,1,34.5,6.5,2023-01-28T15:07:27.515Z,2023-01-28T22:38:57Z,3998816821,56,Back,3998816823,285,,4000887059,178,,3998817071,233,305,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363249,320,4,1,36,2,ex3psl8e3ajeypwjy4xfltpx6,1,43.3,6.1,2023-01-28T15:07:29.434Z,2023-01-28T22:39:08Z,3998817343,152,,3998817341,56,Back,3998817347,286,,3998817345,265,,3998817773,233,306,3998817339,13,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363293,306,4,1,36,2,6k5zscdm9ufw0tguvzyjlp5hq,0,56.7,93.9,2023-01-28T15:07:29.435Z,2023-01-28T22:39:08Z,3998817639,56,Left,3998817637,13,,3998817643,265,,3998817641,152,,3998817851,233,320,3998817645,285,,4000887205,389,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501363735,307,17,1,36,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2023-01-28T15:07:40.418Z,2023-01-28T22:39:23Z,3998819757,31,,3998819761,13,243,3998819759,392,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501364705,322,1,1,36,45,ex3psl8e3ajeypwjy4xfltpx6,1,48.1,15.6,2023-01-28T15:08:13.157Z,2023-01-28T22:39:31Z,3998824923,140,56.6,3998824921,56,Right,3998824917,5,,3998824927,212,11.5,3998824925,141,4.9,3998824929,213,5.6,3998824919,152,,4000887859,178,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501364735,323,1,1,36,47,ex3psl8e3ajeypwjy4xfltpx6,1,56.4,3.7,2023-01-28T15:08:14.644Z,2023-01-28T22:39:31Z,3998825081,140,47.8,3998825083,141,14.0,3998825079,56,Back,4000887867,178,,3998825085,212,11.4,3998825087,213,2.5,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501364809,324,1,1,36,49,ex3psl8e3ajeypwjy4xfltpx6,0,53.4,12,2023-01-28T15:08:17.222Z,2023-01-28T22:39:35Z,3998825457,140,86.7,3998825465,1,,3998825455,56,Center,3998825453,155,,3998825463,213,0.6,4000888001,178,,3998825461,212,41.4,3998825459,141,44.5,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501364853,308,1,1,36,52,6k5zscdm9ufw0tguvzyjlp5hq,0,9.9,61,2023-01-28T15:08:19.946Z,2023-01-28T22:39:39Z,3998825691,56,Back,3998825693,140,23.0,3998825695,141,55.5,3998825697,212,14.3,4000888129,388,,3998825689,3,,3998825699,213,6.0,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
