id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2483295889,202,61,1,19,47,dt4pinj0vw0t0cvz7za6mhmzy,1,76.2,27.4,2022-11-08T17:50:00.004Z,2022-11-09T04:27:41Z,3904734073,178,,3903729073,56,Center,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483295905,203,1,1,19,49,dt4pinj0vw0t0cvz7za6mhmzy,1,72.1,29.7,2022-11-08T17:50:01.442Z,2022-11-09T04:27:46Z,3903729153,140,66.2,3903729155,141,16.7,3903729157,212,10.8,3903729151,56,Right,3903729159,213,4.1,3904734143,178,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483295925,204,1,1,19,50,dt4pinj0vw0t0cvz7za6mhmzy,1,66.2,16.7,2022-11-08T17:50:03.003Z,2022-11-09T04:27:50Z,3904734197,178,,3903729255,213,5.9,3903729253,212,23.3,3903729247,56,Right,3903729249,140,86.9,3903729251,141,4.4,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483295965,205,1,1,19,54,dt4pinj0vw0t0cvz7za6mhmzy,1,91.7,5,2022-11-08T17:50:06.811Z,2022-11-09T04:27:57Z,3903729399,212,9.4,3904734277,178,,3903729393,56,Right,3903729395,140,83.8,3903729397,141,11.4,3903729401,213,2.7,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483295997,206,1,1,19,55,dt4pinj0vw0t0cvz7za6mhmzy,1,83.2,11.2,2022-11-08T17:50:08.394Z,2022-11-09T04:28:00Z,3903729525,141,25.4,3903729523,140,69.7,3904734313,178,,3903729527,212,17.2,3903729521,56,Center,3903729529,213,2.5,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296011,207,1,1,20,2,dt4pinj0vw0t0cvz7za6mhmzy,1,67,21.4,2022-11-08T17:50:15.082Z,2022-11-09T04:28:03Z,3903729587,140,69.2,3903729585,56,Right,3903729591,212,7.7,3904734353,178,,3903729593,213,5.0,3903729589,141,10.6,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296033,208,1,1,20,4,dt4pinj0vw0t0cvz7za6mhmzy,1,69.6,10.6,2022-11-08T17:50:16.864Z,2022-11-09T04:28:06Z,3903729701,140,76.6,3903729705,212,9.2,3903729703,141,2.5,3903729707,213,5.6,3903729699,56,Right,3904734381,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296035,209,1,1,20,6,dt4pinj0vw0t0cvz7za6mhmzy,0,84.4,3.9,2022-11-08T17:50:19.091Z,2022-11-09T04:28:09Z,3903729713,2,,3903729717,56,Right,3903729723,212,3.7,3903729725,213,1.3,3904483137,224,,3904483143,20,,3904734419,178,,3903729721,141,9.1,4vy3j1o829f561jf4fqum7ob9,N. Süle,3903729719,140,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296049,188,61,1,20,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.5,87.3,2022-11-08T17:50:19.294Z,2022-11-09T04:28:12Z,3903729773,56,Back,3904734451,178,,,,,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296079,210,3,1,20,11,dt4pinj0vw0t0cvz7za6mhmzy,0,73.8,27.2,2022-11-08T17:50:23.788Z,2022-11-09T04:28:16Z,3904734485,178,,3903729877,56,Center,3904483791,465,,3903729943,233,189,3903729879,286,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296085,189,7,1,20,11,a8l3w3n0j99qjlsxj3jnmgkz1,0,26.2,72.8,2022-11-08T17:50:23.861Z,2022-11-09T04:28:27Z,3903729901,233,210,3903729899,285,,3903729897,56,Back,3904483889,385,,3904734611,178,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296101,211,1,1,20,12,dt4pinj0vw0t0cvz7za6mhmzy,1,76.3,21.6,2022-11-08T17:50:25.013Z,2022-11-09T05:17:53Z,3903730931,210,15,3903729981,140,80.7,3903729987,213,1.1,3903729979,56,Center,3904734549,178,,3903729983,141,33.5,3903729985,212,9.3,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296105,212,15,1,20,14,dt4pinj0vw0t0cvz7za6mhmzy,1,81.3,42.2,2022-11-08T17:50:26.548Z,2022-11-09T04:29:58Z,3903730813,82,,3904735285,178,,3903730949,146,86.7,3903730001,56,Center,3903730939,55,211,3903729997,22,,3903730937,29,,3903730947,215,,e83ula4wockmc2xid7185kcq2,J. Bellingham,3903729999,18,,3903739625,72,3903730945,103,19,,,3903730935,78,,3903730955,231,3903730871,233,3903730943,102,48.4,190,3903730951,147,3903730953,230,97.6,,,,,,,,44.8,51.1,,,,,
2483296113,190,10,1,20,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.3,53.4,2022-11-08T17:50:26.670Z,2022-11-09T04:30:00Z,3903730039,56,Back,3904735305,178,,3903730909,233,212,3903730037,94,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296151,213,1,1,20,18,dt4pinj0vw0t0cvz7za6mhmzy,1,73.7,63.7,2022-11-08T17:50:30.712Z,2022-11-09T07:30:39Z,3904735333,178,,3903730611,210,15,3903730169,56,Left,3903730171,140,85.3,3903730177,213,0.9,3903730175,212,18.6,3903730173,141,84.3,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296183,191,45,1,20,19,a8l3w3n0j99qjlsxj3jnmgkz1,0,11.8,16.7,2022-11-08T17:50:32.231Z,2022-11-09T04:30:08Z,3903730321,285,,3903730419,233,214,3903730319,56,Back,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296197,214,3,1,20,19,dt4pinj0vw0t0cvz7za6mhmzy,1,88.2,83.3,2022-11-08T17:50:32.231Z,2022-11-09T04:30:08Z,3903730361,56,Left,3904485029,465,,3903730365,286,,3903730409,233,191,3904735373,178,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296201,215,15,1,20,22,dt4pinj0vw0t0cvz7za6mhmzy,1,89,71.6,2022-11-08T17:50:34.609Z,2022-11-09T07:30:39Z,3903730643,76,,3903730651,102,53.8,3903730653,103,6.3,3904735391,178,,3903730645,29,,3903730655,215,,3903730381,22,,3903730647,55,213,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3903730383,64,,3903730657,146,3903731009,233,192,,98.8,3903730385,56,Center,3903730659,147,3903730453,20,,,52.0,,,,,,,,,,,,,,,,,,,,
2483296209,192,10,1,20,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,2,47.4,2022-11-08T17:50:35.115Z,2022-11-09T04:30:14Z,3903730429,182,,3903730959,179,,3903731033,233,215,3904485537,376,,3903730431,56,Back,3903730957,174,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296273,193,12,1,20,23,a8l3w3n0j99qjlsxj3jnmgkz1,1,8.1,39.2,2022-11-08T17:50:36.304Z,2022-11-09T04:30:19Z,3904735437,178,,3903730699,213,4.8,3903730735,167,,3903730691,56,Back,3903730693,140,9.1,3903730695,141,0.0,3903730697,212,27.8,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296279,194,5,1,20,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,12.2,-1.4,2022-11-08T17:50:38.918Z,2022-11-09T04:30:22Z,3903730717,56,Back,3903730719,347,,3903730863,233,216,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296297,216,5,1,20,26,dt4pinj0vw0t0cvz7za6mhmzy,1,87.8,101.4,2022-11-08T17:50:38.918Z,2022-11-09T04:30:22Z,3903730805,56,Left,3903730823,233,194,3903730807,347,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296385,217,1,1,20,31,dt4pinj0vw0t0cvz7za6mhmzy,1,84.6,100,2022-11-08T17:50:44.152Z,2022-11-09T04:30:31Z,3903731161,107,,3903731163,56,Left,3903731165,140,76.7,3903731167,141,89.7,3903731169,212,11.4,3903731543,189,,3903731171,213,3.9,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483518067,1933,1,1,20,33,dt4pinj0vw0t0cvz7za6mhmzy,1,74.1,92.5,2022-11-08T17:50:45.698Z,2022-11-09T07:26:05Z,3904852097,141,85.1,3904852101,213,5.5,3904852099,212,7.4,3904852095,140,79.3,3904852093,56,Left,3904852653,178,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483518107,1934,1,1,20,35,dt4pinj0vw0t0cvz7za6mhmzy,1,80.7,84.4,2022-11-08T17:50:47.449Z,2022-11-09T07:26:28Z,3904852301,56,Left,3904852305,141,92.2,3904852303,140,75.1,3904852307,212,7.9,3904863217,178,,3904852309,213,2.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483518141,1935,1,1,20,35,dt4pinj0vw0t0cvz7za6mhmzy,1,73.9,95.4,2022-11-08T17:50:48.401Z,2022-11-09T07:26:11Z,3904852481,212,13.3,3904852479,141,89.9,3904852753,178,,3904852483,213,6.0,3904852475,56,Left,3904852477,140,86.1,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296401,218,1,1,20,37,dt4pinj0vw0t0cvz7za6mhmzy,1,79.8,72,2022-11-08T17:50:50.255Z,2022-11-09T07:17:21Z,3903731229,213,4.3,3903731227,212,10.5,3904735571,178,,3903731223,140,76.1,3903731225,141,57.6,3903731221,56,Center,3903731485,210,13,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296405,219,13,1,20,40,dt4pinj0vw0t0cvz7za6mhmzy,1,74.4,52,2022-11-08T17:50:52.834Z,2022-11-09T04:30:48Z,3903731251,18,,3903731515,103,73.6,3903731253,56,Center,3903731521,231,50.5,3903731507,29,,3903731519,230,96.9,3903731385,20,,3903731513,102,42.4,7q96z3aaee5jyccb8pjthi8kp,D. Malen,3903731509,55,218,3903731517,215,3903731249,22,,,,3903731505,81,,3904735675,178,,,,,,,,,,,,,,,,,,,,,,,,,
2483296419,196,5,1,20,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,-1.3,66.2,2022-11-08T17:50:53.630Z,2022-11-09T04:30:52Z,3903731297,346,,3903731343,233,220,3903731295,56,Back,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296429,220,5,1,20,41,dt4pinj0vw0t0cvz7za6mhmzy,0,101.3,33.8,2022-11-08T17:50:53.630Z,2022-11-09T04:30:51Z,3903731337,346,,3903731335,56,Center,3903731365,233,196,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296397,195,43,1,20,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2022-11-08T17:50:53.995Z,2022-11-08T17:50:57Z,3903731205,285,0,3903731203,56,Back,3903731383,144,45,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296561,197,1,1,21,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.3,51,2022-11-08T17:51:17.650Z,2022-11-09T04:30:55Z,3903731881,212,21.0,3903731887,237,,3903731879,141,34.9,3903731883,213,5.7,3903732139,189,,3903731875,56,Back,3903731873,124,,3903731877,140,21.4,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296567,198,1,1,21,9,a8l3w3n0j99qjlsxj3jnmgkz1,0,21.4,34.9,2022-11-08T17:51:22.096Z,2022-11-09T04:30:58Z,3903731897,140,35.1,3903731895,56,Back,3903731903,213,0.6,3904735755,178,,3903731899,141,49.9,3903731901,212,17.6,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296563,221,49,1,21,10,dt4pinj0vw0t0cvz7za6mhmzy,1,66.2,44.4,2022-11-08T17:51:22.773Z,2022-11-09T04:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296587,222,1,1,21,11,dt4pinj0vw0t0cvz7za6mhmzy,1,67.1,44.4,2022-11-08T17:51:23.920Z,2022-11-09T04:31:06Z,3903731979,141,72.4,3903731983,213,0.7,3904735807,178,,3903731981,212,30.9,3903731975,56,Center,3903731977,140,90.3,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296593,223,1,1,21,15,dt4pinj0vw0t0cvz7za6mhmzy,0,93.2,67.3,2022-11-08T17:51:27.721Z,2022-11-09T04:31:13Z,3903732053,236,,3904735855,178,,3903732009,212,2.5,3903732011,213,5.3,3903732005,140,94.5,3903732055,233,199,3903732003,56,Center,3903732059,286,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,3903732007,141,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296599,199,74,1,21,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,5.5,31.3,2022-11-08T17:51:27.798Z,2022-11-09T04:31:18Z,3904735891,178,,3903732043,56,Back,3903732045,285,,3903732089,233,223,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296615,200,6,1,21,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,5.5,33.5,2022-11-08T17:51:28.272Z,2022-11-09T04:31:22Z,3903732105,56,Back,3903732107,73,,3903732127,233,224,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296601,224,6,1,21,15,dt4pinj0vw0t0cvz7za6mhmzy,1,94.5,66.5,2022-11-08T17:51:28.272Z,2022-11-09T04:31:23Z,3903732049,73,,3903732047,56,Center,3903732119,233,200,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296865,225,1,1,21,50,dt4pinj0vw0t0cvz7za6mhmzy,0,99.5,99.5,2022-11-08T17:52:03.319Z,2022-11-09T12:17:34Z,3903733185,140,90.9,3903733191,213,4.5,3903733193,1,,3905173225,233,201,3903733189,212,37.4,3903733177,6,,3903733183,56,Center,3904735949,178,,f4qcgzveslklfi8601tep77x1,J. Brandt,3903733179,155,,3903733187,141,3903733181,223,,,46.1,3904489243,20,,3903733175,2,,,,,,,,,,,,,,,,,,,,,,,,,
2483296875,201,41,1,21,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,2.8,50.3,2022-11-08T17:52:04.992Z,2022-11-09T12:17:34Z,3903734913,213,0.2,3905173233,233,225,3903734909,141,50.9,3903734911,212,2.3,3904735969,388,,3903734905,140,5.0,3904489835,378,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296867,226,61,1,21,52,dt4pinj0vw0t0cvz7za6mhmzy,1,91.7,48.2,2022-11-08T17:52:05.071Z,2022-11-09T04:31:35Z,3904736033,388,,3903733197,56,Center,3904736031,15,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296911,202,12,1,21,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,5,66.8,2022-11-08T17:52:06.367Z,2022-11-09T04:31:40Z,3904736093,388,,3903733359,141,76.8,3903733371,167,,3903733451,15,,3903733361,212,9.7,3903733363,213,2.4,3903733355,56,Back,3903733357,140,0.0,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483447567,967,56,1,21,56,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-11-08T17:52:09.208Z,2022-11-09T04:31:43Z,3904490549,56,Center,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296913,203,6,1,21,56,a8l3w3n0j99qjlsxj3jnmgkz1,0,3.4,64.3,2022-11-08T17:52:09.400Z,2022-11-09T04:31:47Z,3903733389,233,227,3903733365,56,Back,3903733367,73,,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296917,227,6,1,21,56,dt4pinj0vw0t0cvz7za6mhmzy,1,96.6,35.7,2022-11-08T17:52:09.400Z,2022-11-09T04:31:47Z,3903733377,233,203,3903733375,75,,3903733373,56,Center,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297125,228,1,1,22,26,dt4pinj0vw0t0cvz7za6mhmzy,0,99.5,0.5,2022-11-08T17:52:39.001Z,2022-11-09T04:31:51Z,3903734319,140,90.8,3904736169,178,,3903734315,224,,3903734327,1,,3904491549,20,,3903734323,212,42.3,3903734321,141,61.2,3903734313,155,,f4qcgzveslklfi8601tep77x1,J. Brandt,3903734317,56,Center,3903734309,2,3903734325,213,1.8,,,3903734311,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297135,204,44,1,22,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,10.2,40.5,2022-11-08T17:52:41.166Z,2022-11-09T07:29:49Z,3903734365,56,Back,3903734367,285,,3903734373,233,229,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297133,229,44,1,22,28,dt4pinj0vw0t0cvz7za6mhmzy,0,89.8,59.5,2022-11-08T17:52:41.167Z,2022-11-09T04:31:55Z,3903734357,286,,3903734439,233,204,3903734355,56,Center,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297139,205,12,1,22,28,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.3,42.2,2022-11-08T17:52:41.288Z,2022-11-09T07:29:50Z,3903734407,213,5.7,3903734405,212,9.2,3903734403,141,35.0,3903734401,140,18.7,3904736261,388,,3903734399,56,Back,3903734443,15,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297151,230,1,1,22,31,dt4pinj0vw0t0cvz7za6mhmzy,1,79.4,73.7,2022-11-08T17:52:43.736Z,2022-11-09T04:32:03Z,3904736305,178,,3903734479,213,4.0,3903734471,56,Center,3903734475,141,66.7,3903734473,140,75.3,3903734477,212,6.4,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297205,231,1,1,22,33,dt4pinj0vw0t0cvz7za6mhmzy,0,72,66.9,2022-11-08T17:52:46.083Z,2022-11-09T04:32:09Z,3903734771,140,61.8,3903734769,56,Right,3903734775,212,47.5,3903734773,141,0.0,3903734767,196,,3904736415,178,,3903734781,1,,3903734779,213,4.5,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297271,206,5,1,22,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,40,101.4,2022-11-08T17:52:48.986Z,2022-11-09T04:32:18Z,3903735049,56,Back,3903735051,347,,3903804275,233,232,,,,,,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297211,232,5,1,22,36,dt4pinj0vw0t0cvz7za6mhmzy,0,60,-1.4,2022-11-08T17:52:48.986Z,2022-11-09T04:32:19Z,3903804291,233,206,3903734807,56,Right,3903734809,347,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297421,207,1,1,23,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,45.9,100,2022-11-08T17:53:15.110Z,2022-11-09T07:30:38Z,3903735629,56,Center,3903735639,1,,3903735631,140,58.6,3903735627,107,,3903737527,210,15,3903735633,141,75.6,3903735635,212,22.0,3903735637,213,5.4,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297483,208,3,1,23,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.2,82.1,2022-11-08T17:53:17.746Z,2022-11-09T04:32:50Z,3903735961,233,233,3904493211,465,,3904736889,178,,3903735929,56,Left,3903735931,286,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297401,233,45,1,23,5,dt4pinj0vw0t0cvz7za6mhmzy,0,37.8,17.9,2022-11-08T17:53:17.746Z,2022-11-09T04:32:50Z,3903735553,285,,3903735981,233,208,3903735551,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297487,209,15,1,23,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,95.4,66.2,2022-11-08T17:53:23.086Z,2022-11-09T07:30:38Z,3903737549,103,3.8,3903737539,76,,3903737537,72,,3903737547,102,54.2,3903735945,56,Center,3903737555,147,53.4,3904737435,178,,3903737639,233,234,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,3903735941,22,,3903735943,65,3903737543,55,207,,,3903737551,215,,3903737553,146,3903737541,29,,,99.7,,,,,,,,,,,,,,,,,,,,
2483297479,234,10,1,23,10,dt4pinj0vw0t0cvz7za6mhmzy,1,1,44.6,2022-11-08T17:53:23.302Z,2022-11-09T04:33:42Z,3903737653,233,209,3903735927,56,Back,3903735923,178,,3904493875,376,,3903735921,173,,3903737607,183,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297495,235,49,1,23,12,dt4pinj0vw0t0cvz7za6mhmzy,1,10.8,35,2022-11-08T17:53:25.321Z,2022-11-09T04:33:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297521,236,1,1,23,13,dt4pinj0vw0t0cvz7za6mhmzy,0,10.8,35,2022-11-08T17:53:26.174Z,2022-11-09T04:33:49Z,3903736117,213,5.6,3904737547,178,,3903736113,141,8.9,3903736115,212,30.0,3903736099,157,,3903736103,56,Back,3903736107,140,33.8,3903736119,1,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297531,210,61,1,23,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,69.1,92.4,2022-11-08T17:53:27.788Z,2022-11-09T04:33:56Z,3904737619,21,,3904737621,178,,3903736151,56,Left,,,,,,,,,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297557,237,1,1,23,18,dt4pinj0vw0t0cvz7za6mhmzy,1,33,7.2,2022-11-08T17:53:31.295Z,2022-11-09T04:33:59Z,3904737679,178,,3903736247,212,8.7,3903736243,140,40.7,3903736245,141,2.3,3903736241,56,Back,3903736249,213,5.9,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
