id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521634551,440,49,2,45,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.1,69.3,2023-03-18T15:34:42.020Z,2023-03-19T08:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634557,441,1,2,45,7,a8l3w3n0j99qjlsxj3jnmgkz1,0,22.9,70,2023-03-18T15:34:43.761Z,2023-03-19T08:46:53Z,4105776825,212,57.0,4108973623,178,,4105776819,56,Center,4105776817,157,,4105776821,140,77.2,4105776829,1,,4105776827,213,0.0,4105776823,141,71.1,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634565,440,1,2,45,12,3dwlvz6cl4lcavvrg0y2dycrt,1,20.5,28.5,2023-03-18T15:34:48.176Z,2023-03-19T08:47:02Z,4108973907,388,,4105776865,212,9.9,4105776861,140,29.9,4105776867,213,6.2,4105776863,141,27.9,4105776859,56,Back,4105776857,3,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521729197,943,49,2,45,13,3dwlvz6cl4lcavvrg0y2dycrt,1,36.3,35.5,2023-03-18T15:34:49.505Z,2023-03-19T08:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521728155,942,1,2,45,13,3dwlvz6cl4lcavvrg0y2dycrt,0,32.6,31.5,2023-03-18T15:34:49.533Z,2023-03-19T08:49:09Z,4106265831,140,53.2,4106265825,157,,4106265837,212,21.9,4106265839,213,0.2,4106265841,1,,4106265835,141,36.4,4106265829,56,Center,4108977513,178,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634831,442,43,2,45,14,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-03-18T15:34:50.010Z,2023-03-18T16:27:38Z,4106272941,144,49,,,,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634709,442,44,2,45,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.6,59.4,2023-03-18T15:34:51.728Z,2023-03-19T14:17:36Z,4105777527,285,,4105777525,56,Back,4106419559,233,945,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521756019,945,44,2,45,15,3dwlvz6cl4lcavvrg0y2dycrt,0,55.4,40.6,2023-03-18T15:34:51.729Z,2023-03-19T08:49:20Z,4106418437,286,,4106419609,233,442,4106418435,56,Center,,,,,,,,,,,,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634733,443,1,2,45,15,a8l3w3n0j99qjlsxj3jnmgkz1,0,40.9,57.2,2023-03-18T15:34:51.778Z,2023-03-19T14:17:37Z,4108978031,178,,4105777669,140,50.3,4105777667,56,Center,4105777665,3,,4105777677,212,15.9,4105777673,141,38.8,4105777679,213,5.4,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521634809,441,1,2,45,18,3dwlvz6cl4lcavvrg0y2dycrt,1,48,60.9,2023-03-18T15:34:54.501Z,2023-03-19T08:49:43Z,4108978341,178,,4105778069,141,75.1,4105778067,140,43.2,4105778073,213,2.1,4105778071,212,10.9,4105778065,56,Back,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635041,443,1,2,45,21,3dwlvz6cl4lcavvrg0y2dycrt,0,43.3,75.9,2023-03-18T15:34:57.444Z,2023-03-19T08:49:54Z,4105779297,140,43.7,4105779299,141,67.0,4105779295,56,Back,4105779303,213,4.8,4105779301,212,6.1,4108978551,178,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635123,444,1,2,45,25,3dwlvz6cl4lcavvrg0y2dycrt,1,42.6,90.9,2023-03-18T15:35:01.604Z,2023-03-19T08:50:09Z,4108978907,178,,4105779717,140,27.0,4105779721,141,84.2,4105779729,213,3.4,4105779715,56,Back,4105779725,212,17.0,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635193,445,1,2,45,26,3dwlvz6cl4lcavvrg0y2dycrt,1,27,84.2,2023-03-18T15:35:02.933Z,2023-03-19T08:50:18Z,4108979187,178,,4105780115,56,Back,4105780123,213,5.8,4105780117,140,41.6,4105780121,212,17.1,4105780119,141,72.9,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522337751,1090,83,2,45,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.3,28.2,2023-03-18T15:35:05.288Z,2023-03-19T12:45:36Z,4109512669,399,218364,,,,,,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635309,446,1,2,45,29,3dwlvz6cl4lcavvrg0y2dycrt,1,34.7,70.8,2023-03-18T15:35:05.290Z,2023-03-19T08:50:31Z,4105780661,213,4.2,4108979579,178,,4105780653,140,27.3,4105780657,212,17.4,4105780651,56,Back,4105780655,141,47.9,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635477,447,1,2,45,32,3dwlvz6cl4lcavvrg0y2dycrt,0,27.3,49.9,2023-03-18T15:35:08.233Z,2023-03-19T08:50:40Z,4105781583,1,,4105781581,213,0.8,4108979747,178,,4105781571,155,,4105781579,212,48.5,4105781573,56,Left,4105781577,141,100.0,4105781575,140,59.4,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635949,444,5,2,45,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,42.8,-1.4,2023-03-18T15:35:12.826Z,2023-03-19T08:50:51Z,4105783895,233,448,4105783847,347,,4105783845,56,Back,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521635489,448,5,2,45,36,3dwlvz6cl4lcavvrg0y2dycrt,0,57.2,101.4,2023-03-18T15:35:12.826Z,2023-03-19T08:50:52Z,4105781629,56,Left,4105784009,233,444,4105781631,347,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636219,445,1,2,45,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,45,0,2023-03-18T15:35:26.378Z,2023-03-19T08:51:07Z,4105785253,141,11.4,4105785247,140,36.0,4105785231,107,,4105785239,56,Back,4105785271,213,2.4,4105785263,212,12.7,,,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636345,446,1,2,45,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.6,10.6,2023-03-18T15:35:27.427Z,2023-03-19T08:51:39Z,4105785899,140,44.8,4105785903,141,4.7,4105785907,213,5.8,4105785895,56,Back,4105785905,212,9.5,4108981189,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636523,447,1,2,45,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,51.1,5,2023-03-18T15:35:30.531Z,2023-03-19T08:51:53Z,4105786819,141,12.6,4105786821,212,36.5,4105786817,140,85.5,4105786823,213,0.1,4108981497,178,,4105786815,56,Right,4105786825,1,,,,,2mwe6l0eu1tisri3eu26fx8x6,K. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636563,448,1,2,45,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,95.8,26.8,2023-03-18T15:35:35.339Z,2023-03-19T08:53:02Z,4108982941,178,,4105787007,212,4.3,4105787003,140,94.1,4105787133,286,,4105787005,141,32.5,4105787099,233,449,4105787001,56,Center,4105788023,195,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,4105787009,213,2.0,4105787093,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636547,449,74,2,45,59,3dwlvz6cl4lcavvrg0y2dycrt,1,6.8,73.3,2023-03-18T15:35:35.487Z,2023-03-19T08:53:08Z,4105786953,285,,4108983087,178,,4105786951,56,Back,4105787183,233,448,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636637,449,6,2,46,0,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.6,29.8,2023-03-18T15:35:36.653Z,2023-03-19T08:53:15Z,4105787501,233,450,4105787391,75,,4105787389,56,Center,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521636611,450,6,2,46,0,3dwlvz6cl4lcavvrg0y2dycrt,0,6.4,70.2,2023-03-18T15:35:36.653Z,2023-03-19T08:53:16Z,4105787255,56,Back,4105787257,73,,4105787615,233,449,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638149,450,1,2,46,34,a8l3w3n0j99qjlsxj3jnmgkz1,0,99.5,0.5,2023-03-18T15:36:10.349Z,2023-03-19T08:55:41Z,4105795551,1,,4105795527,6,,4105795545,212,32.9,4105795533,56,Center,4105795537,140,95.6,4107830355,72,,4108986601,178,,4105795521,2,,acxwc7xxrtyssiy390t859kgl,M. Arnold,4105795541,141,48.5,4105795529,155,,4105795549,213,4105795531,223,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638297,451,12,2,46,35,3dwlvz6cl4lcavvrg0y2dycrt,1,9.2,56.7,2023-03-18T15:36:11.780Z,2023-03-19T08:56:14Z,4108987381,388,,4105796413,213,0.1,4105796411,212,35.3,4105796407,140,42.5,4105796409,141,63.3,4105796475,15,,4105796405,56,Back,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638487,451,1,2,46,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.1,36.9,2023-03-18T15:36:16.080Z,2023-03-19T08:56:30Z,4105797471,140,28.8,4105797477,213,2.9,4105797473,141,44.8,4105797467,56,Back,4105797475,212,26.1,4108987957,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638635,453,43,2,46,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T15:36:17.395Z,2023-03-18T15:36:22Z,4105798235,56,Center,4105799451,144,56,,,,,,,,,,,,,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638617,452,1,2,46,44,a8l3w3n0j99qjlsxj3jnmgkz1,0,28.5,44.3,2023-03-18T15:36:20.508Z,2023-03-19T08:56:44Z,4105798147,56,Right,4105798151,141,9.1,4105798149,140,75.7,4105798153,212,55.0,4105798157,1,,4105798145,155,,4105798155,213,5.8,4108988371,178,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521638695,452,1,2,46,47,3dwlvz6cl4lcavvrg0y2dycrt,0,28.6,91.8,2023-03-18T15:36:23.539Z,2023-03-19T08:56:53Z,4108988685,388,,4105798581,3,,4105798583,56,Back,4105798587,140,37.8,4105798593,212,13.7,4105798597,213,5.5,4105798589,141,77.6,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521732227,812,1,2,46,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.1,25.2,2023-03-18T15:36:25.282Z,2023-03-19T08:57:00Z,4108988867,388,,4106287569,141,9.5,4106287567,140,64.4,4106287563,3,,4106287573,213,5.1,4106287571,212,11.6,4106287565,56,Right,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639021,454,43,2,46,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T15:36:26.436Z,2023-03-18T16:29:11Z,4106288543,144,49,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521732333,813,1,2,46,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.1,6.4,2023-03-18T15:36:27.386Z,2023-03-19T08:57:12Z,4106288075,56,Right,4106288077,140,61.8,4106288079,141,6.5,4108989219,21,,4108989217,178,,4106288081,212,8.7,4106288083,213,3.1,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521732509,814,49,2,46,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.2,5.2,2023-03-18T15:36:29.486Z,2023-03-19T08:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521732799,815,1,2,46,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,50.7,5.5,2023-03-18T15:36:30.487Z,2023-03-19T08:58:01Z,4106290871,140,43.7,4106290879,212,21.7,4106290869,56,Back,4106290875,141,35.5,4106290883,213,1.9,4108990047,178,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639195,455,1,2,46,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.9,55.1,2023-03-18T15:36:34.389Z,2023-03-19T08:58:21Z,4105801167,140,50.9,4105801165,56,Center,4105801171,141,54.8,4108990417,178,,4105801179,213,6.3,4105801177,212,9.5,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639227,456,1,2,46,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,48.9,56.1,2023-03-18T15:36:35.825Z,2023-03-19T08:58:29Z,4105801391,212,11.4,4105801387,140,38.1,4105801393,213,3.1,4105801389,141,57.5,4105801385,56,Back,4108990595,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639367,457,1,2,47,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.8,57.3,2023-03-18T15:36:38.267Z,2023-03-19T08:58:43Z,4105802179,141,33.6,4105802177,140,37.0,4105802175,56,Back,4105802183,213,4.7,4105802181,212,16.1,4108990845,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639507,458,1,2,47,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.4,26.2,2023-03-18T15:36:42.545Z,2023-03-19T08:58:54Z,4105802917,140,60.8,4105802919,141,21.0,4105802923,212,17.6,4105802915,56,Right,4105802925,213,6.1,4108991001,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639619,459,1,2,47,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.3,24.6,2023-03-18T15:36:45.669Z,2023-03-19T08:59:43Z,4105803449,56,Back,4105803459,212,18.0,4105803457,141,36.9,4105803453,140,43.1,4105803463,213,2.7,4108991803,178,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639785,460,1,2,47,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,47.9,40.6,2023-03-18T15:36:47.825Z,2023-03-19T08:59:51Z,4105804319,212,23.8,4105804321,213,1.1,4105804317,141,71.1,4108991905,178,,4105804311,140,59.0,4105804309,56,Center,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639871,461,1,2,47,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,64,79,2023-03-18T15:36:51.533Z,2023-03-19T08:59:59Z,4105804809,56,Left,4105804811,140,74.4,4105804817,213,0.7,4105804813,141,93.8,4105804815,212,14.9,4108992071,178,,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521639975,462,1,2,47,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,75.3,88.7,2023-03-18T15:36:54.704Z,2023-03-19T09:00:11Z,4105805363,213,5.1,4105805361,212,15.2,4105805351,56,Center,4105805357,140,80.6,4105805359,141,67.9,4108992231,178,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640017,463,1,2,47,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,80.7,67.9,2023-03-18T15:36:55.990Z,2023-03-19T09:00:23Z,4108992411,178,,4105805581,56,Left,4105805589,213,1.2,4105805583,140,85.9,4105805587,212,15.7,4105805585,141,89.6,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640129,464,1,2,47,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.2,89.4,2023-03-18T15:36:57.815Z,2023-03-19T09:00:33Z,4105806167,213,3.7,4105806161,212,6.4,4105806145,56,Left,4105806149,140,80.9,4108992549,178,,4105806157,141,84.8,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640235,465,1,2,47,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,86.5,84.2,2023-03-18T15:37:00.454Z,2023-03-19T09:00:43Z,4108992675,178,,4105806743,212,11.9,4105806741,141,68.7,4105806739,140,81.2,4105806745,213,4.2,4105806737,56,Center,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640265,466,1,2,47,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,80.5,71.5,2023-03-18T15:37:02.540Z,2023-03-19T11:32:36Z,4105806953,141,39.4,4105806957,213,5.2,4105806943,155,,4105806951,140,91.6,4108992787,178,,4105806955,212,24.7,4105806945,56,Center,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640537,453,12,2,47,27,3dwlvz6cl4lcavvrg0y2dycrt,1,10.4,64.6,2023-03-18T15:37:03.651Z,2023-03-19T09:01:13Z,4108993087,178,,4105808435,56,Back,4105808443,212,27.8,4105808441,141,68.1,4105808439,140,36.8,4105808487,15,,4105808445,213,0.1,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640665,455,49,2,47,30,3dwlvz6cl4lcavvrg0y2dycrt,1,35.9,66.3,2023-03-18T15:37:06.616Z,2023-03-19T11:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640635,454,50,2,47,30,3dwlvz6cl4lcavvrg0y2dycrt,1,36,64.8,2023-03-18T15:37:06.742Z,2023-03-19T11:33:13Z,4105809021,56,Back,4105809187,233,467,4105809023,286,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640497,467,7,2,47,31,a8l3w3n0j99qjlsxj3jnmgkz1,1,64,35.2,2023-03-18T15:37:07.344Z,2023-03-19T11:33:21Z,4105808285,56,Center,4109264619,178,,4105808287,285,,4105809111,233,454,4107833213,384,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640511,468,49,2,47,33,a8l3w3n0j99qjlsxj3jnmgkz1,1,71.6,48.4,2023-03-18T15:37:09.332Z,2023-03-19T11:33:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640697,469,1,2,47,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,68,69.7,2023-03-18T15:37:11.998Z,2023-03-19T11:33:48Z,4109265935,178,,4105809327,140,75.0,4105809329,141,80.6,4105809333,213,0.8,4105809325,56,Left,4105809331,212,10.4,,,,,,,6384gzzxuxs6pvmrn8qx4d7u1,F. Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640851,470,1,2,47,39,a8l3w3n0j99qjlsxj3jnmgkz1,1,75,81.1,2023-03-18T15:37:15.089Z,2023-03-19T11:33:56Z,4105810041,56,Left,4105810049,213,1.0,4105810047,212,9.6,4105810043,140,80.3,4109266311,178,,4105810045,141,92.6,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641155,472,43,2,47,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-03-18T15:37:17.004Z,2023-03-18T15:37:20Z,4105812031,144,49,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521640953,471,1,2,47,41,a8l3w3n0j99qjlsxj3jnmgkz1,0,80.2,92.1,2023-03-18T15:37:17.761Z,2023-03-19T11:34:14Z,4107833665,224,,4105810545,56,Center,4105810549,141,47.6,4107833667,72,,4105810547,140,87.2,4105810543,155,,4105810551,212,31.1,4105810553,213,5.0,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,4105810541,2,,4109267159,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641115,456,12,2,47,43,3dwlvz6cl4lcavvrg0y2dycrt,1,12.5,51,2023-03-18T15:37:19.192Z,2023-03-19T11:34:20Z,4105811321,140,42.4,4105811317,56,Back,4105811327,212,33.0,4109267513,388,,4105811329,213,6.0,4105811349,15,,4105811325,141,36.1,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641313,473,1,2,47,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.1,70,2023-03-18T15:37:23.598Z,2023-03-19T11:34:31Z,4105812373,213,5.8,4105812365,140,66.8,4105812371,212,10.4,4105812361,56,Center,4109268071,178,,4105812367,141,62.6,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641369,474,1,2,47,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.4,67.6,2023-03-18T15:37:25.865Z,2023-03-19T11:34:38Z,4105812645,56,Left,4105812653,213,1.0,4105812647,140,75.1,4109268473,178,,4105812651,212,17.8,4105812649,141,90.0,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641445,475,1,2,47,52,a8l3w3n0j99qjlsxj3jnmgkz1,0,75.1,90,2023-03-18T15:37:28.832Z,2023-03-19T11:34:48Z,4109269007,178,,4105813045,213,6.1,4105813035,141,83.9,4105813023,56,Left,4105813029,140,96.4,4105813041,212,22.7,,,,,,,76h7b6dhpyotolq68f84lqifp,Paulo Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522343145,1465,67,2,47,54,3dwlvz6cl4lcavvrg0y2dycrt,1,6.1,17,2023-03-18T15:37:30.444Z,2023-03-19T14:17:37Z,4109539401,233,1166,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522343141,1166,67,2,47,54,a8l3w3n0j99qjlsxj3jnmgkz1,0,93.9,83,2023-03-18T15:37:30.445Z,2023-03-19T12:52:16Z,4109539413,233,1465,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521641483,457,8,2,47,54,3dwlvz6cl4lcavvrg0y2dycrt,1,5.5,12.9,2023-03-18T15:37:30.461Z,2023-03-19T14:17:37Z,4107834107,383,,4109272687,178,,4105813295,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
