id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/15/value
2483743425,413,7,2,45,43,1c7qokc1j5z50cjj4tcu32haa,1,21.5,45.6,2022-11-09T20:34:34.330Z,2022-11-10T06:43:51Z,3905983647,56,Back,3906556793,384,,3905983649,285,,3906639267,178,,3905983677,233,373,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743431,414,49,2,45,45,1c7qokc1j5z50cjj4tcu32haa,1,24.5,43.4,2022-11-09T20:34:36.494Z,2022-11-10T06:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743439,415,1,2,45,45,1c7qokc1j5z50cjj4tcu32haa,0,24.5,43.4,2022-11-09T20:34:36.523Z,2022-11-10T06:44:12Z,3905983707,141,45.4,3906639583,178,,3905983711,213,0.2,3905983709,212,8.5,3905983705,140,32.5,3905983703,56,Back,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873521,920,67,2,45,46,cz4a6wmzx2obyisadhgaccx7b,1,69.7,57,2022-11-09T20:34:37.454Z,2022-11-10T09:42:00Z,3906672921,233,1007,,,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483873519,1007,67,2,45,46,1c7qokc1j5z50cjj4tcu32haa,0,30.3,43,2022-11-09T20:34:37.455Z,2022-11-10T07:21:41Z,3906672925,233,920,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743421,374,8,2,45,46,cz4a6wmzx2obyisadhgaccx7b,1,68.4,51.8,2022-11-09T20:34:37.469Z,2022-11-10T09:42:01Z,3906639699,178,,3906557095,384,,3905983631,56,Center,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743447,375,49,2,45,47,cz4a6wmzx2obyisadhgaccx7b,1,68.4,33.5,2022-11-09T20:34:38.309Z,2022-11-10T06:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743469,376,1,2,45,50,cz4a6wmzx2obyisadhgaccx7b,1,68.3,30.3,2022-11-09T20:34:41.016Z,2022-11-10T06:44:27Z,3905983851,56,Right,3905983855,141,7.1,3905983859,213,4.7,3905983853,140,68.6,3905983857,212,15.8,3906639835,178,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743511,377,1,2,45,52,cz4a6wmzx2obyisadhgaccx7b,1,65.8,8.3,2022-11-09T20:34:43.155Z,2022-11-10T06:44:37Z,3905984039,155,,3906639953,178,,3905984047,212,15.6,3905984043,140,80.6,3905984049,213,6.2,3905984045,141,6.9,3905984041,56,Right,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743523,378,1,2,45,54,cz4a6wmzx2obyisadhgaccx7b,0,77.9,6.2,2022-11-09T20:34:45.289Z,2022-11-10T06:44:42Z,3906639991,178,,3905984079,141,33.5,3905984073,155,,3905984075,56,Center,3905984083,213,1.4,3905984077,140,80.3,3905984081,212,18.7,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743537,416,49,2,45,56,1c7qokc1j5z50cjj4tcu32haa,1,23.8,71.4,2022-11-09T20:34:47.535Z,2022-11-10T06:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743557,417,1,2,45,58,1c7qokc1j5z50cjj4tcu32haa,0,24.5,65.7,2022-11-09T20:34:48.934Z,2022-11-10T06:44:52Z,3905984255,212,28.8,3905984253,141,65.8,3905984251,140,51.9,3905984257,213,0.0,3906640135,178,,3905984249,56,Center,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743579,379,1,2,45,59,cz4a6wmzx2obyisadhgaccx7b,1,46.3,37.3,2022-11-09T20:34:50.303Z,2022-11-10T06:44:57Z,3905984369,56,Center,3906640215,178,,3905984375,141,40.8,3905984379,213,0.2,3905984373,140,59.6,3905984377,212,14.2,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743589,380,49,2,46,1,cz4a6wmzx2obyisadhgaccx7b,1,59.6,40.1,2022-11-09T20:34:52.027Z,2022-11-10T06:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743625,381,2,2,46,2,cz4a6wmzx2obyisadhgaccx7b,1,61.8,37.1,2022-11-09T20:34:52.925Z,2022-11-10T06:45:11Z,3905984539,7,9xl238e13utd2ondzqi51ka1h,3905984541,56,Center,3905984543,140,74.5,3905984545,141,37.5,3906640449,178,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743657,418,55,2,46,2,1c7qokc1j5z50cjj4tcu32haa,1,27.3,41.2,2022-11-09T20:34:52.926Z,2022-11-10T06:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743887,420,1,2,46,34,1c7qokc1j5z50cjj4tcu32haa,0,18.8,52.8,2022-11-09T20:35:25.727Z,2022-11-10T06:45:16Z,3905985927,212,60.5,3906640541,178,,3905985917,241,,3905985913,157,,3905985931,1,,3905985911,5,,3905985921,56,Center,3905985929,213,0.2,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3905985923,140,75.5,3905985925,141,,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743891,382,4,2,46,39,cz4a6wmzx2obyisadhgaccx7b,1,27.1,34,2022-11-09T20:35:29.848Z,2022-11-10T06:45:21Z,3905985955,152,,3905985953,56,Back,3905985951,294,,3905986051,233,421,3905985957,285,,3905985949,13,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483743911,421,4,2,46,39,1c7qokc1j5z50cjj4tcu32haa,0,72.9,66,2022-11-09T20:35:29.849Z,2022-11-10T06:45:21Z,3905986027,286,,3905986017,294,,3905986013,13,,3905986019,56,Center,3906640615,178,,3905986023,152,,3905986069,233,382,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744255,383,1,2,47,6,cz4a6wmzx2obyisadhgaccx7b,0,25.9,42.6,2022-11-09T20:35:57.229Z,2022-11-10T06:45:25Z,3905987677,140,70.2,3905987683,213,6.0,3905987671,157,,3906640675,178,,3905987675,56,Center,3905987669,5,,3905987685,1,,3905987681,212,48.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,3905987673,152,,3905987679,141,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744275,422,1,2,47,9,1c7qokc1j5z50cjj4tcu32haa,0,25.7,77.5,2022-11-09T20:36:00.399Z,2022-11-10T06:45:34Z,3906640797,388,,3905987767,141,92.4,3905987763,56,Back,3905987765,140,37.2,3905987769,212,15.8,3905987761,3,,3905987771,213,0.7,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744331,384,1,2,47,14,cz4a6wmzx2obyisadhgaccx7b,0,70.2,2.2,2022-11-09T20:36:04.905Z,2022-11-10T06:46:07Z,3906558119,20,,3905988049,212,42.5,3905988043,56,Center,3905988055,233,423,3905988051,213,1.0,3906641185,178,,3905988045,140,91.9,3905988041,155,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,3905988053,1,,3905988039,2,,,3905988047,141,55.0,3906558117,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744325,423,11,2,47,16,1c7qokc1j5z50cjj4tcu32haa,1,9.2,49.6,2022-11-09T20:36:06.944Z,2022-11-10T06:46:14Z,3906641271,388,,3906558127,378,,3905988001,56,Back,3905988065,233,384,3905988003,88,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744387,424,1,2,47,19,1c7qokc1j5z50cjj4tcu32haa,1,14.6,47,2022-11-09T20:36:10.551Z,2022-11-10T06:46:28Z,3905988313,56,Back,3905988319,212,23.0,3905988315,140,22.7,3906641395,178,,3905988311,123,,3905988321,213,5.1,3905988317,141,15.6,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744427,425,1,2,47,22,1c7qokc1j5z50cjj4tcu32haa,1,24.4,14,2022-11-09T20:36:13.214Z,2022-11-10T06:46:31Z,3905988533,56,Right,3905988547,213,6.1,3905988549,1,,3905988543,141,6.1,3905988545,212,32.3,3905988537,140,54.7,3906641443,178,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744443,426,1,2,47,25,1c7qokc1j5z50cjj4tcu32haa,1,53.2,6.4,2022-11-09T20:36:16.506Z,2022-11-10T06:46:37Z,3905988619,140,60.2,3906641513,178,,3905988623,141,15.8,3905988629,213,0.7,3905988625,212,9.7,3905988617,56,Right,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744455,427,1,2,47,27,1c7qokc1j5z50cjj4tcu32haa,0,59.9,15.3,2022-11-09T20:36:17.956Z,2022-11-10T06:46:43Z,3906641599,178,,3905988679,141,11.9,3905988675,56,Right,3905988677,140,70.1,3905988683,213,6.1,3905988681,212,11.0,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744473,385,49,2,47,28,cz4a6wmzx2obyisadhgaccx7b,1,34.8,83.8,2022-11-09T20:36:19.085Z,2022-11-10T06:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744513,386,1,2,47,29,cz4a6wmzx2obyisadhgaccx7b,1,34.8,83.8,2022-11-09T20:36:20.476Z,2022-11-10T06:46:51Z,3906641699,178,,3905988897,56,Back,3905988909,141,95.2,3905988905,140,38.9,3905988911,212,8.9,3905988915,213,1.1,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744559,387,61,2,47,30,cz4a6wmzx2obyisadhgaccx7b,1,38.9,95.2,2022-11-09T20:36:20.841Z,2022-11-10T06:46:59Z,3905989133,56,Back,3906641801,178,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744675,388,4,2,47,37,cz4a6wmzx2obyisadhgaccx7b,1,72.6,86.6,2022-11-09T20:36:28.073Z,2022-11-10T06:47:18Z,3905989639,152,,3905989635,56,Left,3905989679,233,428,3905989631,13,,3905989645,286,,3905989643,265,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744667,428,4,2,47,37,1c7qokc1j5z50cjj4tcu32haa,0,27.4,13.4,2022-11-09T20:36:28.074Z,2022-11-10T06:47:18Z,3905989709,233,388,3905989587,152,,3906642003,178,,3905989591,285,,3905989583,13,,3905989585,56,Back,3905989589,265,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745189,389,1,2,48,25,cz4a6wmzx2obyisadhgaccx7b,1,69.4,84,2022-11-09T20:37:16.148Z,2022-11-10T06:47:29Z,3905992065,212,22.6,3905992061,140,85.5,3906558175,224,,3905992053,5,,3905992059,56,Center,3905992735,154,,3906558177,72,,3906642063,178,,5qc0owkwmgk74qy13ft3kpg5,T. Mohr,3905992067,213,5.6,3905992063,141,1,62.0,3905992055,155,,3905992051,2,3905992733,210,,13,3905992057,152,,,,,,,,,,,,,,,,,,,,,
2483745193,390,13,2,48,26,cz4a6wmzx2obyisadhgaccx7b,1,85.5,62,2022-11-09T20:37:16.999Z,2022-11-10T06:47:29Z,3905992737,24,,3905992087,17,,3905992757,230,99.5,3906558405,77,,3905992743,29,,3906642129,388,,3905992755,328,,3905992751,102,58.2,dgysidzshgxqm3jegaihwi5wq,T. Krauß,3905992745,154,,3905992747,55,,389,3905992759,231,50.7,3905992089,56,3905992753,103,Center,66.7,3905992739,15,,,,,,,,,,,,,,,,,,,,,
2483745197,391,5,2,48,27,cz4a6wmzx2obyisadhgaccx7b,0,101.7,62.7,2022-11-09T20:37:18.102Z,2022-11-10T06:47:32Z,3905992119,56,Center,3905992229,233,429,3905992121,346,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745089,429,5,2,48,27,1c7qokc1j5z50cjj4tcu32haa,1,-1.7,37.3,2022-11-09T20:37:18.102Z,2022-11-10T06:47:32Z,3905991619,56,Back,3905992215,233,391,3905991621,346,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745543,430,1,2,49,4,1c7qokc1j5z50cjj4tcu32haa,0,4.1,45.6,2022-11-09T20:37:55.310Z,2022-11-10T06:47:37Z,3905993867,141,23.5,3905993861,124,,3905993869,212,70.6,3905993863,56,Center,3905993865,140,69.8,3905993871,213,6.1,3905993875,74,,3905993873,1,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745541,392,1,2,49,6,cz4a6wmzx2obyisadhgaccx7b,0,28.5,75.1,2022-11-09T20:37:57.460Z,2022-11-10T06:47:43Z,3905993849,56,Back,3905993857,213,5.6,3906642295,388,,3905993851,140,37.3,3905993855,212,12.2,3905993853,141,63.4,3905993847,3,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745597,431,1,2,49,8,1c7qokc1j5z50cjj4tcu32haa,0,61.7,36,2022-11-09T20:37:58.921Z,2022-11-10T06:47:48Z,3905994097,140,79.5,3905994101,212,18.8,3905994103,213,6.2,3906642347,388,,3905994095,56,Center,3905994099,141,33.3,3905994093,3,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745593,393,44,2,49,10,cz4a6wmzx2obyisadhgaccx7b,1,20.8,66.4,2022-11-09T20:38:00.970Z,2022-11-10T09:42:01Z,3905994187,233,432,3905994073,285,,3905994071,56,Back,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745605,432,44,2,49,10,1c7qokc1j5z50cjj4tcu32haa,0,79.2,33.6,2022-11-09T20:38:00.971Z,2022-11-10T06:47:54Z,3905994139,56,Center,3905994205,233,393,3905994141,286,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745619,394,1,2,49,10,cz4a6wmzx2obyisadhgaccx7b,1,21,66.2,2022-11-09T20:38:01.006Z,2022-11-10T09:42:01Z,3905994217,141,79.8,3905994221,213,1.5,3905994215,140,21.3,3906642457,388,,3905994219,212,9.3,3905994213,56,Back,3905994211,3,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745625,395,49,2,49,11,cz4a6wmzx2obyisadhgaccx7b,1,23.3,81,2022-11-09T20:38:02.365Z,2022-11-10T06:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745629,396,4,2,49,12,cz4a6wmzx2obyisadhgaccx7b,1,24.5,81.2,2022-11-09T20:38:03.191Z,2022-11-10T06:48:22Z,3905994275,56,Back,3905994279,265,,3905994273,13,,3905994331,233,433,3905994281,285,,3905994277,152,,,,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745635,433,4,2,49,12,1c7qokc1j5z50cjj4tcu32haa,0,75.5,18.8,2022-11-09T20:38:03.192Z,2022-11-10T06:48:22Z,3906642587,178,,3905994297,265,,3905994299,286,,3905994295,152,,3905994293,56,Right,3905994291,13,,3905994369,233,396,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745827,397,1,2,49,33,cz4a6wmzx2obyisadhgaccx7b,1,24.2,87.3,2022-11-09T20:38:24.281Z,2022-11-10T06:48:31Z,3905995217,56,Back,3906642909,178,,3905995223,212,23.4,3905995225,213,4.0,3905995221,141,61.6,3905995215,152,,3905995213,5,,3905995219,140,9.4,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745857,398,1,2,49,35,cz4a6wmzx2obyisadhgaccx7b,0,10.7,62.5,2022-11-09T20:38:25.986Z,2022-11-10T06:48:33Z,3905995359,1,,3905995353,141,80.3,3905995355,212,52.4,3905995351,140,59.3,3906642945,178,,3905995347,157,,3905995349,56,Left,3905995357,213,0.2,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745865,434,49,2,49,38,1c7qokc1j5z50cjj4tcu32haa,1,40.5,15.6,2022-11-09T20:38:29.209Z,2022-11-10T06:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745909,435,1,2,49,40,1c7qokc1j5z50cjj4tcu32haa,1,41.6,4.7,2022-11-09T20:38:31.658Z,2022-11-10T06:48:44Z,3905995569,56,Center,3905995579,1,,3905995573,141,39.1,3905995575,212,38.3,3905995571,140,70.5,3906643111,178,,3905995577,213,0.7,3905995567,155,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745937,436,1,2,49,43,1c7qokc1j5z50cjj4tcu32haa,1,73.4,34.2,2022-11-09T20:38:34.118Z,2022-11-10T06:48:54Z,3906643293,178,,3905995739,212,10.9,3905995733,56,Right,3905995735,140,73.3,3905995737,141,18.2,3905995741,213,4.7,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745945,437,1,2,49,46,1c7qokc1j5z50cjj4tcu32haa,0,86.2,23.7,2022-11-09T20:38:37.306Z,2022-11-10T06:48:59Z,3905995769,141,29.7,3905995765,56,Center,3905995773,213,1.7,3905995771,212,4.1,3905995767,140,85.8,3906643383,178,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745951,399,49,2,49,46,cz4a6wmzx2obyisadhgaccx7b,1,11.9,69.5,2022-11-09T20:38:37.772Z,2022-11-10T06:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746009,400,1,2,49,50,cz4a6wmzx2obyisadhgaccx7b,1,15.6,92,2022-11-09T20:38:41.048Z,2022-11-10T06:49:06Z,3905996021,212,26.5,3906643503,178,,3905996023,213,6.1,3905996015,56,Back,3905996019,141,85.9,3905996017,140,40.5,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746031,401,1,2,49,51,cz4a6wmzx2obyisadhgaccx7b,1,40.5,85.9,2022-11-09T20:38:42.563Z,2022-11-10T06:49:11Z,3906643559,178,,3905996117,213,4.5,3905996109,56,Back,3905996113,141,64.6,3905996115,212,14.9,3905996111,140,37.0,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875263,970,43,2,49,51,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2022-11-09T20:38:42.606Z,2022-11-10T07:28:14Z,3906679785,233,1064,3906679925,144,67,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483875261,1064,43,2,49,51,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-11-09T20:38:42.607Z,2022-11-10T07:28:13Z,3906679795,233,970,3906679923,144,67,,,,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746089,402,1,2,49,54,cz4a6wmzx2obyisadhgaccx7b,0,43.7,57.5,2022-11-09T20:38:44.833Z,2022-11-10T06:49:13Z,3905996389,213,0.6,3905996385,141,96.9,3905996383,140,85.0,3905996381,56,Left,3905996391,1,,3905996387,212,51.0,3905996379,155,,3906643601,178,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746083,438,49,2,49,56,1c7qokc1j5z50cjj4tcu32haa,1,9.4,8.3,2022-11-09T20:38:47.120Z,2022-11-10T07:29:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746093,439,1,2,49,59,1c7qokc1j5z50cjj4tcu32haa,0,9.1,8.3,2022-11-09T20:38:49.969Z,2022-11-10T06:49:26Z,3906643769,178,,3905996399,140,10.5,3905996397,56,Back,3905996509,236,,3905996405,213,5.9,3905996511,233,403,3905996403,212,1.6,3905996401,141,7.4,6uurhe88nry4hyelll8ifzd91,E. Fernandes,3905996515,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746111,403,74,2,49,59,cz4a6wmzx2obyisadhgaccx7b,1,85.9,96.4,2022-11-09T20:38:50.072Z,2022-11-10T06:49:32Z,3906643831,178,,3905996489,285,,3905996527,233,439,3905996487,56,Left,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746121,404,5,2,50,0,cz4a6wmzx2obyisadhgaccx7b,0,87.2,101.2,2022-11-09T20:38:51.313Z,2022-11-10T06:49:43Z,3905996551,347,,3905996549,56,Left,3905998061,233,440,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746409,440,5,2,50,0,1c7qokc1j5z50cjj4tcu32haa,1,12.8,-1.2,2022-11-09T20:38:51.313Z,2022-11-10T06:49:42Z,3905998013,56,Back,3905998049,233,404,3905998015,347,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746485,441,1,2,50,28,1c7qokc1j5z50cjj4tcu32haa,1,20.3,0,2022-11-09T20:39:19.192Z,2022-11-10T06:49:45Z,3905998341,212,17.6,3905998343,213,0.6,3905998337,140,34.1,3905998339,141,13.4,3905998333,107,,3905998335,56,Back,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746501,442,1,2,50,30,1c7qokc1j5z50cjj4tcu32haa,0,37.6,9.7,2022-11-09T20:39:20.917Z,2022-11-10T06:49:48Z,3905998427,212,10.3,3905998419,3,,3906644033,388,,3905998421,56,Back,3905998425,141,0.0,3905998423,140,44.6,3905998429,213,5.5,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483748381,429,5,2,50,32,cz4a6wmzx2obyisadhgaccx7b,1,59.6,101.2,2022-11-09T20:39:23.101Z,2022-11-10T06:49:50Z,3906007123,347,,3906007167,233,443,3906007119,56,Left,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
