id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value
2442789335,680,1,2,75,16,dt4pinj0vw0t0cvz7za6mhmzy,0,39,15.9,2022-08-06T18:05:54.609Z,2022-08-07T03:55:42Z,3688636597,140,81.8,3688636601,212,68.2,3688636599,141,91.3,3688636593,157,,3688636603,213,0.9,3688636605,1,,3688636595,56,Left,3690390781,178,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789345,775,49,2,75,22,7ad69ngbpjuyzv96drf8d9sn2,1,19.2,13.1,2022-08-06T18:06:00.778Z,2022-08-07T03:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789383,776,1,2,75,24,7ad69ngbpjuyzv96drf8d9sn2,1,19.7,14.6,2022-08-06T18:06:02.968Z,2022-08-07T03:55:50Z,3688636851,213,0.7,3688636845,140,30.1,3690391047,178,,3688636847,141,27.0,3688636843,56,Back,3688636849,212,13.8,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789443,777,1,2,75,26,7ad69ngbpjuyzv96drf8d9sn2,1,30.1,27,2022-08-06T18:06:04.176Z,2022-08-07T03:55:58Z,3688637109,141,16.1,3690391309,178,,3688637111,212,7.9,3688637107,140,32.7,3688637105,56,Back,3688637113,213,5.1,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443125517,1005,43,2,75,27,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:06:06.009Z,2022-08-07T05:00:27Z,3690485053,144,82,3690484943,178,0,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789487,681,45,2,75,27,dt4pinj0vw0t0cvz7za6mhmzy,0,68.5,85.8,2022-08-06T18:06:06.017Z,2022-08-07T03:56:07Z,3688637293,286,,3688637291,56,Left,3688637585,233,778,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789529,778,3,2,75,27,7ad69ngbpjuyzv96drf8d9sn2,1,31.5,14.2,2022-08-06T18:06:06.017Z,2022-08-07T03:56:07Z,3690391719,178,,3689400225,465,,3688637551,285,,3688637547,233,681,3688637505,56,Back,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791091,801,50,2,75,29,7ad69ngbpjuyzv96drf8d9sn2,1,31.8,11.7,2022-08-06T18:06:07.938Z,2022-08-07T03:56:10Z,3688646633,233,692,3688646575,56,Back,3688646577,285,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791169,692,7,2,75,29,dt4pinj0vw0t0cvz7za6mhmzy,0,68.2,88.3,2022-08-06T18:06:08.034Z,2022-08-07T03:56:24Z,3688646607,233,801,3688646331,286,,3690392525,178,,3688646329,56,Left,3689400449,384,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789531,779,4,2,75,30,7ad69ngbpjuyzv96drf8d9sn2,1,33.8,14,2022-08-06T18:06:08.866Z,2022-08-07T03:56:32Z,3688637537,233,682,3688637515,265,,3688637513,152,,3688637769,286,,3688637511,56,Back,3688637509,13,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789521,682,4,2,75,30,dt4pinj0vw0t0cvz7za6mhmzy,0,66.2,86,2022-08-06T18:06:08.867Z,2022-08-07T03:56:32Z,3688637771,285,,3688637465,265,,3690392815,178,,3688637749,233,779,3688637459,56,Left,3688637461,152,,3688637457,13,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789675,780,1,2,75,41,7ad69ngbpjuyzv96drf8d9sn2,1,36.1,17.6,2022-08-06T18:06:19.201Z,2022-08-07T03:57:00Z,3688638335,141,49.1,3688638329,152,,3688638333,140,33.7,3688638339,213,1.7,3688638337,212,21.6,3690393873,178,,3688638327,5,,3688638331,56,Back,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789733,781,1,2,75,43,7ad69ngbpjuyzv96drf8d9sn2,1,33.8,55.4,2022-08-06T18:06:21.288Z,2022-08-07T03:57:03Z,3688638621,56,Back,3688638627,212,28.0,3688638629,213,1.1,3690393987,178,,3688638623,140,46.7,3688638625,141,91.4,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789807,782,1,2,75,48,7ad69ngbpjuyzv96drf8d9sn2,1,55.1,91.2,2022-08-06T18:06:26.546Z,2022-08-07T03:57:11Z,3688639013,212,12.4,3688639007,56,Back,3688639009,140,48.5,3688639011,141,76.1,3690394279,178,,3688639015,213,4.1,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789855,783,1,2,75,52,7ad69ngbpjuyzv96drf8d9sn2,1,48.6,73.8,2022-08-06T18:06:30.656Z,2022-08-07T03:57:19Z,3690394633,178,,3688639235,212,21.5,3688639229,140,45.7,3688639233,141,42.5,3688639239,213,4.6,3688639227,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442789979,784,1,2,75,57,7ad69ngbpjuyzv96drf8d9sn2,1,46.1,52.4,2022-08-06T18:06:35.228Z,2022-08-07T03:57:30Z,3688639885,213,1.9,3688639883,212,18.0,3688639877,56,Back,3688639881,141,77.8,3690394781,178,,3688639879,140,41.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790055,785,1,2,76,4,7ad69ngbpjuyzv96drf8d9sn2,1,49.1,65.2,2022-08-06T18:06:42.939Z,2022-08-07T03:57:37Z,3688640301,140,45.0,3688640307,213,4.4,3690395421,178,,3688640303,141,43.9,3688640305,212,15.1,3688640299,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790087,786,1,2,76,10,7ad69ngbpjuyzv96drf8d9sn2,1,45.8,36.3,2022-08-06T18:06:48.896Z,2022-08-07T03:57:42Z,3688640485,141,65.4,3690395599,178,,3688640491,212,20.1,3688640479,140,49.2,3688640495,213,1.4,3688640477,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790101,787,1,2,76,12,7ad69ngbpjuyzv96drf8d9sn2,1,49.2,65.4,2022-08-06T18:06:50.564Z,2022-08-07T03:57:49Z,3688640551,212,7.2,3688640545,56,Back,3688640553,213,4.3,3688640547,140,46.3,3690395819,178,,3688640549,141,55.8,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443125921,1024,43,2,76,14,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:06:52.498Z,2022-08-07T05:02:37Z,3690487309,144,82,3690487207,178,0,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790149,788,1,2,76,14,7ad69ngbpjuyzv96drf8d9sn2,0,46.3,55.8,2022-08-06T18:06:52.539Z,2022-08-07T03:57:53Z,3688640801,141,25.3,3690395897,178,,3688640803,212,29.4,3688640805,213,5.5,3688640799,140,66.2,3688640797,56,Center,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790185,684,49,2,76,16,dt4pinj0vw0t0cvz7za6mhmzy,1,38.5,85.1,2022-08-06T18:06:54.685Z,2022-08-07T03:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790191,685,1,2,76,17,dt4pinj0vw0t0cvz7za6mhmzy,0,38.5,85.1,2022-08-06T18:06:55.668Z,2022-08-07T03:58:00Z,3688640985,212,4.7,3688641011,233,789,3688641009,236,,3688641015,286,,3690396121,178,,3688640983,141,86.6,3688640981,140,42.9,3688640979,56,Back,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,3688640987,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790181,789,74,2,76,17,7ad69ngbpjuyzv96drf8d9sn2,1,61.2,26.8,2022-08-06T18:06:55.778Z,2022-08-07T03:58:03Z,3688640955,285,,3688641071,233,685,3688640953,56,Center,3690396195,178,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790219,790,49,2,76,19,7ad69ngbpjuyzv96drf8d9sn2,1,54.1,43.3,2022-08-06T18:06:57.284Z,2022-08-07T03:58:06Z,,,,,,,,,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790281,791,1,2,76,20,7ad69ngbpjuyzv96drf8d9sn2,0,57.2,34.2,2022-08-06T18:06:58.498Z,2022-08-07T03:58:11Z,3688641499,212,31.3,3688641493,56,Center,3688641491,155,,3688641501,213,6.1,3688641497,141,25.8,3690396437,178,,3688641495,140,86.5,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443126133,932,43,2,76,23,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T18:07:01.670Z,2022-08-07T09:25:09Z,3690488385,233,1028,3690736453,144,67,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443126131,1028,43,2,76,23,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:07:01.671Z,2022-08-07T09:25:09Z,3690736455,144,67,3690488405,233,932,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790289,686,12,2,76,23,dt4pinj0vw0t0cvz7za6mhmzy,1,12.2,71,2022-08-06T18:07:01.724Z,2022-08-07T03:58:15Z,3688641545,56,Back,3688641615,167,,3688641551,212,19.9,3688641553,213,1.6,3688641547,140,12.5,3688641549,141,100.0,3690396499,389,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790297,687,5,2,76,26,dt4pinj0vw0t0cvz7za6mhmzy,0,10.1,101,2022-08-06T18:07:04.892Z,2022-08-07T03:58:19Z,3688641587,347,,3688641585,56,Back,3688641981,233,792,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790355,792,5,2,76,26,7ad69ngbpjuyzv96drf8d9sn2,1,89.9,-1,2022-08-06T18:07:04.892Z,2022-08-07T03:58:18Z,3688641965,233,687,3688641889,56,Right,3688641891,347,,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790395,793,1,2,76,29,7ad69ngbpjuyzv96drf8d9sn2,1,92.3,0,2022-08-06T18:07:08.010Z,2022-08-07T03:58:26Z,3688642159,56,Right,3688642183,213,1.6,3688642173,141,15.9,3688642179,212,12.0,3688642163,140,91.6,3688642155,107,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790409,794,1,2,76,30,7ad69ngbpjuyzv96drf8d9sn2,0,91.6,15.9,2022-08-06T18:07:09.066Z,2022-08-07T03:58:37Z,3688642241,213,5.0,3688642235,140,92.7,3690396955,178,,3688642239,212,4.8,3688642233,56,Right,3688642237,141,9.1,,,,,,,c0ewvrtk657uw4t5rlv87mq51,P. Schick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443126199,935,43,2,76,30,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T18:07:09.093Z,2022-08-07T05:03:48Z,3690488875,144,82,3690488693,178,0,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790529,688,1,2,76,32,dt4pinj0vw0t0cvz7za6mhmzy,0,6.9,91.9,2022-08-06T18:07:10.323Z,2022-08-07T03:58:42Z,3688642911,212,36.3,3688642903,140,38.3,3688642907,141,69.4,3688642919,1,,3688642901,56,Back,3688642897,157,,3690397481,178,,3688642915,213,5.8,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790515,795,1,2,76,35,7ad69ngbpjuyzv96drf8d9sn2,1,63.9,29.2,2022-08-06T18:07:13.591Z,2022-08-07T03:58:48Z,3688642829,213,5.2,3688642823,140,67.9,3690397675,178,,3688642827,212,8.2,3688642821,56,Right,3688642825,141,18.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790705,798,43,2,76,35,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:07:13.848Z,2022-08-06T18:08:29Z,3688648995,144,49,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790611,796,1,2,76,36,7ad69ngbpjuyzv96drf8d9sn2,1,67.9,18.8,2022-08-06T18:07:14.925Z,2022-08-07T03:59:05Z,3688643333,141,23.7,3688643329,140,69.7,3688643323,56,Center,3688643337,212,3.8,3690398289,178,,3688643343,213,1.1,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442928397,960,43,2,76,37,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:07:16.132Z,2022-08-12T14:54:15Z,3689402541,467,50523,3689402535,56,Right,3690398589,178,0,3699912359,144,3,3689402539,464,0,3689402537,286,0,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790619,797,4,2,76,38,7ad69ngbpjuyzv96drf8d9sn2,1,66.8,17.2,2022-08-06T18:07:16.936Z,2022-08-07T03:59:20Z,3688643371,152,,3688643367,13,,3688643423,233,689,3688643375,286,,3688643373,265,,3688643369,56,Right,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790609,689,4,2,76,38,dt4pinj0vw0t0cvz7za6mhmzy,0,33.2,82.8,2022-08-06T18:07:16.937Z,2022-08-07T03:59:20Z,3688643307,152,,3690398801,178,,3688643301,13,,3688643473,233,797,3688643311,285,,3688643309,265,,3688643305,56,Back,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790981,799,1,2,76,59,7ad69ngbpjuyzv96drf8d9sn2,0,76.2,24.1,2022-08-06T18:07:37.733Z,2022-08-07T03:59:26Z,3689403525,20,,3688645211,5,,3688645209,2,,3688645217,56,Center,3688645225,213,1.0,3688645213,155,,3688645221,141,66.0,3688645215,152,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,3688645227,1,,3688645223,212,34.8,,3690399081,178,3688645219,140,3689403523,224,,,,,,,95.2,,,,,,,,,,,,,,,,,
2442790977,690,12,2,77,1,dt4pinj0vw0t0cvz7za6mhmzy,1,10.1,45.8,2022-08-06T18:07:39.661Z,2022-08-07T03:59:44Z,3688645185,141,31.0,3688645287,167,,3688645189,213,3.8,3688645183,140,0.0,3688645187,212,15.8,3690399707,178,,3688645181,56,Back,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790979,691,6,2,77,3,dt4pinj0vw0t0cvz7za6mhmzy,0,1.6,32.5,2022-08-06T18:07:41.246Z,2022-08-07T03:59:51Z,3688645199,73,,3688645197,56,Back,3688645399,233,800,,,,,,,,,,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442790995,800,6,2,77,3,7ad69ngbpjuyzv96drf8d9sn2,1,98.4,67.5,2022-08-06T18:07:41.246Z,2022-08-07T03:59:50Z,3688645347,73,,3688645345,56,Center,3688645367,233,691,,,,,,,,,,,,,,,,8wlyh0e8178je0hylqjifbkr9,C. Aránguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791321,802,1,2,77,29,7ad69ngbpjuyzv96drf8d9sn2,0,99.5,99.3,2022-08-06T18:08:07.982Z,2022-08-07T03:59:53Z,3689404187,20,,3688647239,213,4.6,3688647229,223,,3688647225,6,,3688647235,141,49.1,3688647227,155,,3688647231,56,Center,3688647237,212,34.3,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,3688647233,140,96.4,3688647223,2,,,3690399993,178,3688647795,233,3688647241,1,,,,,,,693,,,,,,,,,,,,,,,,,
2442791399,693,41,2,77,31,dt4pinj0vw0t0cvz7za6mhmzy,1,4.8,50.6,2022-08-06T18:08:09.598Z,2022-08-07T04:00:00Z,3689404385,378,,3688647749,140,13.8,3688647755,213,1.3,3688647753,212,36.0,3690400269,388,,3688647801,233,802,3688647751,141,100.0,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791415,803,56,2,77,38,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:08:16.327Z,2022-08-07T04:00:04Z,3688647845,56,Right,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791401,694,5,2,77,38,dt4pinj0vw0t0cvz7za6mhmzy,0,12.5,101.5,2022-08-06T18:08:16.648Z,2022-08-07T04:00:12Z,3688648149,233,804,3688647757,56,Back,3688647759,347,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791461,804,5,2,77,38,7ad69ngbpjuyzv96drf8d9sn2,1,87.5,-1.5,2022-08-06T18:08:16.648Z,2022-08-07T04:00:12Z,3688648079,56,Right,3688648081,347,,3688648101,233,694,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791755,805,18,2,77,59,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:08:38.095Z,2022-08-07T04:00:18Z,3688649781,59,3,3688649863,55,806,3688649779,44,Defender,3688649777,42,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791761,806,19,2,77,59,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:08:38.096Z,2022-08-07T04:00:19Z,3688649807,44,Defender,3688649803,145,3,3688649809,55,805,3688746841,293,1,3688649799,42,,3688649805,59,5,3688746839,292,3,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791863,807,18,2,78,5,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:08:43.497Z,2022-08-07T04:00:26Z,3688650469,55,808,3688650415,44,Midfielder,3688650413,42,,3688650417,59,25,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442791871,808,19,2,78,5,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-08-06T18:08:43.498Z,2022-08-07T04:00:27Z,3688650455,59,11,3688650449,42,,3688663659,292,7,3688663661,293,3,3688650457,44,Midfielder,3688650459,55,807,3688650453,145,4,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792027,809,1,2,78,19,7ad69ngbpjuyzv96drf8d9sn2,1,82.8,0,2022-08-06T18:08:57.580Z,2022-08-07T04:00:33Z,3688651369,140,64.4,3688651363,107,,3688651373,212,20.7,3688651371,141,9.5,3688651367,56,Right,3688651375,213,2.8,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792077,810,1,2,78,22,7ad69ngbpjuyzv96drf8d9sn2,1,63.9,11,2022-08-06T18:09:00.259Z,2022-08-07T04:00:38Z,3688651625,140,55.7,3690401499,178,,3688651631,213,2.1,3688651627,141,31.6,3688651623,56,Center,3688651629,212,16.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792177,811,1,2,78,24,7ad69ngbpjuyzv96drf8d9sn2,1,55.7,31.6,2022-08-06T18:09:02.473Z,2022-08-07T04:00:42Z,3688652053,212,19.3,3688652045,56,Center,3688652051,141,59.7,3688652049,140,53.4,3688652055,213,1.7,3690401639,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792203,812,1,2,78,27,7ad69ngbpjuyzv96drf8d9sn2,1,55.3,57.6,2022-08-06T18:09:05.876Z,2022-08-07T04:00:45Z,3688652155,141,34.2,3690401719,178,,3688652153,140,45.4,3688652159,213,4.1,3688652157,212,19.0,3688652151,56,Back,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792239,813,1,2,78,30,7ad69ngbpjuyzv96drf8d9sn2,1,45.4,32.2,2022-08-06T18:09:08.433Z,2022-08-07T04:00:47Z,3688652299,56,Back,3688652305,212,14.7,3688652303,141,10.6,3688652301,140,46.3,3690401775,178,,3688652307,213,4.8,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792277,814,1,2,78,32,7ad69ngbpjuyzv96drf8d9sn2,1,46.3,10.6,2022-08-06T18:09:10.880Z,2022-08-07T04:00:55Z,3688652495,56,Right,3688652499,140,61.4,3688652511,213,6.1,3688652503,141,6.4,3690401971,178,,3688652507,212,16.1,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792281,815,3,2,78,34,7ad69ngbpjuyzv96drf8d9sn2,0,60.6,5.2,2022-08-06T18:09:12.235Z,2022-08-07T04:01:01Z,3688652533,56,Right,3688653897,233,695,3690402309,178,,3689406295,464,,3688652535,286,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792409,695,7,2,78,34,dt4pinj0vw0t0cvz7za6mhmzy,1,39.4,94.8,2022-08-06T18:09:12.333Z,2022-08-07T04:01:07Z,3688653159,285,,3688653157,56,Back,3688653885,233,815,3688653155,167,,3689406343,385,,3690402477,178,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792427,697,5,2,78,34,dt4pinj0vw0t0cvz7za6mhmzy,0,39.6,101,2022-08-06T18:09:12.481Z,2022-08-07T04:01:12Z,3688656059,233,816,3688653243,56,Back,3688653245,347,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792449,816,5,2,78,34,7ad69ngbpjuyzv96drf8d9sn2,1,60.4,-1,2022-08-06T18:09:12.481Z,2022-08-07T04:01:12Z,3688653387,347,,3688656043,233,697,3688653385,56,Right,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442792419,696,43,2,78,39,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-06T18:09:18.043Z,2022-08-06T18:09:20Z,3688653435,144,5,3688653203,347,0,3688653201,56,Back,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
