id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/17/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2506367293,505,1,2,51,46,7ad69ngbpjuyzv96drf8d9sn2,1,55.1,9.2,2023-02-11T15:41:52.453Z,2023-02-12T07:18:55Z,4025099363,212,11.6,4025099365,213,0.6,4025099357,56,Right,4025099361,141,19.3,4027605411,178,,4025099359,140,64.0,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506367317,506,3,2,51,50,7ad69ngbpjuyzv96drf8d9sn2,0,69.5,21.5,2023-02-11T15:41:55.908Z,2023-02-12T07:19:01Z,4027356055,464,,4025099717,233,527,4027605493,178,,4025099441,56,Center,4025099443,286,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506367341,527,7,2,51,51,4l9mrqzmajz5crzlz50mtbt6x,0,30.5,78.5,2023-02-11T15:41:57.409Z,2023-02-12T07:19:25Z,4025099671,233,506,4025099559,56,Back,4027356099,383,,4027605847,178,,4025099563,285,,,,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506791575,925,3,2,51,52,7ad69ngbpjuyzv96drf8d9sn2,0,71.3,35.7,2023-02-11T15:41:58.192Z,2023-02-12T07:20:38Z,4027356359,286,,4027356363,467,4gqnyyx3i92fayq6cxvekqwut,4027356361,464,,4027356357,56,Center,4027607047,178,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506367453,507,4,2,51,53,7ad69ngbpjuyzv96drf8d9sn2,1,70.3,34.9,2023-02-11T15:41:59.079Z,2023-02-12T07:20:45Z,4025102415,295,,4025100133,56,Center,4025100129,13,,4025100139,152,,4025100555,233,528,4025100147,286,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506367497,528,4,2,51,53,4l9mrqzmajz5crzlz50mtbt6x,0,29.7,65.1,2023-02-11T15:41:59.080Z,2023-02-12T07:20:45Z,4025103303,295,,4025100397,285,,4025100605,233,507,4025100385,56,Back,4025100389,152,,4027607157,178,,4025100381,13,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506368931,508,1,2,52,29,7ad69ngbpjuyzv96drf8d9sn2,0,69.5,26.4,2023-02-11T15:42:35.644Z,2023-02-12T07:21:07Z,4027356753,223,,4025107987,155,,4025108081,141,53.6,4025108085,213,0.7,4025107989,152,,4027356755,72,,4027607513,178,,4025107983,5,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,4025107979,2,,4025108083,212,4025107991,56,28.7,4025108079,140,90.4,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2506368965,529,12,2,52,31,4l9mrqzmajz5crzlz50mtbt6x,1,10,46.2,2023-02-11T15:42:36.968Z,2023-02-12T07:21:20Z,4025108193,213,4.2,4025108185,56,Back,4025108191,212,3.2,4025108189,141,42.1,4025108187,140,8.5,4027607719,388,,4025108283,15,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369013,509,61,2,52,31,7ad69ngbpjuyzv96drf8d9sn2,1,91.5,57.9,2023-02-11T15:42:37.118Z,2023-02-12T07:21:28Z,4025108425,56,Center,4027607841,15,,4027607843,178,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369153,530,12,2,52,32,4l9mrqzmajz5crzlz50mtbt6x,1,8.8,51.8,2023-02-11T15:42:38.212Z,2023-02-12T07:21:38Z,4025109105,141,48.0,4027608009,178,,4025109109,212,17.0,4025109101,140,24.8,4025109111,213,6.1,4025109099,56,Back,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369171,531,49,2,52,34,4l9mrqzmajz5crzlz50mtbt6x,1,24.9,48.2,2023-02-11T15:42:39.813Z,2023-02-12T07:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369277,532,1,2,52,36,4l9mrqzmajz5crzlz50mtbt6x,1,31.2,51.2,2023-02-11T15:42:41.772Z,2023-02-12T07:21:51Z,4025109721,141,85.8,4025109719,140,28.1,4025109723,212,23.8,4025109737,213,1.7,4027608291,178,,4025109717,56,Back,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369425,533,1,2,52,39,4l9mrqzmajz5crzlz50mtbt6x,1,31.9,85.7,2023-02-11T15:42:45.313Z,2023-02-12T07:21:54Z,4027608329,178,,4025110519,141,35.0,4025110509,155,,4025110529,1,,4025110521,212,44.0,4025110513,56,Center,4025110525,213,5.4,4025110517,140,58.0,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369437,534,44,2,52,42,4l9mrqzmajz5crzlz50mtbt6x,1,56.3,36.3,2023-02-11T15:42:47.830Z,2023-02-12T10:28:53Z,4025110615,233,510,4025110573,56,Center,4025110575,286,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369401,510,44,2,52,42,7ad69ngbpjuyzv96drf8d9sn2,0,43.7,63.7,2023-02-11T15:42:47.831Z,2023-02-12T07:21:58Z,4025110377,56,Back,4025110663,233,534,4025110379,285,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369475,535,1,2,52,42,4l9mrqzmajz5crzlz50mtbt6x,1,57,36.1,2023-02-11T15:42:47.832Z,2023-02-12T10:28:54Z,4025110831,3,,4025110839,141,26.0,4025110845,213,5.9,4025110837,140,75.2,4025110833,56,Center,4025110843,212,20.3,4027608453,388,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369571,536,1,2,52,45,4l9mrqzmajz5crzlz50mtbt6x,1,77.4,31,2023-02-11T15:42:51.593Z,2023-02-12T07:22:14Z,4025111391,212,13.7,4025111389,141,49.9,4025112973,154,,4025111393,213,1.2,4025111383,56,Center,4025111387,140,81.8,4027608549,178,,4025112969,210,13,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2506369579,537,13,2,52,47,4l9mrqzmajz5crzlz50mtbt6x,1,81.6,50.1,2023-02-11T15:42:53.247Z,2023-02-12T07:22:14Z,4025111427,56,Center,4025113077,55,536,4025111425,18,,4025113083,103,8.3,4025113071,73,,4025113075,154,,4025112195,23,,4025112197,72,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,4027608617,178,,4025113087,230,4025113093,231,96.8,4025113085,215,,4025113081,102,4025113073,29,,49.3,,,,,,,,,,,,,,,,,65.4,,,,,,
2506369585,511,5,2,52,48,7ad69ngbpjuyzv96drf8d9sn2,1,-1,40.5,2023-02-11T15:42:53.976Z,2023-02-12T07:22:21Z,4025111789,233,538,4025111481,56,Back,4025111483,346,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506369621,538,5,2,52,48,4l9mrqzmajz5crzlz50mtbt6x,0,101,59.5,2023-02-11T15:42:53.976Z,2023-02-12T07:22:21Z,4025111665,56,Center,4025111667,346,,4025111829,233,511,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506370903,512,1,2,53,20,7ad69ngbpjuyzv96drf8d9sn2,1,4.7,59.7,2023-02-11T15:43:26.239Z,2023-02-12T07:22:27Z,4025118413,140,10.0,4025118415,141,90.0,4025118411,56,Back,4025118419,213,1.3,4025118409,124,,4025118417,212,21.3,4025118465,237,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371039,513,1,2,53,23,7ad69ngbpjuyzv96drf8d9sn2,1,11,91.2,2023-02-11T15:43:28.888Z,2023-02-12T07:22:30Z,4025119103,212,12.6,4025119105,213,4.4,4025119097,56,Back,4025119101,141,73.7,4025119099,140,7.2,4027608921,178,,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371103,514,1,2,53,25,7ad69ngbpjuyzv96drf8d9sn2,1,7.6,76.1,2023-02-11T15:43:31.586Z,2023-02-12T07:22:36Z,4025119465,213,1.1,4025119463,212,15.3,4025119461,141,96.3,4025119457,140,14.1,4027609035,178,,4025119455,56,Back,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371187,515,1,2,53,28,7ad69ngbpjuyzv96drf8d9sn2,0,15.4,97.2,2023-02-11T15:43:33.772Z,2023-02-12T07:22:44Z,4025119909,56,Back,4025119911,140,40.9,4025119915,212,26.9,4025119913,141,92.7,4027609131,178,,4025119917,213,6.2,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371217,539,49,2,53,30,4l9mrqzmajz5crzlz50mtbt6x,1,57.6,8.6,2023-02-11T15:43:35.770Z,2023-02-12T07:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371387,540,1,2,53,31,4l9mrqzmajz5crzlz50mtbt6x,1,57.6,8.6,2023-02-11T15:43:36.886Z,2023-02-12T07:22:53Z,4025120869,213,2.5,4025120861,140,44.2,4027609297,178,,4025120863,141,24.8,4025120859,56,Back,4025120867,212,17.9,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371463,541,1,2,53,33,4l9mrqzmajz5crzlz50mtbt6x,1,43.2,27.8,2023-02-11T15:43:39.582Z,2023-02-12T07:22:55Z,4025121289,213,2.0,4025121281,140,37.6,4027609341,178,,4025121279,56,Back,4025121285,212,15.2,4025121283,141,48.4,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371563,542,1,2,53,36,4l9mrqzmajz5crzlz50mtbt6x,1,38.5,48.5,2023-02-11T15:43:42.687Z,2023-02-12T07:22:59Z,4025121807,212,14.2,4025121799,56,Back,4025121801,140,45.6,4025121811,213,5.3,4027609379,178,,4025121803,141,30.7,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371587,543,1,2,53,39,4l9mrqzmajz5crzlz50mtbt6x,1,45.6,31,2023-02-11T15:43:45.160Z,2023-02-12T07:23:03Z,4025121927,140,62.0,4027609451,178,,4025121933,213,6.3,4025121929,141,30.2,4025121931,212,17.2,4025121925,56,Center,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371611,544,1,2,53,40,4l9mrqzmajz5crzlz50mtbt6x,0,62,30.3,2023-02-11T15:43:46.098Z,2023-02-12T07:23:07Z,4027609513,178,,4025122077,140,71.1,4025122079,141,31.8,4025122083,213,0.1,4025122075,56,Center,4025122081,212,9.6,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371625,516,49,2,53,41,7ad69ngbpjuyzv96drf8d9sn2,1,28.6,67.6,2023-02-11T15:43:47.154Z,2023-02-12T07:23:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371653,517,1,2,53,41,7ad69ngbpjuyzv96drf8d9sn2,1,27.8,67.8,2023-02-11T15:43:47.208Z,2023-02-12T07:23:26Z,4025122305,56,Back,4025122315,212,5.7,4025122309,141,61.1,4025122321,213,5.3,4027609813,178,,4025122307,140,31.0,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371701,518,1,2,53,42,7ad69ngbpjuyzv96drf8d9sn2,1,31,61.1,2023-02-11T15:43:47.881Z,2023-02-12T07:23:31Z,4025122617,212,14.5,4025122619,213,0.5,4025122611,56,Back,4027609891,178,,4025122613,140,43.3,4025122615,141,70.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371747,519,1,2,53,43,7ad69ngbpjuyzv96drf8d9sn2,0,43.3,70.7,2023-02-11T15:43:49.115Z,2023-02-12T07:23:36Z,4025122831,56,Back,4025122847,213,5.3,4027609915,178,,4025122845,212,7.9,4025122843,141,61.1,4025122837,140,47.6,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371937,545,1,2,53,45,4l9mrqzmajz5crzlz50mtbt6x,0,52,39.5,2023-02-11T15:43:50.879Z,2023-02-12T07:23:40Z,4025123807,157,,4025123817,213,0.8,4027609959,178,,4025123819,1,,4025123809,56,Left,4025123811,140,92.8,4025123815,212,60.3,4025123813,141,100.0,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506372841,520,5,2,53,49,7ad69ngbpjuyzv96drf8d9sn2,1,10.2,-1.4,2023-02-11T15:43:55.441Z,2023-02-12T07:23:44Z,4025128361,233,546,4025128331,347,,4025128303,56,Back,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506371943,546,5,2,53,49,4l9mrqzmajz5crzlz50mtbt6x,0,89.8,101.4,2023-02-11T15:43:55.441Z,2023-02-12T07:23:45Z,4025128481,233,520,4025123839,347,,4025123837,56,Left,,,,,,,,,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506372905,521,1,2,54,11,7ad69ngbpjuyzv96drf8d9sn2,1,21.9,0,2023-02-11T15:44:17.459Z,2023-02-12T07:23:48Z,4025128531,140,28.1,4025128529,56,Back,4025128533,141,20.8,4025128535,212,16.1,4025128527,107,,4025128537,213,1.2,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506372949,522,1,2,54,12,7ad69ngbpjuyzv96drf8d9sn2,1,27.3,18.7,2023-02-11T15:44:18.529Z,2023-02-12T07:23:55Z,4027610175,21,,4027610173,178,,4025128817,213,0.4,4025128807,140,34.6,4025128811,141,23.9,4025128815,212,8.4,4025128803,56,Back,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373003,523,1,2,54,14,7ad69ngbpjuyzv96drf8d9sn2,0,34.3,23.9,2023-02-11T15:44:19.800Z,2023-02-12T07:24:00Z,4027610225,178,,4025129087,213,1.7,4025129081,140,33.5,4025129079,56,Back,4025129083,141,35.0,4025129085,212,7.6,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506372983,547,49,2,54,15,4l9mrqzmajz5crzlz50mtbt6x,1,67.4,64.3,2023-02-11T15:44:21.306Z,2023-02-12T07:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373049,548,1,2,54,15,4l9mrqzmajz5crzlz50mtbt6x,1,67.1,64.7,2023-02-11T15:44:21.336Z,2023-02-12T07:24:14Z,4025129353,141,60.4,4025129355,212,5.4,4025129351,140,62.8,4027610399,178,,4025129349,56,Center,4025129357,213,3.7,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373093,549,1,2,54,16,4l9mrqzmajz5crzlz50mtbt6x,1,63.1,60.2,2023-02-11T15:44:22.033Z,2023-02-12T07:24:20Z,4027610435,178,,4025129607,141,69.5,4025129609,212,11.7,4025129611,213,2.6,4025129605,140,53.7,4025129603,56,Center,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373237,550,1,2,54,19,4l9mrqzmajz5crzlz50mtbt6x,1,56,71.5,2023-02-11T15:44:24.864Z,2023-02-12T07:24:23Z,4025130265,140,53.1,4025130263,56,Left,4027610469,178,,4025130269,212,13.1,4025130267,141,90.3,4025130271,213,1.8,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373249,551,61,2,54,21,4l9mrqzmajz5crzlz50mtbt6x,0,58,95.3,2023-02-11T15:44:27.444Z,2023-02-12T07:24:31Z,4027610601,178,,4025130305,56,Left,,,,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373477,524,5,2,54,23,7ad69ngbpjuyzv96drf8d9sn2,1,40.9,-0.4,2023-02-11T15:44:28.994Z,2023-02-12T07:24:35Z,4025131455,56,Back,4025131531,233,552,4025131457,347,,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373273,552,5,2,54,23,4l9mrqzmajz5crzlz50mtbt6x,0,59.1,100.4,2023-02-11T15:44:28.994Z,2023-02-12T07:24:36Z,4025130455,56,Left,4025130457,347,,4025131585,233,524,,,,,,,,,,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373669,525,1,2,54,30,7ad69ngbpjuyzv96drf8d9sn2,1,40.4,0,2023-02-11T15:44:35.746Z,2023-02-12T07:24:39Z,4025132415,1,,4025132405,56,Back,4025132413,213,2.9,4025132409,141,7.4,4025132411,212,27.7,4025132401,107,,4025132407,140,14.6,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373871,526,1,2,54,33,7ad69ngbpjuyzv96drf8d9sn2,1,14.2,7.6,2023-02-11T15:44:39.395Z,2023-02-12T07:24:44Z,4025133351,56,Back,4025133359,213,2.2,4025133353,140,1.4,4025133355,141,37.3,4027610745,178,,4025133357,212,24.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373907,527,1,2,54,37,7ad69ngbpjuyzv96drf8d9sn2,1,1.7,36.1,2023-02-11T15:44:42.822Z,2023-02-12T07:24:50Z,4027610859,178,,4025133535,56,Back,4025133533,155,,4025133539,141,6.2,4025133537,140,32.0,4025133541,212,37.8,4025133543,213,5.7,4025133545,1,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506373971,528,1,2,54,39,7ad69ngbpjuyzv96drf8d9sn2,1,31.6,6.2,2023-02-11T15:44:45.595Z,2023-02-12T07:24:54Z,4025133817,141,10.4,4025133813,56,Back,4025133815,140,28.4,4025133821,213,2.4,4027610933,178,,4025133819,212,4.4,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374029,529,1,2,54,40,7ad69ngbpjuyzv96drf8d9sn2,1,28.4,10.4,2023-02-11T15:44:46.526Z,2023-02-12T07:25:06Z,4025134051,212,7.8,4025134047,140,21.1,4025134053,213,3.3,4025134045,56,Back,4027611113,178,,4025134049,141,8.2,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374095,530,1,2,54,43,7ad69ngbpjuyzv96drf8d9sn2,1,21.1,8.2,2023-02-11T15:44:49.112Z,2023-02-12T07:25:13Z,4027611225,178,,4025134359,141,31.7,4025134355,56,Back,4025134363,213,1.7,4025134361,212,16.1,4025134357,140,19.3,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374163,531,1,2,54,44,7ad69ngbpjuyzv96drf8d9sn2,1,19.3,31.7,2023-02-11T15:44:50.183Z,2023-02-12T07:25:17Z,4025134687,140,27.5,4027611303,178,,4025134693,213,6.3,4025134685,56,Back,4025134691,212,8.6,4025134689,141,31.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374257,532,1,2,54,45,7ad69ngbpjuyzv96drf8d9sn2,1,27.6,31.3,2023-02-11T15:44:50.974Z,2023-02-12T07:25:22Z,4027611387,178,,4025135117,213,1.7,4025135111,140,23.7,4025135109,56,Back,4025135115,212,29.5,4025135113,141,74.3,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374539,533,1,2,54,48,7ad69ngbpjuyzv96drf8d9sn2,1,23.7,74.3,2023-02-11T15:44:53.772Z,2023-02-12T07:25:26Z,4025136499,141,94.7,4025136501,212,18.7,4025136495,56,Back,4025136503,213,0.8,4027611469,178,,4025136497,140,35.7,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374633,534,1,2,54,55,7ad69ngbpjuyzv96drf8d9sn2,1,65.8,96.2,2023-02-11T15:45:01.621Z,2023-02-12T07:25:31Z,4025136979,213,3.9,4025136971,56,Left,4025136973,140,56.6,4025136975,141,82.2,4027611541,178,,4025136977,212,13.6,,,,,,,aze5i6ssy55jrc8k9vhrs8o9h,D. Sinkgraven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374703,535,1,2,54,58,7ad69ngbpjuyzv96drf8d9sn2,1,56.6,82.2,2023-02-11T15:45:04.254Z,2023-02-12T07:25:40Z,4025137315,213,3.2,4025137313,212,11.9,4025137309,140,45.3,4025137311,141,80.6,4025137307,56,Back,4027611689,178,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374815,536,1,2,55,0,7ad69ngbpjuyzv96drf8d9sn2,1,45.3,80.6,2023-02-11T15:45:06.180Z,2023-02-12T07:25:45Z,4025137887,141,98.3,4027611783,178,,4025137885,140,60.9,4025137883,56,Left,4025137889,212,20.3,4025137891,213,0.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374951,537,1,2,55,3,7ad69ngbpjuyzv96drf8d9sn2,1,58.3,91.8,2023-02-11T15:45:09.340Z,2023-02-12T07:25:48Z,4027611821,178,,4025138527,141,77.6,4025138531,213,3.7,4025138525,140,42.6,4025138521,56,Back,4025138529,212,19.1,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506374983,538,1,2,55,6,7ad69ngbpjuyzv96drf8d9sn2,0,44.4,75.5,2023-02-11T15:45:12.164Z,2023-02-12T07:25:52Z,4025138673,140,45.6,4025138667,155,,4025138683,213,4.8,4025138679,212,17.2,4027611877,178,,4025138677,141,50.3,4025138669,56,Back,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506375135,553,8,2,55,7,4l9mrqzmajz5crzlz50mtbt6x,1,53.3,50.9,2023-02-11T15:45:12.915Z,2023-02-12T07:25:58Z,4025139415,15,,4025139327,56,Center,4027362449,384,,4027611993,388,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506375251,539,1,2,55,13,7ad69ngbpjuyzv96drf8d9sn2,1,51.4,33.7,2023-02-11T15:45:19.177Z,2023-02-12T07:26:06Z,4025139935,141,70.1,4027612151,178,,4025139931,140,40.0,4025139939,212,27.5,4025139925,56,Back,4025139941,213,2.0,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
