id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479591479,505,1,2,55,1,go76xxm0xyfgqt1h6tcrtimm,1,46,91.2,2022-10-30T15:43:27.799Z,2022-10-31T06:28:28Z,3886092415,178,,3884297945,141,97.5,3884297949,213,2.0,3884297943,140,44.0,3884297941,56,Back,3884297947,212,4.8,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591505,506,1,2,55,2,go76xxm0xyfgqt1h6tcrtimm,1,44,97.5,2022-10-30T15:43:29.170Z,2022-10-31T06:28:34Z,3884298097,141,93.8,3884298093,56,Back,3884298095,140,37.6,3884298099,212,7.2,3884298101,213,3.5,3886092531,178,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591545,507,1,2,55,3,go76xxm0xyfgqt1h6tcrtimm,1,37.6,93.8,2022-10-30T15:43:29.800Z,2022-10-31T06:28:39Z,3886092615,178,,3884298367,213,5.7,3884298365,212,7.9,3884298363,141,87.4,3884298361,140,43.9,3884298359,56,Back,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591645,508,1,2,55,5,go76xxm0xyfgqt1h6tcrtimm,1,42.8,82.5,2022-10-30T15:43:32.420Z,2022-10-31T06:28:44Z,3884298981,56,Back,3884298983,140,32.7,3884298989,213,4.4,3884298985,141,39.1,3886092687,178,,3884298987,212,31.4,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591685,509,1,2,55,9,go76xxm0xyfgqt1h6tcrtimm,1,37.2,30.5,2022-10-30T15:43:36.290Z,2022-10-31T06:28:48Z,3884299213,140,59.7,3884299211,56,Center,3884299219,213,0.1,3884299215,141,33.3,3884299217,212,23.7,3886092721,178,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591713,510,1,2,55,10,go76xxm0xyfgqt1h6tcrtimm,1,59.7,33.3,2022-10-30T15:43:37.531Z,2022-10-31T06:29:00Z,3884299369,212,7.6,3884299365,140,52.5,3884299361,56,Center,3884299367,141,33.3,3884299431,156,,3886092931,178,,3884299371,213,3.1,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591787,511,1,2,55,12,go76xxm0xyfgqt1h6tcrtimm,1,52.5,33.3,2022-10-30T15:43:38.640Z,2022-10-31T06:29:05Z,3884299789,140,51.6,3886093013,178,,3884299795,213,4.6,3884299793,212,6.6,3884299787,56,Center,3884299791,141,23.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591843,512,1,2,55,13,go76xxm0xyfgqt1h6tcrtimm,1,51.6,23.7,2022-10-30T15:43:39.770Z,2022-10-31T06:29:10Z,3884300049,140,29.1,3886093077,178,,3884300055,213,2.8,3884300047,56,Back,3884300053,212,25.0,3884300051,141,35.7,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591873,513,1,2,55,15,go76xxm0xyfgqt1h6tcrtimm,1,29.1,35.7,2022-10-30T15:43:42.249Z,2022-10-31T06:29:19Z,3886093219,178,,3884300211,141,39.1,3884300213,212,10.4,3884300215,213,0.2,3884300207,56,Back,3884300209,140,38.8,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591899,514,1,2,55,16,go76xxm0xyfgqt1h6tcrtimm,1,38.8,39.1,2022-10-30T15:43:43.260Z,2022-10-31T06:29:25Z,3886093305,178,,3884300357,140,28.6,3884300361,212,11.0,3884300359,141,35.2,3884300355,56,Back,3884300363,213,3.4,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592031,515,1,2,55,19,go76xxm0xyfgqt1h6tcrtimm,1,25.5,33.8,2022-10-30T15:43:45.709Z,2022-10-31T06:29:31Z,3886093395,178,,3884301167,213,2.7,3884301161,140,9.3,3884301159,56,Back,3884301163,141,44.8,3884301165,212,18.6,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592089,516,1,2,55,23,go76xxm0xyfgqt1h6tcrtimm,1,9.3,44.8,2022-10-30T15:43:50.339Z,2022-10-31T06:29:37Z,3884301473,212,32.7,3884301481,1,,3886093481,178,,3884301477,213,0.4,3884301461,155,,3884301463,56,Back,3884301465,140,37.6,3884301469,141,65.0,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592137,517,1,2,55,26,go76xxm0xyfgqt1h6tcrtimm,1,37.6,65,2022-10-30T15:43:52.885Z,2022-10-31T06:29:46Z,3884301735,168,,3884301739,56,Center,3884301743,140,51.4,3884301731,3,,3884301747,141,66.5,3884301753,213,0.1,3884301751,212,14.5,3886093615,388,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479956305,1543,83,2,55,28,a8d2gb2nag8fy0itbuxmcibh2,1,45.8,39.9,2022-10-30T15:43:55.370Z,2022-10-31T08:26:57Z,3886227179,399,108168,,,,,,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592179,518,1,2,55,29,go76xxm0xyfgqt1h6tcrtimm,1,51.5,58.9,2022-10-30T15:43:55.711Z,2022-10-31T06:29:56Z,3886093797,178,,3884301967,213,4.9,3884301961,140,53.3,3884301959,56,Center,3884301963,141,44.4,3884301965,212,10.0,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592247,519,1,2,55,33,go76xxm0xyfgqt1h6tcrtimm,1,64.6,48.8,2022-10-30T15:44:00.291Z,2022-10-31T06:30:03Z,3884302357,140,69.4,3884302363,213,5.3,3884302359,141,37.5,3884302355,56,Center,3884302361,212,9.2,3886093925,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592255,520,1,2,55,35,go76xxm0xyfgqt1h6tcrtimm,0,69.4,37.5,2022-10-30T15:44:01.674Z,2022-10-31T06:30:10Z,3884302711,286,,3884302399,141,40.9,3884302395,56,Center,3884302707,233,474,3884302403,213,0.4,3884302401,212,5.4,3884302397,140,74.1,3886094039,178,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,3884302705,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592285,474,74,2,55,35,a8d2gb2nag8fy0itbuxmcibh2,1,26.4,63.4,2022-10-30T15:44:01.922Z,2022-10-31T06:30:19Z,3884302745,233,520,3886094167,178,,3884302593,56,Back,3884302597,285,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592403,475,12,2,55,36,a8d2gb2nag8fy0itbuxmcibh2,1,25.4,67.9,2022-10-30T15:44:02.940Z,2022-10-31T06:30:27Z,3884303241,212,18.4,3884303243,213,6.0,3884303239,141,60.3,3884303235,56,Back,3884303237,140,42.2,3886094291,178,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592405,521,4,2,55,37,go76xxm0xyfgqt1h6tcrtimm,1,62.4,44,2022-10-30T15:44:04.614Z,2022-10-31T06:30:33Z,3884303329,233,476,3884310109,265,,3884303257,286,,3884303255,152,,3884303247,13,,3884303253,56,Center,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592415,476,4,2,55,37,a8d2gb2nag8fy0itbuxmcibh2,0,37.6,56,2022-10-30T15:44:04.615Z,2022-10-31T06:30:33Z,3884303277,56,Back,3884303279,152,,3884303275,13,,3884303283,285,,3884303281,265,,3884303363,233,521,3886094387,178,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593389,522,1,2,56,16,go76xxm0xyfgqt1h6tcrtimm,0,67.6,47,2022-10-30T15:44:43.590Z,2022-10-31T06:30:39Z,3884308647,141,54.5,3884308651,213,0.2,3884308637,5,,3886094481,178,,3884308639,155,,3884308649,212,29.3,3884308645,140,95.1,3884308643,56,Center,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,3884308641,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593397,477,11,2,56,18,a8d2gb2nag8fy0itbuxmcibh2,1,7.4,45.5,2022-10-30T15:44:45.508Z,2022-10-31T06:30:44Z,3885906487,377,,3886094549,388,,3884308669,56,Back,3884308671,88,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593567,478,1,2,56,24,a8d2gb2nag8fy0itbuxmcibh2,1,9.2,45.5,2022-10-30T15:44:51.221Z,2022-10-31T06:30:53Z,3884309605,213,0.9,3884309601,141,67.8,3884309603,212,18.7,3884309599,140,19.6,3884309595,123,,3886094669,178,,3884309597,56,Back,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593631,479,1,2,56,28,a8d2gb2nag8fy0itbuxmcibh2,1,24.6,76,2022-10-30T15:44:55.011Z,2022-10-31T06:30:59Z,3886094807,178,,3884309937,141,92.4,3884309933,140,33.5,3884309941,212,14.5,3884309931,56,Back,3884309943,213,0.9,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593667,480,1,2,56,30,a8d2gb2nag8fy0itbuxmcibh2,1,34.4,91.1,2022-10-30T15:44:56.960Z,2022-10-31T06:31:04Z,3884310137,56,Back,3886094903,178,,3884310145,213,3.3,3884310139,140,16.8,3884310141,141,88.1,3884310143,212,18.6,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593745,481,1,2,56,31,a8d2gb2nag8fy0itbuxmcibh2,1,16.8,88.1,2022-10-30T15:44:58.501Z,2022-10-31T06:31:08Z,3886094999,178,,3884310609,213,4.1,3884310603,212,17.0,3884310597,140,7.9,3884310593,56,Back,3884310599,141,67.2,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593785,482,1,2,56,36,a8d2gb2nag8fy0itbuxmcibh2,1,19.8,63.3,2022-10-30T15:45:02.713Z,2022-10-31T06:31:14Z,3886095133,178,,3884310833,140,24.9,3884310831,56,Back,3884310835,141,43.4,3884310839,213,5.1,3884310837,212,14.6,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593885,483,1,2,56,39,a8d2gb2nag8fy0itbuxmcibh2,1,27.5,38.5,2022-10-30T15:45:06.422Z,2022-10-31T06:31:18Z,3884311303,56,Back,3884311307,140,41.9,3884311319,213,0.5,3884311315,212,17.4,3884311311,141,51.2,3886095227,178,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593993,484,1,2,56,40,a8d2gb2nag8fy0itbuxmcibh2,1,41.9,51.2,2022-10-30T15:45:07.381Z,2022-10-31T06:31:22Z,3884311849,140,36.0,3886095341,178,,3884311851,141,34.0,3884311853,212,13.2,3884311847,56,Back,3884311855,213,4.2,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594059,485,1,2,56,44,a8d2gb2nag8fy0itbuxmcibh2,1,38.5,32.7,2022-10-30T15:45:11.481Z,2022-10-31T06:31:26Z,3884312127,213,5.1,3884312125,212,20.0,3884312121,141,5.5,3884312109,56,Back,3886095421,178,,3884312115,140,45.7,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594093,486,1,2,56,47,a8d2gb2nag8fy0itbuxmcibh2,0,45.4,2.2,2022-10-30T15:45:13.660Z,2022-10-31T06:31:31Z,3884312267,213,0.4,3884312261,140,63.5,3884312259,56,Right,3884312263,141,15.3,3884312265,212,21.0,3886095549,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595933,501,1,2,56,48,a8d2gb2nag8fy0itbuxmcibh2,1,62.7,15.9,2022-10-30T15:45:14.915Z,2022-10-31T06:32:28Z,3886096753,178,,3884322425,141,25.3,3884322429,213,2.2,3884322421,56,Center,3884322423,140,58.7,3884322427,212,7.6,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594147,523,43,2,56,51,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-30T15:45:17.652Z,2022-10-30T15:45:49Z,3884312575,56,Back,3884316817,144,8,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594333,487,1,2,56,52,a8d2gb2nag8fy0itbuxmcibh2,1,61.8,26.2,2022-10-30T15:45:18.842Z,2022-10-31T06:32:36Z,3884313663,1,,3884313655,212,47.2,3884313659,213,1.2,3884313647,140,79.6,3884313651,141,90.0,3884313637,155,,3884313643,56,Left,3884313641,196,,1vv29mash2uijx542ssjk666t,R. Khedira,3886096925,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479887391,874,3,2,56,58,a8d2gb2nag8fy0itbuxmcibh2,0,83.7,92.2,2022-10-30T15:45:24.871Z,2022-10-31T06:32:45Z,3885906935,464,,3885906933,286,,3885906931,56,Left,3885906937,467,d0qyia80j5079xq5olbttqfl6,3886097123,178,,,,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594443,488,1,2,56,59,a8d2gb2nag8fy0itbuxmcibh2,1,87.3,88.3,2022-10-30T15:45:26.211Z,2022-10-31T06:32:49Z,3886097177,178,,3884314221,213,3.8,3884314217,212,15.4,3884314211,56,Center,3884314213,140,75.8,3884314215,141,74.2,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594577,489,1,2,57,3,a8d2gb2nag8fy0itbuxmcibh2,1,75.6,77.9,2022-10-30T15:45:30.539Z,2022-10-31T06:32:54Z,3886097257,178,,3884314917,56,Left,3884314919,140,89.4,3884314925,213,0.6,3884314923,212,18.1,3884314921,141,93.8,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594585,490,3,2,57,7,a8d2gb2nag8fy0itbuxmcibh2,0,91.5,93.9,2022-10-30T15:45:33.972Z,2022-10-31T06:33:02Z,3885907029,465,,3884315019,211,,3884315003,286,,3884315001,56,Left,3886097375,178,,,,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594621,524,49,2,57,9,go76xxm0xyfgqt1h6tcrtimm,1,6.1,23.1,2022-10-30T15:45:36.421Z,2022-10-31T06:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594641,525,1,2,57,9,go76xxm0xyfgqt1h6tcrtimm,0,6.1,23.1,2022-10-30T15:45:36.542Z,2022-10-31T06:33:14Z,3884315293,140,28.9,3884315291,56,Back,3886097595,178,,3884315295,141,22.9,3884315299,213,6.3,3884315301,1,,3884315289,157,,3884315297,212,23.9,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594711,491,61,2,57,11,a8d2gb2nag8fy0itbuxmcibh2,1,69.5,75.9,2022-10-30T15:45:38.584Z,2022-10-31T06:33:24Z,3886097815,21,,3884315701,56,Center,3886097817,388,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594735,492,49,2,57,14,a8d2gb2nag8fy0itbuxmcibh2,1,74.4,62.4,2022-10-30T15:45:40.911Z,2022-10-31T06:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594771,493,1,2,57,14,a8d2gb2nag8fy0itbuxmcibh2,1,74.4,62.4,2022-10-30T15:45:41.093Z,2022-10-31T06:33:35Z,3886098023,178,,3884315967,212,23.2,3884315969,213,3.6,3884315965,141,48.7,3884315961,56,Center,3884315963,140,54.2,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479594839,494,1,2,57,17,a8d2gb2nag8fy0itbuxmcibh2,1,55.4,44.6,2022-10-30T15:45:43.710Z,2022-10-31T06:33:40Z,3884316351,56,Right,3884316365,213,5.1,3884316363,212,26.5,3884316355,140,65.5,3884316359,141,8.9,3886098123,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595055,495,1,2,57,22,a8d2gb2nag8fy0itbuxmcibh2,1,66.1,9.2,2022-10-30T15:45:49.101Z,2022-10-31T06:33:47Z,3884317619,212,16.0,3884317615,140,54.3,3884317613,56,Center,3884317617,141,24.1,3884317621,213,2.5,3886098259,178,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595095,496,1,2,57,27,a8d2gb2nag8fy0itbuxmcibh2,1,62.9,20,2022-10-30T15:45:54.341Z,2022-10-31T06:33:53Z,3884317797,56,Center,3886098397,178,,3884317805,213,0.6,3884317799,140,72.6,3884317801,141,29.5,3884317803,212,12.1,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595107,497,1,2,57,28,a8d2gb2nag8fy0itbuxmcibh2,0,73.2,28.6,2022-10-30T15:45:55.210Z,2022-10-31T06:33:58Z,3886098487,178,,3884317887,212,9.1,3884317883,140,72.7,3884317881,56,Right,3884317885,141,15.2,3884317889,213,4.7,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595149,526,8,2,57,29,go76xxm0xyfgqt1h6tcrtimm,1,28.3,82.6,2022-10-30T15:45:55.930Z,2022-10-31T06:34:06Z,3886098677,178,,3884318113,56,Back,3885907815,384,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595169,527,49,2,57,31,go76xxm0xyfgqt1h6tcrtimm,1,22.2,82.8,2022-10-30T15:45:58.012Z,2022-10-31T06:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595249,528,1,2,57,31,go76xxm0xyfgqt1h6tcrtimm,1,22.2,82.8,2022-10-30T15:45:58.172Z,2022-10-31T06:34:17Z,3886098943,178,,3884318607,140,36.9,3884318605,56,Back,3884318609,141,85.7,3884318611,212,15.6,3884318613,213,0.1,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595259,529,50,2,57,33,go76xxm0xyfgqt1h6tcrtimm,1,34.2,87.3,2022-10-30T15:46:00.071Z,2022-10-31T06:35:32Z,3884318897,233,498,3884318655,286,,3884318653,56,Back,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595273,498,7,2,57,33,a8d2gb2nag8fy0itbuxmcibh2,0,65.8,12.7,2022-10-30T15:46:00.093Z,2022-10-31T06:35:37Z,3885908053,385,,3884318781,285,,3884318709,56,Right,3886100545,178,,3884318777,233,529,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595449,530,1,2,57,37,go76xxm0xyfgqt1h6tcrtimm,1,15.7,91.4,2022-10-30T15:46:04.520Z,2022-10-31T06:35:42Z,3886100703,178,,3884319757,141,88.9,3884319755,140,41.2,3884319761,213,6.2,3884319759,212,26.8,3884319751,155,,3884319753,56,Back,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595501,499,45,2,57,40,a8d2gb2nag8fy0itbuxmcibh2,0,61,9.2,2022-10-30T15:46:07.431Z,2022-10-31T06:36:09Z,3884320045,285,,3884320043,56,Right,3884320179,233,531,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595475,531,3,2,57,40,go76xxm0xyfgqt1h6tcrtimm,1,39,90.8,2022-10-30T15:46:07.431Z,2022-10-31T06:36:08Z,3884320103,233,499,3886101319,178,,3885908189,464,,3884319925,56,Back,3884319927,286,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595485,532,4,2,57,43,go76xxm0xyfgqt1h6tcrtimm,1,38.4,91.8,2022-10-30T15:46:10.464Z,2022-10-31T06:36:18Z,3884319983,56,Back,3884319985,286,,3884320931,265,,3884320921,13,,3884320983,233,500,3884320927,152,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479595549,500,4,2,57,43,a8d2gb2nag8fy0itbuxmcibh2,0,61.6,8.2,2022-10-30T15:46:10.465Z,2022-10-31T06:36:17Z,3884321081,233,532,3884320327,13,,3884320329,56,Right,3884320335,285,,3886101545,178,,3884320331,152,,3884320333,265,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479597139,506,18,2,58,20,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:46:47.176Z,2022-10-31T06:36:23Z,3884329077,44,Midfielder,3884329163,55,507,3884329075,42,,3884329079,59,13,,,,,,,,,,,,,f0x3pa532agezdjdzcsp94l49,A. Schäfer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479597145,507,19,2,58,20,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:46:47.177Z,2022-10-31T06:36:23Z,3884329127,55,506,3884329123,293,5,3884329121,292,5,3884329125,44,Midfielder,3884329117,145,7,3884329119,59,24,3884329113,42,,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479596405,502,18,2,58,24,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:46:51.116Z,2022-10-31T06:36:30Z,3884325065,42,,3884325067,44,Forward,3884325169,55,503,3884325071,59,45,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479596415,503,19,2,58,24,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:46:51.117Z,2022-10-31T06:36:31Z,3884325121,44,Forward,3884325109,42,,3884325123,55,502,3884325117,292,10,3884325119,293,3,3884325115,59,11,3884325113,145,9,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479596717,504,18,2,58,27,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:46:54.490Z,2022-10-31T06:36:38Z,3884326967,55,505,3884326825,42,,3884326829,44,Defender,3884326833,59,26,,,,,,,,,,,,,3gq68k18hhnaazwonmkyjik15,T. Puchacz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479596737,505,19,2,58,27,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-10-30T15:46:54.491Z,2022-10-31T06:36:39Z,3884326923,42,,3884326929,145,3,3884395781,293,2,3884395779,292,5,3884326935,55,504,3884326931,59,28,3884326933,44,Midfielder,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
