id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,assist,qualifier/18/value
2465667619,644,1,2,76,30,8q1ul09cygzswb7tb456bmifv,1,20.1,22.6,2022-10-01T15:06:07.836Z,2022-10-02T05:06:49Z,3810268601,213,5.5,3810268597,141,4.3,3810268599,212,17.3,3813386821,178,,3810268593,56,Back,3810268595,140,31.6,,,,,,,4w8nqkhp6v62vs319a7qckfs9,L. Kilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667697,645,1,2,76,32,8q1ul09cygzswb7tb456bmifv,1,32.6,3.4,2022-10-01T15:06:09.916Z,2022-10-02T05:06:56Z,3810269043,212,12.9,3810269045,213,0.1,3810269039,140,44.8,3810269041,141,5.3,3810269037,56,Back,3813386973,178,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465726959,788,50,2,76,33,8q1ul09cygzswb7tb456bmifv,1,44.3,5.9,2022-10-01T15:06:11.366Z,2022-10-02T05:08:25Z,3810582169,286,,3810585275,233,915,3810582167,56,Back,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727463,915,7,2,76,33,dt4pinj0vw0t0cvz7za6mhmzy,0,55.7,94.1,2022-10-01T15:06:11.425Z,2022-10-02T05:08:33Z,3813387715,178,,3810585129,285,,3811824941,385,,3810585127,56,Left,3810585237,233,788,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667749,646,61,2,76,34,8q1ul09cygzswb7tb456bmifv,0,41.3,2.3,2022-10-01T15:06:12.528Z,2022-10-02T05:07:44Z,3810269323,56,Back,3813388043,178,,,,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667759,647,5,2,76,36,8q1ul09cygzswb7tb456bmifv,0,48.3,-1.7,2022-10-01T15:06:14.115Z,2022-10-02T05:08:43Z,3810269377,56,Back,3810269379,347,,3810270613,233,727,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667979,727,5,2,76,36,dt4pinj0vw0t0cvz7za6mhmzy,1,51.7,101.7,2022-10-01T15:06:14.115Z,2022-10-02T05:08:42Z,3810270495,56,Left,3810270579,233,647,3810270563,347,,,,,,,,,,,,,,,,,4rtps64cca8vrscv80bgyvjf8,T. Rothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668071,728,1,2,76,41,dt4pinj0vw0t0cvz7za6mhmzy,1,54.9,100,2022-10-01T15:06:19.047Z,2022-10-02T05:08:56Z,3810270967,140,41.6,3810270969,141,85.3,3810270971,212,18.0,3810270963,107,,3810270965,56,Back,3810270973,213,3.8,,,,,,,4rtps64cca8vrscv80bgyvjf8,T. Rothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668147,729,1,2,76,45,dt4pinj0vw0t0cvz7za6mhmzy,1,41.9,85.7,2022-10-01T15:06:22.815Z,2022-10-02T05:09:04Z,3810271337,212,19.1,3813389653,178,,3810271331,140,58.2,3810271327,56,Left,3810271341,213,0.5,3810271333,141,98.1,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668207,730,1,2,76,46,dt4pinj0vw0t0cvz7za6mhmzy,1,58.4,98.1,2022-10-01T15:06:24.337Z,2022-10-02T05:09:10Z,3810271615,56,Left,3810271623,213,4.9,3810271621,212,11.4,3810271619,141,81.7,3813389823,178,,3810271617,140,60.7,,,,,,,4rtps64cca8vrscv80bgyvjf8,T. Rothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668221,731,1,2,76,47,dt4pinj0vw0t0cvz7za6mhmzy,0,61.1,81.5,2022-10-01T15:06:25.078Z,2022-10-02T05:09:22Z,3810272415,286,,3810271701,140,63.8,3810271711,212,3.3,3810272409,236,,3810271715,213,0.6,3810271705,141,84.1,3810272411,233,648,3810271697,56,Left,f4qcgzveslklfi8601tep77x1,J. Brandt,3813390011,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668339,648,74,2,76,47,8q1ul09cygzswb7tb456bmifv,1,37.1,22.9,2022-10-01T15:06:25.147Z,2022-10-02T05:09:30Z,3813390163,178,,3810272537,233,731,3810272295,285,,3810272289,56,Back,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668271,732,61,2,76,47,dt4pinj0vw0t0cvz7za6mhmzy,1,63.1,82.7,2022-10-01T15:06:25.356Z,2022-10-02T05:09:43Z,3810271959,56,Left,3813390423,178,,3813390421,21,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668403,649,49,2,76,49,8q1ul09cygzswb7tb456bmifv,1,33.5,30.5,2022-10-01T15:06:27.535Z,2022-10-02T05:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668533,650,3,2,76,49,8q1ul09cygzswb7tb456bmifv,1,29.4,26.8,2022-10-01T15:06:27.580Z,2022-10-02T05:10:06Z,3810273265,285,,3810273337,233,733,3811826837,464,,3813390911,178,,3810273257,56,Back,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668397,733,45,2,76,49,dt4pinj0vw0t0cvz7za6mhmzy,0,70.6,73.2,2022-10-01T15:06:27.580Z,2022-10-02T05:10:06Z,3810272605,286,,3810272603,56,Center,3810273449,233,650,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668701,651,1,2,76,55,8q1ul09cygzswb7tb456bmifv,1,23,63.3,2022-10-01T15:06:33.246Z,2022-10-02T05:11:37Z,3810274155,56,Back,3810274165,213,1.5,3810274161,212,21.0,3810274159,141,94.1,3813392937,178,,3810274157,140,24.9,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668881,652,1,2,76,57,8q1ul09cygzswb7tb456bmifv,1,24.9,97.5,2022-10-01T15:06:35.367Z,2022-10-02T05:11:46Z,3810275117,212,34.9,3813393151,178,,3810275113,140,58.1,3810275115,141,97.2,3810275109,157,,3810275111,56,Left,3810275119,213,6.3,3810275121,1,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668903,653,61,2,77,1,8q1ul09cygzswb7tb456bmifv,0,58.7,97.7,2022-10-01T15:06:39.020Z,2022-10-02T05:12:08Z,3813393555,178,,3810275203,56,Left,,,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668949,654,5,2,77,1,8q1ul09cygzswb7tb456bmifv,0,60.2,101,2022-10-01T15:06:39.536Z,2022-10-02T05:12:14Z,3810275453,56,Left,3810275783,233,734,3810275457,347,,,,,,,,,,,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668991,734,5,2,77,1,dt4pinj0vw0t0cvz7za6mhmzy,1,39.8,-1,2022-10-01T15:06:39.536Z,2022-10-02T05:12:14Z,3810275635,56,Back,3810275657,233,654,3810275641,347,,,,,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669165,735,1,2,77,6,dt4pinj0vw0t0cvz7za6mhmzy,1,39.4,0,2022-10-01T15:06:44.044Z,2022-10-02T05:14:30Z,3810276489,107,,3810276507,213,1.8,3810276503,141,26.5,3810276505,212,19.2,3810276491,56,Back,3810276499,140,36.0,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669357,736,1,2,77,10,dt4pinj0vw0t0cvz7za6mhmzy,1,25.4,35.7,2022-10-01T15:06:48.297Z,2022-10-02T05:14:35Z,3810277497,56,Back,3810277509,1,,3810277499,140,31.8,3813396309,178,,3810277501,141,85.3,3810277505,213,1.4,3810277503,212,34.4,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669519,737,1,2,77,16,dt4pinj0vw0t0cvz7za6mhmzy,1,38.3,86.6,2022-10-01T15:06:54.409Z,2022-10-02T05:14:49Z,3810278285,56,Back,3810278299,213,4.1,3810278293,212,18.4,3810278289,141,64.9,3813396579,178,,3810278287,140,27.8,,,,,,,4rtps64cca8vrscv80bgyvjf8,T. Rothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669637,738,1,2,77,20,dt4pinj0vw0t0cvz7za6mhmzy,1,32.7,62.7,2022-10-01T15:06:57.807Z,2022-10-02T05:14:57Z,3810278891,141,22.5,3810278895,213,4.9,3810278887,56,Back,3810278893,212,27.7,3813396673,178,,3810278889,140,37.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669855,739,1,2,77,23,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,21.6,2022-10-01T15:07:00.917Z,2022-10-02T05:15:03Z,3810280059,56,Back,3813396743,178,,3810280061,140,37.6,3810280063,141,34.6,3810280065,212,9.1,3810280067,213,1.8,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669911,740,1,2,77,27,dt4pinj0vw0t0cvz7za6mhmzy,1,54.6,31.9,2022-10-01T15:07:05.457Z,2022-10-02T05:15:08Z,3810280363,140,52.3,3810280365,141,12.0,3810280361,56,Right,3810280369,213,4.5,3813396793,178,,3810280367,212,13.7,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669979,741,1,2,77,29,dt4pinj0vw0t0cvz7za6mhmzy,1,52.5,12,2022-10-01T15:07:07.587Z,2022-10-02T05:15:17Z,3810280667,212,10.7,3810280663,140,59.9,3810280665,141,1.1,3813396941,178,,3810280661,56,Right,3810280669,213,5.5,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670041,742,1,2,77,31,dt4pinj0vw0t0cvz7za6mhmzy,1,60.3,3.1,2022-10-01T15:07:09.428Z,2022-10-02T05:15:25Z,3810280977,56,Right,3810280981,141,14.0,3810280983,212,7.6,3813397069,178,,3810280979,140,61.7,3810280985,213,1.4,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670139,743,1,2,77,34,dt4pinj0vw0t0cvz7za6mhmzy,1,59.4,20.4,2022-10-01T15:07:11.838Z,2022-10-02T05:15:34Z,3810281443,56,Center,3810281453,212,7.0,3810281455,213,1.3,3810281451,141,30.3,3810281447,140,61.3,3813397189,178,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670197,744,1,2,77,36,dt4pinj0vw0t0cvz7za6mhmzy,1,61.7,29.1,2022-10-01T15:07:13.979Z,2022-10-02T05:15:40Z,3810281791,140,76.7,3810281797,213,6.1,3810281793,141,25.9,3810281789,56,Center,3813397335,178,,3810281795,212,15.9,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670285,745,1,2,77,37,dt4pinj0vw0t0cvz7za6mhmzy,1,76.5,26.2,2022-10-01T15:07:14.889Z,2022-10-02T05:15:48Z,3810282219,140,75.3,3810282223,141,39.5,3810282215,56,Center,3810282263,213,1.7,3810282261,212,9.1,3813397499,178,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670359,746,1,2,77,39,dt4pinj0vw0t0cvz7za6mhmzy,1,74.4,47.2,2022-10-01T15:07:17.438Z,2022-10-02T05:16:02Z,3813397739,178,,3810282677,56,Left,3810282681,141,83.5,3810282679,140,83.5,3810282683,212,26.5,3810282685,213,1.2,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670391,747,1,2,77,42,dt4pinj0vw0t0cvz7za6mhmzy,0,88.4,80.8,2022-10-01T15:07:20.307Z,2022-10-02T05:16:08Z,3810282847,155,,3811830179,224,,3813397853,178,,3811830181,72,,3810282851,140,89.8,3810282859,212,4.8,3810282861,213,5.0,3810282849,56,Center,4rtps64cca8vrscv80bgyvjf8,T. Rothe,3810282845,2,,,3810282855,141,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670895,656,16,2,78,6,8q1ul09cygzswb7tb456bmifv,1,10.5,23.9,2022-10-01T15:07:43.694Z,2022-10-02T12:28:25Z,3810300045,282,157,3810297857,64,,3810285517,56,Center,3811831637,396,51.6,3810300013,81,,3810300027,230,97.8,3813398799,178,,3810300041,281,4rtps64cca8vrscv80bgyvjf8,38knnji3m4qg6pqohph35n74l,B. Schmitz,3810300019,102,,47.2,3811831635,395,98.6,3810285515,28,3810300035,280,3810297855,20,3810297861,374,2022-10-01 16:07:42.440,3810300023,103,24.1,3810285511,22,,3810300033,231,3810297869,375,,OWN_GOAL,52.5,78:04.827,,,,,
2465736691,789,1,2,78,19,8q1ul09cygzswb7tb456bmifv,0,50,50.3,2022-10-01T15:07:57.197Z,2022-10-02T05:18:09Z,3813399491,178,,3810640299,1,,3810640291,141,10.6,3810640679,189,,3810640287,56,Right,3810640295,213,5.5,3810641107,279,G,3810640293,212,38.5,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,3810640289,140,,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672175,748,4,2,78,23,dt4pinj0vw0t0cvz7za6mhmzy,1,11.4,91.3,2022-10-01T15:08:00.944Z,2022-10-02T05:18:27Z,3810292107,285,,3810533169,295,,3810292097,56,Back,3810292101,152,,3810292095,13,,3810293159,233,657,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672371,657,4,2,78,23,8q1ul09cygzswb7tb456bmifv,0,88.6,8.7,2022-10-01T15:08:00.945Z,2022-10-02T05:18:27Z,3810293053,152,,3810293045,13,,3810586757,295,,3813400241,178,,3810293049,56,Right,3810293325,233,748,3810293057,286,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672437,749,1,2,78,28,dt4pinj0vw0t0cvz7za6mhmzy,1,11.1,92.9,2022-10-01T15:08:05.847Z,2022-10-02T05:18:39Z,3810293387,212,20.9,3810293377,5,,3810293389,213,4.6,3810293381,56,Back,3813400449,178,,3810293385,141,62.3,3810293379,152,,3810293383,140,9.0,4rtps64cca8vrscv80bgyvjf8,T. Rothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465681329,695,43,2,78,28,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:08:06.489Z,2022-10-01T15:11:50Z,3810338927,286,0,3810338919,152,0,3810338917,56,Right,3810338923,265,0,3810339843,144,4,3810338913,13,0,,,,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672493,750,1,2,78,33,dt4pinj0vw0t0cvz7za6mhmzy,1,9.8,58.1,2022-10-01T15:08:10.669Z,2022-10-02T05:18:44Z,3813400515,178,,3810293719,140,16.2,3810293721,141,43.4,3810293725,213,5.3,3810293723,212,12.0,3810293717,56,Back,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672573,751,1,2,78,35,dt4pinj0vw0t0cvz7za6mhmzy,1,19.4,41,2022-10-01T15:08:12.876Z,2022-10-02T05:18:50Z,3810294159,56,Back,3810294171,212,16.4,3810294163,140,33.4,3810294173,213,5.8,3810294167,141,30.4,3813400615,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672735,752,1,2,78,37,dt4pinj0vw0t0cvz7za6mhmzy,1,33.9,30.4,2022-10-01T15:08:14.838Z,2022-10-02T05:18:59Z,3813400773,178,,3810294867,141,4.6,3810294863,56,Back,3810294865,140,41.3,3810294869,212,19.2,3810294871,213,5.1,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672765,753,1,2,78,40,dt4pinj0vw0t0cvz7za6mhmzy,1,54.2,7.1,2022-10-01T15:08:17.918Z,2022-10-02T05:19:08Z,3810295041,212,14.6,3810295033,140,59.4,3810295043,213,1.2,3810295027,56,Center,3813400873,178,,3810295037,141,27.0,,,,,,,bb6glt8n0ar47cmhmj6gnfiz9,T. Meunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672943,754,1,2,78,42,dt4pinj0vw0t0cvz7za6mhmzy,1,61.2,33.4,2022-10-01T15:08:20.269Z,2022-10-02T05:19:21Z,3810295941,140,62.4,3810295947,213,1.4,3813401027,178,,3810295943,141,43.3,3810295945,212,6.8,3810295939,56,Center,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465957305,918,3,2,78,43,dt4pinj0vw0t0cvz7za6mhmzy,0,61,38.6,2022-10-01T15:08:21.419Z,2022-10-02T05:19:29Z,3811836501,56,Center,3811836503,286,,3811836505,464,,3811836507,467,6dzx3oyd42ql69tqxqvg8mpxx,3813401089,178,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672953,755,4,2,78,44,dt4pinj0vw0t0cvz7za6mhmzy,1,61.4,41.8,2022-10-01T15:08:21.665Z,2022-10-02T05:19:39Z,3810379403,233,717,3810295989,13,,3810295993,152,,3810295999,286,,3810295997,265,,3810295991,56,Center,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465689089,717,4,2,78,44,8q1ul09cygzswb7tb456bmifv,0,38.6,58.2,2022-10-01T15:08:21.666Z,2022-10-02T05:19:39Z,3810379285,152,,3810379625,233,755,3810379283,56,Back,3810379289,285,,3810379281,13,,3813401229,178,,3810379287,265,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674345,658,17,2,78,49,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:08:27.368Z,2022-10-02T05:20:17Z,3810303127,31,,3810303131,13,243,3810303129,392,,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673769,756,1,2,79,4,dt4pinj0vw0t0cvz7za6mhmzy,1,65.6,52.4,2022-10-01T15:08:42.268Z,2022-10-02T05:20:29Z,3813401747,178,,3810300257,152,,3810300261,56,Left,3810300269,141,83.8,3810300255,5,,3810300275,213,1.5,3810300273,212,21.5,3810300265,140,67.9,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673837,757,1,2,79,7,dt4pinj0vw0t0cvz7za6mhmzy,0,72.8,79.1,2022-10-01T15:08:45.537Z,2022-10-02T05:20:37Z,3811839001,72,,3810300567,140,96.8,3810300571,212,34.8,3810300569,141,43.7,3810300573,213,5.5,3810300565,56,Center,3813401879,178,,3811838999,224,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,3810300559,2,,,3810300575,1,,3810300563,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2465690013,719,52,2,79,10,8q1ul09cygzswb7tb456bmifv,1,3.3,58.5,2022-10-01T15:08:48.367Z,2022-10-02T05:20:47Z,3813401975,178,,3811839425,377,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465690863,721,80,2,79,19,8q1ul09cygzswb7tb456bmifv,0,11.9,49.3,2022-10-01T15:08:57.051Z,2022-10-02T05:21:02Z,3813402167,178,,,,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696909,739,1,2,79,26,8q1ul09cygzswb7tb456bmifv,1,10.3,56.3,2022-10-01T15:09:03.988Z,2022-10-02T05:21:11Z,3810421111,213,0.2,3810421109,212,14.6,3810421105,140,23.9,3810420347,56,Back,3813402317,178,,3810421107,141,61.0,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697877,741,1,2,79,27,8q1ul09cygzswb7tb456bmifv,1,24.5,75.8,2022-10-01T15:09:05.407Z,2022-10-02T05:22:04Z,3810425615,212,10.8,3813403085,178,,3810425605,56,Back,3810425619,213,2.1,3810425609,140,19.1,3810425611,141,89.3,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674563,659,43,2,79,28,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:09:06.573Z,2022-10-01T15:23:43Z,3810487525,144,55,,,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674881,662,1,2,79,29,8q1ul09cygzswb7tb456bmifv,1,19.5,83.5,2022-10-01T15:09:06.997Z,2022-10-02T05:22:10Z,3810305901,140,77.4,3810305909,1,,3810305903,141,88.8,3810305905,212,60.9,3810305907,213,0.1,3810305899,56,Left,3813403169,178,,3810545219,157,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674655,660,43,2,79,29,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:09:07.164Z,2022-10-01T15:29:09Z,3810304741,212,17.5,3810304733,56,Back,3810304739,141,74.9,3810547991,144,1,3810304743,213,1.1,3810304737,140,18.4,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674739,661,43,2,79,31,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-01T15:09:09.149Z,2022-10-01T15:29:10Z,3810305157,56,Back,3810305159,140,21.1,3810305161,141,95.9,3810305163,212,13.8,3810548241,144,1,3810305165,213,1.4,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675083,663,1,2,79,35,8q1ul09cygzswb7tb456bmifv,1,78.1,89.3,2022-10-01T15:09:13.418Z,2022-10-02T05:22:15Z,3810306969,140,67.5,3810306971,141,92.4,3810306981,212,11.3,3813403251,178,,3810306967,56,Left,3810306987,213,3.0,,,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675125,664,1,2,79,40,8q1ul09cygzswb7tb456bmifv,1,74.6,87.9,2022-10-01T15:09:17.710Z,2022-10-02T05:22:23Z,3813403345,178,,3810307207,212,9.8,3810307203,140,80.5,3810307205,141,76.7,3810307201,56,Center,3810307209,213,5.4,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675247,665,1,2,79,41,8q1ul09cygzswb7tb456bmifv,1,80.5,76.7,2022-10-01T15:09:18.679Z,2022-10-02T05:22:30Z,3810307713,213,3.1,3810307703,140,70.2,3810307711,212,10.8,3813403495,178,,3810307815,156,,3810307707,141,77.9,3810307697,56,Center,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675325,666,1,2,79,45,8q1ul09cygzswb7tb456bmifv,1,71.9,75.9,2022-10-01T15:09:23.430Z,2022-10-02T05:22:37Z,3813403589,178,,3810308089,140,74.5,3810308093,212,5.6,3810308087,56,Center,3810308095,213,5.2,3810308091,141,68.7,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465675417,667,1,2,79,46,8q1ul09cygzswb7tb456bmifv,1,74.5,68.4,2022-10-01T15:09:24.437Z,2022-10-02T05:22:49Z,3810308483,56,Center,3810308497,212,6.6,3813403813,178,,3810308491,141,72.0,3810308487,140,80.3,3810308503,213,0.4,,,,,,,89s9fm31pcfq7l28kc2kad4kq,D. Huseinbašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
