id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2483352471,146,1,1,17,42,f0w62l8zql3tukxsy8fqwp72x,0,5.3,48.2,2022-11-08T19:49:44.906Z,2022-11-09T10:47:05Z,3903992339,213,0.2,3903992331,56,Center,3903992335,141,74.0,3903992341,1,,3903992337,212,72.4,3903992333,140,72.2,3903992329,124,,3903992343,74,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352505,194,1,1,17,48,3dwlvz6cl4lcavvrg0y2dycrt,0,30.5,21.6,2022-11-08T19:49:50.239Z,2022-11-09T10:47:22Z,3903992485,3,,3903992489,140,38.6,3905046505,178,,3903992491,141,25.6,3903992495,213,0.3,3903992487,56,Back,3903992493,212,8.9,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352535,147,1,1,17,49,f0w62l8zql3tukxsy8fqwp72x,1,63.4,75.4,2022-11-08T19:49:51.536Z,2022-11-09T10:47:31Z,3903992647,213,0.4,3903992643,141,83.8,3905046789,388,,3903992635,3,,3903992639,56,Left,3903992641,140,75.1,3903992645,212,13.5,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352559,148,1,1,17,50,f0w62l8zql3tukxsy8fqwp72x,0,75.1,83.8,2022-11-08T19:49:52.713Z,2022-11-09T10:47:34Z,3903992777,56,Center,3903992781,141,65.8,3903992773,155,,3903992785,213,5.0,3905046883,178,,3903992779,140,78.5,3903992783,212,12.8,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352597,195,1,1,17,52,3dwlvz6cl4lcavvrg0y2dycrt,1,23.8,38.5,2022-11-08T19:49:55.026Z,2022-11-09T10:47:37Z,3903992967,3,,3905046967,388,,3903992973,141,31.5,3903992977,213,5.2,3903992969,56,Back,3903992971,140,26.2,3903992975,212,5.4,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352607,196,49,1,17,54,3dwlvz6cl4lcavvrg0y2dycrt,1,27.5,29.7,2022-11-08T19:49:56.212Z,2022-11-09T10:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352669,197,1,1,17,54,3dwlvz6cl4lcavvrg0y2dycrt,1,27.5,29.7,2022-11-08T19:49:56.247Z,2022-11-09T10:47:43Z,3903993393,213,5.9,3905047187,178,,3903993387,140,41.6,3903993391,212,16.3,3903993389,141,19.8,3903993385,56,Back,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352671,198,50,1,17,56,3dwlvz6cl4lcavvrg0y2dycrt,1,39.8,19.9,2022-11-08T19:49:58.738Z,2022-11-09T10:47:50Z,3903993671,233,149,3903993401,286,,3903993399,56,Back,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352721,149,7,1,17,56,f0w62l8zql3tukxsy8fqwp72x,1,60.2,80.1,2022-11-08T19:49:59.068Z,2022-11-09T10:47:53Z,3903993615,285,,3903993647,233,198,3903993613,56,Left,3905047463,178,,3904899045,383,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483563017,1028,83,1,17,57,3dwlvz6cl4lcavvrg0y2dycrt,1,34.8,23.7,2022-11-08T19:50:00.080Z,2022-11-09T11:17:10Z,3905091781,399,89484,,,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354363,156,1,1,17,57,f0w62l8zql3tukxsy8fqwp72x,1,66,71.7,2022-11-08T19:50:00.115Z,2022-11-09T10:47:58Z,3905047639,178,,3904007185,213,5.7,3904007177,56,Center,3904007181,141,66.0,3904007179,140,71.8,3904007183,212,7.2,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483563237,818,67,1,17,59,f0w62l8zql3tukxsy8fqwp72x,1,68.3,70.6,2022-11-08T19:50:01.322Z,2022-11-09T11:40:42Z,3905092805,233,1029,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483563233,1029,67,1,17,59,3dwlvz6cl4lcavvrg0y2dycrt,0,31.7,29.4,2022-11-08T19:50:01.323Z,2022-11-09T11:17:47Z,3905092819,233,818,,,,,,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352799,150,1,1,17,59,f0w62l8zql3tukxsy8fqwp72x,1,67.6,68.8,2022-11-08T19:50:01.364Z,2022-11-09T11:40:42Z,3903993983,141,54.2,3903993979,56,Center,3903993987,213,4.9,3905047735,178,,3903993981,140,69.1,3903993985,212,10.1,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352807,151,49,1,18,0,f0w62l8zql3tukxsy8fqwp72x,1,71.3,49.5,2022-11-08T19:50:02.184Z,2022-11-09T10:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352841,152,1,1,18,2,f0w62l8zql3tukxsy8fqwp72x,1,72.9,49.2,2022-11-08T19:50:04.742Z,2022-11-09T10:48:11Z,3905047947,178,,3903994211,140,78.7,3903994215,212,18.0,3903994209,56,Center,3903994217,213,5.1,3903994213,141,24.3,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483352901,153,1,1,18,4,f0w62l8zql3tukxsy8fqwp72x,1,78.1,23.3,2022-11-08T19:50:07.114Z,2022-11-09T10:48:29Z,3903998411,154,,3903994577,140,92.3,3903998409,210,16,3903994573,155,,3905048107,178,,3903994579,141,58.8,3904899209,387,,3903994585,213,1.0,drv9wksjusdgp1np315rokzit,J. Kenny,3903994581,212,28.4,1,3904899211,20,3903998413,22,,3904899207,225,,3903994575,56,3903994571,2,,,,,,,,,,,,,,,,Center,,,,,,,
2483352911,154,16,1,18,7,f0w62l8zql3tukxsy8fqwp72x,1,92.6,57.3,2022-11-08T19:50:09.573Z,2022-11-09T10:48:30Z,3903998505,154,,3903997123,375,18:06.543,3903998523,231,51.4,3903998513,103,12.7,3903998521,230,99.1,3903994617,22,,3903998511,102,47.1,3903998507,55,153,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,3903994619,17,,,3903998501,80,3904899359,396,46.4,3903998519,328,,3903994621,56,3903997119,374,3905048481,178,,3904899357,395,1.0,3903998517,108,3903998515,214,,3903998503,29,,,Center,2022-11-08 19:50:08.702,3903997115,72,,,,
2483353753,199,1,1,18,51,3dwlvz6cl4lcavvrg0y2dycrt,1,49.9,50.5,2022-11-08T19:50:53.917Z,2022-11-09T10:48:37Z,3903998897,212,8.3,3903998893,140,42.0,3903998899,213,3.2,3903998891,56,Back,3903998895,141,49.7,3903998901,279,G,3905048761,178,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483353771,200,1,1,18,53,3dwlvz6cl4lcavvrg0y2dycrt,1,39.9,48.5,2022-11-08T19:50:55.972Z,2022-11-09T10:48:40Z,3903998995,212,26.3,3903998985,56,Back,3903998989,140,36.6,3903998993,141,10.2,3905048833,178,,3903998997,213,4.6,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483353795,201,1,1,18,57,3dwlvz6cl4lcavvrg0y2dycrt,1,35.3,14.5,2022-11-08T19:50:59.795Z,2022-11-09T10:48:44Z,3903999113,56,Back,3903999117,141,35.1,3903999115,140,38.0,3905048909,178,,3903999119,212,14.3,3903999121,213,1.4,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483353837,202,1,1,18,58,3dwlvz6cl4lcavvrg0y2dycrt,1,37.9,34.2,2022-11-08T19:51:00.905Z,2022-11-09T10:48:48Z,3903999363,140,24.1,3903999367,212,14.5,3905048973,178,,3903999361,56,Back,3903999369,213,3.1,3903999365,141,34.7,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483353903,203,1,1,19,1,3dwlvz6cl4lcavvrg0y2dycrt,1,27.6,45.6,2022-11-08T19:51:03.846Z,2022-11-09T10:48:50Z,3903999707,141,73.6,3903999703,56,Back,3903999711,213,1.2,3905049037,178,,3903999709,212,20.1,3903999705,140,33.8,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354041,204,2,1,19,5,3dwlvz6cl4lcavvrg0y2dycrt,1,37.4,78.9,2022-11-08T19:51:07.751Z,2022-11-09T10:48:53Z,3904000371,141,94.1,3904000369,140,71.6,3904000365,1,,3905049085,178,,3904000367,56,Left,3904000363,7,9ic8hvnkzj9p0ikh6bwaeoqju,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354025,155,55,1,19,5,f0w62l8zql3tukxsy8fqwp72x,1,31.6,13.2,2022-11-08T19:51:07.752Z,2022-11-09T10:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354489,157,1,1,19,33,f0w62l8zql3tukxsy8fqwp72x,0,26.3,14.6,2022-11-08T19:51:35.716Z,2022-11-09T10:48:58Z,3904002529,140,62.4,3904002531,141,57.7,3904002535,213,0.7,3904002523,157,,3904002527,56,Center,3904002537,1,,3904002533,212,47.9,3904002521,5,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,3904002525,241,,,3905049245,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354515,205,44,1,19,36,3dwlvz6cl4lcavvrg0y2dycrt,1,36,45.4,2022-11-08T19:51:38.943Z,2022-11-09T11:40:43Z,3904002667,285,,3904002665,56,Back,3904002687,233,158,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354503,158,44,1,19,36,f0w62l8zql3tukxsy8fqwp72x,0,64,54.6,2022-11-08T19:51:38.944Z,2022-11-09T10:49:02Z,3904002709,233,205,3904002601,56,Center,3904002603,286,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354531,206,1,1,19,36,3dwlvz6cl4lcavvrg0y2dycrt,1,33.2,44.7,2022-11-08T19:51:39.002Z,2022-11-09T11:40:43Z,3905049517,388,,3904002781,213,0.4,3904002773,56,Center,3904002777,141,60.0,3904002771,3,,3904002779,212,27.5,3904002775,140,57.4,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354551,207,1,1,19,38,3dwlvz6cl4lcavvrg0y2dycrt,0,57.8,63.4,2022-11-08T19:51:41.073Z,2022-11-09T10:49:09Z,3904002881,56,Center,3904002889,213,5.9,3904002885,141,55.5,3905049627,388,,3904002883,140,70.3,3904002879,3,,3904002887,212,14.2,,,,80nniieqtuwjhomwjcebnxyzu,L. Egloff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354623,159,1,1,19,43,f0w62l8zql3tukxsy8fqwp72x,1,33.5,48.3,2022-11-08T19:51:45.277Z,2022-11-09T10:49:13Z,3904003307,141,17.2,3904003303,56,Back,3905049733,178,,3904003305,140,37.9,3904003309,212,21.6,3904003311,213,4.9,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354655,160,1,1,19,45,f0w62l8zql3tukxsy8fqwp72x,1,37.4,21.5,2022-11-08T19:51:47.395Z,2022-11-09T10:49:19Z,3904003477,212,16.9,3904003473,140,23.0,3905049857,178,,3904003479,213,2.7,3904003471,56,Back,3904003475,141,32.5,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354755,161,1,1,19,46,f0w62l8zql3tukxsy8fqwp72x,1,21.3,34.2,2022-11-08T19:51:48.989Z,2022-11-09T10:49:22Z,3905049955,178,,3904003977,140,8.1,3904003981,212,21.7,3904003979,141,58.8,3904003983,213,2.3,3904003975,56,Back,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354823,162,1,1,19,51,f0w62l8zql3tukxsy8fqwp72x,1,7.9,56.8,2022-11-08T19:51:53.625Z,2022-11-09T10:49:27Z,3904004325,140,14.0,3904004329,212,26.6,3904004331,213,5.0,3905050025,178,,3904004327,141,18.8,3904004323,56,Back,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354857,163,1,1,19,55,f0w62l8zql3tukxsy8fqwp72x,0,17.9,12.3,2022-11-08T19:51:57.542Z,2022-11-09T10:49:30Z,3904004551,1,,3904004543,140,52.6,3904004547,212,36.5,3905050121,178,,3904004539,155,,3904004541,56,Right,3904004549,213,6.2,3904004545,141,9.2,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354889,208,1,1,19,57,3dwlvz6cl4lcavvrg0y2dycrt,0,48.6,93.2,2022-11-08T19:51:59.727Z,2022-11-09T10:49:34Z,3904004691,213,6.0,3904004689,212,10.6,3904004681,3,,3905050213,178,,3904004685,140,58.2,3904004687,141,88.3,3904004683,56,Left,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354925,164,1,1,19,58,f0w62l8zql3tukxsy8fqwp72x,1,46.1,11.5,2022-11-08T19:52:00.571Z,2022-11-09T10:49:45Z,3904004865,213,2.3,3905050501,178,,3904004861,141,21.1,3904004859,140,40.4,3904004863,212,8.9,3904004857,56,Back,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354943,165,1,1,19,59,f0w62l8zql3tukxsy8fqwp72x,1,42,15.7,2022-11-08T19:52:01.353Z,2022-11-09T10:49:51Z,3904004925,56,Back,3904004929,141,16.1,3904004933,213,0.0,3904004927,140,48.3,3904004923,155,,3905050721,178,,3904004931,212,6.6,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483354979,166,1,1,20,2,f0w62l8zql3tukxsy8fqwp72x,1,57.4,20.9,2022-11-08T19:52:04.511Z,2022-11-09T10:49:54Z,3904005121,212,28.0,3904005119,141,9.4,3905050865,178,,3904005115,56,Right,3904005123,213,6.0,3904005117,140,83.0,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355007,167,1,1,20,5,f0w62l8zql3tukxsy8fqwp72x,0,88.6,14.1,2022-11-08T19:52:07.721Z,2022-11-09T10:49:59Z,3904005239,140,87.0,3904901039,20,,3904005233,2,,3904005237,56,Center,3904005243,212,21.8,3904901037,386,,3905050935,178,,3904005235,155,,6yc09eth94qsachf595dyx6fp,D. Selke,3904901035,225,,,3904005241,141,3904005245,213,1.6,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,
2483355065,209,12,1,20,6,3dwlvz6cl4lcavvrg0y2dycrt,1,13.2,58.2,2022-11-08T19:52:08.598Z,2022-11-09T10:50:06Z,3904005523,213,1.2,3904005517,140,23.7,3905051099,178,,3904005521,212,31.8,3904005575,167,,3904005519,141,100.0,3904005515,56,Back,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355093,168,5,1,20,8,f0w62l8zql3tukxsy8fqwp72x,1,74.5,-1.8,2022-11-08T19:52:10.607Z,2022-11-09T10:50:09Z,3904005653,347,,3904005683,233,210,3904005651,56,Right,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355071,210,5,1,20,8,3dwlvz6cl4lcavvrg0y2dycrt,0,25.5,101.8,2022-11-08T19:52:10.607Z,2022-11-09T10:50:09Z,3904005735,233,168,3904005537,347,,3904005533,56,Back,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355177,169,1,1,20,12,f0w62l8zql3tukxsy8fqwp72x,1,72.7,0,2022-11-08T19:52:15.023Z,2022-11-09T10:50:15Z,3904006067,212,12.5,3904006057,56,Right,3904006065,141,4.8,3904006061,140,83.8,3904006055,107,,3904006071,213,0.4,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355231,170,1,1,20,14,f0w62l8zql3tukxsy8fqwp72x,1,84,2.1,2022-11-08T19:52:16.735Z,2022-11-09T10:50:19Z,3904006323,212,4.5,3904006317,56,Right,3904006321,141,8.7,3904006325,213,1.6,3905051491,178,,3904006319,140,84.0,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355239,171,3,1,20,16,f0w62l8zql3tukxsy8fqwp72x,0,87.8,15.4,2022-11-08T19:52:18.745Z,2022-11-09T10:50:24Z,3904901693,465,,3904006549,233,211,3905051641,178,,3904006379,286,,3904006377,56,Right,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355263,211,7,1,20,16,3dwlvz6cl4lcavvrg0y2dycrt,1,12.2,84.6,2022-11-08T19:52:18.887Z,2022-11-09T10:50:28Z,3905051751,178,,3904006491,56,Back,3904006543,233,171,3904006489,167,,3904006493,285,,3904901773,385,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355285,172,6,1,20,17,f0w62l8zql3tukxsy8fqwp72x,1,88.8,17.4,2022-11-08T19:52:20.105Z,2022-11-09T10:50:29Z,3904006605,75,,3904006603,56,Right,3904006611,233,212,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355279,212,6,1,20,17,3dwlvz6cl4lcavvrg0y2dycrt,0,11.2,82.6,2022-11-08T19:52:20.105Z,2022-11-09T10:50:29Z,3904006577,73,,3904006575,56,Back,3904006659,233,172,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355745,173,1,1,20,53,f0w62l8zql3tukxsy8fqwp72x,1,99.5,0.5,2022-11-08T19:52:55.537Z,2022-11-09T10:50:34Z,3904009013,212,7.2,3904009007,56,Right,3905051919,178,,3904009011,141,6.0,3904009015,213,2.6,3904009005,6,,3904009009,140,93.6,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355765,174,1,1,20,57,f0w62l8zql3tukxsy8fqwp72x,0,98,13.4,2022-11-08T19:52:59.272Z,2022-11-09T10:50:38Z,3904009109,212,20.5,3904009111,213,1.7,3904009099,2,,3904902211,225,,3904009107,141,43.1,3904009103,56,Center,3904902215,20,,3904902213,387,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,3904009105,140,94.6,,3904009101,155,3905052025,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355811,213,12,1,20,58,3dwlvz6cl4lcavvrg0y2dycrt,1,8,54.6,2022-11-08T19:53:00.238Z,2022-11-09T10:50:45Z,3904009319,56,Back,3904009325,212,14.1,3904009347,15,,3904009321,140,21.0,3905052215,388,,3904009323,141,49.5,3904009327,213,6.0,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355839,214,44,1,21,0,3dwlvz6cl4lcavvrg0y2dycrt,1,23.8,47.9,2022-11-08T19:53:02.438Z,2022-11-09T11:40:43Z,3904009475,285,,3904009473,56,Back,3904009511,233,175,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355821,175,44,1,21,0,f0w62l8zql3tukxsy8fqwp72x,0,76.2,52.1,2022-11-08T19:53:02.439Z,2022-11-09T10:50:48Z,3904009395,286,,3904009543,233,214,3904009393,56,Center,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355843,215,1,1,21,0,3dwlvz6cl4lcavvrg0y2dycrt,0,19.1,49.7,2022-11-08T19:53:02.471Z,2022-11-09T11:40:44Z,3904036973,140,18.2,3904036977,212,0.9,3905052403,388,,3904036971,3,,3904036979,213,3.1,3904009487,56,Back,3904036975,141,49.7,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355827,176,61,1,21,0,f0w62l8zql3tukxsy8fqwp72x,1,81.5,50.9,2022-11-08T19:53:02.499Z,2022-11-09T10:50:55Z,3905052537,388,,3905052535,15,,3904009413,56,Center,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483361559,222,45,1,21,2,f0w62l8zql3tukxsy8fqwp72x,0,68.2,56.1,2022-11-08T19:53:04.695Z,2022-11-09T10:52:03Z,3904039629,233,270,3904039299,56,Center,3904039301,286,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483359997,270,3,1,21,2,3dwlvz6cl4lcavvrg0y2dycrt,1,31.8,43.9,2022-11-08T19:53:04.695Z,2022-11-09T10:52:02Z,3904039593,233,222,3905054211,178,,3904030953,285,,3904902503,465,,3904030951,56,Back,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355881,216,49,1,21,3,3dwlvz6cl4lcavvrg0y2dycrt,1,40.3,42.1,2022-11-08T19:53:05.575Z,2022-11-09T10:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483564607,839,83,1,21,4,f0w62l8zql3tukxsy8fqwp72x,1,62.5,63.5,2022-11-08T19:53:06.507Z,2022-11-09T11:21:46Z,3905099423,399,466117,,,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483355895,217,61,1,21,4,3dwlvz6cl4lcavvrg0y2dycrt,1,40.6,37.3,2022-11-08T19:53:06.545Z,2022-11-09T10:52:16Z,3904009725,56,Back,3905054555,389,,,,,,,,,,,,,,,,,,,,9dnne0ny6o6d5c6w3ayoo4vvu,N. Ahamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2483355957,218,15,1,21,10,3dwlvz6cl4lcavvrg0y2dycrt,1,82.2,33.6,2022-11-08T19:53:12.635Z,2022-11-09T10:52:26Z,3904030033,20,,3904010051,56,Center,3904030031,23,,3904031067,147,36.5,3904031051,55,217,3904031069,230,97.1,3904031125,233,177,3904031057,103,19,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,3904031049,29,,,3904031071,231,3904010049,18,,3904030037,82,,3904031061,215,3904031063,146,3904903207,76,,3904031055,102,51.8,3905054841,178,,,,,,46.0,,,85.0,,,,,,
2483355945,177,10,1,21,10,f0w62l8zql3tukxsy8fqwp72x,1,14,62,2022-11-08T19:53:12.725Z,2022-11-09T10:52:29Z,3904009973,56,Back,3905054921,178,,3904009969,94,,3904030171,233,218,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
