id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2475759565,821,1,2,85,57,go76xxm0xyfgqt1h6tcrtimm,0,79.7,45.7,2022-10-22T18:16:14.704Z,2022-10-23T05:46:16Z,3863956043,212,18.5,3863956039,140,95.4,3863956045,213,0.5,3865357775,178,,3863956037,56,Center,3863956041,141,58.2,3863956035,155,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475759645,660,12,2,85,59,c5hderjlkcoaze51e5wgvptk,1,7.2,40.9,2022-10-22T18:16:16.463Z,2022-10-23T05:46:22Z,3863956455,213,5.1,3863956453,212,31.2,3863956485,167,,3863956449,140,19.1,3863956447,56,Back,3863956553,15,,3863956451,141,0.0,3865357935,388,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475759651,661,5,2,86,3,c5hderjlkcoaze51e5wgvptk,0,18.4,-1.4,2022-10-22T18:16:20.743Z,2022-10-23T05:46:25Z,3863956469,56,Back,3863956589,233,822,3863956471,347,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475759661,822,5,2,86,3,go76xxm0xyfgqt1h6tcrtimm,1,81.6,101.4,2022-10-22T18:16:20.743Z,2022-10-23T05:46:25Z,3863956515,233,661,3863956523,347,,3863956511,56,Left,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475759853,823,1,2,86,13,go76xxm0xyfgqt1h6tcrtimm,1,82.3,100,2022-10-22T18:16:30.765Z,2022-10-23T05:46:39Z,3863957459,141,96.0,3863957461,212,7.8,3863957463,213,3.6,3863957457,140,75.8,3863957453,107,,3863957455,56,Left,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475759911,824,1,2,86,15,go76xxm0xyfgqt1h6tcrtimm,1,75.8,96,2022-10-22T18:16:32.523Z,2022-10-23T05:46:42Z,3865358365,178,,3863957791,140,79.8,3863957793,141,97.7,3863957789,56,Left,3863957795,212,4.4,3863957797,213,0.3,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475759949,825,1,2,86,18,go76xxm0xyfgqt1h6tcrtimm,1,74.6,96,2022-10-22T18:16:35.398Z,2022-10-23T05:46:46Z,3863958009,56,Left,3863958015,212,19.7,3863958013,141,86.8,3863958011,140,56.8,3863958017,213,3.5,3865358451,178,,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760015,826,1,2,86,21,go76xxm0xyfgqt1h6tcrtimm,1,55.3,87.6,2022-10-22T18:16:37.974Z,2022-10-23T05:46:51Z,3863958397,212,43.1,3863958401,1,,3863958395,141,24.2,3863958389,196,,3863958393,140,56.6,3863958391,56,Center,3863958387,155,,3863958399,213,4.7,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,3865358561,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760089,827,1,2,86,25,go76xxm0xyfgqt1h6tcrtimm,0,59.2,25,2022-10-22T18:16:42.605Z,2022-10-23T05:46:55Z,3863958717,140,96.6,3863958723,213,0.9,3863958713,196,,3863958725,1,,3863958715,56,Left,3865358649,178,,3863958711,155,,3863958721,212,64.9,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,3863958719,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760185,664,5,2,86,31,c5hderjlkcoaze51e5wgvptk,1,5.4,-1.4,2022-10-22T18:16:48.242Z,2022-10-23T05:46:57Z,3863959273,347,,3863959317,233,828,3863959271,56,Back,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760097,828,5,2,86,31,go76xxm0xyfgqt1h6tcrtimm,0,94.6,101.4,2022-10-22T18:16:48.242Z,2022-10-23T05:46:57Z,3863958751,56,Left,3863959339,233,664,3863958753,347,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760457,665,1,2,86,51,c5hderjlkcoaze51e5wgvptk,0,10.4,0,2022-10-22T18:17:08.343Z,2022-10-23T05:47:02Z,3863960723,213,0.3,3863960713,107,,3863960725,1,,3863960715,56,Back,3863960717,140,38.0,3863960719,141,10.5,3863960721,212,30.2,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760501,830,1,2,86,54,go76xxm0xyfgqt1h6tcrtimm,1,61.2,94.8,2022-10-22T18:17:11.298Z,2022-10-23T05:47:05Z,3863960931,140,67.6,3863960927,3,,3863960935,212,6.8,3863960929,56,Left,3863960933,141,92.9,3863960937,213,6.1,3865358925,388,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760511,831,61,2,86,56,go76xxm0xyfgqt1h6tcrtimm,0,67.6,92.9,2022-10-22T18:17:13.203Z,2022-10-23T05:47:14Z,3865359087,178,,3865359085,21,,3863960971,56,Left,,,,,,,,,,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760539,666,3,2,86,56,c5hderjlkcoaze51e5wgvptk,0,35.4,9.6,2022-10-22T18:17:13.505Z,2022-10-23T05:47:19Z,3865359245,178,,3863962059,233,832,3863961087,56,Back,3865268545,465,,3863961963,286,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760515,832,7,2,86,56,go76xxm0xyfgqt1h6tcrtimm,0,64.6,90.4,2022-10-22T18:17:13.615Z,2022-10-23T05:47:25Z,3863962021,233,666,3865359409,21,,3863962025,285,,3865268613,385,,3863960977,56,Left,3865359407,178,,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476026407,926,67,2,86,58,c5hderjlkcoaze51e5wgvptk,1,30.6,9.5,2022-10-22T18:17:14.911Z,2022-10-23T06:32:18Z,3865405395,233,1207,,,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476026405,1207,67,2,86,58,go76xxm0xyfgqt1h6tcrtimm,0,69.4,90.5,2022-10-22T18:17:14.912Z,2022-10-23T06:19:11Z,3865405399,233,926,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760579,667,1,2,86,58,c5hderjlkcoaze51e5wgvptk,0,31.5,8.6,2022-10-22T18:17:14.925Z,2022-10-23T06:32:18Z,3863961311,140,44.8,3863961307,155,,3863961317,213,6.1,3865359525,178,,3863961309,56,Back,3863961315,212,14.1,3863961313,141,5.7,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760575,833,44,2,86,59,go76xxm0xyfgqt1h6tcrtimm,1,55.9,94.2,2022-10-22T18:17:16.664Z,2022-10-23T06:32:19Z,3863961449,233,668,3863961297,56,Left,3863961299,286,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760589,668,44,2,86,59,c5hderjlkcoaze51e5wgvptk,0,44.1,5.8,2022-10-22T18:17:16.665Z,2022-10-23T05:47:36Z,3863961525,233,833,3863961359,285,,3863961357,56,Back,,,,,,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760585,834,1,2,86,59,go76xxm0xyfgqt1h6tcrtimm,0,56.6,94.1,2022-10-22T18:17:16.755Z,2022-10-23T06:32:19Z,3863961335,56,Left,3865359687,388,,3863961351,213,6.0,3863961339,140,63.4,3863961343,141,90.7,3863961331,3,,3863961347,212,7.5,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760669,669,1,2,87,2,c5hderjlkcoaze51e5wgvptk,0,51.2,4.9,2022-10-22T18:17:19.635Z,2022-10-23T05:47:43Z,3863961779,1,,3863961771,140,86.0,3863961769,56,Right,3863961775,212,36.8,3863961773,141,0.0,3863961777,213,6.2,3865359751,178,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760671,670,5,2,87,6,c5hderjlkcoaze51e5wgvptk,0,84.2,-1.2,2022-10-22T18:17:23.743Z,2022-10-23T05:47:46Z,3863961791,347,,3863962693,233,835,3863961789,56,Right,,,,,,,,,,,,,,,,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760817,835,5,2,87,6,go76xxm0xyfgqt1h6tcrtimm,1,15.8,101.2,2022-10-22T18:17:23.743Z,2022-10-23T05:47:45Z,3863962605,347,,3863962603,56,Back,3863962647,233,670,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760847,836,1,2,87,14,go76xxm0xyfgqt1h6tcrtimm,1,20.3,100,2022-10-22T18:17:30.953Z,2022-10-23T05:47:50Z,3863962769,56,Back,3863962771,140,15.6,3863962777,213,4.1,3863962775,212,8.5,3863962767,107,,3863962773,141,90.4,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760897,837,1,2,87,17,go76xxm0xyfgqt1h6tcrtimm,1,16.1,85.6,2022-10-22T18:17:34.683Z,2022-10-23T05:47:55Z,3863963041,212,37.7,3863963037,140,20.2,3863963035,56,Back,3865360015,178,,3863963045,1,,3863963039,141,30.5,3863963043,213,4.8,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760953,838,1,2,87,21,go76xxm0xyfgqt1h6tcrtimm,1,20.8,28.6,2022-10-22T18:17:38.272Z,2022-10-23T05:48:02Z,3865360151,178,,3863963357,212,17.1,3863963353,140,32.6,3863963355,141,11.2,3863963351,56,Back,3863963359,213,5.5,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760959,839,1,2,87,24,go76xxm0xyfgqt1h6tcrtimm,0,36.1,9.6,2022-10-22T18:17:41.124Z,2022-10-23T05:48:05Z,3863963387,213,6.1,3863963383,141,5.7,3863963385,212,12.0,3865360221,178,,3863963381,140,47.2,3863963379,56,Back,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475760991,671,8,2,87,24,c5hderjlkcoaze51e5wgvptk,1,56.2,96,2022-10-22T18:17:41.475Z,2022-10-23T05:48:11Z,3865360319,178,,3863963547,56,Left,3865269411,385,,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761119,840,1,2,87,28,go76xxm0xyfgqt1h6tcrtimm,1,35.5,5.2,2022-10-22T18:17:44.833Z,2022-10-23T05:48:15Z,3863964179,213,2.5,3863964171,56,Back,3863964175,141,17.5,3863964173,140,24.5,3865360417,178,,3863964177,212,14.3,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761191,841,1,2,87,36,go76xxm0xyfgqt1h6tcrtimm,0,36.5,21.4,2022-10-22T18:17:53.164Z,2022-10-23T05:48:18Z,3863964529,56,Left,3863964535,212,58.8,3863964533,141,79.9,3863964537,213,0.7,3863964539,1,,3863964525,155,,3863964531,140,77.8,3865360477,178,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761213,672,8,2,87,39,c5hderjlkcoaze51e5wgvptk,1,24.6,23.2,2022-10-22T18:17:56.543Z,2022-10-23T05:48:24Z,3863964693,15,,3863964629,56,Back,3865360565,178,,3865269675,384,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761253,673,49,2,87,42,c5hderjlkcoaze51e5wgvptk,1,11,11.9,2022-10-22T18:17:59.504Z,2022-10-23T05:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761301,674,1,2,87,43,c5hderjlkcoaze51e5wgvptk,1,11.8,8,2022-10-22T18:18:00.794Z,2022-10-23T05:48:34Z,3863965031,212,7.4,3863965027,140,17.9,3863965025,56,Back,3865360769,178,,3863965033,213,0.5,3863965029,141,13.5,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761387,675,1,2,87,45,c5hderjlkcoaze51e5wgvptk,0,20,12.6,2022-10-22T18:18:02.543Z,2022-10-23T05:48:38Z,3863965493,56,Right,3863965503,1,,3865360857,178,,3863965495,140,64.9,3863965497,141,4.0,3863965499,212,47.5,3863965501,213,6.2,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476027331,953,67,2,87,49,c5hderjlkcoaze51e5wgvptk,1,60.4,9.9,2022-10-22T18:18:06.443Z,2022-10-23T06:32:19Z,3865409413,233,1253,,,,,,,,,,,,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476027327,1253,67,2,87,49,go76xxm0xyfgqt1h6tcrtimm,0,39.6,90.1,2022-10-22T18:18:06.444Z,2022-10-23T06:21:06Z,3865409427,233,953,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761425,676,3,2,87,49,c5hderjlkcoaze51e5wgvptk,0,65.2,3.2,2022-10-22T18:18:06.484Z,2022-10-23T06:20:57Z,3863965683,286,,3865270017,465,,3863965835,233,842,3863965681,56,Right,3865360991,178,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761421,842,7,2,87,49,go76xxm0xyfgqt1h6tcrtimm,1,34.8,96.8,2022-10-22T18:18:06.535Z,2022-10-23T05:48:50Z,3863965679,285,,3863965803,233,676,3863965677,56,Back,3863965675,167,,3865270059,385,,3865361073,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761537,677,5,2,87,50,c5hderjlkcoaze51e5wgvptk,1,65.1,-1.1,2022-10-22T18:18:07.494Z,2022-10-23T05:48:53Z,3863966407,233,843,3863966299,56,Right,3863966301,347,,,,,,,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761427,843,5,2,87,50,go76xxm0xyfgqt1h6tcrtimm,0,34.9,101.1,2022-10-22T18:18:07.494Z,2022-10-23T05:48:53Z,3863965685,56,Back,3863966427,233,677,3863965687,347,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761731,678,1,2,88,5,c5hderjlkcoaze51e5wgvptk,1,64.4,0,2022-10-22T18:18:22.795Z,2022-10-23T05:48:58Z,3863967343,56,Right,3863967351,213,2.1,3863967345,140,61.2,3863967347,141,7.5,3863967349,212,7.0,3863967341,107,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761753,679,1,2,88,7,c5hderjlkcoaze51e5wgvptk,1,61.2,7.5,2022-10-22T18:18:23.874Z,2022-10-23T05:49:01Z,3865361273,178,,3863967441,140,62.1,3863967443,141,4.5,3863967439,56,Right,3863967445,212,2.2,3863967447,213,5.1,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761791,680,1,2,88,8,c5hderjlkcoaze51e5wgvptk,1,62.1,4.5,2022-10-22T18:18:25.164Z,2022-10-23T05:49:05Z,3863967655,212,6.6,3863967653,141,13.4,3863967657,213,1.2,3863967649,56,Right,3865361373,178,,3863967651,140,64.6,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761879,681,2,2,88,11,c5hderjlkcoaze51e5wgvptk,1,66.7,14.5,2022-10-22T18:18:27.954Z,2022-10-23T05:49:07Z,3863968115,140,77.8,3863970439,7,9ed74dfr9aeuedaf63l0i7aei,3863968113,56,Right,3865361423,178,,3863968117,141,6.9,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762129,845,55,2,88,11,go76xxm0xyfgqt1h6tcrtimm,1,21.2,61.3,2022-10-22T18:18:27.955Z,2022-10-23T05:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761897,682,43,2,88,16,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-10-22T18:18:33.299Z,2022-10-22T18:19:02Z,3863968227,140,94.9,3863968231,212,13.0,3863968225,56,Center,3863968485,195,0,3863970583,144,1,3863968229,141,42.5,3863968233,213,1.8,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475761967,844,43,2,88,21,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2022-10-22T18:18:38.092Z,2022-10-22T18:18:52Z,3863969689,144,5,3863968557,56,Back,3863968559,346,0,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762279,846,1,2,88,36,go76xxm0xyfgqt1h6tcrtimm,1,23,94.3,2022-10-22T18:18:52.965Z,2022-10-23T05:49:12Z,3863970349,5,,3863970357,141,74.1,3863970363,213,3.9,3863970355,140,9.8,3863970353,56,Back,3863970351,241,,3865361555,178,,3863970361,212,19.5,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762337,847,1,2,88,42,go76xxm0xyfgqt1h6tcrtimm,1,22,63,2022-10-22T18:18:59.374Z,2022-10-23T05:49:17Z,3863970635,140,21.9,3863970641,212,24.5,3863970639,141,26.9,3863970645,213,4.7,3865361681,178,,3863970631,56,Back,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762369,848,1,2,88,45,go76xxm0xyfgqt1h6tcrtimm,1,23.5,27.6,2022-10-22T18:19:02.205Z,2022-10-23T05:49:20Z,3863970807,213,1.5,3865361727,178,,3863970795,56,Back,3863970805,212,17.7,3863970803,141,53.6,3863970799,140,23.9,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762469,849,1,2,88,47,go76xxm0xyfgqt1h6tcrtimm,1,23.9,58.7,2022-10-22T18:19:04.714Z,2022-10-23T05:49:22Z,3863971249,141,79.4,3865361781,178,,3863971253,213,1.1,3863971245,56,Back,3863971251,212,16.0,3863971247,140,31.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762539,850,1,2,88,53,go76xxm0xyfgqt1h6tcrtimm,1,38,88.3,2022-10-22T18:19:10.608Z,2022-10-23T05:49:26Z,3863971621,141,71.9,3863971619,140,29.1,3865361841,178,,3863971617,56,Back,3863971623,212,14.5,3863971625,213,4.0,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762597,851,1,2,88,57,go76xxm0xyfgqt1h6tcrtimm,1,35.3,73.1,2022-10-22T18:19:14.478Z,2022-10-23T05:49:28Z,3863971843,141,94.1,3863971845,212,19.0,3863971839,56,Back,3863971847,213,0.9,3865361873,178,,3863971841,140,47.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762605,852,50,2,89,1,go76xxm0xyfgqt1h6tcrtimm,1,56,95.1,2022-10-22T18:19:17.874Z,2022-10-23T05:49:33Z,3863971899,286,,3863971897,56,Left,3863972279,233,683,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762625,683,7,2,89,1,c5hderjlkcoaze51e5wgvptk,0,44,4.9,2022-10-22T18:19:18.024Z,2022-10-23T05:49:36Z,3863972027,233,852,3863972007,285,,3865362047,178,,3865271123,385,,3863972005,56,Back,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762615,853,61,2,89,1,go76xxm0xyfgqt1h6tcrtimm,1,54.8,95.7,2022-10-22T18:19:18.105Z,2022-10-23T05:49:41Z,3863971943,56,Left,3865362119,178,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762649,684,49,2,89,3,c5hderjlkcoaze51e5wgvptk,1,54.7,5.8,2022-10-22T18:19:20.276Z,2022-10-23T05:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762767,685,1,2,89,9,c5hderjlkcoaze51e5wgvptk,1,80.6,23.4,2022-10-22T18:19:26.007Z,2022-10-23T05:49:49Z,3863972719,56,Center,3863972735,213,0.0,3865362375,178,,3863972723,140,96.1,3863972731,212,16.3,3863972727,141,24.3,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762819,686,1,2,89,11,c5hderjlkcoaze51e5wgvptk,1,96.1,24.3,2022-10-22T18:19:28.069Z,2022-10-23T05:50:01Z,3863972991,155,,3863973003,213,2.0,3863980501,154,,3863972995,140,89.6,3863980499,210,13,3863972997,141,46.6,3865362459,178,,3863972993,56,Center,78e1qvft3ser2tyayjlmemdp1,S. Rode,3863973001,212,16.6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2475762823,687,13,2,89,12,c5hderjlkcoaze51e5wgvptk,1,90,48.7,2022-10-22T18:19:29.755Z,2022-10-23T05:50:01Z,3863973015,17,,3863973017,56,Center,3864002821,153,,3864002817,75,,3863973013,22,,3865362531,388,,3863980509,29,,3863980523,147,47.8,eqtsanns36za56h4pfqhbnh05,M. Götze,3863980513,55,686,3863980159,328,3863980525,230,3863980517,102,1.3,3863980527,231,,48.4,3863980519,103,3863980521,146,3863980511,154,,3863980153,15,,,,,99.3,5.6,90.6,,,,,,,,,,
2475762803,854,61,2,89,13,go76xxm0xyfgqt1h6tcrtimm,1,13.3,48.1,2022-10-22T18:19:29.867Z,2022-10-23T05:50:09Z,3865362673,21,,3865362675,388,,3863972919,56,Back,,,,,,,,,,,,,,,,ckjid5lfgbx8tdyoi32vbwn9x,M. Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475762873,688,15,2,89,15,c5hderjlkcoaze51e5wgvptk,1,82.1,49.7,2022-10-22T18:19:32.046Z,2022-10-23T05:50:14Z,3863973803,458,,3863973793,102,52.4,3863973857,233,855,3865362727,178,,3863973807,146,98.8,3863973797,103,3.8,3863973269,56,Center,3863973483,20,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,3863973791,76,,3863973801,328,3863973267,18,3863973799,215,,3863973809,147,,49.1,3863973265,22,,,,,,,,,,,,,,,,,,,,,,,,
