id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2475120371,482,1,2,53,23,1c7qokc1j5z50cjj4tcu32haa,1,58.5,78.1,2022-10-21T19:43:04.774Z,2022-10-22T04:29:24Z,3860591289,56,Center,3860591297,213,4.7,3860930343,178,,3860591295,212,11.8,3860591291,140,58.5,3860591293,141,60.8,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120389,483,1,2,53,24,1c7qokc1j5z50cjj4tcu32haa,1,60.1,60.2,2022-10-21T19:43:05.785Z,2022-10-22T04:29:28Z,3860591365,56,Center,3860591369,141,58.1,3860591367,140,52.1,3860591373,213,3.3,3860591371,212,8.5,3860930377,178,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120411,484,1,2,53,27,1c7qokc1j5z50cjj4tcu32haa,0,50.3,57.8,2022-10-21T19:43:08.090Z,2022-10-22T04:29:34Z,3860591475,140,52.0,3860591479,212,1.9,3860591473,56,Center,3860591481,213,0.3,3860591477,141,58.7,3860930417,178,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120423,480,61,2,53,27,8q1ul09cygzswb7tb456bmifv,1,46,40.8,2022-10-21T19:43:08.221Z,2022-10-22T04:29:47Z,3860930503,178,,3860591557,56,Back,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120443,485,1,2,53,29,1c7qokc1j5z50cjj4tcu32haa,1,63.5,78.7,2022-10-21T19:43:10.042Z,2022-10-22T04:29:54Z,3860591645,56,Center,3860591649,141,76.9,3860591653,213,6.1,3860591651,212,7.0,3860930541,178,,3860591647,140,70.1,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120455,486,1,2,53,30,1c7qokc1j5z50cjj4tcu32haa,1,69.7,72.3,2022-10-21T19:43:11.754Z,2022-10-22T04:30:01Z,3860591719,56,Center,3860591727,213,5.3,3860591723,141,60.0,3860591721,140,75.6,3860930571,178,,3860591725,212,10.4,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120457,487,3,2,53,33,1c7qokc1j5z50cjj4tcu32haa,0,83.3,55.9,2022-10-21T19:43:14.015Z,2022-10-22T04:30:11Z,3860591835,233,481,3860591739,56,Center,3860930627,178,,3860863347,465,,3860591741,286,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120467,481,7,2,53,33,8q1ul09cygzswb7tb456bmifv,1,16.7,44.1,2022-10-21T19:43:14.254Z,2022-10-22T04:30:15Z,3860591791,285,,3860591817,233,487,3860591789,56,Back,3860863407,384,,3860930653,178,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120469,482,49,2,53,35,8q1ul09cygzswb7tb456bmifv,1,15.8,34.2,2022-10-21T19:43:15.956Z,2022-10-22T04:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120477,483,1,2,53,35,8q1ul09cygzswb7tb456bmifv,0,22.2,32.2,2022-10-21T19:43:16.695Z,2022-10-22T04:30:41Z,3860591845,212,2.4,3860930807,178,,3860591837,56,Back,3860591877,286,,3860591841,141,31.0,3860591873,233,488,3860591847,213,5.9,3860591871,236,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,3860591839,140,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120481,488,74,2,53,35,1c7qokc1j5z50cjj4tcu32haa,1,78.3,71.1,2022-10-21T19:43:16.786Z,2022-10-22T04:30:47Z,3860591891,233,483,3860591867,56,Center,3860930841,178,,3860591869,285,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120643,484,5,2,53,39,8q1ul09cygzswb7tb456bmifv,1,19.4,-1.4,2022-10-21T19:43:19.865Z,2022-10-22T04:30:54Z,3860592767,347,,3860592791,233,489,3860592765,56,Back,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120497,489,5,2,53,39,1c7qokc1j5z50cjj4tcu32haa,0,80.6,101.4,2022-10-21T19:43:19.865Z,2022-10-22T04:30:55Z,3860591967,56,Left,3860591969,347,,3860592823,233,484,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120659,485,1,2,53,57,8q1ul09cygzswb7tb456bmifv,1,24,0,2022-10-21T19:43:38.535Z,2022-10-22T04:31:00Z,3860592851,212,9.9,3860592843,107,,3860592853,213,0.4,3860592849,141,4.0,3860592845,56,Back,3860592847,140,32.7,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120685,486,1,2,53,58,8q1ul09cygzswb7tb456bmifv,1,32.3,7.3,2022-10-21T19:43:39.595Z,2022-10-22T04:31:08Z,3860592993,213,3.3,3860592985,140,22.9,3860592989,141,4.4,3860592991,212,10.1,3860930991,178,,3860592981,56,Back,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120723,487,1,2,54,0,8q1ul09cygzswb7tb456bmifv,1,18.4,3.7,2022-10-21T19:43:41.808Z,2022-10-22T04:31:14Z,3860931047,178,,3860593207,140,35.1,3860593213,213,0.8,3860593209,141,30.2,3860593205,56,Back,3860593211,212,25.1,3860593215,1,,3860593203,157,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120725,488,61,2,54,4,8q1ul09cygzswb7tb456bmifv,0,35.2,30.7,2022-10-21T19:43:45.334Z,2022-10-22T04:31:23Z,3860593219,56,Back,3860931105,178,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120749,490,1,2,54,6,1c7qokc1j5z50cjj4tcu32haa,1,60.2,61.5,2022-10-21T19:43:46.905Z,2022-10-22T04:31:30Z,3860593335,3,,3860593339,140,59.0,3860593345,213,4.6,3860593337,56,Center,3860593343,212,12.8,3860931155,388,,3860593341,141,42.7,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120755,491,49,2,54,8,1c7qokc1j5z50cjj4tcu32haa,1,58.9,42.8,2022-10-21T19:43:49.017Z,2022-10-22T04:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120777,492,1,2,54,8,1c7qokc1j5z50cjj4tcu32haa,0,58.9,42.8,2022-10-21T19:43:49.043Z,2022-10-22T04:31:48Z,3860593465,213,0.2,3860593455,155,,3860593459,140,77.7,3860931279,178,,3860593463,212,20.0,3860593461,141,47.8,3860593457,56,Center,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120791,489,49,2,54,11,8q1ul09cygzswb7tb456bmifv,1,23.9,45.8,2022-10-21T19:43:51.832Z,2022-10-22T04:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120805,490,1,2,54,11,8q1ul09cygzswb7tb456bmifv,1,23.9,45.8,2022-10-21T19:43:51.849Z,2022-10-22T04:32:04Z,3860931357,178,,3860593635,140,9.2,3860593639,212,15.4,3860593641,213,3.1,3860593633,56,Back,3860593637,141,46.4,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120819,491,1,2,54,12,8q1ul09cygzswb7tb456bmifv,0,9.1,46.7,2022-10-21T19:43:53.534Z,2022-10-22T04:32:09Z,3860593697,56,Back,3860593707,1,,3860593699,140,27.4,3860593695,157,,3860593705,213,1.1,3860593701,141,100.0,3860931393,178,,3860593703,212,41.4,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120825,492,5,2,54,15,8q1ul09cygzswb7tb456bmifv,0,31.2,101,2022-10-21T19:43:56.534Z,2022-10-22T04:32:18Z,3860593721,56,Back,3860593727,347,,3860594189,233,493,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120927,493,5,2,54,15,1c7qokc1j5z50cjj4tcu32haa,1,68.8,-1,2022-10-21T19:43:56.534Z,2022-10-22T04:32:17Z,3860594177,233,492,3860594173,56,Right,3860594175,347,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120939,494,1,2,54,26,1c7qokc1j5z50cjj4tcu32haa,1,68.9,0,2022-10-21T19:44:07.800Z,2022-10-22T04:32:23Z,3860594237,213,1.9,3860594227,107,,3860594231,140,63.7,3860594233,141,25.6,3860594229,56,Center,3860594235,212,19.3,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120949,495,1,2,54,28,1c7qokc1j5z50cjj4tcu32haa,1,63.4,26.4,2022-10-21T19:44:09.535Z,2022-10-22T04:32:34Z,3860594303,212,13.3,3860594297,56,Center,3860931561,178,,3860594301,141,34.5,3860594305,213,2.7,3860594299,140,51.9,3860594295,3,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120963,496,1,2,54,30,1c7qokc1j5z50cjj4tcu32haa,0,50.4,35.5,2022-10-21T19:44:11.307Z,2022-10-22T04:32:44Z,3860594379,213,1.5,3860594375,141,100.0,3860594371,56,Left,3860594373,140,55.1,3860594381,1,,3860594369,196,,3860931627,178,,3860594377,212,45.1,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121097,493,5,2,54,34,8q1ul09cygzswb7tb456bmifv,1,43.6,-1.6,2022-10-21T19:44:15.104Z,2022-10-22T04:32:49Z,3860595177,347,,3860595193,233,497,3860595175,56,Back,,,,,,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475120965,497,5,2,54,34,1c7qokc1j5z50cjj4tcu32haa,0,56.4,101.6,2022-10-21T19:44:15.104Z,2022-10-22T04:32:49Z,3860594385,347,,3860594383,56,Left,3860595215,233,493,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121109,494,1,2,54,49,8q1ul09cygzswb7tb456bmifv,1,54.4,0,2022-10-21T19:44:29.990Z,2022-10-22T04:32:56Z,3860595235,107,,3860595239,140,59.5,3860595245,213,1.1,3860595237,56,Right,3860595243,212,11.5,3860595241,141,13.7,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121129,495,1,2,54,50,8q1ul09cygzswb7tb456bmifv,0,61.2,15.7,2022-10-21T19:44:31.252Z,2022-10-22T04:33:05Z,3860595339,141,8.2,3860595335,56,Right,3860595333,155,,3860595341,212,16.7,3860595343,213,6.0,3860931805,178,,3860595337,140,76.3,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121123,498,49,2,54,53,1c7qokc1j5z50cjj4tcu32haa,1,19.6,85.4,2022-10-21T19:44:33.848Z,2022-10-22T04:33:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121163,499,1,2,54,53,1c7qokc1j5z50cjj4tcu32haa,1,16.6,83.9,2022-10-21T19:44:33.924Z,2022-10-22T04:33:19Z,3860595525,212,26.0,3860595523,141,50.6,3860595521,140,4.4,3860931895,178,,3860595519,56,Back,3860595527,213,4.2,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121197,500,1,2,54,58,1c7qokc1j5z50cjj4tcu32haa,0,10.6,35.1,2022-10-21T19:44:39.326Z,2022-10-22T04:33:26Z,3860595689,56,Center,3860595697,213,6.2,3860595695,212,49.0,3860931963,178,,3860595699,1,,3860595687,155,,3860595691,140,57.1,3860595693,141,28.8,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121201,496,8,2,55,2,8q1ul09cygzswb7tb456bmifv,1,40.4,68.3,2022-10-21T19:44:43.012Z,2022-10-22T04:33:34Z,3860866527,384,,3860932019,178,,3860595715,56,Back,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121207,497,49,2,55,3,8q1ul09cygzswb7tb456bmifv,1,44.1,66.6,2022-10-21T19:44:44.353Z,2022-10-22T04:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121229,498,1,2,55,3,8q1ul09cygzswb7tb456bmifv,1,44.1,66.6,2022-10-21T19:44:44.390Z,2022-10-22T04:33:49Z,3860932135,178,,3860595857,212,30.8,3860595855,141,23.2,3860595859,213,4.4,3860595853,140,35.6,3860595851,56,Back,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121263,499,1,2,55,6,8q1ul09cygzswb7tb456bmifv,1,35.6,22.9,2022-10-21T19:44:47.656Z,2022-10-22T04:33:55Z,3860596037,212,10.0,3860596035,141,35.2,3860596039,213,2.1,3860596031,56,Back,3860932239,178,,3860596033,140,30.4,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121297,500,1,2,55,11,8q1ul09cygzswb7tb456bmifv,1,30,34.1,2022-10-21T19:44:52.106Z,2022-10-22T04:34:03Z,3860596255,56,Back,3860932291,178,,3860596259,141,41.2,3860596263,213,2.9,3860596261,212,21.0,3860596257,140,10.5,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121319,501,1,2,55,14,8q1ul09cygzswb7tb456bmifv,1,10.5,39.7,2022-10-21T19:44:54.872Z,2022-10-22T04:34:10Z,3860596397,212,21.2,3860596391,56,Back,3860932365,178,,3860596393,140,22.9,3860596395,141,15.1,3860596399,213,5.4,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121377,502,1,2,55,17,8q1ul09cygzswb7tb456bmifv,1,23.2,15.1,2022-10-21T19:44:58.048Z,2022-10-22T04:34:17Z,3860596687,140,32.9,3860596689,141,12.8,3860596693,213,6.1,3860596685,56,Back,3860932433,178,,3860596691,212,10.3,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121435,503,1,2,55,24,8q1ul09cygzswb7tb456bmifv,1,61.7,20.9,2022-10-21T19:45:05.228Z,2022-10-22T04:34:26Z,3860932507,178,,3860596987,213,1.1,3860596979,56,Center,3860596985,212,16.9,3860596983,141,42.7,3860596981,140,69.4,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121439,504,4,2,55,27,8q1ul09cygzswb7tb456bmifv,1,74.2,61,2022-10-21T19:45:08.198Z,2022-10-22T04:34:37Z,3860597007,152,,3860597003,13,,3860597111,233,501,3860597005,56,Center,3860597011,286,,3860597009,265,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121445,501,4,2,55,27,1c7qokc1j5z50cjj4tcu32haa,0,25.8,39,2022-10-21T19:45:08.199Z,2022-10-22T04:34:36Z,3860597041,56,Back,3860597043,152,,3860597045,265,,3860597039,13,,3860597047,285,,3860932567,178,,3860597133,233,504,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121889,505,14,2,56,28,8q1ul09cygzswb7tb456bmifv,1,71.5,65.8,2022-10-21T19:46:09.548Z,2022-10-22T04:34:51Z,3860600075,113,,3860600087,231,50.9,3860600079,102,44.6,3860600077,75,,3860600085,230,98.8,3860599571,56,Center,3860932663,178,,3860600083,458,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3860599891,20,3860599569,18,,,3860599567,26,3860600081,103,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121923,506,1,2,56,35,8q1ul09cygzswb7tb456bmifv,0,97.6,95.6,2022-10-21T19:46:16.471Z,2022-10-22T04:35:00Z,3860867577,72,,3860599753,141,92.7,3860599749,56,Left,3860599915,236,,3860599745,2,,3860599755,212,2.1,3860599747,155,,3860599917,233,502,21vfv10e7fh6b2xtcu55ihn11,J. Hector,3860599757,213,3860867575,224,,4.3,3860599921,286,3860599751,140,96.8,3860932713,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121943,502,12,2,56,35,1c7qokc1j5z50cjj4tcu32haa,1,2.8,10.8,2022-10-21T19:46:16.543Z,2022-10-22T04:35:11Z,3860599861,56,Back,3860599859,185,,3860932803,178,,3860599935,233,506,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121959,503,6,2,56,35,1c7qokc1j5z50cjj4tcu32haa,0,2.9,11.6,2022-10-21T19:46:16.823Z,2022-10-22T04:35:28Z,3860600009,233,507,3860599961,56,Back,3860599963,73,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475121945,507,6,2,56,35,8q1ul09cygzswb7tb456bmifv,1,97.1,88.4,2022-10-21T19:46:16.823Z,2022-10-22T04:35:29Z,3860599863,56,Left,3860599865,73,,3860599977,233,503,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122043,508,1,2,56,51,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2022-10-21T19:46:32.818Z,2022-10-22T04:35:36Z,3860600483,155,,3860600489,140,98.7,3860600485,223,,3860600495,213,4.7,3860600487,56,Center,3860600479,2,,3860867907,20,,3860600493,212,30.0,55z0yap5tml66nes2cchg7ahh,F. Kainz,3860600481,6,3860933041,178,,,3860600491,141,,,,,,,,,,,,55.4,,,,,,,,,,,,,,,,,,,,
2475122075,504,12,2,56,53,1c7qokc1j5z50cjj4tcu32haa,1,2.3,40.9,2022-10-21T19:46:33.850Z,2022-10-22T04:35:51Z,3860933147,388,,3860600671,167,,3860600647,212,25.9,3860600649,213,4.6,3860600645,141,3.1,3860600641,56,Back,3860600643,140,0.0,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122081,505,6,2,56,57,1c7qokc1j5z50cjj4tcu32haa,0,0.2,23.8,2022-10-21T19:46:37.926Z,2022-10-22T04:36:11Z,3860600677,233,509,3860600669,73,,3860600667,56,Back,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122077,509,6,2,56,57,8q1ul09cygzswb7tb456bmifv,1,99.8,76.2,2022-10-21T19:46:37.926Z,2022-10-22T04:36:11Z,3860600673,233,505,3860600651,56,Center,3860600653,73,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122147,510,1,2,57,9,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2022-10-21T19:46:50.032Z,2022-10-22T04:36:16Z,3860601037,56,Center,3860601045,213,4.6,3860601041,141,54.3,3860868761,20,,3860601043,212,30.9,3860601029,2,,3860601033,155,,3860601031,6,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3860933407,178,3860601039,140,,,3860601035,223,,,,,,,,,,,96.5,,,,,,,,,,,,,,,,,,,,,
2475122179,506,12,2,57,10,1c7qokc1j5z50cjj4tcu32haa,1,5.4,41.9,2022-10-21T19:46:51.298Z,2022-10-22T04:36:33Z,3860601193,140,0.0,3860601191,56,Back,3860601205,167,,3860601199,213,1.7,3860601195,141,97.2,3860933527,388,,3860601197,212,38.2,3860933529,21,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122181,507,6,2,57,15,1c7qokc1j5z50cjj4tcu32haa,0,1.3,71.4,2022-10-21T19:46:56.051Z,2022-10-22T04:36:45Z,3860601203,73,,3860601251,233,511,3860601201,56,Back,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122191,511,6,2,57,15,8q1ul09cygzswb7tb456bmifv,1,98.7,28.6,2022-10-21T19:46:56.051Z,2022-10-22T04:36:44Z,3860601235,75,,3860601237,233,507,3860601233,56,Center,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122347,512,1,2,57,40,8q1ul09cygzswb7tb456bmifv,0,99.5,0.5,2022-10-21T19:47:21.733Z,2022-10-22T04:36:55Z,3860602141,2,,3860602153,141,49.6,3860602151,140,92.6,3860602143,6,,3860602155,212,34.2,3860602159,1,,3860602149,56,Center,3860602145,155,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3860933697,178,3860602157,213,,,3860602147,224,3860869103,20,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,
2475122583,511,61,2,57,42,1c7qokc1j5z50cjj4tcu32haa,1,8.7,54,2022-10-21T19:47:23.017Z,2022-10-22T04:37:21Z,3860603349,56,Back,3860933881,15,,3860933883,178,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122343,508,49,2,57,42,1c7qokc1j5z50cjj4tcu32haa,1,11.8,44.7,2022-10-21T19:47:23.678Z,2022-10-22T04:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122351,513,43,2,57,43,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-10-21T19:47:24.405Z,2022-10-22T01:55:38Z,3860870183,144,61,3860602171,56,Center,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122369,509,12,2,57,43,1c7qokc1j5z50cjj4tcu32haa,1,12.7,38.5,2022-10-21T19:47:24.576Z,2022-10-22T04:37:43Z,3860602311,213,5.1,3860602305,140,24.1,3860602309,212,29.6,3860934047,178,,3860602303,56,Back,3860870409,167,,3860602307,141,0.0,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475122379,510,5,2,57,46,1c7qokc1j5z50cjj4tcu32haa,0,25,-0.8,2022-10-21T19:47:27.547Z,2022-10-22T04:37:49Z,3860602347,347,,3860602345,56,Back,3860603329,233,514,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
