id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501340775,141,16,1,16,58,1c7qokc1j5z50cjj4tcu32haa,1,91.8,54,2023-01-28T14:49:12.595Z,2023-01-29T05:10:46Z,3998707257,22,,3998712647,102,46.2,3998710657,374,2023-01-28 14:49:11.860,3998710661,375,16:57.378,3998707261,17,,3998712657,230,97.6,3998712651,214,,4001343535,178,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,3998712653,328,3998707265,56,Center,,3998712659,231,3998712645,80,3998710653,72,4001152719,395,3998712649,103,3998712655,458,,,,,4.4,4001152723,396,48.0,,,,,52.5,2.8,,,,,,
2501341849,161,1,1,18,16,eq1oq6y61xnzq88zu0cnw131z,1,50.2,50.1,2023-01-28T14:50:30.924Z,2023-01-29T05:10:56Z,3998712919,56,Back,3998712925,212,9.4,3998712921,140,44.1,3998712929,279,G,4001343561,178,,3998713261,189,,3998712923,141,60.2,3998712927,213,2.3,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341875,162,1,1,18,17,eq1oq6y61xnzq88zu0cnw131z,1,44,60.3,2023-01-28T14:50:32.205Z,2023-01-29T05:10:54Z,3998713075,56,Center,4001343615,178,,3998713079,141,56.4,3998713083,213,6.2,3998713299,189,,3998713081,212,24.6,3998713077,140,67.3,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341877,163,4,1,18,18,eq1oq6y61xnzq88zu0cnw131z,1,67.4,63.8,2023-01-28T14:50:32.994Z,2023-01-29T05:10:59Z,3998713093,152,,3998713111,233,142,3998713097,286,,3998713091,56,Center,3998713095,265,,3998713089,13,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501341867,142,4,1,18,18,1c7qokc1j5z50cjj4tcu32haa,0,32.6,36.2,2023-01-28T14:50:32.995Z,2023-01-29T05:10:59Z,3998713041,56,Back,3998713045,152,,3998713051,285,,4001343769,178,,3998713049,265,,3998713207,189,,3998713231,233,163,3998713039,13,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342461,165,15,1,19,2,eq1oq6y61xnzq88zu0cnw131z,1,69.9,67,2023-01-28T14:51:16.608Z,2023-01-29T05:11:06Z,3998716779,103,3.2,3998716785,147,52.0,3998716781,458,,4001154713,18,,4001343923,178,,3998716261,72,,3998716005,56,Center,3998716001,26,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3998716783,146,3998716775,76,,,3998728243,233,3998716777,102,,,,,,,,,,99.7,53.0,,,,,,,,,,144,,,,,,,
2501342615,144,10,1,19,3,1c7qokc1j5z50cjj4tcu32haa,1,2.4,49,2023-01-28T14:51:17.847Z,2023-01-29T05:11:19Z,3998728247,233,165,3998716685,56,Back,3998716681,180,,4001154787,376,,3998716683,182,,3998716679,177,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342609,143,52,1,19,3,1c7qokc1j5z50cjj4tcu32haa,1,2.4,49,2023-01-28T14:51:18.094Z,2023-01-29T05:11:25Z,4001344225,178,,4001154851,376,,,,,,,,,,,,,,,,,,,,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342651,145,1,1,19,10,1c7qokc1j5z50cjj4tcu32haa,1,7.3,42.1,2023-01-28T14:51:24.633Z,2023-01-29T05:11:30Z,3998716881,56,Back,3998716885,141,7.7,3998716889,213,5.4,3998716883,140,26.4,3998716879,123,,3998716911,287,,4001344321,178,,3998716887,212,30.8,d2gbcc336c4zatpiif4cvm2fp,F. Dahmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342747,146,1,1,19,13,1c7qokc1j5z50cjj4tcu32haa,0,26.4,7.7,2023-01-28T14:51:28.238Z,2023-01-29T05:12:01Z,3998717293,140,73.6,3998717301,1,,3998717297,212,49.8,3998717295,141,15.2,3998717289,155,,3998717291,56,Right,3998717299,213,0.1,4001344869,178,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342739,166,1,1,19,16,eq1oq6y61xnzq88zu0cnw131z,0,30.1,82.4,2023-01-28T14:51:30.760Z,2023-01-29T05:12:12Z,3998717259,140,34.9,3998717265,213,5.9,3998717261,141,79.1,4001345101,388,,3998717257,56,Back,3998717263,212,5.5,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342781,147,1,1,19,19,1c7qokc1j5z50cjj4tcu32haa,0,68.1,39.2,2023-01-28T14:51:33.850Z,2023-01-29T05:12:24Z,3998717449,213,6.0,4001345341,178,,3998717445,141,35.2,3998717441,56,Center,3998717447,212,11.4,3998717443,140,78.6,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342783,167,8,1,19,19,eq1oq6y61xnzq88zu0cnw131z,1,27.7,75.7,2023-01-28T14:51:34.317Z,2023-01-29T05:12:33Z,4001155577,385,,3998717465,56,Back,4001345529,178,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342861,168,4,1,19,21,eq1oq6y61xnzq88zu0cnw131z,1,22.4,72,2023-01-28T14:51:35.494Z,2023-01-29T05:12:38Z,3998717845,233,148,3998717821,56,Back,3998717825,285,,3998717819,294,,3998717823,152,,3998717817,13,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342855,148,4,1,19,21,1c7qokc1j5z50cjj4tcu32haa,0,77.6,28,2023-01-28T14:51:35.495Z,2023-01-29T05:12:37Z,3998717881,233,168,3998717793,294,,4001345581,178,,3998717797,152,,3998717795,56,Center,3998717791,13,,3998717799,286,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342915,169,1,1,19,26,eq1oq6y61xnzq88zu0cnw131z,1,23.5,74.2,2023-01-28T14:51:41.384Z,2023-01-29T05:12:44Z,3998718075,141,79.0,3998718071,56,Back,3998718079,213,0.3,3998718069,152,,4001345705,178,,3998718073,140,32.4,3998718067,5,,3998718077,212,9.9,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342935,170,1,1,19,28,eq1oq6y61xnzq88zu0cnw131z,1,32.4,79,2023-01-28T14:51:43.354Z,2023-01-29T05:12:53Z,4001345831,178,,3998718217,140,20.1,3998718223,213,3.5,3998718215,56,Back,3998718219,141,71.8,3998718221,212,13.8,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501342995,171,1,1,19,30,eq1oq6y61xnzq88zu0cnw131z,1,19.3,71.4,2023-01-28T14:51:45.172Z,2023-01-29T05:13:02Z,3998718521,56,Back,3998718525,141,41.5,3998718529,213,4.2,3998718523,140,8.4,4001345977,178,,3998718527,212,23.3,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343065,172,1,1,19,35,eq1oq6y61xnzq88zu0cnw131z,1,8.6,37.1,2023-01-28T14:51:49.623Z,2023-01-29T05:13:11Z,3998718847,141,43.9,3998718853,1,,3998718843,56,Back,3998718849,212,39.3,3998718851,213,0.1,4001346109,178,,3998718845,140,45.8,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343137,173,1,1,19,39,eq1oq6y61xnzq88zu0cnw131z,1,45.5,21,2023-01-28T14:51:53.820Z,2023-01-29T05:13:21Z,3998719193,212,18.8,3998719187,56,Right,4001346271,178,,3998719191,141,20.9,3998719195,213,6.3,3998719189,140,63.4,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343147,174,61,1,19,40,eq1oq6y61xnzq88zu0cnw131z,0,63.7,21,2023-01-28T14:51:54.823Z,2023-01-29T05:13:34Z,4001346477,178,,3998719223,56,Right,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343089,149,12,1,19,40,1c7qokc1j5z50cjj4tcu32haa,1,27.3,84.7,2023-01-28T14:51:55.375Z,2023-01-29T05:13:40Z,4001156121,167,,4001156125,141,100.0,4001156129,213,1.4,3998718989,56,Back,4001156123,140,29.6,4001346583,178,,4001156127,212,11.6,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343105,150,5,1,19,42,1c7qokc1j5z50cjj4tcu32haa,0,32.6,101.2,2023-01-28T14:51:57.376Z,2023-01-29T05:13:44Z,3998719049,56,Back,3998728059,233,175,3998719053,347,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343197,175,5,1,19,42,eq1oq6y61xnzq88zu0cnw131z,1,67.4,-1.2,2023-01-28T14:51:57.376Z,2023-01-29T05:13:44Z,3998728033,233,150,3998719523,56,Right,3998719525,347,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343211,176,1,1,19,46,eq1oq6y61xnzq88zu0cnw131z,1,65.4,0,2023-01-28T14:52:01.207Z,2023-01-29T05:14:05Z,3998719565,140,58.7,3998719571,213,2.4,3998719561,107,,3998719569,212,9.7,3998719731,189,,3998719563,56,Right,3998719567,141,8.8,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343225,177,1,1,19,47,eq1oq6y61xnzq88zu0cnw131z,1,58.7,8.8,2023-01-28T14:52:01.932Z,2023-01-29T05:14:10Z,4001347017,178,,3998719841,189,,3998719617,56,Right,3998719623,212,9.9,3998719621,141,5.6,3998719625,213,6.1,3998719619,140,67.9,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343239,178,1,1,19,49,eq1oq6y61xnzq88zu0cnw131z,1,67.9,5.6,2023-01-28T14:52:04.024Z,2023-01-29T05:14:14Z,3998719713,56,Right,3998719717,141,6.5,4001347109,178,,3998719715,140,58.1,3998719719,212,10.3,3998719721,213,3.1,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343309,179,1,1,19,52,eq1oq6y61xnzq88zu0cnw131z,1,54.2,16.5,2023-01-28T14:52:06.892Z,2023-01-29T05:14:18Z,3998720045,213,1.9,3998720041,141,46.0,3998720037,140,47.2,4001347179,178,,3998720043,212,21.4,3998720035,56,Back,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343325,180,1,1,19,55,eq1oq6y61xnzq88zu0cnw131z,0,49.8,45.2,2023-01-28T14:52:09.688Z,2023-01-29T05:14:21Z,3998720117,212,28.9,4001347245,178,,3998720113,140,72.7,3998720119,213,5.7,3998720109,155,,3998720111,56,Center,3998720115,141,21.5,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343339,151,49,1,19,57,1c7qokc1j5z50cjj4tcu32haa,1,32.9,79.4,2023-01-28T14:52:12.184Z,2023-01-29T05:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343373,152,1,1,19,58,1c7qokc1j5z50cjj4tcu32haa,0,33.5,79.1,2023-01-28T14:52:13.311Z,2023-01-29T05:14:31Z,3998720315,213,4.8,3998720311,141,67.5,3998720309,140,33.9,3998720305,155,,3998720307,56,Back,3998720313,212,7.9,4001347371,178,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343377,181,44,1,20,1,eq1oq6y61xnzq88zu0cnw131z,1,59.2,32.2,2023-01-28T14:52:15.695Z,2023-01-29T09:09:45Z,3998720331,286,,3998720465,233,153,3998720329,56,Center,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343381,153,44,1,20,1,1c7qokc1j5z50cjj4tcu32haa,0,40.8,67.8,2023-01-28T14:52:15.696Z,2023-01-29T05:14:38Z,3998720347,285,,3998720497,233,181,3998720345,56,Back,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343385,182,1,1,20,1,eq1oq6y61xnzq88zu0cnw131z,0,53.8,33.1,2023-01-28T14:52:15.737Z,2023-01-29T09:09:46Z,3998720363,56,Center,3998720367,141,30.4,3998720361,3,,4001347543,388,,3998720371,213,6.1,3998720365,140,63.9,3998720369,212,10.8,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343417,154,1,1,20,2,1c7qokc1j5z50cjj4tcu32haa,0,28.8,66.6,2023-01-28T14:52:17.153Z,2023-01-29T05:14:44Z,3998720563,212,37.9,4001347575,178,,3998720557,56,Left,3998720567,1,,3998720555,155,,3998720561,141,87.8,3998720565,213,0.4,3998720559,140,62.2,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343509,183,8,1,20,5,eq1oq6y61xnzq88zu0cnw131z,1,35,21.6,2023-01-28T14:52:19.886Z,2023-01-29T05:14:50Z,4001347661,178,,3998721135,56,Back,4001156515,384,,,,,,,,,,,,,,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343517,184,49,1,20,7,eq1oq6y61xnzq88zu0cnw131z,1,28.9,11.6,2023-01-28T14:52:22.382Z,2023-01-29T05:14:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343763,185,1,1,20,7,eq1oq6y61xnzq88zu0cnw131z,1,28.9,11.6,2023-01-28T14:52:22.414Z,2023-01-29T05:14:58Z,3998722365,212,28.5,3998722361,140,7.3,3998722359,56,Back,3998722363,141,36.9,4001347793,178,,3998722367,213,2.5,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343787,186,1,1,20,29,eq1oq6y61xnzq88zu0cnw131z,0,29.7,50.1,2023-01-28T14:52:43.966Z,2023-01-29T05:15:06Z,3998722485,140,66.1,3998722481,157,,4001347969,178,,3998722489,212,38.4,3998722491,213,0.1,3998722483,56,Center,3998722487,141,55.8,3998722493,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343863,155,1,1,20,32,1c7qokc1j5z50cjj4tcu32haa,0,28.8,47,2023-01-28T14:52:46.766Z,2023-01-29T05:15:11Z,4001348101,388,,3998722841,3,,3998722845,140,35.5,3998722849,212,27.5,3998722851,213,1.3,3998722843,56,Back,3998722847,141,86.1,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343917,187,1,1,20,39,eq1oq6y61xnzq88zu0cnw131z,1,66.3,15.3,2023-01-28T14:52:54.445Z,2023-01-29T05:15:19Z,3998723167,141,20.7,3998723163,56,Right,3998723169,212,7.6,4001348249,178,,3998723171,213,2.6,3998723165,140,60.0,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343923,188,61,1,20,40,eq1oq6y61xnzq88zu0cnw131z,0,58.4,22.7,2023-01-28T14:52:55.408Z,2023-01-29T05:15:32Z,3998723193,56,Center,4001348521,178,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343953,156,43,1,20,41,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T14:52:55.547Z,2023-01-29T01:37:45Z,3998723339,56,Back,4001158221,144,7,3998723367,233,188,3998723341,285,0,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501343961,157,49,1,20,41,1c7qokc1j5z50cjj4tcu32haa,1,46.7,71.1,2023-01-28T14:52:56.425Z,2023-01-29T05:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344011,158,13,1,20,44,1c7qokc1j5z50cjj4tcu32haa,1,51.4,68.4,2023-01-28T14:52:59.097Z,2023-01-29T05:15:41Z,4001159619,391,,4001159613,23,,3998724947,230,82.3,4001159615,114,,3998724937,103,1.4,3998723729,20,,3998723733,153,,3998724941,458,,d608s0948uh3owqee7t0en7px,D. Kohr,3998723649,56,3998724939,215,,,3998723647,19,3998724943,146,3998724949,231,3998724933,73,3998724935,102,3998724945,147,69.0,Center,97.5,53.8,69.4,4001348683,178,,,,,,,,,,,,,
2501344029,189,49,1,20,48,eq1oq6y61xnzq88zu0cnw131z,1,4.8,30.6,2023-01-28T14:53:02.797Z,2023-01-29T05:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344281,190,1,1,21,4,eq1oq6y61xnzq88zu0cnw131z,0,28.8,41.5,2023-01-28T14:53:18.948Z,2023-01-29T05:15:53Z,3998724991,213,6.1,3998724989,212,48.1,4001348909,178,,3998724981,157,,3998724985,140,74.0,3998724993,1,,3998724987,141,29.7,3998724983,56,Center,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3998726793,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344325,159,61,1,21,7,1c7qokc1j5z50cjj4tcu32haa,1,26.4,54,2023-01-28T14:53:21.658Z,2023-01-29T05:16:15Z,4001349349,388,,3998725521,189,,3998725185,56,Back,4001349347,21,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344363,160,4,1,21,7,1c7qokc1j5z50cjj4tcu32haa,1,38.3,67.2,2023-01-28T14:53:22.453Z,2023-01-29T05:16:21Z,3998728529,294,,3998725353,13,,3998725357,152,,3998725367,286,,3998725355,56,Back,3998725407,233,191,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501344343,191,4,1,21,7,eq1oq6y61xnzq88zu0cnw131z,0,61.7,32.8,2023-01-28T14:53:22.454Z,2023-01-29T05:16:20Z,4001349455,178,,3998725235,56,Center,3998726663,294,,3998725237,152,,3998725241,285,,3998725427,233,160,3998725233,13,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501345361,161,1,1,22,14,1c7qokc1j5z50cjj4tcu32haa,1,33.2,67.7,2023-01-28T14:54:28.518Z,2023-01-29T05:16:28Z,3998730269,155,,3998730283,213,5.6,3998730271,196,,3998730275,56,Right,3998730277,140,86.1,3998730279,141,7.7,3998730285,1,,3998730281,212,68.9,6uurhe88nry4hyelll8ifzd91,E. Fernandes,3998730267,5,3998730273,152,,,4001349639,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501345375,162,1,1,22,23,1c7qokc1j5z50cjj4tcu32haa,0,90.1,2.9,2023-01-28T14:54:37.781Z,2023-01-29T05:16:34Z,3998730341,140,92.2,3998730345,212,21.1,4001349729,178,,3998730337,155,,4001160817,20,,3998730343,141,33.8,3998730335,2,,4001160815,224,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,3998730347,213,3998730339,56,Center,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,
2501345397,192,12,1,22,24,eq1oq6y61xnzq88zu0cnw131z,1,7.3,62.9,2023-01-28T14:54:38.804Z,2023-01-29T05:16:42Z,4001349845,388,,3998730449,213,0.7,3998730441,56,Back,3998730445,141,78.8,3998730453,15,,3998730447,212,17.0,3998730443,140,19.8,,,,6qujoqysad60h70f3ac5n9ch6,K. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865385,1341,67,1,22,25,eq1oq6y61xnzq88zu0cnw131z,1,23,79.7,2023-01-28T14:54:40.030Z,2023-01-29T09:09:46Z,4001479001,233,1037,,,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865383,1037,67,1,22,25,1c7qokc1j5z50cjj4tcu32haa,0,77,20.3,2023-01-28T14:54:40.031Z,2023-01-29T08:50:15Z,4001479005,233,1341,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865247,1337,43,1,22,25,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-01-28T14:54:40.033Z,2023-01-29T08:49:59Z,4001478873,144,67,4001478461,233,1035,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865349,1340,43,1,22,25,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-01-28T14:54:40.033Z,2023-01-29T08:49:56Z,4001478837,144,67,4001478797,233,1036,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865245,1035,43,1,22,25,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T14:54:40.034Z,2023-01-29T08:49:59Z,4001478879,144,67,4001478469,233,1337,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865347,1036,43,1,22,25,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T14:54:40.034Z,2023-01-29T08:49:56Z,4001478843,144,67,4001478805,233,1340,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501347931,220,1,1,22,25,eq1oq6y61xnzq88zu0cnw131z,0,21.6,79,2023-01-28T14:54:40.045Z,2023-01-29T09:09:46Z,3998742795,213,5.0,3998742789,140,23.2,3998742791,141,70.6,4001350139,178,,3998742793,212,6.0,3998742787,56,Back,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501864979,1032,43,1,22,25,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-01-28T14:54:40.054Z,2023-01-29T08:48:40Z,4001477155,233,1335,4001478189,144,67,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501864977,1335,43,1,22,25,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-01-28T14:54:40.055Z,2023-01-29T08:48:40Z,4001478197,144,67,4001477159,233,1032,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865423,1038,67,1,22,27,1c7qokc1j5z50cjj4tcu32haa,1,78.8,26.1,2023-01-28T14:54:41.681Z,2023-01-29T09:09:47Z,4001479195,233,1342,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501865421,1342,67,1,22,27,eq1oq6y61xnzq88zu0cnw131z,0,21.2,73.9,2023-01-28T14:54:41.682Z,2023-01-29T08:50:57Z,4001479209,233,1038,,,,,,,,,,,,,,,,,,,,,,4f7gwrfeqm4x3k29jehes6od1,P. Kunde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
