id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2454928417,261,1,1,40,31,a8d2gb2nag8fy0itbuxmcibh2,0,66,100,2022-09-03T14:13:37.982Z,2022-09-04T04:43:27Z,3753264481,56,Left,3753264479,107,,3753264485,141,92.9,3753264487,212,22.8,3753264483,140,86.9,3753264491,1,,3753264489,213,6.0,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928453,498,1,1,40,32,apoawtpvac4zqlancmvw4nk4o,0,14.9,4.9,2022-09-03T14:13:39.466Z,2022-09-04T04:43:32Z,3753264691,56,Back,3756767057,388,,3753264697,212,12.2,3753264695,141,5.6,3753264689,3,,3753264693,140,26.5,3753264699,213,0.0,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928487,262,61,1,40,34,a8d2gb2nag8fy0itbuxmcibh2,0,76.5,88.6,2022-09-03T14:13:41.159Z,2022-09-04T04:43:40Z,3753264907,56,Left,3756767145,178,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928831,502,44,1,40,35,apoawtpvac4zqlancmvw4nk4o,1,29.4,6.8,2022-09-03T14:13:41.809Z,2022-09-04T06:23:25Z,3753266815,285,,3753272435,233,264,3753266813,56,Back,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929747,264,44,1,40,35,a8d2gb2nag8fy0itbuxmcibh2,0,70.6,93.2,2022-09-03T14:13:41.810Z,2022-09-04T04:43:53Z,3753271493,56,Left,3753271495,286,,3753272497,233,502,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928597,499,1,1,40,35,apoawtpvac4zqlancmvw4nk4o,1,29.2,8.6,2022-09-03T14:13:41.863Z,2022-09-04T06:23:25Z,3756767221,388,,3753265493,213,6.0,3753265479,56,Back,3753265485,141,4.9,3753265483,140,37.0,3753265475,3,,3753265489,212,8.6,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928609,500,49,1,40,36,apoawtpvac4zqlancmvw4nk4o,1,37.3,4.9,2022-09-03T14:13:43.182Z,2022-09-04T04:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928671,501,4,1,40,39,apoawtpvac4zqlancmvw4nk4o,1,34.6,5.5,2022-09-03T14:13:45.666Z,2022-09-04T04:44:03Z,3753265863,56,Back,3753266077,233,263,3753265861,295,,3753265859,13,,3753265865,152,,3753265867,286,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454928699,263,4,1,40,39,a8d2gb2nag8fy0itbuxmcibh2,0,65.4,94.5,2022-09-03T14:13:45.667Z,2022-09-04T04:44:03Z,3756767357,178,,3753266151,233,501,3753266041,152,,3753266035,13,,3753266037,295,,3753266161,285,,3753266039,56,Left,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929075,503,1,1,40,50,apoawtpvac4zqlancmvw4nk4o,1,32.4,3.5,2022-09-03T14:13:56.839Z,2022-09-04T04:44:10Z,3753268033,152,,3753268043,141,16.1,3753268047,212,9.0,3753268031,5,,3756767441,178,,3753268051,213,1.9,3753268035,56,Back,3753268037,140,29.9,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929179,504,1,1,40,52,apoawtpvac4zqlancmvw4nk4o,1,33.2,25.8,2022-09-03T14:13:59.200Z,2022-09-04T04:44:13Z,3753268633,140,33.6,3753268639,212,22.0,3753268643,213,1.6,3753268629,56,Back,3753268635,141,58.2,3756767465,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929247,505,1,1,40,55,apoawtpvac4zqlancmvw4nk4o,1,38,60.2,2022-09-03T14:14:02.185Z,2022-09-04T04:44:16Z,3753268965,56,Center,3753268967,140,51.9,3753268973,213,0.4,3753268969,141,69.7,3756767477,178,,3753268971,212,16.0,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929431,506,1,1,40,56,apoawtpvac4zqlancmvw4nk4o,1,49.2,69.9,2022-09-03T14:14:03.451Z,2022-09-04T04:44:24Z,3756767563,178,,3753269971,212,9.5,3753269977,213,3.7,3753269961,56,Back,3753269965,140,41.3,3753269967,141,63.0,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929545,507,1,1,41,1,apoawtpvac4zqlancmvw4nk4o,1,47,65.5,2022-09-03T14:14:07.898Z,2022-09-04T04:44:55Z,3756767875,178,,3753270485,140,54.2,3753270487,141,85.3,3753270491,213,1.1,3753270483,56,Left,3753270489,212,15.4,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929617,508,1,1,41,3,apoawtpvac4zqlancmvw4nk4o,1,48.6,79.9,2022-09-03T14:14:10.275Z,2022-09-04T04:44:58Z,3753270873,140,39.0,3753270879,213,4.0,3753270871,56,Back,3756767911,178,,3753270877,212,15.1,3753270875,141,63.4,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929801,509,1,1,41,6,apoawtpvac4zqlancmvw4nk4o,1,37.7,61.7,2022-09-03T14:14:12.758Z,2022-09-04T04:45:02Z,3753271823,213,5.0,3753271811,56,Back,3753271817,141,32.2,3753271821,212,20.8,3756767931,178,,3753271813,140,43.0,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929871,510,1,1,41,10,apoawtpvac4zqlancmvw4nk4o,1,46.6,34.2,2022-09-03T14:14:16.991Z,2022-09-04T04:45:07Z,3753272151,140,43.2,3753272157,213,1.8,3753272155,212,19.4,3753272153,141,62.3,3753272149,56,Back,3756767981,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454929941,511,1,1,41,13,apoawtpvac4zqlancmvw4nk4o,1,40.1,61.7,2022-09-03T14:14:19.752Z,2022-09-04T04:45:08Z,3753272571,141,35.2,3753272577,213,5.0,3753272575,212,18.7,3753272569,140,44.8,3753272567,56,Back,3756768003,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930073,512,1,1,41,15,apoawtpvac4zqlancmvw4nk4o,1,45,30.3,2022-09-03T14:14:22.335Z,2022-09-04T04:45:11Z,3753273269,212,23.2,3753273263,56,Right,3753273271,213,5.4,3753273265,140,59.6,3753273267,141,4.7,3756768039,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930173,513,1,1,41,18,apoawtpvac4zqlancmvw4nk4o,0,59.6,6.7,2022-09-03T14:14:25.244Z,2022-09-04T04:45:14Z,3753273805,212,40.2,3753273807,213,0.8,3756768067,178,,3753273799,56,Center,3753273965,4,,3753273801,140,86.1,3753273809,1,,3753273803,141,49.4,1u1u438ql6xrordkb65wsxo7p,K. Coman,3753273797,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930157,265,52,1,41,21,a8d2gb2nag8fy0itbuxmcibh2,1,13.7,50,2022-09-03T14:14:27.650Z,2022-09-04T04:45:18Z,3754818905,378,,3756768087,178,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930339,266,1,1,41,23,a8d2gb2nag8fy0itbuxmcibh2,1,14.3,49.7,2022-09-03T14:14:30.261Z,2022-09-04T04:45:23Z,3753274733,141,41.9,3753274731,140,19.4,3753274721,123,,3756768165,178,,3753274727,56,Back,3753274737,213,5.5,3753274735,212,7.5,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930491,267,1,1,41,27,a8d2gb2nag8fy0itbuxmcibh2,1,24.8,32.3,2022-09-03T14:14:34.217Z,2022-09-04T04:45:27Z,3753275525,213,4.8,3753275519,141,4.9,3756768221,178,,3753275523,212,18.8,3753275511,56,Back,3753275515,140,27.2,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930593,268,1,1,41,30,a8d2gb2nag8fy0itbuxmcibh2,0,27.2,4.9,2022-09-03T14:14:36.717Z,2022-09-04T04:45:31Z,3753275929,141,13.2,3756768263,178,,3753275923,56,Right,3753275933,213,0.1,3753275925,140,72.6,3753275935,1,,3753275931,212,48.0,3753275921,155,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930653,514,1,1,41,32,apoawtpvac4zqlancmvw4nk4o,1,31.5,86.5,2022-09-03T14:14:39.327Z,2022-09-04T04:45:37Z,3753276193,213,0.8,3753276185,56,Back,3753276187,140,37.1,3753276183,3,,3756768341,388,,3753276191,212,8.6,3753276189,141,95.7,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930661,515,49,1,41,33,apoawtpvac4zqlancmvw4nk4o,1,37.1,95.7,2022-09-03T14:14:40.309Z,2022-09-04T04:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454930881,516,1,1,41,38,apoawtpvac4zqlancmvw4nk4o,1,35.9,93.5,2022-09-03T14:14:44.822Z,2022-09-04T04:45:52Z,3753277349,212,15.3,3753277339,56,Back,3753277345,141,82.4,3756768491,178,,3753277341,140,23.2,3753277351,213,3.7,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931171,517,1,1,41,41,apoawtpvac4zqlancmvw4nk4o,1,24.2,75.6,2022-09-03T14:14:47.682Z,2022-09-04T04:45:55Z,3753278829,141,48.4,3753278833,213,5.1,3756768527,178,,3753278825,56,Back,3753278827,140,30.6,3753278831,212,19.7,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455614061,1805,43,1,41,46,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-03T14:14:53.007Z,2022-09-04T07:14:40Z,3756917461,178,0,3756917641,144,82,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931247,518,1,1,41,47,apoawtpvac4zqlancmvw4nk4o,1,54.2,35.7,2022-09-03T14:14:54.150Z,2022-09-04T04:46:00Z,3753279207,213,0.5,3753279205,212,19.2,3756768583,178,,3753279201,140,69.8,3753279203,141,50.4,3753279199,56,Center,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931253,519,4,1,41,48,apoawtpvac4zqlancmvw4nk4o,1,71,49.6,2022-09-03T14:14:55.032Z,2022-09-04T04:46:05Z,3753279245,286,,3753279237,13,,3753279837,233,269,3753279241,152,,3753279243,265,,3753279239,56,Center,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454931345,269,4,1,41,48,a8d2gb2nag8fy0itbuxmcibh2,0,29,50.4,2022-09-03T14:14:55.033Z,2022-09-04T04:46:04Z,3753279889,233,519,3753279755,56,Back,3753279757,152,,3753279753,13,,3753279761,285,,3756768655,178,,3753279759,265,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933067,520,1,1,42,35,apoawtpvac4zqlancmvw4nk4o,0,70.1,50.1,2022-09-03T14:15:42.311Z,2022-09-04T04:46:07Z,3753288959,5,,3756768711,178,,3753288965,56,Center,3753288967,140,100.0,3753288961,155,,3753288973,213,0.4,3753288975,1,,3753288969,141,67.9,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3753288963,152,3753288971,212,,,,,,,,,,,,,,,,,,,,,34.3,,,,,,,,,,,,,,,,,,
2454933113,270,5,1,42,38,a8d2gb2nag8fy0itbuxmcibh2,1,-1,37.2,2022-09-03T14:15:44.616Z,2022-09-04T04:46:12Z,3753289203,346,,3753289199,56,Back,3753289245,233,521,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454933093,521,5,1,42,38,apoawtpvac4zqlancmvw4nk4o,0,101,62.8,2022-09-03T14:15:44.616Z,2022-09-04T04:46:12Z,3753289125,56,Center,3753289127,346,,3753289293,233,270,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934361,271,1,1,43,5,a8d2gb2nag8fy0itbuxmcibh2,0,3.8,59.3,2022-09-03T14:16:12.098Z,2022-09-04T04:46:19Z,3753295659,124,,3753295665,140,49.0,3753295679,74,,3753295667,141,68.9,3753295673,1,,3753295661,155,,3753295669,212,47.9,3753295671,213,0.1,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,3753295663,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934387,522,44,1,43,9,apoawtpvac4zqlancmvw4nk4o,1,46.6,31.9,2022-09-03T14:16:15.606Z,2022-09-04T06:23:25Z,3753295915,233,272,3753295807,56,Back,3753295809,285,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934375,272,44,1,43,9,a8d2gb2nag8fy0itbuxmcibh2,0,53.4,68.1,2022-09-03T14:16:15.607Z,2022-09-04T04:46:24Z,3753296289,233,522,3753295751,56,Center,3753296287,286,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934477,523,1,1,43,9,apoawtpvac4zqlancmvw4nk4o,0,42.5,33.9,2022-09-03T14:16:15.681Z,2022-09-04T06:23:26Z,3753296233,212,10.8,3753296223,56,Back,3753296229,141,47.0,3756768957,388,,3753296235,213,1.0,3753296227,140,48.3,3753296219,3,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934511,273,1,1,43,10,a8d2gb2nag8fy0itbuxmcibh2,0,51.1,54.1,2022-09-03T14:16:17.373Z,2022-09-04T04:46:32Z,3753296417,213,0.4,3753296415,212,23.3,3753296411,140,71.6,3753296407,3,,3756768993,388,,3753296413,141,67.4,3753296409,56,Center,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934621,524,1,1,43,13,apoawtpvac4zqlancmvw4nk4o,0,32.1,31.2,2022-09-03T14:16:19.667Z,2022-09-04T04:46:36Z,3753296997,141,33.6,3753296989,56,Back,3753296991,140,46.5,3756769031,178,,3753297001,213,0.1,3753296999,212,15.2,3753296987,3,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934633,274,44,1,43,15,a8d2gb2nag8fy0itbuxmcibh2,1,55.2,63.4,2022-09-03T14:16:21.970Z,2022-09-04T06:23:26Z,3753297041,56,Center,3753297277,233,525,3753297043,286,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934651,525,44,1,43,15,apoawtpvac4zqlancmvw4nk4o,0,44.8,36.6,2022-09-03T14:16:21.971Z,2022-09-04T04:46:40Z,3753297127,285,,3753297125,56,Back,3753297523,233,274,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934693,275,1,1,43,15,a8d2gb2nag8fy0itbuxmcibh2,0,61.5,60.4,2022-09-03T14:16:22.005Z,2022-09-04T06:23:26Z,3753297363,141,58.8,3756769131,388,,3753297357,3,,3753297361,140,76.6,3753297365,212,15.9,3753297367,213,6.2,3753297359,56,Center,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934705,526,44,1,43,17,apoawtpvac4zqlancmvw4nk4o,1,30,48.6,2022-09-03T14:16:23.714Z,2022-09-04T06:23:27Z,3753298011,233,276,3753297425,285,,3753297423,56,Back,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934783,276,44,1,43,17,a8d2gb2nag8fy0itbuxmcibh2,0,70,51.4,2022-09-03T14:16:23.715Z,2022-09-04T04:46:48Z,3753297781,286,,3753297779,56,Center,3753298177,233,526,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934767,527,1,1,43,17,apoawtpvac4zqlancmvw4nk4o,0,30.8,48.5,2022-09-03T14:16:23.757Z,2022-09-04T06:23:27Z,3753297685,3,,3753297687,56,Back,3753297691,141,40.6,3753297689,140,38.7,3756769235,388,,3753297697,213,5.7,3753297695,212,9.9,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934839,277,1,1,43,18,a8d2gb2nag8fy0itbuxmcibh2,0,64.5,50.5,2022-09-03T14:16:24.835Z,2022-09-04T04:46:56Z,3753298049,56,Center,3753298061,213,0.6,3756769299,388,,3753298047,3,,3753298057,212,9.9,3753298055,141,59.1,3753298051,140,72.1,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454934893,528,49,1,43,19,apoawtpvac4zqlancmvw4nk4o,1,36.4,34.6,2022-09-03T14:16:26.452Z,2022-09-04T04:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935029,529,1,1,43,19,apoawtpvac4zqlancmvw4nk4o,0,36.2,34.6,2022-09-03T14:16:26.507Z,2022-09-04T04:47:05Z,3753298925,56,Center,3753298927,140,75.8,3753298935,1,,3753298931,212,43.8,3753298929,141,54.9,3756769417,178,,3753298923,157,,3753298933,213,0.3,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935107,278,1,1,43,24,a8d2gb2nag8fy0itbuxmcibh2,1,20.1,44.3,2022-09-03T14:16:31.112Z,2022-09-04T04:47:11Z,3756769473,178,,3753299327,212,8.7,3753299313,56,Back,3753299309,3,,3753299321,141,45.2,3753299317,140,11.8,3753299333,213,3.1,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935117,279,52,1,43,25,a8d2gb2nag8fy0itbuxmcibh2,1,12.1,45.2,2022-09-03T14:16:31.912Z,2022-09-04T04:47:14Z,3756769521,178,,3754994159,377,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935151,280,1,1,43,26,a8d2gb2nag8fy0itbuxmcibh2,1,12.1,45.2,2022-09-03T14:16:33.110Z,2022-09-04T04:47:18Z,3753299571,141,17.3,3753299575,213,5.3,3753299569,140,25.0,3753299573,212,23.3,3756769579,178,,3753299567,56,Back,3753299565,123,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935333,281,1,1,43,28,a8d2gb2nag8fy0itbuxmcibh2,1,25,17.3,2022-09-03T14:16:34.607Z,2022-09-04T04:47:28Z,3753300449,212,5.6,3753300443,56,Back,3756769697,178,,3753300445,140,23.5,3753300447,141,25.2,3753300451,213,1.9,,,,,,,87jamhsc8ps9kh5432u36kjc9,P. Jaeckel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455614317,796,43,1,43,28,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2022-09-03T14:16:34.616Z,2022-09-04T07:15:42Z,3756918627,144,82,3756918503,178,0,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935405,282,1,1,43,32,a8d2gb2nag8fy0itbuxmcibh2,1,35.7,21.6,2022-09-03T14:16:38.716Z,2022-09-04T04:47:34Z,3753300865,155,,3753300867,56,Right,3753300873,212,45.2,3756769765,178,,3753300875,213,6.1,3753300877,1,,3753300869,140,78.3,3753300871,141,11.9,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935419,283,61,1,43,34,a8d2gb2nag8fy0itbuxmcibh2,0,78.3,11.9,2022-09-03T14:16:40.887Z,2022-09-04T04:47:39Z,3756769825,178,,3753300937,56,Right,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935471,530,1,1,43,35,apoawtpvac4zqlancmvw4nk4o,1,30.3,86.8,2022-09-03T14:16:41.690Z,2022-09-04T04:47:47Z,3753301199,141,83.3,3753301203,213,3.7,3753301201,212,4.7,3753301195,56,Back,3753301197,140,26.4,3756769915,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455614513,1824,43,1,43,35,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-09-03T14:16:41.693Z,2022-09-04T07:16:17Z,3756919173,178,0,3756919275,144,82,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935487,531,49,1,43,37,apoawtpvac4zqlancmvw4nk4o,1,26.4,83.3,2022-09-03T14:16:43.692Z,2022-09-04T04:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935603,532,1,1,43,37,apoawtpvac4zqlancmvw4nk4o,1,24,85.4,2022-09-03T14:16:43.789Z,2022-09-04T04:48:15Z,3753301863,56,Back,3753301869,212,4.0,3753301873,213,2.1,3756770103,178,,3753301865,140,22.1,3753301867,141,90.5,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454935663,533,1,1,43,39,apoawtpvac4zqlancmvw4nk4o,1,10.2,83.8,2022-09-03T14:16:46.062Z,2022-09-04T04:48:31Z,3753302219,140,3.5,3753302225,141,68.4,3756770553,178,,3753302235,213,4.1,3753302231,212,12.6,3753302215,56,Back,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
