id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2537300069,23,7,1,1,39,dt4pinj0vw0t0cvz7za6mhmzy,0,43.5,91.3,2023-04-22T16:32:17.488Z,2023-04-23T07:10:26Z,4211174447,385,,4209734023,285,,4209734021,56,Back,4209734097,233,26,4212332905,178,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300077,27,61,1,1,39,c5hderjlkcoaze51e5wgvptk,1,56.3,8.9,2023-04-22T16:32:17.494Z,2023-04-23T07:10:36Z,4209734061,56,Right,4212333197,178,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300327,24,5,1,1,41,dt4pinj0vw0t0cvz7za6mhmzy,1,50.3,101.8,2023-04-22T16:32:18.625Z,2023-04-23T07:10:41Z,4209735287,56,Left,4209735293,233,28,4209735289,347,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300105,28,5,1,1,41,c5hderjlkcoaze51e5wgvptk,0,49.7,-1.8,2023-04-22T16:32:18.625Z,2023-04-23T07:10:41Z,4209734195,347,,4209735335,233,24,4209734193,56,Back,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300399,25,1,1,1,51,dt4pinj0vw0t0cvz7za6mhmzy,1,50.2,100,2023-04-22T16:32:29.125Z,2023-04-23T07:10:53Z,4209735549,213,4.3,4209735541,56,Back,4209735539,107,,4209735547,212,12.5,4209735545,141,85.4,4209741633,189,,4209735543,140,45.1,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300411,26,61,1,1,54,dt4pinj0vw0t0cvz7za6mhmzy,0,44.8,84.8,2023-04-22T16:32:31.828Z,2023-04-23T07:19:19Z,4212334253,178,,4209735575,56,Back,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300357,29,61,1,1,54,c5hderjlkcoaze51e5wgvptk,1,58.2,17.2,2023-04-22T16:32:32.034Z,2023-04-23T16:18:39Z,4209735403,56,Right,4212348639,178,,,,,,,,,,,,,,,,,,,,f5lfo1hz7u5bk494w53arcacq,E. Ebimbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300389,30,49,1,1,55,c5hderjlkcoaze51e5wgvptk,1,73.3,24.3,2023-04-22T16:32:32.709Z,2023-04-23T07:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300475,31,1,1,1,58,c5hderjlkcoaze51e5wgvptk,1,75.6,26.1,2023-04-22T16:32:35.623Z,2023-04-23T07:20:20Z,4212350139,178,,4209735827,212,12.8,4209735821,140,86.8,4209735817,56,Right,4209735831,213,5.9,4209735825,141,18.8,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300477,32,3,1,1,59,c5hderjlkcoaze51e5wgvptk,0,94.1,21.6,2023-04-22T16:32:37.487Z,2023-04-23T07:21:10Z,4212350445,178,,4209735843,56,Center,4209735845,286,,4209736011,233,27,4211176451,465,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300527,27,7,1,2,1,dt4pinj0vw0t0cvz7za6mhmzy,0,5.9,78.4,2023-04-22T16:32:39.126Z,2023-04-23T07:21:13Z,4209736003,233,32,4211176645,385,,4209735983,285,,4212351637,178,,4209735981,56,Back,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300751,34,61,1,2,1,c5hderjlkcoaze51e5wgvptk,1,88.9,17.6,2023-04-22T16:32:39.201Z,2023-04-23T07:21:16Z,4212351711,178,,4209736857,56,Right,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300555,28,5,1,2,2,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.4,75.6,2023-04-22T16:32:40.375Z,2023-04-23T07:21:20Z,4209736069,56,Back,4209736073,346,,4209736747,233,33,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537300517,33,5,1,2,2,c5hderjlkcoaze51e5wgvptk,0,101.4,24.4,2023-04-22T16:32:40.375Z,2023-04-23T07:21:20Z,4209736531,346,,4209735965,56,Center,4209736781,233,28,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301163,30,1,1,2,29,dt4pinj0vw0t0cvz7za6mhmzy,1,3.4,46.7,2023-04-22T16:33:06.886Z,2023-04-23T07:21:27Z,4209738613,56,Back,4209738615,140,5.3,4209738621,212,17.1,4209738631,237,,4209738625,213,1.5,4209738611,124,,4209738619,141,71.7,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301231,31,1,1,2,31,dt4pinj0vw0t0cvz7za6mhmzy,1,5.6,71.7,2023-04-22T16:33:08.819Z,2023-04-23T07:21:32Z,4209738915,212,15.0,4209738913,141,50.0,4212352129,178,,4209738909,56,Back,4209738911,140,3.3,4209738917,213,4.6,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301301,32,1,1,2,34,dt4pinj0vw0t0cvz7za6mhmzy,1,7.6,46.4,2023-04-22T16:33:12.303Z,2023-04-23T07:21:39Z,4209739159,155,,4209739165,141,40.6,4209739163,140,48.4,4209739169,213,6.2,4209739167,212,43.0,4209739171,1,,4212352323,178,,4209739161,56,Back,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301305,33,44,1,2,37,dt4pinj0vw0t0cvz7za6mhmzy,1,48.2,41.5,2023-04-22T16:33:14.827Z,2023-04-23T16:12:06Z,4209739191,285,,4209739189,56,Back,4209739317,233,35,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301313,35,44,1,2,37,c5hderjlkcoaze51e5wgvptk,0,51.8,58.5,2023-04-22T16:33:14.828Z,2023-04-23T07:21:44Z,4209739223,56,Center,4209739225,286,,4209739337,233,33,,,,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301321,34,1,1,2,37,dt4pinj0vw0t0cvz7za6mhmzy,0,48.4,40.1,2023-04-22T16:33:14.855Z,2023-04-23T16:12:06Z,4209739273,56,Center,4209739281,213,6.0,4209739275,140,67.7,4212352555,388,,4209739271,168,,4209739277,141,31.5,4209739279,212,21.1,4209739269,3,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301367,36,1,1,2,38,c5hderjlkcoaze51e5wgvptk,1,34.2,70.8,2023-04-22T16:33:16.348Z,2023-04-23T07:21:54Z,4209739503,141,90.7,4209739499,56,Back,4209739497,3,,4209739505,212,13.9,4212352709,388,,4209739501,140,37.2,4209739507,213,1.3,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301371,37,49,1,2,41,c5hderjlkcoaze51e5wgvptk,1,37.2,90.7,2023-04-22T16:33:19.298Z,2023-04-23T07:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301411,38,1,1,2,41,c5hderjlkcoaze51e5wgvptk,1,37.3,91.9,2023-04-22T16:33:19.357Z,2023-04-23T07:22:02Z,4209739717,56,Left,4209739725,213,6.1,4209739723,212,31.1,4209739719,140,66.6,4211178351,155,,4212352953,178,,4209739721,141,84.8,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301479,39,1,1,2,45,c5hderjlkcoaze51e5wgvptk,1,71.2,84.5,2023-04-22T16:33:22.604Z,2023-04-23T07:22:09Z,4209739957,140,81.3,4209739953,155,,4209739961,212,11.6,4209739963,213,5.9,4212353195,178,,4209739955,56,Center,4209739959,141,77.6,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301485,40,50,1,2,48,c5hderjlkcoaze51e5wgvptk,1,92,74.2,2023-04-22T16:33:25.575Z,2023-04-23T07:22:40Z,4209739991,286,,4209739989,56,Center,4209740183,233,35,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301507,35,7,1,2,48,dt4pinj0vw0t0cvz7za6mhmzy,1,8,25.8,2023-04-22T16:33:25.643Z,2023-04-23T07:22:44Z,4209740135,233,40,4211178877,383,,4209740101,56,Back,4209740103,285,,4212353493,178,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301521,36,12,1,2,49,dt4pinj0vw0t0cvz7za6mhmzy,1,2.4,24.6,2023-04-22T16:33:27.256Z,2023-04-23T07:22:46Z,4209740189,140,5.4,4209740193,212,18.2,4209740263,167,,4209740195,213,4.9,4209740187,56,Back,4209740191,141,0.0,4212354165,178,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301529,37,5,1,2,51,dt4pinj0vw0t0cvz7za6mhmzy,0,9.2,-1.7,2023-04-22T16:33:28.545Z,2023-04-23T07:22:48Z,4209740241,56,Back,4209740321,233,41,4209740243,347,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301537,41,5,1,2,51,c5hderjlkcoaze51e5wgvptk,1,90.8,101.7,2023-04-22T16:33:28.545Z,2023-04-23T07:22:47Z,4209740269,347,,4209740267,56,Left,4209740311,233,37,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301699,42,1,1,3,2,c5hderjlkcoaze51e5wgvptk,1,88.8,100,2023-04-22T16:33:39.967Z,2023-04-23T07:22:53Z,4209741241,140,83.3,4209741239,56,Left,4209741247,213,3.9,4209741243,141,94.5,4209741245,212,7.7,4209741237,107,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301705,43,1,1,3,3,c5hderjlkcoaze51e5wgvptk,0,83.3,94.5,2023-04-22T16:33:41.355Z,2023-04-23T07:23:55Z,4209741281,212,1.1,4209741283,213,5.9,4209741489,233,38,4209741493,286,,4209741275,56,Left,4209741487,236,,4212354681,178,,4209741277,140,84.3,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,4209741279,141,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301731,38,74,1,3,3,dt4pinj0vw0t0cvz7za6mhmzy,1,16.7,5.5,2023-04-22T16:33:41.367Z,2023-04-23T07:23:58Z,4212354923,178,,4209741509,233,43,4209741441,285,,4209741439,56,Back,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301747,39,5,1,3,4,dt4pinj0vw0t0cvz7za6mhmzy,0,16.4,-1.7,2023-04-22T16:33:42.125Z,2023-04-23T07:24:08Z,4209741551,233,44,4209741517,347,,4209741515,56,Back,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301729,44,5,1,3,4,c5hderjlkcoaze51e5wgvptk,1,83.6,101.7,2023-04-22T16:33:42.125Z,2023-04-23T07:24:08Z,4209741435,56,Left,4209741437,347,,4209741545,233,39,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301801,45,1,1,3,11,c5hderjlkcoaze51e5wgvptk,0,86.8,100,2023-04-22T16:33:49.186Z,2023-04-23T07:24:12Z,4209741805,141,82.9,4209741803,140,88.0,4209741799,107,,4209741809,213,4.8,4209741807,212,12.8,4209741801,56,Left,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537994993,980,67,1,3,12,dt4pinj0vw0t0cvz7za6mhmzy,1,14.9,10.4,2023-04-22T16:33:50.352Z,2023-04-23T16:12:07Z,4213456941,233,921,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537994985,921,67,1,3,12,c5hderjlkcoaze51e5wgvptk,0,85.1,89.6,2023-04-22T16:33:50.353Z,2023-04-23T13:12:22Z,4213457059,233,980,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301823,40,8,1,3,12,dt4pinj0vw0t0cvz7za6mhmzy,1,16,7.9,2023-04-22T16:33:50.370Z,2023-04-23T16:12:07Z,4211179805,384,,4209741901,56,Back,4212356959,178,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301839,41,49,1,3,13,dt4pinj0vw0t0cvz7za6mhmzy,1,16,5.9,2023-04-22T16:33:51.333Z,2023-04-23T07:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301863,42,1,1,3,13,dt4pinj0vw0t0cvz7za6mhmzy,0,16,5.9,2023-04-22T16:33:51.337Z,2023-04-23T07:24:27Z,4209742089,141,22.4,4209742093,213,0.4,4212357253,178,,4209742087,140,44.1,4209742091,212,31.6,4209742085,56,Back,4209742083,155,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301927,46,1,1,3,16,c5hderjlkcoaze51e5wgvptk,1,60.3,76.7,2023-04-22T16:33:54.184Z,2023-04-23T07:24:36Z,4209742393,3,,4209742401,212,15.8,4209742395,56,Center,4209742397,140,75.3,4209742403,213,0.1,4212357539,178,,4209742399,141,78.6,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301957,47,44,1,3,19,c5hderjlkcoaze51e5wgvptk,1,75.1,77.1,2023-04-22T16:33:56.644Z,2023-04-23T16:12:07Z,4209742497,56,Center,4209742533,233,43,4209742501,286,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301913,43,44,1,3,19,dt4pinj0vw0t0cvz7za6mhmzy,0,24.9,22.9,2023-04-22T16:33:56.645Z,2023-04-23T07:24:42Z,4209742319,285,,4209742315,56,Back,4209742553,233,47,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301991,48,1,1,3,19,c5hderjlkcoaze51e5wgvptk,0,75.3,78.8,2023-04-22T16:33:56.692Z,2023-04-23T16:12:08Z,4209742655,56,Left,4209742671,213,1.2,4209742667,212,4.5,4209742659,140,77.0,4212357919,388,,4209742663,141,84.8,4209742651,3,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537301997,44,61,1,3,21,dt4pinj0vw0t0cvz7za6mhmzy,1,23,11.9,2023-04-22T16:33:59.178Z,2023-04-23T07:24:59Z,4212358203,21,,4212358205,388,,4209742695,56,Back,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302047,45,1,1,3,22,dt4pinj0vw0t0cvz7za6mhmzy,1,27.8,19.2,2023-04-22T16:34:00.352Z,2023-04-23T07:25:03Z,4212358313,178,,4209742901,213,6.3,4209742895,212,18.7,4209742887,140,45.6,4209742891,141,18.9,4209742885,56,Back,4209742883,155,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302053,46,44,1,3,24,dt4pinj0vw0t0cvz7za6mhmzy,1,41.4,20.4,2023-04-22T16:34:02.216Z,2023-04-23T16:12:08Z,4209742929,285,,4209742927,56,Back,4209743025,233,49,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302055,49,44,1,3,24,c5hderjlkcoaze51e5wgvptk,0,58.6,79.6,2023-04-22T16:34:02.217Z,2023-04-23T07:25:06Z,4209742935,286,,4209743033,233,46,4209742933,56,Left,,,,,,,,,,,,,,,,3qy1qlzezgfkxeom5n1r9h13p,C. Lenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302081,47,1,1,3,24,dt4pinj0vw0t0cvz7za6mhmzy,0,46.1,18.5,2023-04-22T16:34:02.258Z,2023-04-23T16:12:08Z,4209743065,56,Back,4209743063,3,,4209743081,212,7.3,4212358415,388,,4209743069,140,46.2,4209743083,213,1.6,4209743077,141,29.2,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537997511,932,67,1,3,26,c5hderjlkcoaze51e5wgvptk,1,55.3,71,2023-04-22T16:34:03.698Z,2023-04-23T16:12:09Z,4213469397,233,987,,,,,,,,,,,,,,,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537997499,987,67,1,3,26,dt4pinj0vw0t0cvz7za6mhmzy,0,44.7,29,2023-04-22T16:34:03.699Z,2023-04-23T13:14:01Z,4213469491,233,932,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302109,50,1,1,3,26,c5hderjlkcoaze51e5wgvptk,1,57.4,71.7,2023-04-22T16:34:03.727Z,2023-04-23T16:12:09Z,4209796279,212,18.2,4209743225,56,Back,4212358561,178,,4209796277,141,76.5,4209796275,140,40.3,4209796281,213,3.0,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302089,48,43,1,3,27,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-04-22T16:34:04.785Z,2023-04-22T16:44:42Z,4209743323,233,50,4209798021,144,50,4209743129,286,0,4209743127,56,Back,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302113,51,49,1,3,27,c5hderjlkcoaze51e5wgvptk,1,44.3,68,2023-04-22T16:34:05.078Z,2023-04-23T07:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302147,52,1,1,3,28,c5hderjlkcoaze51e5wgvptk,1,44.3,68,2023-04-22T16:34:06.425Z,2023-04-23T07:25:22Z,4209743399,212,14.8,4212358879,178,,4209743397,141,54.3,4209743395,140,55.2,4209743393,56,Center,4209743401,213,5.6,,,,,,,8kqmsuo668wpuzoyyxf4o2vo5,M. Hasebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302255,53,1,1,3,31,c5hderjlkcoaze51e5wgvptk,1,64,58.5,2023-04-22T16:34:08.642Z,2023-04-23T07:25:27Z,4209743997,213,1.1,4209743991,140,71.0,4209743995,212,17.1,4209743993,141,81.2,4209743989,56,Left,4212359055,178,,,,,,,,78e1qvft3ser2tyayjlmemdp1,S. Rode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302271,54,1,1,3,37,c5hderjlkcoaze51e5wgvptk,1,83.4,84.7,2023-04-22T16:34:14.963Z,2023-04-23T07:25:32Z,4209744105,212,8.4,4209744099,56,Left,4209744103,141,91.6,4212359171,178,,4209744107,213,0.6,4209744101,140,90.0,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302291,55,1,1,3,39,c5hderjlkcoaze51e5wgvptk,1,89.9,91.6,2023-04-22T16:34:16.808Z,2023-04-23T07:25:37Z,4209744209,213,4.8,4209744193,56,Left,4212359331,178,,4209744201,141,84.1,4209744197,140,90.1,4209744205,212,5.1,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302301,56,1,1,3,40,c5hderjlkcoaze51e5wgvptk,0,90.1,84.1,2023-04-22T16:34:17.665Z,2023-04-23T07:26:37Z,4209744325,233,49,4209744263,213,3.5,4209744251,56,Left,4209744323,236,,4209744259,212,0.2,4209744253,140,89.9,4212359579,178,,4209744329,286,,eqtsanns36za56h4pfqhbnh05,M. Götze,4209744255,141,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302297,49,74,1,3,40,dt4pinj0vw0t0cvz7za6mhmzy,1,10.5,16.8,2023-04-22T16:34:17.705Z,2023-04-23T07:26:31Z,4209744351,233,56,4209744237,285,,4209744235,56,Back,4212360903,178,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302323,50,5,1,3,42,dt4pinj0vw0t0cvz7za6mhmzy,0,14.4,-1.7,2023-04-22T16:34:20.378Z,2023-04-23T07:26:50Z,4209744467,233,57,4209744405,56,Back,4209744409,347,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302327,57,5,1,3,42,c5hderjlkcoaze51e5wgvptk,1,85.6,101.7,2023-04-22T16:34:20.378Z,2023-04-23T07:26:50Z,4209744419,347,,4209744417,56,Left,4209744449,233,50,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302407,58,1,1,3,47,c5hderjlkcoaze51e5wgvptk,1,88.5,100,2023-04-22T16:34:25.055Z,2023-04-23T07:26:53Z,4209744917,212,14.3,4209744901,107,,4209744909,140,97.8,4209744919,213,5.5,4209744913,141,86.7,4209744905,56,Left,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302421,59,1,1,3,49,c5hderjlkcoaze51e5wgvptk,0,97.8,86.7,2023-04-22T16:34:26.614Z,2023-04-23T07:26:59Z,4209744983,213,3.5,4209744977,140,88.5,4209744979,141,81.5,4209744973,3,,4209744981,212,10.4,4212361729,178,,4209744975,56,Left,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537999739,997,67,1,3,50,dt4pinj0vw0t0cvz7za6mhmzy,1,10.5,16.7,2023-04-22T16:34:27.739Z,2023-04-23T16:12:09Z,4213480827,233,945,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537999729,945,67,1,3,50,c5hderjlkcoaze51e5wgvptk,0,89.5,83.3,2023-04-22T16:34:27.740Z,2023-04-23T13:15:23Z,4213480925,233,997,,,,,,,,,,,,,,,,,,,,,,g3fgd752o63acmmuahdvppm1,R. Kolo Muani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537302467,51,12,1,3,50,dt4pinj0vw0t0cvz7za6mhmzy,1,9.3,16.8,2023-04-22T16:34:27.746Z,2023-04-23T16:12:10Z,4209745173,212,28.3,4209745175,213,0.3,4212361891,178,,4209745167,56,Back,4209745171,141,30.7,4209745169,140,34.7,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
