id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,keyPass,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2533238395,455,5,2,54,35,cz4a6wmzx2obyisadhgaccx7b,0,34.8,100.8,2023-04-14T19:46:29.931Z,2023-04-15T04:14:29Z,4188244517,347,,4188244515,56,Back,4188244701,233,428,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238439,429,1,2,54,37,f0w62l8zql3tukxsy8fqwp72x,1,64.9,0,2023-04-14T19:46:32.278Z,2023-04-15T04:14:35Z,4188244791,213,1.0,4188244783,56,Right,4188244787,141,10.1,4188244789,212,9.7,4188244785,140,70.1,4188244781,107,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238477,430,1,2,54,39,f0w62l8zql3tukxsy8fqwp72x,1,68.5,8,2023-04-14T19:46:34.472Z,2023-04-15T04:14:48Z,4188245033,140,69.9,4188879927,178,,4188245035,141,5.0,4188245037,212,2.5,4188245039,213,5.3,4188245031,56,Right,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238485,431,3,2,54,40,f0w62l8zql3tukxsy8fqwp72x,0,67.4,3.9,2023-04-14T19:46:35.147Z,2023-04-15T04:14:52Z,4188632681,465,,4188245063,286,,4188245411,233,456,4188245061,56,Right,4188879967,178,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238513,456,7,2,54,40,cz4a6wmzx2obyisadhgaccx7b,1,32.6,96.1,2023-04-14T19:46:35.265Z,2023-04-15T04:14:54Z,4188245193,167,,4188245195,56,Back,4188879989,178,,4188245197,285,,4188245387,233,431,4188632685,385,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238597,432,5,2,54,41,f0w62l8zql3tukxsy8fqwp72x,1,66.4,-1.1,2023-04-14T19:46:36.111Z,2023-04-15T04:14:57Z,4188245697,56,Right,4188245699,347,,4188245717,233,457,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238535,457,5,2,54,41,cz4a6wmzx2obyisadhgaccx7b,0,33.6,101.1,2023-04-14T19:46:36.111Z,2023-04-15T04:14:58Z,4188245341,56,Back,4188245343,347,,4188245733,233,432,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238611,433,1,2,54,47,f0w62l8zql3tukxsy8fqwp72x,1,63.3,0,2023-04-14T19:46:41.662Z,2023-04-15T04:15:02Z,4188245785,213,1.6,4188245775,107,,4188245783,212,7.1,4188245779,140,63.3,4188245777,56,Right,4188245781,141,9.1,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238629,434,1,2,54,48,f0w62l8zql3tukxsy8fqwp72x,1,63.3,9.1,2023-04-14T19:46:42.542Z,2023-04-15T04:15:07Z,4188245859,141,4.0,4188245857,140,57.7,4188245855,56,Right,4188880259,178,,4188245863,213,3.7,4188245861,212,6.8,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238725,435,1,2,54,49,f0w62l8zql3tukxsy8fqwp72x,1,59.4,7.3,2023-04-14T19:46:43.741Z,2023-04-15T04:15:13Z,4188246379,141,85.9,4188246377,140,33.2,4188880333,178,,4188246383,213,2.0,4188246375,56,Back,4188246385,1,,4188246373,196,,4188634721,155,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,4188246381,212,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238757,436,1,2,54,55,f0w62l8zql3tukxsy8fqwp72x,1,33.2,85.9,2023-04-14T19:46:49.622Z,2023-04-15T04:15:17Z,4188246561,56,Back,4188246563,140,23.6,4188246565,141,66.4,4188246569,213,4.1,4188246567,212,16.7,4188880487,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238809,437,1,2,54,57,f0w62l8zql3tukxsy8fqwp72x,0,23.2,65.5,2023-04-14T19:46:51.680Z,2023-04-15T04:15:21Z,4188246821,212,48.5,4188246813,157,,4188246823,213,0.4,4188246825,1,,4188880569,178,,4188246815,56,Left,4188246819,141,96.5,4188246817,140,64.8,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238797,458,49,2,55,1,cz4a6wmzx2obyisadhgaccx7b,1,38,4.4,2023-04-14T19:46:55.563Z,2023-04-15T04:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241855,484,43,2,55,2,cz4a6wmzx2obyisadhgaccx7b,1,0,0,2023-04-14T19:46:56.560Z,2023-04-14T19:51:33Z,4188263683,140,48.0,4188263685,141,3.8,4188268013,144,1,4188263689,212,9.9,4188263693,213,0.0,4188263681,56,Back,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238925,459,4,2,55,3,cz4a6wmzx2obyisadhgaccx7b,1,42.4,8.5,2023-04-14T19:46:57.885Z,2023-04-15T04:15:36Z,4188247833,233,438,4188247431,286,,4188247423,13,,4188247425,56,Back,4188247429,265,,4188247427,152,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238987,438,4,2,55,3,f0w62l8zql3tukxsy8fqwp72x,0,57.6,91.5,2023-04-14T19:46:57.886Z,2023-04-15T04:15:35Z,4188247763,13,,4188247773,285,,4188247887,233,459,4188247767,56,Left,4188247769,152,,4188880829,178,,4188247771,265,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239155,460,1,2,55,21,cz4a6wmzx2obyisadhgaccx7b,1,41.4,8.9,2023-04-14T19:47:16.472Z,2023-04-15T04:17:18Z,4188248763,5,,4188248773,212,10.7,4188248767,56,Back,4188248769,140,35.2,4188248765,152,,4188248775,213,2.2,4188882607,178,,4188248771,141,21.3,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239227,461,1,2,55,23,cz4a6wmzx2obyisadhgaccx7b,1,33.9,24.9,2023-04-14T19:47:18.347Z,2023-04-15T04:17:23Z,4188249121,212,24.5,4188249113,56,Back,4188882715,178,,4188249115,140,12.8,4188249119,141,40.4,4188249127,213,2.7,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239263,462,1,2,55,28,cz4a6wmzx2obyisadhgaccx7b,1,12.7,43.1,2023-04-14T19:47:23.216Z,2023-04-15T04:17:28Z,4188249281,212,13.2,4188882761,178,,4188249275,56,Back,4188249279,141,39.2,4188249283,213,6.1,4188249277,140,25.0,,,,,,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239271,463,1,2,55,30,cz4a6wmzx2obyisadhgaccx7b,1,25,39.2,2023-04-14T19:47:24.938Z,2023-04-15T04:17:32Z,4188249395,56,Back,4188249401,212,11.9,4188249397,140,22.8,4188249399,141,22.1,4188249403,213,4.5,4188882863,178,,,,,,,,bjjll8tgbxink1ly3gmw5w4ph,M. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239299,464,1,2,55,34,cz4a6wmzx2obyisadhgaccx7b,0,25.4,17.3,2023-04-14T19:47:28.618Z,2023-04-15T04:17:35Z,4188249591,56,Right,4188249601,1,,4188249589,155,,4188249599,213,6.2,4188249597,212,43.0,4188882917,178,,4188249595,141,14.9,4188249593,140,66.3,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239319,439,44,2,55,37,f0w62l8zql3tukxsy8fqwp72x,1,36.5,79.9,2023-04-14T19:47:31.865Z,2023-04-15T04:39:01Z,4188249725,56,Back,4188249727,285,,4188249745,233,465,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239307,465,44,2,55,37,cz4a6wmzx2obyisadhgaccx7b,0,63.5,20.1,2023-04-14T19:47:31.866Z,2023-04-15T04:17:40Z,4188249755,233,439,4188249665,56,Right,4188249667,286,,,,,,,,,,,,,,,,,at2rbigl1d8bsjw2u6lhfcatx,K. Karaman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239333,440,1,2,55,37,f0w62l8zql3tukxsy8fqwp72x,0,39.5,74.7,2023-04-14T19:47:31.905Z,2023-04-15T04:39:01Z,4188249791,3,,4188249801,213,1.5,4188249793,56,Back,4188249797,141,94.4,4188249799,212,13.4,4188249795,140,40.6,4188883077,388,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239495,443,45,2,55,38,f0w62l8zql3tukxsy8fqwp72x,0,38.1,78.9,2023-04-14T19:47:33.134Z,2023-04-15T04:17:53Z,4188257401,285,,4188250673,56,Back,4188257455,233,477,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240641,477,3,2,55,38,cz4a6wmzx2obyisadhgaccx7b,1,61.9,21.1,2023-04-14T19:47:33.134Z,2023-04-15T04:17:52Z,4188883223,178,,4188257433,233,443,4188635357,464,,4188256955,56,Right,4188256957,286,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239365,466,1,2,55,41,cz4a6wmzx2obyisadhgaccx7b,1,64,5.8,2023-04-14T19:47:36.321Z,2023-04-15T04:17:56Z,4188249973,212,5.7,4188249967,56,Right,4188249969,140,61.2,4188249975,213,2.1,4188883271,178,,4188249971,141,12.9,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239389,467,1,2,55,43,cz4a6wmzx2obyisadhgaccx7b,0,61.2,12.9,2023-04-14T19:47:37.996Z,2023-04-15T04:18:00Z,4188250131,212,16.4,4188250127,141,13.4,4188250125,140,76.8,4188883367,178,,4188250133,213,0.0,4188250121,56,Right,,,,,,,8n0dskalmx94ofiq6jewa22tx,D. Latza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239431,441,61,2,55,44,f0w62l8zql3tukxsy8fqwp72x,1,26,89,2023-04-14T19:47:39.211Z,2023-04-15T04:18:06Z,4188883463,178,,4188250361,56,Back,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239459,468,61,2,55,47,cz4a6wmzx2obyisadhgaccx7b,0,89.3,11.3,2023-04-14T19:47:41.593Z,2023-04-15T04:18:13Z,4188883629,389,,4188250493,56,Right,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239467,442,5,2,55,49,f0w62l8zql3tukxsy8fqwp72x,1,-1.1,86.8,2023-04-14T19:47:44.527Z,2023-04-15T04:18:18Z,4188250517,346,,4188250619,233,469,4188250515,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239477,469,5,2,55,49,cz4a6wmzx2obyisadhgaccx7b,0,101.1,13.2,2023-04-14T19:47:44.527Z,2023-04-15T04:18:17Z,4188250559,56,Right,4188250561,346,,4188250623,233,442,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239669,444,1,2,56,0,f0w62l8zql3tukxsy8fqwp72x,1,4.7,47.4,2023-04-14T19:47:54.896Z,2023-04-15T04:18:26Z,4188251601,124,,4188251617,237,,4188251611,213,5.4,4188259009,1,,4188251605,140,25.9,4188251607,141,4.6,4188251609,212,36.6,4188251603,56,Back,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239691,445,1,2,56,5,f0w62l8zql3tukxsy8fqwp72x,0,27.8,4.7,2023-04-14T19:48:00.042Z,2023-04-15T04:18:30Z,4188251775,56,Center,4188251783,213,0.6,4188251779,141,44.2,4188251777,140,68.6,4188251773,155,,4188251787,1,,4188884005,178,,4188251781,212,50.6,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239899,449,43,2,56,5,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-04-14T19:48:00.420Z,2023-04-14T19:49:30Z,4188253045,213,5.4,4188253041,141,4.0,4188253033,56,Back,4188253039,140,24.8,4188259239,144,1,4188253043,212,18.1,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239689,470,44,2,56,8,cz4a6wmzx2obyisadhgaccx7b,1,33.7,55.4,2023-04-14T19:48:02.608Z,2023-04-15T04:39:02Z,4188251767,56,Back,4188251769,285,,4188251939,233,446,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239695,446,44,2,56,8,f0w62l8zql3tukxsy8fqwp72x,0,66.3,44.6,2023-04-14T19:48:02.609Z,2023-04-15T04:18:34Z,4188251807,56,Center,4188251809,286,,4188251961,233,470,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239697,471,1,2,56,8,cz4a6wmzx2obyisadhgaccx7b,0,36,55.1,2023-04-14T19:48:02.662Z,2023-04-15T04:39:02Z,4188251821,213,0.7,4188251811,3,,4188884129,388,,4188251813,56,Back,4188251819,212,15.6,4188251817,141,69.7,4188251815,140,47.4,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239759,447,1,2,56,9,f0w62l8zql3tukxsy8fqwp72x,0,62.4,28.5,2023-04-14T19:48:04.395Z,2023-04-15T04:18:59Z,4188252173,213,6.1,4188252163,3,,4188252177,1,,4188252169,141,17.7,4188252167,140,100.0,4188884509,178,,4188252165,56,Right,4188252171,212,41.3,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239765,448,5,2,56,14,f0w62l8zql3tukxsy8fqwp72x,0,101.2,19,2023-04-14T19:48:08.918Z,2023-04-15T04:19:02Z,4188252247,233,472,4188252199,346,,4188252197,56,Right,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239751,472,5,2,56,14,cz4a6wmzx2obyisadhgaccx7b,1,-1.2,81,2023-04-14T19:48:08.918Z,2023-04-15T04:19:02Z,4188252131,346,,4188252225,233,448,4188252129,56,Back,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240279,473,1,2,56,46,cz4a6wmzx2obyisadhgaccx7b,0,4.2,58.7,2023-04-14T19:48:40.857Z,2023-04-15T04:19:05Z,4188255147,213,0.6,4188255149,1,,4188255153,74,,4188255143,212,39.9,4188255231,189,,4188255133,124,,4188255137,140,34.7,4188255139,141,93.6,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,4188255135,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240301,450,49,2,56,49,f0w62l8zql3tukxsy8fqwp72x,1,66.8,3.4,2023-04-14T19:48:44.177Z,2023-04-15T04:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240339,451,1,2,56,49,f0w62l8zql3tukxsy8fqwp72x,1,66.8,3.4,2023-04-14T19:48:44.191Z,2023-04-15T04:19:19Z,4188255471,141,12.3,4188255473,212,33.8,4188255467,56,Right,4188884897,178,,4188255477,1,,4188255469,140,98.5,4188255475,213,0.2,4188255465,155,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240361,452,1,2,56,53,f0w62l8zql3tukxsy8fqwp72x,0,98.7,12.9,2023-04-14T19:48:47.595Z,2023-04-15T04:19:23Z,4188255581,141,27.0,4188255585,213,2.2,4188255583,212,11.9,4188255577,56,Center,4188255579,140,92.0,4188884969,178,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240353,474,49,2,56,54,cz4a6wmzx2obyisadhgaccx7b,1,10,72,2023-04-14T19:48:49.380Z,2023-04-15T04:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240453,475,1,2,56,55,cz4a6wmzx2obyisadhgaccx7b,1,8.1,74.1,2023-04-14T19:48:50.365Z,2023-04-15T04:19:33Z,4188256069,213,0.7,4188256067,212,24.1,4188256065,141,96.2,4188256059,155,,4188256063,140,26.1,4188885129,178,,4188256061,56,Back,,,,w2jovd0ta6to004lvlri5gtm,H. Matriciani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240465,476,61,2,56,59,cz4a6wmzx2obyisadhgaccx7b,0,26.3,96,2023-04-14T19:48:53.752Z,2023-04-15T04:19:41Z,4188256125,56,Back,4188885235,178,,,,,,,,,,,,,,,,,,,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240485,453,49,2,57,1,f0w62l8zql3tukxsy8fqwp72x,1,64.8,7.7,2023-04-14T19:48:55.995Z,2023-04-15T04:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240521,454,1,2,57,1,f0w62l8zql3tukxsy8fqwp72x,1,64.8,7.7,2023-04-14T19:48:56.021Z,2023-04-15T04:22:26Z,4188256391,141,4.0,4188888531,178,,4188256387,56,Right,4188256389,140,69.5,4188256395,213,5.8,4188256393,212,5.5,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240583,455,1,2,57,3,f0w62l8zql3tukxsy8fqwp72x,1,69.5,4,2023-04-14T19:48:58.059Z,2023-04-15T04:22:29Z,4188256713,213,1.4,4188888597,178,,4188256707,140,72.0,4188256709,141,21.9,4188256705,56,Center,4188256711,212,12.5,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240623,456,1,2,57,6,f0w62l8zql3tukxsy8fqwp72x,0,74,33.9,2023-04-14T19:49:01.403Z,2023-04-15T04:22:33Z,4188256861,196,,4188256871,213,1.5,4188888657,178,,4188256869,212,46.3,4188256867,141,100.0,4188256865,140,75.8,4188256873,1,,4188256863,56,Left,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240635,457,5,2,57,10,f0w62l8zql3tukxsy8fqwp72x,0,74.2,102,2023-04-14T19:49:04.577Z,2023-04-15T04:22:37Z,4188323813,233,478,4188256927,56,Left,4188256929,347,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241135,478,5,2,57,10,cz4a6wmzx2obyisadhgaccx7b,1,25.8,-2,2023-04-14T19:49:04.577Z,2023-04-15T04:22:37Z,4188259725,56,Back,4188259727,347,,4188323793,233,457,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241163,479,1,2,57,40,cz4a6wmzx2obyisadhgaccx7b,0,31.1,0,2023-04-14T19:49:35.403Z,2023-04-15T04:22:42Z,4188259931,1,,4188259923,140,60.8,4188259929,213,0.2,4188259927,212,31.7,4188259925,141,7.0,4188259919,107,,4188259921,56,Right,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241187,458,49,2,57,45,f0w62l8zql3tukxsy8fqwp72x,1,31.4,83.5,2023-04-14T19:49:40.274Z,2023-04-15T04:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241293,459,1,2,57,45,f0w62l8zql3tukxsy8fqwp72x,1,29.8,74.1,2023-04-14T19:49:40.305Z,2023-04-15T04:22:54Z,4188888999,178,,4188260661,212,22.1,4188260657,140,18.2,4188260659,141,46.9,4188260655,56,Back,4188260663,213,4.1,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241317,460,1,2,57,51,f0w62l8zql3tukxsy8fqwp72x,0,21.2,40.9,2023-04-14T19:49:46.495Z,2023-04-15T04:22:57Z,4188260829,155,,4188260831,56,Center,4188260841,1,,4188260833,140,61.1,4188889035,178,,4188260837,212,41.9,4188260839,213,6.2,4188260835,141,37.9,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241315,480,44,2,57,54,cz4a6wmzx2obyisadhgaccx7b,1,38.7,60.9,2023-04-14T19:49:49.363Z,2023-04-15T04:39:02Z,4188260821,56,Back,4188260823,285,,4188260911,233,461,,,,,,,,,,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241323,461,44,2,57,54,f0w62l8zql3tukxsy8fqwp72x,0,61.3,39.1,2023-04-14T19:49:49.364Z,2023-04-15T04:23:00Z,4188260869,56,Center,4188260931,233,480,4188260871,286,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241335,481,1,2,57,54,cz4a6wmzx2obyisadhgaccx7b,1,38.5,59.7,2023-04-14T19:49:49.391Z,2023-04-15T04:39:03Z,4188889143,388,,4188260957,213,5.8,4188260953,141,52.7,4188260955,212,9.7,4188260947,3,,4188260949,56,Back,4188260951,140,46.5,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533357359,973,67,2,57,56,cz4a6wmzx2obyisadhgaccx7b,1,47,56,2023-04-14T19:49:50.539Z,2023-04-15T04:46:42Z,4188910725,233,929,,,,,,,,,,,,,,,,,,,,,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533357357,929,67,2,57,56,f0w62l8zql3tukxsy8fqwp72x,0,53,44,2023-04-14T19:49:50.540Z,2023-04-15T04:45:18Z,4188910731,233,973,,,,,,,,,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241339,482,1,2,57,56,cz4a6wmzx2obyisadhgaccx7b,0,46.5,52.7,2023-04-14T19:49:50.560Z,2023-04-15T04:46:42Z,4188260973,140,47.4,4188260975,141,50.9,4188261117,233,462,4188260971,56,Back,4188261121,286,,4188260979,213,5.4,4188260977,212,1.5,4188261115,236,,7lohomjw8xbl5eymcqhrtytw5,D. Drexler,4188889269,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533241361,462,74,2,57,56,f0w62l8zql3tukxsy8fqwp72x,1,54.9,55.2,2023-04-14T19:49:50.594Z,2023-04-15T04:23:17Z,4188261147,233,482,4188261067,285,,4188261065,56,Center,4188889363,178,,,,,,,,,,,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
