id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2460848443,948,43,1,15,2,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-09-16T18:45:25.225Z,2022-09-17T09:31:25Z,3784768697,178,0,3784768821,144,82,,,,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641053,156,49,1,15,3,1c7qokc1j5z50cjj4tcu32haa,1,47.3,68.8,2022-09-16T18:45:25.303Z,2022-09-17T08:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641129,157,1,1,15,7,1c7qokc1j5z50cjj4tcu32haa,1,60.8,82,2022-09-16T18:45:29.384Z,2022-09-17T08:46:13Z,3784701193,178,,3783692945,212,16.3,3783692941,140,73.0,3783692947,213,0.7,3783692939,56,Left,3783692943,141,96.8,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641163,158,1,1,15,10,1c7qokc1j5z50cjj4tcu32haa,1,74.6,96.8,2022-09-16T18:45:32.290Z,2022-09-17T08:46:19Z,3783693121,56,Left,3784701247,178,,3783693133,213,6.2,3783693125,140,80.7,3783693129,141,95.9,3783693131,212,6.4,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641197,159,1,1,15,11,1c7qokc1j5z50cjj4tcu32haa,1,78.9,95.9,2022-09-16T18:45:34.142Z,2022-09-17T08:46:29Z,3783693331,212,9.6,3783693329,141,95.4,3783693325,56,Left,3783693333,213,3.2,3783693327,140,69.8,3784701325,178,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641297,160,1,1,15,14,1c7qokc1j5z50cjj4tcu32haa,1,69.8,95.4,2022-09-16T18:45:36.649Z,2022-09-17T08:46:35Z,3783693937,140,53.1,3783693941,141,92.7,3783693945,213,3.2,3783693935,56,Left,3783693943,212,17.6,3784701579,178,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641305,161,1,1,15,20,1c7qokc1j5z50cjj4tcu32haa,0,64.1,95,2022-09-16T18:45:42.777Z,2022-09-17T08:46:41Z,3783693991,212,2.3,3783693995,213,0.3,3783693983,140,66.2,3784701689,178,,3783693979,56,Left,3783693987,141,95.9,,,,,,,cjok1odm3twxo7sqye3hua6eh,M. Leitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641325,185,49,1,15,21,f0w62l8zql3tukxsy8fqwp72x,1,20.2,10.1,2022-09-16T18:45:43.450Z,2022-09-17T08:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641371,186,1,1,15,21,f0w62l8zql3tukxsy8fqwp72x,1,20.2,10.1,2022-09-16T18:45:44.098Z,2022-09-17T08:46:50Z,3784701839,178,,3783694305,213,1.0,3783694291,140,31.3,3783694289,56,Back,3783694301,212,22.7,3783694295,141,38.8,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641477,187,1,1,15,24,f0w62l8zql3tukxsy8fqwp72x,1,31.4,37.6,2022-09-16T18:45:47.007Z,2022-09-17T08:46:58Z,3784701971,178,,3783694911,213,5.8,3783694907,141,19.2,3783694903,56,Right,3783694909,212,27.8,3783694905,140,55.0,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641549,188,1,1,15,31,f0w62l8zql3tukxsy8fqwp72x,1,70.8,23.1,2022-09-16T18:45:54.106Z,2022-09-17T08:47:06Z,3783695393,212,5.5,3784702255,178,,3783695387,56,Center,3783695389,140,66.3,3783695391,141,27.1,3783695395,213,2.6,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641587,189,1,1,15,34,f0w62l8zql3tukxsy8fqwp72x,1,64.1,34.3,2022-09-16T18:45:56.476Z,2022-09-17T08:47:18Z,3783695613,212,16.4,3783695607,56,Center,3784702551,178,,3783695611,141,58.4,3783695609,140,63.7,3783695615,213,1.6,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641781,190,1,1,15,37,f0w62l8zql3tukxsy8fqwp72x,1,63.6,64.6,2022-09-16T18:45:59.453Z,2022-09-17T08:47:24Z,3783696683,212,12.1,3783696671,56,Left,3783696677,140,66.8,3783696685,213,1.3,3784702681,178,,3783696681,141,81.7,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641819,191,1,1,15,45,f0w62l8zql3tukxsy8fqwp72x,1,67.5,62.9,2022-09-16T18:46:07.929Z,2022-09-17T08:47:28Z,3783696843,212,19.5,3783696839,140,66.5,3783696837,56,Center,3783696841,141,34.3,3784702761,178,,3783696845,213,4.7,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641861,192,1,1,15,48,f0w62l8zql3tukxsy8fqwp72x,1,66.6,22.5,2022-09-16T18:46:10.907Z,2022-09-17T08:47:32Z,3783697113,140,64.4,3784702885,178,,3783697119,213,1.8,3783697117,212,10.9,3783697111,56,Center,3783697115,141,38.2,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641907,193,1,1,15,50,f0w62l8zql3tukxsy8fqwp72x,1,68.2,38.6,2022-09-16T18:46:13.247Z,2022-09-17T08:47:38Z,3783697369,140,70.7,3783697373,212,6.6,3784702993,178,,3783697375,213,1.2,3783697371,141,47.5,3783697367,56,Center,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641917,194,61,1,15,51,f0w62l8zql3tukxsy8fqwp72x,0,69.7,49.1,2022-09-16T18:46:14.036Z,2022-09-17T08:47:42Z,3783697429,56,Center,3784703107,178,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641957,162,1,1,15,52,1c7qokc1j5z50cjj4tcu32haa,1,32.3,52.2,2022-09-16T18:46:15.011Z,2022-09-17T08:47:46Z,3783697637,140,30.8,3783697641,141,37.4,3784703217,178,,3783697645,213,4.6,3783697643,212,10.2,3783697633,56,Back,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641967,163,49,1,15,53,1c7qokc1j5z50cjj4tcu32haa,1,30.8,37.4,2022-09-16T18:46:16.031Z,2022-09-17T08:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460641989,164,1,1,15,55,1c7qokc1j5z50cjj4tcu32haa,1,32.3,33.6,2022-09-16T18:46:18.137Z,2022-09-17T08:47:56Z,3784703495,178,,3783697843,212,11.0,3783697839,140,26.7,3783697841,141,20.0,3783697837,56,Back,3783697845,213,4.1,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642025,165,1,1,15,57,1c7qokc1j5z50cjj4tcu32haa,1,27,21.5,2022-09-16T18:46:19.797Z,2022-09-17T08:48:06Z,3783698051,213,1.5,3783698047,141,26.5,3783698045,140,27.2,3783698043,56,Back,3783698049,212,3.4,3784703791,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642051,166,1,1,15,59,1c7qokc1j5z50cjj4tcu32haa,1,26.6,26.4,2022-09-16T18:46:21.593Z,2022-09-17T08:48:11Z,3783698195,213,3.1,3783698189,140,16.8,3784703909,178,,3783698191,141,27.6,3783698187,56,Back,3783698193,212,10.3,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642093,167,1,1,16,1,1c7qokc1j5z50cjj4tcu32haa,1,19.6,26.8,2022-09-16T18:46:23.583Z,2022-09-17T08:48:15Z,3783698413,141,3.5,3783698417,213,5.3,3784704017,178,,3783698411,140,29.2,3783698409,56,Back,3783698415,212,18.8,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642103,168,1,1,16,3,1c7qokc1j5z50cjj4tcu32haa,1,29.2,3.5,2022-09-16T18:46:25.568Z,2022-09-17T08:48:20Z,3783698455,140,35.6,3784704087,178,,3783698457,141,4.1,3783698459,212,6.7,3783698461,213,0.1,3783698453,56,Back,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642119,169,1,1,16,4,1c7qokc1j5z50cjj4tcu32haa,1,35.6,4.1,2022-09-16T18:46:26.543Z,2022-09-17T08:48:24Z,3783698527,56,Back,3783698533,212,4.6,3783698535,213,2.8,3783698531,141,6.5,3784704177,178,,3783698529,140,31.5,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642151,170,1,1,16,5,1c7qokc1j5z50cjj4tcu32haa,1,31.5,6.5,2022-09-16T18:46:27.465Z,2022-09-17T08:48:28Z,3784704267,178,,3783698725,213,0.2,3783698715,56,Back,3783698717,140,44.2,3783698721,212,13.7,3783698719,141,11.4,3783698713,155,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642203,171,1,1,16,7,1c7qokc1j5z50cjj4tcu32haa,1,40.9,9.7,2022-09-16T18:46:30.276Z,2022-09-17T08:48:34Z,3784704479,178,,3783699015,140,60.5,3783699019,212,21.0,3783699017,141,3.4,3783699013,56,Right,3783699021,213,6.1,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642211,172,1,1,16,10,1c7qokc1j5z50cjj4tcu32haa,0,61.9,4,2022-09-16T18:46:33.048Z,2022-09-17T08:48:55Z,3783699087,56,Center,3784705081,178,,3783699085,155,,3783699093,212,21.1,3783699095,213,1.2,3783699091,141,32.5,3783699089,140,69.9,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642253,195,1,1,16,11,f0w62l8zql3tukxsy8fqwp72x,1,28.8,60.3,2022-09-16T18:46:34.028Z,2022-09-17T08:49:01Z,3783699311,56,Back,3783699317,212,20.7,3783699315,141,44.0,3784705273,388,,3783699313,140,45.5,3783699319,213,5.7,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642255,196,49,1,16,13,f0w62l8zql3tukxsy8fqwp72x,1,45.4,44.3,2022-09-16T18:46:36.176Z,2022-09-17T08:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642329,197,1,1,16,15,f0w62l8zql3tukxsy8fqwp72x,1,45.4,44.3,2022-09-16T18:46:37.325Z,2022-09-17T08:49:09Z,3783699681,141,17.6,3783699679,140,55.9,3783699685,213,5.3,3783699683,212,21.2,3784705495,178,,3783699675,56,Right,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642381,198,1,1,16,18,f0w62l8zql3tukxsy8fqwp72x,1,56.2,11.9,2022-09-16T18:46:40.845Z,2022-09-17T08:49:17Z,3783699987,213,6.2,3783699981,140,74.0,3783699979,56,Right,3783699985,212,18.7,3783699983,141,10.7,3784705683,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460849597,927,43,1,16,20,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-16T18:46:42.843Z,2022-09-17T09:34:52Z,3784774187,178,0,3784774361,144,82,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642389,199,3,1,16,20,f0w62l8zql3tukxsy8fqwp72x,0,80.8,10.3,2022-09-16T18:46:42.921Z,2022-09-17T08:49:21Z,3784406863,465,,3783700055,211,,3783700035,286,,3783700033,56,Right,3784705855,178,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642445,173,4,1,16,21,1c7qokc1j5z50cjj4tcu32haa,1,10.2,86.4,2022-09-16T18:46:44.225Z,2022-09-17T08:49:26Z,3783700485,233,200,3783700675,294,,3783700345,152,,3783700341,56,Back,3783700337,13,,3783700351,285,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460642459,200,4,1,16,21,f0w62l8zql3tukxsy8fqwp72x,0,89.8,13.6,2022-09-16T18:46:44.226Z,2022-09-17T08:49:25Z,3784705949,178,,3783700405,56,Right,3783700407,152,,3783700401,13,,3783700409,286,,3783700501,233,173,3783713849,294,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643013,174,1,1,16,59,1c7qokc1j5z50cjj4tcu32haa,1,10.9,74.1,2022-09-16T18:47:22.012Z,2022-09-17T08:49:38Z,3783703551,56,Center,3784706353,178,,3783703563,212,59.7,3783703549,152,,3783703559,141,64.9,3783703567,213,6.2,3783703569,1,,3783703547,157,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3783703545,5,,3783703555,140,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643027,175,44,1,17,3,1c7qokc1j5z50cjj4tcu32haa,1,70.4,60.3,2022-09-16T18:47:25.665Z,2022-09-17T10:36:51Z,3783703663,233,201,3783703647,56,Center,3783703649,286,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643023,201,44,1,17,3,f0w62l8zql3tukxsy8fqwp72x,0,29.6,39.7,2022-09-16T18:47:25.666Z,2022-09-17T08:49:42Z,3783703693,233,175,3783703629,285,,3783703627,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643033,176,1,1,17,3,1c7qokc1j5z50cjj4tcu32haa,0,67.4,64.9,2022-09-16T18:47:25.750Z,2022-09-17T10:36:51Z,3783703673,140,67.6,3783703677,212,0.3,3783703667,3,,3783703675,141,64.6,3784706579,388,,3783703669,168,,3783703679,213,5.5,3783703671,56,Center,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643029,202,61,1,17,3,f0w62l8zql3tukxsy8fqwp72x,1,26.6,44.2,2022-09-16T18:47:25.753Z,2022-09-17T08:49:52Z,3784706745,15,,3784706747,388,,3783703655,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643063,177,1,1,17,5,1c7qokc1j5z50cjj4tcu32haa,1,65.2,72.6,2022-09-16T18:47:27.786Z,2022-09-17T08:49:58Z,3783703847,56,Center,3783703851,141,61.7,3783703845,3,,3783703855,213,5.5,3784706921,388,,3783703853,212,10.4,3783703849,140,72.2,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643067,178,1,1,17,7,1c7qokc1j5z50cjj4tcu32haa,1,72.2,61.7,2022-09-16T18:47:29.495Z,2022-09-17T08:50:14Z,3783703877,212,5.0,3784707157,388,,3783703875,141,54.6,3783703873,140,70.8,3783704651,210,13,3783703871,56,Center,3783703905,156,,3784707159,21,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,3783703879,213,4.4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643095,179,13,1,17,9,1c7qokc1j5z50cjj4tcu32haa,1,72.3,48.4,2022-09-16T18:47:31.450Z,2022-09-17T08:50:14Z,3783704677,230,98.0,3783704039,22,,3783704667,102,41.8,3783704659,81,,3783704681,231,50.4,3783704663,55,178,3783704041,18,,3783704661,29,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3784707283,178,,3783704671,215,,3783704043,56,Center,,3783704221,20,3783704669,103,75,,,,,,,,,,,,,,,,,,,,,,
2460643109,180,5,1,17,10,1c7qokc1j5z50cjj4tcu32haa,0,101.2,42.8,2022-09-16T18:47:32.614Z,2022-09-17T08:50:18Z,3783704121,56,Center,3783704213,233,203,3783704123,346,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643115,203,5,1,17,10,f0w62l8zql3tukxsy8fqwp72x,1,-1.2,57.2,2022-09-16T18:47:32.614Z,2022-09-17T08:50:17Z,3783704141,346,,3783704175,233,180,3783704139,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643735,204,1,1,17,44,f0w62l8zql3tukxsy8fqwp72x,0,4.8,50.3,2022-09-16T18:48:07.213Z,2022-09-17T08:50:26Z,3783707451,124,,3783707457,141,60.5,3783707463,1,,3783707455,140,63.4,3783707465,74,,3783707453,56,Center,3783707459,212,61.9,3783707461,213,0.1,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643749,182,1,1,17,48,1c7qokc1j5z50cjj4tcu32haa,0,32.6,31.8,2022-09-16T18:48:10.595Z,2022-09-17T08:50:33Z,3783707529,140,53.2,3783707531,141,33.1,3783707535,213,0.0,3784707837,388,,3783707525,3,,3783707533,212,21.6,3783707527,56,Center,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643765,205,1,1,17,49,f0w62l8zql3tukxsy8fqwp72x,1,44.2,69.1,2022-09-16T18:48:11.751Z,2022-09-17T08:50:38Z,3783707585,3,,3784707957,178,,3783707593,212,16.5,3783707587,56,Left,3783707589,140,55.2,3783707591,141,86.5,3783707595,213,0.8,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643805,206,1,1,17,52,f0w62l8zql3tukxsy8fqwp72x,0,54.9,87.4,2022-09-16T18:48:14.731Z,2022-09-17T08:50:46Z,3784708201,178,,3783707785,141,87.5,3783707789,213,3.1,3783707781,56,Back,3783707787,212,11.2,3783707783,140,44.2,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643793,183,3,1,17,53,1c7qokc1j5z50cjj4tcu32haa,0,54.4,9.3,2022-09-16T18:48:15.836Z,2022-09-17T08:51:02Z,3783707733,56,Right,3784708657,178,,3784411179,465,,3783707735,286,,3783708077,233,207,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643847,207,7,1,17,53,f0w62l8zql3tukxsy8fqwp72x,1,45.6,90.7,2022-09-16T18:48:15.900Z,2022-09-17T08:51:06Z,3783708003,285,,3783708067,233,183,3783707999,167,,3784708839,178,,3784411275,385,,3783708001,56,Back,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643871,184,5,1,17,54,1c7qokc1j5z50cjj4tcu32haa,1,50.7,-1.8,2022-09-16T18:48:16.911Z,2022-09-17T08:51:09Z,3783708113,347,,3783708111,56,Right,3783708133,233,208,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643857,208,5,1,17,54,f0w62l8zql3tukxsy8fqwp72x,0,49.3,101.8,2022-09-16T18:48:16.911Z,2022-09-17T08:51:09Z,3783708159,233,184,3783708037,347,,3783708035,56,Back,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643969,185,1,1,18,1,1c7qokc1j5z50cjj4tcu32haa,1,50.4,0,2022-09-16T18:48:23.640Z,2022-09-17T08:51:17Z,3783708627,107,,3783708633,141,5.3,3783708635,212,5.9,3783708631,140,46.9,3783708629,56,Back,3783708637,213,2.2,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643991,186,1,1,18,2,1c7qokc1j5z50cjj4tcu32haa,1,46.9,5.3,2022-09-16T18:48:24.834Z,2022-09-17T08:51:27Z,3783708727,56,Back,3783708733,212,3.3,3783708725,3,,3783708735,213,5.2,3784709455,178,,3783708731,141,1.0,3783708729,140,48.3,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644011,187,1,1,18,3,1c7qokc1j5z50cjj4tcu32haa,1,48.3,1,2022-09-16T18:48:26.122Z,2022-09-17T08:51:32Z,3783708843,141,8.2,3784709651,178,,3783708839,56,Back,3783708847,213,1.3,3783708841,140,49.4,3783708845,212,5.0,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644021,188,1,1,18,4,1c7qokc1j5z50cjj4tcu32haa,1,49.4,8.2,2022-09-16T18:48:26.874Z,2022-09-17T08:51:38Z,3783708893,141,8.6,3784709781,178,,3783708895,212,10.9,3783708889,56,Right,3783708897,213,0.0,3783708891,140,59.8,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644051,189,1,1,18,5,1c7qokc1j5z50cjj4tcu32haa,1,59.8,8.6,2022-09-16T18:48:27.524Z,2022-09-17T08:51:44Z,3783709075,141,3.4,3783709077,212,4.8,3784709935,178,,3783709071,56,Right,3783709079,213,4.0,3783709073,140,56.7,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644089,190,1,1,18,7,1c7qokc1j5z50cjj4tcu32haa,1,56.5,3.4,2022-09-16T18:48:29.468Z,2022-09-17T08:51:50Z,3783709303,212,11.3,3783709307,213,2.7,3783709301,141,10.9,3783709299,140,46.9,3783709297,56,Back,3784710105,178,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644127,191,1,1,18,9,1c7qokc1j5z50cjj4tcu32haa,0,52.3,10.6,2022-09-16T18:48:31.969Z,2022-09-17T08:52:01Z,3783709505,141,49.1,3784710361,178,,3783709501,56,Center,3783709507,212,31.3,3783709509,213,1.0,3783709499,155,,3783709503,140,68.7,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644147,209,61,1,18,11,f0w62l8zql3tukxsy8fqwp72x,1,29.8,44.9,2022-09-16T18:48:33.354Z,2022-09-17T08:52:07Z,3783709615,56,Back,3784710487,388,,,,,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644175,210,49,1,18,13,f0w62l8zql3tukxsy8fqwp72x,1,26.5,32.8,2022-09-16T18:48:35.588Z,2022-09-17T08:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644201,211,1,1,18,13,f0w62l8zql3tukxsy8fqwp72x,1,26.5,32.8,2022-09-16T18:48:35.684Z,2022-09-17T08:52:16Z,3783709855,56,Back,3783709863,213,2.7,3783709857,140,8.5,3783709859,141,44.5,3783709861,212,20.5,3784710689,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
