id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526479203,182,43,1,21,41,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-01T13:52:23.709Z,2023-04-01T13:52:29Z,4152247489,144,8,4152247145,56,Back,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479639,184,1,1,22,6,ex3psl8e3ajeypwjy4xfltpx6,1,28,39.2,2023-04-01T13:52:47.954Z,2023-04-02T13:37:23Z,4152249155,5,,4152249167,213,3.0,4152249157,241,,4157807099,178,,4152249165,212,25.7,4152249163,141,43.0,4152249159,56,Back,4152249777,189,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,4152249161,140,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479649,185,1,1,22,11,ex3psl8e3ajeypwjy4xfltpx6,0,3.7,35.5,2023-04-01T13:52:52.810Z,2023-04-02T13:38:20Z,4152249227,140,46.2,4152249229,141,46.2,4157814361,178,,4152249223,157,,4152249225,56,Back,4152249235,1,,4152249233,213,0.2,4152249231,212,45.2,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479691,210,1,1,22,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.3,53.6,2023-04-01T13:52:55.133Z,2023-04-02T13:38:26Z,4152249379,140,61.1,4152249385,213,5.3,4152249383,212,13.6,4152249381,141,36.5,4157815329,388,,4152249371,3,,4152249375,56,Center,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479697,211,49,1,22,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,61.7,39.1,2023-04-01T13:52:56.793Z,2023-04-02T14:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479713,212,50,1,22,17,a8l3w3n0j99qjlsxj3jnmgkz1,1,65,51.2,2023-04-01T13:52:59.189Z,2023-04-02T14:24:58Z,4152249471,286,,4152249711,233,186,4152249469,56,Center,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479743,186,7,1,22,17,ex3psl8e3ajeypwjy4xfltpx6,0,35,48.8,2023-04-01T13:52:59.295Z,2023-04-02T13:38:43Z,4152249597,56,Back,4157817425,178,,4152249599,285,,4152249677,233,212,4155241217,384,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479761,213,1,1,22,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.8,56.1,2023-04-01T13:53:00.342Z,2023-04-02T13:38:51Z,4152249725,213,4.2,4152249721,141,40.7,4152249723,212,11.9,4157818397,178,,4152249719,140,59.5,4152249717,56,Center,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479831,214,1,1,22,22,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.6,34.8,2023-04-01T13:53:04.093Z,2023-04-02T13:38:57Z,4152250051,213,5.1,4152250049,212,17.4,4152250047,141,10.7,4152250045,140,70.3,4157819299,178,,4152250041,56,Right,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479873,215,1,1,22,26,a8l3w3n0j99qjlsxj3jnmgkz1,1,67.9,14.9,2023-04-01T13:53:08.525Z,2023-04-02T13:39:03Z,4152250249,212,17.6,4157820131,178,,4152250251,213,2.4,4152250247,141,31.8,4152250243,56,Center,4152250245,140,55.2,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479901,216,1,1,22,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,55,29.8,2023-04-01T13:53:10.914Z,2023-04-02T13:39:06Z,4152250435,56,Right,4152250443,213,5.3,4152250441,212,13.9,4152250439,141,12.9,4152250437,140,62.5,4157820587,178,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479939,217,1,1,22,32,a8l3w3n0j99qjlsxj3jnmgkz1,1,62.3,13.2,2023-04-01T13:53:13.852Z,2023-04-02T13:39:11Z,4152250625,140,70.4,4152250621,56,Right,4152250633,213,5.7,4152250631,212,10.3,4157821179,178,,4152250629,141,4.6,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479953,218,1,1,22,34,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.4,4.7,2023-04-01T13:53:16.598Z,2023-04-02T13:39:16Z,4157821729,178,,4152250707,141,10.4,4152250711,213,1.6,4152250709,212,3.9,4152250703,56,Right,4152250705,140,70.2,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526479971,219,1,1,22,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.7,10.3,2023-04-01T13:53:17.092Z,2023-04-02T13:39:21Z,4152250789,140,65.7,4152250787,56,Right,4152250793,212,5.9,4152250791,141,6.2,4152250795,213,3.6,4157822415,178,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480015,220,1,1,22,36,a8l3w3n0j99qjlsxj3jnmgkz1,0,69,14.1,2023-04-01T13:53:18.294Z,2023-04-02T13:39:25Z,4152251009,56,Center,4157822855,178,,4152251011,140,76.7,4152251013,141,28.9,4152251015,212,12.9,4152251019,213,0.9,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527578955,928,67,1,22,37,ex3psl8e3ajeypwjy4xfltpx6,1,21.4,71.4,2023-04-01T13:53:19.131Z,2023-04-02T14:39:22Z,4158097593,233,1925,,,,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527578949,1925,67,1,22,37,a8l3w3n0j99qjlsxj3jnmgkz1,0,78.6,28.6,2023-04-01T13:53:19.132Z,2023-04-02T14:26:17Z,4158097665,233,928,,,,,,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527034035,643,8,1,22,37,ex3psl8e3ajeypwjy4xfltpx6,1,22.1,72.3,2023-04-01T13:53:19.143Z,2023-04-02T14:39:22Z,4157823589,178,,4155244249,56,Back,4155244423,384,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480027,221,43,1,22,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,0,0,2023-04-01T13:53:20.480Z,2023-04-01T23:24:02Z,4152251149,156,0,4152251069,56,Center,4152251075,212,13.6,4152251073,141,28.0,4152251071,140,63.8,4152251077,213,3.2,4155243795,144,1,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480045,187,49,1,22,39,ex3psl8e3ajeypwjy4xfltpx6,1,37.3,69.4,2023-04-01T13:53:21.003Z,2023-04-02T13:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480061,188,1,1,22,39,ex3psl8e3ajeypwjy4xfltpx6,1,37.3,69.4,2023-04-01T13:53:21.134Z,2023-04-02T13:39:46Z,4152251243,56,Back,4152251245,140,35.2,4152251249,212,4.1,4152251251,213,2.1,4157825411,178,,4152251247,141,74.5,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480085,189,1,1,22,40,ex3psl8e3ajeypwjy4xfltpx6,0,35.2,74.5,2023-04-01T13:53:21.954Z,2023-04-02T13:39:52Z,4152251377,212,20.1,4152251379,213,0.1,4152251373,140,54.3,4152251371,56,Center,4152251375,141,76.7,4157826047,178,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480139,222,49,1,22,42,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.5,11.4,2023-04-01T13:53:24.206Z,2023-04-02T13:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480169,223,1,1,22,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.6,10.7,2023-04-01T13:53:26.503Z,2023-04-02T13:40:03Z,4152251799,141,30.4,4157827491,178,,4152251797,140,10.2,4152251801,212,21.0,4152251803,213,2.4,4152251795,56,Back,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480199,224,1,1,22,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,9.5,31.6,2023-04-01T13:53:29.593Z,2023-04-02T13:40:10Z,4152251969,212,23.3,4157828517,178,,4152251971,213,1.0,4152251967,141,60.8,4152251963,56,Back,4152251965,140,21.1,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480265,225,1,1,22,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.6,66,2023-04-01T13:53:32.511Z,2023-04-02T13:40:15Z,4152252255,141,78.1,4157829295,178,,4152252251,56,Back,4152252253,140,34.8,4152252259,213,0.7,4152252257,212,13.5,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480273,226,1,1,22,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.1,72.4,2023-04-01T13:53:35.471Z,2023-04-02T13:40:18Z,4157829631,178,,4152252293,140,23.0,4152252291,56,Back,4152252295,141,57.6,4152252299,213,4.0,4152252297,212,13.9,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480309,227,1,1,22,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.9,57.9,2023-04-01T13:53:38.633Z,2023-04-02T13:40:22Z,4152252469,56,Back,4152252475,212,40.1,4152252473,141,4.7,4152252471,140,39.4,4157830243,178,,4152252479,1,,4152252477,213,5.2,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480379,228,1,1,23,1,a8l3w3n0j99qjlsxj3jnmgkz1,1,39.3,4.6,2023-04-01T13:53:42.831Z,2023-04-02T14:27:21Z,4152252877,56,Back,4152252879,140,22.5,4152252885,213,2.3,4152252881,141,32.8,4157830771,178,,4152252883,212,26.1,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480425,229,1,1,23,3,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.9,32.4,2023-04-01T13:53:45.094Z,2023-04-02T13:40:31Z,4152253057,212,7.8,4152253061,213,1.4,4152253049,56,Back,4152253051,140,26.9,4152253053,141,43.7,4157831577,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480461,230,1,1,23,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.3,47.3,2023-04-01T13:53:51.042Z,2023-04-02T13:40:40Z,4152253239,56,Back,4157832593,178,,4152253243,141,35.4,4152253241,140,30.8,4152253247,213,5.2,4152253245,212,9.4,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480497,231,1,1,23,11,a8l3w3n0j99qjlsxj3jnmgkz1,1,30.4,35.7,2023-04-01T13:53:53.390Z,2023-04-02T13:40:45Z,4152253439,1,,4152253429,56,Back,4152253437,213,1.2,4152253431,140,44.9,4152253433,141,89.0,4157833375,178,,4152253435,212,39.3,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480521,232,1,1,23,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,65.8,62.6,2023-04-01T13:53:59.922Z,2023-04-02T13:40:56Z,4152253543,212,8.3,4152253541,141,51.2,4152253537,56,Center,4152253545,213,5.1,4152253539,140,68.5,4157834705,178,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480563,233,1,1,23,20,a8l3w3n0j99qjlsxj3jnmgkz1,1,68,48.5,2023-04-01T13:54:02.173Z,2023-04-02T13:41:01Z,4152253795,141,17.0,4152253793,140,68.1,4152253791,56,Right,4152253799,213,4.7,4152253797,212,21.4,4157835345,178,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480611,234,1,1,23,24,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.2,19.5,2023-04-01T13:54:05.837Z,2023-04-02T13:45:04Z,4152253977,155,,4157835767,178,,4152255303,210,14,4152255305,154,,4152253987,213,0.7,4155249645,20,,4155249643,224,,4152253989,1,,23l48u4w5nj4036whjm3s49gp,R. Baku,4152253979,56,Center,4152253975,2,,4152253983,141,50.6,4152253981,140,93.9,4152253985,212,,,,,,,,,,,,,,1,32.7,,,,,,,,,
2526480935,237,44,1,23,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,93.4,53.6,2023-04-01T13:54:07.366Z,2023-04-02T13:45:04Z,4152255531,233,191,4152255525,286,,4152255523,56,Center,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480829,191,44,1,23,25,ex3psl8e3ajeypwjy4xfltpx6,0,6.6,46.4,2023-04-01T13:54:07.367Z,2023-04-02T13:41:12Z,4152254975,285,,4152254973,56,Back,4152255535,233,237,,,,,,,,,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480613,235,14,1,23,25,a8l3w3n0j99qjlsxj3jnmgkz1,1,94,51.2,2023-04-01T13:54:07.462Z,2023-04-02T13:45:04Z,4152255371,214,,4152255373,230,99.3,4152253999,56,Center,4152255375,231,50.5,4152255357,73,,4152255361,154,,4152255363,55,234,4152255367,102,55.4,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,4152254311,15,,4152254315,328,,4157836961,388,,4152255369,103,10.1,4152253995,22,4152253997,17,,4152255359,29,,,,,,,,,,,,,,,,,,,
2526480649,190,5,1,23,26,ex3psl8e3ajeypwjy4xfltpx6,1,-0.6,42.7,2023-04-01T13:54:08.163Z,2023-04-02T13:41:30Z,4152256241,189,,4152254183,233,236,4152254181,346,,4152254179,56,Back,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480623,236,5,1,23,26,a8l3w3n0j99qjlsxj3jnmgkz1,0,100.6,57.3,2023-04-01T13:54:08.163Z,2023-04-02T13:41:30Z,4152254051,346,,4152254197,233,190,4152254047,56,Center,,,,,,,,,,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480921,192,1,1,23,51,ex3psl8e3ajeypwjy4xfltpx6,1,4.3,49,2023-04-01T13:54:33.203Z,2023-04-02T13:41:36Z,4152255465,213,5.7,4155345707,189,,4152255459,140,18.2,4152255461,141,35.5,4152255463,212,17.2,4152255457,56,Back,4152255455,124,,4152255469,237,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480931,193,1,1,23,52,ex3psl8e3ajeypwjy4xfltpx6,1,12.2,35.7,2023-04-01T13:54:34.044Z,2023-04-02T13:41:46Z,4152255503,56,Back,4152255505,140,12.0,4152255511,213,4.7,4157840125,178,,4152255507,141,11.4,4152255509,212,16.5,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480945,194,1,1,23,57,ex3psl8e3ajeypwjy4xfltpx6,1,19.7,8.9,2023-04-01T13:54:38.882Z,2023-04-02T13:41:55Z,4152255569,56,Back,4152255573,141,30.3,4152255571,140,25.3,4152255575,212,15.7,4157841055,178,,4152255577,213,1.2,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481005,195,4,1,23,59,ex3psl8e3ajeypwjy4xfltpx6,1,28.4,30.4,2023-04-01T13:54:40.914Z,2023-04-02T13:42:00Z,4152255879,152,,4152255889,233,238,4152255877,56,Back,4152255881,265,,4152255883,285,,4152255875,13,,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526480979,238,4,1,23,59,a8l3w3n0j99qjlsxj3jnmgkz1,0,71.6,69.6,2023-04-01T13:54:40.915Z,2023-04-02T13:41:59Z,4152255751,13,,4152255753,56,Center,4152255755,152,,4152255911,233,195,4157841487,178,,4152255757,265,,4152255759,286,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481417,196,1,1,24,38,ex3psl8e3ajeypwjy4xfltpx6,1,27.9,24.9,2023-04-01T13:55:19.805Z,2023-04-02T13:42:08Z,4152257817,152,,4152257831,212,11.6,4157842395,178,,4152257813,5,,4152257835,213,1.0,4152257825,141,39.4,4152257821,56,Back,4152257823,140,33.7,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481443,197,1,1,24,38,ex3psl8e3ajeypwjy4xfltpx6,1,33.2,36.9,2023-04-01T13:55:20.629Z,2023-04-02T13:42:15Z,4157843019,178,,4152257963,212,16.1,4152257959,140,25.5,4152257961,141,16.5,4152257965,213,4.2,4152257957,56,Back,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481455,198,1,1,24,43,ex3psl8e3ajeypwjy4xfltpx6,1,25.1,31.3,2023-04-01T13:55:25.343Z,2023-04-02T13:42:20Z,4152258019,140,29.1,4157843551,178,,4152258017,56,Back,4152258023,212,4.8,4152258021,141,34.8,4152258025,213,0.5,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481491,199,1,1,24,44,ex3psl8e3ajeypwjy4xfltpx6,1,29.1,34.8,2023-04-01T13:55:26.454Z,2023-04-02T13:42:24Z,4157843973,178,,4152258205,212,18.4,4152258203,141,7.9,4152258201,140,30.8,4152258199,56,Back,4152258207,213,4.8,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481605,200,1,1,24,47,ex3psl8e3ajeypwjy4xfltpx6,1,31,8.5,2023-04-01T13:55:28.794Z,2023-04-02T13:42:28Z,4157844379,178,,4152258813,155,,4152258815,196,,4152258821,141,83.3,4152258823,212,51.9,4152258825,213,1.8,4152258817,56,Back,4152258819,140,21.3,b6woton2db3w4rm67vu69buy2,A. Engels,4152258827,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481623,201,1,1,24,56,ex3psl8e3ajeypwjy4xfltpx6,0,41.8,87.2,2023-04-01T13:55:38.454Z,2023-04-02T13:42:37Z,4152258939,155,,4152258949,213,6.1,4152258947,212,27.6,4157845269,178,,4152258945,141,81.8,4152258943,140,67.9,4152258941,56,Left,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481631,239,1,1,24,58,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.4,11.3,2023-04-01T13:55:40.503Z,2023-04-02T13:42:48Z,4152258987,56,Back,4152258989,140,34.6,4152258985,3,,4157846385,178,,4152258993,212,9.7,4152258991,141,4.7,4152258995,213,5.8,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481635,240,49,1,24,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.5,4.4,2023-04-01T13:55:41.409Z,2023-04-02T13:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481655,241,1,1,24,59,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.4,4.4,2023-04-01T13:55:41.414Z,2023-04-02T13:42:58Z,4152259107,56,Back,4152259113,212,31.9,4152259111,141,39.2,4157847719,178,,4152259115,213,2.3,4152259109,140,14.0,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481707,242,1,1,25,5,a8l3w3n0j99qjlsxj3jnmgkz1,1,14.6,48.8,2023-04-01T13:55:47.753Z,2023-04-02T13:43:13Z,4152259403,213,0.2,4152259401,212,14.1,4152259399,141,52.7,4152259397,140,27.8,4157849537,178,,4152259395,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481725,243,1,1,25,7,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.7,52.7,2023-04-01T13:55:49.174Z,2023-04-02T13:43:17Z,4152259489,212,6.2,4157850107,178,,4152259487,141,53.7,4152259491,213,3.0,4152259483,56,Back,4152259485,140,21.8,,,,,,,d2ykrr75737c8bzlwhjj90vkl,Y. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481763,244,1,1,25,9,a8l3w3n0j99qjlsxj3jnmgkz1,1,15.1,56.7,2023-04-01T13:55:51.673Z,2023-04-02T13:43:22Z,4152259667,213,3.9,4152259659,56,Back,4157850769,178,,4152259661,140,9.1,4152259663,141,47.0,4152259665,212,9.1,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481777,245,1,1,25,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.4,35.2,2023-04-01T13:55:54.835Z,2023-04-02T13:43:26Z,4152259729,56,Back,4152259737,213,6.0,4157851201,178,,4152259735,212,24.2,4152259733,141,23.6,4152259731,140,26.2,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481837,246,1,1,25,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.2,23.7,2023-04-01T13:55:56.132Z,2023-04-02T13:43:30Z,4152259989,56,Back,4152259997,213,2.6,4152259991,140,3.8,4152259993,141,42.7,4157851657,178,,4152259995,212,26.8,4155351425,156,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481929,247,1,1,25,21,a8l3w3n0j99qjlsxj3jnmgkz1,1,11.5,44.5,2023-04-01T13:56:03.314Z,2023-04-02T13:43:40Z,4152260393,1,,4157852693,178,,4152260391,213,6.1,4152260381,155,,4152260383,56,Center,4152260385,140,70.7,4152260389,212,63.1,4152260387,141,28.8,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481939,248,1,1,25,27,a8l3w3n0j99qjlsxj3jnmgkz1,0,63.7,14.3,2023-04-01T13:56:09.052Z,2023-04-02T13:43:45Z,4152260445,56,Right,4152260451,212,7.2,4152260453,213,5.7,4152260449,141,8.8,4157853311,178,,4152260447,140,69.6,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481955,202,49,1,25,28,ex3psl8e3ajeypwjy4xfltpx6,1,31.3,90.3,2023-04-01T13:56:10.334Z,2023-04-02T13:43:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526481993,203,1,1,25,28,ex3psl8e3ajeypwjy4xfltpx6,1,31.3,90.3,2023-04-01T13:56:10.342Z,2023-04-02T13:44:03Z,4152260679,141,83.8,4152260677,140,24.1,4152260681,212,8.8,4157855039,178,,4152260683,213,3.7,4152260675,56,Back,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
