id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526129059,702,1,2,67,40,e8hiwrw6ocxm5iht6sp7jiv19,1,39.7,22,2023-03-31T19:32:35.005Z,2023-03-31T19:32:38Z,4150425653,213,1.7,4150425645,56,Back,4150425649,141,36.8,4150425647,140,38.1,4150425651,212,10.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129109,703,1,2,67,43,e8hiwrw6ocxm5iht6sp7jiv19,1,42.8,35,2023-03-31T19:32:38.510Z,2023-03-31T19:32:41Z,4150425939,140,53.2,4150425947,213,1.0,4150425935,56,Center,4150425941,141,60.4,4150425945,212,20.4,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129143,704,1,2,67,46,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,66.8,2023-03-31T19:32:41.021Z,2023-03-31T19:32:43Z,4150426131,140,45.1,4150426137,141,88.6,4150426141,213,2.1,4150426125,56,Back,4150426139,212,17.0,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129219,705,1,2,67,48,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,88.6,2023-03-31T19:32:43.198Z,2023-03-31T19:32:48Z,4150426561,213,0.2,4150426553,56,Left,4150426557,141,98.9,4150426555,140,79.6,4150426559,212,36.9,4150426563,1,,4150426551,155,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129223,706,61,2,67,53,e8hiwrw6ocxm5iht6sp7jiv19,0,82.4,97.6,2023-03-31T19:32:48.137Z,2023-03-31T19:34:22Z,4150426571,56,Left,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129241,515,43,2,67,53,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-03-31T19:32:48.138Z,2023-03-31T19:34:19Z,4150433797,144,7,4150426681,285,0,4150426679,56,Back,4150426743,233,706,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129251,516,49,2,67,54,zjawy6qdzk3y69v5pa3zl2cb,1,13.3,5.3,2023-03-31T19:32:49.706Z,2023-03-31T19:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129307,517,1,2,67,56,zjawy6qdzk3y69v5pa3zl2cb,1,10.9,4.1,2023-03-31T19:32:51.268Z,2023-03-31T19:32:53Z,4150427055,212,12.5,4150427051,140,3.9,4150427049,56,Back,4150427057,213,2.2,4150427053,141,18.9,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129343,518,1,2,67,58,zjawy6qdzk3y69v5pa3zl2cb,1,3.9,18.9,2023-03-31T19:32:53.399Z,2023-03-31T19:32:55Z,4150427251,56,Back,4150427259,213,6.1,4150427255,141,9.1,4150427249,157,,4150427253,140,33.4,4150427261,1,,4150427257,212,31.7,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129349,519,61,2,68,0,zjawy6qdzk3y69v5pa3zl2cb,0,33.4,9.1,2023-03-31T19:32:55.294Z,2023-03-31T19:32:55Z,4150427277,56,Back,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129365,520,5,2,68,1,zjawy6qdzk3y69v5pa3zl2cb,0,31.9,-1.2,2023-03-31T19:32:56.213Z,2023-03-31T19:33:03Z,4150427357,56,Back,4150427359,347,,4150427843,233,707,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129441,707,5,2,68,1,e8hiwrw6ocxm5iht6sp7jiv19,1,68.1,101.2,2023-03-31T19:32:56.213Z,2023-03-31T19:54:52Z,4150427781,56,Left,4150427783,347,,4150427805,233,520,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129635,708,1,2,68,20,e8hiwrw6ocxm5iht6sp7jiv19,1,67.9,100,2023-03-31T19:33:15.662Z,2023-03-31T19:33:17Z,4150428891,212,11.1,4150428893,213,5.1,4150428883,107,,4150428887,140,72.1,4150428885,56,Left,4150428889,141,86.6,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129641,709,1,2,68,22,e8hiwrw6ocxm5iht6sp7jiv19,1,72.1,86.6,2023-03-31T19:33:16.799Z,2023-03-31T19:33:17Z,4150428931,213,2.2,4150428923,56,Left,4150428927,141,98.3,4150428929,212,10.2,4150428925,140,66.0,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129647,710,1,2,68,22,e8hiwrw6ocxm5iht6sp7jiv19,1,66,98.3,2023-03-31T19:33:17.615Z,2023-03-31T19:33:18Z,4150428981,141,97.4,4150428977,140,75.0,4150428987,213,6.2,4150428967,56,Left,4150428985,212,9.5,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129657,711,1,2,68,23,e8hiwrw6ocxm5iht6sp7jiv19,1,75,97.4,2023-03-31T19:33:18.575Z,2023-03-31T19:33:19Z,4150429033,140,71.3,4150429037,212,7.8,4150429031,56,Left,4150429035,141,87.4,4150429039,213,4.2,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129679,712,1,2,68,24,e8hiwrw6ocxm5iht6sp7jiv19,1,71.3,87.4,2023-03-31T19:33:19.151Z,2023-03-31T19:33:20Z,4150429161,212,9.6,4150429157,140,72.6,4150429163,213,4.9,4150429155,56,Center,4150429159,141,73.4,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129693,713,1,2,68,25,e8hiwrw6ocxm5iht6sp7jiv19,0,73,72.5,2023-03-31T19:33:20.479Z,2023-03-31T19:33:21Z,4150429245,141,81.9,4150429251,213,0.6,4150429247,212,10.7,4150429243,140,81.2,4150429241,56,Left,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129701,521,8,2,68,27,zjawy6qdzk3y69v5pa3zl2cb,1,15.9,15.6,2023-03-31T19:33:21.800Z,2023-03-31T19:33:22Z,4150429291,56,Back,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129707,522,49,2,68,27,zjawy6qdzk3y69v5pa3zl2cb,1,15.9,15.6,2023-03-31T19:33:22.395Z,2023-03-31T19:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129763,523,1,2,68,28,zjawy6qdzk3y69v5pa3zl2cb,0,15.9,27.6,2023-03-31T19:33:23.361Z,2023-03-31T19:33:25Z,4150429551,157,,4150429563,1,,4150429559,212,26.7,4150429555,140,41.2,4150429561,213,0.1,4150429557,141,31.5,4150429553,56,Back,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129801,714,1,2,68,30,e8hiwrw6ocxm5iht6sp7jiv19,0,60.5,70.1,2023-03-31T19:33:25.695Z,2023-03-31T19:33:28Z,4150429829,141,48.2,4150429825,56,Center,4150429835,213,5.3,4150429831,212,17.5,4150429823,3,,4150429827,140,69.3,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129791,524,61,2,68,32,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,45.2,2023-03-31T19:33:27.697Z,2023-03-31T19:33:27Z,4150429763,56,Back,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129845,525,49,2,68,35,zjawy6qdzk3y69v5pa3zl2cb,1,30.8,90.6,2023-03-31T19:33:30.667Z,2023-03-31T19:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129951,526,1,2,68,37,zjawy6qdzk3y69v5pa3zl2cb,1,38.2,94.5,2023-03-31T19:33:32.276Z,2023-03-31T19:33:39Z,4150430617,56,Left,4150430625,213,0.0,4150430619,140,78.2,4150430627,1,,4150430623,212,42.0,4150430621,141,95.6,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526129971,527,1,2,68,44,zjawy6qdzk3y69v5pa3zl2cb,0,98.8,73.6,2023-03-31T19:33:39.054Z,2023-03-31T19:33:44Z,4150430721,141,72.3,4150431111,236,,4150430719,140,98.8,4150430723,212,0.9,4150430717,56,Center,4150431113,233,715,4150431117,286,,4150430725,213,4.7,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130025,715,74,2,68,44,e8hiwrw6ocxm5iht6sp7jiv19,1,4.8,35,2023-03-31T19:33:39.055Z,2023-03-31T19:55:03Z,4150431053,56,Back,4150431055,285,,4150431139,233,527,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130049,716,49,2,68,50,e8hiwrw6ocxm5iht6sp7jiv19,1,13.3,44.7,2023-03-31T19:33:44.898Z,2023-03-31T19:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130065,717,1,2,68,50,e8hiwrw6ocxm5iht6sp7jiv19,0,13.3,44.7,2023-03-31T19:33:45.215Z,2023-03-31T19:33:46Z,4150431291,56,Back,4150431297,212,29.9,4150431293,140,26.4,4150431299,213,5.2,4150431295,141,5.7,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130063,528,49,2,68,51,zjawy6qdzk3y69v5pa3zl2cb,1,78.1,95.1,2023-03-31T19:33:45.962Z,2023-03-31T20:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130105,529,61,2,68,55,zjawy6qdzk3y69v5pa3zl2cb,0,92.2,92.1,2023-03-31T19:33:49.918Z,2023-03-31T19:33:50Z,4150431523,56,Left,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130129,718,49,2,68,57,e8hiwrw6ocxm5iht6sp7jiv19,1,7.1,28.2,2023-03-31T19:33:52.129Z,2023-03-31T19:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130171,719,1,2,68,59,e8hiwrw6ocxm5iht6sp7jiv19,0,20.2,32.1,2023-03-31T19:33:54.208Z,2023-03-31T19:33:56Z,4150432051,286,,4150431881,140,24.6,4150431879,56,Back,4150432045,236,,4150431885,212,6.0,4150432047,233,530,4150431883,141,26.4,4150431887,213,5.6,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130191,530,74,2,68,59,zjawy6qdzk3y69v5pa3zl2cb,1,76.5,81.7,2023-03-31T19:33:54.209Z,2023-03-31T19:55:04Z,4150432089,233,719,4150431997,56,Left,4150431999,285,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132187,740,61,2,69,0,e8hiwrw6ocxm5iht6sp7jiv19,1,31.1,31.1,2023-03-31T19:33:55.029Z,2023-03-31T19:36:13Z,4150442505,56,Back,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130281,531,1,2,69,3,zjawy6qdzk3y69v5pa3zl2cb,1,77.8,80.8,2023-03-31T19:33:58.002Z,2023-03-31T19:41:05Z,4150432491,56,Left,4150462645,212,4.1,4150462641,140,73.9,4150462647,213,3.1,4150462643,141,80.8,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526136575,551,61,2,69,4,zjawy6qdzk3y69v5pa3zl2cb,0,73.7,82.1,2023-03-31T19:33:58.792Z,2023-03-31T19:41:19Z,4150466239,56,Left,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130347,720,1,2,69,5,e8hiwrw6ocxm5iht6sp7jiv19,0,23.3,24.9,2023-03-31T19:34:00.336Z,2023-03-31T19:36:29Z,4150444107,157,,4150432833,212,11.3,4150432827,56,Back,4150432829,140,30.5,4150444109,1,,4150432835,213,5.4,4150432831,141,12.5,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130329,532,4,2,69,8,zjawy6qdzk3y69v5pa3zl2cb,1,69.1,91.6,2023-03-31T19:34:03.593Z,2023-03-31T19:34:06Z,4150432743,265,,4150432745,286,,4150432917,233,721,4150432741,152,,4150432739,56,Left,4150432737,13,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130349,721,4,2,69,8,e8hiwrw6ocxm5iht6sp7jiv19,0,30.9,8.4,2023-03-31T19:34:03.594Z,2023-03-31T19:34:06Z,4150432843,56,Back,4150432847,265,,4150432849,285,,4150432845,152,,4150432841,13,,4150432931,233,532,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130847,533,1,2,69,50,zjawy6qdzk3y69v5pa3zl2cb,0,67.7,93.8,2023-03-31T19:34:44.821Z,2023-03-31T19:34:45Z,4150435565,213,5.5,4150435551,5,,4150435567,1,,4150435563,212,52.0,4150435559,140,100.0,4150435555,152,,4150435561,141,37.6,4150435557,56,Center,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,4150435553,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130849,534,5,2,69,50,zjawy6qdzk3y69v5pa3zl2cb,0,101.2,38.2,2023-03-31T19:34:45.250Z,2023-03-31T19:54:53Z,4150435603,233,722,4150435569,56,Center,4150435571,346,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130837,722,5,2,69,50,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.2,61.8,2023-03-31T19:34:45.250Z,2023-03-31T19:34:46Z,4150435589,233,534,4150435487,56,Back,4150435489,346,,,,,,,,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131073,723,1,2,70,4,e8hiwrw6ocxm5iht6sp7jiv19,1,4.5,49.6,2023-03-31T19:34:59.538Z,2023-03-31T19:35:01Z,4150436675,140,25.2,4150436679,212,22.1,4150436681,213,0.2,4150436677,141,55.7,4150436673,56,Back,4150436685,237,,4150436671,124,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131083,724,1,2,70,6,e8hiwrw6ocxm5iht6sp7jiv19,1,25.2,55.7,2023-03-31T19:35:01.106Z,2023-03-31T19:35:02Z,4150436705,56,Back,4150436717,212,10.6,4150436713,141,60.3,4150436709,140,34.8,4150436719,213,0.3,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131119,725,1,2,70,7,e8hiwrw6ocxm5iht6sp7jiv19,1,34.8,60.3,2023-03-31T19:35:02.210Z,2023-03-31T19:35:04Z,4150436941,56,Back,4150436947,212,17.0,4150436943,140,18.6,4150436949,213,3.1,4150436945,141,61.9,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131247,726,1,2,70,10,e8hiwrw6ocxm5iht6sp7jiv19,1,18.7,61.9,2023-03-31T19:35:04.738Z,2023-03-31T19:35:10Z,4150437555,56,Back,4150437559,141,4.0,4150437561,212,41.3,4150437557,140,30.5,4150437565,1,,4150437563,213,5.0,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131345,727,1,2,70,15,e8hiwrw6ocxm5iht6sp7jiv19,1,41.2,10.1,2023-03-31T19:35:10.019Z,2023-03-31T19:35:15Z,4150438041,141,25.1,4150438039,140,55.2,4150438037,56,Center,4150438043,212,17.9,4150438045,213,0.6,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131375,728,1,2,70,21,e8hiwrw6ocxm5iht6sp7jiv19,0,64.7,43.2,2023-03-31T19:35:15.794Z,2023-03-31T19:35:20Z,4150438199,140,83.6,4150438203,212,19.9,4150438195,56,Center,4150438205,213,0.1,4150438223,4,,4150438201,141,46.2,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131359,535,49,2,70,21,zjawy6qdzk3y69v5pa3zl2cb,1,17,52.1,2023-03-31T19:35:16.685Z,2023-03-31T19:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131417,536,1,2,70,24,zjawy6qdzk3y69v5pa3zl2cb,0,15.1,47.2,2023-03-31T19:35:18.926Z,2023-03-31T19:35:20Z,4150438447,213,0.1,4150438431,56,Back,4150438441,212,33.6,4150438433,140,47.0,4150438437,141,50.6,4150438451,1,,4150438427,157,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131457,729,1,2,70,27,e8hiwrw6ocxm5iht6sp7jiv19,1,48.9,53.8,2023-03-31T19:35:22.067Z,2023-03-31T19:35:23Z,4150438631,212,15.3,4150438633,213,6.0,4150438623,3,,4150438627,140,62.8,4150438629,141,47.1,4150438625,56,Center,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131463,730,49,2,70,28,e8hiwrw6ocxm5iht6sp7jiv19,1,62.8,47.1,2023-03-31T19:35:23.651Z,2023-03-31T19:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131501,731,1,2,70,29,e8hiwrw6ocxm5iht6sp7jiv19,1,62.8,47.1,2023-03-31T19:35:23.779Z,2023-03-31T19:35:27Z,4150438885,212,11.8,4150438887,213,3.9,4150438883,141,35.0,4150438879,56,Center,4150438881,140,54.7,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131511,732,1,2,70,32,e8hiwrw6ocxm5iht6sp7jiv19,0,53.8,35.5,2023-03-31T19:35:26.868Z,2023-03-31T19:35:27Z,4150438951,56,Center,4150438949,155,,4150438953,140,75.8,4150438957,212,24.9,4150438959,213,0.4,4150438955,141,49.3,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131553,537,1,2,70,33,zjawy6qdzk3y69v5pa3zl2cb,1,21.7,55.8,2023-03-31T19:35:27.829Z,2023-03-31T19:35:30Z,4150439229,141,53.6,4150439225,56,Back,4150439231,212,22.7,4150439223,3,,4150439227,140,43.3,4150439233,213,6.2,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131557,538,49,2,70,35,zjawy6qdzk3y69v5pa3zl2cb,1,43.3,53.6,2023-03-31T19:35:30.383Z,2023-03-31T19:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131579,539,1,2,70,35,zjawy6qdzk3y69v5pa3zl2cb,1,43.3,53.6,2023-03-31T19:35:30.495Z,2023-03-31T19:35:31Z,4150439335,213,3.5,4150439329,140,36.6,4150439333,212,7.5,4150439327,56,Back,4150439331,141,49.7,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131615,540,1,2,70,36,zjawy6qdzk3y69v5pa3zl2cb,1,36.6,49.7,2023-03-31T19:35:31.649Z,2023-03-31T19:35:33Z,4150439639,213,4.4,4150439635,141,27.9,4150439631,56,Back,4150439637,212,15.6,4150439633,140,31.9,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131619,541,50,2,70,39,zjawy6qdzk3y69v5pa3zl2cb,1,30.8,30,2023-03-31T19:35:33.718Z,2023-03-31T19:35:36Z,4150439871,233,733,4150439653,56,Back,4150439655,285,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131639,733,7,2,70,39,e8hiwrw6ocxm5iht6sp7jiv19,1,69.2,70,2023-03-31T19:35:33.719Z,2023-03-31T19:35:36Z,4150439765,56,Center,4150439837,233,541,4150439767,286,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131645,734,49,2,70,40,e8hiwrw6ocxm5iht6sp7jiv19,1,72.6,54.8,2023-03-31T19:35:35.526Z,2023-03-31T19:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131705,735,1,2,70,40,e8hiwrw6ocxm5iht6sp7jiv19,1,72.6,54.8,2023-03-31T19:35:35.635Z,2023-03-31T19:35:38Z,4150440083,212,19.7,4150440085,213,1.2,4150440079,140,80.0,4150440081,141,81.5,4150440077,56,Left,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131777,736,1,2,70,43,e8hiwrw6ocxm5iht6sp7jiv19,1,87.6,82,2023-03-31T19:35:38.643Z,2023-03-31T19:35:42Z,4150440485,212,10.6,4150440481,140,78.0,4150440479,56,Center,4150440487,213,3.4,4150440483,141,77.3,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131797,737,1,2,70,47,e8hiwrw6ocxm5iht6sp7jiv19,1,79.3,76.4,2023-03-31T19:35:41.971Z,2023-03-31T19:35:43Z,4150440563,212,13.0,4150440565,213,1.0,4150440561,141,92.1,4150440557,56,Left,4150440559,140,86.3,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131825,738,1,2,70,49,e8hiwrw6ocxm5iht6sp7jiv19,0,86.4,92.1,2023-03-31T19:35:43.811Z,2023-03-31T19:35:45Z,4150440685,212,25.9,4150440683,141,54.6,4150440687,213,4.9,4150440677,155,,4150440681,140,90.5,4150440679,56,Center,4150440675,2,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131989,542,12,2,70,50,zjawy6qdzk3y69v5pa3zl2cb,1,9.3,49.9,2023-03-31T19:35:45.112Z,2023-03-31T19:35:55Z,4150441461,56,Back,4150441467,212,38.8,4150441463,140,43.6,4150441469,213,5.9,4150441465,141,28.6,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131945,739,4,2,70,52,e8hiwrw6ocxm5iht6sp7jiv19,1,67.2,64,2023-03-31T19:35:47.219Z,2023-03-31T19:54:59Z,4150441655,13,,4150441661,294,,4150441255,56,Center,4150441671,286,,4150525385,233,543,4150441667,152,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
