id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463588739,27,1,1,1,53,bk5ltsueqmeng29eovd8m2tml,1,48.5,74.2,2022-09-23T19:03:48.802Z,2022-09-23T19:03:50Z,3799284701,213,1.0,3799284697,141,93.8,3799284693,56,Left,3799284699,212,15.4,3799284695,140,55.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588747,28,1,1,1,55,bk5ltsueqmeng29eovd8m2tml,1,55.9,93.8,2022-09-23T19:03:50.753Z,2022-09-23T19:03:54Z,3799284757,140,56.7,3799284759,141,85.6,3799284755,56,Left,3799284763,213,4.9,3799284761,212,5.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588769,29,1,1,1,59,bk5ltsueqmeng29eovd8m2tml,1,52.9,85.4,2022-09-23T19:03:54.402Z,2022-09-23T19:03:58Z,3799284921,213,3.9,3799284919,212,22.7,3799284915,140,36.9,3799284913,56,Back,3799284917,141,62.9,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588793,30,1,1,2,3,bk5ltsueqmeng29eovd8m2tml,1,35.4,55.4,2022-09-23T19:03:58.721Z,2022-09-23T19:04:02Z,3799285057,140,54.7,3799285059,141,6.2,3799285055,56,Right,3799285063,213,5.3,3799285065,1,,3799285061,212,39.1,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588823,31,1,1,2,6,bk5ltsueqmeng29eovd8m2tml,1,54.5,6.2,2022-09-23T19:04:01.953Z,2022-09-23T19:04:06Z,3799285213,213,2.6,3799285211,212,14.4,3799285209,141,17.7,3799285205,56,Back,3799285207,140,43.0,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588835,32,1,1,2,11,bk5ltsueqmeng29eovd8m2tml,1,42.3,20.9,2022-09-23T19:04:06.818Z,2022-09-23T19:04:07Z,3799285269,56,Center,3799285271,140,52.1,3799285275,212,11.9,3799285273,141,29.7,3799285277,213,0.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588855,33,1,1,2,12,bk5ltsueqmeng29eovd8m2tml,1,52.1,29.7,2022-09-23T19:04:07.858Z,2022-09-23T19:04:10Z,3799285419,213,6.0,3799285411,56,Right,3799285415,141,20.7,3799285417,212,19.8,3799285413,140,70.0,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588863,34,1,1,2,14,bk5ltsueqmeng29eovd8m2tml,0,72.6,20.9,2022-09-23T19:04:10.177Z,2022-09-23T19:04:11Z,3799285455,56,Center,3799285459,141,28.0,3799285457,140,88.3,3799285461,212,17.2,3799285463,213,0.3,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588879,31,49,1,2,18,dnzj0iv5qtaemm9kthh9pos8q,1,6.1,81.5,2022-09-23T19:04:13.367Z,2022-09-23T19:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588921,32,1,1,2,21,dnzj0iv5qtaemm9kthh9pos8q,0,6,83.2,2022-09-23T19:04:16.599Z,2022-09-23T19:04:18Z,3799285689,155,,3799285707,233,35,3799285705,236,,3799285693,140,9.4,3799285697,212,3.6,3799285711,286,,3799285699,213,0.1,3799285695,141,83.8,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,3799285691,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588911,35,74,1,2,21,bk5ltsueqmeng29eovd8m2tml,1,94.1,11.1,2022-09-23T19:04:16.600Z,2022-09-23T19:16:38Z,3799285645,56,Right,3799285715,233,32,3799285647,285,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588925,33,61,1,2,24,dnzj0iv5qtaemm9kthh9pos8q,1,9.4,83.8,2022-09-23T19:04:19.574Z,2022-09-23T19:04:19Z,3799285741,56,Back,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588933,36,1,1,2,24,bk5ltsueqmeng29eovd8m2tml,1,88.3,6.5,2022-09-23T19:04:19.745Z,2022-09-23T19:04:20Z,3799285779,141,10.3,3799285775,56,Right,3799285777,140,74.5,3799285783,213,3.0,3799285781,212,14.7,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588949,37,1,1,2,25,bk5ltsueqmeng29eovd8m2tml,1,74.5,10.3,2022-09-23T19:04:20.609Z,2022-09-23T19:04:22Z,3799285861,213,1.6,3799285859,212,10.4,3799285855,140,74.7,3799285853,56,Center,3799285857,141,25.6,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588951,38,3,1,2,26,bk5ltsueqmeng29eovd8m2tml,0,73.6,26.4,2022-09-23T19:04:22.066Z,2022-09-23T19:04:25Z,3799285965,233,34,3799285867,286,,3799285865,56,Center,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588961,34,7,1,2,26,dnzj0iv5qtaemm9kthh9pos8q,1,26.4,73.6,2022-09-23T19:04:22.067Z,2022-09-23T19:04:25Z,3799285949,233,38,3799285925,285,,3799285923,56,Back,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588965,35,49,1,2,29,dnzj0iv5qtaemm9kthh9pos8q,1,39.7,64.9,2022-09-23T19:04:24.646Z,2022-09-23T19:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463588983,36,1,1,2,30,dnzj0iv5qtaemm9kthh9pos8q,1,34.9,59.3,2022-09-23T19:04:25.623Z,2022-09-23T19:04:27Z,3799286057,141,53.9,3799286053,56,Center,3799286055,140,53.9,3799286059,212,20.3,3799286061,213,6.1,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589003,37,1,1,2,32,dnzj0iv5qtaemm9kthh9pos8q,1,53.9,53.9,2022-09-23T19:04:27.303Z,2022-09-23T19:04:29Z,3799286199,141,21.9,3799286195,56,Back,3799286197,140,38.2,3799286201,212,27.3,3799286203,213,4.1,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589099,38,1,1,2,34,dnzj0iv5qtaemm9kthh9pos8q,1,36.7,18.9,2022-09-23T19:04:29.800Z,2022-09-23T19:04:39Z,3799286683,141,78.8,3799286687,213,0.8,3799286689,1,,3799286685,212,57.5,3799286681,140,75.3,3799286679,56,Center,3799286677,155,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589109,39,1,1,2,45,dnzj0iv5qtaemm9kthh9pos8q,0,86.1,75.9,2022-09-23T19:04:40.311Z,2022-09-23T19:04:42Z,3799286775,236,,3799286777,233,39,3799286781,286,,3799286747,140,86.4,3799286753,213,5.1,3799286743,155,,3799286751,212,0.8,3799286745,56,Center,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,3799286749,141,,,,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589113,39,74,1,2,45,bk5ltsueqmeng29eovd8m2tml,1,13.4,27.9,2022-09-23T19:04:40.312Z,2022-09-23T19:16:38Z,3799286803,233,39,3799286761,285,,3799286759,56,Back,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589135,40,4,1,2,48,bk5ltsueqmeng29eovd8m2tml,1,25.8,23.8,2022-09-23T19:04:43.414Z,2022-09-23T19:04:45Z,3799286901,13,,3799286909,285,,3799286905,152,,3799286903,56,Back,3799286907,265,,3799286921,233,40,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589131,40,4,1,2,48,dnzj0iv5qtaemm9kthh9pos8q,0,74.2,76.2,2022-09-23T19:04:43.415Z,2022-09-23T19:04:45Z,3799286891,286,,3799286945,233,40,3799286883,13,,3799286887,152,,3799286885,56,Center,3799286889,265,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589499,41,27,1,3,27,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T19:05:22.455Z,2022-09-23T19:05:25Z,3799289009,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589507,41,27,1,3,27,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-23T19:05:22.455Z,2022-09-23T19:05:25Z,3799288965,41,Injury,3799288967,53,57kp9bepwqf9u7fuu8fgvi9rd,3799289025,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590059,42,28,1,4,3,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-23T19:05:58.215Z,2022-09-23T19:16:29Z,3799322861,233,42,3799291951,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589785,42,28,1,4,3,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-09-23T19:05:58.215Z,2022-09-23T19:16:29Z,3799290533,55,41,3799322843,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590101,43,1,1,4,34,bk5ltsueqmeng29eovd8m2tml,1,28.8,18.9,2022-09-23T19:06:29.856Z,2022-09-23T19:54:37Z,3799292223,1,,3799292221,213,0.2,3799292217,141,35.5,3799292213,56,Center,3799292211,152,,3799292219,212,47.9,3799292215,140,73.1,3799292209,157,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3799292207,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590103,44,44,1,4,36,bk5ltsueqmeng29eovd8m2tml,1,72.4,36.1,2022-09-23T19:06:31.873Z,2022-09-23T19:06:33Z,3799292233,286,,3799292231,56,Center,3799292303,233,44,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590109,44,44,1,4,36,dnzj0iv5qtaemm9kthh9pos8q,0,27.6,63.9,2022-09-23T19:06:31.874Z,2022-09-23T19:06:33Z,3799292255,285,,3799292251,56,Back,3799292323,233,44,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590147,45,1,1,4,36,bk5ltsueqmeng29eovd8m2tml,0,73.1,35.5,2022-09-23T19:06:32.033Z,2022-09-23T19:06:35Z,3799292467,168,,3799292465,3,,3799292469,56,Center,3799292475,212,21.7,3799292471,140,93.2,3799292477,213,6.1,3799292473,141,28.3,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590169,45,49,1,4,41,dnzj0iv5qtaemm9kthh9pos8q,1,8.7,68.5,2022-09-23T19:06:37.191Z,2022-09-23T19:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590191,46,1,1,4,42,dnzj0iv5qtaemm9kthh9pos8q,1,8.7,68.5,2022-09-23T19:06:37.558Z,2022-09-23T19:06:40Z,3799292679,56,Back,3799292687,213,0.9,3799292683,141,89.6,3799292685,212,18.8,3799292681,140,20.2,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590209,47,1,1,4,45,dnzj0iv5qtaemm9kthh9pos8q,1,22.8,89.3,2022-09-23T19:06:40.582Z,2022-09-23T19:06:43Z,3799292789,56,Back,3799292797,213,4.1,3799292793,141,75.6,3799292795,212,11.5,3799292791,140,16.4,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590243,48,1,1,4,47,dnzj0iv5qtaemm9kthh9pos8q,1,13,72.7,2022-09-23T19:06:43.094Z,2022-09-23T19:06:46Z,3799292989,213,4.4,3799292981,56,Back,3799292985,141,41.8,3799292987,212,22.4,3799292983,140,5.5,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590293,49,1,1,4,51,dnzj0iv5qtaemm9kthh9pos8q,0,5.6,40.4,2022-09-23T19:06:46.470Z,2022-09-23T19:06:53Z,3799293243,140,53.9,3799293247,212,52.5,3799293241,56,Right,3799293249,213,6.0,3799293245,141,20.4,3799293251,1,,3799293239,155,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590295,46,44,1,4,55,bk5ltsueqmeng29eovd8m2tml,1,38,74.6,2022-09-23T19:06:50.850Z,2022-09-23T19:06:52Z,3799293289,233,50,3799293255,56,Back,3799293257,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590299,50,44,1,4,55,dnzj0iv5qtaemm9kthh9pos8q,0,62,25.4,2022-09-23T19:06:50.851Z,2022-09-23T19:06:53Z,3799293263,56,Center,3799293317,233,46,3799293269,286,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590301,47,61,1,4,56,bk5ltsueqmeng29eovd8m2tml,1,33.6,69.6,2022-09-23T19:06:52.015Z,2022-09-23T19:06:52Z,3799293279,56,Back,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590315,48,49,1,4,58,bk5ltsueqmeng29eovd8m2tml,1,44.9,69.3,2022-09-23T19:06:53.265Z,2022-09-23T19:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590323,49,1,1,4,58,bk5ltsueqmeng29eovd8m2tml,0,44.9,69.3,2022-09-23T19:06:53.777Z,2022-09-23T19:06:54Z,3799293373,140,67.0,3799293377,212,28.4,3799293379,213,5.7,3799293375,141,45.2,3799293371,56,Center,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590341,51,49,1,5,1,dnzj0iv5qtaemm9kthh9pos8q,1,31.5,23.9,2022-09-23T19:06:56.727Z,2022-09-23T19:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590387,52,1,1,5,1,dnzj0iv5qtaemm9kthh9pos8q,1,31.5,23.9,2022-09-23T19:06:57.078Z,2022-09-23T19:07:01Z,3799293661,212,54.1,3799293667,213,0.9,3799293655,140,62.5,3799293651,56,Left,3799293647,196,,3799293657,141,87.4,3799293671,1,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590417,53,1,1,5,5,dnzj0iv5qtaemm9kthh9pos8q,1,69.1,87.8,2022-09-23T19:07:00.902Z,2022-09-23T19:07:02Z,3799293791,141,86.9,3799293793,212,9.4,3799293797,213,3.2,3799293787,56,Left,3799293789,140,60.2,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590439,54,1,1,5,7,dnzj0iv5qtaemm9kthh9pos8q,1,60.2,86.9,2022-09-23T19:07:02.790Z,2022-09-23T19:07:05Z,3799293921,56,Left,3799293929,213,0.4,3799293925,141,93.2,3799293927,212,10.6,3799293923,140,69.4,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590471,55,1,1,5,10,dnzj0iv5qtaemm9kthh9pos8q,1,67.7,87.2,2022-09-23T19:07:05.766Z,2022-09-23T19:07:09Z,3799294085,212,26.3,3799294081,140,88.6,3799294087,213,5.7,3799294083,141,66.0,3799294079,56,Center,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590499,56,1,1,5,14,dnzj0iv5qtaemm9kthh9pos8q,1,91.9,64.9,2022-09-23T19:07:09.462Z,2022-09-23T19:07:29Z,3799294281,141,59.0,3799294285,213,5.0,3799294283,212,4.2,3799295189,210,15,3799294277,56,Center,3799295191,154,,3799294279,140,93.0,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590505,57,15,1,5,17,dnzj0iv5qtaemm9kthh9pos8q,1,93,59,2022-09-23T19:07:12.301Z,2022-09-23T19:07:30Z,3799294325,17,,3799294329,56,Center,3799295213,230,98.6,3799295197,154,,3799295215,231,52.7,3799295205,103,19,3799295209,146,96.7,3799295203,102,51.8,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,3799294619,82,3799294649,233,50,,,3799294615,72,3799295199,55,56,3799295195,29,3799295193,76,3799295211,147,55.2,3799294319,22,3799295207,100,,,,,,,,,,,
2463590493,50,10,1,5,17,bk5ltsueqmeng29eovd8m2tml,1,6.1,49.9,2022-09-23T19:07:12.401Z,2022-09-23T19:07:18Z,3799294659,233,57,3799294259,94,,3799294261,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590515,51,6,1,5,18,bk5ltsueqmeng29eovd8m2tml,0,6.6,45.4,2022-09-23T19:07:13.617Z,2022-09-23T19:07:15Z,3799294457,233,58,3799294367,73,,3799294365,56,Back,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590527,58,6,1,5,18,dnzj0iv5qtaemm9kthh9pos8q,1,93.4,54.6,2022-09-23T19:07:13.617Z,2022-09-23T19:16:32Z,3799294417,56,Center,3799294419,73,,3799294421,233,51,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590729,59,1,1,5,37,dnzj0iv5qtaemm9kthh9pos8q,0,99.6,99.6,2022-09-23T19:07:32.470Z,2022-09-23T19:50:03Z,3799295571,6,,3799295575,223,,3799295579,140,97.7,3799295573,155,,3799295577,56,Center,3799295587,1,,3799295583,212,32.8,3799295569,2,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,3799295585,213,3799295581,141,51.5,4.7,,3799296051,189,,,,,,,,,,,,,,,,,,,,,,,,,
2463590705,52,12,1,5,38,bk5ltsueqmeng29eovd8m2tml,1,2.4,62.4,2022-09-23T19:07:34.129Z,2022-09-23T19:07:36Z,3799295433,56,Back,3799295437,141,56.4,3799295435,140,0.0,3799295439,212,5.1,3799295441,213,4.1,3799295451,167,,3799295549,15,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590709,53,6,1,5,39,bk5ltsueqmeng29eovd8m2tml,0,0,61.1,2022-09-23T19:07:34.644Z,2022-09-23T19:07:40Z,3799295443,56,Back,3799295445,73,,3799295823,233,60,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590767,60,6,1,5,39,dnzj0iv5qtaemm9kthh9pos8q,1,100,38.9,2022-09-23T19:07:34.644Z,2022-09-23T19:16:32Z,3799295805,233,53,3799295787,56,Center,3799295789,75,,,,,,,,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590983,61,1,1,6,9,dnzj0iv5qtaemm9kthh9pos8q,1,99.5,0.5,2022-09-23T19:08:04.438Z,2022-09-23T19:54:13Z,3799403043,154,,3799296973,1,,3799296957,6,,3799296961,224,,3799296967,141,50.7,3799296971,213,1.7,3799403041,210,15,3799296955,2,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,3799296959,155,3799296969,212,34.6,,1,3799296965,140,3799296963,56,Center,,,,,,,,,,,,94.0,,,,,,,,,,
2463591587,64,44,1,6,9,dnzj0iv5qtaemm9kthh9pos8q,1,92.9,58.8,2022-09-23T19:08:04.837Z,2022-09-23T19:14:11Z,3799315545,233,120,3799300237,286,,3799300235,56,Center,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463594309,120,44,1,6,9,bk5ltsueqmeng29eovd8m2tml,0,7.1,41.2,2022-09-23T19:08:04.838Z,2022-09-23T19:14:11Z,3799315531,285,,3799315529,56,Back,3799315549,233,64,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463593141,87,15,1,6,10,dnzj0iv5qtaemm9kthh9pos8q,1,94.4,54,2022-09-23T19:08:05.540Z,2022-09-23T19:54:13Z,3799310281,55,61,3799308675,16,,3799310277,29,,3799310291,146,95.9,3799309947,82,,3799308677,56,Center,3799310275,78,,3799310279,154,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,3799310293,147,3799309943,328,,53.2,,3799310287,103,3799309937,25,,3799318365,233,3799310297,231,3799310289,100,,3799310285,102,3799309939,15,19,133,51.1,51.2,3799310295,230,98.9,,,,
2463594751,133,10,1,6,10,bk5ltsueqmeng29eovd8m2tml,1,5.7,47,2022-09-23T19:08:05.640Z,2022-09-23T19:15:12Z,3799318399,233,87,3799318039,94,,3799318041,56,Back,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591019,54,12,1,6,13,bk5ltsueqmeng29eovd8m2tml,1,5.5,41.5,2022-09-23T19:08:08.353Z,2022-09-23T19:08:10Z,3799297171,213,1.3,3799297167,141,51.6,3799297163,56,Back,3799297169,212,7.1,3799297165,140,7.2,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591111,55,12,1,6,15,bk5ltsueqmeng29eovd8m2tml,1,7.2,51.6,2022-09-23T19:08:10.240Z,2022-09-23T19:08:18Z,3799297685,213,1.2,3799297681,141,91.8,3799297677,56,Back,3799297679,140,18.5,3799297683,212,29.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591107,62,1,1,6,17,dnzj0iv5qtaemm9kthh9pos8q,1,87.6,11.3,2022-09-23T19:08:13.093Z,2022-09-23T19:54:12Z,3799297655,141,18.2,3799297659,213,2.8,3799297651,56,Right,3799297657,212,13.3,3799297653,140,75.7,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591121,63,1,1,6,22,dnzj0iv5qtaemm9kthh9pos8q,0,76,17,2022-09-23T19:08:18.134Z,2022-09-23T19:08:19Z,3799297707,155,,3799297709,56,Center,3799297705,2,,3799297719,1,,3799297711,140,93.3,3799297715,212,32.9,3799297717,213,1.0,3799297713,141,57.3,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591115,56,52,1,6,22,bk5ltsueqmeng29eovd8m2tml,1,4.6,44.5,2022-09-23T19:08:18.160Z,2022-09-23T19:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463591201,57,1,1,6,28,bk5ltsueqmeng29eovd8m2tml,1,13.9,48.2,2022-09-23T19:08:23.905Z,2022-09-23T19:08:26Z,3799298127,212,13.8,3799298123,140,19.3,3799298129,213,1.1,3799298125,141,66.7,3799298121,56,Back,3799298119,123,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
