id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471733735,671,1,2,80,57,e8hiwrw6ocxm5iht6sp7jiv19,0,59.8,58.8,2022-10-14T19:41:47.024Z,2022-10-14T19:41:50Z,3842734223,141,39.5,3842734227,213,5.4,3842734225,212,16.9,3842734221,140,69.9,3842734331,155,,3842734219,56,Center,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733739,777,8,2,80,58,59t7flioj4w4mpwnrwbm0m8ck,1,27.2,55.7,2022-10-14T19:41:48.124Z,2022-10-14T19:41:48Z,3842734249,56,Back,3842734265,15,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733751,778,49,2,81,0,59t7flioj4w4mpwnrwbm0m8ck,1,39.4,68.4,2022-10-14T19:41:49.692Z,2022-10-14T19:41:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733785,779,1,2,81,2,59t7flioj4w4mpwnrwbm0m8ck,0,53.5,68.1,2022-10-14T19:41:52.155Z,2022-10-14T19:41:53Z,3842734521,213,6.2,3842734515,140,68.1,3842734519,212,15.5,3842734517,141,65.2,3842734513,56,Center,,,,,,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733795,672,49,2,81,5,e8hiwrw6ocxm5iht6sp7jiv19,1,27.3,25.8,2022-10-14T19:41:54.881Z,2022-10-14T19:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733843,673,4,2,81,8,e8hiwrw6ocxm5iht6sp7jiv19,1,25.6,21.3,2022-10-14T19:41:58.273Z,2022-10-14T19:42:01Z,3842734871,265,,3842734865,13,,3842735141,233,780,3842734869,152,,3842734873,285,,3842734867,56,Back,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471733879,780,4,2,81,8,59t7flioj4w4mpwnrwbm0m8ck,0,74.4,78.7,2022-10-14T19:41:58.274Z,2022-10-14T19:42:01Z,3842735059,13,,3842735063,152,,3842735067,286,,3842735065,265,,3842735061,56,Center,3842735187,233,673,,,,,,,f07j2ge60cbdp3bcys4cx18iy,A. Kosiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734213,674,2,2,81,36,e8hiwrw6ocxm5iht6sp7jiv19,1,21.8,23.4,2022-10-14T19:42:26.177Z,2022-10-14T19:42:43Z,3842737053,141,55.7,3842737059,1,,3842737051,140,68.4,3842737043,5,,3842737047,152,,3842737049,56,Center,3842737231,7,b1yxo0olp9c2ufh1l1qxsef9x,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734255,781,55,2,81,36,59t7flioj4w4mpwnrwbm0m8ck,1,25.9,39.2,2022-10-14T19:42:26.178Z,2022-10-14T19:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734455,782,1,2,81,58,59t7flioj4w4mpwnrwbm0m8ck,1,24.4,53.6,2022-10-14T19:42:48.147Z,2022-10-14T19:42:49Z,3842738423,212,11.7,3842738413,5,,3842738417,56,Back,3842738421,141,49.1,3842738415,241,,3842738425,213,3.4,3842738419,140,13.6,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734465,783,1,2,81,59,59t7flioj4w4mpwnrwbm0m8ck,1,13.6,49.1,2022-10-14T19:42:48.939Z,2022-10-14T19:42:49Z,3842738449,56,Back,3842738455,212,23.2,3842738451,140,27.9,3842738457,213,5.4,3842738453,141,23.0,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734535,784,1,2,81,59,59t7flioj4w4mpwnrwbm0m8ck,1,27.9,23,2022-10-14T19:42:49.491Z,2022-10-14T19:42:56Z,3842738801,212,18.7,3842738795,56,Back,3842738797,140,26.9,3842738803,213,1.6,3842738799,141,50.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734607,785,1,2,82,7,59t7flioj4w4mpwnrwbm0m8ck,1,46.9,45.7,2022-10-14T19:42:56.827Z,2022-10-14T19:43:03Z,3842739139,141,21.3,3842739141,212,23.4,3842739137,140,62.6,3842739135,56,Center,3842739143,213,5.5,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734609,786,4,2,82,11,59t7flioj4w4mpwnrwbm0m8ck,1,60.4,20.6,2022-10-14T19:43:01.519Z,2022-10-14T19:43:03Z,3842739155,56,Right,3842739151,13,,3842739161,286,,3842739153,294,,3842739167,233,675,3842739157,152,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734597,675,4,2,82,11,e8hiwrw6ocxm5iht6sp7jiv19,0,39.6,79.4,2022-10-14T19:43:01.520Z,2022-10-14T19:43:04Z,3842739089,13,,3842739197,233,786,3842739093,56,Back,3842739097,285,,3842739095,152,,3842739091,294,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734769,787,1,2,82,24,59t7flioj4w4mpwnrwbm0m8ck,1,62.6,19.8,2022-10-14T19:43:13.859Z,2022-10-14T19:43:16Z,3842740059,56,Center,3842740069,141,38.0,3842740073,212,17.6,3842740055,152,,3842740065,140,50.7,3842740051,5,,3842740075,213,2.4,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734801,788,1,2,82,26,59t7flioj4w4mpwnrwbm0m8ck,1,52.9,39.2,2022-10-14T19:43:15.987Z,2022-10-14T19:43:17Z,3842740251,213,5.7,3842740243,141,25.5,3842740247,212,17.7,3842740241,140,67.2,3842740239,56,Center,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734825,789,1,2,82,28,59t7flioj4w4mpwnrwbm0m8ck,1,67.2,25.5,2022-10-14T19:43:17.819Z,2022-10-14T19:43:19Z,3842740389,213,3.7,3842740387,212,10.4,3842740383,140,58.8,3842740381,56,Right,3842740385,141,17.3,3842740409,156,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734887,790,1,2,82,30,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,14.4,2022-10-14T19:43:19.939Z,2022-10-14T19:43:23Z,3842740719,212,13.5,3842740713,56,Right,3842740717,141,1.0,3842740721,213,5.5,3842740715,140,70.1,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734891,791,50,2,82,33,59t7flioj4w4mpwnrwbm0m8ck,1,63.1,5,2022-10-14T19:43:23.595Z,2022-10-14T19:43:27Z,3842741035,233,676,3842740731,286,,3842740729,56,Right,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734939,676,7,2,82,33,e8hiwrw6ocxm5iht6sp7jiv19,0,36.9,95,2022-10-14T19:43:23.596Z,2022-10-14T19:43:28Z,3842740957,56,Back,3842740959,285,,3842741003,233,791,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471734989,792,1,2,82,38,59t7flioj4w4mpwnrwbm0m8ck,1,40,2.5,2022-10-14T19:43:27.731Z,2022-10-14T19:43:30Z,3842741177,213,1.8,3842741173,141,38.2,3842741169,56,Back,3842741171,140,34.6,3842741175,212,24.9,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735031,793,1,2,82,40,59t7flioj4w4mpwnrwbm0m8ck,1,36.6,46.4,2022-10-14T19:43:30.123Z,2022-10-14T19:43:33Z,3842741401,56,Back,3842741405,141,88.9,3842741407,212,29.0,3842741403,140,39.1,3842741409,213,1.5,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735059,794,1,2,82,43,59t7flioj4w4mpwnrwbm0m8ck,1,41.7,88.4,2022-10-14T19:43:33.531Z,2022-10-14T19:43:36Z,3842741561,213,0.3,3842741555,141,96.3,3842741549,140,57.9,3842741559,212,17.8,3842741547,56,Left,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735083,795,1,2,82,46,59t7flioj4w4mpwnrwbm0m8ck,1,56.3,92.7,2022-10-14T19:43:36.675Z,2022-10-14T19:43:39Z,3842741685,140,45.0,3842741691,213,3.7,3842741689,212,14.4,3842741683,56,Back,3842741687,141,80.6,,,,,,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735157,796,1,2,82,49,59t7flioj4w4mpwnrwbm0m8ck,1,45.7,80.3,2022-10-14T19:43:38.883Z,2022-10-14T19:43:44Z,3842742113,213,4.1,3842742109,141,53.7,3842742107,140,34.1,3842742111,212,21.8,3842742105,56,Back,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735197,797,1,2,82,54,59t7flioj4w4mpwnrwbm0m8ck,1,50.9,49,2022-10-14T19:43:44.107Z,2022-10-14T19:43:50Z,3842742373,213,5.7,3842742367,141,3.2,3842742363,56,Right,3842742371,212,52.7,3842742365,140,91.4,3842742361,155,,3842742375,1,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735201,798,61,2,83,0,59t7flioj4w4mpwnrwbm0m8ck,0,91.5,3.1,2022-10-14T19:43:50.171Z,2022-10-14T19:43:50Z,3842742379,56,Right,,,,,,,,,,,,,,,,,,,,,,f07j2ge60cbdp3bcys4cx18iy,A. Kosiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735347,677,5,2,83,1,e8hiwrw6ocxm5iht6sp7jiv19,1,11.1,101.2,2022-10-14T19:43:50.883Z,2022-10-14T19:58:22Z,3842743143,347,,3842743141,56,Back,3842743153,233,799,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735207,799,5,2,83,1,59t7flioj4w4mpwnrwbm0m8ck,0,88.9,-1.2,2022-10-14T19:43:50.883Z,2022-10-14T19:44:05Z,3842742413,347,,3842742411,56,Right,3842743161,233,677,,,,,,,,,,,,,,,,f07j2ge60cbdp3bcys4cx18iy,A. Kosiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735373,678,1,2,83,14,e8hiwrw6ocxm5iht6sp7jiv19,0,14.9,100,2022-10-14T19:44:04.672Z,2022-10-14T19:44:07Z,3842743277,140,31.1,3842743273,107,,3842743275,56,Back,3842743281,212,17.3,3842743279,141,96.9,3842743283,213,6.1,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735397,800,8,2,83,16,59t7flioj4w4mpwnrwbm0m8ck,1,71.9,3.1,2022-10-14T19:44:05.860Z,2022-10-14T19:44:48Z,3842743433,15,,3842743407,56,Right,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735579,679,5,2,83,17,e8hiwrw6ocxm5iht6sp7jiv19,1,24.5,101,2022-10-14T19:44:07.377Z,2022-10-14T19:44:25Z,3842744433,56,Back,3842744449,233,801,3842744435,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735425,801,5,2,83,17,59t7flioj4w4mpwnrwbm0m8ck,0,75.5,-1,2022-10-14T19:44:07.377Z,2022-10-14T19:58:22Z,3842744467,233,679,3842743555,56,Right,3842743557,347,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735613,680,1,2,83,35,e8hiwrw6ocxm5iht6sp7jiv19,0,28.8,100,2022-10-14T19:44:25.008Z,2022-10-14T19:44:28Z,3842744599,141,92.6,3842744593,107,,3842744597,140,41.0,3842744601,212,14.1,3842744595,56,Back,3842744603,213,5.8,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735643,802,44,2,83,37,59t7flioj4w4mpwnrwbm0m8ck,1,59.6,6.2,2022-10-14T19:44:26.919Z,2022-10-14T19:44:58Z,3842744741,56,Right,3842744743,286,,3842744761,233,681,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735621,681,44,2,83,37,e8hiwrw6ocxm5iht6sp7jiv19,0,40.4,93.8,2022-10-14T19:44:26.920Z,2022-10-14T19:44:58Z,3842744637,285,,3842744803,233,802,3842744635,56,Back,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735653,803,1,2,83,37,59t7flioj4w4mpwnrwbm0m8ck,1,60.1,4.9,2022-10-14T19:44:27.490Z,2022-10-14T19:44:59Z,3842744807,3,,3842744813,141,15.6,3842744817,213,2.3,3842744815,212,9.8,3842744811,140,53.9,3842744809,56,Right,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735657,804,49,2,83,38,59t7flioj4w4mpwnrwbm0m8ck,1,53.9,16.4,2022-10-14T19:44:27.722Z,2022-10-14T19:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735663,805,1,2,83,40,59t7flioj4w4mpwnrwbm0m8ck,0,53.9,16.4,2022-10-14T19:44:29.835Z,2022-10-14T19:45:01Z,3842744851,140,65.9,3842744849,56,Right,3842744855,212,12.8,3842744853,141,13.5,3842744857,213,6.1,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735683,682,1,2,83,40,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,78.2,2022-10-14T19:44:30.671Z,2022-10-14T19:44:33Z,3842744979,140,39.6,3842744981,141,66.4,3842744985,213,5.5,3842744983,212,11.8,3842744977,56,Back,3842744975,3,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735687,683,61,2,83,43,e8hiwrw6ocxm5iht6sp7jiv19,0,39.6,66.3,2022-10-14T19:44:33.120Z,2022-10-14T19:44:33Z,3842744993,56,Back,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735741,806,1,2,83,46,59t7flioj4w4mpwnrwbm0m8ck,1,60.8,31.2,2022-10-14T19:44:35.859Z,2022-10-14T19:44:38Z,3842745279,213,4.2,3842745277,212,6.1,3842745273,140,58.0,3842745271,56,Center,3842745275,141,23.3,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735749,807,3,2,83,48,59t7flioj4w4mpwnrwbm0m8ck,0,70.6,23.4,2022-10-14T19:44:38.190Z,2022-10-14T19:44:39Z,3842745305,56,Center,3842745309,286,,3842745375,233,684,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735745,684,7,2,83,48,e8hiwrw6ocxm5iht6sp7jiv19,0,29.4,76.6,2022-10-14T19:44:38.191Z,2022-10-14T19:44:39Z,3842745295,56,Back,3842745345,233,807,3842745297,285,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735793,808,1,2,83,49,59t7flioj4w4mpwnrwbm0m8ck,1,63,17.9,2022-10-14T19:44:39.011Z,2022-10-14T19:44:42Z,3842745545,140,87.8,3842745547,141,12.0,3842745543,56,Right,3842745551,213,6.1,3842745549,212,26.3,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735807,809,1,2,83,51,59t7flioj4w4mpwnrwbm0m8ck,0,88.3,11.6,2022-10-14T19:44:41.659Z,2022-10-14T19:45:16Z,3842745623,233,685,3842745617,212,3.7,3842745615,141,15.2,3842745621,236,,3842745619,213,0.7,3842745607,2,,3842745627,286,,3842745613,140,91.0,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,3842745611,56,Right,3842745609,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735781,685,12,2,83,52,e8hiwrw6ocxm5iht6sp7jiv19,1,8.5,90.5,2022-10-14T19:44:41.759Z,2022-10-14T19:44:43Z,3842745495,56,Back,3842745645,233,809,3842745493,185,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735803,686,6,2,83,53,e8hiwrw6ocxm5iht6sp7jiv19,0,3.3,87.8,2022-10-14T19:44:42.767Z,2022-10-14T19:44:48Z,3842745599,73,,3842745597,56,Back,3842745913,233,810,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471735857,810,6,2,83,53,59t7flioj4w4mpwnrwbm0m8ck,1,96.7,12.2,2022-10-14T19:44:42.767Z,2022-10-14T19:58:08Z,3842745899,233,686,3842745893,75,,3842745891,56,Right,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736291,811,1,2,84,37,59t7flioj4w4mpwnrwbm0m8ck,0,99.5,0.5,2022-10-14T19:45:26.851Z,2022-10-14T19:45:29Z,3842748359,141,40.3,3842748347,2,,3842748353,225,,3842748363,213,1.8,3842748357,140,93.6,3842748355,56,Center,3842748349,6,,3842748351,155,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3842748361,212,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736295,687,12,2,84,39,e8hiwrw6ocxm5iht6sp7jiv19,1,7.7,55.4,2022-10-14T19:45:29.183Z,2022-10-14T19:45:30Z,3842748387,141,57.8,3842748385,140,24.4,3842748381,56,Back,3842748389,212,17.6,3842748391,213,0.1,3842748413,15,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736329,812,1,2,84,42,59t7flioj4w4mpwnrwbm0m8ck,0,74.4,45.1,2022-10-14T19:45:32.267Z,2022-10-14T19:45:33Z,3842748611,3,,3842748615,140,82.7,3842748621,213,0.0,3842748613,56,Center,3842748617,141,45.4,3842748619,212,8.7,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736337,688,44,2,84,43,e8hiwrw6ocxm5iht6sp7jiv19,1,13.3,55.4,2022-10-14T19:45:33.343Z,2022-10-14T19:45:35Z,3842748637,56,Back,3842748741,233,813,3842748639,285,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736347,813,44,2,84,43,59t7flioj4w4mpwnrwbm0m8ck,0,86.7,44.6,2022-10-14T19:45:33.344Z,2022-10-14T19:45:35Z,3842748711,56,Center,3842748713,286,,3842748761,233,688,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736341,689,12,2,84,43,e8hiwrw6ocxm5iht6sp7jiv19,1,12.8,51.8,2022-10-14T19:45:33.679Z,2022-10-14T19:45:34Z,3842748679,15,,3842748659,141,62.9,3842748661,212,8.9,3842748655,56,Back,3842748663,213,1.0,3842748657,140,17.3,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736359,690,1,2,84,45,e8hiwrw6ocxm5iht6sp7jiv19,0,17.4,62.7,2022-10-14T19:45:35.456Z,2022-10-14T19:45:37Z,3842748777,212,24.8,3842748773,140,41.0,3842748771,56,Back,3842748775,141,60.5,3842748769,157,,3842748779,213,6.2,3842748781,1,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736369,814,43,2,84,47,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-10-14T19:45:37.229Z,2022-10-14T19:45:40Z,3842748977,144,49,,,,,,,,,,,,,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736395,815,1,2,84,47,59t7flioj4w4mpwnrwbm0m8ck,1,61.2,55.8,2022-10-14T19:45:37.395Z,2022-10-14T19:45:41Z,3842749029,140,65.6,3842749031,141,67.0,3842749035,213,1.0,3842749033,212,8.9,3842749027,56,Center,3842749025,3,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736429,816,1,2,84,51,59t7flioj4w4mpwnrwbm0m8ck,0,66.6,73.5,2022-10-14T19:45:41.267Z,2022-10-14T19:45:44Z,3842749221,141,70.8,3842749225,213,6.2,3842749219,140,95.7,3842749223,212,30.6,3842749217,56,Center,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736439,691,8,2,84,55,e8hiwrw6ocxm5iht6sp7jiv19,1,2,24.6,2022-10-14T19:45:44.895Z,2022-10-14T19:45:45Z,3842749253,56,Back,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736453,692,49,2,84,56,e8hiwrw6ocxm5iht6sp7jiv19,1,1.5,16.8,2022-10-14T19:45:46.031Z,2022-10-14T19:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736481,693,1,2,84,57,e8hiwrw6ocxm5iht6sp7jiv19,0,1.4,16.5,2022-10-14T19:45:47.184Z,2022-10-14T19:45:50Z,3842749463,1,,3842749439,157,,3842749459,213,5.3,3842749451,141,2.6,3842749443,56,Back,3842749449,140,7.0,3842749455,212,11.1,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736461,817,49,2,84,57,59t7flioj4w4mpwnrwbm0m8ck,1,93.8,95.4,2022-10-14T19:45:47.475Z,2022-10-14T19:45:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736541,818,1,2,84,58,59t7flioj4w4mpwnrwbm0m8ck,1,93.9,95.7,2022-10-14T19:45:48.611Z,2022-10-14T19:45:52Z,3842749757,140,84.9,3842749763,213,3.6,3842749755,56,Left,3842749761,212,10.4,3842749759,141,89.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736559,819,1,2,85,1,59t7flioj4w4mpwnrwbm0m8ck,0,84.8,89.3,2022-10-14T19:45:51.596Z,2022-10-14T20:00:05Z,3842749869,56,Center,3842749867,155,,3842749877,213,5.1,3842749873,141,53.1,3842749875,212,26.3,3842749871,140,93.6,3842749865,2,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471736571,694,12,2,85,2,e8hiwrw6ocxm5iht6sp7jiv19,1,7.3,42.5,2022-10-14T19:45:51.839Z,2022-10-14T19:45:53Z,3842749921,141,10.9,3842749925,213,5.0,3842749923,212,22.4,3842749919,140,13.4,3842749917,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
