id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2460662999,619,1,2,53,26,6lzy9iiqoysvtdsgx719fng9n,0,37.3,70.5,2022-09-16T19:13:44.262Z,2022-09-16T19:16:39Z,3783821801,56,Center,3783821805,141,55.5,3783821817,1,,3783821809,212,33.3,3783821803,140,67.5,3783821813,213,6.0,3783821797,157,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662699,413,49,2,53,27,bqm1bnp1bh2apyudlz1o1whr3,1,35.3,32.4,2022-09-16T19:13:44.951Z,2022-09-16T19:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662739,414,1,2,53,28,bqm1bnp1bh2apyudlz1o1whr3,1,33.8,31.5,2022-09-16T19:13:45.351Z,2022-09-16T19:13:47Z,3783807931,213,2.8,3783807929,212,25.1,3783807925,140,11.1,3783807927,141,43.0,3783807923,56,Back,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662811,415,1,2,53,30,bqm1bnp1bh2apyudlz1o1whr3,1,11.1,43,2022-09-16T19:13:47.358Z,2022-09-16T19:13:51Z,3783808359,1,,3783808349,56,Center,3783808357,213,0.4,3783808355,212,46.2,3783808347,155,,3783808351,140,50.9,3783808353,141,72.0,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662843,416,1,2,53,33,bqm1bnp1bh2apyudlz1o1whr3,1,41.4,77.5,2022-09-16T19:13:51.319Z,2022-09-16T19:13:53Z,3783808565,140,30.9,3783808567,141,84.2,3783808569,212,11.9,3783808563,56,Back,3783808571,213,2.7,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662877,417,1,2,53,35,bqm1bnp1bh2apyudlz1o1whr3,1,30.4,84.2,2022-09-16T19:13:52.822Z,2022-09-16T19:13:54Z,3783808719,212,24.2,3783808723,213,6.1,3783808715,141,79.4,3783808711,140,53.2,3783808705,56,Left,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662921,418,1,2,53,37,bqm1bnp1bh2apyudlz1o1whr3,1,46.9,80.9,2022-09-16T19:13:54.687Z,2022-09-16T19:13:57Z,3783808939,141,93.9,3783808935,56,Left,3783808943,213,0.6,3783808937,140,59.6,3783808941,212,16.0,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460662953,419,1,2,53,39,bqm1bnp1bh2apyudlz1o1whr3,1,60.2,93.8,2022-09-16T19:13:57.151Z,2022-09-16T19:13:59Z,3783809079,140,60.7,3783809083,212,8.2,3783809077,56,Left,3783809085,213,4.8,3783809081,141,81.8,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663013,420,1,2,53,41,bqm1bnp1bh2apyudlz1o1whr3,0,60.6,82.9,2022-09-16T19:13:58.934Z,2022-09-16T19:14:01Z,3783809379,213,6.2,3783809375,141,77.0,3783809371,56,Center,3783809381,1,,3783809377,212,37.6,3783809373,140,96.2,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663019,620,43,2,53,44,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-16T19:14:01.597Z,2022-09-16T19:18:58Z,3783836225,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663065,621,49,2,53,46,6lzy9iiqoysvtdsgx719fng9n,1,7.1,30.3,2022-09-16T19:14:03.598Z,2022-09-16T19:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663121,622,1,2,53,46,6lzy9iiqoysvtdsgx719fng9n,1,5.2,30,2022-09-16T19:14:03.902Z,2022-09-16T19:14:06Z,3783809909,212,11.1,3783809901,56,Back,3783809915,213,6.2,3783809905,141,28.0,3783809903,140,15.7,,,,,,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663225,623,1,2,53,49,6lzy9iiqoysvtdsgx719fng9n,1,23,31.3,2022-09-16T19:14:06.398Z,2022-09-16T19:14:11Z,3783810431,213,1.6,3783810429,212,25.1,3783810425,140,23.2,3783810427,141,68.2,3783810423,56,Back,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663255,624,1,2,53,54,6lzy9iiqoysvtdsgx719fng9n,1,28.6,68.4,2022-09-16T19:14:11.566Z,2022-09-16T19:14:13Z,3783810617,140,28.9,3783810615,56,Back,3783810621,212,15.0,3783810619,141,46.4,3783810623,213,4.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663349,625,1,2,53,55,6lzy9iiqoysvtdsgx719fng9n,1,31.4,45.1,2022-09-16T19:14:12.942Z,2022-09-16T19:14:18Z,3783811099,213,5.1,3783811093,140,33.9,3783811095,141,35.1,3783811091,56,Back,3783811097,212,7.3,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663379,626,1,2,54,1,6lzy9iiqoysvtdsgx719fng9n,1,43.8,36.1,2022-09-16T19:14:18.478Z,2022-09-16T19:14:21Z,3783811323,140,53.0,3783811321,56,Center,3783811325,141,33.1,3783811327,212,9.9,3783811329,213,6.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663387,627,1,2,54,3,6lzy9iiqoysvtdsgx719fng9n,1,48.4,27.3,2022-09-16T19:14:21.135Z,2022-09-16T19:14:22Z,3783811367,140,43.6,3783811365,56,Back,3783811369,141,11.4,3783811373,213,4.3,3783811371,212,11.9,,,,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663469,628,1,2,54,4,6lzy9iiqoysvtdsgx719fng9n,1,43.6,11.4,2022-09-16T19:14:22.046Z,2022-09-16T19:14:29Z,3783811873,140,41.6,3783811879,213,1.7,3783811877,212,12.5,3783811875,141,29.5,3783811871,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663521,629,1,2,54,12,6lzy9iiqoysvtdsgx719fng9n,1,52,33.7,2022-09-16T19:14:29.758Z,2022-09-16T19:14:34Z,3783812199,155,,3783812203,140,71.2,3783812209,213,1.1,3783812207,212,42.7,3783812211,1,,3783812205,141,89.0,3783812201,56,Left,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663549,630,1,2,54,17,6lzy9iiqoysvtdsgx719fng9n,1,70,70.6,2022-09-16T19:14:34.365Z,2022-09-16T19:14:35Z,3783812383,212,9.8,3783812375,56,Center,3783812387,213,5.3,3783812377,140,75.2,3783812381,141,58.7,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663557,631,1,2,54,18,6lzy9iiqoysvtdsgx719fng9n,0,75.2,58.7,2022-09-16T19:14:35.566Z,2022-09-16T19:14:36Z,3783812439,213,0.3,3783812433,140,79.1,3783812431,56,Center,3783812435,141,60.5,3783812437,212,4.3,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663559,421,43,2,54,18,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-16T19:14:36.102Z,2022-09-16T19:14:38Z,3783812535,144,61,3783812441,56,Back,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663563,422,8,2,54,19,bqm1bnp1bh2apyudlz1o1whr3,1,21.8,37.6,2022-09-16T19:14:36.357Z,2022-09-16T19:14:36Z,3783812445,56,Back,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663589,632,61,2,54,21,6lzy9iiqoysvtdsgx719fng9n,1,77.8,72,2022-09-16T19:14:39.100Z,2022-09-16T19:14:39Z,3783812651,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663639,633,1,2,54,23,6lzy9iiqoysvtdsgx719fng9n,1,77.8,86,2022-09-16T19:14:40.493Z,2022-09-16T19:14:42Z,3783812983,141,87.7,3783812987,213,2.9,3783812985,212,5.6,3783812977,56,Left,3783812981,140,72.6,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663693,634,1,2,54,25,6lzy9iiqoysvtdsgx719fng9n,1,74.5,91.5,2022-09-16T19:14:42.686Z,2022-09-16T19:14:45Z,3783813241,212,5.7,3783813239,141,93.2,3783813243,213,0.2,3783813235,56,Left,3783813237,140,79.8,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663715,423,45,2,54,28,bqm1bnp1bh2apyudlz1o1whr3,0,17.9,22.2,2022-09-16T19:14:45.485Z,2022-09-16T19:14:48Z,3783813491,233,635,3783813381,285,,3783813379,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663729,635,3,2,54,28,6lzy9iiqoysvtdsgx719fng9n,1,82.1,77.8,2022-09-16T19:14:45.485Z,2022-09-16T19:14:48Z,3783813439,56,Center,3783813441,286,,3783813483,233,423,,,,,,,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663773,636,1,2,54,30,6lzy9iiqoysvtdsgx719fng9n,1,89.8,92.3,2022-09-16T19:14:48.141Z,2022-09-16T19:14:50Z,3783813649,212,5.7,3783813645,140,84.4,3783813641,56,Left,3783813651,213,3.1,3783813647,141,92.7,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663813,637,1,2,54,32,6lzy9iiqoysvtdsgx719fng9n,1,82.4,94.5,2022-09-16T19:14:49.965Z,2022-09-16T19:14:52Z,3783813915,56,Left,3783813921,212,9.5,3783813917,140,73.4,3783813919,141,94.7,3783813923,213,3.1,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663837,638,1,2,54,35,6lzy9iiqoysvtdsgx719fng9n,1,74.5,93.9,2022-09-16T19:14:52.669Z,2022-09-16T19:14:54Z,3783814063,213,0.0,3783814061,212,7.5,3783814059,141,94.2,3783814057,140,81.6,3783814055,56,Left,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663849,639,1,2,54,36,6lzy9iiqoysvtdsgx719fng9n,1,85,93.2,2022-09-16T19:14:54.046Z,2022-09-16T19:14:55Z,3783814127,141,95.0,3783814125,140,88.4,3783814123,56,Left,3783814129,212,3.8,3783814131,213,0.3,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663875,640,1,2,54,37,6lzy9iiqoysvtdsgx719fng9n,1,89.4,94.5,2022-09-16T19:14:55.086Z,2022-09-16T19:14:56Z,3783814291,140,93.9,3783814295,141,91.5,3783814297,212,5.1,3783814299,213,5.9,3783814289,56,Left,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663901,641,1,2,54,38,6lzy9iiqoysvtdsgx719fng9n,1,94.5,91.4,2022-09-16T19:14:56.285Z,2022-09-16T19:14:57Z,3783814433,212,3.4,3783814429,140,92.9,3783814427,56,Left,3783814431,141,95.7,3783814435,213,2.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663909,642,1,2,54,40,6lzy9iiqoysvtdsgx719fng9n,1,91.2,95.9,2022-09-16T19:14:57.486Z,2022-09-16T19:14:59Z,3783814517,141,83.6,3783814521,213,3.9,3783814515,140,82.3,3783814519,212,12.5,3783814513,56,Left,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663925,643,1,2,54,41,6lzy9iiqoysvtdsgx719fng9n,1,82.3,83.6,2022-09-16T19:14:58.893Z,2022-09-16T19:14:59Z,3783814617,212,6.1,3783814615,141,88.1,3783814611,56,Left,3783814619,213,0.5,3783814613,140,87.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663941,644,1,2,54,42,6lzy9iiqoysvtdsgx719fng9n,1,87.3,88.1,2022-09-16T19:14:59.550Z,2022-09-16T19:15:00Z,3783814707,140,87.1,3783814711,212,13.6,3783814705,56,Center,3783814709,141,68.1,3783814713,213,4.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664017,645,1,2,54,43,6lzy9iiqoysvtdsgx719fng9n,0,87.1,68.1,2022-09-16T19:15:00.398Z,2022-09-16T19:29:14Z,3783815079,140,77.8,3783815089,156,,3783815083,212,9.8,3783815085,213,3.2,3783815077,56,Center,3783815081,141,66.9,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460663979,424,1,2,54,44,bqm1bnp1bh2apyudlz1o1whr3,0,19.7,37.6,2022-09-16T19:15:02.046Z,2022-09-16T19:15:02Z,3783814889,56,Back,3783814897,213,6.2,3783814891,140,29.6,3783814895,212,10.4,3783814893,141,37.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664091,646,1,2,54,50,6lzy9iiqoysvtdsgx719fng9n,1,73.5,67.5,2022-09-16T19:15:07.582Z,2022-09-16T19:15:08Z,3783815445,213,4.7,3783815433,155,,3783815441,212,27.7,3783815435,56,Center,3783815437,140,73.0,3783815439,141,26.7,,,,,,,cxu054j55uj2s3p34rqfthch6,P. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664123,647,1,2,54,51,6lzy9iiqoysvtdsgx719fng9n,1,73,25.6,2022-09-16T19:15:08.446Z,2022-09-16T19:15:10Z,3783815623,213,2.1,3783815619,141,34.3,3783815615,56,Center,3783815621,212,7.0,3783815617,140,69.5,,,,,,,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664195,648,1,2,54,52,6lzy9iiqoysvtdsgx719fng9n,1,67.4,30,2022-09-16T19:15:10.302Z,2022-09-16T19:15:14Z,3783816031,140,71.5,3783816035,212,8.7,3783816037,213,5.2,3783816033,141,18.9,3783816027,56,Right,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664207,649,1,2,54,56,6lzy9iiqoysvtdsgx719fng9n,1,67,28,2022-09-16T19:15:14.093Z,2022-09-16T19:15:14Z,3783816095,141,26.8,3783816091,56,Center,3783816097,212,3.1,3783816093,140,69.8,3783816099,213,6.0,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664271,650,1,2,54,57,6lzy9iiqoysvtdsgx719fng9n,1,69.8,26.8,2022-09-16T19:15:14.605Z,2022-09-16T19:15:17Z,3783816415,140,67.5,3783816421,213,2.0,3783816411,56,Center,3783816417,141,35.1,3783816419,212,6.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664279,651,4,2,54,59,6lzy9iiqoysvtdsgx719fng9n,1,70.2,33.8,2022-09-16T19:15:17.261Z,2022-09-16T19:15:20Z,3783816467,286,,3783816465,265,,3783816461,56,Center,3783816459,13,,3783816463,152,,3783816743,233,425,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664325,425,4,2,54,59,bqm1bnp1bh2apyudlz1o1whr3,0,29.8,66.2,2022-09-16T19:15:17.262Z,2022-09-16T19:15:21Z,3783816693,13,,3783816703,285,,3783816701,265,,3783816695,56,Back,3783816771,233,651,3783816699,152,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460664393,426,17,2,55,3,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-16T19:15:20.566Z,2022-09-16T19:15:23Z,3783817077,393,,3783817075,31,,3783817079,13,243,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665327,653,13,2,56,3,6lzy9iiqoysvtdsgx719fng9n,1,72.2,40.7,2022-09-16T19:16:21.293Z,2022-09-16T19:16:32Z,3783823213,103,62.5,3783822291,18,,3783822501,72,,3783822499,26,,3783822293,56,Center,3783823215,458,,3783823211,102,34.3,3783823217,230,99.7,4gso82x236c4xe0eovfr50sfd,K. Pierie,,3783823219,231,3783823209,81,,,,,,,50.2,,,,,,,,,,,,,,,,,,,,
2460665305,427,5,2,56,4,bqm1bnp1bh2apyudlz1o1whr3,1,-1.1,60.8,2022-09-16T19:16:22.133Z,2022-09-16T19:16:23Z,3783822185,56,Back,3783822187,346,,3783822237,233,652,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665311,652,5,2,56,4,6lzy9iiqoysvtdsgx719fng9n,0,101.1,39.2,2022-09-16T19:16:22.133Z,2022-09-16T19:27:59Z,3783822269,233,427,3783822201,56,Center,3783822203,346,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665667,428,1,2,56,21,bqm1bnp1bh2apyudlz1o1whr3,1,4.9,61.8,2022-09-16T19:16:38.677Z,2022-09-16T20:01:11Z,3783824099,124,,3783824113,237,,3783824103,140,3.1,3783824109,213,4.5,3783824101,56,Back,3783824105,141,46.9,3783824107,212,10.3,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665701,429,1,2,56,23,bqm1bnp1bh2apyudlz1o1whr3,0,3.5,43.7,2022-09-16T19:16:41.095Z,2022-09-16T19:16:42Z,3783824313,1,,3783824303,56,Back,3783824299,155,,3783824309,212,42.5,3783824311,213,6.1,3783824305,140,43.3,3783824307,141,32.1,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665685,654,44,2,56,24,6lzy9iiqoysvtdsgx719fng9n,1,54.8,74,2022-09-16T19:16:42.061Z,2022-09-16T19:16:47Z,3783824675,233,430,3783824217,286,,3783824215,56,Center,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665761,430,44,2,56,24,bqm1bnp1bh2apyudlz1o1whr3,0,45.2,26,2022-09-16T19:16:42.062Z,2022-09-16T19:16:47Z,3783824595,285,,3783824727,233,654,3783824593,56,Back,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665697,655,1,2,56,25,6lzy9iiqoysvtdsgx719fng9n,0,53.4,79.3,2022-09-16T19:16:42.364Z,2022-09-16T19:16:42Z,3783824275,56,Left,3783824281,212,8.0,3783824277,140,60.5,3783824283,213,0.4,3783824273,3,,3783824279,141,83.6,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665721,656,44,2,56,26,6lzy9iiqoysvtdsgx719fng9n,1,48.6,74.7,2022-09-16T19:16:43.869Z,2022-09-16T19:22:32Z,3783854023,285,,3783824401,56,Back,3783854019,233,438,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666343,438,44,2,56,26,bqm1bnp1bh2apyudlz1o1whr3,0,51.4,25.3,2022-09-16T19:16:43.870Z,2022-09-16T19:22:32Z,3783854039,233,656,3783827781,56,Center,3783827783,286,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665735,657,1,2,56,26,6lzy9iiqoysvtdsgx719fng9n,0,52.9,78.8,2022-09-16T19:16:44.140Z,2022-09-16T19:16:45Z,3783824469,3,,3783824473,140,64.8,3783824477,212,22.2,3783824475,141,51.9,3783824471,56,Center,3783824479,213,5.3,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665833,431,43,2,56,29,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-16T19:16:47.325Z,2022-09-16T19:22:34Z,3783825053,1,0,3783825045,140,34.9,3783825047,141,79.4,3783825049,212,37.8,3783825043,56,Back,3783825051,213,2.1,3783854169,144,1,3783825039,3,0,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665853,432,1,2,56,33,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,77,2022-09-16T19:16:50.685Z,2022-09-16T19:16:51Z,3783825143,213,4.4,3783825135,56,Back,3783825137,140,26.1,3783825139,141,36.6,3783825141,212,29.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665927,433,1,2,56,34,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,36.6,2022-09-16T19:16:51.453Z,2022-09-16T19:16:56Z,3783825541,212,21.8,3783825539,141,52.7,3783825535,56,Back,3783825543,213,2.6,3783825537,140,8.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665979,434,1,2,56,38,bqm1bnp1bh2apyudlz1o1whr3,0,15.5,55.2,2022-09-16T19:16:56.117Z,2022-09-16T19:16:58Z,3783825783,1,,3783825773,56,Center,3783825769,155,,3783825779,212,51.4,3783825775,140,64.0,3783825777,141,65.2,3783825781,213,0.1,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460665995,658,1,2,56,41,6lzy9iiqoysvtdsgx719fng9n,0,42.8,33.4,2022-09-16T19:16:59.196Z,2022-09-16T19:17:00Z,3783825871,213,0.1,3783825869,212,19.2,3783825863,56,Center,3783825867,141,35.4,3783825861,3,,3783825865,140,61.0,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666133,435,1,2,56,45,bqm1bnp1bh2apyudlz1o1whr3,1,41.4,69.7,2022-09-16T19:17:02.413Z,2022-09-16T19:17:08Z,3783826621,141,92.0,3783826625,213,1.9,3783826617,56,Back,3783826619,140,36.9,3783826623,212,15.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666163,436,1,2,56,50,bqm1bnp1bh2apyudlz1o1whr3,0,38.1,95.4,2022-09-16T19:17:07.965Z,2022-09-16T19:17:09Z,3783826765,141,94.5,3783826761,56,Left,3783826767,212,30.5,3783826763,140,67.1,3783826769,213,6.3,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666221,659,49,2,56,54,6lzy9iiqoysvtdsgx719fng9n,1,29.9,4.4,2022-09-16T19:17:12.173Z,2022-09-16T19:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460666233,660,61,2,56,55,6lzy9iiqoysvtdsgx719fng9n,0,35.1,4.3,2022-09-16T19:17:12.989Z,2022-09-16T19:17:13Z,3783827147,56,Back,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
