id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist
2457556077,34,1,1,2,16,dac758ef858jbq7pcb3gfwite,1,35.2,45.4,2022-09-09T18:04:10.976Z,2022-09-09T18:04:12Z,3767243027,56,Back,3767243029,140,37.4,3767243033,212,8.5,3767243031,141,57.5,3767243035,213,1.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556149,25,43,1,2,20,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T18:04:14.563Z,2022-09-09T18:51:14Z,3767243427,141,37.9,3767243433,1,0,3767243429,212,37.2,3767243423,56,Center,3767243421,152,0,3767243425,140,65.2,3767243417,5,0,3767453563,144,1,3jyb1qtjsf7li8zunui2qpq3u,T. Verheijen,3767243419,155,3767243431,213,5.6,0,,,,,,,,,,,,,,,,,,,,,,,,,
2457556193,35,1,1,2,22,dac758ef858jbq7pcb3gfwite,1,31.2,63.6,2022-09-09T18:04:16.970Z,2022-09-09T18:04:19Z,3767243663,56,Back,3767243665,140,42.1,3767243667,141,37.1,3767243671,213,5.3,3767243669,212,21.3,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556245,36,1,1,2,24,dac758ef858jbq7pcb3gfwite,1,42,35.9,2022-09-09T18:04:19.048Z,2022-09-09T18:04:21Z,3767243957,141,46.9,3767243961,213,2.2,3767243959,212,9.4,3767243953,56,Back,3767243955,140,36.6,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556265,37,1,1,2,27,dac758ef858jbq7pcb3gfwite,1,36,49.9,2022-09-09T18:04:21.600Z,2022-09-09T18:04:24Z,3767244105,212,13.8,3767244101,140,30.5,3767244099,56,Back,3767244103,141,68.3,3767244107,213,2.0,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556307,38,1,1,2,29,dac758ef858jbq7pcb3gfwite,1,35.5,78.2,2022-09-09T18:04:24.418Z,2022-09-09T18:04:27Z,3767244335,56,Back,3767244341,212,23.2,3767244343,213,4.6,3767244337,140,32.1,3767244339,141,44.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556339,39,1,1,2,32,dac758ef858jbq7pcb3gfwite,1,31.8,48.2,2022-09-09T18:04:27.161Z,2022-09-09T18:04:29Z,3767244465,212,16.4,3767244463,141,72.3,3767244459,56,Back,3767244461,140,32.1,3767244467,213,1.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556401,40,1,1,2,35,dac758ef858jbq7pcb3gfwite,1,33.4,76.5,2022-09-09T18:04:29.858Z,2022-09-09T18:04:34Z,3767244811,212,23.6,3767244805,56,Back,3767244813,213,3.6,3767244807,140,12.9,3767244809,141,62.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556437,41,1,1,2,39,dac758ef858jbq7pcb3gfwite,1,12.9,62.3,2022-09-09T18:04:33.953Z,2022-09-09T18:04:36Z,3767245003,141,71.4,3767245005,212,9.9,3767244999,56,Back,3767245007,213,0.7,3767245001,140,20.2,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556551,42,1,1,2,41,dac758ef858jbq7pcb3gfwite,1,20.7,73.7,2022-09-09T18:04:36.255Z,2022-09-09T18:04:41Z,3767245585,140,26.0,3767245583,56,Back,3767245589,212,18.1,3767245587,141,48.4,3767245591,213,5.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556619,43,1,1,2,47,dac758ef858jbq7pcb3gfwite,1,28.1,40.4,2022-09-09T18:04:41.635Z,2022-09-09T18:04:45Z,3767245961,140,27.5,3767245971,212,19.3,3767245975,213,1.6,3767245957,56,Back,3767245967,141,68.7,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556693,44,1,1,2,50,dac758ef858jbq7pcb3gfwite,0,28.5,78.2,2022-09-09T18:04:45.064Z,2022-09-09T18:04:49Z,3767246311,56,Center,3767246315,141,77.4,3767246317,212,76.2,3767246319,213,6.3,3767246313,140,100.0,3767246321,1,,3767246309,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556723,26,5,1,2,55,cv5ftekuejf0ryxvd5h2my47r,1,-1.2,27.2,2022-09-09T18:04:49.582Z,2022-09-09T18:36:05Z,3767246449,346,,3767246447,56,Back,3767246451,233,45,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457556697,45,5,1,2,55,dac758ef858jbq7pcb3gfwite,0,101.2,72.8,2022-09-09T18:04:49.582Z,2022-09-09T18:04:51Z,3767246341,346,,3767246485,233,26,3767246339,56,Center,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557057,27,1,1,3,15,cv5ftekuejf0ryxvd5h2my47r,1,5,59.9,2022-09-09T18:05:09.922Z,2022-09-09T20:12:15Z,3767248189,141,94.2,3767248183,56,Back,3767248195,213,0.8,3767248179,124,,3767248199,237,,3767248193,212,31.3,3767248185,140,24.9,,,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557107,28,1,1,3,19,cv5ftekuejf0ryxvd5h2my47r,1,23.7,95,2022-09-09T18:05:13.842Z,2022-09-09T18:05:17Z,3767248473,140,47.8,3767248475,141,92.3,3767248469,155,,3767248477,212,25.4,3767248471,56,Back,3767248479,213,6.2,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557217,29,1,1,3,21,cv5ftekuejf0ryxvd5h2my47r,0,48,92.7,2022-09-09T18:05:15.554Z,2022-09-09T18:18:57Z,3767249105,3,,3767249111,141,100.0,3767249115,213,0.5,3767249109,140,57.4,3767249107,56,Left,3767249113,212,11.3,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557275,30,5,1,3,22,cv5ftekuejf0ryxvd5h2my47r,0,49.7,101,2022-09-09T18:05:17.163Z,2022-09-09T18:36:06Z,3767249419,347,,3767249417,56,Back,3767386053,233,46,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557329,46,5,1,3,22,dac758ef858jbq7pcb3gfwite,1,50.3,-1,2022-09-09T18:05:17.163Z,2022-09-09T18:36:06Z,3767386041,233,30,3767249717,347,,3767249715,56,Right,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557397,47,1,1,3,35,dac758ef858jbq7pcb3gfwite,1,53.5,0,2022-09-09T18:05:30.319Z,2022-09-09T18:05:34Z,3767250081,140,41.9,3767250085,212,13.2,3767250087,213,2.7,3767250109,189,,3767250079,56,Back,3767250083,141,6.4,3767250077,107,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557539,48,1,1,3,46,dac758ef858jbq7pcb3gfwite,1,37.9,10.4,2022-09-09T18:05:41.037Z,2022-09-09T18:06:19Z,3767250799,56,Left,3767250817,1,,3767250803,140,79.2,3767250813,212,69.6,3767250809,141,90.5,3767250793,196,,3767250791,155,,3767250815,213,0.9,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,3767253341,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557543,49,61,1,3,49,dac758ef858jbq7pcb3gfwite,0,79.1,88.2,2022-09-09T18:05:43.943Z,2022-09-09T18:05:44Z,3767250825,56,Left,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557597,31,12,1,3,51,cv5ftekuejf0ryxvd5h2my47r,1,10.1,40,2022-09-09T18:05:45.938Z,2022-09-09T18:05:47Z,3767251069,213,4.0,3767251067,212,17.5,3767251091,167,,3767251063,140,0.0,3767251061,56,Back,3767251065,141,20.6,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557601,32,5,1,3,52,cv5ftekuejf0ryxvd5h2my47r,0,4.8,-0.8,2022-09-09T18:05:46.940Z,2022-09-09T18:05:56Z,3767251753,347,,3767251077,56,Back,3767251575,233,50,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557665,50,5,1,3,52,dac758ef858jbq7pcb3gfwite,1,95.2,100.8,2022-09-09T18:05:46.940Z,2022-09-09T18:36:06Z,3767251551,233,32,3767251775,347,,3767251437,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557707,51,1,1,3,58,dac758ef858jbq7pcb3gfwite,1,90.6,100,2022-09-09T18:05:52.485Z,2022-09-09T18:05:55Z,3767251645,212,8.8,3767251641,140,92.6,3767251643,141,88.2,3767251637,107,,3767251639,56,Left,3767251647,213,5.0,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557723,52,1,1,4,0,dac758ef858jbq7pcb3gfwite,1,92.6,88.2,2022-09-09T18:05:55.004Z,2022-09-09T18:05:56Z,3767251715,140,90.3,3767251711,56,Left,3767251721,213,2.1,3767251717,141,94.7,3767251719,212,5.0,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557767,53,1,1,4,1,dac758ef858jbq7pcb3gfwite,1,90.3,94.7,2022-09-09T18:05:56.310Z,2022-09-09T18:05:59Z,3767251945,141,94.4,3767251943,140,78.4,3767251949,213,3.2,3767251941,56,Left,3767251947,212,12.5,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557783,33,45,1,4,4,cv5ftekuejf0ryxvd5h2my47r,0,24.2,6.6,2022-09-09T18:05:58.887Z,2022-09-09T18:06:00Z,3767252051,233,54,3767252025,285,,3767252023,56,Back,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557773,54,3,1,4,4,dac758ef858jbq7pcb3gfwite,1,75.8,93.4,2022-09-09T18:05:58.887Z,2022-09-09T18:06:00Z,3767251981,56,Left,3767251983,286,,3767252031,233,33,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557797,55,1,1,4,4,dac758ef858jbq7pcb3gfwite,1,79.5,94.5,2022-09-09T18:05:59.343Z,2022-09-09T18:06:01Z,3767252119,140,77.1,3767252117,56,Left,3767252125,212,8.8,3767252127,213,4.4,3767252121,141,82.1,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557817,56,1,1,4,6,dac758ef858jbq7pcb3gfwite,0,76.7,81.5,2022-09-09T18:06:01.020Z,2022-09-09T18:06:02Z,3767252243,212,15.9,3767252245,213,5.9,3767252237,56,Center,3767252241,141,71.9,3767252239,140,90.5,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557829,34,8,1,4,8,cv5ftekuejf0ryxvd5h2my47r,1,10.3,33.7,2022-09-09T18:06:03.377Z,2022-09-09T18:06:03Z,3767252299,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557865,57,1,1,4,9,dac758ef858jbq7pcb3gfwite,0,91.2,84.6,2022-09-09T18:06:04.208Z,2022-09-09T18:06:05Z,3767252515,213,5.0,3767252511,141,58.8,3767252505,155,,3767252513,212,18.1,3767252507,56,Center,3767252509,140,95.5,3767252503,2,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557925,36,45,1,4,12,cv5ftekuejf0ryxvd5h2my47r,0,9.2,27.7,2022-09-09T18:06:07.128Z,2022-09-09T18:06:11Z,3767252881,233,58,3767252841,285,,3767252839,56,Back,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557897,58,3,1,4,12,dac758ef858jbq7pcb3gfwite,1,90.8,72.3,2022-09-09T18:06:07.128Z,2022-09-09T18:06:11Z,3767252869,233,36,3767252665,286,,3767252663,56,Center,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557923,35,12,1,4,13,cv5ftekuejf0ryxvd5h2my47r,1,8.3,48.4,2022-09-09T18:06:07.649Z,2022-09-09T18:06:10Z,3767252835,213,4.4,3767252833,212,13.7,3767252829,140,3.9,3767252827,56,Back,3767252831,141,29.4,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557915,59,1,1,4,14,dac758ef858jbq7pcb3gfwite,0,94.2,73.4,2022-09-09T18:06:08.496Z,2022-09-09T18:06:10Z,3767252787,213,4.8,3767252779,56,Center,3767252783,141,57.8,3767252777,155,,3767252781,140,95.5,3767252775,2,,3767252785,212,10.7,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557957,37,12,1,4,17,cv5ftekuejf0ryxvd5h2my47r,1,4.2,47.8,2022-09-09T18:06:12.314Z,2022-09-09T18:18:52Z,3767253049,212,33.9,3767253047,141,0.0,3767253043,56,Back,3767253053,213,4.7,3767253083,167,,3767253045,140,2.9,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457557965,38,5,1,4,18,cv5ftekuejf0ryxvd5h2my47r,0,3.8,-1.6,2022-09-09T18:06:12.698Z,2022-09-09T18:36:06Z,3767253081,347,,3767253377,233,60,3767253079,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558013,60,5,1,4,18,dac758ef858jbq7pcb3gfwite,1,96.2,101.6,2022-09-09T18:06:12.698Z,2022-09-09T18:06:19Z,3767253333,56,Left,3767253335,347,,3767253347,233,38,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558177,61,1,1,4,28,dac758ef858jbq7pcb3gfwite,1,95.4,100,2022-09-09T18:06:22.608Z,2022-09-09T18:06:30Z,3767254217,213,3.3,3767254219,1,,3767254207,107,,3767254213,141,93.5,3767254209,56,Left,3767254211,140,66.6,3767254215,212,30.7,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558263,62,1,1,4,35,dac758ef858jbq7pcb3gfwite,1,62.8,93.2,2022-09-09T18:06:29.990Z,2022-09-09T18:06:36Z,3767254747,212,35.4,3767254741,56,Back,3767254749,213,3.9,3767254745,141,57.8,3767254743,140,38.1,3767254751,1,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558279,63,1,1,4,41,dac758ef858jbq7pcb3gfwite,1,33.4,44.8,2022-09-09T18:06:35.935Z,2022-09-09T18:06:36Z,3767254817,56,Back,3767254825,213,1.4,3767254819,140,35.5,3767254821,141,61.5,3767254823,212,11.6,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558301,64,1,1,4,42,dac758ef858jbq7pcb3gfwite,1,35.5,61.5,2022-09-09T18:06:36.760Z,2022-09-09T18:06:38Z,3767254947,140,51.5,3767254949,141,59.6,3767254951,212,16.8,3767254953,213,6.2,3767254945,56,Center,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558345,65,1,1,4,43,dac758ef858jbq7pcb3gfwite,1,51.5,59.6,2022-09-09T18:06:38.031Z,2022-09-09T18:06:41Z,3767255185,213,2.8,3767255181,141,69.2,3767255179,140,34.8,3767255183,212,18.7,3767255177,56,Back,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558371,66,1,1,4,46,dac758ef858jbq7pcb3gfwite,1,34.8,69.2,2022-09-09T18:06:41.245Z,2022-09-09T18:06:42Z,3767255301,212,22.3,3767255295,56,Back,3767255303,213,4.8,3767255297,140,36.3,3767255299,141,36.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558445,67,1,1,4,47,dac758ef858jbq7pcb3gfwite,1,36.3,36.5,2022-09-09T18:06:42.256Z,2022-09-09T18:06:45Z,3767255635,213,5.1,3767255631,141,4.6,3767255627,56,Back,3767255629,140,44.9,3767255633,212,23.5,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558575,68,1,1,4,50,dac758ef858jbq7pcb3gfwite,1,44,5.2,2022-09-09T18:06:45.218Z,2022-09-09T18:06:49Z,3767256327,213,2.4,3767256321,140,32.7,3767256323,141,20.5,3767256325,212,15.8,3767256319,56,Back,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558647,69,1,1,4,55,dac758ef858jbq7pcb3gfwite,1,32.1,27.5,2022-09-09T18:06:49.650Z,2022-09-09T18:06:53Z,3767256659,141,50.7,3767256657,140,31.8,3767256663,213,1.6,3767256661,212,15.8,3767256655,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558699,70,1,1,4,58,dac758ef858jbq7pcb3gfwite,1,30.7,62,2022-09-09T18:06:53.415Z,2022-09-09T18:06:55Z,3767256943,56,Left,3767256951,213,0.4,3767256949,212,38.8,3767256947,141,81.9,3767256945,140,65.3,3767256953,1,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558753,71,1,1,5,1,dac758ef858jbq7pcb3gfwite,1,65.3,81.9,2022-09-09T18:06:55.870Z,2022-09-09T18:06:58Z,3767257257,213,2.0,3767257251,140,62.8,3767257255,212,6.8,3767257253,141,91.1,3767257249,56,Left,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558775,72,1,1,5,4,dac758ef858jbq7pcb3gfwite,1,65.4,91.4,2022-09-09T18:06:58.696Z,2022-09-09T18:07:00Z,3767257393,141,96.0,3767257397,213,0.3,3767257395,212,11.9,3767257391,140,76.3,3767257389,56,Left,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558837,73,1,1,5,6,dac758ef858jbq7pcb3gfwite,1,76.5,95.4,2022-09-09T18:07:00.659Z,2022-09-09T18:07:06Z,3767257745,213,3.6,3767257741,141,89.0,3767257743,212,9.6,3767257737,56,Left,3767257739,140,68.4,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558883,74,1,1,5,11,dac758ef858jbq7pcb3gfwite,1,71,71.1,2022-09-09T18:07:05.907Z,2022-09-09T18:07:08Z,3767258019,56,Center,3767258025,212,27.3,3767258023,141,31.1,3767258021,140,68.3,3767258027,213,4.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558991,75,1,1,5,13,dac758ef858jbq7pcb3gfwite,1,68.3,31.1,2022-09-09T18:07:08.099Z,2022-09-09T18:07:15Z,3767258597,213,5.2,3767258593,141,18.5,3767258589,56,Right,3767258591,140,72.5,3767258595,212,9.6,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558995,76,1,1,5,16,dac758ef858jbq7pcb3gfwite,0,74.1,17.2,2022-09-09T18:07:10.956Z,2022-09-09T19:59:29Z,3767260543,141,70.7,3767260547,213,0.9,3767260539,155,,3767260537,2,,3767260549,1,,3767260545,212,46.3,3767260541,140,100.0,3767258617,56,Center,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457558945,39,5,1,5,17,cv5ftekuejf0ryxvd5h2my47r,1,-1.5,38,2022-09-09T18:07:12.242Z,2022-09-09T18:07:17Z,3767258359,346,,3767258843,233,77,3767258355,56,Back,,,,,,,,,,,,,,,,8qc6u3zsblb62it6519a4b6cp,M. van Rooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559025,77,5,1,5,17,dac758ef858jbq7pcb3gfwite,0,101.5,62,2022-09-09T18:07:12.242Z,2022-09-09T18:36:07Z,3767258765,346,,3767258763,56,Center,3767258863,233,39,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559075,40,40,1,5,25,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2022-09-09T18:07:19.449Z,2022-09-09T18:07:19Z,3767259003,130,4,3767259007,194,alimpjocr7xtxu21sumg3b2l1,3767258999,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3767259005,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3767258997,30,"dhb6r3msmmayy7v0b1gb40445, 8qc6u3zsblb62it6519a4b6cp, 5pg02unrm16jaa8vt5ego9z6y, alimpjocr7xtxu21sumg3b2l1, b3gyml6d5i3lqxsnh072nhuqd, 7i9hjqjogg1iowfo4fu5zpcyd, qgusrrldd48qxku8yna03ap5, aasoq3euk6e6zqhh08n0wocet, a69sa0h7lgpmlav961cpejbe2, d6rg9ntx9qa2eh8yiflbke1ux, 3jyb1qtjsf7li8zunui2qpq3u, 1du03mqsc0o6i4e64n7pzr6ui, 40l3vtezw1ofwk2occi4z5w45, zhnev5uetomme6rpisaa7wiy, e74wy7br5zhkds5s73ip0tg4, 72d57i3mfqxtbsmm196kdv0fd, 5et3jsqqhg08ykfqgdniq8fhm, a750kxhudgz2pgboao4iw2mfo, 8z868vetpqyeatv2rtfwpsbje, dzet4aycjrqmpv1lzp9ekqzje",3767259001,59,"38, 6, 5, 9, 4, 2, 8, 16, 23, 10, 11, 1, 7, 12, 14, 17, 19, 20, 29, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559441,41,1,1,5,42,cv5ftekuejf0ryxvd5h2my47r,1,5.2,56.6,2022-09-09T18:07:36.577Z,2022-09-09T18:07:42Z,3767260895,1,,3767260889,141,81.2,3767260891,212,57.5,3767260887,140,57.6,3767260885,56,Left,3767260893,213,0.3,3767260899,74,,3767260881,124,,dhb6r3msmmayy7v0b1gb40445,L. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559455,42,44,1,5,46,cv5ftekuejf0ryxvd5h2my47r,1,58.6,73.8,2022-09-09T18:07:41.069Z,2022-09-09T18:07:42Z,3767260975,233,78,3767260959,56,Center,3767260961,286,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559423,78,44,1,5,46,dac758ef858jbq7pcb3gfwite,0,41.4,26.2,2022-09-09T18:07:41.070Z,2022-09-09T18:07:43Z,3767260775,56,Back,3767260983,233,42,3767260777,285,,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559485,43,1,1,5,48,cv5ftekuejf0ryxvd5h2my47r,1,57.6,81.2,2022-09-09T18:07:42.529Z,2022-09-09T18:07:45Z,3767261131,3,,3767261137,141,55.4,3767261141,213,5.1,3767261139,212,19.3,3767261133,56,Center,3767261135,140,65.3,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457559545,45,1,1,5,49,cv5ftekuejf0ryxvd5h2my47r,1,62.4,30.7,2022-09-09T18:07:44.177Z,2022-09-09T18:55:29Z,3767261451,213,1.0,3767261445,140,74.9,3767261443,56,Center,3767261447,141,61.1,3767261449,212,24.5,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
