id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2526123589,634,1,2,67,41,cv5ftekuejf0ryxvd5h2my47r,1,50.2,11,2023-03-31T19:26:54.905Z,2023-03-31T19:27:00Z,4150395675,141,29.4,4150395679,212,13.2,4150395669,56,Center,4150395683,213,1.2,4150395671,140,54.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123605,635,1,2,67,46,cv5ftekuejf0ryxvd5h2my47r,1,54.7,27.3,2023-03-31T19:27:00.250Z,2023-03-31T19:27:01Z,4150395747,56,Right,4150395753,212,9.8,4150395751,141,13.2,4150395755,213,4.5,4150395749,140,53.0,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123659,636,1,2,67,47,cv5ftekuejf0ryxvd5h2my47r,1,53.2,13.2,2023-03-31T19:27:01.482Z,2023-03-31T19:27:04Z,4150396013,56,Right,4150396021,213,5.8,4150396017,141,2.8,4150396019,212,14.0,4150396015,140,64.7,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123673,637,1,2,67,50,cv5ftekuejf0ryxvd5h2my47r,0,64.7,2.8,2023-03-31T19:27:04.408Z,2023-03-31T19:27:06Z,4150396077,212,3.0,4150396073,140,67.5,4150396119,233,685,4150396071,56,Right,4150396117,236,,4150396123,286,,4150396075,141,3.8,4150396079,213,0.2,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123653,685,74,2,67,50,59t7flioj4w4mpwnrwbm0m8ck,1,30.1,97.4,2023-03-31T19:27:04.409Z,2023-03-31T19:27:06Z,4150396001,56,Back,4150396003,285,,4150396183,233,637,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123699,638,5,2,67,51,cv5ftekuejf0ryxvd5h2my47r,1,69.3,-1.7,2023-03-31T19:27:05.033Z,2023-03-31T19:30:22Z,4150396235,347,,4150396241,233,686,4150396233,56,Right,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526123663,686,5,2,67,51,59t7flioj4w4mpwnrwbm0m8ck,0,30.7,101.7,2023-03-31T19:27:05.033Z,2023-03-31T19:27:07Z,4150396043,347,,4150396041,56,Back,4150396265,233,638,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124919,652,18,2,68,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T19:27:19.585Z,2023-03-31T19:28:38Z,4150402997,44,Forward,4150402995,42,,4150402999,59,10,4150403033,55,653,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124923,653,19,2,68,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-31T19:27:19.586Z,2023-03-31T19:28:40Z,4150403015,42,,4150403019,145,8,4150404369,293,0,4150403025,55,652,4150403021,59,14,4150403023,44,Midfielder,4150404367,292,0,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124057,639,1,2,68,17,cv5ftekuejf0ryxvd5h2my47r,0,73.1,0,2023-03-31T19:27:30.794Z,2023-03-31T19:27:32Z,4150398157,213,0.6,4150398147,107,,4150398155,212,11.2,4150398149,56,Right,4150398151,140,81.6,4150398153,141,8.8,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124069,687,8,2,68,19,59t7flioj4w4mpwnrwbm0m8ck,1,21.7,87.2,2023-03-31T19:27:33Z,2023-03-31T19:27:33Z,4150398255,56,Back,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124119,640,44,2,68,21,cv5ftekuejf0ryxvd5h2my47r,1,71.9,35.6,2023-03-31T19:27:35.015Z,2023-03-31T19:27:37Z,4150398515,56,Center,4150398541,233,688,4150398517,286,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124095,688,44,2,68,21,59t7flioj4w4mpwnrwbm0m8ck,0,28.1,64.4,2023-03-31T19:27:35.016Z,2023-03-31T19:27:37Z,4150398547,233,640,4150398399,56,Back,4150398401,285,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124123,689,1,2,68,22,59t7flioj4w4mpwnrwbm0m8ck,0,20.6,62,2023-03-31T19:27:36.167Z,2023-03-31T19:27:36Z,4150398535,141,46.6,4150398539,213,5.2,4150398531,56,Back,4150398533,140,26.2,4150398537,212,12.0,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124139,641,1,2,68,22,cv5ftekuejf0ryxvd5h2my47r,0,71.9,29.2,2023-03-31T19:27:36.538Z,2023-03-31T19:27:38Z,4150398631,56,Center,4150398633,140,79.9,4150398639,213,0.1,4150398635,141,30.6,4150398637,212,8.5,4150398629,3,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124207,642,1,2,68,25,cv5ftekuejf0ryxvd5h2my47r,1,73.7,47.3,2023-03-31T19:27:38.794Z,2023-03-31T19:27:41Z,4150398939,213,1.7,4150398935,141,72.1,4150398937,212,16.9,4150398931,56,Center,4150398933,140,72.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124249,643,1,2,68,27,cv5ftekuejf0ryxvd5h2my47r,1,72.1,72.1,2023-03-31T19:27:41.322Z,2023-03-31T19:27:43Z,4150399175,141,60.6,4150399179,213,4.3,4150399173,140,68.7,4150399171,56,Center,4150399177,212,8.6,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124271,644,1,2,68,29,cv5ftekuejf0ryxvd5h2my47r,1,68.7,60.8,2023-03-31T19:27:43.642Z,2023-03-31T19:27:45Z,4150399341,140,69.0,4150399343,141,42.7,4150399339,56,Center,4150399345,212,12.3,4150399347,213,4.7,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124307,645,1,2,68,31,cv5ftekuejf0ryxvd5h2my47r,1,69,42.8,2023-03-31T19:27:45.194Z,2023-03-31T19:27:48Z,4150399557,141,14.4,4150399553,56,Right,4150399559,212,21.1,4150399561,213,5.1,4150399555,140,77.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124383,646,1,2,68,34,cv5ftekuejf0ryxvd5h2my47r,1,77.1,14.4,2023-03-31T19:27:48.009Z,2023-03-31T19:27:53Z,4150400025,2,,4150400037,213,1.1,4150400029,56,Left,4150400031,140,99.0,4150400033,141,88.6,4150400039,1,,4150400027,155,,4150400035,212,55.4,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124417,647,1,2,68,39,cv5ftekuejf0ryxvd5h2my47r,1,97.1,94.5,2023-03-31T19:27:53.049Z,2023-03-31T19:27:55Z,4150400199,56,Left,4150400209,212,12.2,4150400205,141,86.0,4150400211,213,3.6,4150400201,140,86.9,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124473,648,1,2,68,40,cv5ftekuejf0ryxvd5h2my47r,1,88.8,85.6,2023-03-31T19:27:54.346Z,2023-03-31T19:27:58Z,4150400479,140,87.4,4150400485,213,4.7,4150400475,155,,4150400481,141,49.1,4150400473,2,,4150400483,212,24.9,4150400477,56,Center,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124475,649,61,2,68,44,cv5ftekuejf0ryxvd5h2my47r,0,87.7,48.5,2023-03-31T19:27:58.377Z,2023-03-31T19:27:58Z,4150400499,56,Center,,,,,,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124491,690,49,2,68,46,59t7flioj4w4mpwnrwbm0m8ck,1,20.6,72.3,2023-03-31T19:27:59.832Z,2023-03-31T19:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124517,691,1,2,68,47,59t7flioj4w4mpwnrwbm0m8ck,0,21.7,73.2,2023-03-31T19:28:01.448Z,2023-03-31T19:28:02Z,4150400773,213,0.2,4150400767,140,26.3,4150400771,212,5.0,4150400769,141,75.0,4150400765,56,Back,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124515,650,8,2,68,47,cv5ftekuejf0ryxvd5h2my47r,1,72.5,23.4,2023-03-31T19:28:01.578Z,2023-03-31T19:28:02Z,4150400759,15,,4150400735,56,Center,,,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124547,651,45,2,68,51,cv5ftekuejf0ryxvd5h2my47r,0,56.9,28.7,2023-03-31T19:28:04.808Z,2023-03-31T19:28:06Z,4150401143,233,692,4150400955,56,Center,4150400957,285,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124561,692,3,2,68,51,59t7flioj4w4mpwnrwbm0m8ck,1,43.1,71.3,2023-03-31T19:28:04.808Z,2023-03-31T19:28:05Z,4150401041,56,Back,4150401043,286,,4150401077,233,651,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124655,693,1,2,68,51,59t7flioj4w4mpwnrwbm0m8ck,1,47,68.2,2023-03-31T19:28:05.592Z,2023-03-31T19:28:10Z,4150401581,212,13.9,4150401583,213,1.5,4150401577,140,47.8,4150401579,141,88.6,4150401575,56,Back,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124677,694,1,2,68,57,59t7flioj4w4mpwnrwbm0m8ck,1,39,85.7,2023-03-31T19:28:10.856Z,2023-03-31T19:28:12Z,4150401683,212,11.0,4150401681,141,69.7,4150401677,56,Back,4150401685,213,4.6,4150401679,140,37.8,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124713,695,1,2,68,58,59t7flioj4w4mpwnrwbm0m8ck,1,37.8,69.7,2023-03-31T19:28:12.136Z,2023-03-31T19:28:14Z,4150401893,213,3.0,4150401889,141,72.9,4150401891,212,13.8,4150401885,56,Back,4150401887,140,24.8,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124789,696,1,2,69,0,59t7flioj4w4mpwnrwbm0m8ck,1,24.8,72.9,2023-03-31T19:28:14.071Z,2023-03-31T19:28:17Z,4150402363,141,96.9,4150402359,140,34.7,4150402371,213,1.0,4150402365,212,19.3,4150402357,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124991,697,1,2,69,3,59t7flioj4w4mpwnrwbm0m8ck,1,37.1,95.3,2023-03-31T19:28:17.495Z,2023-03-31T19:28:27Z,4150403427,213,5.8,4150403419,56,Left,4150403425,212,22.8,4150403423,141,79.7,4150403421,140,56.3,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526124995,698,4,2,69,10,59t7flioj4w4mpwnrwbm0m8ck,1,56.7,79.3,2023-03-31T19:28:24.017Z,2023-03-31T19:29:10Z,4150403453,152,,4150403451,56,Left,4150403457,286,,4150403455,265,,4150403449,13,,4150405205,233,654,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125279,654,4,2,69,10,cv5ftekuejf0ryxvd5h2my47r,0,43.3,20.7,2023-03-31T19:28:24.018Z,2023-03-31T19:28:49Z,4150404951,285,,4150404943,13,,4150404947,152,,4150404949,265,,4150404945,56,Back,4150405239,233,698,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125267,699,1,2,69,29,59t7flioj4w4mpwnrwbm0m8ck,1,56.7,84.2,2023-03-31T19:28:42.711Z,2023-03-31T19:28:44Z,4150404877,212,18.4,4150404871,56,Back,4150404873,140,39.7,4150404867,5,,4150404869,152,,4150404879,213,3.4,4150404875,141,77.6,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125371,700,1,2,69,30,59t7flioj4w4mpwnrwbm0m8ck,1,39.7,77.6,2023-03-31T19:28:44.119Z,2023-03-31T19:28:51Z,4150405407,1,,4150405399,140,24.6,4150405405,213,4.2,4150405397,56,Back,4150405403,212,34.4,4150405401,141,32.7,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125397,701,1,2,69,37,59t7flioj4w4mpwnrwbm0m8ck,0,17.7,14.7,2023-03-31T19:28:51.576Z,2023-03-31T19:28:54Z,4150405537,213,6.0,4150405529,56,Right,4150405539,1,,4150405527,155,,4150405535,212,37.8,4150405531,140,52.2,4150405533,141,0.0,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125445,655,5,2,69,40,cv5ftekuejf0ryxvd5h2my47r,1,45.8,101,2023-03-31T19:28:54.651Z,2023-03-31T19:30:23Z,4150405833,233,702,4150405825,347,,4150405823,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125403,702,5,2,69,40,59t7flioj4w4mpwnrwbm0m8ck,0,54.2,-1,2023-03-31T19:28:54.651Z,2023-03-31T19:28:58Z,4150405565,347,,4150405563,56,Right,4150405867,233,655,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125491,656,1,2,69,45,cv5ftekuejf0ryxvd5h2my47r,1,43.9,100,2023-03-31T19:28:59.465Z,2023-03-31T19:29:00Z,4150406101,213,4.2,4150406099,212,4.8,4150406095,140,41.8,4150406097,141,94.8,4150406091,107,,4150406093,56,Back,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125543,657,1,2,69,47,cv5ftekuejf0ryxvd5h2my47r,1,39.7,97.2,2023-03-31T19:29:00.713Z,2023-03-31T19:29:03Z,4150406365,141,93.5,4150406369,213,3.4,4150406367,212,11.3,4150406361,56,Back,4150406363,140,29.2,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125587,658,1,2,69,50,cv5ftekuejf0ryxvd5h2my47r,1,29.3,72.4,2023-03-31T19:29:03.769Z,2023-03-31T19:29:06Z,4150406601,1,,4150406589,140,38.1,4150406591,141,23.1,4150406587,56,Back,4150406595,212,34.8,4150406599,213,5.0,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125619,659,1,2,69,53,cv5ftekuejf0ryxvd5h2my47r,1,41.7,19.4,2023-03-31T19:29:06.857Z,2023-03-31T19:29:09Z,4150406739,213,5.8,4150406735,141,6.5,4150406733,140,57.6,4150406731,56,Right,4150406737,212,18.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125643,660,1,2,69,55,cv5ftekuejf0ryxvd5h2my47r,1,54.9,7,2023-03-31T19:29:09.368Z,2023-03-31T19:29:11Z,4150406887,212,18.6,4150406881,56,Back,4150406883,140,39.6,4150406885,141,20.7,4150406889,213,2.6,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125689,661,1,2,69,57,cv5ftekuejf0ryxvd5h2my47r,1,39.5,21.3,2023-03-31T19:29:11.481Z,2023-03-31T19:29:14Z,4150407147,213,2.5,4150407143,141,33.7,4150407141,140,28.8,4150407139,56,Back,4150407145,212,14.0,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125811,662,1,2,70,0,cv5ftekuejf0ryxvd5h2my47r,1,31.8,28.2,2023-03-31T19:29:14.392Z,2023-03-31T19:29:20Z,4150407777,140,40.9,4150407783,213,5.5,4150407781,212,13.7,4150407775,56,Back,4150407779,141,13.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125873,663,1,2,70,7,cv5ftekuejf0ryxvd5h2my47r,0,52.6,13.8,2023-03-31T19:29:20.730Z,2023-03-31T19:29:25Z,4150408171,1,,4150408167,212,47.3,4150408163,140,82.5,4150408161,56,Center,4150408159,155,,4150408169,213,0.8,4150408165,141,65.8,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125875,703,8,2,70,10,59t7flioj4w4mpwnrwbm0m8ck,1,20.1,41.2,2023-03-31T19:29:23.943Z,2023-03-31T19:29:24Z,4150408223,15,,4150408173,56,Back,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125939,664,6,2,70,12,cv5ftekuejf0ryxvd5h2my47r,1,100,84.4,2023-03-31T19:29:26.105Z,2023-03-31T19:29:28Z,4150408551,73,,4150408547,56,Left,4150408687,233,704,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526125955,704,6,2,70,12,59t7flioj4w4mpwnrwbm0m8ck,0,0,15.6,2023-03-31T19:29:26.105Z,2023-03-31T19:30:24Z,4150408655,73,,4150408749,233,664,4150408653,56,Back,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126299,665,1,2,70,31,cv5ftekuejf0ryxvd5h2my47r,1,99.5,99.5,2023-03-31T19:29:45.194Z,2023-03-31T19:29:57Z,4150410479,56,Center,4150410475,155,,4150411241,154,,4150410483,141,40.0,4150410471,2,,4150410487,213,4.5,4150410489,1,,4150410485,212,41.4,40l3vtezw1ofwk2occi4z5w45,C. Johansson,4150411239,210,1,4150410481,140,91.0,4150410473,6,4150410477,223,,,,,13,,,,,,,,,,,
2526126323,666,44,2,70,35,cv5ftekuejf0ryxvd5h2my47r,1,91.4,38.8,2023-03-31T19:29:49.464Z,2023-03-31T19:29:52Z,4150410585,56,Center,4150410793,233,705,4150410587,286,,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126357,705,44,2,70,35,59t7flioj4w4mpwnrwbm0m8ck,0,8.6,61.2,2023-03-31T19:29:49.465Z,2023-03-31T19:29:52Z,4150410767,285,,4150410803,233,666,4150410765,56,Back,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126329,667,13,2,70,36,cv5ftekuejf0ryxvd5h2my47r,1,91,40,2023-03-31T19:29:50.217Z,2023-03-31T19:29:58Z,4150411275,102,31.4,4150411279,230,98.1,4150411269,154,,4150411265,81,,4150411271,55,665,4150410627,56,Center,4150410885,25,,4150410625,17,,alimpjocr7xtxu21sumg3b2l1,S. Braken,4150410887,15,,4150411281,231,47.3,4150411267,29,4150410891,328,,4150411277,103,,,,,,,81.9,,,,,,
2526126345,668,5,2,70,37,cv5ftekuejf0ryxvd5h2my47r,0,101.2,36,2023-03-31T19:29:51.529Z,2023-03-31T19:29:54Z,4150410685,56,Center,4150410687,346,,4150410943,233,706,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,
2526126379,706,5,2,70,37,59t7flioj4w4mpwnrwbm0m8ck,1,-1.2,64,2023-03-31T19:29:51.529Z,2023-03-31T19:30:23Z,4150410877,56,Back,4150410879,346,,4150410919,233,668,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127039,707,1,2,71,19,59t7flioj4w4mpwnrwbm0m8ck,0,5.4,59.6,2023-03-31T19:30:33.623Z,2023-03-31T19:30:35Z,4150414545,141,85.4,4150414549,213,0.3,4150414541,56,Left,4150414539,124,,4150414543,140,70.2,4150414551,1,,4150414553,74,,4150414547,212,70.3,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127099,669,1,2,71,22,cv5ftekuejf0ryxvd5h2my47r,0,29.7,28.3,2023-03-31T19:30:36.648Z,2023-03-31T19:30:41Z,4150414897,212,17.7,4150414891,56,Back,4150414893,140,46.5,4150414889,3,,4150414895,141,29.8,4150414899,213,0.1,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127171,708,1,2,71,24,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,69.9,2023-03-31T19:30:37.896Z,2023-03-31T19:59:10Z,4150534347,212,9.3,4150534343,140,66.2,4150534341,56,Center,4150534345,141,70.9,4150534349,213,0.1,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127177,709,1,2,71,25,59t7flioj4w4mpwnrwbm0m8ck,1,61,90.5,2023-03-31T19:30:39.056Z,2023-03-31T20:00:12Z,4150535137,140,53.3,4150535135,56,Left,4150535141,212,8.1,4150535143,213,3.1,4150535139,141,91.5,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,
2526150405,879,1,2,71,26,59t7flioj4w4mpwnrwbm0m8ck,0,54.4,96,2023-03-31T19:30:39.684Z,2023-03-31T20:05:11Z,4150538533,140,67.4,4150538531,56,Left,4150538535,141,96.6,4150538539,213,0.0,4150538537,212,13.7,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526150153,899,1,2,71,27,cv5ftekuejf0ryxvd5h2my47r,0,32.2,3.1,2023-03-31T19:30:40.684Z,2023-03-31T20:05:05Z,4150537197,212,13.4,4150537199,213,0.0,4150537195,141,3.2,4150537193,140,45.0,4150537191,56,Back,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526150535,880,1,2,71,30,59t7flioj4w4mpwnrwbm0m8ck,0,54.6,96.9,2023-03-31T19:30:43.684Z,2023-03-31T20:00:05Z,4150539181,212,5.5,4150539173,140,59.0,4150539185,213,0.6,4150539169,56,Left,4150539165,3,,4150539177,141,100.0,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127223,670,5,2,71,31,cv5ftekuejf0ryxvd5h2my47r,1,44.9,-1.3,2023-03-31T19:30:44.710Z,2023-03-31T19:35:41Z,4150418607,233,715,4150415535,56,Back,4150415537,347,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127783,715,5,2,71,31,59t7flioj4w4mpwnrwbm0m8ck,0,55.1,101.3,2023-03-31T19:30:44.710Z,2023-03-31T19:31:21Z,4150418547,56,Left,4150418549,347,,4150418647,233,670,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127373,671,1,2,71,40,cv5ftekuejf0ryxvd5h2my47r,0,43.3,0,2023-03-31T19:30:53.800Z,2023-03-31T19:30:56Z,4150416337,140,58.2,4150416333,107,,4150416335,56,Right,4150416339,141,10.4,4150416343,213,0.5,4150416341,212,17.6,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127421,711,1,2,71,42,59t7flioj4w4mpwnrwbm0m8ck,0,45.4,91.7,2023-03-31T19:30:56.343Z,2023-03-31T19:30:57Z,4150416585,140,62.2,4150416591,213,5.8,4150416589,212,20.0,4150416587,141,77.8,4150416581,3,,4150416583,56,Center,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,
2526127459,672,1,2,71,43,cv5ftekuejf0ryxvd5h2my47r,1,39,28.6,2023-03-31T19:30:57.288Z,2023-03-31T19:30:59Z,4150416787,56,Back,4150416795,213,4.8,4150416793,212,11.4,4150416789,140,40.4,4150416791,141,12.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,
