id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2508740341,29,1,1,2,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.7,27.5,2023-02-17T19:05:35.684Z,2023-02-17T19:06:11Z,4037647419,212,8.4,4037647415,140,23.9,4037647413,56,Back,4037647417,141,19.0,4037647421,213,3.9,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740357,30,1,1,2,16,dvmw7d6jb38qvv7e6ziwu0vyr,0,22.5,18.7,2023-02-17T19:05:39.044Z,2023-02-17T19:05:43Z,4037647489,155,,4037647495,141,47.2,4037647493,140,53.4,4037647499,213,0.5,4037647497,212,37.8,4037647491,56,Center,4037647501,1,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740375,32,44,1,2,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.4,43.8,2023-02-17T19:05:39.232Z,2023-02-17T19:05:56Z,4037647591,56,Center,4037648333,233,31,4037647593,286,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740347,31,44,1,2,16,dnzj0iv5qtaemm9kthh9pos8q,0,48.6,56.2,2023-02-17T19:05:39.233Z,2023-02-17T19:05:56Z,4037647443,56,Back,4037648337,233,32,4037648341,285,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740363,31,1,1,2,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,52.5,43.5,2023-02-17T19:05:40.693Z,2023-02-17T19:05:41Z,4037647533,213,0.7,4037647529,141,50.6,4037647523,168,,4037647527,140,57.6,4037647531,212,7.2,4037647521,3,,4037647525,56,Center,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740379,32,49,1,2,19,dnzj0iv5qtaemm9kthh9pos8q,1,40.1,40.9,2023-02-17T19:05:42.064Z,2023-02-17T19:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740435,33,1,1,2,20,dnzj0iv5qtaemm9kthh9pos8q,1,41.1,35.8,2023-02-17T19:05:43.856Z,2023-02-17T19:05:48Z,4037647849,140,37.2,4037647853,212,19.2,4037647855,213,4.5,4037647851,141,8.2,4037647847,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740447,34,1,1,2,24,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,11.1,2023-02-17T19:05:47.776Z,2023-02-17T19:05:50Z,4037647949,140,14.9,4037647953,212,28.1,4037647955,213,2.5,4037647951,141,35.7,4037647947,56,Back,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740517,35,1,1,2,27,dnzj0iv5qtaemm9kthh9pos8q,1,15.7,39.2,2023-02-17T19:05:50.368Z,2023-02-17T19:05:54Z,4037648293,212,8.2,4037648295,213,0.5,4037648289,140,22.6,4037648283,56,Back,4037648291,141,44.9,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740589,36,1,1,2,31,dnzj0iv5qtaemm9kthh9pos8q,1,22.7,42.8,2023-02-17T19:05:54.849Z,2023-02-17T19:06:01Z,4037648653,1,,4037648645,140,62.4,4037648647,141,3.1,4037648641,155,,4037648649,212,49.7,4037648643,56,Right,4037648651,213,5.7,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740593,37,4,1,2,38,dnzj0iv5qtaemm9kthh9pos8q,1,74.2,11.9,2023-02-17T19:06:01.361Z,2023-02-17T19:06:03Z,4037648729,233,33,4037648673,152,,4037648675,265,,4037648669,13,,4037648677,286,,4037648671,56,Right,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740601,33,4,1,2,38,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.8,88.1,2023-02-17T19:06:01.362Z,2023-02-17T19:06:03Z,4037648723,285,,4037648719,265,,4037648713,56,Back,4037648755,233,37,4037648711,13,,4037648715,152,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741039,38,1,1,3,19,dnzj0iv5qtaemm9kthh9pos8q,0,73.4,13.1,2023-02-17T19:06:42.482Z,2023-02-17T19:06:45Z,4037651063,140,90.8,4037651059,152,,4037651053,2,,4037651069,213,0.9,4037651061,56,Center,4037651057,155,,4037651067,212,28.6,4037651065,141,45.4,f1as17wqpj44gihtvw936lofd,B. van Hoeven,4037651055,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741035,34,61,1,3,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.3,56.2,2023-02-17T19:06:44.721Z,2023-02-17T20:00:29Z,4037651047,56,Back,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741041,35,61,1,3,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.9,56.5,2023-02-17T19:06:44.948Z,2023-02-17T20:00:10Z,4037651071,56,Back,,,,,,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741081,36,12,1,3,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,13,54.8,2023-02-17T19:06:46.355Z,2023-02-17T20:00:54Z,4037652261,140,13.5,4037652267,213,1.2,4037652263,141,56.7,4037652265,212,1.4,4037651277,56,Back,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741097,39,61,1,3,24,dnzj0iv5qtaemm9kthh9pos8q,1,90.8,46.3,2023-02-17T19:06:47.831Z,2023-02-17T20:00:37Z,4037651369,56,Center,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741173,37,12,1,3,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.8,50.6,2023-02-17T19:06:47.971Z,2023-02-17T20:00:55Z,4037651837,141,6.1,4037651841,213,4.3,4037651835,140,3.3,4037651833,56,Back,4037651839,212,33.0,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741263,41,61,1,3,28,dnzj0iv5qtaemm9kthh9pos8q,1,89.5,58.5,2023-02-17T19:06:51.330Z,2023-02-17T19:07:10Z,4037652301,56,Center,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741247,38,5,1,3,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.1,-1.6,2023-02-17T19:06:52.802Z,2023-02-17T19:17:58Z,4037652233,347,,4037692605,233,40,4037652231,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741121,40,5,1,3,29,dnzj0iv5qtaemm9kthh9pos8q,0,93.9,101.6,2023-02-17T19:06:52.802Z,2023-02-17T19:17:58Z,4037651503,56,Left,4037651505,347,,4037692609,233,38,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741313,39,1,1,3,49,dvmw7d6jb38qvv7e6ziwu0vyr,0,12.2,0,2023-02-17T19:07:12.597Z,2023-02-17T19:07:13Z,4037652623,212,22.3,4037652619,140,31.9,4037652625,213,0.4,4037652615,107,,4037652621,141,10.2,4037652617,56,Back,4037652627,1,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741335,42,1,1,3,51,dnzj0iv5qtaemm9kthh9pos8q,0,68.8,86.2,2023-02-17T19:07:14.369Z,2023-02-17T19:07:15Z,4037652725,56,Left,4037652727,140,79.9,4037652731,212,11.7,4037652733,213,6.2,4037652729,141,84.7,4037652723,3,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741343,40,8,1,3,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.8,15,2023-02-17T19:07:16.020Z,2023-02-17T19:07:16Z,4037652775,56,Back,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741377,41,1,1,3,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,21.7,4.4,2023-02-17T19:07:18.035Z,2023-02-17T19:07:19Z,4037652935,155,,4037652943,212,19.5,4037652937,56,Back,4037652941,141,4.1,4037652939,140,40.3,4037652945,213,6.3,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741799,56,49,1,3,57,dnzj0iv5qtaemm9kthh9pos8q,1,55.2,78.4,2023-02-17T19:07:20.562Z,2023-02-17T19:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741439,43,1,1,3,58,dnzj0iv5qtaemm9kthh9pos8q,1,58.1,96.3,2023-02-17T19:07:21.442Z,2023-02-17T19:07:24Z,4037653257,213,6.0,4037653251,140,79.1,4037653249,56,Left,4037653255,212,23.2,4037653247,157,,4037653253,141,85.6,4037653259,1,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741447,44,44,1,4,1,dnzj0iv5qtaemm9kthh9pos8q,1,76.2,85.2,2023-02-17T19:07:24.066Z,2023-02-17T19:07:24Z,4037653281,286,,4037653283,233,42,4037653279,56,Left,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741443,42,44,1,4,1,dvmw7d6jb38qvv7e6ziwu0vyr,0,23.8,14.8,2023-02-17T19:07:24.067Z,2023-02-17T19:07:25Z,4037653301,233,44,4037653271,56,Back,4037653273,285,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741455,45,1,1,4,1,dnzj0iv5qtaemm9kthh9pos8q,0,79.1,85.6,2023-02-17T19:07:24.434Z,2023-02-17T19:07:25Z,4037653333,213,1.5,4037653329,141,97.4,4037653323,3,,4037653325,56,Left,4037653331,212,8.0,4037653327,140,79.6,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741485,46,1,1,4,4,dnzj0iv5qtaemm9kthh9pos8q,0,64.9,88.3,2023-02-17T19:07:27.108Z,2023-02-17T19:07:28Z,4037653495,213,5.6,4037653489,141,77.5,4037653485,140,72.7,4037653483,56,Center,4037653491,212,11.0,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741479,43,1,1,4,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,23.7,5.5,2023-02-17T19:07:27.123Z,2023-02-17T19:07:27Z,4037653449,140,39.2,4037653453,212,17.3,4037653455,213,0.4,4037653447,56,Back,4037653451,141,14.3,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741519,44,49,1,4,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.8,25,2023-02-17T19:07:30.531Z,2023-02-17T20:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741543,45,1,1,4,8,dvmw7d6jb38qvv7e6ziwu0vyr,0,37.9,22.8,2023-02-17T19:07:31.716Z,2023-02-17T20:01:26Z,4037653741,141,16.5,4037653739,140,46.2,4037653743,212,9.7,4037653745,213,5.8,4037653737,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741561,47,61,1,4,10,dnzj0iv5qtaemm9kthh9pos8q,1,49.3,85,2023-02-17T19:07:33.314Z,2023-02-17T19:07:33Z,4037653809,56,Back,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741597,48,49,1,4,11,dnzj0iv5qtaemm9kthh9pos8q,1,56.8,92.6,2023-02-17T19:07:34.898Z,2023-02-17T19:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741615,49,1,1,4,12,dnzj0iv5qtaemm9kthh9pos8q,1,56.8,92.6,2023-02-17T19:07:35.057Z,2023-02-17T19:07:35Z,4037654069,213,5.2,4037654063,140,60.0,4037654065,141,82.4,4037654061,56,Left,4037654067,212,7.7,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741637,50,1,1,4,12,dnzj0iv5qtaemm9kthh9pos8q,1,60,82.4,2023-02-17T19:07:35.841Z,2023-02-17T19:07:37Z,4037654157,213,1.6,4037654151,140,59.6,4037654149,56,Left,4037654153,141,92.4,4037654155,212,6.8,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741641,51,3,1,4,13,dnzj0iv5qtaemm9kthh9pos8q,0,58.8,92.4,2023-02-17T19:07:36.328Z,2023-02-17T19:07:39Z,4037654253,233,46,4037654175,286,,4037654173,56,Left,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741647,46,7,1,4,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.2,7.6,2023-02-17T19:07:36.329Z,2023-02-17T19:07:38Z,4037654231,233,51,4037654195,56,Back,4037654197,285,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741655,47,49,1,4,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.8,5,2023-02-17T19:07:37.779Z,2023-02-17T19:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741675,48,61,1,4,16,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.6,5,2023-02-17T19:07:39.027Z,2023-02-17T19:07:39Z,4037654299,56,Back,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741693,52,1,1,4,16,dnzj0iv5qtaemm9kthh9pos8q,1,57.2,94.5,2023-02-17T19:07:39.890Z,2023-02-17T19:07:40Z,4037654375,212,4.8,4037654373,141,87.5,4037654371,140,56.9,4037654377,213,4.6,4037654369,56,Left,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741697,53,49,1,4,17,dnzj0iv5qtaemm9kthh9pos8q,1,56.9,87.5,2023-02-17T19:07:40.850Z,2023-02-17T19:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741705,54,1,1,4,18,dnzj0iv5qtaemm9kthh9pos8q,0,56.9,87.5,2023-02-17T19:07:41.057Z,2023-02-17T19:07:41Z,4037654435,213,1.0,4037654433,212,10.8,4037654429,140,62.8,4037654431,141,100.0,4037654427,56,Left,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741827,49,5,1,4,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,37,-1.2,2023-02-17T19:07:41.123Z,2023-02-17T19:07:50Z,4037654943,56,Back,4037654945,347,,4037654963,233,55,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741707,55,5,1,4,18,dnzj0iv5qtaemm9kthh9pos8q,0,63,101.2,2023-02-17T19:07:41.123Z,2023-02-17T19:17:58Z,4037654439,347,,4037654971,233,49,4037654437,56,Left,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741847,50,1,1,4,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,0,2023-02-17T19:07:50.483Z,2023-02-17T19:07:51Z,4037655035,212,8.0,4037655033,141,5.1,4037655029,56,Back,4037655031,140,30.2,4037655037,213,2.5,4037655027,107,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741857,51,1,1,4,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,30,4.4,2023-02-17T19:07:51.587Z,2023-02-17T19:07:52Z,4037655079,56,Back,4037655085,212,3.0,4037655083,141,2.1,4037655081,140,32.4,4037655087,213,5.7,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741871,52,1,1,4,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,32.4,2.1,2023-02-17T19:07:52.355Z,2023-02-17T19:07:53Z,4037655149,212,9.0,4037655143,56,Back,4037655145,140,39.7,4037655147,141,8.9,4037655151,213,0.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741917,57,8,1,4,30,dnzj0iv5qtaemm9kthh9pos8q,1,53.7,72.7,2023-02-17T19:07:53.554Z,2023-02-17T19:07:59Z,4037655363,56,Center,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742009,53,1,1,4,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,39,17.8,2023-02-17T19:07:54.611Z,2023-02-17T19:08:02Z,4037655775,140,40.4,4037655771,196,,4037655781,213,1.5,4037655777,141,81.3,4037655773,56,Back,4037655779,212,43.2,4037655783,1,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742031,54,1,1,4,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.8,90.1,2023-02-17T19:08:02.691Z,2023-02-17T19:08:04Z,4037655881,140,64.9,4037655887,213,1.6,4037655879,56,Left,4037655885,212,5.1,4037655883,141,97.6,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742051,55,1,1,4,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.6,97.1,2023-02-17T19:08:04.083Z,2023-02-17T19:08:05Z,4037655971,56,Left,4037655981,212,14.9,4037655977,140,58.4,4037655979,141,79.3,4037655983,213,4.1,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742113,56,1,1,4,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.4,79.3,2023-02-17T19:08:05.331Z,2023-02-17T19:08:11Z,4037656293,213,2.7,4037656289,141,88.3,4037656285,56,Back,4037656291,212,13.6,4037656287,140,46.8,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742125,57,1,1,4,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.5,86.1,2023-02-17T19:08:11.491Z,2023-02-17T19:08:12Z,4037656361,141,92.7,4037656357,56,Left,4037656359,140,55.6,4037656365,213,0.2,4037656363,212,20.6,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742135,58,1,1,4,49,dvmw7d6jb38qvv7e6ziwu0vyr,0,55.6,92.7,2023-02-17T19:08:12.484Z,2023-02-17T20:02:14Z,4037822317,168,,4037656409,141,92.3,4037656411,212,0.5,4037656401,56,Left,4037656415,213,5.7,4037656405,140,56.0,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742159,58,49,1,4,51,dnzj0iv5qtaemm9kthh9pos8q,1,45.3,2,2023-02-17T19:08:14.290Z,2023-02-17T19:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742169,59,1,1,4,52,dnzj0iv5qtaemm9kthh9pos8q,1,52.6,1.9,2023-02-17T19:08:15.026Z,2023-02-17T19:08:16Z,4037656579,213,0.7,4037656575,141,8.3,4037656573,140,57.5,4037656577,212,6.7,4037656571,56,Right,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742183,60,1,1,4,52,dnzj0iv5qtaemm9kthh9pos8q,1,57.8,8.9,2023-02-17T19:08:15.889Z,2023-02-17T19:08:17Z,4037656659,212,10.7,4037656653,56,Right,4037656655,140,67.1,4037656657,141,2.5,4037656661,213,5.9,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742201,61,1,1,4,54,dnzj0iv5qtaemm9kthh9pos8q,0,67.9,2.6,2023-02-17T19:08:17.138Z,2023-02-17T19:08:18Z,4037656759,141,12.0,4037656763,213,0.9,4037656755,56,Right,4037656757,140,73.0,4037656761,212,8.3,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742209,59,49,1,4,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,31,75.2,2023-02-17T19:08:19.219Z,2023-02-17T19:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742229,60,50,1,4,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.6,77.4,2023-02-17T19:08:20.100Z,2023-02-17T19:08:26Z,4037656881,56,Back,4037657165,233,62,4037657129,285,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742269,62,7,1,4,57,dnzj0iv5qtaemm9kthh9pos8q,1,73.4,22.6,2023-02-17T19:08:20.101Z,2023-02-17T19:08:26Z,4037657035,56,Center,4037657039,286,,4037657149,233,60,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742273,63,49,1,5,0,dnzj0iv5qtaemm9kthh9pos8q,1,89.4,10.7,2023-02-17T19:08:23.714Z,2023-02-17T19:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742329,64,1,1,5,2,dnzj0iv5qtaemm9kthh9pos8q,1,88.8,4.6,2023-02-17T19:08:25.378Z,2023-02-17T19:08:28Z,4037657339,213,2.1,4037657333,141,20.4,4037657331,140,82.9,4037657337,212,12.4,4037657327,56,Right,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742357,65,1,1,5,5,dnzj0iv5qtaemm9kthh9pos8q,1,86.1,30.1,2023-02-17T19:08:28.802Z,2023-02-17T19:08:30Z,4037657467,213,1.7,4037657461,140,85.2,4037657459,56,Center,4037657465,212,6.0,4037657463,141,38.8,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742363,66,50,1,5,7,dnzj0iv5qtaemm9kthh9pos8q,1,84.8,49.3,2023-02-17T19:08:30.211Z,2023-02-17T19:08:32Z,4037657505,286,,4037657653,233,61,4037657503,56,Center,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742393,61,7,1,5,7,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.2,50.7,2023-02-17T19:08:30.212Z,2023-02-17T19:08:39Z,4037657611,56,Back,4037657613,285,,4037657633,233,66,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508742439,68,13,1,5,10,dnzj0iv5qtaemm9kthh9pos8q,1,77.1,66.3,2023-02-17T19:08:32.962Z,2023-02-17T19:49:33Z,4037657851,56,Center,4037658131,102,42.0,4037658137,230,99.3,4037658135,215,,4037657849,18,,4037657893,20,,4037791243,458,,4037657847,22,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,4037658123,81,4037658139,231,50.7,4037658133,103,62.5,,,,,,,,,,,,,,,,,,,,,
