id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,assist
2457576225,228,1,1,26,32,zjawy6qdzk3y69v5pa3zl2cb,1,48.4,57,2022-09-09T18:28:47.018Z,2022-09-09T18:28:50Z,3767352113,1,,3767352107,141,97.7,3767352111,213,0.8,3767352105,140,72.8,3767352103,56,Left,3767352109,212,37.7,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576251,229,1,1,26,35,zjawy6qdzk3y69v5pa3zl2cb,1,75,96.3,2022-09-09T18:28:50.586Z,2022-09-09T18:28:52Z,3767352251,212,19.6,3767352253,213,4.9,3767352249,141,68.1,3767352247,140,78.7,3767352245,56,Center,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576255,230,1,1,26,38,zjawy6qdzk3y69v5pa3zl2cb,0,84.2,72.1,2022-09-09T18:28:52.875Z,2022-09-09T18:28:53Z,3767352277,213,6.0,3767352275,212,3.4,3767352271,140,87.3,3767352273,141,70.5,3767352269,56,Center,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576307,219,1,1,26,41,1fttb31hnskynpku8qd09yhm8,1,8.5,34,2022-09-09T18:28:55.841Z,2022-09-09T18:28:57Z,3767352537,56,Back,3767352543,212,9.5,3767352541,141,43.3,3767352545,213,2.4,3767352539,140,1.7,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576351,220,1,1,26,42,1fttb31hnskynpku8qd09yhm8,0,1.7,43.3,2022-09-09T18:28:56.959Z,2022-09-09T18:29:00Z,3767352765,56,Back,3767352773,213,5.4,3767352769,141,0.0,3767352767,140,23.6,3767352775,1,,3767352771,212,38.4,3767352763,157,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576359,221,5,1,26,44,1fttb31hnskynpku8qd09yhm8,0,25.8,-1.8,2022-09-09T18:28:59.211Z,2022-09-09T18:31:44Z,3767352809,347,,3767352885,233,231,3767352807,56,Back,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576355,231,5,1,26,44,zjawy6qdzk3y69v5pa3zl2cb,1,74.2,101.8,2022-09-09T18:28:59.211Z,2022-09-09T18:29:01Z,3767352787,347,,3767352785,56,Left,3767352855,233,221,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576441,232,1,1,26,49,zjawy6qdzk3y69v5pa3zl2cb,1,66.4,100,2022-09-09T18:29:04.378Z,2022-09-09T18:29:08Z,3767353289,141,95.7,3767353285,56,Back,3767353293,213,3.3,3767353283,107,,3767353291,212,20.5,3767353287,140,47.3,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576489,233,1,1,26,53,zjawy6qdzk3y69v5pa3zl2cb,1,46.4,92,2022-09-09T18:29:07.947Z,2022-09-09T18:29:10Z,3767353517,212,17.2,3767353515,141,69.3,3767353513,140,39.1,3767353511,56,Back,3767353519,213,4.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576517,234,1,1,26,56,zjawy6qdzk3y69v5pa3zl2cb,1,41,71.2,2022-09-09T18:29:10.858Z,2022-09-09T18:29:13Z,3767353665,56,Back,3767353669,141,90.0,3767353673,213,1.4,3767353667,140,42.6,3767353671,212,12.9,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576637,235,1,1,26,58,zjawy6qdzk3y69v5pa3zl2cb,1,42.9,83.9,2022-09-09T18:29:12.906Z,2022-09-09T18:29:20Z,3767354277,56,Back,3767354285,213,3.6,3767354281,141,75.7,3767354279,140,33.3,3767354283,212,11.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576661,236,1,1,27,5,zjawy6qdzk3y69v5pa3zl2cb,1,35.9,66.7,2022-09-09T18:29:20.474Z,2022-09-09T18:29:23Z,3767354403,212,14.8,3767354399,140,31.0,3767354401,141,46.3,3767354397,56,Back,3767354405,213,4.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576675,237,1,1,27,8,zjawy6qdzk3y69v5pa3zl2cb,1,31,46.3,2022-09-09T18:29:23.034Z,2022-09-09T18:29:24Z,3767354499,140,36.8,3767354505,213,0.7,3767354501,141,53.4,3767354503,212,7.8,3767354497,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576735,238,1,1,27,9,zjawy6qdzk3y69v5pa3zl2cb,1,36.8,53.4,2022-09-09T18:29:24.186Z,2022-09-09T18:29:29Z,3767354855,141,3.1,3767354859,213,4.9,3767354849,56,Back,3767354863,1,,3767354857,212,34.6,3767354853,140,41.8,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576789,239,1,1,27,14,zjawy6qdzk3y69v5pa3zl2cb,1,42.2,3.1,2022-09-09T18:29:29.466Z,2022-09-09T18:29:45Z,3767355799,154,,3767355137,212,50.6,3767355129,155,,3767355133,140,85.4,3767355141,213,0.5,3767355135,141,36.1,3767355797,210,13,3767355145,1,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,3767355131,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,
2457576797,240,13,1,27,18,zjawy6qdzk3y69v5pa3zl2cb,1,85.8,37,2022-09-09T18:29:32.730Z,2022-09-09T18:29:45Z,3767355865,328,,3767355851,29,,3767355173,17,,3767355869,231,48.6,3767355263,20,,3767355867,230,98.4,3767355175,56,Center,3767355863,108,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,3767355859,102,39.8,,3767355849,81,,3767355855,55,3767355861,103,3767355853,154,239,52.8,,3767355171,22,,,,,,,,,,,
2457576785,222,5,1,27,18,1fttb31hnskynpku8qd09yhm8,1,-1.5,56.3,2022-09-09T18:29:33.238Z,2022-09-09T18:29:34Z,3767355187,233,241,3767355123,346,,3767355121,56,Back,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457576803,241,5,1,27,18,zjawy6qdzk3y69v5pa3zl2cb,0,101.5,43.7,2022-09-09T18:29:33.238Z,2022-09-09T18:31:45Z,3767355191,233,222,3767355185,346,,3767355183,56,Center,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577095,223,1,1,27,42,1fttb31hnskynpku8qd09yhm8,0,5.1,49.4,2022-09-09T18:29:57.013Z,2022-09-09T18:30:03Z,3767356869,1,,3767356873,74,,3767356861,140,62.2,3767356865,212,60.3,3767356859,56,Center,3767356857,124,,3767356863,141,59.0,3767356867,213,0.1,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577085,242,44,1,27,46,zjawy6qdzk3y69v5pa3zl2cb,1,37.7,41.4,2022-09-09T18:30:00.970Z,2022-09-09T18:30:03Z,3767356801,285,,3767356985,233,224,3767356799,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577105,224,44,1,27,46,1fttb31hnskynpku8qd09yhm8,0,62.3,58.6,2022-09-09T18:30:00.971Z,2022-09-09T18:30:03Z,3767357001,233,242,3767356923,286,,3767356921,56,Center,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577097,243,1,1,27,46,zjawy6qdzk3y69v5pa3zl2cb,0,37.6,41.8,2022-09-09T18:30:01.402Z,2022-09-09T20:28:45Z,3767356891,213,6.0,3767356885,140,48.3,3767356887,141,37.1,3767356889,212,11.7,3767356879,3,,3767356883,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577175,226,1,1,27,47,1fttb31hnskynpku8qd09yhm8,0,28.9,78.8,2022-09-09T18:30:02.094Z,2022-09-09T20:29:06Z,3767357289,141,76.1,3767357293,213,6.1,3767357285,56,Back,3767357283,3,,3767357291,212,10.5,3767357287,140,38.7,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577145,225,61,1,27,47,1fttb31hnskynpku8qd09yhm8,1,48.5,66.3,2022-09-09T18:30:02.438Z,2022-09-09T20:29:07Z,3767357135,56,Back,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577163,244,1,1,27,50,zjawy6qdzk3y69v5pa3zl2cb,1,53,24.3,2022-09-09T18:30:05.090Z,2022-09-09T20:28:46Z,3767357235,140,56.3,3767357241,213,5.0,3767357237,141,5.5,3767357239,212,13.2,3767357233,56,Right,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577171,245,49,1,27,51,zjawy6qdzk3y69v5pa3zl2cb,1,56.3,5.5,2022-09-09T18:30:06.467Z,2022-09-09T18:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577195,246,1,1,27,52,zjawy6qdzk3y69v5pa3zl2cb,1,56.3,5.5,2022-09-09T18:30:06.754Z,2022-09-09T20:28:55Z,3767357405,141,24.3,3767357401,56,Center,3767357409,213,0.8,3767357407,212,18.3,3767357403,140,68.8,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577201,247,1,1,27,53,zjawy6qdzk3y69v5pa3zl2cb,0,68.8,24.3,2022-09-09T18:30:08.209Z,2022-09-09T20:28:56Z,3767357439,141,28.2,3767357437,140,68.2,3767357435,56,Center,3767357441,212,2.7,3767357443,213,1.8,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577217,227,49,1,27,55,1fttb31hnskynpku8qd09yhm8,1,30.3,65.4,2022-09-09T18:30:10.565Z,2022-09-09T18:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577273,228,1,1,27,56,1fttb31hnskynpku8qd09yhm8,1,30.3,65.4,2022-09-09T18:30:10.867Z,2022-09-09T18:30:14Z,3767357801,140,3.6,3767357803,141,57.5,3767357799,56,Back,3767357807,213,3.3,3767357805,212,28.5,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577343,229,1,1,27,59,1fttb31hnskynpku8qd09yhm8,1,7.1,51,2022-09-09T18:30:14.277Z,2022-09-09T18:30:20Z,3767358229,140,13.5,3767358233,212,10.6,3767358231,141,38.9,3767358235,213,5.4,3767358227,56,Back,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577375,230,1,1,28,5,1fttb31hnskynpku8qd09yhm8,1,27.2,30.6,2022-09-09T18:30:20.047Z,2022-09-09T18:30:22Z,3767358367,140,42.6,3767358371,212,22.2,3767358365,56,Back,3767358373,213,5.5,3767358369,141,8.2,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577547,231,1,1,28,7,1fttb31hnskynpku8qd09yhm8,1,49.9,7.9,2022-09-09T18:30:22.390Z,2022-09-09T18:30:33Z,3767359315,140,44.3,3767359319,212,15.4,3767359317,141,28.8,3767359321,213,2.0,3767359313,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577553,232,4,1,28,11,1fttb31hnskynpku8qd09yhm8,1,47.8,29.5,2022-09-09T18:30:26.665Z,2022-09-09T18:30:34Z,3767359355,286,,3767359349,294,,3767359351,56,Back,3767359371,233,248,3767359347,13,,3767359353,152,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577471,248,4,1,28,11,zjawy6qdzk3y69v5pa3zl2cb,0,52.2,70.5,2022-09-09T18:30:26.666Z,2022-09-09T18:30:34Z,3767358835,152,,3767359427,233,232,3767358837,285,,3767358829,13,,3767358831,294,,3767358833,56,Center,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577627,233,1,1,28,24,1fttb31hnskynpku8qd09yhm8,1,51.4,30,2022-09-09T18:30:39.222Z,2022-09-09T18:30:40Z,3767359833,5,,3767359847,212,16.8,3767359837,56,Back,3767359853,213,2.6,3767359845,141,42.2,3767359835,152,,3767359841,140,37.5,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577663,234,1,1,28,25,1fttb31hnskynpku8qd09yhm8,1,37.5,42.2,2022-09-09T18:30:40.547Z,2022-09-09T18:30:43Z,3767360027,140,41.5,3767360025,56,Back,3767360033,213,1.3,3767360031,212,17.1,3767360029,141,66.6,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577719,235,1,1,28,28,1fttb31hnskynpku8qd09yhm8,1,50.7,69.6,2022-09-09T18:30:42.917Z,2022-09-09T18:30:46Z,3767360359,141,96.0,3767360357,140,63.2,3767360363,213,0.9,3767360355,56,Left,3767360361,212,22.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577741,236,1,1,28,31,1fttb31hnskynpku8qd09yhm8,1,61.9,85.3,2022-09-09T18:30:46.413Z,2022-09-09T18:30:48Z,3767360493,212,11.8,3767360489,140,60.7,3767360487,56,Center,3767360491,141,68.1,3767360495,213,4.6,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577747,237,50,1,28,33,1fttb31hnskynpku8qd09yhm8,1,55.6,75.2,2022-09-09T18:30:48.526Z,2022-09-09T18:30:54Z,3767360639,233,249,3767360507,286,,3767360505,56,Center,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577761,249,7,1,28,33,zjawy6qdzk3y69v5pa3zl2cb,1,44.4,24.8,2022-09-09T18:30:48.527Z,2022-09-09T18:30:50Z,3767360625,233,237,3767360559,285,,3767360557,56,Back,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577765,250,49,1,28,35,zjawy6qdzk3y69v5pa3zl2cb,1,56.8,21.9,2022-09-09T18:30:49.835Z,2022-09-09T18:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577803,251,1,1,28,35,zjawy6qdzk3y69v5pa3zl2cb,1,56.8,21.9,2022-09-09T18:30:50.010Z,2022-09-09T18:30:52Z,3767360765,213,2.4,3767360759,140,54.1,3767360761,141,26.1,3767360757,56,Center,3767360763,212,4.0,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577849,252,1,1,28,37,zjawy6qdzk3y69v5pa3zl2cb,1,62.6,28.8,2022-09-09T18:30:51.882Z,2022-09-09T18:30:56Z,3767361019,212,34.6,3767361015,140,93.9,3767361023,1,,3767361013,56,Right,3767361021,213,6.0,3767361017,141,12.9,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577863,253,1,1,28,41,zjawy6qdzk3y69v5pa3zl2cb,0,93.9,12.9,2022-09-09T18:30:55.962Z,2022-09-09T18:30:58Z,3767361113,213,1.9,3767361107,140,87.2,3767361111,212,20.7,3767361105,56,Center,3767361101,2,,3767361109,141,41.5,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577877,238,49,1,28,43,1fttb31hnskynpku8qd09yhm8,1,14.8,62,2022-09-09T18:30:58.354Z,2022-09-09T18:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577913,239,1,1,28,44,1fttb31hnskynpku8qd09yhm8,1,14.8,62,2022-09-09T18:30:58.844Z,2022-09-09T18:31:01Z,3767361357,213,0.8,3767361345,140,20.2,3767361343,56,Back,3767361353,212,8.2,3767361349,141,70.8,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577917,240,61,1,28,46,1fttb31hnskynpku8qd09yhm8,0,19.9,73.9,2022-09-09T18:31:01.577Z,2022-09-09T18:31:01Z,3767361369,56,Back,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577931,254,49,1,28,47,zjawy6qdzk3y69v5pa3zl2cb,1,89.2,2.5,2022-09-09T18:31:02.507Z,2022-09-09T18:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457577983,255,1,1,28,48,zjawy6qdzk3y69v5pa3zl2cb,1,89.2,2.5,2022-09-09T18:31:02.778Z,2022-09-09T18:31:05Z,3767361701,213,2.8,3767361695,140,81.0,3767361697,141,6.5,3767361699,212,9.0,3767361693,56,Right,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578011,256,1,1,28,51,zjawy6qdzk3y69v5pa3zl2cb,1,80.3,11.3,2022-09-09T18:31:05.786Z,2022-09-09T18:31:07Z,3767361871,140,86.2,3767361875,212,8.6,3767361869,56,Right,3767361873,141,2.6,3767361877,213,5.5,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578043,257,1,1,28,52,zjawy6qdzk3y69v5pa3zl2cb,0,86.2,2.6,2022-09-09T18:31:07.546Z,2022-09-09T18:31:09Z,3767362047,155,,3767362057,212,27.2,3767362055,141,41.6,3767362051,56,Center,3767362041,2,,3767362053,140,92.0,3767362059,213,1.3,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578111,241,12,1,28,55,1fttb31hnskynpku8qd09yhm8,1,9.1,57.3,2022-09-09T18:31:10.470Z,2022-09-09T18:31:13Z,3767362425,213,0.6,3767362419,140,24.8,3767362417,56,Back,3767362423,212,20.0,3767362421,141,73.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578129,242,1,1,28,57,1fttb31hnskynpku8qd09yhm8,1,24.8,72.7,2022-09-09T18:31:12.046Z,2022-09-09T20:25:27Z,3767362561,213,5.8,3767362555,140,30.4,3767362559,212,6.8,3767362557,141,67.6,3767362553,56,Back,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578137,243,61,1,28,58,1fttb31hnskynpku8qd09yhm8,0,30.4,67.6,2022-09-09T18:31:12.853Z,2022-09-09T20:25:24Z,3767362589,56,Back,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578131,258,61,1,28,59,zjawy6qdzk3y69v5pa3zl2cb,0,68.2,27.7,2022-09-09T18:31:14.018Z,2022-09-09T18:31:17Z,3767362565,56,Center,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578185,244,49,1,29,4,1fttb31hnskynpku8qd09yhm8,1,34.3,55.4,2022-09-09T18:31:19.295Z,2022-09-09T18:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578213,245,1,1,29,4,1fttb31hnskynpku8qd09yhm8,1,34.3,55.4,2022-09-09T18:31:19.611Z,2022-09-09T18:31:22Z,3767362965,140,41.2,3767362969,212,15.2,3767362967,141,35.8,3767362963,56,Back,3767362971,213,5.2,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578269,246,1,1,29,7,1fttb31hnskynpku8qd09yhm8,1,67.9,30.4,2022-09-09T18:31:22.309Z,2022-09-09T18:31:26Z,3767363239,141,26.2,3767363237,140,92.9,3767363241,212,26.4,3767363235,56,Center,3767363243,213,6.2,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578331,247,1,1,29,11,1fttb31hnskynpku8qd09yhm8,1,96.9,23.4,2022-09-09T18:31:26.605Z,2022-09-09T18:31:32Z,3767363577,213,3.7,3767363565,56,Right,3767363573,141,15.6,3767363569,140,89.1,3767363575,212,9.8,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578361,248,1,1,29,17,1fttb31hnskynpku8qd09yhm8,1,87.1,15.9,2022-09-09T18:31:32.293Z,2022-09-09T18:31:34Z,3767363705,141,8.8,3767363701,56,Right,3767363709,213,3.6,3767363707,212,12.1,3767363703,140,76.5,,,,,,,,,,3hgvz4if17suodevp5jubb8fe,F. Mattoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578421,249,1,1,29,19,1fttb31hnskynpku8qd09yhm8,1,76.4,8.6,2022-09-09T18:31:34.141Z,2022-09-09T18:31:38Z,3767364081,141,26.5,3767364079,140,68.3,3767364083,212,14.8,3767364077,56,Center,3767364085,213,2.2,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578449,250,1,1,29,23,1fttb31hnskynpku8qd09yhm8,1,69.6,32.2,2022-09-09T18:31:37.948Z,2022-09-09T18:31:39Z,3767364219,141,62.9,3767364215,56,Center,3767364223,213,2.3,3767364221,212,27.3,3767364217,140,52.9,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578505,251,1,1,29,24,1fttb31hnskynpku8qd09yhm8,1,52.9,62.9,2022-09-09T18:31:39.380Z,2022-09-09T18:31:42Z,3767364535,213,0.9,3767364527,56,Left,3767364529,140,67.2,3767364533,212,25.3,3767364531,141,92.9,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578535,252,1,1,29,28,1fttb31hnskynpku8qd09yhm8,1,68.2,90.6,2022-09-09T18:31:42.770Z,2022-09-09T18:31:44Z,3767364725,56,Center,3767364727,140,71.2,3767364729,141,75.4,3767364733,213,5.0,3767364731,212,10.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578589,253,1,1,29,29,1fttb31hnskynpku8qd09yhm8,1,71.5,73.9,2022-09-09T18:31:44.441Z,2022-09-09T18:31:47Z,3767365067,141,67.3,3767365063,56,Center,3767365071,213,3.6,3767365065,140,61.9,3767365069,212,11.0,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578643,254,1,1,29,32,1fttb31hnskynpku8qd09yhm8,1,61.9,65.5,2022-09-09T18:31:47.303Z,2022-09-09T18:31:50Z,3767365335,213,4.2,3767365327,56,Center,3767365329,140,52.6,3767365331,141,40.6,3767365333,212,19.5,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578675,255,1,1,29,35,1fttb31hnskynpku8qd09yhm8,1,52.5,40.6,2022-09-09T18:31:50.158Z,2022-09-09T18:31:52Z,3767365475,213,5.5,3767365459,56,Right,3767365467,141,9.1,3767365471,212,31.3,3767365463,140,74.3,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457578737,256,1,1,29,37,1fttb31hnskynpku8qd09yhm8,1,74.3,9.2,2022-09-09T18:31:52.463Z,2022-09-09T18:31:56Z,3767365787,213,0.3,3767365785,212,17.5,3767365779,56,Right,3767365781,140,90.0,3767365783,141,17.9,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
