id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501061227,724,1,2,75,27,dac758ef858jbq7pcb3gfwite,0,90,87.2,2023-01-27T20:36:41.429Z,2023-01-27T20:36:45Z,3997296399,155,,3997296411,141,46.1,3997296407,140,91.3,3997296419,213,4.8,3997296397,2,,3997296415,212,28.0,3997296401,56,Center,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061255,658,44,2,75,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,9,51.3,2023-01-27T20:36:44.724Z,2023-01-27T20:36:46Z,3997296537,285,,3997296535,56,Back,3997296545,233,725,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061237,725,44,2,75,30,dac758ef858jbq7pcb3gfwite,0,91,48.7,2023-01-27T20:36:44.725Z,2023-01-27T20:36:46Z,3997296563,233,658,3997296457,56,Center,3997296459,286,,,,,,,,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061271,659,12,2,75,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,48.7,2023-01-27T20:36:45.752Z,2023-01-27T20:36:46Z,3997296609,140,27.1,3997296613,141,42.1,3997296617,212,19.3,3997296649,15,,3997296607,56,Back,3997296619,213,6.0,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061281,726,61,2,75,33,dac758ef858jbq7pcb3gfwite,0,75.2,54.8,2023-01-27T20:36:46.950Z,2023-01-27T20:36:47Z,3997296667,56,Center,,,,,,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061291,727,61,2,75,34,dac758ef858jbq7pcb3gfwite,1,73.3,54.2,2023-01-27T20:36:47.925Z,2023-01-27T20:36:48Z,3997296685,56,Center,,,,,,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061307,660,1,2,75,35,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.2,43.4,2023-01-27T20:36:49.319Z,2023-01-27T21:10:32Z,3997296749,140,27.6,3997296747,56,Back,3997296751,141,42.5,3997296755,213,6.0,3997296753,212,2.6,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061347,661,1,2,75,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.8,43.4,2023-01-27T20:36:52.639Z,2023-01-27T21:10:33Z,3997296975,56,Back,3997296979,141,68.3,3997296981,212,21.6,3997296977,140,39.6,3997296983,213,0.9,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061373,662,1,2,75,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.8,68.3,2023-01-27T20:36:53.639Z,2023-01-27T21:05:20Z,3997297131,141,82.2,3997297133,212,33.7,3997297127,56,Left,3997297137,1,,3997374459,210,15,3997297135,213,0.3,3997297129,140,70.6,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061377,663,15,2,75,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,94.8,62.2,2023-01-27T20:36:58.056Z,2023-01-27T21:05:20Z,3997302655,23,,3997374463,29,,3997303349,146,99.1,3997374465,55,662,3997297151,56,Center,3997302681,233,728,3997303341,102,51.6,3997302659,61,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,3997303351,147,3997303345,103,,52.5,3.8,3997302657,72,,3997303337,78,,,,,,,,,,,,,,,,,,,,
2501061381,728,10,2,75,44,dac758ef858jbq7pcb3gfwite,1,1.5,45.9,2023-01-27T20:36:58.156Z,2023-01-27T21:09:37Z,3997300079,180,,3997300077,174,,3997297171,56,Back,3997300081,183,,3997302705,233,663,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061399,729,49,2,75,47,dac758ef858jbq7pcb3gfwite,1,20.9,44.9,2023-01-27T20:37:01.383Z,2023-01-27T20:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061417,730,1,2,75,47,dac758ef858jbq7pcb3gfwite,0,20.9,44.9,2023-01-27T20:37:01.629Z,2023-01-27T20:37:02Z,3997297373,141,14.3,3997297377,213,5.4,3997297369,56,Back,3997297375,212,26.4,3997297371,140,36.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061497,664,1,2,75,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.4,68.6,2023-01-27T20:37:03.824Z,2023-01-27T20:37:08Z,3997297717,3,,3997297727,213,0.9,3997297723,141,94.4,3997297721,140,81.7,3997297719,56,Left,3997297725,212,21.8,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061499,665,61,2,75,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,85.4,89,2023-01-27T20:37:08.408Z,2023-01-27T20:37:08Z,3997297731,56,Left,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061531,731,1,2,75,55,dac758ef858jbq7pcb3gfwite,1,18.5,17.2,2023-01-27T20:37:09.535Z,2023-01-27T20:37:12Z,3997297907,213,0.1,3997297903,141,21.4,3997297901,140,40.1,3997297897,157,,3997297909,1,,3997297905,212,22.9,3997297899,56,Back,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061551,732,1,2,75,58,dac758ef858jbq7pcb3gfwite,0,40.1,21.4,2023-01-27T20:37:12.014Z,2023-01-27T21:05:34Z,3997298013,140,28.4,3997298019,213,3.2,3997298017,212,12.3,3997298015,141,21.1,3997298011,56,Back,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061545,666,61,2,75,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.1,76.8,2023-01-27T20:37:13.268Z,2023-01-27T20:37:13Z,3997297977,56,Center,,,,,,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061581,733,1,2,76,0,dac758ef858jbq7pcb3gfwite,1,28.4,21.1,2023-01-27T20:37:13.933Z,2023-01-27T20:37:15Z,3997298159,212,13.5,3997298157,141,6.1,3997298153,56,Back,3997298161,213,5.4,3997298155,140,36.8,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061583,734,49,2,76,1,dac758ef858jbq7pcb3gfwite,1,36.8,6.1,2023-01-27T20:37:15.501Z,2023-01-27T20:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061619,735,50,2,76,5,dac758ef858jbq7pcb3gfwite,1,49.8,13.5,2023-01-27T20:37:18.879Z,2023-01-27T20:37:20Z,3997298331,286,,3997298329,56,Back,3997298391,233,667,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061621,667,7,2,76,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,50.2,86.5,2023-01-27T20:37:18.880Z,2023-01-27T20:37:19Z,3997298333,56,Left,3997298369,233,735,3997298335,285,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061781,736,4,2,76,9,dac758ef858jbq7pcb3gfwite,1,60.2,24.5,2023-01-27T20:37:23.191Z,2023-01-27T20:37:34Z,3997299173,233,668,3997299155,152,,3997299159,286,,3997299151,13,,3997299157,265,,3997299153,56,Center,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501061685,668,4,2,76,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,39.8,75.5,2023-01-27T20:37:23.192Z,2023-01-27T20:37:34Z,3997298633,13,,3997299203,233,736,3997298637,152,,3997298641,285,,3997298639,265,,3997298635,56,Back,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062131,669,17,2,76,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:37:28.360Z,2023-01-27T20:38:06Z,3997300993,33,,3997300995,245,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062777,670,27,2,77,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:38:54.462Z,2023-01-27T20:39:11Z,3997304653,41,Injury,3997304657,233,737,3997304655,53,c3j7ddqg0yzporam6gieibgiy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062657,737,27,2,77,40,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:38:54.462Z,2023-01-27T20:39:08Z,3997304683,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062829,671,28,2,77,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:39:02.053Z,2023-01-27T20:45:32Z,3997328853,233,738,3997304955,55,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062709,738,28,2,77,48,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:39:02.053Z,2023-01-27T20:45:32Z,3997304279,55,737,3997328863,233,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501103313,953,17,2,77,57,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:39:10.846Z,2023-01-28T00:27:37Z,3997523041,283,9vkx58n1msgpggd6dqkdk8rf9,3997523037,184,,3997523067,189,,3997523035,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062891,739,1,2,77,59,dac758ef858jbq7pcb3gfwite,1,63,21.5,2023-01-27T20:39:13.470Z,2023-01-27T20:39:34Z,3997305257,213,0.8,3997305253,141,57.2,3997305251,140,84.3,3997305247,152,,3997305243,5,,3997305259,1,,3997306391,210,13,3997305255,212,33.0,bmbzc4jvazdiuddsbnceyauei,E. Sierra,3997305249,56,3997305245,155,1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2501102641,790,17,2,78,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:39:13.846Z,2023-01-28T00:15:32Z,3997519095,31,,3997519097,184,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501103303,791,17,2,78,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-01-27T20:39:13.846Z,2023-01-28T00:27:06Z,3997522983,283,,3997522979,184,,3997522989,189,,3997522977,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062899,740,61,2,78,3,dac758ef858jbq7pcb3gfwite,1,84.3,57.2,2023-01-27T20:39:17.757Z,2023-01-27T21:10:35Z,3997305281,56,Center,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062953,741,13,2,78,6,dac758ef858jbq7pcb3gfwite,1,92.4,32.8,2023-01-27T20:39:20.285Z,2023-01-27T20:39:35Z,3997306421,230,99.1,3997306423,231,49.3,3997306417,103,16.7,3997306015,24,,3997306407,55,739,3997306419,215,,3997305485,56,Center,3997306017,72,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,3997306399,73,3997305483,63,,,,3997306415,102,61.2,3997306403,29,,,,,,,,,,,,,,,,,,,,
2501062965,672,5,2,78,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.8,39.6,2023-01-27T20:39:22.452Z,2023-01-27T21:10:07Z,3997383543,346,,3997305551,56,Back,3997383545,233,742,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501062977,742,5,2,78,8,dac758ef858jbq7pcb3gfwite,0,100.8,60.4,2023-01-27T20:39:22.452Z,2023-01-27T20:45:30Z,3997305621,346,,3997305683,233,672,3997305617,56,Center,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063389,673,1,2,78,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,5,40.1,2023-01-27T20:39:51.069Z,2023-01-27T20:39:56Z,3997307853,124,,3997307857,56,Center,3997307865,213,6.3,3997307867,1,,3997307855,155,,3997307863,212,52.3,3997307871,74,,3997307861,141,38.2,3oduk9niyqml47z7wramkxhw5,N. Bertrams,3997307859,140,,,,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063393,743,44,2,78,41,dac758ef858jbq7pcb3gfwite,1,44,58.8,2023-01-27T20:39:55.037Z,2023-01-27T20:39:57Z,3997307939,233,674,3997307883,56,Back,3997307885,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063395,674,44,2,78,41,dvmw7d6jb38qvv7e6ziwu0vyr,0,56,41.2,2023-01-27T20:39:55.038Z,2023-01-27T20:39:57Z,3997307891,56,Center,3997307893,286,,3997307957,233,743,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063403,744,1,2,78,41,dac758ef858jbq7pcb3gfwite,0,42.7,55.8,2023-01-27T20:39:55.396Z,2023-01-27T20:39:56Z,3997307935,212,27.2,3997307929,56,Center,3997307931,140,63.2,3997307933,141,31.4,3997307937,213,5.6,3997307927,3,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063415,675,1,2,78,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,45.3,54.8,2023-01-27T20:39:56.445Z,2023-01-27T20:39:57Z,3997307999,212,13.0,3997307995,140,51.8,3997307997,141,38.6,3997308001,213,5.3,3997307993,56,Center,3997307991,3,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063451,745,1,2,78,43,dac758ef858jbq7pcb3gfwite,0,47.5,63.3,2023-01-27T20:39:57.813Z,2023-01-27T20:39:59Z,3997308185,212,13.9,3997308179,56,Center,3997308181,140,59.4,3997308183,141,72.2,3997308177,3,,3997308187,213,0.5,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063493,676,1,2,78,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,38,34.6,2023-01-27T20:39:59.125Z,2023-01-27T20:40:01Z,3997308417,1,,3997308407,56,Center,3997308413,212,32.4,3997308409,140,68.8,3997308411,141,32.0,3997308405,157,,3997308415,213,6.2,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063519,746,1,2,78,48,dac758ef858jbq7pcb3gfwite,1,30.6,77.9,2023-01-27T20:40:02.141Z,2023-01-27T20:40:04Z,3997308589,212,13.8,3997308587,141,72.3,3997308583,56,Back,3997308581,3,,3997308585,140,43.2,3997308591,213,6.0,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063525,747,44,2,78,50,dac758ef858jbq7pcb3gfwite,1,43.9,68.6,2023-01-27T20:40:04.060Z,2023-01-27T20:40:04Z,3997308639,233,677,3997308613,56,Back,3997308615,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063529,677,44,2,78,50,dvmw7d6jb38qvv7e6ziwu0vyr,0,56.1,31.4,2023-01-27T20:40:04.061Z,2023-01-27T20:40:05Z,3997308665,233,747,3997308633,286,,3997308631,56,Center,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063553,748,1,2,78,50,dac758ef858jbq7pcb3gfwite,1,43,70.5,2023-01-27T20:40:04.325Z,2023-01-27T20:40:07Z,3997308785,56,Center,3997308781,3,,3997308783,168,,3997308789,141,43.7,3997308787,140,50.2,3997308793,213,5.1,3997308791,212,19.7,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063557,749,49,2,78,53,dac758ef858jbq7pcb3gfwite,1,51.5,53.3,2023-01-27T20:40:07.044Z,2023-01-27T20:40:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063579,750,1,2,78,53,dac758ef858jbq7pcb3gfwite,1,51.5,53.3,2023-01-27T20:40:07.269Z,2023-01-27T20:40:10Z,3997308915,56,Right,3997308919,141,12.2,3997308917,140,64.2,3997308921,212,31.0,3997308923,213,5.2,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063641,751,1,2,78,56,dac758ef858jbq7pcb3gfwite,1,66.7,9.5,2023-01-27T20:40:09.908Z,2023-01-27T20:40:15Z,3997309289,141,20.0,3997309285,140,81.8,3997309297,213,0.4,3997309293,212,17.4,3997309283,56,Right,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063657,752,1,2,79,1,dac758ef858jbq7pcb3gfwite,0,79.3,18.5,2023-01-27T20:40:15.556Z,2023-01-27T20:40:18Z,3997309355,141,24.7,3997309359,213,0.9,3997309423,236,,3997309425,233,678,3997309351,56,Center,3997309357,212,5.2,3997309429,286,,3997309353,140,82.2,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063663,678,74,2,79,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.2,71.1,2023-01-27T20:40:15.557Z,2023-01-27T20:55:03Z,3997309389,285,,3997309387,56,Back,3997309439,233,752,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063681,679,6,2,79,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,19,73,2023-01-27T20:40:18.395Z,2023-01-27T20:59:33Z,3997309597,233,753,3997309473,73,,3997309471,56,Back,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063699,753,6,2,79,4,dac758ef858jbq7pcb3gfwite,1,81,27,2023-01-27T20:40:18.395Z,2023-01-27T20:40:20Z,3997309551,75,,3997309573,233,679,3997309549,56,Center,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501063917,754,1,2,79,22,dac758ef858jbq7pcb3gfwite,0,99.5,0.5,2023-01-27T20:40:36.694Z,2023-01-27T20:40:39Z,3997310491,6,,3997310503,212,32.7,3997310507,1,,3997310497,56,Center,3997310501,141,46.6,3997310493,155,,3997310489,2,,3997310495,224,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,3997310505,213,3997310499,140,,1.9,90.8,,,,,,,,,,,,,,,,,,,,,,,,,
2501063935,680,12,2,79,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.6,62.3,2023-01-27T20:40:39.735Z,2023-01-27T20:40:50Z,3997310613,15,,3997310609,212,29.8,3997310605,140,27.8,3997310611,213,0.5,3997310607,141,82.4,3997310603,56,Back,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064037,755,1,2,79,32,dac758ef858jbq7pcb3gfwite,1,59.5,20.8,2023-01-27T20:40:46.460Z,2023-01-27T20:40:49Z,3997311181,141,50.7,3997311183,212,37.8,3997311187,1,,3997311177,56,Back,3997311185,213,2.6,3997311179,140,29.1,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064065,756,1,2,79,35,dac758ef858jbq7pcb3gfwite,0,35.2,48.7,2023-01-27T20:40:49.588Z,2023-01-27T21:10:38Z,3997311311,1,,3997311305,141,26.8,3997311309,213,6.0,3997311299,155,,3997311301,56,Center,3997311307,212,54.9,3997311303,140,85.5,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064077,681,12,2,79,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.7,75.8,2023-01-27T20:40:52.798Z,2023-01-27T20:40:53Z,3997311355,141,83.1,3997311363,213,1.1,3997311351,140,11.1,3997311359,212,5.6,3997311413,15,,3997311347,56,Back,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064123,757,3,2,79,42,dac758ef858jbq7pcb3gfwite,0,91.2,12.3,2023-01-27T20:40:56.165Z,2023-01-27T20:40:58Z,3997311613,286,,3997311611,56,Right,3997311689,233,682,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064129,682,7,2,79,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.8,87.7,2023-01-27T20:40:56.166Z,2023-01-27T20:40:57Z,3997311653,56,Back,3997311651,167,,3997311667,233,757,3997311655,285,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064137,683,5,2,79,43,dvmw7d6jb38qvv7e6ziwu0vyr,0,14.2,101.2,2023-01-27T20:40:57.583Z,2023-01-27T20:41:13Z,3997311693,56,Back,3997311695,347,,3997312627,233,758,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064309,758,5,2,79,43,dac758ef858jbq7pcb3gfwite,1,85.8,-1.2,2023-01-27T20:40:57.583Z,2023-01-27T20:45:30Z,3997312607,233,683,3997312501,56,Right,3997312503,347,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064317,759,18,2,79,57,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:41:11.476Z,2023-01-27T20:41:12Z,3997312545,44,Defender,3997312591,55,760,3997312543,42,,3997312547,59,5,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064321,760,19,2,79,57,dac758ef858jbq7pcb3gfwite,1,0,0,2023-01-27T20:41:11.477Z,2023-01-27T20:41:12Z,3997312569,292,5,3997312575,55,759,3997312557,42,,3997312565,145,2,3997312567,59,39,3997312573,44,Midfielder,3997312571,293,2,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064455,761,1,2,80,5,dac758ef858jbq7pcb3gfwite,1,87.4,0,2023-01-27T20:41:19.748Z,2023-01-27T20:41:22Z,3997313301,140,87.3,3997313307,213,1.6,3997313303,141,18.1,3997313297,107,,3997313305,212,12.9,3997313299,56,Right,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064471,762,1,2,80,8,dac758ef858jbq7pcb3gfwite,1,87.3,18.1,2023-01-27T20:41:22.460Z,2023-01-27T20:41:24Z,3997313381,212,8.7,3997313377,140,87.1,3997313383,213,4.7,3997313375,56,Right,3997313379,141,5.3,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501064517,763,1,2,80,10,dac758ef858jbq7pcb3gfwite,0,93.2,4.6,2023-01-27T20:41:24.188Z,2023-01-27T21:06:01Z,3997313609,212,26.2,3997313611,213,1.5,3997313605,140,96.1,3997313599,2,,3997313603,56,Center,3997313607,141,42.8,3997313601,155,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
