id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,assist
2536685775,230,1,1,23,1,1fttb31hnskynpku8qd09yhm8,0,10.5,45.1,2023-04-21T18:24:25.784Z,2023-04-21T18:24:27Z,4206513969,212,67.1,4206513961,199,,4206513973,1,,4206513967,141,34.2,4206513971,213,6.2,4206513965,140,74.0,4206513963,56,Center,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685855,251,1,1,23,4,2uuh2bir8ktof0uxfo06lb4ox,1,23.7,71.5,2023-04-21T18:24:28.989Z,2023-04-21T18:24:31Z,4206514273,56,Back,4206514275,140,28.0,4206514281,213,1.1,4206514277,141,83.8,4206514279,212,9.5,4206514271,3,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685863,252,1,1,23,5,2uuh2bir8ktof0uxfo06lb4ox,0,27.7,89.1,2023-04-21T18:24:29.646Z,2023-04-21T18:25:24Z,4206514325,140,35.2,4206514329,212,11.3,4206514323,56,Back,4206514331,213,0.8,4206514327,141,100.0,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685859,231,5,1,23,5,1fttb31hnskynpku8qd09yhm8,1,67.2,-1.4,2023-04-21T18:24:30.488Z,2023-04-21T18:24:32Z,4206514407,233,253,4206514293,347,,4206514291,56,Right,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685867,253,5,1,23,5,2uuh2bir8ktof0uxfo06lb4ox,0,32.8,101.4,2023-04-21T18:24:30.488Z,2023-04-21T18:24:55Z,4206514351,347,,4206514437,233,231,4206514349,56,Back,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685927,232,1,1,23,10,1fttb31hnskynpku8qd09yhm8,1,66.6,0,2023-04-21T18:24:35.192Z,2023-04-21T18:24:36Z,4206514703,107,,4206514709,141,11.3,4206514705,56,Right,4206514711,212,10.2,4206514707,140,71.2,4206514713,213,1.1,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685945,233,1,1,23,12,1fttb31hnskynpku8qd09yhm8,1,73.5,12.3,2023-04-21T18:24:36.728Z,2023-04-21T18:24:38Z,4206514813,213,5.3,4206514807,140,76.3,4206514811,212,5.1,4206514805,56,Right,4206514809,141,6.1,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685995,234,1,1,23,13,1fttb31hnskynpku8qd09yhm8,0,77.7,6.2,2023-04-21T18:24:37.960Z,2023-04-21T18:24:41Z,4206515069,140,98.5,4206515071,141,25.3,4206515073,212,25.4,4206515075,213,0.5,4206515067,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,
2536685997,254,52,1,23,16,2uuh2bir8ktof0uxfo06lb4ox,1,3.1,75.1,2023-04-21T18:24:41.421Z,2023-04-21T18:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686361,255,1,1,23,38,2uuh2bir8ktof0uxfo06lb4ox,1,11.7,50.3,2023-04-21T18:25:02.975Z,2023-04-21T18:25:13Z,4206516951,199,,4206516959,212,54.0,4206516961,213,0.3,4206516957,141,70.2,4206517681,189,,4206516963,1,,4206516953,56,Center,4206516955,140,61.5,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686363,256,44,1,23,39,2uuh2bir8ktof0uxfo06lb4ox,1,60,68,2023-04-21T18:25:04.217Z,2023-04-21T18:25:05Z,4206516975,286,,4206516973,56,Center,4206516977,233,235,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686343,235,44,1,23,39,1fttb31hnskynpku8qd09yhm8,0,40,32,2023-04-21T18:25:04.218Z,2023-04-21T18:25:06Z,4206516867,56,Back,4206516869,285,,4206517005,233,256,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686375,257,1,1,23,40,2uuh2bir8ktof0uxfo06lb4ox,0,61.5,70.2,2023-04-21T18:25:05.295Z,2023-04-21T18:25:06Z,4206517051,213,0.2,4206517037,168,,4206517035,3,,4206517043,141,73.9,4206517041,140,71.2,4206517039,56,Center,4206517049,212,10.5,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686427,236,1,1,23,41,1fttb31hnskynpku8qd09yhm8,0,35.1,23.6,2023-04-21T18:25:05.913Z,2023-04-21T18:25:09Z,4206517275,140,54.4,4206517273,56,Center,4206517279,212,20.6,4206517271,3,,4206517281,213,0.2,4206517277,141,29.1,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686441,258,44,1,23,43,2uuh2bir8ktof0uxfo06lb4ox,1,42.9,74.8,2023-04-21T18:25:08.040Z,2023-04-21T18:25:08Z,4206517327,285,,4206517333,233,237,4206517325,56,Back,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686435,237,44,1,23,43,1fttb31hnskynpku8qd09yhm8,0,57.1,25.2,2023-04-21T18:25:08.041Z,2023-04-21T18:25:09Z,4206517303,286,,4206517301,56,Center,4206517387,233,258,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686449,259,1,1,23,43,2uuh2bir8ktof0uxfo06lb4ox,0,42.9,78.3,2023-04-21T18:25:08.542Z,2023-04-21T18:25:19Z,4206517351,213,6.1,4206517347,141,74.2,4206517349,212,13.4,4206517343,56,Center,4206517345,140,55.4,4206517341,3,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686487,238,1,1,23,45,1fttb31hnskynpku8qd09yhm8,0,44.4,21.3,2023-04-21T18:25:09.706Z,2023-04-21T18:25:18Z,4206517529,56,Right,4206517539,213,5.7,4206517531,140,66.3,4206517535,212,27.6,4206517533,141,0.0,4206517543,1,,4206517527,157,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686497,239,5,1,23,46,1fttb31hnskynpku8qd09yhm8,0,69,-1.4,2023-04-21T18:25:11.263Z,2023-04-21T18:48:26Z,4206517591,56,Right,4206517593,347,,4206517711,233,260,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686513,260,5,1,23,46,2uuh2bir8ktof0uxfo06lb4ox,1,31,101.4,2023-04-21T18:25:11.263Z,2023-04-21T18:25:13Z,4206517657,56,Back,4206517699,233,239,4206517659,347,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686761,261,1,1,24,3,2uuh2bir8ktof0uxfo06lb4ox,0,33.3,100,2023-04-21T18:25:27.727Z,2023-04-21T18:25:32Z,4206518871,107,,4206518883,1,,4206518879,212,32.9,4206518877,141,83.9,4206518881,213,5.9,4206518875,140,62.5,4206518873,56,Left,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686769,240,44,1,24,6,1fttb31hnskynpku8qd09yhm8,1,31.9,13.2,2023-04-21T18:25:31.272Z,2023-04-21T18:26:52Z,4206523619,233,277,4206518899,285,,4206518897,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687697,277,44,1,24,6,2uuh2bir8ktof0uxfo06lb4ox,0,68.1,86.8,2023-04-21T18:25:31.273Z,2023-04-21T18:26:52Z,4206523453,286,,4206523449,56,Left,4206523647,233,240,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686777,241,1,1,24,7,1fttb31hnskynpku8qd09yhm8,0,31.4,15.3,2023-04-21T18:25:32.506Z,2023-04-21T18:25:33Z,4206518959,212,11.4,4206518961,213,4.8,4206518951,3,,4206518953,56,Back,4206518955,140,32.2,4206518957,141,0.0,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686781,242,5,1,24,8,1fttb31hnskynpku8qd09yhm8,0,33.8,-1.5,2023-04-21T18:25:32.996Z,2023-04-21T18:25:44Z,4206518973,56,Back,4206518975,347,,4206519571,233,262,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686891,262,5,1,24,8,2uuh2bir8ktof0uxfo06lb4ox,1,66.2,101.5,2023-04-21T18:25:32.996Z,2023-04-21T18:48:27Z,4206519567,233,242,4206519549,56,Left,4206519553,347,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686915,263,1,1,24,19,2uuh2bir8ktof0uxfo06lb4ox,1,67.3,100,2023-04-21T18:25:44.320Z,2023-04-21T18:25:47Z,4206519667,56,Center,4206519665,107,,4206519671,141,76.9,4206519669,140,77.9,4206519675,213,5.3,4206519673,212,19.8,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686917,264,61,1,24,22,2uuh2bir8ktof0uxfo06lb4ox,0,77.9,76.9,2023-04-21T18:25:47.087Z,2023-04-21T18:25:47Z,4206519679,56,Center,,,,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686945,243,1,1,24,23,1fttb31hnskynpku8qd09yhm8,1,27.7,24.7,2023-04-21T18:25:47.946Z,2023-04-21T18:25:49Z,4206519825,141,39.5,4206519829,213,1.4,4206519823,140,29.1,4206519821,56,Back,4206519827,212,10.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686949,244,49,1,24,24,1fttb31hnskynpku8qd09yhm8,1,26,41.9,2023-04-21T18:25:49.163Z,2023-04-21T18:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536686989,245,1,1,24,24,1fttb31hnskynpku8qd09yhm8,0,26.6,43,2023-04-21T18:25:49.562Z,2023-04-21T18:25:53Z,4206520027,212,51.6,4206520031,1,,4206520021,56,Center,4206520023,140,73.7,4206520029,213,0.3,4206520025,141,64.8,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687017,265,49,1,24,29,2uuh2bir8ktof0uxfo06lb4ox,1,29,35.4,2023-04-21T18:25:54.511Z,2023-04-21T18:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687071,266,1,1,24,30,2uuh2bir8ktof0uxfo06lb4ox,1,29,35.4,2023-04-21T18:25:54.944Z,2023-04-21T18:25:57Z,4206520367,141,52.2,4206520365,140,5.4,4206520371,213,2.7,4206520369,212,27.3,4206520363,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687113,267,1,1,24,33,2uuh2bir8ktof0uxfo06lb4ox,0,5.6,60,2023-04-21T18:25:57.809Z,2023-04-21T18:26:00Z,4206520609,1,,4206520597,155,,4206520601,140,49.0,4206520599,56,Back,4206520607,213,6.0,4206520603,141,38.0,4206520605,212,48.0,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687131,246,1,1,24,36,1fttb31hnskynpku8qd09yhm8,0,52.3,57.3,2023-04-21T18:26:00.746Z,2023-04-21T18:26:02Z,4206520673,141,68.1,4206520675,212,23.3,4206520669,56,Center,4206520671,140,73.4,4206520667,3,,4206520677,213,0.3,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687245,268,1,1,24,42,2uuh2bir8ktof0uxfo06lb4ox,1,24.6,40.3,2023-04-21T18:26:06.896Z,2023-04-21T18:26:12Z,4206521303,213,5.0,4206521299,141,2.9,4206521297,140,31.1,4206521301,212,26.3,4206521295,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687305,269,1,1,24,47,2uuh2bir8ktof0uxfo06lb4ox,1,42.5,7.1,2023-04-21T18:26:12.336Z,2023-04-21T18:26:17Z,4206521621,212,14.0,4206521619,141,15.3,4206521617,140,30.3,4206521623,213,2.7,4206521615,56,Back,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687325,270,1,1,24,53,2uuh2bir8ktof0uxfo06lb4ox,1,31.2,15.8,2023-04-21T18:26:17.600Z,2023-04-21T18:26:18Z,4206521717,140,48.8,4206521723,213,5.9,4206521715,56,Back,4206521719,141,5.5,4206521721,212,19.8,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687341,271,1,1,24,54,2uuh2bir8ktof0uxfo06lb4ox,0,48.8,5.5,2023-04-21T18:26:18.816Z,2023-04-21T18:26:20Z,4206521813,141,7.7,4206521815,212,29.8,4206521807,155,,4206521811,140,77.1,4206521809,56,Right,4206521817,213,0.1,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687345,247,8,1,24,55,1fttb31hnskynpku8qd09yhm8,1,23.7,92.7,2023-04-21T18:26:20.347Z,2023-04-21T18:26:20Z,4206521883,15,,4206521841,56,Back,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687365,248,5,1,24,56,1fttb31hnskynpku8qd09yhm8,0,25.8,101.2,2023-04-21T18:26:21.441Z,2023-04-21T18:48:27Z,4206521913,347,,4206522639,233,272,4206521911,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687499,272,5,1,24,56,2uuh2bir8ktof0uxfo06lb4ox,1,74.2,-1.2,2023-04-21T18:26:21.441Z,2023-04-21T18:26:32Z,4206522631,233,248,4206522599,56,Right,4206522601,347,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687517,273,1,1,25,7,2uuh2bir8ktof0uxfo06lb4ox,1,72.8,0,2023-04-21T18:26:32.497Z,2023-04-21T18:26:33Z,4206522667,140,72.0,4206522669,141,10.3,4206522663,107,,4206522665,56,Right,4206522671,212,7.8,4206522673,213,1.7,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687535,274,1,1,25,8,2uuh2bir8ktof0uxfo06lb4ox,1,72,10.3,2023-04-21T18:26:33.569Z,2023-04-21T18:26:35Z,4206522749,140,74.5,4206522755,213,5.2,4206522747,56,Right,4206522753,212,5.5,4206522751,141,3.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687553,275,1,1,25,10,2uuh2bir8ktof0uxfo06lb4ox,0,74.5,3.2,2023-04-21T18:26:35.441Z,2023-04-21T18:26:37Z,4206522837,140,67.7,4206522835,56,Right,4206522841,212,10.0,4206522839,141,13.4,4206522843,213,2.4,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687575,249,4,1,25,14,1fttb31hnskynpku8qd09yhm8,1,28.2,87.4,2023-04-21T18:26:39.323Z,2023-04-21T18:26:42Z,4206522955,13,,4206522963,285,,4206522957,56,Back,4206522959,152,,4206523079,233,276,4206522961,265,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687593,276,4,1,25,14,2uuh2bir8ktof0uxfo06lb4ox,0,71.8,12.6,2023-04-21T18:26:39.324Z,2023-04-21T18:51:50Z,4206523037,152,,4206523033,13,,4206523035,56,Right,4206523099,233,249,4206523039,265,,4206523041,286,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687873,250,1,1,25,37,1fttb31hnskynpku8qd09yhm8,1,25.6,93.2,2023-04-21T18:27:01.980Z,2023-04-21T18:27:05Z,4206524493,140,19.4,4206524489,152,,4206524495,141,76.3,4206524497,212,13.2,4206524499,213,4.2,4206524491,56,Back,4206524487,5,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687909,251,1,1,25,40,1fttb31hnskynpku8qd09yhm8,1,20.8,75.1,2023-04-21T18:27:05.036Z,2023-04-21T18:27:07Z,4206524667,212,13.9,4206524671,213,1.2,4206524665,141,94.4,4206524663,140,25.3,4206524661,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687949,252,1,1,25,42,1fttb31hnskynpku8qd09yhm8,1,26.5,96.3,2023-04-21T18:27:07.453Z,2023-04-21T18:27:11Z,4206524957,212,31.4,4206524949,155,,4206524955,141,92.1,4206524953,140,56.3,4206524959,213,6.2,4206524951,56,Left,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536687953,253,50,1,25,46,1fttb31hnskynpku8qd09yhm8,1,58.4,96.4,2023-04-21T18:27:11.421Z,2023-04-21T18:27:16Z,4206525365,233,278,4206524983,286,,4206524981,56,Left,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688005,278,7,1,25,46,2uuh2bir8ktof0uxfo06lb4ox,1,41.6,3.6,2023-04-21T18:27:11.422Z,2023-04-21T18:27:16Z,4206525347,233,253,4206525293,285,,4206525291,56,Back,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688009,279,49,1,25,50,2uuh2bir8ktof0uxfo06lb4ox,1,46,4.4,2023-04-21T18:27:15.544Z,2023-04-21T18:27:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688051,280,1,1,25,52,2uuh2bir8ktof0uxfo06lb4ox,1,41.3,7.4,2023-04-21T18:27:16.690Z,2023-04-21T18:27:21Z,4206525649,141,26.1,4206525653,213,2.8,4206525655,1,,4206525645,56,Back,4206525651,212,35.5,4206525647,140,9.7,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688065,281,1,1,25,56,2uuh2bir8ktof0uxfo06lb4ox,0,8.8,25.8,2023-04-21T18:27:21.060Z,2023-04-21T18:27:22Z,4206525743,141,49.9,4206525745,212,62.2,4206525737,155,,4206525747,213,0.3,4206525749,1,,4206525739,56,Center,4206525741,140,65.9,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688089,254,1,1,25,58,1fttb31hnskynpku8qd09yhm8,0,41,63,2023-04-21T18:27:22.717Z,2023-04-21T18:27:24Z,4206525921,140,58.4,4206525919,56,Center,4206525927,213,0.2,4206525917,3,,4206525925,212,18.8,4206525923,141,69.7,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688099,282,49,1,26,1,2uuh2bir8ktof0uxfo06lb4ox,1,40.6,25.5,2023-04-21T18:27:25.747Z,2023-04-21T18:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688141,283,1,1,26,2,2uuh2bir8ktof0uxfo06lb4ox,0,42,24.7,2023-04-21T18:27:27.266Z,2023-04-21T18:27:31Z,4206526257,140,55.4,4206526261,212,20.3,4206526255,56,Right,4206526259,141,3.2,4206526263,213,5.5,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688195,284,4,1,26,7,2uuh2bir8ktof0uxfo06lb4ox,1,55.6,4.6,2023-04-21T18:27:32.412Z,2023-04-21T18:27:37Z,4206526591,152,,4206526587,13,,4206526605,233,255,4206526593,265,,4206526595,286,,4206526589,56,Right,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688153,255,4,1,26,7,1fttb31hnskynpku8qd09yhm8,0,44.4,95.4,2023-04-21T18:27:32.413Z,2023-04-21T18:27:37Z,4206526615,233,284,4206526347,265,,4206526349,285,,4206526343,56,Back,4206526345,152,,4206526341,13,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688455,285,1,1,26,29,2uuh2bir8ktof0uxfo06lb4ox,1,52.9,4.4,2023-04-21T18:27:53.763Z,2023-04-21T18:27:58Z,4206527939,140,34.8,4206527933,5,,4206527935,152,,4206527941,141,18.8,4206527943,212,21.4,4206527945,213,2.7,4206527937,56,Back,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688467,286,1,1,26,33,2uuh2bir8ktof0uxfo06lb4ox,1,34.8,18.8,2023-04-21T18:27:58.387Z,2023-04-21T18:27:59Z,4206528017,141,22.1,4206528013,56,Back,4206528015,140,45.9,4206528019,212,11.9,4206528021,213,0.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688471,287,1,1,26,34,2uuh2bir8ktof0uxfo06lb4ox,1,45.9,22.1,2023-04-21T18:27:59.171Z,2023-04-21T18:28:00Z,4206528053,213,2.3,4206528049,141,52.5,4206528047,140,30.0,4206528051,212,26.6,4206528045,56,Back,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688515,288,1,1,26,35,2uuh2bir8ktof0uxfo06lb4ox,1,30,52.5,2023-04-21T18:28:00.211Z,2023-04-21T18:28:04Z,4206528303,56,Back,4206528309,212,32.0,4206528305,140,35.9,4206528311,213,4.9,4206528307,141,6.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688541,289,1,1,26,40,2uuh2bir8ktof0uxfo06lb4ox,1,38.4,12.2,2023-04-21T18:28:04.867Z,2023-04-21T18:28:06Z,4206528417,212,14.6,4206528415,141,31.9,4206528413,140,43.9,4206528419,213,1.2,4206528411,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688551,290,1,1,26,41,2uuh2bir8ktof0uxfo06lb4ox,0,43.9,31.9,2023-04-21T18:28:06.163Z,2023-04-21T18:28:07Z,4206528493,141,11.3,4206528489,56,Right,4206528495,212,22.1,4206528491,140,60.2,4206528497,213,5.6,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688559,256,8,1,26,43,1fttb31hnskynpku8qd09yhm8,1,41,91.8,2023-04-21T18:28:07.693Z,2023-04-21T18:28:07Z,4206528529,56,Back,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688633,291,1,1,26,45,2uuh2bir8ktof0uxfo06lb4ox,0,45.6,27,2023-04-21T18:28:09.875Z,2023-04-21T18:28:16Z,4206528921,56,Right,4206528925,141,0.0,4206528923,140,63.2,4206528929,213,5.5,4206528927,212,26.5,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688601,257,5,1,26,46,1fttb31hnskynpku8qd09yhm8,1,38.6,101.3,2023-04-21T18:28:11.453Z,2023-04-21T18:28:16Z,4206528743,347,,4206528741,56,Back,4206528989,233,292,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688639,292,5,1,26,46,2uuh2bir8ktof0uxfo06lb4ox,0,61.4,-1.3,2023-04-21T18:28:11.453Z,2023-04-21T18:48:27Z,4206528993,233,257,4206528953,56,Right,4206528955,347,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,
2536688711,258,1,1,26,55,1fttb31hnskynpku8qd09yhm8,1,48.1,100,2023-04-21T18:28:20.446Z,2023-04-21T18:28:23Z,4206529347,140,58.6,4206529351,212,15.8,4206529345,56,Left,4206529343,107,,4206529353,213,5.5,4206529349,141,85.0,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,
