id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value
2521105411,152,1,1,19,27,eh54mfvjtrttgsg1wbjnvxcqz,1,11.6,49.4,2023-03-17T19:24:13.361Z,2023-03-17T19:24:19Z,4103026305,56,Back,4103026307,140,24.7,4103026309,141,75.6,4103026303,3,,4103026311,212,22.5,4103026313,213,0.9,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105413,153,61,1,19,28,eh54mfvjtrttgsg1wbjnvxcqz,0,24.7,75.6,2023-03-17T19:24:14.393Z,2023-03-17T20:00:16Z,4103026319,56,Back,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105367,170,1,1,19,29,z9phg19papi9f5fd6qxzr836,0,74.6,57.9,2023-03-17T19:24:15.420Z,2023-03-17T19:24:16Z,4103026037,157,,4103026039,56,Center,4103026041,140,84.1,4103026043,141,50.9,4103026047,213,5.8,4103026049,1,,4103026045,212,11.1,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105453,171,1,1,19,33,z9phg19papi9f5fd6qxzr836,1,70.7,36.4,2023-03-17T19:24:18.651Z,2023-03-17T19:24:24Z,4103026557,140,70.2,4103026559,141,58.2,4103026555,56,Center,4103026565,1,,4103026561,212,14.8,4103026553,157,,4103026563,213,1.6,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105463,172,1,1,19,36,z9phg19papi9f5fd6qxzr836,0,70.2,58.2,2023-03-17T19:24:22.043Z,2023-03-17T20:00:27Z,4103026619,141,54.3,4103026621,212,11.0,4103026617,140,80.4,4103026623,213,6.0,4103026615,56,Center,4103026613,3,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105553,154,1,1,19,37,eh54mfvjtrttgsg1wbjnvxcqz,1,22.2,41.9,2023-03-17T19:24:23.018Z,2023-03-17T20:00:28Z,4103027091,157,,4103027093,56,Center,4103027099,212,34.9,4103027097,141,39.5,4103027101,213,6.2,4103027103,1,,4103027095,140,55.4,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105557,155,4,1,19,44,eh54mfvjtrttgsg1wbjnvxcqz,1,51.7,42.5,2023-03-17T19:24:30.394Z,2023-03-17T19:24:33Z,4103027129,286,,4103027127,152,,4103027125,56,Center,4103027121,13,,4103027143,233,173,4103027123,295,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105543,173,4,1,19,44,z9phg19papi9f5fd6qxzr836,0,48.3,57.5,2023-03-17T19:24:30.395Z,2023-03-17T19:24:48Z,4103027009,295,,4103027015,285,,4103027007,13,,4103027013,152,,4103027011,56,Back,4103027149,233,155,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105741,156,1,1,19,55,eh54mfvjtrttgsg1wbjnvxcqz,1,51.9,35.8,2023-03-17T19:24:41.041Z,2023-03-17T19:24:44Z,4103027961,5,,4103027963,152,,4103027969,141,50.9,4103027973,213,2.3,4103027967,140,43.3,4103027971,212,13.7,4103027965,56,Back,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105765,157,1,1,19,58,eh54mfvjtrttgsg1wbjnvxcqz,1,42.2,49,2023-03-17T19:24:43.969Z,2023-03-17T19:24:45Z,4103028081,56,Back,4103028083,140,41.7,4103028087,212,19.4,4103028089,213,1.6,4103028085,141,77.5,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105805,158,1,1,19,59,eh54mfvjtrttgsg1wbjnvxcqz,1,42.4,78.5,2023-03-17T19:24:45.346Z,2023-03-17T19:24:48Z,4103028307,140,56.6,4103028309,141,95.4,4103028305,56,Left,4103028313,213,0.7,4103028311,212,18.8,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105847,159,1,1,20,2,eh54mfvjtrttgsg1wbjnvxcqz,1,54.7,88.7,2023-03-17T19:24:48.178Z,2023-03-17T19:24:50Z,4103028493,212,11.4,4103028491,141,74.7,4103028495,213,4.1,4103028489,140,48.8,4103028487,56,Back,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105881,160,1,1,20,5,eh54mfvjtrttgsg1wbjnvxcqz,1,43.1,71.4,2023-03-17T19:24:50.802Z,2023-03-17T19:24:54Z,4103028683,56,Back,4103028691,213,2.7,4103028685,140,27.1,4103028689,212,18.3,4103028687,141,82.1,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105935,161,1,1,20,8,eh54mfvjtrttgsg1wbjnvxcqz,1,18.4,84.8,2023-03-17T19:24:54.113Z,2023-03-17T19:24:59Z,4103029017,141,66.4,4103029021,213,4.0,4103029019,212,17.0,4103029015,140,7.5,4103029013,56,Back,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521105991,162,1,1,20,13,eh54mfvjtrttgsg1wbjnvxcqz,0,12.6,43,2023-03-17T19:24:59.457Z,2023-03-17T19:25:04Z,4103029309,155,,4103029315,141,46.4,4103029319,213,0.0,4103029321,1,,4103029317,212,51.9,4103029313,140,62.0,4103029311,56,Center,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106025,174,1,1,20,19,z9phg19papi9f5fd6qxzr836,1,30.1,51.2,2023-03-17T19:25:04.811Z,2023-03-17T19:25:07Z,4103029561,212,19.8,4103029553,3,,4103029563,213,0.4,4103029557,140,47.5,4103029559,141,62.3,4103029555,56,Back,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106027,175,49,1,20,21,z9phg19papi9f5fd6qxzr836,1,43.3,63.1,2023-03-17T19:25:06.954Z,2023-03-17T19:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106077,176,1,1,20,22,z9phg19papi9f5fd6qxzr836,1,36.7,66.3,2023-03-17T19:25:07.690Z,2023-03-17T19:25:10Z,4103029835,56,Back,4103029839,141,88.0,4103029841,212,15.1,4103029837,140,33.8,4103029847,213,1.8,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106091,177,1,1,20,24,z9phg19papi9f5fd6qxzr836,1,27.1,84.1,2023-03-17T19:25:10.314Z,2023-03-17T19:25:11Z,4103029955,141,75.7,4103029959,212,7.4,4103029949,56,Back,4103029963,213,5.4,4103029951,140,31.6,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106177,178,1,1,20,26,z9phg19papi9f5fd6qxzr836,0,34.1,76.1,2023-03-17T19:25:11.770Z,2023-03-17T19:59:47Z,4103030441,141,88.6,4103030439,140,40.5,4103030445,213,0.9,4103030443,212,10.8,4103030435,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106133,163,61,1,20,29,eh54mfvjtrttgsg1wbjnvxcqz,1,58.8,6.4,2023-03-17T19:25:14.729Z,2023-03-17T19:25:14Z,4103030207,56,Right,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106167,164,61,1,20,31,eh54mfvjtrttgsg1wbjnvxcqz,1,51.8,4.7,2023-03-17T19:25:16.897Z,2023-03-17T19:25:17Z,4103030405,56,Right,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106183,179,61,1,20,31,z9phg19papi9f5fd6qxzr836,1,46.7,96,2023-03-17T19:25:17.394Z,2023-03-17T19:25:17Z,4103030467,56,Back,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106583,182,61,1,20,33,z9phg19papi9f5fd6qxzr836,1,40.8,92.6,2023-03-17T19:25:19.498Z,2023-03-17T19:26:12Z,4103032595,56,Back,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106373,180,3,1,20,36,z9phg19papi9f5fd6qxzr836,0,62.3,94.7,2023-03-17T19:25:22.358Z,2023-03-17T19:56:44Z,4103031461,286,,4103031459,56,Left,4103031477,211,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106339,165,5,1,20,38,eh54mfvjtrttgsg1wbjnvxcqz,1,32.4,-1.2,2023-03-17T19:25:23.826Z,2023-03-17T19:56:47Z,4103031275,56,Back,4103031277,347,,4103031847,233,181,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106397,181,5,1,20,38,z9phg19papi9f5fd6qxzr836,0,67.6,101.2,2023-03-17T19:25:23.826Z,2023-03-17T21:12:18Z,4103031547,56,Left,4103031549,347,,4103031855,233,165,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106363,166,1,1,20,44,eh54mfvjtrttgsg1wbjnvxcqz,1,30,0,2023-03-17T19:25:30.113Z,2023-03-17T19:25:31Z,4103031389,140,10.0,4103031397,1,,4103031387,56,Back,4103031385,107,,4103031395,213,2.4,4103031391,141,26.2,4103031393,212,28.1,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106393,167,1,1,20,45,eh54mfvjtrttgsg1wbjnvxcqz,1,10,29.1,2023-03-17T19:25:31.473Z,2023-03-17T19:25:32Z,4103031529,213,1.4,4103031521,141,70.2,4103031517,140,15.7,4103031525,212,28.6,4103031513,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106435,168,1,1,20,47,eh54mfvjtrttgsg1wbjnvxcqz,1,15.7,70.2,2023-03-17T19:25:32.769Z,2023-03-17T19:25:36Z,4103031723,212,15.1,4103031719,140,26.3,4103031721,141,55.1,4103031717,56,Back,4103031725,213,5.5,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106455,169,1,1,20,50,eh54mfvjtrttgsg1wbjnvxcqz,1,32.7,37,2023-03-17T19:25:36.321Z,2023-03-17T19:25:38Z,4103031859,56,Back,4103031867,213,5.0,4103031865,212,19.7,4103031861,140,37.4,4103031863,141,8.9,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106501,170,1,1,20,52,eh54mfvjtrttgsg1wbjnvxcqz,1,39.9,6.5,2023-03-17T19:25:38.433Z,2023-03-17T19:25:44Z,4103032143,212,15.7,4103032145,213,1.8,4103032137,56,Back,4103032141,141,28.9,4103032139,140,36.2,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106533,171,1,1,20,58,eh54mfvjtrttgsg1wbjnvxcqz,1,45.8,45.4,2023-03-17T19:25:43.985Z,2023-03-17T19:25:46Z,4103032333,56,Back,4103032335,140,46.8,4103032337,141,72.4,4103032341,213,1.5,4103032339,212,18.4,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106661,172,1,1,21,0,eh54mfvjtrttgsg1wbjnvxcqz,1,52.2,76.4,2023-03-17T19:25:46.481Z,2023-03-17T19:25:53Z,4103032977,212,29.0,4103032979,213,0.5,4103032975,141,95.9,4103032971,56,Left,4103032973,140,76.8,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106669,173,3,1,21,7,eh54mfvjtrttgsg1wbjnvxcqz,0,82.8,93.2,2023-03-17T19:25:53.441Z,2023-03-17T19:26:08Z,4103033017,56,Left,4103033753,233,183,4103033717,286,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106675,183,7,1,21,7,z9phg19papi9f5fd6qxzr836,1,17.2,6.8,2023-03-17T19:25:53.442Z,2023-03-17T19:26:07Z,4103033049,285,,4103033047,56,Back,4103033727,233,173,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106683,184,49,1,21,8,z9phg19papi9f5fd6qxzr836,1,13.6,9.8,2023-03-17T19:25:54.219Z,2023-03-17T19:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106693,185,1,1,21,8,z9phg19papi9f5fd6qxzr836,1,21.3,18.5,2023-03-17T19:25:54.442Z,2023-03-17T19:25:55Z,4103033133,212,9.7,4103033135,213,0.7,4103033127,56,Back,4103033129,140,28.1,4103033131,141,28.2,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106731,186,1,1,21,9,z9phg19papi9f5fd6qxzr836,0,32.4,36.3,2023-03-17T19:25:55.529Z,2023-03-17T19:56:29Z,4103033359,140,8.3,4103033357,56,Back,4103033361,141,15.2,4103033365,213,3.7,4103033363,212,29.1,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106707,174,8,1,21,11,eh54mfvjtrttgsg1wbjnvxcqz,1,83.3,87.7,2023-03-17T19:25:56.642Z,2023-03-17T19:25:56Z,4103033217,56,Left,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106725,175,4,1,21,13,eh54mfvjtrttgsg1wbjnvxcqz,1,87.4,86.2,2023-03-17T19:25:58.674Z,2023-03-17T19:26:01Z,4103033319,56,Left,4103033317,13,,4103033321,152,,4103033405,233,187,4103033323,265,,4103033325,286,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106735,187,4,1,21,13,z9phg19papi9f5fd6qxzr836,0,12.6,13.8,2023-03-17T19:25:58.675Z,2023-03-17T19:26:01Z,4103033377,152,,4103033379,265,,4103033381,285,,4103033417,233,175,4103033375,56,Back,4103033373,13,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521106763,188,17,1,21,15,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-17T19:26:01.259Z,2023-03-17T19:26:03Z,4103033521,31,,4103033523,392,,4103033525,13,243,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107333,176,1,1,22,2,eh54mfvjtrttgsg1wbjnvxcqz,0,83.3,87.7,2023-03-17T19:26:47.817Z,2023-03-17T19:56:38Z,4103036997,1,,4103036987,140,97.5,4103036989,141,34.8,4103036985,56,Center,4103036991,212,38.9,4103036979,5,,4103036981,155,,4103036983,152,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,4103036993,213,5.1,4103036975,2,,,,,,,,,,,,,,,,,,,,,,,,
2521107437,189,8,1,22,4,z9phg19papi9f5fd6qxzr836,1,4.5,60.3,2023-03-17T19:26:50.057Z,2023-03-17T19:27:08Z,4103037545,56,Back,4103037559,15,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107363,177,6,1,22,8,eh54mfvjtrttgsg1wbjnvxcqz,1,96.5,37.2,2023-03-17T19:26:54.442Z,2023-03-17T19:51:58Z,4103037181,75,,4103038251,233,190,4103037177,56,Center,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107465,190,6,1,22,8,z9phg19papi9f5fd6qxzr836,0,3.5,62.8,2023-03-17T19:26:54.442Z,2023-03-17T19:27:12Z,4103037687,73,,4103038269,233,177,4103037685,56,Back,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107651,178,1,1,22,31,eh54mfvjtrttgsg1wbjnvxcqz,0,99.5,0.5,2023-03-17T19:27:17.153Z,2023-03-17T19:27:20Z,4103038793,141,53.7,4103038783,6,,4103038791,140,97.2,4103038781,2,,4103038795,212,36.3,4103038785,155,,4103038789,56,Center,4103038799,1,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,4103038787,223,,4103038797,213,1.6,,,,,,,,,,,,,,,,,,,,,,,
2521107709,191,12,1,22,35,z9phg19papi9f5fd6qxzr836,1,6.4,48.5,2023-03-17T19:27:21.035Z,2023-03-17T19:27:25Z,4103039143,213,4.6,4103039135,56,Back,4103039137,140,3.9,4103039151,167,,4103039141,212,34.0,4103039139,141,0.0,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107905,179,5,1,22,39,eh54mfvjtrttgsg1wbjnvxcqz,1,95.4,101.6,2023-03-17T19:27:25.003Z,2023-03-17T21:12:18Z,4103040349,347,,4103040369,233,192,4103040347,56,Left,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107713,192,5,1,22,39,z9phg19papi9f5fd6qxzr836,0,4.6,-1.6,2023-03-17T19:27:25.003Z,2023-03-17T19:27:47Z,4103039147,56,Back,4103039149,347,,4103040401,233,179,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521107953,180,1,1,23,0,eh54mfvjtrttgsg1wbjnvxcqz,0,96.4,100,2023-03-17T19:27:46.496Z,2023-03-17T19:27:49Z,4103040571,107,,4103040585,1,,4103040579,141,63.0,4103040581,212,27.2,4103040577,140,90.6,4103040575,56,Center,4103040583,213,4.5,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108027,193,1,1,23,2,z9phg19papi9f5fd6qxzr836,1,5.3,32.1,2023-03-17T19:27:48.233Z,2023-03-17T19:56:17Z,4103040957,141,32.5,4103040959,212,17.5,4103040955,140,22.0,4103040961,213,0.0,4103040951,3,,4103040953,56,Back,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108035,194,61,1,23,3,z9phg19papi9f5fd6qxzr836,1,22,32.5,2023-03-17T19:27:49.291Z,2023-03-17T19:56:20Z,4103040997,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108009,181,1,1,23,5,eh54mfvjtrttgsg1wbjnvxcqz,1,78.8,70.2,2023-03-17T19:27:50.968Z,2023-03-17T19:56:07Z,4103040837,141,48.4,4103040841,213,4.5,4103040839,212,15.1,4103040833,56,Center,4103040835,140,76.2,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108023,182,1,1,23,6,eh54mfvjtrttgsg1wbjnvxcqz,0,77.9,43.4,2023-03-17T19:27:51.560Z,2023-03-17T19:56:06Z,4103040935,141,51.2,4103040933,140,87.2,4103040937,212,11.1,4103040939,213,0.5,4103040931,56,Center,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108051,195,52,1,23,11,z9phg19papi9f5fd6qxzr836,1,6.7,47.2,2023-03-17T19:27:57.417Z,2023-03-17T19:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108169,196,1,1,23,20,z9phg19papi9f5fd6qxzr836,1,8.7,46.3,2023-03-17T19:28:05.594Z,2023-03-17T19:28:08Z,4103041709,140,13.0,4103041707,56,Back,4103041715,213,1.4,4103041705,123,,4103041713,212,24.6,4103041711,141,81.8,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108193,197,1,1,23,22,z9phg19papi9f5fd6qxzr836,1,13,81.8,2023-03-17T19:28:08.521Z,2023-03-17T19:28:10Z,4103041843,140,32.4,4103041841,56,Back,4103041845,141,86.8,4103041849,213,0.2,4103041847,212,20.7,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108273,198,1,1,23,24,z9phg19papi9f5fd6qxzr836,1,35.1,87.7,2023-03-17T19:28:09.992Z,2023-03-17T19:28:15Z,4103042267,56,Back,4103042275,213,4.6,4103042273,212,11.0,4103042269,140,33.5,4103042271,141,71.7,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108325,199,1,1,23,29,z9phg19papi9f5fd6qxzr836,1,42.8,65.5,2023-03-17T19:28:15.544Z,2023-03-17T19:28:20Z,4103042625,212,29.9,4103042627,213,5.6,4103042623,141,36.1,4103042621,140,64.0,4103042619,56,Center,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108337,200,1,1,23,35,z9phg19papi9f5fd6qxzr836,1,68.4,37.1,2023-03-17T19:28:20.616Z,2023-03-17T19:28:21Z,4103042703,212,6.0,4103042705,213,4.9,4103042697,56,Center,4103042701,141,28.5,4103042699,140,69.7,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108357,201,1,1,23,36,z9phg19papi9f5fd6qxzr836,1,71.5,28.6,2023-03-17T19:28:21.848Z,2023-03-17T19:28:24Z,4103042817,140,86.1,4103042821,212,18.3,4103042819,141,14.0,4103042815,56,Right,4103042823,213,5.7,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108395,202,1,1,23,38,z9phg19papi9f5fd6qxzr836,1,94.5,12.6,2023-03-17T19:28:24.265Z,2023-03-17T19:28:41Z,4103043043,213,1.8,4103043035,56,Center,4103043041,212,31.9,4103043039,141,58.5,4103043037,140,88.0,4103043761,154,,4103043033,155,,4103043759,210,15,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,4103043031,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2521108397,203,15,1,23,41,z9phg19papi9f5fd6qxzr836,1,88.4,59.4,2023-03-17T19:28:27.257Z,2023-03-17T19:28:42Z,4103043307,20,,4103043055,17,,4103043817,29,,4103043819,154,,4103043335,233,184,4103043829,328,,4103043827,103,10.8,4103043833,147,50.7,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,4103043815,76,,4103043821,55,202,,4103043057,56,4103043831,146,4103043053,22,,4103043825,102,Center,99.0,51.9,,,,,,,,,,
2521108407,184,10,1,23,41,eh54mfvjtrttgsg1wbjnvxcqz,1,3.2,49,2023-03-17T19:28:27.357Z,2023-03-17T19:28:33Z,4103043111,177,,4103043117,56,Back,4103043341,233,203,4103043115,182,,4103043113,178,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108403,183,52,1,23,41,eh54mfvjtrttgsg1wbjnvxcqz,1,3.2,49,2023-03-17T19:28:27.498Z,2023-03-17T19:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108485,185,80,1,23,52,eh54mfvjtrttgsg1wbjnvxcqz,0,11.2,50.3,2023-03-17T19:28:38.048Z,2023-03-17T19:28:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521108605,186,1,1,23,55,eh54mfvjtrttgsg1wbjnvxcqz,0,14.4,43.9,2023-03-17T19:28:40.705Z,2023-03-17T19:28:45Z,4103044197,212,45.0,4103044187,157,,4103044199,213,6.1,4103044189,198,,4103044195,141,30.0,4103044191,56,Center,4103044201,1,,4103044193,140,56.3,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
