id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2516575137,154,1,1,17,43,e8hiwrw6ocxm5iht6sp7jiv19,1,34.8,32.8,2023-03-06T19:19:42.903Z,2023-03-06T19:19:51Z,4079015567,213,1.8,4079015565,212,25.4,4079015561,140,29.9,4079015563,141,69.4,4079015559,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575175,155,1,1,17,52,e8hiwrw6ocxm5iht6sp7jiv19,1,35.1,76,2023-03-06T19:19:51.560Z,2023-03-06T19:19:59Z,4079015835,56,Back,4079015841,212,29.6,4079015839,141,33.7,4079015837,140,28.3,4079015843,213,4.5,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575189,156,1,1,18,0,e8hiwrw6ocxm5iht6sp7jiv19,1,29.7,40.3,2023-03-06T19:19:59.048Z,2023-03-06T19:20:01Z,4079015921,212,23.8,4079015913,56,Back,4079015919,141,7.4,4079015923,213,5.1,4079015917,140,37.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575199,157,1,1,18,1,e8hiwrw6ocxm5iht6sp7jiv19,0,37,10.4,2023-03-06T19:20:00.888Z,2023-03-06T19:20:03Z,4079015999,212,25.6,4079015993,56,Center,4079015995,140,56.1,4079015997,141,33.7,4079016001,213,0.7,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575225,166,1,1,18,5,dac758ef858jbq7pcb3gfwite,1,46.5,68.7,2023-03-06T19:20:04.517Z,2023-03-06T19:20:07Z,4079016175,141,80.7,4079016173,140,57.8,4079016179,213,0.6,4079016177,212,14.4,4079016171,56,Left,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575229,167,61,1,18,8,dac758ef858jbq7pcb3gfwite,0,57.8,80.7,2023-03-06T19:20:07.102Z,2023-03-06T19:20:07Z,4079016187,56,Left,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575281,158,1,1,18,9,e8hiwrw6ocxm5iht6sp7jiv19,1,27.5,33.7,2023-03-06T19:20:08.824Z,2023-03-06T19:20:13Z,4079016487,56,Back,4079016489,140,26.4,4079016491,141,69.4,4079016495,213,1.6,4079016493,212,24.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575287,159,1,1,18,14,e8hiwrw6ocxm5iht6sp7jiv19,1,34.3,78.8,2023-03-06T19:20:13.176Z,2023-03-06T19:20:14Z,4079016545,140,54.1,4079016543,56,Center,4079016551,213,6.0,4079016547,141,70.9,4079016549,212,21.5,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575303,160,1,1,18,15,e8hiwrw6ocxm5iht6sp7jiv19,1,54.1,70.9,2023-03-06T19:20:14.664Z,2023-03-06T19:20:16Z,4079016639,56,Back,4079016647,213,2.9,4079016645,212,20.0,4079016641,140,35.6,4079016643,141,78.2,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575325,161,1,1,18,17,e8hiwrw6ocxm5iht6sp7jiv19,1,36.5,77.5,2023-03-06T19:20:16.823Z,2023-03-06T19:20:20Z,4079016781,213,4.2,4079016777,141,57.3,4079016779,212,15.7,4079016775,140,29.3,4079016773,56,Back,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575355,162,1,1,18,21,e8hiwrw6ocxm5iht6sp7jiv19,1,29.5,55.5,2023-03-06T19:20:20.248Z,2023-03-06T19:20:23Z,4079016957,141,4.0,4079016959,212,35.6,4079016961,213,4.9,4079016953,56,Back,4079016955,140,35.6,4079016963,1,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575375,163,1,1,18,24,e8hiwrw6ocxm5iht6sp7jiv19,1,36.1,4,2023-03-06T19:20:23.208Z,2023-03-06T19:20:26Z,4079017091,56,Back,4079017107,213,1.0,4079017105,212,24.1,4079017097,140,47.7,4079017103,141,34.5,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575389,164,1,1,18,27,e8hiwrw6ocxm5iht6sp7jiv19,1,47.7,34.5,2023-03-06T19:20:26.728Z,2023-03-06T19:20:29Z,4079017167,56,Right,4079017175,213,5.4,4079017173,212,24.6,4079017171,141,6.2,4079017169,140,62.3,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575413,165,1,1,18,30,e8hiwrw6ocxm5iht6sp7jiv19,1,63.9,6.8,2023-03-06T19:20:29.128Z,2023-03-06T19:20:33Z,4079017305,140,82.7,4079017303,56,Right,4079017309,212,20.1,4079017311,213,0.2,4079017307,141,12.5,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575429,166,1,1,18,34,e8hiwrw6ocxm5iht6sp7jiv19,0,87,14.6,2023-03-06T19:20:33.528Z,2023-03-06T19:20:38Z,4079017365,155,,4079017363,2,,4079017371,141,51.2,4079017367,56,Center,4079017369,140,94.3,4079017405,233,168,4079017375,213,1.3,4079017373,212,26.0,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575435,168,11,1,18,38,dac758ef858jbq7pcb3gfwite,1,4.3,47.3,2023-03-06T19:20:37.798Z,2023-03-06T19:20:38Z,4079017433,233,166,4079017399,56,Back,4079017401,88,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575489,169,1,1,18,44,dac758ef858jbq7pcb3gfwite,1,14.5,48.9,2023-03-06T19:20:43.966Z,2023-03-06T19:20:48Z,4079017693,141,71.3,4079017695,212,15.3,4079017691,140,15.8,4079017697,213,1.5,4079017689,56,Back,4079017687,123,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575515,170,1,1,18,48,dac758ef858jbq7pcb3gfwite,1,16.5,71.5,2023-03-06T19:20:47.933Z,2023-03-06T19:20:51Z,4079017819,213,4.9,4079017813,140,21.2,4079017815,141,29.6,4079017811,56,Back,4079017817,212,28.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575559,171,1,1,18,51,dac758ef858jbq7pcb3gfwite,1,25.2,35.3,2023-03-06T19:20:50.965Z,2023-03-06T19:20:58Z,4079018089,213,1.5,4079018087,212,26.3,4079018085,141,73.8,4079018081,56,Back,4079018083,140,27.2,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575575,172,43,1,18,58,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-06T19:20:57.967Z,2023-03-06T19:23:28Z,4079024585,144,3,4079018171,286,0,4079018169,56,Back,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575589,173,1,1,19,0,dac758ef858jbq7pcb3gfwite,1,50.8,65.3,2023-03-06T19:20:59.309Z,2023-03-06T19:21:01Z,4079018259,141,82.4,4079018261,212,12.3,4079018257,140,54.5,4079018263,213,1.2,4079018255,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575615,174,1,1,19,2,dac758ef858jbq7pcb3gfwite,1,54.5,82.4,2023-03-06T19:21:01.501Z,2023-03-06T19:21:03Z,4079018369,56,Left,4079018371,140,62.6,4079018375,212,10.8,4079018373,141,92.2,4079018377,213,0.7,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575653,175,1,1,19,4,dac758ef858jbq7pcb3gfwite,1,60.9,82,2023-03-06T19:21:03.789Z,2023-03-06T19:21:08Z,4079018567,212,24.9,4079018565,141,60.4,4079018563,140,80.0,4079018561,56,Center,4079018569,213,5.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575667,176,1,1,19,8,dac758ef858jbq7pcb3gfwite,1,86.4,67.1,2023-03-06T19:21:07.981Z,2023-03-06T19:22:43Z,4079018641,212,11.2,4079018635,56,Center,4079022609,154,,4079018639,141,50.7,4079022605,210,13,4079018643,213,4.8,4079018637,140,87.0,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575673,177,13,1,19,10,dac758ef858jbq7pcb3gfwite,1,87,50.7,2023-03-06T19:21:09.717Z,2023-03-06T19:22:43Z,4079018679,22,,4079022611,75,,4079022625,328,,4079018681,17,,4079022629,230,99.0,4079022613,29,,4079018683,56,Center,4079022617,55,176,azt0ll196snbxy38eqw7mtln9,S. Armenteros,4079022623,103,,2.8,4079022127,72,,4079022633,231,4079022615,154,4079022621,102,,,,,,35.5,,,50,,,,,,,
2516575675,167,5,1,19,12,e8hiwrw6ocxm5iht6sp7jiv19,1,-0.8,61,2023-03-06T19:21:11.278Z,2023-03-06T19:21:12Z,4079018691,56,Back,4079018755,233,178,4079018693,346,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575685,178,5,1,19,12,dac758ef858jbq7pcb3gfwite,0,100.8,39,2023-03-06T19:21:11.278Z,2023-03-06T19:36:02Z,4079018763,233,167,4079018751,346,,4079018749,56,Center,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575737,168,43,1,19,23,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-06T19:21:22.889Z,2023-03-06T19:21:28Z,4079019129,213,5.6,4079019133,74,0,4079019339,144,1,4079019121,56,Back,4079019127,212,51.9,4079019119,124,0,4079019131,1,0,4079019123,140,42.5,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,4079019157,189,,0,4079019125,141,8.3,,,,,,,,,,,,,,,,,,,,,,
2516575823,169,1,1,19,32,e8hiwrw6ocxm5iht6sp7jiv19,1,5.2,60,2023-03-06T19:21:31.112Z,2023-03-06T19:21:46Z,4079019639,141,16.8,4079019637,140,14.8,4079019643,213,5.0,4079020257,189,,4079019633,124,,4079019635,56,Back,4079019647,237,,4079019641,212,31.1,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575839,170,1,1,19,35,e8hiwrw6ocxm5iht6sp7jiv19,1,14.8,16.8,2023-03-06T19:21:34.200Z,2023-03-06T19:21:36Z,4079019725,213,1.9,4079019721,141,44.0,4079019723,212,19.9,4079019717,56,Back,4079019719,140,7.8,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575885,171,1,1,19,37,e8hiwrw6ocxm5iht6sp7jiv19,0,7.8,44,2023-03-06T19:21:36.090Z,2023-03-06T19:21:39Z,4079019995,157,,4079020003,212,51.2,4079020005,213,5.8,4079019997,56,Right,4079020001,141,9.1,4079019999,140,51.0,4079020007,1,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575903,179,1,1,19,40,dac758ef858jbq7pcb3gfwite,1,48.7,94.9,2023-03-06T19:21:39.389Z,2023-03-06T19:21:41Z,4079020075,3,,4079020085,213,0.3,4079020083,212,3.6,4079020077,56,Left,4079020081,141,96.5,4079020079,140,52.0,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575905,180,49,1,19,41,dac758ef858jbq7pcb3gfwite,1,52,96.5,2023-03-06T19:21:40.974Z,2023-03-06T19:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575913,181,1,1,19,42,dac758ef858jbq7pcb3gfwite,0,52,96.5,2023-03-06T19:21:41.053Z,2023-03-06T19:21:41Z,4079020103,213,6.0,4079020097,140,56.3,4079020101,212,4.6,4079020095,56,Left,4079020099,141,94.9,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575921,172,49,1,19,43,e8hiwrw6ocxm5iht6sp7jiv19,1,41.6,14,2023-03-06T19:21:42.361Z,2023-03-06T19:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575931,173,1,1,19,43,e8hiwrw6ocxm5iht6sp7jiv19,0,41.6,14,2023-03-06T19:21:42.729Z,2023-03-06T19:21:43Z,4079020179,141,0.0,4079020175,56,Right,4079020183,213,5.4,4079020181,212,14.2,4079020177,140,50.5,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575933,174,5,1,19,44,e8hiwrw6ocxm5iht6sp7jiv19,0,51.4,-1.8,2023-03-06T19:21:43.403Z,2023-03-06T19:21:46Z,4079020251,233,182,4079020185,56,Right,4079020187,347,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575943,182,5,1,19,44,dac758ef858jbq7pcb3gfwite,1,48.6,101.8,2023-03-06T19:21:43.403Z,2023-03-06T19:36:02Z,4079020247,233,174,4079020245,347,,4079020243,56,Back,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516575977,183,1,1,19,46,dac758ef858jbq7pcb3gfwite,1,47.7,100,2023-03-06T19:21:45.645Z,2023-03-06T19:21:50Z,4079020413,213,3.8,4079020415,1,,4079020405,56,Back,4079020403,107,,4079020409,141,82.9,4079020407,140,30.6,4079020411,212,22.2,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576023,184,1,1,19,51,dac758ef858jbq7pcb3gfwite,1,31.3,75.1,2023-03-06T19:21:50.484Z,2023-03-06T19:21:55Z,4079020659,213,4.8,4079020653,140,33.8,4079020655,141,31.1,4079020651,56,Back,4079020657,212,30.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576053,185,1,1,19,56,dac758ef858jbq7pcb3gfwite,1,44.7,25.8,2023-03-06T19:21:55.725Z,2023-03-06T19:21:59Z,4079020811,140,76.9,4079020817,213,6.3,4079020819,1,,4079020809,56,Center,4079020813,141,25.5,4079020815,212,33.8,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576073,186,1,1,20,0,dac758ef858jbq7pcb3gfwite,1,74.2,25.1,2023-03-06T19:21:59.460Z,2023-03-06T19:22:01Z,4079020921,213,3.9,4079020913,56,Right,4079020915,140,63.7,4079020919,212,15.5,4079020917,141,9.1,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576187,187,1,1,20,2,dac758ef858jbq7pcb3gfwite,1,63.8,9.1,2023-03-06T19:22:01.389Z,2023-03-06T19:22:21Z,4079021599,213,5.9,4079021597,212,9.6,4079021593,140,72.3,4079021595,141,3.8,4079021591,56,Right,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576211,188,2,1,20,3,dac758ef858jbq7pcb3gfwite,1,72.4,3.8,2023-03-06T19:22:02.677Z,2023-03-06T19:22:27Z,4079021739,141,8.2,4079021733,7,sbxnlkg50itbqkpuh8wnwk45,4079021735,56,Right,4079021737,140,76.6,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576129,175,55,1,20,3,e8hiwrw6ocxm5iht6sp7jiv19,1,27.3,72.6,2023-03-06T19:22:02.678Z,2023-03-06T19:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576411,176,1,1,20,48,e8hiwrw6ocxm5iht6sp7jiv19,1,24.5,73.3,2023-03-06T19:22:47.881Z,2023-03-06T19:22:50Z,4079022967,141,34.3,4079022961,241,,4079022959,5,,4079022969,212,26.6,4079022965,140,26.5,4079022963,56,Back,4079022971,213,4.8,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576457,177,1,1,20,51,e8hiwrw6ocxm5iht6sp7jiv19,1,27.2,34.3,2023-03-06T19:22:50.281Z,2023-03-06T19:22:55Z,4079023197,141,70.0,4079023199,212,24.3,4079023195,140,28.8,4079023193,56,Back,4079023201,213,1.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576477,178,1,1,20,56,e8hiwrw6ocxm5iht6sp7jiv19,1,29.1,77.6,2023-03-06T19:22:55.321Z,2023-03-06T19:22:58Z,4079023319,213,4.6,4079023315,141,41.9,4079023313,140,25.5,4079023311,56,Back,4079023317,212,24.6,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576535,179,1,1,20,59,e8hiwrw6ocxm5iht6sp7jiv19,1,25.9,40.1,2023-03-06T19:22:58.105Z,2023-03-06T19:23:05Z,4079023615,141,76.9,4079023611,56,Back,4079023613,140,28.6,4079023617,212,25.2,4079023619,213,1.5,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576599,180,1,1,21,6,e8hiwrw6ocxm5iht6sp7jiv19,0,59,79.7,2023-03-06T19:23:05.209Z,2023-03-06T19:23:11Z,4079023905,56,Center,4079023915,1,,4079023913,213,6.2,4079023903,155,,4079023911,212,44.9,4079023907,140,100.0,4079023909,141,71.2,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576593,189,56,1,21,11,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-06T19:23:10.854Z,2023-03-06T19:23:11Z,4079023895,56,Back,,,,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576603,181,5,1,21,12,e8hiwrw6ocxm5iht6sp7jiv19,0,101,71.8,2023-03-06T19:23:11.444Z,2023-03-06T19:23:13Z,4079024013,233,190,4079023935,346,,4079023933,56,Center,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576615,190,5,1,21,12,dac758ef858jbq7pcb3gfwite,1,-1,28.2,2023-03-06T19:23:11.444Z,2023-03-06T19:36:02Z,4079023999,233,181,4079023983,56,Back,4079023985,346,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576813,191,1,1,21,34,dac758ef858jbq7pcb3gfwite,1,4.7,49.8,2023-03-06T19:23:33.749Z,2023-03-06T19:23:38Z,4079025107,212,61.7,4079025101,56,Right,4079025111,1,,4079025099,124,,4079025109,213,5.8,4079025115,74,,4079025105,141,8.0,4079025103,140,56.9,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576819,192,44,1,21,38,dac758ef858jbq7pcb3gfwite,1,57.6,13.1,2023-03-06T19:23:37.625Z,2023-03-06T19:23:38Z,4079025141,233,182,4079025137,286,,4079025135,56,Right,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576815,182,44,1,21,38,e8hiwrw6ocxm5iht6sp7jiv19,0,42.4,86.9,2023-03-06T19:23:37.626Z,2023-03-06T19:23:39Z,4079025121,285,,4079025119,56,Back,4079025159,233,192,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576831,193,1,1,21,39,dac758ef858jbq7pcb3gfwite,0,56.9,8,2023-03-06T19:23:38.454Z,2023-03-06T19:23:39Z,4079025199,212,9.9,4079025201,213,5.6,4079025197,141,0.0,4079025189,3,,4079025195,140,64.4,4079025191,168,,4079025193,56,Right,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576957,183,5,1,21,40,e8hiwrw6ocxm5iht6sp7jiv19,1,32,101.3,2023-03-06T19:23:39.577Z,2023-03-06T19:36:02Z,4079025939,56,Back,4079025989,233,194,4079025941,347,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516576835,194,5,1,21,40,dac758ef858jbq7pcb3gfwite,0,68,-1.3,2023-03-06T19:23:39.577Z,2023-03-06T19:23:57Z,4079025209,347,,4079025207,56,Right,4079026011,233,183,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577007,184,1,1,21,57,e8hiwrw6ocxm5iht6sp7jiv19,1,34.2,100,2023-03-06T19:23:56.457Z,2023-03-06T19:57:39Z,4079026235,212,27.2,4079026233,141,87.4,4079026229,56,Left,4079026227,107,,4079026231,140,58.7,4079026237,213,5.9,4079026239,1,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577017,185,43,1,22,2,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-06T19:24:01.514Z,2023-03-06T19:24:13Z,4079026293,141,83.9,4079026295,212,0,4079026831,144,1,4079026297,213,3.1,4079026289,56,Left,4079026291,140,59.5,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577021,186,50,1,22,3,e8hiwrw6ocxm5iht6sp7jiv19,1,63.4,82.5,2023-03-06T19:24:02.201Z,2023-03-06T19:24:05Z,4079026481,233,195,4079026315,286,,4079026313,56,Left,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577045,195,7,1,22,3,dac758ef858jbq7pcb3gfwite,1,36.6,17.5,2023-03-06T19:24:02.202Z,2023-03-06T19:24:05Z,4079026437,56,Back,4079026439,285,,4079026471,233,186,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577047,196,49,1,22,5,dac758ef858jbq7pcb3gfwite,1,52,7.8,2023-03-06T19:24:04.733Z,2023-03-06T19:24:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577091,197,1,1,22,5,dac758ef858jbq7pcb3gfwite,1,52,7.8,2023-03-06T19:24:04.852Z,2023-03-06T19:24:11Z,4079026695,56,Right,4079026703,213,0.3,4079026699,141,14.4,4079026697,140,67.0,4079026701,212,16.4,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577093,198,4,1,22,9,dac758ef858jbq7pcb3gfwite,1,62.8,19.5,2023-03-06T19:24:08.617Z,2023-03-06T19:24:12Z,4079026771,233,187,4079026713,152,,4079026715,286,,4079026709,295,,4079026711,56,Right,4079026707,13,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577101,187,4,1,22,9,e8hiwrw6ocxm5iht6sp7jiv19,0,37.2,80.5,2023-03-06T19:24:08.618Z,2023-03-06T19:24:12Z,4079026745,13,,4079026751,152,,4079026775,233,198,4079026747,295,,4079026753,285,,4079026749,56,Back,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516577401,199,1,1,22,41,dac758ef858jbq7pcb3gfwite,0,63.4,13.1,2023-03-06T19:24:40.525Z,2023-03-06T19:24:45Z,4079028361,212,41.5,4079028367,1,,4079028359,141,60.9,4079028351,155,,4079028357,140,87.9,4079028363,213,0.9,4079028355,56,Center,4079028353,152,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,4079028349,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
