id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/10/value,assist
2499611789,387,5,1,46,30,ch82doz9w9t1sw9ae3a4ffh0j,0,37.3,-1,2023-01-22T12:02:56.261Z,2023-01-22T12:03:01Z,3989719459,233,369,3989719295,56,Back,3989719297,347,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611889,370,1,1,46,39,e8hiwrw6ocxm5iht6sp7jiv19,1,60.3,100,2023-01-22T12:03:04.742Z,2023-01-22T12:03:06Z,3989719695,141,78.1,3989719689,107,,3989719699,213,4.7,3989719697,212,16.0,3989719691,56,Center,3989719693,140,60.3,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611911,371,1,1,46,40,e8hiwrw6ocxm5iht6sp7jiv19,1,60.3,78.1,2023-01-22T12:03:06.262Z,2023-01-22T12:03:08Z,3989719835,141,87.1,3989719831,56,Left,3989719833,140,62.3,3989719839,213,1.2,3989719837,212,6.5,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611923,372,1,1,46,42,e8hiwrw6ocxm5iht6sp7jiv19,0,63.5,92.6,2023-01-22T12:03:08.080Z,2023-01-22T12:03:08Z,3989719869,56,Center,3989719871,140,70.8,3989719875,212,15.0,3989719873,141,73.6,3989719877,213,5.2,3989719867,155,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611915,388,49,1,46,43,ch82doz9w9t1sw9ae3a4ffh0j,1,21.2,18.9,2023-01-22T12:03:08.565Z,2023-01-22T12:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611959,389,1,1,46,43,ch82doz9w9t1sw9ae3a4ffh0j,1,21.2,18.9,2023-01-22T12:03:08.741Z,2023-01-22T12:03:14Z,3989720039,157,,3989720045,141,23.7,3989720049,213,0.1,3989720047,212,29.1,3989720051,1,,3989720041,56,Back,3989720043,140,48.7,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611961,390,50,1,46,48,ch82doz9w9t1sw9ae3a4ffh0j,1,49.3,23.7,2023-01-22T12:03:14.005Z,2023-01-22T12:03:16Z,3989720141,233,373,3989720059,286,,3989720057,56,Back,,,,,,,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611975,373,7,1,46,48,e8hiwrw6ocxm5iht6sp7jiv19,1,50.7,76.3,2023-01-22T12:03:14.006Z,2023-01-22T12:03:16Z,3989720125,233,390,3989720113,285,,3989720111,56,Center,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611977,374,49,1,46,50,e8hiwrw6ocxm5iht6sp7jiv19,1,50.3,76.1,2023-01-22T12:03:15.848Z,2023-01-22T12:03:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499611993,375,1,1,46,51,e8hiwrw6ocxm5iht6sp7jiv19,1,54.7,72.1,2023-01-22T12:03:16.807Z,2023-01-22T12:03:18Z,3989720197,140,40.4,3989720195,56,Back,3989720201,212,16.1,3989720199,141,63.7,3989720203,213,3.5,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612041,376,1,1,46,52,e8hiwrw6ocxm5iht6sp7jiv19,1,42.4,62,2023-01-22T12:03:18.279Z,2023-01-22T12:03:23Z,3989720445,213,4.6,3989720437,56,Back,3989720441,141,16.4,3989720443,212,31.2,3989720439,140,39.4,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612053,377,1,1,46,58,e8hiwrw6ocxm5iht6sp7jiv19,0,39.2,10.6,2023-01-22T12:03:23.854Z,2023-01-22T12:03:24Z,3989720511,212,24.4,3989720507,140,62.4,3989720513,213,0.0,3989720505,56,Right,3989720509,141,12.0,3989720503,155,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612093,391,4,1,47,2,ch82doz9w9t1sw9ae3a4ffh0j,1,36.8,91.1,2023-01-22T12:03:27.869Z,2023-01-22T12:03:29Z,3989720685,233,378,3989720675,152,,3989720679,265,,3989720683,286,,3989720669,13,,3989720671,56,Back,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612085,378,4,1,47,2,e8hiwrw6ocxm5iht6sp7jiv19,0,63.2,8.9,2023-01-22T12:03:27.870Z,2023-01-22T12:03:29Z,3989720637,152,,3989720641,285,,3989720639,265,,3989720633,13,,3989720695,233,391,3989720635,56,Right,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612191,379,70,1,47,15,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T12:03:40.680Z,2023-01-22T12:03:40Z,3989721133,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612315,392,1,1,47,27,ch82doz9w9t1sw9ae3a4ffh0j,1,34.2,83.5,2023-01-22T12:03:53.349Z,2023-01-22T12:03:59Z,3989721723,212,22.8,3989721717,56,Back,3989721725,213,4.5,3989721721,141,50.7,3989721715,152,,3989721719,140,29.8,3989721713,5,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612371,393,1,1,47,33,ch82doz9w9t1sw9ae3a4ffh0j,1,32.3,49.1,2023-01-22T12:03:59.045Z,2023-01-22T12:04:05Z,3989722005,140,38.8,3989722009,212,19.8,3989722003,56,Back,3989722007,141,76.4,3989722011,213,1.2,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612393,394,1,1,47,39,ch82doz9w9t1sw9ae3a4ffh0j,0,47.4,75.7,2023-01-22T12:04:05.092Z,2023-01-22T12:04:08Z,3989722087,140,80.1,3989722083,155,,3989722089,141,22.4,3989722093,213,5.5,3989722091,212,49.9,3989722085,56,Center,3989722095,1,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612413,380,1,1,47,42,e8hiwrw6ocxm5iht6sp7jiv19,1,20.6,77.6,2023-01-22T12:04:07.902Z,2023-01-22T12:04:11Z,3989722191,3,,3989722193,56,Back,3989722197,141,65.1,3989722195,140,36.0,3989722201,213,5.8,3989722199,212,18.3,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612417,381,49,1,47,45,e8hiwrw6ocxm5iht6sp7jiv19,1,34.7,74.5,2023-01-22T12:04:10.870Z,2023-01-22T12:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612447,382,3,1,47,46,e8hiwrw6ocxm5iht6sp7jiv19,0,33.7,87,2023-01-22T12:04:11.811Z,2023-01-22T12:04:15Z,3989722341,56,Back,3989722369,233,395,3989722343,286,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612433,395,7,1,47,46,ch82doz9w9t1sw9ae3a4ffh0j,1,66.3,13,2023-01-22T12:04:11.812Z,2023-01-22T12:04:14Z,3989722357,233,382,3989722307,285,,3989722303,167,,3989722305,56,Right,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612507,383,5,1,47,47,e8hiwrw6ocxm5iht6sp7jiv19,1,31.8,101.5,2023-01-22T12:04:12.596Z,2023-01-22T12:20:46Z,3989722689,347,,3989722733,233,396,3989722687,56,Back,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612439,396,5,1,47,47,ch82doz9w9t1sw9ae3a4ffh0j,0,68.2,-1.5,2023-01-22T12:04:12.596Z,2023-01-22T12:04:24Z,3989722745,233,383,3989722323,56,Right,3989722325,347,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612545,384,1,1,47,58,e8hiwrw6ocxm5iht6sp7jiv19,0,30.9,100,2023-01-22T12:04:23.822Z,2023-01-22T12:04:27Z,3989722903,56,Center,3989722901,107,,3989722913,1,,3989722911,213,5.7,3989722907,141,78.4,3989722909,212,28.2,3989722905,140,53.3,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612541,397,8,1,48,2,ch82doz9w9t1sw9ae3a4ffh0j,1,34.8,16.8,2023-01-22T12:04:27.620Z,2023-01-22T12:04:27Z,3989722881,56,Back,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612565,398,49,1,48,4,ch82doz9w9t1sw9ae3a4ffh0j,1,36.8,51.5,2023-01-22T12:04:30.372Z,2023-01-22T12:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612577,399,1,1,48,6,ch82doz9w9t1sw9ae3a4ffh0j,1,36.7,47.6,2023-01-22T12:04:31.493Z,2023-01-22T12:04:32Z,3989723057,140,31.4,3989723063,212,8.2,3989723061,141,38.8,3989723065,213,4.0,3989723055,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612593,400,1,1,48,7,ch82doz9w9t1sw9ae3a4ffh0j,1,31.1,38.8,2023-01-22T12:04:32.692Z,2023-01-22T12:04:36Z,3989723167,56,Back,3989723175,213,1.4,3989723171,141,71.4,3989723169,140,34.4,3989723173,212,22.4,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612611,401,1,1,48,10,ch82doz9w9t1sw9ae3a4ffh0j,1,38.3,75.4,2023-01-22T12:04:35.925Z,2023-01-22T12:04:38Z,3989723269,141,91.2,3989723271,212,19.8,3989723265,56,Left,3989723273,213,0.6,3989723267,140,54.1,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612629,402,1,1,48,13,ch82doz9w9t1sw9ae3a4ffh0j,1,53.6,92.1,2023-01-22T12:04:38.772Z,2023-01-22T12:04:41Z,3989723385,141,93.3,3989723389,213,0.1,3989723381,56,Left,3989723383,140,65.4,3989723387,212,12.4,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612631,403,3,1,48,15,ch82doz9w9t1sw9ae3a4ffh0j,0,67.8,93.6,2023-01-22T12:04:41.028Z,2023-01-22T12:04:45Z,3989723395,286,,3989723487,233,385,3989723393,56,Left,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612651,385,7,1,48,15,e8hiwrw6ocxm5iht6sp7jiv19,1,32.2,6.4,2023-01-22T12:04:41.029Z,2023-01-22T12:04:44Z,3989723471,167,,3989723475,285,,3989723473,56,Back,3989723477,233,403,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612653,386,5,1,48,16,e8hiwrw6ocxm5iht6sp7jiv19,0,28.1,-1.8,2023-01-22T12:04:41.955Z,2023-01-22T12:20:46Z,3989723499,347,,3989723923,233,404,3989723497,56,Back,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612729,404,5,1,48,16,ch82doz9w9t1sw9ae3a4ffh0j,1,71.9,101.8,2023-01-22T12:04:41.955Z,2023-01-22T12:04:57Z,3989723879,56,Left,3989723903,233,386,3989723881,347,,,,,,,,,,,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612735,405,1,1,48,31,ch82doz9w9t1sw9ae3a4ffh0j,1,66.2,100,2023-01-22T12:04:56.900Z,2023-01-22T13:17:22Z,3989723951,141,93.6,3989723947,56,Left,3989723953,212,5.5,3989723955,213,4.6,3989723945,107,,3989723949,140,65.8,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612741,406,1,1,48,33,ch82doz9w9t1sw9ae3a4ffh0j,1,67.4,87.2,2023-01-22T12:04:58.996Z,2023-01-22T12:05:00Z,3989723989,141,99.6,3989723993,213,1.8,3989723985,56,Left,3989723991,212,8.6,3989723987,140,65.8,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612785,407,1,1,48,34,ch82doz9w9t1sw9ae3a4ffh0j,1,66,95.7,2023-01-22T12:05:00.372Z,2023-01-22T12:05:06Z,3989724281,213,3.9,3989724277,141,74.7,3989724279,212,20.1,3989724273,56,Center,3989724275,140,52.5,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612805,408,1,1,48,40,ch82doz9w9t1sw9ae3a4ffh0j,1,52.3,65.4,2023-01-22T12:05:05.940Z,2023-01-22T12:05:08Z,3989724383,212,23.8,3989724381,141,97.1,3989724377,56,Left,3989724379,140,61.8,3989724375,155,,3989724385,213,1.1,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612829,409,1,1,48,42,ch82doz9w9t1sw9ae3a4ffh0j,1,61.5,95.6,2023-01-22T12:05:07.988Z,2023-01-22T12:05:11Z,3989724517,56,Center,3989724523,212,14.4,3989724521,141,75.6,3989724525,213,5.1,3989724519,140,66.1,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612855,410,1,1,48,46,ch82doz9w9t1sw9ae3a4ffh0j,1,62.7,89.4,2023-01-22T12:05:11.684Z,2023-01-22T12:05:14Z,3989724657,140,65.7,3989724663,213,1.0,3989724661,212,5.8,3989724655,56,Left,3989724659,141,96.5,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612865,411,1,1,48,49,ch82doz9w9t1sw9ae3a4ffh0j,0,69.4,95.9,2023-01-22T12:05:14.596Z,2023-01-22T12:05:16Z,3989724719,140,92.7,3989724717,56,Center,3989724723,212,30.9,3989724721,141,68.2,3989724725,213,5.6,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612899,387,12,1,48,51,e8hiwrw6ocxm5iht6sp7jiv19,1,5.5,28.2,2023-01-22T12:05:17.293Z,2023-01-22T12:05:32Z,3989724913,140,10.3,3989724911,56,Back,3989724953,167,,3989724921,212,21.1,3989724923,213,5.0,3989724917,141,0.0,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612905,388,5,1,48,52,e8hiwrw6ocxm5iht6sp7jiv19,0,15.8,-2,2023-01-22T12:05:17.828Z,2023-01-22T12:20:46Z,3989724941,56,Back,3989724943,347,,3989724967,233,412,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612901,412,5,1,48,52,ch82doz9w9t1sw9ae3a4ffh0j,1,84.2,102,2023-01-22T12:05:17.828Z,2023-01-22T12:05:22Z,3989724959,233,388,3989724925,56,Left,3989724927,347,,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612933,389,30,1,48,56,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T12:05:21.973Z,2023-01-22T12:05:34Z,3989725063,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499612927,413,30,1,48,56,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-22T12:05:21.973Z,2023-01-22T15:06:37Z,3989725045,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620399,396,32,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-01-22T12:22:08.191Z,2023-01-22T12:22:11Z,3989763503,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620393,414,32,2,45,0,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-22T12:22:08.191Z,2023-01-22T12:22:08Z,3989763475,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620419,397,1,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,49.9,50.7,2023-01-22T12:22:08.291Z,2023-01-22T12:24:10Z,3989763591,212,13.7,3989763585,56,Back,3989763595,279,S,3989763589,141,49.9,3989763593,213,3.2,3989763587,140,36.9,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620467,398,1,2,45,5,e8hiwrw6ocxm5iht6sp7jiv19,1,30.6,75.9,2023-01-22T12:22:14.187Z,2023-01-22T12:22:18Z,3989763825,56,Left,3989763829,141,97.1,3989763827,140,57.2,3989763833,213,0.5,3989763831,212,31.4,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620481,399,1,2,45,9,e8hiwrw6ocxm5iht6sp7jiv19,0,44.6,95.3,2023-01-22T12:22:18.139Z,2023-01-22T15:09:08Z,3989763895,56,Left,3989763899,141,89.9,3989763901,212,19.3,3989763897,140,62.6,3989763903,213,6.1,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620479,415,49,2,45,11,ch82doz9w9t1sw9ae3a4ffh0j,1,44.3,12.3,2023-01-22T12:22:19.390Z,2023-01-22T12:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620537,416,1,2,45,14,ch82doz9w9t1sw9ae3a4ffh0j,1,33.7,23.3,2023-01-22T12:22:22.507Z,2023-01-22T12:22:28Z,3989764193,212,31.2,3989764189,140,8.0,3989764195,213,2.6,3989764191,141,46.4,3989764187,56,Back,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620559,417,1,2,45,20,ch82doz9w9t1sw9ae3a4ffh0j,1,12.9,41.5,2023-01-22T12:22:28.381Z,2023-01-22T12:22:32Z,3989764305,140,47.2,3989764309,212,43.3,3989764311,213,5.7,3989764307,141,6.2,3989764313,1,,3989764301,155,,3989764303,56,Back,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620577,418,1,2,45,23,ch82doz9w9t1sw9ae3a4ffh0j,0,47.3,3.1,2023-01-22T12:22:31.947Z,2023-01-22T12:22:33Z,3989764401,140,65.1,3989764405,212,18.7,3989764403,141,4.6,3989764407,213,0.1,3989764399,56,Right,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620603,400,1,2,45,27,e8hiwrw6ocxm5iht6sp7jiv19,0,35.7,95.9,2023-01-22T12:22:35.541Z,2023-01-22T15:08:59Z,3989764551,141,100.0,3989764547,56,Back,3989764553,212,11.6,3989764557,1,,3989764555,213,0.3,3989764545,157,,3989764549,140,46.1,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620595,419,61,2,45,28,ch82doz9w9t1sw9ae3a4ffh0j,1,56.8,3.4,2023-01-22T12:22:36.282Z,2023-01-22T12:22:36Z,3989764505,56,Right,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620607,401,5,2,45,28,e8hiwrw6ocxm5iht6sp7jiv19,1,45,101.8,2023-01-22T12:22:37.004Z,2023-01-22T12:25:34Z,3989764699,233,420,3989764575,56,Back,3989764577,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620597,420,5,2,45,28,ch82doz9w9t1sw9ae3a4ffh0j,0,55,-1.8,2023-01-22T12:22:37.004Z,2023-01-22T12:22:44Z,3989764703,233,401,3989764513,347,,3989764511,56,Right,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620719,402,1,2,45,37,e8hiwrw6ocxm5iht6sp7jiv19,1,46.1,100,2023-01-22T12:22:46.147Z,2023-01-22T12:22:56Z,3989765049,56,Left,3989765055,212,24.7,3989765059,1,,3989765057,213,5.9,3989765051,140,67.8,3989765047,107,,3989765053,141,87.4,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620723,403,4,2,45,42,e8hiwrw6ocxm5iht6sp7jiv19,1,66.2,89.9,2023-01-22T12:22:50.491Z,2023-01-22T12:22:56Z,3989765073,10,,3989765077,152,,3989765079,286,,3989765075,56,Left,3989765085,233,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620703,421,4,2,45,42,ch82doz9w9t1sw9ae3a4ffh0j,0,33.8,10.1,2023-01-22T12:22:50.492Z,2023-01-22T12:22:57Z,3989764987,152,,3989765093,233,403,3989764985,56,Back,3989764983,10,,3989764989,285,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499620817,404,1,2,46,3,e8hiwrw6ocxm5iht6sp7jiv19,0,73.3,84.2,2023-01-22T12:23:11.803Z,2023-01-22T15:08:57Z,3989765565,1,,3989765557,141,46.0,3989765553,56,Center,3989765551,152,,3989765547,5,,3989765549,155,,3989765561,212,32.6,3989765545,2,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,3989765563,213,3989765555,140,,,,,,,,,,,,,,,,,,,,,5.4,92.0,,,,,
2499620833,422,52,2,46,7,ch82doz9w9t1sw9ae3a4ffh0j,1,7,43.4,2023-01-22T12:23:15.451Z,2023-01-22T12:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499621085,423,80,2,46,40,ch82doz9w9t1sw9ae3a4ffh0j,0,11.1,56.6,2023-01-22T12:23:48.218Z,2023-01-22T12:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499621101,424,1,2,46,40,ch82doz9w9t1sw9ae3a4ffh0j,1,11.1,56.6,2023-01-22T12:23:48.475Z,2023-01-22T12:23:50Z,3989766849,123,,3989766855,141,66.3,3989766859,213,0.4,3989766857,212,16.7,3989766851,56,Back,3989766853,140,25.7,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499621135,425,1,2,46,42,ch82doz9w9t1sw9ae3a4ffh0j,1,30.9,59.3,2023-01-22T12:23:50.267Z,2023-01-22T12:23:55Z,3989767063,213,5.1,3989767057,140,38.3,3989767061,212,21.7,3989767055,56,Back,3989767059,141,29.5,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499621155,426,2,2,46,46,ch82doz9w9t1sw9ae3a4ffh0j,1,49.2,13.5,2023-01-22T12:23:55.099Z,2023-01-22T12:23:58Z,3989767119,1,,3989767117,7,8r3k1iuul274c0ha0vy90jys,3989767123,140,82.5,3989767121,56,Center,3989767125,141,24.9,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
