id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value
2475070735,134,1,1,13,15,xcevba75jfkrg4s6tl89zl3y,0,58,6.8,2022-10-21T18:15:36.470Z,2022-10-21T18:15:38Z,3860323735,213,6.0,3860323725,140,79.3,3860323727,141,0.0,3860323721,155,,3860323723,56,Right,3860323731,212,23.0,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475070767,99,5,1,13,16,e8hiwrw6ocxm5iht6sp7jiv19,1,23,101.4,2022-10-21T18:15:38.052Z,2022-10-21T18:23:03Z,3860323857,56,Back,3860323861,233,135,3860323859,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475070743,135,5,1,13,16,xcevba75jfkrg4s6tl89zl3y,0,77,-1.4,2022-10-21T18:15:38.052Z,2022-10-21T18:15:41Z,3860323755,347,,3860323877,233,99,3860323753,56,Right,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475070935,100,1,1,13,35,e8hiwrw6ocxm5iht6sp7jiv19,0,35.2,100,2022-10-21T18:15:57.201Z,2022-10-21T18:16:02Z,3860324747,1,,3860324745,213,6.1,3860324739,140,65.5,3860324743,212,32.7,3860324741,141,90.3,3860324737,56,Left,3860324735,107,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475070943,136,8,1,13,39,xcevba75jfkrg4s6tl89zl3y,1,30.3,16.4,2022-10-21T18:16:01.111Z,2022-10-21T18:16:01Z,3860324765,56,Back,3860324785,15,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475070953,137,49,1,13,41,xcevba75jfkrg4s6tl89zl3y,1,25.9,33.4,2022-10-21T18:16:02.678Z,2022-10-21T18:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071055,138,1,1,13,41,xcevba75jfkrg4s6tl89zl3y,1,25.9,33.4,2022-10-21T18:16:03.142Z,2022-10-21T18:16:15Z,3860325349,141,46.7,3860325351,212,21.5,3860325347,140,7.3,3860325345,56,Back,3860325353,213,2.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071075,139,1,1,13,53,xcevba75jfkrg4s6tl89zl3y,0,14.9,31,2022-10-21T18:16:15.176Z,2022-10-21T18:16:18Z,3860325445,213,6.2,3860325447,1,,3860325439,140,53.7,3860325443,212,40.8,3860325441,141,28.2,3860325435,155,,3860325437,56,Center,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071121,101,1,1,13,57,e8hiwrw6ocxm5iht6sp7jiv19,1,41.9,86.2,2022-10-21T18:16:19.402Z,2022-10-21T18:16:23Z,3860325647,213,6.1,3860325645,212,11.3,3860325639,56,Left,3860325643,141,83.5,3860325637,3,,3860325641,140,52.5,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071127,102,49,1,14,1,e8hiwrw6ocxm5iht6sp7jiv19,1,53.2,83.8,2022-10-21T18:16:23.265Z,2022-10-21T18:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071183,103,1,1,14,2,e8hiwrw6ocxm5iht6sp7jiv19,1,53.2,83.8,2022-10-21T18:16:23.618Z,2022-10-21T18:16:29Z,3860325899,213,3.1,3860325893,140,25.6,3860325891,56,Back,3860325895,141,84.4,3860325897,212,29.0,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071195,104,1,1,14,7,e8hiwrw6ocxm5iht6sp7jiv19,1,22.2,69.7,2022-10-21T18:16:29.080Z,2022-10-21T18:16:31Z,3860325939,56,Back,3860325947,213,4.0,3860325945,212,24.8,3860325941,140,6.6,3860325943,141,42.4,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071219,105,1,1,14,9,e8hiwrw6ocxm5iht6sp7jiv19,1,6.6,42.4,2022-10-21T18:16:31.283Z,2022-10-21T18:16:38Z,3860326035,212,53.2,3860326037,213,6.1,3860326029,56,Center,3860326025,155,,3860326031,140,56.6,3860326033,141,29.5,3860326039,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071203,140,43,1,14,12,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-10-21T18:16:34.312Z,2022-10-21T18:17:09Z,3860327035,144,61,3860325967,56,Center,,,,,,,,,,,,,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071221,106,61,1,14,14,e8hiwrw6ocxm5iht6sp7jiv19,0,57.5,32.7,2022-10-21T18:16:35.858Z,2022-10-21T18:17:58Z,3860326043,56,Center,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071217,141,49,1,14,16,xcevba75jfkrg4s6tl89zl3y,1,32.6,62.3,2022-10-21T18:16:37.752Z,2022-10-21T18:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071243,142,1,1,14,16,xcevba75jfkrg4s6tl89zl3y,1,32.6,62.3,2022-10-21T18:16:37.848Z,2022-10-21T18:16:41Z,3860326161,212,15.0,3860326157,140,28.7,3860326155,56,Back,3860326163,213,1.8,3860326159,141,83.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071271,143,1,1,14,19,xcevba75jfkrg4s6tl89zl3y,0,30.2,70.2,2022-10-21T18:16:41Z,2022-10-21T18:16:47Z,3860326309,155,,3860326317,212,43.6,3860326315,141,12.8,3860326313,140,48.8,3860326319,213,5.2,3860326311,56,Back,3860326321,1,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071275,107,61,1,14,25,e8hiwrw6ocxm5iht6sp7jiv19,1,54.5,69.4,2022-10-21T18:16:46.882Z,2022-10-21T18:16:47Z,3860326327,56,Center,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071283,108,49,1,14,26,e8hiwrw6ocxm5iht6sp7jiv19,1,34.2,75.4,2022-10-21T18:16:48.231Z,2022-10-21T18:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071299,109,1,1,14,29,e8hiwrw6ocxm5iht6sp7jiv19,1,38.2,92.7,2022-10-21T18:16:50.900Z,2022-10-21T18:16:52Z,3860326489,56,Back,3860326497,213,5.0,3860326495,212,10.7,3860326491,140,41.1,3860326493,141,77.6,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071303,110,1,1,14,30,e8hiwrw6ocxm5iht6sp7jiv19,1,41.1,77.6,2022-10-21T18:16:52.297Z,2022-10-21T18:16:53Z,3860326519,56,Back,3860326525,212,10.0,3860326527,213,1.9,3860326521,140,38.3,3860326523,141,91.7,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071371,111,1,1,14,32,e8hiwrw6ocxm5iht6sp7jiv19,1,38.2,91.7,2022-10-21T18:16:53.505Z,2022-10-21T18:17:03Z,3860326859,141,70.2,3860326863,213,4.9,3860326855,56,Back,3860326857,140,41.4,3860326861,212,15.0,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071391,112,1,1,14,41,e8hiwrw6ocxm5iht6sp7jiv19,1,30.9,63.7,2022-10-21T18:17:03.401Z,2022-10-21T18:17:07Z,3860326969,212,5.9,3860326971,213,1.9,3860326963,56,Back,3860326967,141,72.0,3860326965,140,29.3,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071413,113,1,1,14,45,e8hiwrw6ocxm5iht6sp7jiv19,1,28.8,71.8,2022-10-21T18:17:07.227Z,2022-10-21T18:17:10Z,3860327083,140,14.1,3860327089,213,4.0,3860327081,56,Back,3860327087,212,23.3,3860327085,141,46.1,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071433,114,1,1,14,48,e8hiwrw6ocxm5iht6sp7jiv19,1,13.9,47.2,2022-10-21T18:17:09.930Z,2022-10-21T18:17:12Z,3860327217,56,Back,3860327225,213,1.5,3860327223,212,22.5,3860327221,141,80.3,3860327219,140,14.9,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071443,115,1,1,14,50,e8hiwrw6ocxm5iht6sp7jiv19,1,15.3,81.7,2022-10-21T18:17:12.291Z,2022-10-21T18:17:13Z,3860327267,140,24.6,3860327265,56,Back,3860327273,213,0.8,3860327271,212,14.1,3860327269,141,96.6,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071461,116,1,1,14,52,e8hiwrw6ocxm5iht6sp7jiv19,1,24.6,96.6,2022-10-21T18:17:13.481Z,2022-10-21T18:17:17Z,3860327367,141,82.9,3860327365,140,28.8,3860327369,212,10.3,3860327363,56,Back,3860327371,213,5.2,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071467,117,1,1,14,55,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,83.2,2022-10-21T18:17:17.048Z,2022-10-21T18:17:18Z,3860327419,212,25.3,3860327413,56,Center,3860327415,140,52.5,3860327421,213,5.8,3860327417,141,65.1,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071485,118,1,1,14,56,e8hiwrw6ocxm5iht6sp7jiv19,1,52.5,65.1,2022-10-21T18:17:18.378Z,2022-10-21T18:17:34Z,3860327509,56,Back,3860327517,213,2.1,3860327515,212,11.7,3860327511,140,47.2,3860327865,156,,3860327513,141,80.3,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071487,119,4,1,15,0,e8hiwrw6ocxm5iht6sp7jiv19,1,50.1,83,2022-10-21T18:17:21.978Z,2022-10-21T18:17:23Z,3860327529,286,,3860327523,56,Left,3860327521,13,,3860327527,265,,3860327525,152,,3860327569,233,144,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071491,144,4,1,15,0,xcevba75jfkrg4s6tl89zl3y,0,49.9,17,2022-10-21T18:17:21.979Z,2022-10-21T18:17:23Z,3860327601,233,119,3860327549,152,,3860327553,285,,3860327551,265,,3860327547,56,Back,3860327545,13,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071709,120,1,1,15,30,e8hiwrw6ocxm5iht6sp7jiv19,1,53.7,69.4,2022-10-21T18:17:51.651Z,2022-10-21T18:17:53Z,3860328713,56,Back,3860328719,141,40.4,3860328711,152,,3860328723,212,26.0,3860328729,213,4.0,3860328709,5,,3860328715,140,37.6,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071741,121,1,1,15,31,e8hiwrw6ocxm5iht6sp7jiv19,1,37.7,40.3,2022-10-21T18:17:53.132Z,2022-10-21T18:17:56Z,3860328877,56,Back,3860328885,213,4.7,3860328883,212,18.9,3860328881,141,12.5,3860328879,140,37.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071773,122,1,1,15,34,e8hiwrw6ocxm5iht6sp7jiv19,1,35.2,13.7,2022-10-21T18:17:56.415Z,2022-10-21T18:18:00Z,3860329041,213,2.4,3860329035,140,15.3,3860329037,141,39.7,3860329033,56,Back,3860329039,212,27.4,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071803,123,1,1,15,38,e8hiwrw6ocxm5iht6sp7jiv19,0,15.3,39.7,2022-10-21T18:18:00.173Z,2022-10-21T18:18:03Z,3860329201,141,90.6,3860329195,155,,3860329197,56,Back,3860329203,212,48.2,3860329199,140,47.2,3860329205,213,0.8,3860329207,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071817,145,1,1,15,42,xcevba75jfkrg4s6tl89zl3y,1,56.5,14.6,2022-10-21T18:18:03.434Z,2022-10-21T18:18:04Z,3860329285,140,66.8,3860329287,141,14.6,3860329291,213,0,3860329289,212,10.8,3860329283,56,Right,3860329281,3,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071821,146,49,1,15,42,xcevba75jfkrg4s6tl89zl3y,1,66.8,14.6,2022-10-21T18:18:04.379Z,2022-10-21T18:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071829,147,1,1,15,43,xcevba75jfkrg4s6tl89zl3y,1,66.8,14.6,2022-10-21T18:18:04.682Z,2022-10-21T18:18:05Z,3860329341,212,2.5,3860329337,140,66.6,3860329335,56,Right,3860329343,213,1.7,3860329339,141,18.3,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071843,148,1,1,15,44,xcevba75jfkrg4s6tl89zl3y,1,66.6,18.3,2022-10-21T18:18:05.691Z,2022-10-21T18:18:07Z,3860329417,140,59.8,3860329421,212,11.6,3860329415,56,Right,3860329423,213,4.0,3860329419,141,4.9,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071853,149,1,1,15,45,xcevba75jfkrg4s6tl89zl3y,0,60.1,7.7,2022-10-21T18:18:07.194Z,2022-10-21T18:18:09Z,3860329487,155,,3860329495,212,31.0,3860329497,213,0.8,3860329493,141,40.6,3860329491,140,80.6,3860329489,56,Center,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071881,124,12,1,15,49,e8hiwrw6ocxm5iht6sp7jiv19,1,19.2,61.5,2022-10-21T18:18:11.405Z,2022-10-21T18:18:22Z,3860329615,140,27.5,3860329621,213,1.1,3860329617,141,85.7,3860329619,212,18.6,3860329613,56,Back,3860329991,15,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071889,125,44,1,15,50,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,84.6,2022-10-21T18:18:11.625Z,2022-10-21T18:18:14Z,3860329663,56,Back,3860329683,233,150,3860329665,285,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071875,150,44,1,15,50,xcevba75jfkrg4s6tl89zl3y,0,68.6,15.4,2022-10-21T18:18:11.626Z,2022-10-21T18:18:14Z,3860329689,233,125,3860329595,56,Right,3860329597,286,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071895,126,1,1,15,52,e8hiwrw6ocxm5iht6sp7jiv19,0,27.4,85.6,2022-10-21T18:18:13.649Z,2022-10-21T18:18:14Z,3860329699,56,Center,3860329705,212,30.6,3860329707,213,6.0,3860329701,140,55.6,3860329703,141,74.4,3860329697,3,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071901,151,8,1,15,54,xcevba75jfkrg4s6tl89zl3y,1,33.6,19.4,2022-10-21T18:18:15.659Z,2022-10-21T18:18:15Z,3860329737,56,Back,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071921,127,61,1,15,56,e8hiwrw6ocxm5iht6sp7jiv19,0,62.6,97.8,2022-10-21T18:18:18.380Z,2022-10-21T18:18:18Z,3860329829,56,Left,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475071933,128,5,1,15,57,e8hiwrw6ocxm5iht6sp7jiv19,0,65.5,101.4,2022-10-21T18:18:18.826Z,2022-10-21T18:23:04Z,3860329899,56,Left,3860331049,233,152,3860329901,347,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072145,152,5,1,15,57,xcevba75jfkrg4s6tl89zl3y,1,34.5,-1.4,2022-10-21T18:18:18.826Z,2022-10-21T18:18:38Z,3860331001,56,Back,3860331009,233,128,3860331003,347,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072157,153,1,1,16,16,xcevba75jfkrg4s6tl89zl3y,1,34.4,0,2022-10-21T18:18:38.380Z,2022-10-21T18:18:40Z,3860331105,56,Back,3860331107,140,28.3,3860331109,141,6.5,3860331111,212,8.4,3860331103,107,,3860331113,213,2.4,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072201,154,1,1,16,18,xcevba75jfkrg4s6tl89zl3y,0,28.3,5.8,2022-10-21T18:18:39.931Z,2022-10-21T18:18:45Z,3860331305,141,12.6,3860331307,212,59.1,3860331311,1,,3860331299,157,,3860331309,213,0.1,3860331303,140,84.4,3860331301,56,Right,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072193,129,49,1,16,22,e8hiwrw6ocxm5iht6sp7jiv19,1,23.7,86.2,2022-10-21T18:18:44.367Z,2022-10-21T18:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072229,130,1,1,16,25,e8hiwrw6ocxm5iht6sp7jiv19,0,14.4,84.5,2022-10-21T18:18:46.466Z,2022-10-21T18:18:48Z,3860331475,213,2.6,3860331467,56,Back,3860331473,212,0.3,3860331469,140,14.2,3860331471,141,84.7,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072239,131,1,1,16,27,e8hiwrw6ocxm5iht6sp7jiv19,1,14.2,84.7,2022-10-21T18:18:48.528Z,2022-10-21T18:18:49Z,3860331529,140,7.7,3860331535,213,4.4,3860331531,141,54.6,3860331533,212,21.6,3860331527,56,Back,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072265,132,1,1,16,28,e8hiwrw6ocxm5iht6sp7jiv19,1,7.7,54.6,2022-10-21T18:18:49.452Z,2022-10-21T18:18:54Z,3860331673,56,Back,3860331679,212,33.7,3860331683,1,,3860331677,141,11.9,3860331681,213,5.2,3860331675,140,24.0,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072271,133,1,1,16,33,e8hiwrw6ocxm5iht6sp7jiv19,0,29.1,3.8,2022-10-21T18:18:54.777Z,2022-10-21T18:18:57Z,3860331711,56,Center,3860331719,213,0.5,3860331713,140,52.7,3860331715,141,24.4,3860331717,212,28.5,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072277,155,8,1,16,35,xcevba75jfkrg4s6tl89zl3y,1,47.2,65.1,2022-10-21T18:18:56.461Z,2022-10-21T18:18:56Z,3860331755,56,Back,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072289,156,49,1,16,35,xcevba75jfkrg4s6tl89zl3y,1,51.3,56.7,2022-10-21T18:18:57.180Z,2022-10-21T18:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072305,157,1,1,16,35,xcevba75jfkrg4s6tl89zl3y,1,51.3,56.7,2022-10-21T18:18:57.228Z,2022-10-21T18:18:59Z,3860331919,141,64.0,3860331923,213,0.4,3860331921,212,11.8,3860331915,56,Center,3860331917,140,61.5,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072319,158,1,1,16,37,xcevba75jfkrg4s6tl89zl3y,1,61.5,64,2022-10-21T18:18:59.068Z,2022-10-21T18:19:01Z,3860331987,141,55.4,3860331991,213,5.7,3860331985,140,69.8,3860331989,212,10.5,3860331983,56,Center,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072311,134,43,1,16,38,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-10-21T18:19:00.237Z,2022-10-21T18:20:01Z,3860331951,56,Back,3860334669,144,8,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072321,159,50,1,16,39,xcevba75jfkrg4s6tl89zl3y,1,69.1,47.1,2022-10-21T18:19:01.292Z,2022-10-21T18:19:05Z,3860331995,56,Center,3860331997,286,,3860332129,233,135,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072339,135,7,1,16,39,e8hiwrw6ocxm5iht6sp7jiv19,0,30.9,52.9,2022-10-21T18:19:01.293Z,2022-10-21T18:19:04Z,3860332097,233,159,3860332081,56,Back,3860332083,285,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072415,160,1,1,16,48,xcevba75jfkrg4s6tl89zl3y,0,98.6,16.1,2022-10-21T18:19:10.381Z,2022-10-21T18:19:13Z,3860332469,212,21.1,3860332463,56,Center,3860332471,213,2.1,3860332467,141,43.0,3860332465,140,88.5,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072871,136,12,1,16,51,e8hiwrw6ocxm5iht6sp7jiv19,1,10.2,53.3,2022-10-21T18:19:13.141Z,2022-10-21T18:20:04Z,3860334841,140,58.2,3860334843,141,92.6,3860334839,56,Left,3860334845,212,57.0,3860334847,213,0.5,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072511,161,1,1,16,55,xcevba75jfkrg4s6tl89zl3y,1,41.7,16.1,2022-10-21T18:19:16.829Z,2022-10-21T18:19:27Z,3860332981,212,21.1,3860332975,140,35.1,3860332977,141,45.4,3860332973,56,Back,3860332985,213,1.9,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072527,162,1,1,17,6,xcevba75jfkrg4s6tl89zl3y,1,29.8,36.4,2022-10-21T18:19:27.885Z,2022-10-21T18:19:29Z,3860333061,213,0.9,3860333057,212,14.6,3860333055,141,53.3,3860333051,56,Back,3860333053,140,38.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072605,163,1,1,17,7,xcevba75jfkrg4s6tl89zl3y,1,37.5,56.9,2022-10-21T18:19:29.405Z,2022-10-21T18:19:37Z,3860333417,56,Back,3860333425,213,2.2,3860333423,212,11.7,3860333421,141,70.9,3860333419,140,31.0,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475072701,164,1,1,17,15,xcevba75jfkrg4s6tl89zl3y,1,26.2,71.7,2022-10-21T18:19:36.910Z,2022-10-21T18:19:45Z,3860333863,141,54.2,3860333861,140,22.3,3860333867,213,4.4,3860333865,212,12.6,3860333859,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
