id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486391683,258,1,1,17,48,6lzy9iiqoysvtdsgx719fng9n,1,73.7,40.4,2022-11-17T20:20:20.223Z,2022-11-17T20:20:23Z,3919873499,141,15.7,3919873497,140,83.4,3919873501,212,19.6,3919873503,213,5.3,3919873495,56,Right,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391695,259,1,1,17,51,6lzy9iiqoysvtdsgx719fng9n,0,84.2,25.9,2022-11-17T20:20:23.088Z,2022-11-17T20:20:26Z,3919873547,155,,3919873557,213,1.1,3919873545,2,,3919873555,212,36.8,3919873559,1,,3919873553,141,73.5,3919873549,56,Center,3919873551,140,100.0,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391689,128,5,1,17,53,1wyg1tunyt7go9tnjea1hjqxb,1,-1.2,29.1,2022-11-17T20:20:25.426Z,2022-11-17T20:20:26Z,3919873533,56,Back,3919873535,346,,3919873577,233,260,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391697,260,5,1,17,53,6lzy9iiqoysvtdsgx719fng9n,0,101.2,70.9,2022-11-17T20:20:25.426Z,2022-11-17T20:38:30Z,3919873585,233,128,3919873563,346,,3919873561,56,Center,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391751,129,1,1,18,15,1wyg1tunyt7go9tnjea1hjqxb,1,4.1,54.3,2022-11-17T20:20:46.978Z,2022-11-17T20:20:48Z,3919873821,124,,3919873823,56,Back,3919873829,212,19.3,3919873831,213,5.0,3919873825,140,8.7,3919873827,141,26.8,3919873835,237,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391757,130,1,1,18,16,1wyg1tunyt7go9tnjea1hjqxb,1,8.6,27.1,2022-11-17T20:20:48.051Z,2022-11-17T20:20:49Z,3919873857,212,17.4,3919873851,56,Back,3919873859,213,5.4,3919873853,140,18.9,3919873855,141,7.0,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391771,131,1,1,18,17,1wyg1tunyt7go9tnjea1hjqxb,1,18.9,7,2022-11-17T20:20:49.410Z,2022-11-17T20:20:55Z,3919873941,141,7.9,3919873943,212,18.8,3919873937,56,Back,3919873945,213,0.0,3919873939,140,36.8,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391773,132,3,1,18,23,1wyg1tunyt7go9tnjea1hjqxb,0,42.2,4.8,2022-11-17T20:20:55.299Z,2022-11-17T20:21:00Z,3919874055,233,262,3919873955,286,,3919873953,56,Back,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391777,262,7,1,18,23,6lzy9iiqoysvtdsgx719fng9n,1,57.8,95.2,2022-11-17T20:20:55.300Z,2022-11-17T20:20:58Z,3919874007,285,,3919874041,233,132,3919874003,167,,3919874005,56,Left,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391779,133,5,1,18,25,1wyg1tunyt7go9tnjea1hjqxb,1,39,-1.3,2022-11-17T20:20:57.172Z,2022-11-17T20:21:00Z,3919874009,56,Back,3919874011,347,,3919874045,233,263,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391783,263,5,1,18,25,6lzy9iiqoysvtdsgx719fng9n,0,61,101.3,2022-11-17T20:20:57.172Z,2022-11-17T20:38:31Z,3919874025,56,Left,3919874075,233,133,3919874027,347,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391787,134,1,1,18,26,1wyg1tunyt7go9tnjea1hjqxb,1,36.2,0,2022-11-17T20:20:58.099Z,2022-11-17T20:21:00Z,3919874067,141,11.0,3919874065,140,39.5,3919874071,213,1.2,3919874063,56,Back,3919874069,212,9.1,3919874061,107,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391793,135,1,1,18,28,1wyg1tunyt7go9tnjea1hjqxb,1,39.6,12.2,2022-11-17T20:21:00.163Z,2022-11-17T20:21:04Z,3919874105,140,38.5,3919874111,213,1.8,3919874107,141,21.1,3919874109,212,6.2,3919874103,56,Back,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391795,136,4,1,18,32,1wyg1tunyt7go9tnjea1hjqxb,1,39.8,23.9,2022-11-17T20:21:04.079Z,2022-11-17T20:21:05Z,3919874117,13,,3919874137,233,264,3919874125,286,,3919874123,265,,3919874121,152,,3919874119,56,Back,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391797,264,4,1,18,32,6lzy9iiqoysvtdsgx719fng9n,0,60.2,76.1,2022-11-17T20:21:04.080Z,2022-11-17T20:21:05Z,3919874129,56,Center,3919874141,233,136,3919874131,152,,3919874133,265,,3919874127,13,,3919874135,285,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391811,137,1,1,18,46,1wyg1tunyt7go9tnjea1hjqxb,1,37.9,29.2,2022-11-17T20:21:17.987Z,2022-11-17T20:21:19Z,3919874229,141,24.1,3919874223,152,,3919874221,5,,3919874231,212,8.1,3919874233,213,3.6,3919874225,56,Back,3919874227,140,30.9,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391813,138,1,1,18,47,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,24.1,2022-11-17T20:21:19.043Z,2022-11-17T20:21:20Z,3919874239,140,38.7,3919874245,213,5.3,3919874237,56,Back,3919874243,212,15.0,3919874241,141,5.6,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391817,139,1,1,18,48,1wyg1tunyt7go9tnjea1hjqxb,1,38.7,5.6,2022-11-17T20:21:20.323Z,2022-11-17T20:21:23Z,3919874269,141,17.6,3919874265,56,Back,3919874271,212,16.2,3919874273,213,2.6,3919874267,140,25.4,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391831,140,1,1,18,51,1wyg1tunyt7go9tnjea1hjqxb,1,25.7,25.4,2022-11-17T20:21:23.331Z,2022-11-17T20:21:28Z,3919874337,56,Back,3919874345,213,1.5,3919874343,212,28.7,3919874341,141,67.5,3919874339,140,27.5,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391841,141,1,1,18,56,1wyg1tunyt7go9tnjea1hjqxb,0,28.1,70.2,2022-11-17T20:21:28.149Z,2022-11-17T20:21:31Z,3919874379,141,82.1,3919874373,155,,3919874381,212,51.1,3919874383,213,0.2,3919874375,56,Left,3919874385,1,,3919874377,140,76.2,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391855,265,1,1,18,59,6lzy9iiqoysvtdsgx719fng9n,1,28.1,17.3,2022-11-17T20:21:31.664Z,2022-11-17T20:21:34Z,3919874441,213,0.1,3919874431,3,,3919874439,212,8.7,3919874433,56,Back,3919874437,141,18.2,3919874435,140,36.4,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391859,266,49,1,19,2,6lzy9iiqoysvtdsgx719fng9n,1,32.3,18.1,2022-11-17T20:21:34.753Z,2022-11-17T20:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391861,267,1,1,19,3,6lzy9iiqoysvtdsgx719fng9n,1,27.9,14.9,2022-11-17T20:21:35.488Z,2022-11-17T20:21:38Z,3919874467,141,5.3,3919874465,140,34.6,3919874471,213,5.5,3919874463,56,Back,3919874469,212,9.6,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391865,268,50,1,19,6,6lzy9iiqoysvtdsgx719fng9n,1,30.8,6.4,2022-11-17T20:21:38.083Z,2022-11-17T20:21:39Z,3919874491,233,142,3919874481,285,,3919874479,56,Back,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391863,142,7,1,19,6,1wyg1tunyt7go9tnjea1hjqxb,0,69.2,93.6,2022-11-17T20:21:38.084Z,2022-11-17T20:21:39Z,3919874477,286,,3919874483,233,268,3919874475,56,Left,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391871,269,61,1,19,8,6lzy9iiqoysvtdsgx719fng9n,0,29.6,7,2022-11-17T20:21:39.968Z,2022-11-17T20:21:40Z,3919874507,56,Back,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391873,143,49,1,19,8,1wyg1tunyt7go9tnjea1hjqxb,1,75.6,93,2022-11-17T20:21:40.596Z,2022-11-17T20:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391879,144,3,1,19,10,1wyg1tunyt7go9tnjea1hjqxb,0,73.9,95.1,2022-11-17T20:21:42.676Z,2022-11-17T20:21:44Z,3919874539,56,Left,3919874579,233,270,3919874541,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391885,270,7,1,19,10,6lzy9iiqoysvtdsgx719fng9n,0,26.1,4.9,2022-11-17T20:21:42.677Z,2022-11-17T20:21:44Z,3919874561,285,,3919874559,56,Back,3919874575,233,144,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391883,145,61,1,19,11,1wyg1tunyt7go9tnjea1hjqxb,1,76.3,93.9,2022-11-17T20:21:43.585Z,2022-11-17T20:21:43Z,3919874557,56,Left,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391889,271,49,1,19,12,6lzy9iiqoysvtdsgx719fng9n,1,28.5,3.7,2022-11-17T20:21:44.737Z,2022-11-17T20:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391901,272,1,1,19,13,6lzy9iiqoysvtdsgx719fng9n,1,28.5,3.7,2022-11-17T20:21:45.137Z,2022-11-17T20:21:49Z,3919874635,56,Back,3919874637,140,44.2,3919874639,141,5.6,3919874643,213,0.1,3919874641,212,16.5,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391921,273,1,1,19,17,6lzy9iiqoysvtdsgx719fng9n,1,45.1,7.3,2022-11-17T20:21:49.217Z,2022-11-17T20:21:56Z,3919874741,140,48.6,3919874743,141,24.8,3919874739,56,Back,3919874745,212,12.5,3919874747,213,1.3,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391939,274,1,1,19,24,6lzy9iiqoysvtdsgx719fng9n,1,61.2,63.9,2022-11-17T20:21:56.625Z,2022-11-17T20:22:03Z,3919874837,141,80.7,3919874835,140,57.9,3919874841,213,1.9,3919874833,56,Left,3919874839,212,11.9,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391941,275,1,1,19,31,6lzy9iiqoysvtdsgx719fng9n,0,65.3,78,2022-11-17T20:22:03.217Z,2022-11-17T20:22:05Z,3919874855,213,5.6,3919874845,155,,3919874847,56,Center,3919874853,212,24.5,3919874849,140,83.8,3919874851,141,56.1,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391945,146,1,1,19,31,1wyg1tunyt7go9tnjea1hjqxb,1,15.2,58.1,2022-11-17T20:22:03.620Z,2022-11-17T20:22:04Z,3919874883,212,7.0,3919874881,141,57.8,3919874879,140,21.9,3919874885,213,6.3,3919874877,56,Back,3919874875,3,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391947,147,49,1,19,32,1wyg1tunyt7go9tnjea1hjqxb,1,22.5,57.8,2022-11-17T20:22:04.485Z,2022-11-17T20:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391959,148,1,1,19,33,1wyg1tunyt7go9tnjea1hjqxb,1,23,57.6,2022-11-17T20:22:04.869Z,2022-11-17T20:22:10Z,3919874947,140,32.7,3919874945,56,Back,3919874949,141,62.1,3919874951,212,10.6,3919874953,213,0.3,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391963,149,4,1,19,36,1wyg1tunyt7go9tnjea1hjqxb,1,32.6,61.4,2022-11-17T20:22:08.725Z,2022-11-17T20:22:11Z,3919874975,285,,3919874967,13,,3919874987,233,276,3919874969,294,,3919874973,152,,3919874971,56,Back,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391961,276,4,1,19,36,6lzy9iiqoysvtdsgx719fng9n,0,67.4,38.6,2022-11-17T20:22:08.726Z,2022-11-17T20:58:37Z,3919874965,286,,3919874957,13,,3919874959,56,Center,3919874991,233,149,3919874961,152,,3919893571,294,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391985,150,1,1,19,55,1wyg1tunyt7go9tnjea1hjqxb,1,31.9,51.3,2022-11-17T20:22:27.797Z,2022-11-17T20:22:30Z,3919875123,5,,3919875129,140,23.2,3919875131,141,28.4,3919875133,212,18.1,3919875125,152,,3919875135,213,4.2,3919875127,56,Back,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486391997,151,1,1,19,58,1wyg1tunyt7go9tnjea1hjqxb,1,23.2,28.4,2022-11-17T20:22:30.453Z,2022-11-17T20:22:36Z,3919875207,212,6.2,3919875209,213,0.7,3919875201,56,Back,3919875203,140,27.8,3919875205,141,34.0,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392001,152,1,1,20,4,1wyg1tunyt7go9tnjea1hjqxb,1,36.8,63.3,2022-11-17T20:22:35.973Z,2022-11-17T20:22:37Z,3919875239,140,30.1,3919875241,141,89.9,3919875243,212,19.4,3919875237,56,Back,3919875245,213,1.9,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392011,153,1,1,20,5,1wyg1tunyt7go9tnjea1hjqxb,0,29.9,90.3,2022-11-17T20:22:37.830Z,2022-11-17T20:22:39Z,3919875299,213,0.2,3919875293,140,54.8,3919875291,56,Left,3919875295,141,96.6,3919875297,212,26.5,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392013,277,49,1,20,8,6lzy9iiqoysvtdsgx719fng9n,1,66.8,4.1,2022-11-17T20:22:40.466Z,2022-11-17T20:22:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392021,278,1,1,20,11,6lzy9iiqoysvtdsgx719fng9n,1,72.3,4.9,2022-11-17T20:22:42.994Z,2022-11-17T20:22:46Z,3919875375,56,Right,3919875379,141,6.5,3919875381,212,6.4,3919875383,213,3.0,3919875377,140,66.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392039,279,1,1,20,15,6lzy9iiqoysvtdsgx719fng9n,1,66.8,7.1,2022-11-17T20:22:46.866Z,2022-11-17T20:22:52Z,3919875469,140,36.3,3919875471,141,24.5,3919875473,212,34.1,3919875477,1,,3919875475,213,2.8,3919875467,56,Back,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392051,280,1,1,20,20,6lzy9iiqoysvtdsgx719fng9n,1,42.5,32.2,2022-11-17T20:22:52.834Z,2022-11-17T20:22:58Z,3919875553,140,41.9,3919875559,213,1.6,3919875551,56,Back,3919875555,141,67.1,3919875557,212,23.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392057,281,1,1,20,26,6lzy9iiqoysvtdsgx719fng9n,1,42.2,68.4,2022-11-17T20:22:57.890Z,2022-11-17T20:23:01Z,3919875603,141,67.1,3919875601,140,62.2,3919875607,213,6.2,3919875599,56,Center,3919875605,212,21.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392063,282,1,1,20,29,6lzy9iiqoysvtdsgx719fng9n,1,60.2,77.9,2022-11-17T20:23:01.410Z,2022-11-17T20:23:03Z,3919875635,213,1.3,3919875627,56,Left,3919875633,212,12.9,3919875631,141,96.2,3919875629,140,63.6,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392075,283,1,1,20,31,6lzy9iiqoysvtdsgx719fng9n,1,63.6,96.2,2022-11-17T20:23:03.363Z,2022-11-17T20:23:08Z,3919875685,56,Back,3919875689,141,87.2,3919875691,212,21.5,3919875693,213,3.4,3919875687,140,44.0,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392081,284,1,1,20,36,6lzy9iiqoysvtdsgx719fng9n,1,38.2,76.1,2022-11-17T20:23:08.211Z,2022-11-17T20:23:10Z,3919875705,140,26.4,3919875711,213,4.1,3919875707,141,50.1,3919875703,56,Back,3919875709,212,21.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392089,285,1,1,20,38,6lzy9iiqoysvtdsgx719fng9n,1,26.4,50.1,2022-11-17T20:23:09.938Z,2022-11-17T20:23:13Z,3919875757,141,63.2,3919875755,140,7.9,3919875761,213,2.7,3919875753,56,Back,3919875759,212,21.4,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392095,286,1,1,20,41,6lzy9iiqoysvtdsgx719fng9n,1,7.9,63.2,2022-11-17T20:23:13.154Z,2022-11-17T20:23:15Z,3919875783,141,72.3,3919875781,140,23.2,3919875779,56,Back,3919875785,212,17.2,3919875787,213,0.4,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392103,287,1,1,20,43,6lzy9iiqoysvtdsgx719fng9n,1,23.2,72.3,2022-11-17T20:23:15.475Z,2022-11-17T20:23:19Z,3919875817,140,9.1,3919875821,212,23.7,3919875823,213,4.0,3919875819,141,45.1,3919875815,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392113,288,1,1,20,47,6lzy9iiqoysvtdsgx719fng9n,1,19.4,33.7,2022-11-17T20:23:19.795Z,2022-11-17T20:23:24Z,3919875865,56,Back,3919875869,141,9.2,3919875867,140,29.4,3919875873,213,5.3,3919875871,212,19.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392123,289,1,1,20,52,6lzy9iiqoysvtdsgx719fng9n,1,31.8,11.2,2022-11-17T20:23:24.548Z,2022-11-17T20:23:28Z,3919875931,56,Back,3919875939,213,2.0,3919875933,140,27.5,3919875935,141,26.6,3919875937,212,11.4,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392137,290,1,1,20,56,6lzy9iiqoysvtdsgx719fng9n,1,29.7,31.4,2022-11-17T20:23:28.835Z,2022-11-17T20:23:34Z,3919876025,212,24.9,3919876027,213,1.5,3919876019,56,Back,3919876023,141,68.0,3919876021,140,30.6,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392143,291,1,1,21,2,6lzy9iiqoysvtdsgx719fng9n,1,36.6,69.6,2022-11-17T20:23:34.692Z,2022-11-17T20:23:37Z,3919876057,141,74.6,3919876055,140,64.7,3919876053,56,Center,3919876059,212,29.7,3919876061,213,0.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392145,292,1,1,21,5,6lzy9iiqoysvtdsgx719fng9n,1,64.7,74.6,2022-11-17T20:23:37.268Z,2022-11-17T20:23:38Z,3919876079,213,1.9,3919876073,140,60.6,3919876071,56,Left,3919876077,212,15.3,3919876075,141,96.2,3919876087,156,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392149,293,1,1,21,6,6lzy9iiqoysvtdsgx719fng9n,1,60.6,96.2,2022-11-17T20:23:38.787Z,2022-11-17T20:23:40Z,3919876119,141,74.4,3919876121,212,27.4,3919876123,213,3.7,3919876115,56,Back,3919876117,140,38.6,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392155,294,1,1,21,8,6lzy9iiqoysvtdsgx719fng9n,1,38.6,74.4,2022-11-17T20:23:40.851Z,2022-11-17T20:23:43Z,3919876147,56,Back,3919876155,213,4.1,3919876149,140,30.4,3919876151,141,58.1,3919876153,212,14.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392161,295,1,1,21,11,6lzy9iiqoysvtdsgx719fng9n,1,30.9,48.1,2022-11-17T20:23:43.764Z,2022-11-17T20:23:44Z,3919876171,141,24.1,3919876173,212,16.3,3919876169,140,31.1,3919876175,213,4.7,3919876167,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392177,296,1,1,21,13,6lzy9iiqoysvtdsgx719fng9n,1,31.1,24.1,2022-11-17T20:23:44.867Z,2022-11-17T20:23:49Z,3919876215,56,Back,3919876219,141,54.9,3919876223,213,2.3,3919876221,212,28.6,3919876217,140,12.5,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392181,297,1,1,21,17,6lzy9iiqoysvtdsgx719fng9n,1,12.5,54.9,2022-11-17T20:23:48.884Z,2022-11-17T20:23:52Z,3919876251,141,71.6,3919876253,212,15.1,3919876249,140,22.0,3919876247,56,Back,3919876255,213,0.9,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392183,298,1,1,21,20,6lzy9iiqoysvtdsgx719fng9n,1,13.6,66.9,2022-11-17T20:23:52.804Z,2022-11-17T20:23:53Z,3919876265,212,24.2,3919876267,213,4.7,3919876259,56,Back,3919876263,141,31.3,3919876261,140,14.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486392189,299,1,1,21,21,6lzy9iiqoysvtdsgx719fng9n,1,14,31.3,2022-11-17T20:23:53.828Z,2022-11-17T20:23:57Z,3919876289,140,2.3,3919876291,141,49.1,3919876293,212,17.2,3919876295,213,2.4,3919876287,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
