id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,assist
2463627931,738,1,2,77,5,cv5ftekuejf0ryxvd5h2my47r,1,38.1,39.4,2022-09-23T20:36:37.150Z,2022-09-23T20:36:38Z,3799500837,140,46.2,3799500839,141,9.7,3799500835,56,Back,3799500841,212,21.9,3799500843,213,5.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463627957,739,1,2,77,6,cv5ftekuejf0ryxvd5h2my47r,1,46.6,9.8,2022-09-23T20:36:38.846Z,2022-09-23T20:36:43Z,3799500957,56,Right,3799500959,140,87.9,3799500963,212,43.7,3799500967,213,6.2,3799500961,141,1.9,3799500969,1,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463627965,740,1,2,77,11,cv5ftekuejf0ryxvd5h2my47r,0,88.2,2.5,2022-09-23T20:36:43.166Z,2022-09-23T20:36:44Z,3799501009,141,5.8,3799501001,2,,3799501005,56,Right,3799501007,140,87.6,3799501003,155,,3799501047,286,,3799501013,213,1.8,3799501043,233,635,qgusrrldd48qxku8yna03ap5,K. de Boer,3799501011,212,3799501041,236,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463627961,635,12,2,77,11,zjawy6qdzk3y69v5pa3zl2cb,1,11.9,90.9,2022-09-23T20:36:43.266Z,2022-09-23T20:36:44Z,3799501063,233,740,3799500985,185,,3799500987,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463627977,636,6,2,77,12,zjawy6qdzk3y69v5pa3zl2cb,0,12.2,92.6,2022-09-23T20:36:44.006Z,2022-09-23T20:36:46Z,3799501073,73,,3799501125,233,741,3799501071,56,Back,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463627985,741,6,2,77,12,cv5ftekuejf0ryxvd5h2my47r,1,87.8,7.4,2022-09-23T20:36:44.006Z,2022-09-23T20:55:00Z,3799501117,75,,3799501119,233,636,3799501115,56,Right,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628021,637,40,2,77,25,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-23T20:36:57.274Z,2022-09-23T20:36:57Z,3799501401,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3799501405,130,13,3799501409,194,1qqqigufis9zdf4mdqt6mgfl5,3799501407,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3799501403,59,"1, 16, 27, 24, 4, 3, 8, 21, 29, 19, 10, 11, 2, 5, 12, 14, 18, 20, 23, 25, 28",3799501411,319,,3799501399,30,"8l31bne12p5cp51o46h92zjrp, 88vryegnhss2q5xz8aoj2phey, da3d2iu2j4yb7q1ag063mu44q, 5wg2ysvwk3q67osv2nnbav4yx, 1qqqigufis9zdf4mdqt6mgfl5, 476jyuzjm08o0d5g3t4nh1cyd, 9tmi00hx820vuwghg30jhzidx, m10ml783dkbr4i0fpb06cm3t, adp5a6klr2nygqjmdd1ekc8kq, 7o8auo4uu5mzh7f4a44ucdf8q, 2pva2d9if0phol0efqnur68a2, 5t2yht2zjn4g7otqpaer3ia22, ag4gnhbvomc0q9ohvkyroftas, 46oot98163lb6atyes4j0mup5, a49duk4f5m5zmyvwht0ikal05, e7vke1zwf6w6xvxtsi2b8f9m2, 9jx0oun9o3zqncgu9axt2qxka, 53c63f5ekinmj6bquc3rbsbxm, dh8jo5uq1oq0qv7gpu5rrbwx6, ajt9gf8zqsc3m6z4kof5m99ii, 9fb368ot1vtjx63e4l4y0ss9g",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628111,742,1,2,77,39,cv5ftekuejf0ryxvd5h2my47r,0,99.5,0.5,2022-09-23T20:37:11.825Z,2022-09-23T20:37:13Z,3799501873,212,28.7,3799501875,213,1.8,3799501871,141,41.3,3799501859,2,,3799501869,140,92.5,3799501861,6,,3799501865,224,,3799501867,56,Center,40l3vtezw1ofwk2occi4z5w45,C. Johansson,3799501863,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628163,743,1,2,77,45,cv5ftekuejf0ryxvd5h2my47r,1,73.9,20.1,2022-09-23T20:37:17.087Z,2022-09-23T20:37:21Z,3799502173,141,2.9,3799502177,213,5.0,3799502175,212,12.3,3799502171,140,77.6,3799502169,56,Right,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628179,744,1,2,77,46,cv5ftekuejf0ryxvd5h2my47r,0,93.1,3.7,2022-09-23T20:37:18.471Z,2022-09-23T20:39:25Z,3799502255,56,Center,3799502259,141,42.2,3799502251,2,,3799502257,140,89.1,3799502261,212,26.5,3799502263,213,1.7,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628147,638,12,2,77,48,zjawy6qdzk3y69v5pa3zl2cb,1,4.3,56.7,2022-09-23T20:37:20.167Z,2022-09-23T20:41:12Z,3799502091,15,,3799502089,213,0.7,3799502085,141,86.6,3799502081,56,Back,3799502087,212,31.5,3799502083,140,27.2,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628193,639,12,2,77,52,zjawy6qdzk3y69v5pa3zl2cb,1,12.7,58.1,2022-09-23T20:37:24.487Z,2022-09-23T20:37:26Z,3799502309,56,Back,3799502317,213,0.9,3799502313,141,100.0,3799502311,140,35.3,3799502315,212,37.8,3799502323,167,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628195,640,5,2,77,54,zjawy6qdzk3y69v5pa3zl2cb,0,40,101.4,2022-09-23T20:37:26.083Z,2022-09-23T20:37:31Z,3799502421,233,745,3799502319,56,Back,3799502321,347,,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628205,745,5,2,77,54,cv5ftekuejf0ryxvd5h2my47r,1,60,-1.4,2022-09-23T20:37:26.083Z,2022-09-23T21:05:23Z,3799502415,347,,3799502413,56,Right,3799502417,233,640,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628213,746,1,2,77,58,cv5ftekuejf0ryxvd5h2my47r,1,55.4,0,2022-09-23T20:37:30.895Z,2022-09-23T20:37:32Z,3799502443,1,,3799502441,213,2.2,3799502435,140,37.1,3799502431,107,,3799502439,212,33.9,3799502433,56,Back,3799502437,141,39.7,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628229,747,1,2,78,0,cv5ftekuejf0ryxvd5h2my47r,1,37.1,39.7,2022-09-23T20:37:32.800Z,2022-09-23T20:37:38Z,3799502515,56,Back,3799502521,140,43.3,3799502525,212,21.0,3799502527,213,1.3,3799502523,141,69.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628241,748,1,2,78,6,cv5ftekuejf0ryxvd5h2my47r,1,63.6,79.7,2022-09-23T20:37:38.639Z,2022-09-23T20:37:41Z,3799502573,140,68.8,3799502577,212,6.4,3799502579,213,5.7,3799502571,56,Center,3799502575,141,74.8,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628245,749,61,2,78,9,cv5ftekuejf0ryxvd5h2my47r,0,68.9,74.8,2022-09-23T20:37:41.487Z,2022-09-23T20:37:41Z,3799502595,56,Center,,,,,,,,,,,,,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628251,641,49,2,78,10,zjawy6qdzk3y69v5pa3zl2cb,1,27.2,5.3,2022-09-23T20:37:42.711Z,2022-09-23T20:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628269,642,1,2,78,11,zjawy6qdzk3y69v5pa3zl2cb,0,27.2,5.3,2022-09-23T20:37:43.303Z,2022-09-23T20:39:30Z,3799502699,157,,3799502711,1,,3799502705,141,4.9,3799502709,213,6.3,3799502701,56,Back,3799502703,140,45.8,3799502707,212,19.5,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628255,750,49,2,78,12,cv5ftekuejf0ryxvd5h2my47r,1,52.3,96.5,2022-09-23T20:37:44.127Z,2022-09-23T20:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628265,751,1,2,78,12,cv5ftekuejf0ryxvd5h2my47r,1,52.3,96.5,2022-09-23T20:37:44.152Z,2022-09-23T20:37:47Z,3799502679,140,63.6,3799502677,56,Left,3799502683,212,11.9,3799502685,213,0.0,3799502681,141,96.9,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628267,752,1,2,78,15,cv5ftekuejf0ryxvd5h2my47r,0,65.2,96.2,2022-09-23T20:37:47.584Z,2022-09-23T20:37:49Z,3799502689,56,Left,3799502773,236,,3799502779,286,,3799502775,233,643,3799502697,213,0.3,3799502693,141,98.3,3799502691,140,69.6,3799502695,212,4.8,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628277,643,74,2,78,15,zjawy6qdzk3y69v5pa3zl2cb,1,31.8,4.1,2022-09-23T20:37:47.585Z,2022-09-23T21:00:24Z,3799502799,233,752,3799502731,285,,3799502729,56,Back,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628295,644,49,2,78,17,zjawy6qdzk3y69v5pa3zl2cb,1,32,4.9,2022-09-23T20:37:49.863Z,2022-09-23T21:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628307,645,1,2,78,18,zjawy6qdzk3y69v5pa3zl2cb,1,33.2,7.7,2022-09-23T20:37:50.439Z,2022-09-23T21:09:37Z,3799502895,56,Back,3799502899,141,26.5,3799502897,140,37.6,3799502903,213,1.2,3799502901,212,13.6,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628311,646,1,2,78,20,zjawy6qdzk3y69v5pa3zl2cb,0,37.6,26.5,2022-09-23T20:37:52.311Z,2022-09-23T21:09:38Z,3799502923,141,24.6,3799502927,213,6.2,3799502921,140,54.2,3799502925,212,17.5,3799502919,56,Center,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628315,753,49,2,78,21,cv5ftekuejf0ryxvd5h2my47r,1,47.8,74.2,2022-09-23T20:37:53.168Z,2022-09-23T20:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628335,754,1,2,78,21,cv5ftekuejf0ryxvd5h2my47r,1,52.3,72.7,2022-09-23T20:37:53.471Z,2022-09-23T20:37:56Z,3799503065,213,0.1,3799503061,141,73.8,3799503063,212,9.5,3799503059,140,61.3,3799503057,56,Center,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628361,755,1,2,78,24,cv5ftekuejf0ryxvd5h2my47r,1,61.4,73.8,2022-09-23T20:37:56.320Z,2022-09-23T20:38:00Z,3799503201,212,16.8,3799503203,213,5.4,3799503199,141,54.5,3799503195,56,Center,3799503197,140,71.4,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628367,756,1,2,78,28,cv5ftekuejf0ryxvd5h2my47r,1,71.4,55.1,2022-09-23T20:38:00.768Z,2022-09-23T20:38:01Z,3799503245,213,1.1,3799503241,141,80.8,3799503237,56,Left,3799503243,212,19.9,3799503239,140,80.5,,,,,,,,,,4o1150mpv9nz55cwj9b0vblk9,K. Kristinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628373,757,1,2,78,29,cv5ftekuejf0ryxvd5h2my47r,0,80.5,80.8,2022-09-23T20:38:01.808Z,2022-09-23T20:38:08Z,3799503289,213,5.2,3799503281,56,Center,3799503285,141,50.0,3799503283,140,91.5,3799503287,212,23.9,3799503277,2,,3799503279,155,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628377,647,52,2,78,31,zjawy6qdzk3y69v5pa3zl2cb,1,8.1,50.3,2022-09-23T20:38:03.687Z,2022-09-23T20:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628445,648,80,2,78,43,zjawy6qdzk3y69v5pa3zl2cb,0,15.7,54.5,2022-09-23T20:38:15.513Z,2022-09-23T20:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628493,649,1,2,78,45,zjawy6qdzk3y69v5pa3zl2cb,0,17.9,54.2,2022-09-23T20:38:17.531Z,2022-09-23T20:41:06Z,3799503895,140,74.9,3799503899,212,60.5,3799503891,155,,3799503893,56,Center,3799503897,141,66.7,3799503903,1,,3799503901,213,0.1,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628499,758,1,2,78,49,cv5ftekuejf0ryxvd5h2my47r,0,25.5,37.1,2022-09-23T20:38:21.921Z,2022-09-23T20:38:23Z,3799503949,212,9.6,3799503941,3,,3799503945,140,34.4,3799503951,213,0.2,3799503943,56,Back,3799503947,141,40.3,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628555,650,1,2,78,56,zjawy6qdzk3y69v5pa3zl2cb,1,67.2,47.5,2022-09-23T20:38:28.056Z,2022-09-23T20:38:30Z,3799504209,140,62.7,3799504207,56,Center,3799504213,212,4.9,3799504217,213,2.8,3799504211,141,49.6,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628593,651,1,2,78,58,zjawy6qdzk3y69v5pa3zl2cb,1,62.7,49.6,2022-09-23T20:38:30.058Z,2022-09-23T20:38:35Z,3799504435,56,Left,3799504439,141,95.6,3799504433,155,,3799504437,140,73.4,3799504443,213,1.2,3799504441,212,33.2,3799504445,1,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628617,652,1,2,79,3,zjawy6qdzk3y69v5pa3zl2cb,1,75.7,93.2,2022-09-23T20:38:35.257Z,2022-09-23T20:38:40Z,3799504591,212,11.3,3799504593,213,3.5,3799504587,140,65.6,3799504585,56,Left,3799504589,141,87.5,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628637,653,1,2,79,8,zjawy6qdzk3y69v5pa3zl2cb,1,73.9,88.1,2022-09-23T20:38:40.408Z,2022-09-23T20:38:44Z,3799504693,140,63.5,3799504697,212,12.3,3799504691,56,Left,3799504699,213,3.6,3799504695,141,79.9,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628647,654,1,2,79,12,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,81.2,2022-09-23T20:38:44.281Z,2022-09-23T20:38:46Z,3799504753,212,15.7,3799504747,56,Back,3799504755,213,2.8,3799504751,141,89.7,3799504749,140,49.7,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628665,655,1,2,79,13,zjawy6qdzk3y69v5pa3zl2cb,1,49.7,89.7,2022-09-23T20:38:45.881Z,2022-09-23T20:38:48Z,3799504821,212,25.0,3799504825,213,5.8,3799504815,140,71.3,3799504813,56,Center,3799504817,141,74.1,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628757,656,2,2,79,16,zjawy6qdzk3y69v5pa3zl2cb,1,72.8,72.1,2022-09-23T20:38:48.105Z,2022-09-23T20:39:06Z,3799505229,141,76.7,3799505225,56,Center,3799505227,140,78.1,3799505223,7,da3d2iu2j4yb7q1ag063mu44q,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628739,759,55,2,79,16,cv5ftekuejf0ryxvd5h2my47r,1,25.7,42.4,2022-09-23T20:38:48.106Z,2022-09-23T20:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628801,760,1,2,79,33,cv5ftekuejf0ryxvd5h2my47r,0,25.9,41,2022-09-23T20:39:05.747Z,2022-09-23T20:39:12Z,3799505465,241,,3799505461,5,,3799505469,140,85.5,3799505467,56,Left,3799505463,155,,3799505529,189,,3799505473,212,69.4,3799505477,1,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,3799505475,213,3799505471,141,0.4,,,,,,,,,,,,,,,,,,,,,,,,85.1,,,,
2463628803,657,49,2,79,36,zjawy6qdzk3y69v5pa3zl2cb,1,13,18.8,2022-09-23T20:39:08.746Z,2022-09-23T20:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628845,658,4,2,79,40,zjawy6qdzk3y69v5pa3zl2cb,1,11,22.5,2022-09-23T20:39:12.474Z,2022-09-23T20:39:23Z,3799505681,233,761,3799505661,285,,3799505647,13,,3799505655,56,Back,3799505659,152,,3799505651,294,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463628847,761,4,2,79,40,cv5ftekuejf0ryxvd5h2my47r,0,89,77.5,2022-09-23T20:39:12.475Z,2022-09-23T20:39:23Z,3799505703,233,658,3799505673,286,,3799505671,152,,3799505669,56,Center,3799505665,13,,3799505667,294,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629035,659,1,2,80,9,zjawy6qdzk3y69v5pa3zl2cb,0,15.8,32.7,2022-09-23T20:39:40.941Z,2022-09-23T20:39:47Z,3799506643,5,,3799506657,213,0.5,3799506647,152,,3799506653,141,77.2,3799506649,56,Center,3799506645,155,,3799506651,140,71.5,3799506659,1,,8l31bne12p5cp51o46h92zjrp,R. Koeman,3799506655,212,,,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629039,762,44,2,80,13,cv5ftekuejf0ryxvd5h2my47r,1,29.6,25.2,2022-09-23T20:39:45.593Z,2022-09-23T20:39:46Z,3799506667,56,Back,3799506673,233,660,3799506669,285,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629037,660,44,2,80,13,zjawy6qdzk3y69v5pa3zl2cb,0,70.4,74.8,2022-09-23T20:39:45.594Z,2022-09-23T20:39:48Z,3799506665,286,,3799506705,233,762,3799506663,56,Center,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629041,763,1,2,80,14,cv5ftekuejf0ryxvd5h2my47r,0,30.6,27.7,2022-09-23T20:39:46.290Z,2022-09-23T20:39:47Z,3799506677,3,,3799506679,56,Back,3799506685,212,20.3,3799506681,140,33.2,3799506683,141,0.0,3799506687,213,4.8,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629103,661,5,2,80,15,zjawy6qdzk3y69v5pa3zl2cb,1,66.8,101.6,2022-09-23T20:39:47.147Z,2022-09-23T21:05:23Z,3799506995,347,,3799506993,56,Left,3799506997,233,764,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629045,764,5,2,80,15,cv5ftekuejf0ryxvd5h2my47r,0,33.2,-1.6,2022-09-23T20:39:47.147Z,2022-09-23T20:40:00Z,3799507007,233,661,3799506711,347,,3799506709,56,Back,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629121,662,1,2,80,27,zjawy6qdzk3y69v5pa3zl2cb,0,68.3,100,2022-09-23T20:39:59.418Z,2022-09-23T20:40:02Z,3799507085,107,,3799507087,56,Center,3799507101,213,5.1,3799507095,141,75.3,3799507099,212,19.0,3799507091,140,75.3,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629155,765,8,2,80,30,cv5ftekuejf0ryxvd5h2my47r,1,24.6,23.4,2022-09-23T20:40:02.541Z,2022-09-23T20:40:34Z,3799507243,56,Back,,,,,,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629163,663,1,2,80,32,zjawy6qdzk3y69v5pa3zl2cb,1,70.8,63.1,2022-09-23T20:40:04.395Z,2022-09-23T20:40:08Z,3799507267,56,Center,3799507277,213,1.4,3799507273,141,78.7,3799507271,140,72.2,3799507275,212,10.7,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629179,664,1,2,80,36,zjawy6qdzk3y69v5pa3zl2cb,1,80.8,89.4,2022-09-23T20:40:08.699Z,2022-09-23T20:40:11Z,3799507349,56,Left,3799507355,212,9.4,3799507351,140,72.6,3799507357,213,2.7,3799507353,141,94.8,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629193,665,1,2,80,39,zjawy6qdzk3y69v5pa3zl2cb,1,74.3,95.3,2022-09-23T20:40:11.804Z,2022-09-23T20:40:13Z,3799507417,212,5.1,3799507413,140,79.2,3799507411,56,Left,3799507419,213,0.0,3799507415,141,95.3,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629207,666,1,2,80,41,zjawy6qdzk3y69v5pa3zl2cb,1,76.4,94.1,2022-09-23T20:40:13.836Z,2022-09-23T20:40:16Z,3799507463,56,Left,3799507467,140,91.9,3799507469,141,96.0,3799507471,212,16.3,3799507473,213,0.1,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629217,667,1,2,80,44,zjawy6qdzk3y69v5pa3zl2cb,1,92,96,2022-09-23T20:40:16.459Z,2022-09-23T20:40:19Z,3799507489,56,Center,3799507497,213,4.3,3799507493,141,75.6,3799507491,140,86.2,3799507495,212,15.1,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629223,668,1,2,80,47,zjawy6qdzk3y69v5pa3zl2cb,0,85.4,73,2022-09-23T20:40:19.276Z,2022-09-23T20:40:20Z,3799507537,56,Center,3799507541,141,71.8,3799507545,213,3.9,3799507539,140,84.6,3799507543,212,1.2,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629237,766,8,2,80,50,cv5ftekuejf0ryxvd5h2my47r,1,21.1,33.1,2022-09-23T20:40:22.645Z,2022-09-23T20:40:30Z,3799507597,56,Back,,,,,,,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629255,669,50,2,80,52,zjawy6qdzk3y69v5pa3zl2cb,1,73.6,65.6,2022-09-23T20:40:24.867Z,2022-09-23T20:40:47Z,3799507663,286,,3799507661,56,Center,3799508175,233,767,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
