id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2498908083,26,45,1,3,7,2xlnfgrl6r18ftv38unwp7h4s,0,20.6,89,2023-01-20T19:04:52.966Z,2023-01-20T19:04:56Z,3986018475,285,,3986018589,233,34,3986018473,56,Back,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908099,34,3,1,3,7,eh54mfvjtrttgsg1wbjnvxcqz,1,79.4,11,2023-01-20T19:04:52.966Z,2023-01-20T19:04:56Z,3986018573,233,26,3986018569,286,,3986018567,56,Right,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908149,35,1,1,3,10,eh54mfvjtrttgsg1wbjnvxcqz,0,96.5,23.7,2023-01-20T19:04:56.295Z,2023-01-20T19:05:05Z,3986018885,141,100.0,3986018881,56,Left,3986018975,345,,3986018889,213,1.6,3986018887,212,52.9,3986018877,2,,3986018891,1,,3986018879,155,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,3986018883,140,,,,,,,,,,,,93.6,,,,,,,,,,,,,,,,,
2498908211,27,5,1,3,17,2xlnfgrl6r18ftv38unwp7h4s,1,6.8,-1.2,2023-01-20T19:05:03.247Z,2023-01-20T19:12:22Z,3986019255,56,Back,3986019257,347,,3986019259,233,36,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908151,36,5,1,3,17,eh54mfvjtrttgsg1wbjnvxcqz,0,93.2,101.2,2023-01-20T19:05:03.247Z,2023-01-20T19:05:16Z,3986019263,233,27,3986018899,56,Left,3986018901,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908215,28,1,1,3,30,2xlnfgrl6r18ftv38unwp7h4s,1,7.1,0,2023-01-20T19:05:16.082Z,2023-01-20T19:05:17Z,3986019295,213,0.2,3986019289,140,25.1,3986019287,56,Back,3986019285,107,,3986019293,212,19.4,3986019291,141,5.6,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908227,29,1,1,3,31,2xlnfgrl6r18ftv38unwp7h4s,1,25.1,5.6,2023-01-20T19:05:17.362Z,2023-01-20T19:05:19Z,3986019375,212,15.0,3986019377,213,3.2,3986019369,56,Back,3986019373,141,4.7,3986019371,140,10.8,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908243,30,1,1,3,33,2xlnfgrl6r18ftv38unwp7h4s,1,10.8,4.7,2023-01-20T19:05:18.883Z,2023-01-20T19:05:21Z,3986019481,212,27.8,3986019473,155,,3986019475,56,Back,3986019483,213,0.2,3986019479,141,13.7,3986019477,140,36.6,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908265,31,1,1,3,35,2xlnfgrl6r18ftv38unwp7h4s,1,36.6,13.7,2023-01-20T19:05:21.298Z,2023-01-20T19:05:23Z,3986019605,141,5.2,3986019601,56,Back,3986019603,140,22.3,3986019599,3,,3986019607,212,16.1,3986019609,213,3.5,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908269,32,1,1,3,37,2xlnfgrl6r18ftv38unwp7h4s,0,22.3,5.2,2023-01-20T19:05:23.426Z,2023-01-20T19:05:24Z,3986019643,212,6.5,3986019641,141,7.1,3986019639,140,28.4,3986019637,56,Back,3986019645,213,0.2,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908277,37,45,1,3,38,eh54mfvjtrttgsg1wbjnvxcqz,0,69.6,92.8,2023-01-20T19:05:23.732Z,2023-01-20T19:58:25Z,3986019671,56,Left,3986020071,286,,3986020067,233,398,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498932037,398,3,1,3,38,2xlnfgrl6r18ftv38unwp7h4s,1,30.4,7.2,2023-01-20T19:05:23.732Z,2023-01-20T19:58:24Z,3986146975,285,,3986146971,233,37,3986146969,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908351,33,43,1,3,38,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:05:24.326Z,2023-01-20T19:59:31Z,3986020015,285,0,3986148125,144,3,3986020013,56,Back,3986020053,233,37,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908299,38,61,1,3,40,eh54mfvjtrttgsg1wbjnvxcqz,1,60.2,83.9,2023-01-20T19:05:26.291Z,2023-01-20T19:05:26Z,3986019761,56,Left,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908355,34,43,1,3,44,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:05:29.794Z,2023-01-20T19:05:51Z,3986021101,144,4,3986020035,265,0,3986020025,56,Back,3986020021,13,0,3986020029,152,0,3986020039,285,0,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908565,35,27,1,3,57,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:05:42.967Z,2023-01-20T19:12:24Z,3986041975,233,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908491,39,27,1,3,57,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T19:05:42.967Z,2023-01-20T19:12:24Z,3986020929,41,Injury,3986020931,53,8mq0q8ebkt20p1pm35z3qma22,3986041967,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908779,36,28,1,4,36,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:06:22.410Z,2023-01-20T19:06:25Z,3986022433,55,35,3986022543,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908791,40,28,1,4,36,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-01-20T19:06:22.410Z,2023-01-20T19:06:24Z,3986022525,233,36,3986022509,55,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908797,37,68,1,4,39,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:06:24.801Z,2023-01-20T19:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908817,38,1,1,4,39,2xlnfgrl6r18ftv38unwp7h4s,1,26,12.6,2023-01-20T19:06:25.553Z,2023-01-20T19:06:26Z,3986022633,212,19.4,3986022635,213,1.3,3986022631,141,39.8,3986022629,140,31.5,3986022627,56,Back,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908835,39,1,1,4,41,2xlnfgrl6r18ftv38unwp7h4s,1,31.5,39.8,2023-01-20T19:06:26.753Z,2023-01-20T19:06:28Z,3986022717,56,Back,3986022719,140,26.6,3986022727,212,29.6,3986022729,213,1.7,3986022723,141,82.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908855,40,1,1,4,42,2xlnfgrl6r18ftv38unwp7h4s,1,26.6,82.6,2023-01-20T19:06:28.001Z,2023-01-20T19:06:30Z,3986022827,141,96.5,3986022829,212,32.0,3986022831,213,0.3,3986022825,140,55.7,3986022823,56,Left,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908871,41,1,1,4,44,2xlnfgrl6r18ftv38unwp7h4s,1,55.7,96.5,2023-01-20T19:06:30.545Z,2023-01-20T19:06:33Z,3986022935,56,Back,3986022943,213,4.0,3986022939,141,74.1,3986022941,212,19.6,3986022937,140,43.9,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908893,42,2,1,4,47,2xlnfgrl6r18ftv38unwp7h4s,1,45.8,66.3,2023-01-20T19:06:33.297Z,2023-01-20T19:08:48Z,3986023065,56,Right,3986023075,1,,3986023279,7,7uwe0kxpzg271d8ocms7l2kno,3986023067,140,74.5,3986023069,141,20.7,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498908927,41,55,1,4,47,eh54mfvjtrttgsg1wbjnvxcqz,1,26.1,75.1,2023-01-20T19:06:33.298Z,2023-01-20T19:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909057,42,1,1,5,4,eh54mfvjtrttgsg1wbjnvxcqz,1,22.1,75.1,2023-01-20T19:06:50.213Z,2023-01-20T19:06:52Z,3986024055,140,7.5,3986024049,241,,3986024059,141,59.9,3986024067,213,3.7,3986024045,5,,3986024063,212,18.5,3986024053,56,Back,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909071,43,1,1,5,7,eh54mfvjtrttgsg1wbjnvxcqz,1,7.5,59.4,2023-01-20T19:06:52.805Z,2023-01-20T19:06:56Z,3986024167,213,1.2,3986024159,56,Back,3986024161,140,15.1,3986024163,141,92.3,3986024165,212,23.8,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909103,44,1,1,5,10,eh54mfvjtrttgsg1wbjnvxcqz,0,15.5,93,2023-01-20T19:06:56.070Z,2023-01-20T19:06:59Z,3986024319,56,Left,3986024315,155,,3986024323,141,91.1,3986024325,212,47.7,3986024329,1,,3986024327,213,6.3,3986024321,140,60.9,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909117,43,43,1,5,15,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2023-01-20T19:07:01.330Z,2023-01-20T19:07:32Z,3986024445,56,Back,3986026119,144,44,3986024447,285,0,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909171,44,1,1,5,16,2xlnfgrl6r18ftv38unwp7h4s,1,31.4,6.2,2023-01-20T19:07:01.905Z,2023-01-20T19:07:07Z,3986024773,3,,3986024781,140,55.1,3986024787,212,24.9,3986024791,213,6.2,3986024783,141,4.4,3986024775,56,Right,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909195,45,50,1,5,19,2xlnfgrl6r18ftv38unwp7h4s,1,54.7,5,2023-01-20T19:07:04.885Z,2023-01-20T19:07:10Z,3986024949,56,Right,3986025003,233,45,3986024951,286,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909155,45,7,1,5,19,eh54mfvjtrttgsg1wbjnvxcqz,1,45.3,95,2023-01-20T19:07:04.886Z,2023-01-20T19:07:10Z,3986024695,285,,3986024691,167,,3986024693,56,Back,3986024967,233,45,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909253,46,5,1,5,20,2xlnfgrl6r18ftv38unwp7h4s,1,56.5,-1.8,2023-01-20T19:07:05.765Z,2023-01-20T19:12:22Z,3986025379,347,,3986025377,56,Right,3986029905,233,46,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909161,46,5,1,5,20,eh54mfvjtrttgsg1wbjnvxcqz,0,43.5,101.8,2023-01-20T19:07:05.765Z,2023-01-20T19:08:43Z,3986029927,233,46,3986024719,347,,3986024717,56,Back,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909277,47,1,1,5,31,2xlnfgrl6r18ftv38unwp7h4s,1,51.4,0,2023-01-20T19:07:17.409Z,2023-01-20T19:07:19Z,3986025505,141,10.4,3986025499,107,,3986025509,213,2.0,3986025507,212,8.8,3986025503,140,47.9,3986025501,56,Back,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909287,48,1,1,5,33,2xlnfgrl6r18ftv38unwp7h4s,1,47.9,10.4,2023-01-20T19:07:19.248Z,2023-01-20T19:07:20Z,3986025555,140,20.6,3986025561,213,3.2,3986025557,141,8.0,3986025559,212,28.7,3986025553,56,Back,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909297,49,1,1,5,34,2xlnfgrl6r18ftv38unwp7h4s,1,20.6,8,2023-01-20T19:07:20.321Z,2023-01-20T19:07:22Z,3986025615,140,8.1,3986025619,212,27.1,3986025617,141,42.8,3986025621,213,2.1,3986025613,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909411,50,1,1,5,36,2xlnfgrl6r18ftv38unwp7h4s,1,8.1,42.8,2023-01-20T19:07:22.145Z,2023-01-20T19:07:35Z,3986026253,140,29.8,3986026251,56,Back,3986026261,1,,3986026257,212,43.3,3986026259,213,1.0,3986026255,141,96.9,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909413,51,61,1,5,46,2xlnfgrl6r18ftv38unwp7h4s,0,27.1,97.7,2023-01-20T19:07:31.978Z,2023-01-20T19:08:36Z,3986026265,56,Back,,,,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909433,47,5,1,5,47,eh54mfvjtrttgsg1wbjnvxcqz,1,72.7,-1.8,2023-01-20T19:07:32.806Z,2023-01-20T19:07:37Z,3986026359,347,,3986026357,56,Right,3986026363,233,52,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909425,52,5,1,5,47,2xlnfgrl6r18ftv38unwp7h4s,0,27.3,101.8,2023-01-20T19:07:32.806Z,2023-01-20T19:12:23Z,3986026323,56,Back,3986026325,347,,3986026385,233,47,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909475,48,1,1,5,50,eh54mfvjtrttgsg1wbjnvxcqz,1,76.2,0,2023-01-20T19:07:36.727Z,2023-01-20T19:07:41Z,3986026561,140,94.6,3986026559,56,Center,3986026567,213,1.0,3986026557,107,,3986026569,1,,3986026565,212,33.4,3986026563,141,38.0,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909483,49,1,1,5,55,eh54mfvjtrttgsg1wbjnvxcqz,0,99.2,39.5,2023-01-20T19:07:41.221Z,2023-01-20T19:07:41Z,3986026597,213,2.1,3986026593,141,46.4,3986026591,140,96.6,3986026595,212,5.4,3986026589,56,Center,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909541,50,1,1,5,58,eh54mfvjtrttgsg1wbjnvxcqz,1,94.8,76,2023-01-20T19:07:44.133Z,2023-01-20T19:07:47Z,3986026951,212,26.4,3986026953,213,2.7,3986026945,56,Left,3986026949,141,91.1,3986026947,140,71.6,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909549,51,1,1,5,59,eh54mfvjtrttgsg1wbjnvxcqz,0,72.3,76,2023-01-20T19:07:45.349Z,2023-01-20T19:15:10Z,3986027011,140,89.5,3986027019,1,,3986027017,213,5.3,3986027015,212,32.5,3986027013,141,36.3,3986027005,2,,3986027007,155,,3986027009,56,Center,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909529,53,61,1,5,59,2xlnfgrl6r18ftv38unwp7h4s,1,10.9,67.3,2023-01-20T19:07:45.678Z,2023-01-20T19:07:45Z,3986026869,56,Back,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909605,54,49,1,6,9,2xlnfgrl6r18ftv38unwp7h4s,1,25,66.6,2023-01-20T19:07:54.833Z,2023-01-20T19:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909691,55,1,1,6,13,2xlnfgrl6r18ftv38unwp7h4s,1,32.1,77.3,2023-01-20T19:07:59.201Z,2023-01-20T19:08:04Z,3986027763,56,Left,3986027771,141,96.2,3986027779,213,0.5,3986027767,140,54.9,3986027775,212,27.2,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909705,52,45,1,6,18,eh54mfvjtrttgsg1wbjnvxcqz,0,37.2,6.8,2023-01-20T19:08:04.304Z,2023-01-20T19:08:06Z,3986027833,285,,3986027829,56,Back,3986027905,233,56,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909713,56,3,1,6,18,2xlnfgrl6r18ftv38unwp7h4s,1,62.8,93.2,2023-01-20T19:08:04.304Z,2023-01-20T19:08:05Z,3986027897,233,52,3986027891,56,Left,3986027893,286,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909723,57,1,1,6,19,2xlnfgrl6r18ftv38unwp7h4s,1,60.5,91.2,2023-01-20T19:08:05.537Z,2023-01-20T19:08:06Z,3986027945,212,27.9,3986027947,213,4.8,3986027943,141,50.4,3986027941,140,63.2,3986027939,56,Center,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909747,58,1,1,6,20,2xlnfgrl6r18ftv38unwp7h4s,1,63.2,50.4,2023-01-20T19:08:06.465Z,2023-01-20T19:08:10Z,3986028119,140,70.2,3986028117,56,Center,3986028125,213,0.7,3986028123,212,9.7,3986028121,141,59.6,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909757,59,1,1,6,24,2xlnfgrl6r18ftv38unwp7h4s,0,70.2,59.6,2023-01-20T19:08:10.608Z,2023-01-20T19:08:11Z,3986028165,141,36.1,3986028161,56,Center,3986028163,140,73.6,3986028167,212,16.4,3986028169,213,4.9,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909783,53,1,1,6,26,eh54mfvjtrttgsg1wbjnvxcqz,0,22.5,71.1,2023-01-20T19:08:12.053Z,2023-01-20T19:08:13Z,3986028295,140,58.5,3986028291,56,Center,3986028299,141,33.4,3986028287,157,,3986028305,213,5.7,3986028301,212,45.7,3986028307,1,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909787,60,1,1,6,28,2xlnfgrl6r18ftv38unwp7h4s,0,32.1,63.7,2023-01-20T19:08:13.745Z,2023-01-20T19:08:14Z,3986028335,141,72.6,3986028331,140,71.5,3986028343,1,,3986028327,56,Center,3986028339,212,41.8,3986028323,3,,3986028341,213,0.1,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909797,54,1,1,6,29,eh54mfvjtrttgsg1wbjnvxcqz,1,24.7,29.2,2023-01-20T19:08:14.853Z,2023-01-20T19:08:15Z,3986028387,56,Back,3986028389,140,37.2,3986028395,213,0.2,3986028385,3,,3986028393,212,13.5,3986028391,141,33.9,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909799,55,49,1,6,30,eh54mfvjtrttgsg1wbjnvxcqz,1,37.2,34,2023-01-20T19:08:15.797Z,2023-01-20T19:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909801,56,61,1,6,30,eh54mfvjtrttgsg1wbjnvxcqz,0,36.8,34,2023-01-20T19:08:16.309Z,2023-01-20T19:08:16Z,3986028413,56,Back,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909831,61,1,1,6,33,2xlnfgrl6r18ftv38unwp7h4s,1,63.4,68.7,2023-01-20T19:08:19.520Z,2023-01-20T19:08:22Z,3986028595,141,77.6,3986028591,56,Center,3986028599,213,2.4,3986028597,212,9.2,3986028593,140,56.8,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909853,62,1,1,6,36,2xlnfgrl6r18ftv38unwp7h4s,1,56.8,77.6,2023-01-20T19:08:21.968Z,2023-01-20T19:08:23Z,3986028711,56,Center,3986028717,141,71.4,3986028725,213,5.5,3986028721,212,5.8,3986028715,140,60.6,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909863,63,1,1,6,37,2xlnfgrl6r18ftv38unwp7h4s,1,60.6,71.4,2023-01-20T19:08:23.649Z,2023-01-20T19:08:24Z,3986028777,56,Left,3986028785,213,2.4,3986028779,140,54.2,3986028783,212,8.9,3986028781,141,80.0,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909875,64,1,1,6,38,2xlnfgrl6r18ftv38unwp7h4s,1,54.2,80,2023-01-20T19:08:24.721Z,2023-01-20T19:08:25Z,3986028845,213,3.2,3986028837,56,Back,3986028843,212,22.0,3986028841,141,77.8,3986028839,140,33.3,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909889,65,1,1,6,39,2xlnfgrl6r18ftv38unwp7h4s,1,33.3,77.8,2023-01-20T19:08:25.696Z,2023-01-20T19:08:27Z,3986028907,140,34.3,3986028901,56,Back,3986028919,213,4.7,3986028917,212,29.8,3986028911,141,34.0,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909909,66,1,1,6,41,2xlnfgrl6r18ftv38unwp7h4s,1,34.3,34,2023-01-20T19:08:26.896Z,2023-01-20T19:08:28Z,3986029033,212,18.7,3986029031,141,7.4,3986029027,56,Back,3986029029,140,38.9,3986029035,213,5.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909913,67,49,1,6,42,2xlnfgrl6r18ftv38unwp7h4s,1,38.9,7.4,2023-01-20T19:08:28.577Z,2023-01-20T19:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498909973,68,1,1,6,45,2xlnfgrl6r18ftv38unwp7h4s,1,34.1,9.8,2023-01-20T19:08:31.072Z,2023-01-20T19:08:35Z,3986029463,56,Back,3986029471,213,2.5,3986029465,140,12.9,3986029467,141,33.4,3986029469,212,27.4,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498910007,69,1,1,6,49,2xlnfgrl6r18ftv38unwp7h4s,0,13.5,33.6,2023-01-20T19:08:35.313Z,2023-01-20T19:08:40Z,3986029673,157,,3986029685,1,,3986029681,212,41.0,3986029679,141,0.0,3986029677,140,45.4,3986029683,213,5.7,3986029675,56,Back,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498910033,57,5,1,6,53,eh54mfvjtrttgsg1wbjnvxcqz,1,56.6,101.4,2023-01-20T19:08:39.605Z,2023-01-20T19:08:43Z,3986029833,56,Left,3986029855,233,70,3986029835,347,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
