id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2486807095,392,49,1,45,27,bqm1bnp1bh2apyudlz1o1whr3,1,63.5,7.1,2022-11-19T19:50:46.026Z,2022-11-19T19:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807097,393,1,1,45,27,bqm1bnp1bh2apyudlz1o1whr3,0,63.5,7.1,2022-11-19T19:50:46.260Z,2022-11-19T19:50:48Z,3922010995,141,12.6,3922010997,212,3.8,3922011007,233,524,3922010991,56,Right,3922011005,236,,3922010993,140,64.3,3922010999,213,1.3,3922011011,286,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807099,524,74,1,45,27,1fttb31hnskynpku8qd09yhm8,1,36.5,84.2,2022-11-19T19:50:46.261Z,2022-11-19T19:53:26Z,3922011001,56,Back,3922011013,233,393,3922011003,285,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807101,394,1,1,45,29,bqm1bnp1bh2apyudlz1o1whr3,1,64.3,13.9,2022-11-19T19:50:47.987Z,2022-11-19T19:50:49Z,3922011021,140,66.2,3922011017,155,,3922011025,212,5.3,3922011027,213,1.2,3922011019,56,Right,3922011023,141,21.1,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807111,395,2,1,45,30,bqm1bnp1bh2apyudlz1o1whr3,1,66.2,21.1,2022-11-19T19:50:49.303Z,2022-11-19T19:53:18Z,3922011065,56,Center,3922011691,8,,3922011067,140,81.2,3922011063,7,2072f0p9ful9u577gdvo89yw9,3922011069,141,29.4,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807109,525,55,1,45,30,1fttb31hnskynpku8qd09yhm8,1,19.8,41.2,2022-11-19T19:50:49.304Z,2022-11-19T19:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807219,401,17,1,45,34,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-11-19T19:50:52.723Z,2022-11-19T19:53:13Z,3922011655,184,,3922011653,31,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807113,396,70,1,45,37,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-11-19T19:50:56.531Z,2022-11-19T19:50:56Z,3922011077,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807129,526,1,1,45,53,1fttb31hnskynpku8qd09yhm8,1,18.7,60.9,2022-11-19T19:51:11.834Z,2022-11-19T19:53:06Z,3922011181,212,63.4,3922011603,189,,3922011173,241,,3922011185,1,,3922011169,5,,3922011179,141,93.2,3922011171,155,,3922011177,140,75.3,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,3922011183,213,3922011175,56,Left,,,,,,,,,,0.4,,,,,,,,,,,,,,,,
2486807131,527,1,1,45,55,1fttb31hnskynpku8qd09yhm8,1,76.3,92.4,2022-11-19T19:51:14.384Z,2022-11-19T19:51:15Z,3922011191,56,Center,3922011197,212,12.2,3922011195,141,77.2,3922011199,213,4.2,3922011193,140,70.1,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807135,528,1,1,45,56,1fttb31hnskynpku8qd09yhm8,1,70.1,77.2,2022-11-19T19:51:15.096Z,2022-11-19T19:51:17Z,3922011219,141,84.1,3922011223,213,2.5,3922011221,212,7.7,3922011217,140,64.3,3922011215,56,Left,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807141,529,1,1,45,58,1fttb31hnskynpku8qd09yhm8,1,63.5,80.8,2022-11-19T19:51:17.402Z,2022-11-19T19:51:21Z,3922011251,155,,3922011255,140,88.0,3922011257,141,59.1,3922011261,213,5.8,3922011259,212,29.7,3922011253,56,Center,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807143,530,61,1,46,2,1fttb31hnskynpku8qd09yhm8,0,88,59.1,2022-11-19T19:51:20.921Z,2022-11-19T19:51:21Z,3922011265,56,Center,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807145,397,1,1,46,2,bqm1bnp1bh2apyudlz1o1whr3,1,12.3,40.7,2022-11-19T19:51:21.367Z,2022-11-19T19:51:22Z,3922011269,140,7.6,3922011273,212,5.3,3922011267,56,Back,3922011275,213,2.8,3922011271,141,43.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807147,398,61,1,46,3,bqm1bnp1bh2apyudlz1o1whr3,1,7.6,43.4,2022-11-19T19:51:22.705Z,2022-11-19T19:51:23Z,3922011279,56,Back,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807151,399,52,1,46,5,bqm1bnp1bh2apyudlz1o1whr3,1,3.1,47,2022-11-19T19:51:24.540Z,2022-11-19T19:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807161,531,30,1,46,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-11-19T19:51:28.878Z,2022-11-19T19:51:40Z,3922011325,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486807159,400,30,1,46,10,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-11-19T19:51:29.681Z,2022-11-19T19:51:37Z,3922011323,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809451,403,32,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-11-19T20:08:42.711Z,2022-11-19T20:08:44Z,3922023559,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809445,535,32,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-11-19T20:08:42.711Z,2022-11-19T20:08:42Z,3922023543,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809467,536,1,2,45,0,1fttb31hnskynpku8qd09yhm8,1,49.9,49.7,2022-11-19T20:08:42.811Z,2022-11-19T20:08:49Z,3922023671,140,28.4,3922023669,56,Back,3922023677,213,2.7,3922023673,141,66.7,3922023679,279,S,3922023675,212,25.4,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809469,537,1,2,45,6,1fttb31hnskynpku8qd09yhm8,1,28.1,65.8,2022-11-19T20:08:49.284Z,2022-11-19T21:04:54Z,3922023695,1,,3922023685,56,Center,3922023687,140,70.0,3922023691,212,44.8,3922023693,213,0.2,3922023683,155,,3922023689,141,78.1,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809471,538,1,2,45,7,1fttb31hnskynpku8qd09yhm8,1,70,78.1,2022-11-19T20:08:49.739Z,2022-11-19T21:05:32Z,3922023703,141,76.1,3922023699,56,Center,3922023707,213,3.4,3922081171,156,,3922023705,212,5.4,3922023701,140,65.0,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486820195,1066,1,2,45,8,1fttb31hnskynpku8qd09yhm8,1,74.1,84.9,2022-11-19T20:08:50.711Z,2022-11-19T21:05:43Z,3922081577,3,,3922081583,141,82.8,3922081579,56,Left,3922081585,212,2.9,3922081587,213,3.7,3922081581,140,71.7,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809475,539,43,2,45,8,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-11-19T20:08:51.547Z,2022-11-19T21:06:45Z,3922023735,141,85.6,3922023739,213,1.3,3922023733,140,66.5,3922023737,212,6.6,3922082443,144,1,3922023731,56,Left,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809477,540,43,2,45,9,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-11-19T20:08:52.427Z,2022-11-19T21:06:40Z,3922023747,141,75.0,3922023745,140,66.3,3922023743,56,Center,3922023749,212,7.2,3922082327,144,1,3922023751,213,4.7,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809493,541,1,2,45,10,1fttb31hnskynpku8qd09yhm8,1,66.3,75,2022-11-19T20:08:53.434Z,2022-11-19T20:08:58Z,3922023833,212,22.4,3922023829,140,46.9,3922023827,56,Back,3922023835,213,2.7,3922023831,141,88.6,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809505,542,1,2,45,15,1fttb31hnskynpku8qd09yhm8,1,51.7,90,2022-11-19T20:08:58.011Z,2022-11-19T20:08:59Z,3922023893,140,55.8,3922023897,141,97.7,3922023901,212,6.8,3922023905,213,0.9,3922023889,56,Left,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809507,543,61,2,45,16,1fttb31hnskynpku8qd09yhm8,0,55.8,97.7,2022-11-19T20:08:59.707Z,2022-11-19T20:09:00Z,3922023909,56,Left,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809537,404,5,2,45,17,bqm1bnp1bh2apyudlz1o1whr3,1,46,-1.2,2022-11-19T20:09:00.195Z,2022-11-19T20:16:46Z,3922024081,347,,3922024083,233,544,3922024079,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809517,544,5,2,45,17,1fttb31hnskynpku8qd09yhm8,0,54,101.2,2022-11-19T20:09:00.195Z,2022-11-19T20:09:07Z,3922024087,233,404,3922023947,347,,3922023945,56,Left,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809547,405,1,2,45,24,bqm1bnp1bh2apyudlz1o1whr3,1,49.4,0,2022-11-19T20:09:06.902Z,2022-11-19T20:09:09Z,3922024153,140,53.9,3922024159,213,0.9,3922024155,141,8.2,3922024157,212,7.9,3922024149,107,,3922024151,56,Right,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809551,406,1,2,45,26,bqm1bnp1bh2apyudlz1o1whr3,1,53.9,8.2,2022-11-19T20:09:09.052Z,2022-11-19T20:09:19Z,3922024179,56,Right,3922024185,212,3.0,3922024187,213,5.4,3922024181,140,55.7,3922024177,168,,3922024183,141,4.7,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809557,407,1,2,45,27,bqm1bnp1bh2apyudlz1o1whr3,0,55.7,4.7,2022-11-19T20:09:09.860Z,2022-11-19T20:09:10Z,3922024227,212,3.5,3922024215,56,Right,3922024223,141,6.0,3922024217,140,58.9,3922024231,213,0.3,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809565,545,49,2,45,29,1fttb31hnskynpku8qd09yhm8,1,37.5,98.3,2022-11-19T20:09:11.853Z,2022-11-19T20:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809571,546,1,2,45,29,1fttb31hnskynpku8qd09yhm8,0,37.5,98.3,2022-11-19T20:09:12.164Z,2022-11-19T20:09:14Z,3922024299,1,,3922024297,213,5.4,3922024281,157,,3922024295,212,31.8,3922024287,140,55.6,3922024291,141,60.8,3922024285,56,Center,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809575,408,1,2,45,31,bqm1bnp1bh2apyudlz1o1whr3,0,42.7,31.1,2022-11-19T20:09:14.013Z,2022-11-19T20:09:15Z,3922024307,141,40.7,3922024303,56,Center,3922024309,212,14.5,3922024305,140,55.0,3922024311,213,0.5,3922024301,3,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809583,547,1,2,45,33,1fttb31hnskynpku8qd09yhm8,1,41.6,54.9,2022-11-19T20:09:16.324Z,2022-11-19T20:09:17Z,3922024357,212,17.9,3922024349,3,,3922024355,141,52.8,3922024351,56,Center,3922024359,213,6.2,3922024353,140,58.6,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809587,548,1,2,45,34,1fttb31hnskynpku8qd09yhm8,1,58.7,53.1,2022-11-19T20:09:17.211Z,2022-11-19T20:09:18Z,3922024389,213,2.6,3922024383,140,51.0,3922024393,156,,3922024385,141,59.7,3922024387,212,9.2,3922024381,56,Center,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809589,549,49,2,45,36,1fttb31hnskynpku8qd09yhm8,1,54.5,59,2022-11-19T20:09:19.068Z,2022-11-19T20:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809597,550,1,2,45,36,1fttb31hnskynpku8qd09yhm8,1,54.5,59,2022-11-19T20:09:19.291Z,2022-11-19T20:09:21Z,3922024441,212,14.8,3922024435,56,Back,3922024443,213,2.4,3922024439,141,73.2,3922024437,140,43.8,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809601,551,1,2,45,39,1fttb31hnskynpku8qd09yhm8,1,53.4,78.4,2022-11-19T20:09:21.732Z,2022-11-19T20:09:23Z,3922024463,141,96.2,3922024461,140,42.4,3922024465,212,16.7,3922024467,213,2.3,3922024459,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809623,552,1,2,45,40,1fttb31hnskynpku8qd09yhm8,1,42.1,96.5,2022-11-19T20:09:23.003Z,2022-11-19T20:09:27Z,3922024585,56,Left,3922024587,140,53.8,3922024591,212,12.3,3922024589,141,96.6,3922024593,213,0.0,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809635,553,1,2,45,44,1fttb31hnskynpku8qd09yhm8,1,55.5,94.1,2022-11-19T20:09:27.140Z,2022-11-19T20:09:30Z,3922024659,213,3.9,3922024653,140,36.6,3922024651,56,Back,3922024655,141,68.1,3922024657,212,26.6,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809641,554,1,2,45,47,1fttb31hnskynpku8qd09yhm8,1,36,60.5,2022-11-19T20:09:30.548Z,2022-11-19T20:09:33Z,3922024685,56,Back,3922024689,141,34.2,3922024687,140,35.3,3922024691,212,17.9,3922024693,213,4.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809657,555,1,2,45,50,1fttb31hnskynpku8qd09yhm8,1,36,31.6,2022-11-19T20:09:33.356Z,2022-11-19T20:09:37Z,3922024791,56,Back,3922024797,212,19.6,3922024793,140,31.9,3922024799,213,1.8,3922024795,141,59.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809671,556,1,2,45,54,1fttb31hnskynpku8qd09yhm8,1,31.5,63,2022-11-19T20:09:37.157Z,2022-11-19T20:09:40Z,3922024881,140,33.8,3922024885,212,17.6,3922024879,56,Back,3922024887,213,1.4,3922024883,141,88.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809689,557,1,2,45,57,1fttb31hnskynpku8qd09yhm8,1,41.2,82.4,2022-11-19T20:09:40.677Z,2022-11-19T20:09:43Z,3922024971,141,64.3,3922024975,213,4.4,3922024967,56,Back,3922024969,140,36.9,3922024973,212,13.1,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809707,558,1,2,46,0,1fttb31hnskynpku8qd09yhm8,1,34.8,64.9,2022-11-19T20:09:43.372Z,2022-11-19T20:09:47Z,3922025077,56,Back,3922025083,212,20.2,3922025081,141,35.2,3922025085,213,4.7,3922025079,140,34.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809717,559,1,2,46,4,1fttb31hnskynpku8qd09yhm8,0,35.9,29.2,2022-11-19T20:09:47.044Z,2022-11-19T20:09:49Z,3922025131,141,33.9,3922025127,56,Center,3922025137,1,,3922025125,155,,3922025135,213,0.1,3922025129,140,73.6,3922025133,212,39.7,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809727,409,1,2,46,9,bqm1bnp1bh2apyudlz1o1whr3,1,22.9,75.3,2022-11-19T20:09:52.212Z,2022-11-19T20:09:53Z,3922025203,212,12.3,3922025199,140,26.7,3922025205,213,1.2,3922025201,141,92.4,3922025197,56,Back,3922025195,3,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809731,410,49,2,46,10,bqm1bnp1bh2apyudlz1o1whr3,1,26.4,94,2022-11-19T20:09:53.626Z,2022-11-19T20:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809733,411,61,2,46,11,bqm1bnp1bh2apyudlz1o1whr3,1,26.4,94,2022-11-19T20:09:54.188Z,2022-11-19T20:09:54Z,3922025221,56,Back,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809747,412,1,2,46,12,bqm1bnp1bh2apyudlz1o1whr3,0,20.7,96,2022-11-19T20:09:55.413Z,2022-11-19T20:17:24Z,3922035381,286,,3922025661,141,95.8,3922025665,213,6.2,3922035379,236,,3922025311,56,Back,3922025667,1,,3922025659,140,22.5,3922035475,233,560,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,3922025663,212,3922025657,157,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,
2486809783,560,74,2,46,12,1fttb31hnskynpku8qd09yhm8,1,81.5,3.2,2022-11-19T20:09:55.414Z,2022-11-19T20:17:52Z,3922025613,285,,3922025513,56,Right,3922035483,233,412,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809811,413,5,2,46,28,bqm1bnp1bh2apyudlz1o1whr3,1,20.9,101.6,2022-11-19T20:10:10.717Z,2022-11-19T20:10:16Z,3922025641,347,,3922025669,233,561,3922025639,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809795,561,5,2,46,28,1fttb31hnskynpku8qd09yhm8,0,79.1,-1.6,2022-11-19T20:10:10.717Z,2022-11-19T20:16:46Z,3922025687,233,413,3922025569,56,Right,3922025571,347,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809823,414,1,2,46,34,bqm1bnp1bh2apyudlz1o1whr3,0,19.1,100,2022-11-19T20:10:17.090Z,2022-11-19T20:10:18Z,3922025741,141,95.6,3922025739,140,35.2,3922025743,212,17.4,3922025737,56,Back,3922025745,213,6.0,3922025735,107,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809827,562,61,2,46,36,1fttb31hnskynpku8qd09yhm8,1,64.8,4.6,2022-11-19T20:10:18.854Z,2022-11-19T20:10:19Z,3922025761,56,Right,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809837,563,49,2,46,37,1fttb31hnskynpku8qd09yhm8,1,60.3,6.5,2022-11-19T20:10:20.254Z,2022-11-19T20:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809843,564,1,2,46,38,1fttb31hnskynpku8qd09yhm8,0,60.3,6.5,2022-11-19T20:10:20.766Z,2022-11-19T20:10:22Z,3922025841,141,30.4,3922025845,213,0.9,3922025835,155,,3922025839,140,73.7,3922025843,212,21.5,3922025837,56,Center,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809867,415,1,2,46,40,bqm1bnp1bh2apyudlz1o1whr3,0,22.4,71.3,2022-11-19T20:10:23.461Z,2022-11-19T20:11:06Z,3922025951,141,91.7,3922025945,3,,3922025955,213,1.1,3922025947,56,Back,3922025953,212,15.5,3922025949,140,29.0,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486810485,602,50,2,46,41,1fttb31hnskynpku8qd09yhm8,1,70.7,45,2022-11-19T20:10:24.005Z,2022-11-19T20:12:32Z,3922029057,286,,3922029055,56,Center,3922029171,233,420,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486810275,420,7,2,46,41,bqm1bnp1bh2apyudlz1o1whr3,0,29.3,55,2022-11-19T20:10:24.006Z,2022-11-19T20:12:32Z,3922027975,285,,3922029151,233,602,3922027973,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809863,565,61,2,46,42,1fttb31hnskynpku8qd09yhm8,1,71.1,25.6,2022-11-19T20:10:25.023Z,2022-11-19T20:10:25Z,3922025931,56,Center,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809897,566,1,2,46,43,1fttb31hnskynpku8qd09yhm8,1,67.9,20.3,2022-11-19T20:10:26.454Z,2022-11-19T20:10:32Z,3922026135,140,80.0,3922026137,141,10.3,3922026141,213,5.8,3922026139,212,14.4,3922026133,56,Right,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809905,567,1,2,46,49,1fttb31hnskynpku8qd09yhm8,1,94.6,9.8,2022-11-19T20:10:32.038Z,2022-11-19T20:10:35Z,3922026195,212,13.6,3922026197,213,3.3,3922026193,141,7.6,3922026189,56,Right,3922026191,140,81.7,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809913,568,1,2,46,53,1fttb31hnskynpku8qd09yhm8,1,77.9,10.4,2022-11-19T20:10:35.806Z,2022-11-19T20:10:38Z,3922026241,56,Center,3922026245,141,27.6,3922026247,212,19.6,3922026243,140,92.9,3922026249,213,0.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809921,569,1,2,46,55,1fttb31hnskynpku8qd09yhm8,0,93.3,28.3,2022-11-19T20:10:38.102Z,2022-11-19T20:10:40Z,3922026301,212,26.3,3922026297,140,87.8,3922026299,141,66.0,3922026295,56,Center,3922026303,213,1.8,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486809931,416,49,2,46,58,bqm1bnp1bh2apyudlz1o1whr3,1,12.8,29.3,2022-11-19T20:10:41.423Z,2022-11-19T20:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
