id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist
2457611937,480,7,2,50,56,b94pf87be9ojdgnrs5mst80un,0,5.8,64.8,2022-09-09T19:15:30.389Z,2022-09-09T19:15:38Z,3767545007,233,465,3767544983,56,Back,3767544987,285,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612065,467,61,2,50,58,ch82doz9w9t1sw9ae3a4ffh0j,1,95.1,26.5,2022-09-09T19:15:32.488Z,2022-09-09T19:15:57Z,3767545683,56,Center,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612009,466,5,2,51,5,ch82doz9w9t1sw9ae3a4ffh0j,0,101.2,18.4,2022-09-09T19:15:39.509Z,2022-09-09T20:03:48Z,3767545379,56,Right,3767545381,346,,3767545425,233,481,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457611967,481,5,2,51,5,b94pf87be9ojdgnrs5mst80un,1,-1.2,81.6,2022-09-09T19:15:39.509Z,2022-09-09T19:15:42Z,3767545177,346,,3767545405,233,466,3767545175,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612077,482,1,2,51,8,b94pf87be9ojdgnrs5mst80un,1,4.9,50.3,2022-09-09T19:15:41.909Z,2022-09-09T19:15:45Z,3767545741,141,30.3,3767545743,212,16.7,3767545735,124,,3767545739,140,14.2,3767545737,56,Back,3767545745,213,5.3,3767545749,237,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612131,483,1,2,51,12,b94pf87be9ojdgnrs5mst80un,1,14.2,30.3,2022-09-09T19:15:45.828Z,2022-09-09T19:15:48Z,3767545991,56,Back,3767545997,212,20.3,3767545993,140,24.1,3767545995,141,4.7,3767545999,213,5.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612155,484,1,2,51,15,b94pf87be9ojdgnrs5mst80un,1,27.1,4.6,2022-09-09T19:15:48.645Z,2022-09-09T19:15:50Z,3767546169,212,13.3,3767546165,140,20.8,3767546171,213,2.1,3767546163,56,Back,3767546167,141,21.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612201,485,1,2,51,17,b94pf87be9ojdgnrs5mst80un,1,22.3,22.1,2022-09-09T19:15:50.629Z,2022-09-09T19:15:53Z,3767546365,141,57.8,3767546369,213,1.4,3767546363,140,25.3,3767546361,56,Back,3767546367,212,24.5,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612227,486,1,2,51,19,b94pf87be9ojdgnrs5mst80un,1,25.6,58.8,2022-09-09T19:15:53.252Z,2022-09-09T19:15:56Z,3767546575,212,24.8,3767546573,141,93.9,3767546571,140,32.0,3767546577,213,1.3,3767546569,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612327,487,1,2,51,22,b94pf87be9ojdgnrs5mst80un,0,33.7,92.6,2022-09-09T19:15:56.005Z,2022-09-09T19:16:01Z,3767547139,213,6.1,3767547135,141,78.4,3767547125,56,Center,3767547141,1,,3767547119,155,,3767547137,212,60.8,3767547131,140,90.9,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612339,468,49,2,51,28,ch82doz9w9t1sw9ae3a4ffh0j,1,4.2,19.5,2022-09-09T19:16:01.888Z,2022-09-09T19:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612455,469,1,2,51,32,ch82doz9w9t1sw9ae3a4ffh0j,0,6.9,18,2022-09-09T19:16:05.873Z,2022-09-09T19:16:09Z,3767547857,141,4.6,3767547851,155,,3767547853,56,Right,3767547861,213,6.1,3767547855,140,53.1,3767547859,212,49.4,3767547863,1,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612465,488,8,2,51,36,b94pf87be9ojdgnrs5mst80un,1,54.4,95.6,2022-09-09T19:16:09.638Z,2022-09-09T19:16:09Z,3767547903,56,Left,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612651,470,5,2,51,36,ch82doz9w9t1sw9ae3a4ffh0j,1,38.4,-1.5,2022-09-09T19:16:10.534Z,2022-09-09T20:03:48Z,3767548887,56,Back,3767548901,233,489,3767548889,347,,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612483,489,5,2,51,36,b94pf87be9ojdgnrs5mst80un,0,61.6,101.5,2022-09-09T19:16:10.534Z,2022-09-09T19:16:21Z,3767548021,347,,3767548909,233,470,3767548019,56,Left,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612703,471,1,2,51,47,ch82doz9w9t1sw9ae3a4ffh0j,1,37.3,0,2022-09-09T19:16:21.232Z,2022-09-09T19:16:24Z,3767549161,107,,3767549193,1,,3767549183,212,23.1,3767549171,140,53.2,3767549177,141,22.1,3767549189,213,0.8,3767549165,56,Center,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612817,472,1,2,51,50,ch82doz9w9t1sw9ae3a4ffh0j,1,58.4,31.2,2022-09-09T19:16:24.528Z,2022-09-09T19:16:30Z,3767549821,213,1.3,3767549823,1,,3767549815,140,68.2,3767549819,212,39.2,3767549817,141,86.8,3767549813,56,Left,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612865,473,3,2,51,57,ch82doz9w9t1sw9ae3a4ffh0j,1,74.5,81.6,2022-09-09T19:16:30.721Z,2022-09-09T19:16:33Z,3767550037,56,Left,3767550039,286,,3767550113,233,490,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612833,490,45,2,51,57,b94pf87be9ojdgnrs5mst80un,0,25.5,18.4,2022-09-09T19:16:30.721Z,2022-09-09T19:16:34Z,3767550141,233,473,3767549889,285,,3767549887,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612871,474,43,2,51,59,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-09T19:16:33.089Z,2022-09-09T19:16:44Z,3767551149,144,61,3767550045,56,Center,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457612967,491,4,2,52,4,b94pf87be9ojdgnrs5mst80un,1,24.4,28.4,2022-09-09T19:16:37.680Z,2022-09-09T19:16:42Z,3767550613,285,,3767550611,265,,3767551007,233,475,3767550605,13,,3767550609,152,,3767550607,56,Back,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613031,475,4,2,52,4,ch82doz9w9t1sw9ae3a4ffh0j,0,75.6,71.6,2022-09-09T19:16:37.681Z,2022-09-09T19:16:42Z,3767550987,13,,3767550991,152,,3767551045,233,491,3767550993,265,,3767550995,286,,3767550989,56,Center,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613049,492,1,2,52,8,b94pf87be9ojdgnrs5mst80un,1,26.8,29.7,2022-09-09T19:16:41.862Z,2022-09-09T19:16:43Z,3767551125,212,16.7,3767551129,213,5.1,3767551117,152,,3767551119,56,Back,3767551115,5,,3767551123,141,7.3,3767551121,140,33.4,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613077,493,1,2,52,10,b94pf87be9ojdgnrs5mst80un,1,33.4,7.3,2022-09-09T19:16:43.798Z,2022-09-09T19:16:45Z,3767551279,141,10.4,3767551283,213,2.9,3767551275,56,Back,3767551281,212,10.3,3767551277,140,23.8,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613163,494,1,2,52,12,b94pf87be9ojdgnrs5mst80un,1,21.8,9.7,2022-09-09T19:16:45.622Z,2022-09-09T19:16:51Z,3767551829,213,2.4,3767551825,141,33.4,3767551823,140,4.7,3767551821,56,Back,3767551827,212,24.1,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613253,495,1,2,52,17,b94pf87be9ojdgnrs5mst80un,1,7.3,40.4,2022-09-09T19:16:51.206Z,2022-09-09T19:16:57Z,3767552289,212,40.8,3767552285,140,24.4,3767552293,1,,3767552291,213,1.1,3767552287,141,94.2,3767552283,56,Back,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613309,496,1,2,52,23,b94pf87be9ojdgnrs5mst80un,1,28.3,95.6,2022-09-09T19:16:57.111Z,2022-09-09T19:17:00Z,3767552599,213,4.4,3767552595,141,67.9,3767552593,140,22.1,3767552591,56,Back,3767552597,212,19.9,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613357,497,1,2,52,26,b94pf87be9ojdgnrs5mst80un,1,23.7,67,2022-09-09T19:17:00.150Z,2022-09-09T19:17:02Z,3767552853,56,Back,3767552857,141,29.7,3767552861,213,4.8,3767552859,212,25.5,3767552855,140,26.2,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613417,498,1,2,52,29,b94pf87be9ojdgnrs5mst80un,1,27,30.3,2022-09-09T19:17:02.855Z,2022-09-09T19:17:06Z,3767553137,140,34.5,3767553143,213,5.2,3767553141,212,17.3,3767553135,56,Back,3767553139,141,7.6,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613463,499,1,2,52,32,b94pf87be9ojdgnrs5mst80un,0,34.5,7.6,2022-09-09T19:17:05.944Z,2022-09-09T19:17:08Z,3767553429,1,,3767553417,56,Center,3767553415,155,,3767553419,140,94.4,3767553423,212,68.3,3767553427,213,0.4,3767553421,141,46.7,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613483,476,52,2,52,35,ch82doz9w9t1sw9ae3a4ffh0j,1,7.2,51.9,2022-09-09T19:17:09.409Z,2022-09-09T19:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613665,477,1,2,52,44,ch82doz9w9t1sw9ae3a4ffh0j,1,7.9,56.9,2022-09-09T19:17:18.354Z,2022-09-09T19:17:20Z,3767554509,141,31.5,3767554505,56,Back,3767554513,213,5.5,3767554511,212,24.4,3767554503,123,,3767554507,140,24.3,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613719,478,1,2,52,47,ch82doz9w9t1sw9ae3a4ffh0j,1,25.3,36,2022-09-09T19:17:20.610Z,2022-09-09T19:17:23Z,3767554861,213,0.4,3767554859,212,14.4,3767554853,140,37.7,3767554849,56,Back,3767554857,141,45.1,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613749,479,1,2,52,49,ch82doz9w9t1sw9ae3a4ffh0j,1,36.9,48.4,2022-09-09T19:17:22.897Z,2022-09-09T19:17:24Z,3767555025,212,26.3,3767555019,56,Back,3767555027,213,2.3,3767555021,140,20.6,3767555023,141,77.8,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613885,480,1,2,52,50,ch82doz9w9t1sw9ae3a4ffh0j,1,19,78.5,2022-09-09T19:17:24.321Z,2022-09-09T19:17:31Z,3767555639,140,14.0,3767555647,212,10.3,3767555643,141,65.5,3767555651,213,4.2,3767555637,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613971,481,1,2,52,57,ch82doz9w9t1sw9ae3a4ffh0j,0,48.4,43.9,2022-09-09T19:17:31.251Z,2022-09-09T19:17:36Z,3767556121,141,56.3,3767556123,212,17.2,3767556115,155,,3767556119,140,62.7,3767556117,56,Center,3767556125,213,0.5,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613951,501,44,2,53,0,b94pf87be9ojdgnrs5mst80un,1,36,43.2,2022-09-09T19:17:33.816Z,2022-09-09T19:17:36Z,3767556227,233,482,3767556027,56,Back,3767556029,285,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613985,482,44,2,53,0,ch82doz9w9t1sw9ae3a4ffh0j,0,64,56.8,2022-09-09T19:17:33.817Z,2022-09-09T19:17:37Z,3767556251,233,501,3767556213,286,,3767556211,56,Center,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613977,502,1,2,53,0,b94pf87be9ojdgnrs5mst80un,0,34.6,42.8,2022-09-09T19:17:34.327Z,2022-09-09T19:17:35Z,3767556173,213,5.7,3767556167,140,35.7,3767556171,212,1.4,3767556163,3,,3767556169,141,41.6,3767556165,56,Back,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457613989,483,61,2,53,2,ch82doz9w9t1sw9ae3a4ffh0j,1,62.7,56.3,2022-09-09T19:17:36.307Z,2022-09-09T19:17:36Z,3767556233,56,Center,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614017,503,49,2,53,4,b94pf87be9ojdgnrs5mst80un,1,43.8,10.9,2022-09-09T19:17:38.376Z,2022-09-09T19:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614059,504,1,2,53,5,b94pf87be9ojdgnrs5mst80un,1,44.9,10.4,2022-09-09T19:17:38.744Z,2022-09-09T19:17:41Z,3767556671,212,32.2,3767556667,140,75.3,3767556673,213,6.1,3767556675,1,,3767556665,56,Right,3767556669,141,3.7,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614075,505,3,2,53,8,b94pf87be9ojdgnrs5mst80un,0,83.2,6.7,2022-09-09T19:17:41.608Z,2022-09-09T19:17:42Z,3767556741,56,Right,3767556777,211,,3767556745,286,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614093,484,49,2,53,9,ch82doz9w9t1sw9ae3a4ffh0j,1,5.3,87.2,2022-09-09T19:17:43.508Z,2022-09-09T19:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614175,485,1,2,53,11,ch82doz9w9t1sw9ae3a4ffh0j,0,6.7,87.7,2022-09-09T19:17:45.075Z,2022-09-09T19:17:47Z,3767557311,140,13.1,3767557321,213,0.5,3767557309,56,Back,3767557319,212,7.6,3767557315,141,93.0,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614179,506,61,2,53,14,b94pf87be9ojdgnrs5mst80un,1,83.7,2.6,2022-09-09T19:17:47.993Z,2022-09-09T19:17:48Z,3767557333,56,Right,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614205,486,1,2,53,15,ch82doz9w9t1sw9ae3a4ffh0j,0,14.4,96.9,2022-09-09T19:17:48.578Z,2022-09-09T19:17:49Z,3767557429,213,3.7,3767557425,141,89.7,3767557423,140,6.7,3767557421,56,Back,3767557427,212,9.5,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614309,487,45,2,53,17,ch82doz9w9t1sw9ae3a4ffh0j,0,7.8,88.2,2022-09-09T19:17:51.192Z,2022-09-09T19:20:38Z,3767558037,233,507,3767557969,285,,3767557967,56,Back,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614249,507,3,2,53,17,b94pf87be9ojdgnrs5mst80un,1,92.2,11.8,2022-09-09T19:17:51.192Z,2022-09-09T19:17:55Z,3767558007,233,487,3767557649,56,Right,3767557653,286,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614333,508,1,2,53,18,b94pf87be9ojdgnrs5mst80un,1,92.2,8.2,2022-09-09T19:17:51.688Z,2022-09-09T19:17:56Z,3767558097,140,84.5,3767558103,213,2.0,3767558101,212,19.7,3767558099,141,34.6,3767558095,56,Center,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614339,509,61,2,53,22,b94pf87be9ojdgnrs5mst80un,0,77.2,36,2022-09-09T19:17:56.089Z,2022-09-09T19:17:56Z,3767558127,56,Center,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614437,488,12,2,53,26,ch82doz9w9t1sw9ae3a4ffh0j,1,13,60.3,2022-09-09T19:17:59.587Z,2022-09-09T19:20:39Z,3767558581,212,46.2,3767558575,56,Back,3767558625,167,,3767558583,213,5.2,3767558579,141,0.0,3767558577,140,32.3,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614439,489,5,2,53,27,ch82doz9w9t1sw9ae3a4ffh0j,0,34,-1.4,2022-09-09T19:18:01.208Z,2022-09-09T19:18:09Z,3767558599,347,,3767559097,233,510,3767558597,56,Back,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614529,510,5,2,53,27,b94pf87be9ojdgnrs5mst80un,1,66,101.4,2022-09-09T19:18:01.208Z,2022-09-09T20:03:48Z,3767559059,347,,3767559055,56,Left,3767559069,233,489,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614545,511,1,2,53,34,b94pf87be9ojdgnrs5mst80un,1,64.2,100,2022-09-09T19:18:08.441Z,2022-09-09T19:18:10Z,3767559141,107,,3767559147,141,91.5,3767559143,56,Back,3767559149,212,19.9,3767559145,140,46.5,3767559151,213,3.5,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614561,512,1,2,53,36,b94pf87be9ojdgnrs5mst80un,1,46.5,91.5,2022-09-09T19:18:09.944Z,2022-09-09T19:18:11Z,3767559231,140,44.1,3767559233,141,55.5,3767559235,212,24.6,3767559229,56,Back,3767559241,213,4.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614589,513,1,2,53,37,b94pf87be9ojdgnrs5mst80un,1,44.1,55.5,2022-09-09T19:18:11.480Z,2022-09-09T19:18:13Z,3767559419,140,54.3,3767559421,141,68.5,3767559423,212,13.9,3767559425,213,0.7,3767559417,56,Center,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614629,514,1,2,53,39,b94pf87be9ojdgnrs5mst80un,1,54.3,68.5,2022-09-09T19:18:13.097Z,2022-09-09T19:18:16Z,3767559629,212,18.1,3767559625,140,58.1,3767559627,141,94.5,3767559631,213,1.3,3767559623,56,Left,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614659,515,1,2,53,42,b94pf87be9ojdgnrs5mst80un,1,58.1,94.5,2022-09-09T19:18:15.897Z,2022-09-09T19:18:17Z,3767559797,140,63.1,3767559803,213,5.3,3767559801,212,9.0,3767559799,141,83.8,3767559795,56,Left,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614693,516,1,2,53,44,b94pf87be9ojdgnrs5mst80un,1,62.9,83.2,2022-09-09T19:18:17.625Z,2022-09-09T19:18:19Z,3767559969,56,Back,3767559971,140,41.7,3767559977,213,3.2,3767559973,141,82.9,3767559975,212,22.3,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614745,517,1,2,53,45,b94pf87be9ojdgnrs5mst80un,1,41.7,82.9,2022-09-09T19:18:19.433Z,2022-09-09T19:18:22Z,3767560251,140,33.0,3767560257,141,46.7,3767560265,213,4.4,3767560247,56,Back,3767560261,212,26.3,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614791,518,1,2,53,48,b94pf87be9ojdgnrs5mst80un,1,32.3,44,2022-09-09T19:18:22.376Z,2022-09-09T19:18:25Z,3767560557,141,49.0,3767560553,56,Back,3767560561,213,0.3,3767560555,140,44.5,3767560559,212,13.3,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614885,519,1,2,53,51,b94pf87be9ojdgnrs5mst80un,1,51.4,32.5,2022-09-09T19:18:25.433Z,2022-09-09T19:18:29Z,3767561085,56,Right,3767561093,213,5.2,3767561089,141,4.1,3767561091,212,22.1,3767561087,140,61.7,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614899,520,1,2,53,56,b94pf87be9ojdgnrs5mst80un,0,61.1,15.3,2022-09-09T19:18:29.642Z,2022-09-09T19:18:30Z,3767561179,213,5.7,3767561175,141,12.6,3767561173,140,64.0,3767561177,212,3.6,3767561171,56,Right,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614927,490,1,2,53,57,ch82doz9w9t1sw9ae3a4ffh0j,0,24.6,87.5,2022-09-09T19:18:31.059Z,2022-09-09T19:18:31Z,3767561323,140,24.6,3767561321,56,Back,3767561327,212,5.0,3767561325,141,80.2,3767561329,213,4.7,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457614979,491,49,2,54,0,ch82doz9w9t1sw9ae3a4ffh0j,1,20.3,70.2,2022-09-09T19:18:34.069Z,2022-09-09T19:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615033,492,1,2,54,0,ch82doz9w9t1sw9ae3a4ffh0j,1,23.8,73.6,2022-09-09T19:18:34.387Z,2022-09-09T19:18:38Z,3767561819,140,36.1,3767561821,141,54.3,3767561823,212,18.4,3767561825,213,5.5,3767561817,56,Back,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615079,493,1,2,54,4,ch82doz9w9t1sw9ae3a4ffh0j,1,54.9,41.5,2022-09-09T19:18:38.276Z,2022-09-09T19:18:41Z,3767562115,141,31.6,3767562119,213,3.5,3767562111,56,Back,3767562117,212,22.0,3767562113,140,35.0,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457615103,494,1,2,54,7,ch82doz9w9t1sw9ae3a4ffh0j,1,32.5,38.3,2022-09-09T19:18:41.251Z,2022-09-09T19:18:42Z,3767562213,56,Back,3767562217,141,67.9,3767562221,213,1.9,3767562219,212,21.1,3767562215,140,26.6,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
