id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2505965601,516,6,2,57,18,dac758ef858jbq7pcb3gfwite,0,4.8,66.7,2023-02-10T20:17:20.806Z,2023-02-10T20:17:26Z,4022997529,56,Back,4022997531,73,,4022997951,233,537,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965671,537,6,2,57,18,cv5ftekuejf0ryxvd5h2my47r,1,95.2,33.3,2023-02-10T20:17:20.806Z,2023-02-10T20:57:42Z,4022997907,233,516,4022997895,75,,4022997893,56,Center,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965881,538,1,2,57,37,cv5ftekuejf0ryxvd5h2my47r,1,99.5,0.5,2023-02-10T20:17:38.983Z,2023-02-10T20:18:50Z,4022999017,224,,4022999013,6,,4022999019,56,Center,4022999025,212,35.8,4023004679,210,13,4022999021,140,88.0,4023004683,154,,4022999023,141,50.1,8j8encc4aqkh07ydce6hiaokp,M. Berden,1,4022999027,213,1.9,4022999029,1,,4022999015,155,4022999011,2,,,,,,,,,,,,,,,,,,,,,,,,
2505966523,542,44,2,57,38,cv5ftekuejf0ryxvd5h2my47r,1,89.6,52.8,2023-02-10T20:17:40.134Z,2023-02-10T20:18:21Z,4023002351,56,Center,4023002365,233,520,4023002353,286,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966471,520,44,2,57,38,dac758ef858jbq7pcb3gfwite,0,10.4,47.2,2023-02-10T20:17:40.135Z,2023-02-10T20:18:22Z,4023002117,56,Back,4023002375,233,542,4023002119,285,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965889,539,13,2,57,39,cv5ftekuejf0ryxvd5h2my47r,1,88.6,44.7,2023-02-10T20:17:40.861Z,2023-02-10T20:18:50Z,4023004741,154,,4023004009,153,,4022999057,17,,4023004007,328,,4023004003,15,,4022999059,56,Center,4023004753,147,50.9,4023004757,231,48.9,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,4023004739,29,,4023004737,73,,4023004755,230,4023004751,146,98.1,92.1,4023004749,103,18.1,,4023004001,25,,4023004747,102,4023004743,55,538,80.8,,,,,,,,,
2505966091,517,12,2,57,39,dac758ef858jbq7pcb3gfwite,1,7.8,48.8,2023-02-10T20:17:40.989Z,2023-02-10T20:17:54Z,4023000075,141,70.4,4023000073,140,47.5,4023000077,212,44.2,4023000071,56,Back,4023000079,213,0.3,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966279,519,61,2,57,40,dac758ef858jbq7pcb3gfwite,1,9.1,41.3,2023-02-10T20:17:41.908Z,2023-02-10T20:32:31Z,4023001071,56,Back,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965971,540,1,2,57,42,cv5ftekuejf0ryxvd5h2my47r,0,51.5,47.3,2023-02-10T20:17:44.221Z,2023-02-10T20:17:48Z,4022999491,212,22.0,4022999483,56,Back,4022999487,141,79.4,4022999495,213,1.7,4022999485,140,49.2,4022999481,3,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966095,518,4,2,57,48,dac758ef858jbq7pcb3gfwite,1,51.4,18.8,2023-02-10T20:17:49.964Z,2023-02-10T20:17:54Z,4023000099,295,,4023000093,233,541,4023000097,13,,4023000103,152,,4023000101,56,Right,4023000105,286,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966081,541,4,2,57,48,cv5ftekuejf0ryxvd5h2my47r,0,48.6,81.2,2023-02-10T20:17:49.965Z,2023-02-10T20:17:55Z,4023000011,152,,4023000005,13,,4023000007,295,,4023000159,233,518,4023000009,56,Back,4023000013,285,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966595,521,1,2,58,22,dac758ef858jbq7pcb3gfwite,1,41.5,31.6,2023-02-10T20:18:24.252Z,2023-02-10T20:18:25Z,4023002703,213,2.4,4023002695,56,Back,4023002691,5,,4023002697,140,21.5,4023002693,152,,4023002701,212,27.3,4023002699,141,57.3,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966629,522,1,2,58,23,dac758ef858jbq7pcb3gfwite,1,23.8,54.3,2023-02-10T20:18:25.789Z,2023-02-10T20:18:39Z,4023002891,56,Right,4023002887,157,,4023002901,1,,4023002895,141,16.1,4023002899,213,5.8,4023002897,212,53.8,4023002893,140,68.7,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966637,523,44,2,58,26,dac758ef858jbq7pcb3gfwite,1,70.4,14.8,2023-02-10T20:18:28.299Z,2023-02-10T20:18:30Z,4023002921,56,Right,4023002923,286,,4023003143,233,543,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966669,543,44,2,58,26,cv5ftekuejf0ryxvd5h2my47r,0,29.6,85.2,2023-02-10T20:18:28.300Z,2023-02-10T20:18:31Z,4023003081,56,Back,4023003173,233,523,4023003083,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966663,524,1,2,58,27,dac758ef858jbq7pcb3gfwite,0,68.7,16.1,2023-02-10T20:18:28.811Z,2023-02-10T20:18:30Z,4023003049,140,76.0,4023003055,213,0.3,4023003041,3,,4023003053,212,8.0,4023003051,141,19.6,4023003045,56,Right,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966675,544,61,2,58,28,cv5ftekuejf0ryxvd5h2my47r,1,28,86.5,2023-02-10T20:18:30.589Z,2023-02-10T20:18:30Z,4023003113,56,Back,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966729,525,1,2,58,31,dac758ef858jbq7pcb3gfwite,0,96.5,20.2,2023-02-10T20:18:33.309Z,2023-02-10T20:18:50Z,4023003455,212,26.7,4023003445,2,,4023003451,140,96.5,4023003457,213,1.6,4023003453,141,59.4,4023003449,56,Center,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966759,545,12,2,58,33,cv5ftekuejf0ryxvd5h2my47r,1,4.1,46.3,2023-02-10T20:18:34.877Z,2023-02-10T20:28:13Z,4023003629,213,3.7,4023003621,56,Back,4023003679,167,,4023003627,212,6.2,4023003623,140,0.0,4023003625,141,41.5,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966753,526,6,2,58,33,dac758ef858jbq7pcb3gfwite,1,98.7,59,2023-02-10T20:18:35.563Z,2023-02-10T20:18:37Z,4023003591,56,Center,4023003593,73,,4023003695,233,546,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966761,546,6,2,58,33,cv5ftekuejf0ryxvd5h2my47r,0,1.3,41,2023-02-10T20:18:35.563Z,2023-02-10T20:57:42Z,4023003643,56,Back,4023003703,233,526,4023003647,73,,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967251,527,1,2,59,5,dac758ef858jbq7pcb3gfwite,0,99.5,99.5,2023-02-10T20:19:07.403Z,2023-02-10T20:19:10Z,4023006317,213,4.4,4023006313,141,52.4,4023006301,225,,4023006319,1,,4023006305,56,Center,4023006309,140,88.6,4023006295,155,,4023006315,212,34.0,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,4023006289,2,,4023006291,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967275,547,12,2,59,9,cv5ftekuejf0ryxvd5h2my47r,1,6.2,49.3,2023-02-10T20:19:11.591Z,2023-02-10T20:19:13Z,4023006489,212,16.4,4023006483,140,17.2,4023006493,213,0.8,4023006481,56,Back,4023006529,15,,4023006485,141,66.4,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967309,528,3,2,59,12,dac758ef858jbq7pcb3gfwite,1,86.5,26.8,2023-02-10T20:19:14.075Z,2023-02-10T20:19:18Z,4023006665,56,Center,4023006667,286,,4023006891,233,548,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967345,548,45,2,59,12,cv5ftekuejf0ryxvd5h2my47r,0,13.5,73.2,2023-02-10T20:19:14.075Z,2023-02-10T20:19:18Z,4023006879,285,,4023006907,233,528,4023006875,56,Back,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967313,529,15,2,59,13,dac758ef858jbq7pcb3gfwite,1,88.9,25.9,2023-02-10T20:19:15.340Z,2023-02-10T21:07:29Z,4023006687,63,,4023008321,458,,4023008325,147,33.2,4023006689,56,Center,4023007703,233,549,4023008319,215,,4023177155,25,,4023008313,78,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,4023008317,103,19,4023007683,20,,4023007689,82,4023008315,102,,51.0,4023008329,231,51.6,,4023008323,146,92.1,4023008327,230,,,,99.7,,,,,,,,,
2505967365,549,10,2,59,13,cv5ftekuejf0ryxvd5h2my47r,1,10.1,57,2023-02-10T20:19:15.440Z,2023-02-10T20:19:31Z,4023006971,94,,4023007731,233,529,4023006973,56,Back,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967481,550,4,2,59,18,cv5ftekuejf0ryxvd5h2my47r,1,30,50.7,2023-02-10T20:19:20.747Z,2023-02-10T20:57:03Z,4023007579,265,,4023007581,285,,4023007573,13,,4023007577,152,,4023156449,233,530,4023007575,56,Back,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967389,530,4,2,59,18,dac758ef858jbq7pcb3gfwite,0,70,49.3,2023-02-10T20:19:20.748Z,2023-02-10T20:57:03Z,4023007065,265,,4023007055,13,,4023007063,152,,4023156481,233,550,4023007059,56,Center,4023007069,286,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967619,551,1,2,59,34,cv5ftekuejf0ryxvd5h2my47r,1,30.5,56.4,2023-02-10T20:19:36.518Z,2023-02-10T20:19:39Z,4023008399,212,19.4,4023008401,213,4.8,4023008397,141,27.9,4023008393,56,Back,4023008391,152,,4023008395,140,31.3,4023008389,5,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967679,552,1,2,59,37,cv5ftekuejf0ryxvd5h2my47r,1,31.3,27.9,2023-02-10T20:19:39.390Z,2023-02-10T20:19:42Z,4023008717,56,Back,4023008723,212,19.5,4023008719,140,28.9,4023008725,213,1.7,4023008721,141,56.4,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967711,553,1,2,59,42,cv5ftekuejf0ryxvd5h2my47r,1,31.2,57,2023-02-10T20:19:44.014Z,2023-02-10T20:19:45Z,4023008891,213,5.2,4023008887,141,31.5,4023008883,56,Back,4023008889,212,20.2,4023008885,140,41.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967741,554,1,2,59,43,cv5ftekuejf0ryxvd5h2my47r,1,41,31.5,2023-02-10T20:19:45.192Z,2023-02-10T20:19:48Z,4023009075,141,86.9,4023009071,56,Left,4023009081,1,,4023009069,155,,4023009073,140,80.0,4023009077,212,55.6,4023009079,213,0.7,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967747,555,1,2,59,46,cv5ftekuejf0ryxvd5h2my47r,0,80,86.9,2023-02-10T20:19:48.087Z,2023-02-10T20:19:48Z,4023009121,140,85.5,4023009125,212,14.2,4023009119,56,Center,4023009117,3,,4023009127,213,5.1,4023009123,141,67.8,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967823,531,12,2,59,47,dac758ef858jbq7pcb3gfwite,1,13.2,26,2023-02-10T20:19:49.580Z,2023-02-10T20:19:53Z,4023009585,56,Back,4023009591,212,15.9,4023009587,140,19.7,4023009593,213,5.2,4023009589,141,4.9,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967825,532,61,2,59,51,dac758ef858jbq7pcb3gfwite,0,19.7,4.9,2023-02-10T20:19:53.147Z,2023-02-10T20:19:53Z,4023009595,56,Back,,,,,,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967839,556,49,2,59,52,cv5ftekuejf0ryxvd5h2my47r,1,69.1,84.2,2023-02-10T20:19:54.281Z,2023-02-10T20:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967891,557,1,2,59,53,cv5ftekuejf0ryxvd5h2my47r,1,71.2,78.1,2023-02-10T20:19:55.510Z,2023-02-10T20:19:57Z,4023009893,212,17.7,4023009891,141,95.0,4023009887,56,Left,4023009895,213,0.7,4023009889,140,84.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967903,533,45,2,59,55,dac758ef858jbq7pcb3gfwite,0,13.1,7.8,2023-02-10T20:19:57.582Z,2023-02-10T20:20:00Z,4023009953,285,,4023009951,56,Back,4023010159,233,558,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967933,558,3,2,59,55,cv5ftekuejf0ryxvd5h2my47r,1,86.9,92.2,2023-02-10T20:19:57.582Z,2023-02-10T20:20:00Z,4023010119,286,,4023010141,233,533,4023010117,56,Left,,,,,,,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967989,559,1,2,59,57,cv5ftekuejf0ryxvd5h2my47r,1,95.8,84.8,2023-02-10T20:19:59.718Z,2023-02-10T20:20:03Z,4023010421,141,80.2,4023010425,213,3.4,4023010419,140,86.4,4023010417,56,Left,4023010423,212,10.4,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968101,560,1,2,59,59,cv5ftekuejf0ryxvd5h2my47r,0,91.2,82.4,2023-02-10T20:20:01.071Z,2023-02-10T20:21:48Z,4023010941,141,53.1,4023010939,140,91.6,4023010935,155,,4023010945,213,4.7,4023010933,2,,4023010937,56,Center,4023010943,212,19.9,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968117,561,44,2,59,59,cv5ftekuejf0ryxvd5h2my47r,1,92.4,55,2023-02-10T20:20:01.351Z,2023-02-10T20:21:47Z,4023011019,286,,4023017225,233,534,4023011017,56,Center,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968385,534,44,2,59,59,dac758ef858jbq7pcb3gfwite,0,7.6,45,2023-02-10T20:20:01.352Z,2023-02-10T21:03:31Z,4023012365,56,Back,4023012367,285,,4023017237,233,561,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505970029,573,61,2,60,0,cv5ftekuejf0ryxvd5h2my47r,1,89.4,57.3,2023-02-10T20:20:01.933Z,2023-02-10T20:22:34Z,4023020799,56,Center,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968347,562,1,2,60,2,cv5ftekuejf0ryxvd5h2my47r,1,86.5,55.4,2023-02-10T20:20:04.574Z,2023-02-10T20:21:11Z,4023012169,141,35.8,4023012173,213,5.3,4023015153,210,16,4023015157,22,,4023012167,140,94.8,4023012163,3,,4023015155,154,,4023012171,212,15.9,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,4023012165,56,Center,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2505968351,563,16,2,60,19,cv5ftekuejf0ryxvd5h2my47r,1,94.3,37.3,2023-02-10T20:20:21.462Z,2023-02-10T20:21:12Z,4023012185,60,,4023015193,230,99.0,4023015187,103,13.9,4023014005,375,60:19.023,4023014001,374,2023-02-10 20:20:20.832,4023015189,108,,4023013997,20,,4023015175,76,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,4023015179,154,,4023015185,102,54.1,4023015177,29,4023015181,55,,562,4023015191,328,,,4023012187,56,Center,4023012183,22,4023015195,231,47.7,,,,,,,,,,
2505968827,535,1,2,60,59,dac758ef858jbq7pcb3gfwite,1,50.3,49.6,2023-02-10T20:21:01.563Z,2023-02-10T20:21:03Z,4023014493,56,Back,4023014497,141,40.9,4023014501,213,3.4,4023014499,212,25.0,4023014515,189,,4023014495,140,27.2,4023014503,279,G,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968859,536,1,2,61,2,dac758ef858jbq7pcb3gfwite,0,26.6,41.5,2023-02-10T20:21:03.899Z,2023-02-10T20:27:50Z,4023014671,140,34.5,4023014665,157,,4023014675,212,10.9,4023014679,1,,4023014685,189,,4023014673,141,31.2,4023014669,56,Back,4023014677,213,5.6,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968979,537,1,2,61,8,dac758ef858jbq7pcb3gfwite,0,27.9,34.7,2023-02-10T20:21:10.443Z,2023-02-10T20:21:13Z,4023015281,3,,4023015285,140,35.7,4023015289,212,19.9,4023015287,141,8.0,4023015283,56,Back,4023015291,213,5.1,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968987,564,49,2,61,12,cv5ftekuejf0ryxvd5h2my47r,1,62.4,92.9,2023-02-10T20:21:14.287Z,2023-02-10T20:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969035,565,1,2,61,12,cv5ftekuejf0ryxvd5h2my47r,1,62.7,93,2023-02-10T20:21:14.735Z,2023-02-10T20:21:17Z,4023015591,212,14.6,4023015585,56,Left,4023015587,140,75.5,4023015593,213,5.9,4023015589,141,84.8,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969069,566,1,2,61,16,cv5ftekuejf0ryxvd5h2my47r,1,72.7,92.1,2023-02-10T20:21:17.823Z,2023-02-10T20:21:21Z,4023015781,56,Center,4023015797,212,13.8,4023015785,140,63.4,4023015791,141,77.8,4023015799,213,3.9,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969145,567,1,2,61,19,cv5ftekuejf0ryxvd5h2my47r,1,62.3,76.7,2023-02-10T20:21:21.079Z,2023-02-10T20:21:25Z,4023016113,140,72.8,4023016117,212,12.8,4023016119,213,5.7,4023016115,141,67.0,4023016111,56,Center,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969173,568,1,2,61,23,cv5ftekuejf0ryxvd5h2my47r,1,66.7,87.2,2023-02-10T20:21:25.783Z,2023-02-10T20:21:28Z,4023016259,56,Left,4023016261,140,54.6,4023016263,141,91.5,4023016267,213,2.9,4023016265,212,13.0,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969231,569,1,2,61,26,cv5ftekuejf0ryxvd5h2my47r,1,53.3,90.6,2023-02-10T20:21:28.599Z,2023-02-10T20:21:33Z,4023016553,56,Left,4023016557,140,65.2,4023016563,213,0.2,4023016561,212,12.7,4023016559,141,93.6,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969255,570,1,2,61,31,cv5ftekuejf0ryxvd5h2my47r,0,66.6,75.1,2023-02-10T20:21:32.918Z,2023-02-10T20:21:35Z,4023016721,213,4.6,4023016719,212,26.1,4023016713,56,Center,4023016717,141,37.1,4023016715,140,63.0,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969285,538,43,2,61,33,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-10T20:21:35.642Z,2023-02-10T20:21:47Z,4023016873,285,0,4023016871,56,Back,4023017715,144,7,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969289,539,49,2,61,35,dac758ef858jbq7pcb3gfwite,1,39.8,66.6,2023-02-10T20:21:37.547Z,2023-02-10T20:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969463,540,1,2,61,40,dac758ef858jbq7pcb3gfwite,1,55.8,93.3,2023-02-10T20:21:42.234Z,2023-02-10T20:21:48Z,4023017803,1,,4023017797,141,61.1,4023017793,56,Back,4023017795,140,28.2,4023017799,212,36.3,4023017801,213,3.8,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969517,541,1,2,61,47,dac758ef858jbq7pcb3gfwite,1,28,67.2,2023-02-10T20:21:48.811Z,2023-02-10T20:21:53Z,4023018077,56,Left,4023018081,140,53.1,4023018095,1,,4023018083,141,95.9,4023018087,212,32.8,4023018091,213,0.6,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969535,542,3,2,61,51,dac758ef858jbq7pcb3gfwite,0,68.9,96.7,2023-02-10T20:21:53.498Z,2023-02-10T20:21:57Z,4023018177,56,Left,4023018477,233,571,4023018179,286,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969569,571,7,2,61,51,cv5ftekuejf0ryxvd5h2my47r,0,31.1,3.3,2023-02-10T20:21:53.499Z,2023-02-10T20:22:54Z,4023018383,285,,4023018379,167,,4023018449,233,542,4023018381,56,Back,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969913,543,5,2,61,53,dac758ef858jbq7pcb3gfwite,0,70.1,101.4,2023-02-10T20:21:55.530Z,2023-02-10T20:24:05Z,4023020231,347,,4023020229,56,Left,4023027443,233,574,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505970289,574,5,2,61,53,cv5ftekuejf0ryxvd5h2my47r,1,29.9,-1.4,2023-02-10T20:21:55.530Z,2023-02-10T21:03:35Z,4023022139,56,Back,4023027437,233,543,4023022141,347,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505969571,572,43,2,61,55,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-10T20:21:56.815Z,2023-02-10T20:22:52Z,4023020389,233,543,4023018391,347,0,4023022497,144,5,4023018389,56,Back,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
