id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2500337261,277,49,1,30,48,zjawy6qdzk3y69v5pa3zl2cb,1,71,18.9,2023-01-24T19:32:17.918Z,2023-01-24T19:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337313,278,1,1,30,53,zjawy6qdzk3y69v5pa3zl2cb,1,69.6,10.3,2023-01-24T19:32:22.573Z,2023-01-24T19:32:26Z,3993522079,212,16.6,3993522073,56,Center,3993522077,141,33.4,3993522081,213,1.2,3993522075,140,74.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337319,279,61,1,30,57,zjawy6qdzk3y69v5pa3zl2cb,0,75.4,31.2,2023-01-24T19:32:26.653Z,2023-01-24T19:32:27Z,3993522089,56,Center,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337333,298,49,1,30,59,bqm1bnp1bh2apyudlz1o1whr3,1,32.8,78.2,2023-01-24T19:32:28.411Z,2023-01-24T19:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337365,299,1,1,31,1,bqm1bnp1bh2apyudlz1o1whr3,1,63.8,67.6,2023-01-24T19:32:31.048Z,2023-01-24T19:32:33Z,3993522285,140,66.1,3993522289,212,14.9,3993522291,213,4.9,3993522283,56,Center,3993522287,141,46.0,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337385,300,1,1,31,3,bqm1bnp1bh2apyudlz1o1whr3,1,71.2,44.3,2023-01-24T19:32:32.586Z,2023-01-24T19:54:48Z,3993522371,140,85.1,3993522377,213,5.7,3993522369,56,Center,3993522373,141,30.7,3993522375,212,17.3,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337407,301,1,1,31,4,bqm1bnp1bh2apyudlz1o1whr3,0,84.5,31,2023-01-24T19:32:33.563Z,2023-01-24T19:54:50Z,3993522471,212,10.9,3993522465,56,Center,3993522469,141,47.0,3993522467,140,85.3,3993522473,213,1.5,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337395,280,8,1,31,5,zjawy6qdzk3y69v5pa3zl2cb,1,17.3,54.2,2023-01-24T19:32:34.494Z,2023-01-24T19:54:53Z,3993522409,56,Back,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337421,281,49,1,31,6,zjawy6qdzk3y69v5pa3zl2cb,1,15.4,59.1,2023-01-24T19:32:35.862Z,2023-01-24T19:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337437,282,1,1,31,7,zjawy6qdzk3y69v5pa3zl2cb,0,14.4,61.2,2023-01-24T19:32:36.501Z,2023-01-24T19:55:03Z,3993522591,140,42.9,3993522603,213,5.9,3993522585,157,,3993522605,1,,3993522599,212,32.7,3993522587,56,Back,3993522595,141,41.8,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337409,302,8,1,31,8,bqm1bnp1bh2apyudlz1o1whr3,1,85.3,47,2023-01-24T19:32:37.398Z,2023-01-24T19:32:37Z,3993522477,56,Center,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337441,303,49,1,31,12,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,64.5,2023-01-24T19:32:41.711Z,2023-01-24T19:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337487,304,1,1,31,12,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,64.5,2023-01-24T19:32:42.102Z,2023-01-24T19:32:47Z,3993522821,140,81.6,3993522827,213,0.3,3993522823,141,73.9,3993522825,212,21.0,3993522819,56,Center,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337483,283,45,1,31,17,zjawy6qdzk3y69v5pa3zl2cb,0,4.2,27.6,2023-01-24T19:32:46.717Z,2023-01-24T19:32:49Z,3993522945,233,305,3993522813,285,,3993522811,56,Back,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337509,305,3,1,31,17,bqm1bnp1bh2apyudlz1o1whr3,1,95.8,72.4,2023-01-24T19:32:46.717Z,2023-01-24T19:32:49Z,3993522927,286,,3993522925,56,Center,3993522929,233,283,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337515,306,1,1,31,19,bqm1bnp1bh2apyudlz1o1whr3,0,97.5,71.8,2023-01-24T19:32:49.068Z,2023-01-24T19:32:50Z,3993522995,233,284,3993522963,212,3.0,3993522993,236,,3993522999,286,,3993522961,141,67.5,3993522959,140,97.0,3993522957,56,Center,3993522965,213,4.5,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337507,284,74,1,31,19,zjawy6qdzk3y69v5pa3zl2cb,1,5.4,40.6,2023-01-24T19:32:49.069Z,2023-01-24T19:32:50Z,3993523003,233,306,3993522923,285,,3993522921,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337545,285,1,1,31,22,zjawy6qdzk3y69v5pa3zl2cb,1,8.1,36.3,2023-01-24T19:32:51.357Z,2023-01-24T19:33:11Z,3993523115,56,Back,3993523123,212,7.2,3993523125,213,4.4,3993523119,140,6.3,3993523121,141,26.1,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337557,286,1,1,31,23,zjawy6qdzk3y69v5pa3zl2cb,0,6.3,26.1,2023-01-24T19:32:52.702Z,2023-01-24T19:32:55Z,3993523163,56,Back,3993523169,212,38.7,3993523165,140,41.6,3993523171,213,0.3,3993523161,157,,3993523173,1,,3993523167,141,42.5,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337561,307,44,1,31,25,bqm1bnp1bh2apyudlz1o1whr3,1,58.1,57.6,2023-01-24T19:32:54.270Z,2023-01-24T19:56:49Z,3993523195,286,,3993523205,233,287,3993523193,56,Center,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337563,287,44,1,31,25,zjawy6qdzk3y69v5pa3zl2cb,0,41.9,42.4,2023-01-24T19:32:54.271Z,2023-01-24T19:32:56Z,3993523201,56,Back,3993523245,233,307,3993523203,285,,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337567,308,1,1,31,25,bqm1bnp1bh2apyudlz1o1whr3,1,57.3,56.1,2023-01-24T19:32:54.771Z,2023-01-24T19:55:14Z,3993523217,212,20.0,3993523219,213,1.4,3993523209,3,,3993523213,140,60.4,3993523211,56,Left,3993523215,141,85.1,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337619,309,1,1,31,27,bqm1bnp1bh2apyudlz1o1whr3,1,58.8,91.5,2023-01-24T19:32:56.516Z,2023-01-24T19:55:10Z,3993523461,56,Center,3993523467,212,12.4,3993523469,213,5.3,3993523463,140,65.8,3993523465,141,76.9,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337637,310,1,1,31,34,bqm1bnp1bh2apyudlz1o1whr3,1,66.3,79,2023-01-24T19:33:03.633Z,2023-01-24T19:33:05Z,3993523577,140,66.5,3993523583,213,1.6,3993523575,56,Left,3993523581,212,11.8,3993523579,141,96.3,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337643,311,1,1,31,35,bqm1bnp1bh2apyudlz1o1whr3,1,66.5,96.3,2023-01-24T19:33:04.984Z,2023-01-24T19:33:05Z,3993523621,213,5.4,3993523615,140,73.3,3993523617,141,83.5,3993523613,56,Left,3993523619,212,11.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337653,312,1,1,31,36,bqm1bnp1bh2apyudlz1o1whr3,1,72.9,83.3,2023-01-24T19:33:05.784Z,2023-01-24T19:33:07Z,3993523667,140,61.7,3993523673,213,2.5,3993523671,212,14.4,3993523665,56,Left,3993523669,141,95.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337661,313,1,1,31,38,bqm1bnp1bh2apyudlz1o1whr3,1,61.4,94.2,2023-01-24T19:33:07.234Z,2023-01-24T19:33:08Z,3993523721,56,Left,3993523725,141,94.4,3993523727,212,11.8,3993523729,213,0.0,3993523723,140,72.6,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337685,314,1,1,31,39,bqm1bnp1bh2apyudlz1o1whr3,1,72.4,94.4,2023-01-24T19:33:08.723Z,2023-01-24T19:33:12Z,3993523805,212,11.4,3993523803,141,83.3,3993523799,56,Left,3993523807,213,3.9,3993523801,140,64.3,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337691,315,1,1,31,43,bqm1bnp1bh2apyudlz1o1whr3,0,67,81.8,2023-01-24T19:33:12.607Z,2023-01-24T19:33:14Z,3993523845,212,12.8,3993523839,56,Left,3993523843,141,80.2,3993523847,213,6.2,3993523841,140,79.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337697,288,8,1,31,45,zjawy6qdzk3y69v5pa3zl2cb,1,25.2,25.5,2023-01-24T19:33:14.637Z,2023-01-24T19:33:14Z,3993523871,56,Back,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337711,289,5,1,31,46,zjawy6qdzk3y69v5pa3zl2cb,0,26.3,-1.4,2023-01-24T19:33:15.722Z,2023-01-24T20:01:41Z,3993523901,347,,3993523899,56,Back,3993523949,233,316,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337723,316,5,1,31,46,bqm1bnp1bh2apyudlz1o1whr3,1,73.7,101.4,2023-01-24T19:33:15.722Z,2023-01-24T19:33:19Z,3993523943,233,289,3993523939,56,Left,3993523941,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337825,317,1,1,32,0,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,100,2023-01-24T19:33:29.718Z,2023-01-24T19:33:31Z,3993524447,140,76.9,3993524453,213,5.1,3993524443,107,,3993524449,141,85.6,3993524451,212,11.6,3993524445,56,Left,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337837,318,1,1,32,1,bqm1bnp1bh2apyudlz1o1whr3,1,76.8,85.6,2023-01-24T19:33:30.952Z,2023-01-24T19:33:32Z,3993524495,56,Left,3993524503,213,2.1,3993524499,141,96.9,3993524501,212,8.8,3993524497,140,72.7,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337843,319,1,1,32,3,bqm1bnp1bh2apyudlz1o1whr3,0,72.7,96.5,2023-01-24T19:33:32.588Z,2023-01-24T19:33:33Z,3993524565,233,290,3993524527,213,6.0,3993524523,141,95.0,3993524519,56,Left,3993524563,236,,3993524521,140,76.2,3993524569,286,,3993524525,212,3.8,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337845,290,74,1,32,3,zjawy6qdzk3y69v5pa3zl2cb,1,30.5,6.8,2023-01-24T19:33:32.589Z,2023-01-24T19:58:13Z,3993524597,233,319,3993524541,285,,3993524539,56,Back,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337857,291,5,1,32,4,zjawy6qdzk3y69v5pa3zl2cb,0,26.2,-1.7,2023-01-24T19:33:33.780Z,2023-01-24T20:01:42Z,3993524629,56,Back,3993524835,233,320,3993524631,347,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337895,320,5,1,32,4,bqm1bnp1bh2apyudlz1o1whr3,1,73.8,101.7,2023-01-24T19:33:33.780Z,2023-01-24T19:33:40Z,3993524825,56,Left,3993524829,233,291,3993524827,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337909,321,1,1,32,11,bqm1bnp1bh2apyudlz1o1whr3,1,77.1,100,2023-01-24T19:33:40.395Z,2023-01-24T19:33:43Z,3993524915,140,88.2,3993524911,107,,3993524921,213,6.0,3993524913,56,Left,3993524919,212,12.2,3993524917,141,96.2,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337919,322,1,1,32,14,bqm1bnp1bh2apyudlz1o1whr3,1,88.3,96.2,2023-01-24T19:33:43.307Z,2023-01-24T19:33:44Z,3993524969,213,3.2,3993524963,140,75.5,3993524965,141,94.7,3993524961,56,Left,3993524967,212,13.5,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337923,323,1,1,32,15,bqm1bnp1bh2apyudlz1o1whr3,0,75.5,94.7,2023-01-24T19:33:44.283Z,2023-01-24T19:33:45Z,3993524979,140,78.6,3993524995,233,292,3993524977,56,Left,3993524983,212,3.3,3993524999,286,,3993524981,141,95.7,3993524993,236,,3993524985,213,0.2,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337915,292,74,1,32,15,zjawy6qdzk3y69v5pa3zl2cb,1,23.1,4.1,2023-01-24T19:33:44.284Z,2023-01-24T19:58:13Z,3993525001,233,323,3993524949,56,Back,3993524953,285,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337929,293,5,1,32,16,zjawy6qdzk3y69v5pa3zl2cb,0,21.2,-1.1,2023-01-24T19:33:45.299Z,2023-01-24T20:01:42Z,3993525231,233,324,3993525023,347,,3993525019,56,Back,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500337971,324,5,1,32,16,bqm1bnp1bh2apyudlz1o1whr3,1,78.8,101.1,2023-01-24T19:33:45.299Z,2023-01-24T19:33:56Z,3993525227,233,293,3993525207,56,Left,3993525209,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338001,325,1,1,32,26,bqm1bnp1bh2apyudlz1o1whr3,1,80.5,100,2023-01-24T19:33:56.015Z,2023-01-24T19:33:59Z,3993525353,56,Center,3993525359,141,74.5,3993525361,212,19.8,3993525365,213,5.1,3993525355,140,87.1,3993525351,107,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338017,326,1,1,32,29,bqm1bnp1bh2apyudlz1o1whr3,0,87.1,74.5,2023-01-24T19:33:59.134Z,2023-01-24T19:55:47Z,3993525403,168,,3993525409,141,59.1,3993525407,140,89.3,3993525415,213,4.9,3993525405,56,Center,3993525401,3,,3993525411,212,10.7,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338069,294,12,1,32,31,zjawy6qdzk3y69v5pa3zl2cb,1,12.8,47.2,2023-01-24T19:34:00.910Z,2023-01-24T19:55:32Z,3993525631,213,0.1,3993525627,141,53.7,3993525629,212,35.0,3993525623,56,Back,3993525625,140,45.9,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338023,327,61,1,32,32,bqm1bnp1bh2apyudlz1o1whr3,0,89.7,62.7,2023-01-24T19:34:01.627Z,2023-01-24T19:34:02Z,3993525433,56,Center,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338065,328,1,1,32,35,bqm1bnp1bh2apyudlz1o1whr3,0,60.2,41.6,2023-01-24T19:34:04.642Z,2023-01-24T19:34:06Z,3993525595,3,,3993525601,141,39.1,3993525599,140,78.6,3993525605,213,6.2,3993525597,56,Center,3993525603,212,19.4,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338073,295,49,1,32,37,zjawy6qdzk3y69v5pa3zl2cb,1,25,65.1,2023-01-24T19:34:06.604Z,2023-01-24T19:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338133,296,1,1,32,38,zjawy6qdzk3y69v5pa3zl2cb,1,20,69.9,2023-01-24T19:34:07.419Z,2023-01-24T19:34:13Z,3993525931,56,Back,3993525937,212,21.2,3993525939,213,0.8,3993525933,140,33.8,3993525935,141,92.6,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338153,297,1,1,32,44,zjawy6qdzk3y69v5pa3zl2cb,1,38.4,85.9,2023-01-24T19:34:13.339Z,2023-01-24T19:34:15Z,3993526019,141,95.1,3993526015,56,Left,3993526023,213,0.4,3993526017,140,51.0,3993526021,212,14.6,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338157,298,50,1,32,46,zjawy6qdzk3y69v5pa3zl2cb,1,61.6,93.7,2023-01-24T19:34:15.820Z,2023-01-24T19:34:18Z,3993526127,233,329,3993526041,56,Left,3993526043,286,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338163,329,7,1,32,46,bqm1bnp1bh2apyudlz1o1whr3,1,38.4,6.3,2023-01-24T19:34:15.821Z,2023-01-24T19:34:18Z,3993526071,285,,3993526069,56,Back,3993526087,233,298,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338165,330,49,1,32,47,bqm1bnp1bh2apyudlz1o1whr3,1,44,9.5,2023-01-24T19:34:17.208Z,2023-01-24T19:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338207,331,1,1,32,49,bqm1bnp1bh2apyudlz1o1whr3,1,31,10.6,2023-01-24T19:34:18.335Z,2023-01-24T19:34:21Z,3993526261,56,Back,3993526267,212,32.5,3993526269,213,2.5,3993526263,140,6.6,3993526271,1,,3993526265,141,40.0,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338233,332,1,1,32,52,bqm1bnp1bh2apyudlz1o1whr3,1,7.2,48.4,2023-01-24T19:34:21.275Z,2023-01-24T19:34:25Z,3993526389,140,22.1,3993526391,141,71.4,3993526395,213,0.8,3993526387,56,Back,3993526393,212,22.1,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338305,333,1,1,32,58,bqm1bnp1bh2apyudlz1o1whr3,1,35.1,79.7,2023-01-24T19:34:28.135Z,2023-01-24T19:34:33Z,3993526691,141,48.5,3993526689,140,34.2,3993526693,212,21.2,3993526695,213,4.7,3993526687,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338321,334,1,1,33,4,bqm1bnp1bh2apyudlz1o1whr3,1,41.7,41.5,2023-01-24T19:34:33.411Z,2023-01-24T19:34:35Z,3993526773,213,4.9,3993526767,140,43.5,3993526769,141,23.4,3993526765,56,Back,3993526771,212,12.5,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338333,335,1,1,33,6,bqm1bnp1bh2apyudlz1o1whr3,1,41.5,24.3,2023-01-24T19:34:35.667Z,2023-01-24T19:34:37Z,3993526839,140,46.2,3993526845,213,5.2,3993526843,212,11.6,3993526837,56,Back,3993526841,141,8.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338341,336,1,1,33,8,bqm1bnp1bh2apyudlz1o1whr3,1,45.5,10.3,2023-01-24T19:34:37.418Z,2023-01-24T19:34:39Z,3993526877,213,0.7,3993526869,56,Center,3993526871,140,60.1,3993526875,212,20.4,3993526873,141,30.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338351,337,1,1,33,9,bqm1bnp1bh2apyudlz1o1whr3,1,60.9,28.8,2023-01-24T19:34:39.115Z,2023-01-24T19:34:40Z,3993526921,213,3.5,3993526915,140,40.5,3993526917,141,18.5,3993526913,56,Back,3993526919,212,22.5,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338373,338,1,1,33,11,bqm1bnp1bh2apyudlz1o1whr3,1,37.5,18.9,2023-01-24T19:34:40.491Z,2023-01-24T19:34:42Z,3993526987,212,9.8,3993526989,213,5.3,3993526983,140,42.8,3993526981,56,Back,3993526985,141,7.0,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338387,339,1,1,33,12,bqm1bnp1bh2apyudlz1o1whr3,1,43.9,10.4,2023-01-24T19:34:41.883Z,2023-01-24T19:34:44Z,3993527051,212,29.7,3993527047,140,27.8,3993527053,213,2.2,3993527045,56,Back,3993527049,141,46.4,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338419,340,1,1,33,15,bqm1bnp1bh2apyudlz1o1whr3,0,28.3,47.5,2023-01-24T19:34:44.297Z,2023-01-24T19:55:54Z,3993527237,213,0.5,3993527227,157,,3993527231,140,76.0,3993527229,56,Left,3993527235,212,56.7,3993527239,1,,3993527233,141,86.5,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338455,299,43,1,33,19,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-24T19:34:48.892Z,2023-01-24T19:34:56Z,3993527407,140,12.8,3993527409,141,10.4,3993527403,157,0,3993527413,213,3.8,3993527563,144,1,3993527411,212,18.2,3993527415,1,0,3993527405,56,Back,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500338461,300,49,1,33,23,zjawy6qdzk3y69v5pa3zl2cb,1,11.4,8.8,2023-01-24T19:34:52.475Z,2023-01-24T19:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
