id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2498068471,238,1,1,23,53,1wyg1tunyt7go9tnjea1hjqxb,0,44.3,37.9,2023-01-16T19:24:26.376Z,2023-01-16T19:24:29Z,3981597063,56,Center,3981597067,141,57.5,3981597071,213,0.4,3981597061,155,,3981597073,1,,3981597069,212,34.9,3981597065,140,75.0,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068461,198,61,1,23,56,dnzj0iv5qtaemm9kthh9pos8q,1,30.1,58.2,2023-01-16T19:24:29.361Z,2023-01-16T19:24:28Z,3981597015,56,Back,,,,,,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068473,199,49,1,23,57,dnzj0iv5qtaemm9kthh9pos8q,1,29.2,49.9,2023-01-16T19:24:30.628Z,2023-01-16T19:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068491,200,1,1,23,57,dnzj0iv5qtaemm9kthh9pos8q,1,29.3,49.9,2023-01-16T19:24:30.831Z,2023-01-16T19:24:33Z,3981597165,213,5.1,3981597147,56,Back,3981597157,141,33.0,3981597161,212,12.7,3981597153,140,34.4,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068501,201,1,1,24,2,dnzj0iv5qtaemm9kthh9pos8q,1,31.5,10.1,2023-01-16T19:24:35.794Z,2023-01-16T19:24:37Z,3981597247,212,9.2,3981597243,140,26.3,3981597245,141,21.0,3981597249,213,2.2,3981597241,56,Back,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068515,202,1,1,24,4,dnzj0iv5qtaemm9kthh9pos8q,1,27.3,29.5,2023-01-16T19:24:37.639Z,2023-01-16T19:24:38Z,3981597307,212,10.2,3981597303,140,24.2,3981597305,141,43.7,3981597309,213,1.9,3981597301,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068545,203,1,1,24,5,dnzj0iv5qtaemm9kthh9pos8q,1,25,46.1,2023-01-16T19:24:38.912Z,2023-01-16T19:24:46Z,3981597489,141,70.8,3981597491,212,16.8,3981597487,140,25.0,3981597493,213,1.6,3981597485,56,Back,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068555,204,1,1,24,14,dnzj0iv5qtaemm9kthh9pos8q,1,29.5,72.1,2023-01-16T19:24:47.532Z,2023-01-16T19:24:47Z,3981597543,212,15.4,3981597545,213,4.8,3981597537,56,Back,3981597541,141,49.6,3981597539,140,31.3,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068577,205,1,1,24,15,dnzj0iv5qtaemm9kthh9pos8q,1,31.3,49.6,2023-01-16T19:24:48.444Z,2023-01-16T19:24:51Z,3981597645,141,78.5,3981597649,213,1.6,3981597641,56,Back,3981597647,212,19.7,3981597643,140,31.6,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068593,206,1,1,24,18,dnzj0iv5qtaemm9kthh9pos8q,1,30.3,88.1,2023-01-16T19:24:52.118Z,2023-01-16T19:24:52Z,3981597709,213,0.9,3981597701,56,Back,3981597705,141,97.1,3981597707,212,8.1,3981597703,140,35.3,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068611,207,1,1,24,20,dnzj0iv5qtaemm9kthh9pos8q,1,35.1,97.1,2023-01-16T19:24:53.155Z,2023-01-16T19:24:59Z,3981597809,141,75.0,3981597813,213,3.7,3981597805,56,Back,3981597811,212,29.4,3981597807,140,11.0,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068631,208,1,1,24,27,dnzj0iv5qtaemm9kthh9pos8q,1,11.4,75,2023-01-16T19:25:00.475Z,2023-01-16T19:25:06Z,3981597919,141,93.5,3981597923,213,0.6,3981597917,140,29.0,3981597915,56,Back,3981597921,212,22.4,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068635,209,1,1,24,34,dnzj0iv5qtaemm9kthh9pos8q,0,32.3,91.4,2023-01-16T19:25:07.299Z,2023-01-16T19:25:08Z,3981597935,140,55.8,3981597931,155,,3981597939,212,28.0,3981597933,56,Center,3981597937,141,72.0,3981597941,213,5.8,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068637,240,49,1,24,35,1wyg1tunyt7go9tnjea1hjqxb,1,39.5,35.1,2023-01-16T19:25:09.064Z,2023-01-16T19:25:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068649,241,1,1,24,36,1wyg1tunyt7go9tnjea1hjqxb,1,39.3,36.6,2023-01-16T19:25:09.928Z,2023-01-16T19:25:11Z,3981598001,140,23.6,3981597999,56,Back,3981598003,141,29.5,3981598007,213,3.4,3981598005,212,17.2,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068661,242,1,1,24,38,1wyg1tunyt7go9tnjea1hjqxb,1,23.8,30.3,2023-01-16T19:25:11.784Z,2023-01-16T19:25:13Z,3981598065,141,35.8,3981598071,213,0.2,3981598067,212,19.2,3981598061,140,41.7,3981598057,56,Back,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068685,243,1,1,24,40,1wyg1tunyt7go9tnjea1hjqxb,1,41.9,35.8,2023-01-16T19:25:13.544Z,2023-01-16T19:25:16Z,3981598187,140,30.6,3981598185,56,Back,3981598193,213,3.5,3981598191,212,12.8,3981598189,141,28.9,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068699,244,1,1,24,43,1wyg1tunyt7go9tnjea1hjqxb,1,40.7,28.5,2023-01-16T19:25:17.017Z,2023-01-16T19:25:19Z,3981598255,56,Center,3981598257,140,58.8,3981598261,212,19.0,3981598259,141,28.2,3981598263,213,6.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068709,245,1,1,24,46,1wyg1tunyt7go9tnjea1hjqxb,1,67,25.8,2023-01-16T19:25:19.833Z,2023-01-16T19:25:21Z,3981598351,212,14.0,3981598347,140,66.3,3981598345,56,Right,3981598353,213,4.7,3981598349,141,5.3,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068721,246,1,1,24,48,1wyg1tunyt7go9tnjea1hjqxb,0,66.3,5.3,2023-01-16T19:25:21.321Z,2023-01-16T19:25:22Z,3981598405,56,Right,3981598407,140,66.1,3981598411,212,5.4,3981598409,141,13.2,3981598413,213,1.6,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068729,210,8,1,24,51,dnzj0iv5qtaemm9kthh9pos8q,1,35.6,88.7,2023-01-16T19:25:24.989Z,2023-01-16T19:25:24Z,3981598447,56,Back,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068741,211,49,1,24,53,dnzj0iv5qtaemm9kthh9pos8q,1,39.2,78.4,2023-01-16T19:25:26.190Z,2023-01-16T19:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068773,212,1,1,24,53,dnzj0iv5qtaemm9kthh9pos8q,1,39.2,78.4,2023-01-16T19:25:26.372Z,2023-01-16T19:25:32Z,3981598671,56,Back,3981598679,213,4.9,3981598675,141,58.4,3981598673,140,42.2,3981598677,212,14.0,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068775,213,4,1,24,58,dnzj0iv5qtaemm9kthh9pos8q,1,44.5,37,2023-01-16T19:25:31.356Z,2023-01-16T19:25:38Z,3981598689,152,,3981598685,294,,3981598691,286,,3981598683,13,,3981598895,233,248,3981598687,56,Back,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068815,248,4,1,24,58,1wyg1tunyt7go9tnjea1hjqxb,0,55.5,63,2023-01-16T19:25:31.357Z,2023-01-16T19:25:39Z,3981598893,285,,3981598885,13,,3981598889,56,Center,3981598887,294,,3981598899,233,213,3981598891,152,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068867,214,1,1,25,16,dnzj0iv5qtaemm9kthh9pos8q,1,44.6,49.6,2023-01-16T19:25:49.808Z,2023-01-16T19:25:52Z,3981599183,140,46.5,3981599187,212,20.4,3981599179,152,,3981599177,5,,3981599189,213,1.5,3981599181,56,Back,3981599185,141,79.4,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068875,215,1,1,25,19,dnzj0iv5qtaemm9kthh9pos8q,1,49.2,82.6,2023-01-16T19:25:53.001Z,2023-01-16T19:25:53Z,3981599239,212,15.3,3981599241,213,0.2,3981599237,141,86.0,3981599233,56,Left,3981599235,140,63.6,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068885,216,1,1,25,21,dnzj0iv5qtaemm9kthh9pos8q,1,63,86,2023-01-16T19:25:54.549Z,2023-01-16T19:25:55Z,3981599289,56,Center,3981599291,140,57.7,3981599293,141,73.9,3981599297,213,4.1,3981599295,212,9.9,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068893,217,1,1,25,23,dnzj0iv5qtaemm9kthh9pos8q,1,57.6,73.8,2023-01-16T19:25:56.336Z,2023-01-16T19:25:57Z,3981599329,140,77.7,3981599335,213,0.6,3981599333,212,25.4,3981599325,155,,3981599327,56,Left,3981599331,141,94.7,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068935,218,2,1,25,25,dnzj0iv5qtaemm9kthh9pos8q,1,81.8,83.2,2023-01-16T19:25:58.181Z,2023-01-16T19:26:10Z,3981599519,141,59.0,3981599515,56,Center,3981599517,140,88.5,3981599513,7,au91rqig6uyyi1zdmlxydk38q,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068907,249,55,1,25,25,1wyg1tunyt7go9tnjea1hjqxb,1,15.8,36.9,2023-01-16T19:25:58.182Z,2023-01-16T19:47:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068971,250,1,1,25,44,1wyg1tunyt7go9tnjea1hjqxb,1,8.3,61.7,2023-01-16T19:26:17.530Z,2023-01-16T19:26:18Z,3981599807,5,,3981599811,56,Back,3981599819,213,4.6,3981599813,140,7.4,3981599817,212,8.7,3981599815,141,49.0,3981599809,241,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498068985,251,1,1,25,45,1wyg1tunyt7go9tnjea1hjqxb,1,7.4,49,2023-01-16T19:26:18.666Z,2023-01-16T19:26:20Z,3981599899,212,9.1,3981599895,140,9.3,3981599893,56,Back,3981599897,141,62.1,3981599901,213,1.4,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069007,252,1,1,25,47,1wyg1tunyt7go9tnjea1hjqxb,1,9.3,62.1,2023-01-16T19:26:20.314Z,2023-01-16T19:26:24Z,3981600125,141,49.1,3981600121,56,Back,3981600129,213,5.5,3981600127,212,12.6,3981600123,140,17.9,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069029,253,1,1,25,54,1wyg1tunyt7go9tnjea1hjqxb,1,24.5,38.5,2023-01-16T19:26:27.370Z,2023-01-16T19:26:29Z,3981600285,141,5.8,3981600283,140,35.9,3981600287,212,25.3,3981600289,213,5.2,3981600281,56,Back,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069043,254,1,1,25,56,1wyg1tunyt7go9tnjea1hjqxb,0,39.2,6.2,2023-01-16T19:26:29.483Z,2023-01-16T19:26:32Z,3981600409,212,45.3,3981600413,1,,3981600401,155,,3981600405,140,76.2,3981600403,56,Center,3981600407,141,40.6,3981600411,213,0.5,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069055,219,1,1,26,0,dnzj0iv5qtaemm9kthh9pos8q,1,28.6,73.6,2023-01-16T19:26:33.163Z,2023-01-16T19:26:34Z,3981600493,141,93.6,3981600497,213,1.6,3981600487,3,,3981600495,212,13.6,3981600489,56,Back,3981600491,140,28.0,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069057,220,49,1,26,2,dnzj0iv5qtaemm9kthh9pos8q,1,28,94.4,2023-01-16T19:26:35.367Z,2023-01-16T19:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069061,221,1,1,26,2,dnzj0iv5qtaemm9kthh9pos8q,1,28,94.4,2023-01-16T19:26:35.448Z,2023-01-16T19:26:35Z,3981600519,212,5.7,3981600515,140,22.8,3981600513,56,Back,3981600517,141,91.8,3981600521,213,3.5,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069069,222,1,1,26,3,dnzj0iv5qtaemm9kthh9pos8q,1,22.8,91.7,2023-01-16T19:26:36.282Z,2023-01-16T19:26:36Z,3981600563,212,11.1,3981600567,213,5.9,3981600559,141,85.1,3981600555,56,Back,3981600557,140,32.5,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069087,223,1,1,26,4,dnzj0iv5qtaemm9kthh9pos8q,0,32.5,85.1,2023-01-16T19:26:37.574Z,2023-01-16T19:26:38Z,3981600659,212,11.3,3981600655,140,30.2,3981600653,56,Back,3981600661,213,1.8,3981600657,141,100.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069091,224,5,1,26,5,dnzj0iv5qtaemm9kthh9pos8q,0,30.8,101.6,2023-01-16T19:26:39.094Z,2023-01-16T19:26:51Z,3981600663,56,Back,3981600943,233,255,3981600665,347,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069139,255,5,1,26,5,1wyg1tunyt7go9tnjea1hjqxb,1,69.2,-1.6,2023-01-16T19:26:39.094Z,2023-01-16T19:26:55Z,3981600917,56,Right,3981600925,233,224,3981600919,347,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069151,256,1,1,26,17,1wyg1tunyt7go9tnjea1hjqxb,1,70.4,0,2023-01-16T19:26:50.522Z,2023-01-16T19:26:52Z,3981600973,141,8.5,3981600969,56,Right,3981600977,213,2.1,3981600975,212,8.1,3981600971,140,66.8,3981600967,107,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069163,257,1,1,26,19,1wyg1tunyt7go9tnjea1hjqxb,1,66.8,8.5,2023-01-16T19:26:52.715Z,2023-01-16T19:26:56Z,3981601033,140,53.7,3981601037,212,14.2,3981601035,141,3.2,3981601031,56,Right,3981601039,213,3.4,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069183,258,1,1,26,23,1wyg1tunyt7go9tnjea1hjqxb,1,56.3,17.3,2023-01-16T19:26:56.299Z,2023-01-16T19:27:00Z,3981601159,141,50.7,3981601163,213,1.6,3981601155,56,Center,3981601161,212,22.7,3981601157,140,55.9,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069197,259,1,1,26,27,1wyg1tunyt7go9tnjea1hjqxb,1,68.4,54.6,2023-01-16T19:27:00.907Z,2023-01-16T19:27:03Z,3981601223,140,79.1,3981601227,212,13.1,3981601221,56,Center,3981601229,213,0.5,3981601225,141,64.5,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069217,260,1,1,26,30,1wyg1tunyt7go9tnjea1hjqxb,1,79.1,61.2,2023-01-16T19:27:03.851Z,2023-01-16T19:27:51Z,3981601343,212,11.8,3981601737,154,,3981601339,140,90.3,3981601735,210,15,3981601337,56,Center,3981601345,213,0.1,3981601341,141,62.3,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2498069223,261,15,1,26,34,1wyg1tunyt7go9tnjea1hjqxb,1,93,60.4,2023-01-16T19:27:08.139Z,2023-01-16T19:27:51Z,3981601751,103,8.9,3981601741,29,,3981601367,22,,3981601739,78,,3981601375,56,Center,3981601477,72,,3981601745,55,260,3981601755,146,93.8,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,3981601749,102,51.4,3981601843,233,3981601743,154,,3981601371,17,,3981601757,147,59.0,3981601753,328,226,,,,,,,,,,,,
2498069231,226,10,1,26,35,dnzj0iv5qtaemm9kthh9pos8q,1,5.4,41.6,2023-01-16T19:27:08.239Z,2023-01-16T19:27:58Z,3981601847,233,261,3981601815,389,,3981601427,173,,3981601817,21,,3981601433,56,Back,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069227,225,43,1,26,35,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-16T19:27:08.399Z,2023-01-16T19:27:11Z,3981601399,140,7.6,3981601481,144,1,3981601403,212,0.7,3981601395,199,0,3981601405,213,3.1,3981601401,141,41.9,3981601397,56,Back,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069239,227,52,1,26,37,dnzj0iv5qtaemm9kthh9pos8q,1,7.6,41.9,2023-01-16T19:27:11.089Z,2023-01-16T19:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069279,228,1,1,26,42,dnzj0iv5qtaemm9kthh9pos8q,0,14.1,50.3,2023-01-16T19:27:15.174Z,2023-01-16T19:27:22Z,3981601689,56,Left,3981601693,141,100.0,3981601765,189,,3981601697,213,0.5,3981601691,140,70.8,3981601699,1,,3981601687,199,,3981601695,212,69.0,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069281,229,5,1,26,46,dnzj0iv5qtaemm9kthh9pos8q,0,70.2,101.8,2023-01-16T19:27:20.042Z,2023-01-16T19:27:29Z,3981601859,233,263,3981601705,56,Left,3981601707,347,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069299,263,5,1,26,46,1wyg1tunyt7go9tnjea1hjqxb,1,29.8,-1.8,2023-01-16T19:27:20.042Z,2023-01-16T19:28:18Z,3981601841,347,,3981601839,56,Back,3981601855,233,229,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069309,264,1,1,26,53,1wyg1tunyt7go9tnjea1hjqxb,1,31.3,0,2023-01-16T19:27:26.636Z,2023-01-16T19:27:29Z,3981601901,212,18.5,3981601897,140,34.9,3981601893,107,,3981601895,56,Back,3981601903,213,1.4,3981601899,141,24.7,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069315,265,50,1,26,54,1wyg1tunyt7go9tnjea1hjqxb,1,35.8,16.2,2023-01-16T19:27:27.377Z,2023-01-16T19:27:30Z,3981601941,233,230,3981601927,56,Back,3981601929,286,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069301,230,7,1,26,54,dnzj0iv5qtaemm9kthh9pos8q,1,64.2,83.8,2023-01-16T19:27:27.378Z,2023-01-16T19:27:30Z,3981601853,285,,3981601851,56,Left,3981601935,233,265,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069303,231,1,1,26,54,dnzj0iv5qtaemm9kthh9pos8q,1,63.5,92.6,2023-01-16T19:27:27.722Z,2023-01-16T19:27:28Z,3981601869,141,92.7,3981601873,213,0.0,3981601865,56,Left,3981601871,212,7.4,3981601867,140,70.5,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069305,232,49,1,26,55,dnzj0iv5qtaemm9kthh9pos8q,1,71.3,90.9,2023-01-16T19:27:28.886Z,2023-01-16T19:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069325,233,3,1,27,0,dnzj0iv5qtaemm9kthh9pos8q,0,95.5,85.6,2023-01-16T19:27:33.550Z,2023-01-16T19:27:36Z,3981601995,56,Left,3981602081,233,266,3981601997,286,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069333,266,7,1,27,0,1wyg1tunyt7go9tnjea1hjqxb,1,4.5,14.4,2023-01-16T19:27:33.551Z,2023-01-16T19:27:35Z,3981602037,285,,3981602033,167,,3981602035,56,Back,3981602041,233,233,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069349,234,6,1,27,1,dnzj0iv5qtaemm9kthh9pos8q,1,95.4,85.6,2023-01-16T19:27:34.972Z,2023-01-16T19:27:43Z,3981602101,73,,3981602099,56,Left,3981602107,233,267,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069339,267,6,1,27,1,1wyg1tunyt7go9tnjea1hjqxb,0,4.6,14.4,2023-01-16T19:27:34.972Z,2023-01-16T19:27:37Z,3981602061,56,Back,3981602063,73,,3981602117,233,234,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069449,235,1,1,27,28,dnzj0iv5qtaemm9kthh9pos8q,0,99.5,99.5,2023-01-16T19:28:01.580Z,2023-01-16T19:28:04Z,3981602663,2,,3981602679,213,4.6,3981602667,155,,3981602671,56,Center,3981602675,141,43.3,3981602665,6,,3981602681,1,,3981602677,212,38.6,8uw9w30592omb8acpnssgdlh,R. Dekker,3981602673,140,94.1,3981602669,223,,,,,,,,,,,,,,,,,,,,,,,,
2498069461,268,12,1,27,32,1wyg1tunyt7go9tnjea1hjqxb,1,11.4,57.6,2023-01-16T19:28:05.325Z,2023-01-16T19:28:06Z,3981602743,15,,3981602723,140,25.5,3981602727,212,14.8,3981602729,213,6.2,3981602721,56,Back,3981602725,141,56.0,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069471,236,1,1,27,33,dnzj0iv5qtaemm9kthh9pos8q,1,86.4,37.9,2023-01-16T19:28:06.789Z,2023-01-16T19:28:07Z,3981602781,141,37.6,3981602777,56,Center,3981602785,213,6.3,3981602775,3,,3981602779,140,94.3,3981602783,212,8.3,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498069473,237,61,1,27,35,dnzj0iv5qtaemm9kthh9pos8q,0,94.3,37.6,2023-01-16T19:28:08.311Z,2023-01-16T19:28:07Z,3981602789,56,Center,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
