id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,assist,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2510483889,515,1,2,58,13,59t7flioj4w4mpwnrwbm0m8ck,1,76.8,39.5,2023-02-20T20:17:06.249Z,2023-02-20T20:17:08Z,4046821759,140,83.6,4046821757,56,Center,4046821761,141,56.6,4046821763,212,13.6,4046821765,213,1.0,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483895,516,61,2,58,14,59t7flioj4w4mpwnrwbm0m8ck,0,83.6,56.6,2023-02-20T20:17:08.169Z,2023-02-20T20:17:08Z,4046821773,56,Center,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483891,565,49,2,58,15,ch82doz9w9t1sw9ae3a4ffh0j,1,19.1,47.3,2023-02-20T20:17:08.325Z,2023-02-20T20:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483953,566,1,2,58,21,ch82doz9w9t1sw9ae3a4ffh0j,0,39.6,34.9,2023-02-20T20:17:14.498Z,2023-02-20T20:17:18Z,4046822059,4,,4046822041,212,39.4,4046822039,141,42.1,4046822037,140,76.8,4046822043,213,0.1,4046822035,56,Center,4046822045,1,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483959,517,59,2,58,24,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-20T20:17:17.802Z,2023-02-20T20:17:23Z,4046822067,56,Back,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483965,518,12,2,58,25,59t7flioj4w4mpwnrwbm0m8ck,1,25,69.3,2023-02-20T20:17:18.618Z,2023-02-20T20:17:22Z,4046822133,167,,4046822097,140,33.5,4046822099,141,100.0,4046822095,56,Back,4046822101,212,23.4,4046822103,213,1.2,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483971,519,5,2,58,25,59t7flioj4w4mpwnrwbm0m8ck,0,34.6,101.4,2023-02-20T20:17:19.059Z,2023-02-20T20:19:18Z,4046822171,233,567,4046822109,56,Back,4046822111,347,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510483977,567,5,2,58,25,ch82doz9w9t1sw9ae3a4ffh0j,1,65.4,-1.4,2023-02-20T20:17:19.059Z,2023-02-20T20:17:20Z,4046822151,233,519,4046822147,56,Right,4046822149,347,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484083,568,1,2,58,43,ch82doz9w9t1sw9ae3a4ffh0j,1,60.8,0,2023-02-20T20:17:36.546Z,2023-02-20T20:17:39Z,4046822681,140,61.9,4046822687,213,1.5,4046822683,141,13.4,4046822679,56,Right,4046822677,107,,4046822685,212,10.3,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484087,569,61,2,58,45,ch82doz9w9t1sw9ae3a4ffh0j,0,61.9,13.4,2023-02-20T20:17:38.866Z,2023-02-20T20:17:39Z,4046822693,56,Right,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484101,520,1,2,58,46,59t7flioj4w4mpwnrwbm0m8ck,1,37.5,95,2023-02-20T20:17:39.962Z,2023-02-20T20:17:41Z,4046822761,56,Left,4046822769,213,5.8,4046822763,140,53.6,4046822767,212,18.9,4046822765,141,82.6,4046822759,157,,4046822771,1,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484247,525,49,2,58,47,59t7flioj4w4mpwnrwbm0m8ck,1,55.9,82,2023-02-20T20:17:40.866Z,2023-02-20T20:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484111,521,1,2,58,48,59t7flioj4w4mpwnrwbm0m8ck,1,53.6,82.6,2023-02-20T20:17:41.450Z,2023-02-20T20:17:43Z,4046822813,140,41.1,4046822817,212,15.0,4046822811,56,Back,4046822819,213,3.7,4046822815,141,71.8,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484115,522,1,2,58,49,59t7flioj4w4mpwnrwbm0m8ck,0,41.1,71.8,2023-02-20T20:17:43.113Z,2023-02-20T20:17:44Z,4046822837,212,21.3,4046822833,140,59.0,4046822839,213,5.8,4046822831,56,Center,4046822835,141,57.0,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484113,570,49,2,58,50,ch82doz9w9t1sw9ae3a4ffh0j,1,35.2,52.1,2023-02-20T20:17:43.714Z,2023-02-20T20:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484153,571,1,2,58,52,ch82doz9w9t1sw9ae3a4ffh0j,1,45.8,54,2023-02-20T20:17:46.082Z,2023-02-20T20:18:10Z,4046823045,213,0.9,4046823037,56,Left,4046823043,212,31.1,4046823569,210,13,4046823041,141,90.6,4046823039,140,63.6,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484169,523,45,2,58,57,59t7flioj4w4mpwnrwbm0m8ck,0,21,13.4,2023-02-20T20:17:51.138Z,2023-02-20T20:17:57Z,4046823281,233,572,4046823097,285,,4046823095,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484199,572,3,2,58,57,ch82doz9w9t1sw9ae3a4ffh0j,1,79,86.6,2023-02-20T20:17:51.138Z,2023-02-20T20:17:57Z,4046823231,286,,4046823271,233,523,4046823229,56,Left,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484203,573,13,2,59,2,ch82doz9w9t1sw9ae3a4ffh0j,1,98.1,71.5,2023-02-20T20:17:55.857Z,2023-02-20T20:18:10Z,4046823253,22,,4046823257,56,Center,4046823607,215,,4046823597,29,,4046823603,102,57.3,4046823595,83,,4046823605,103,5.6,4046823367,72,,2n5747kdxok0ifg5o37336plg,L. Edhart,,4046823255,65,4046823599,55,4046823609,230,4046823611,231,56.0,571,,99.5,,,,,,,,,,,,,,,,,
2510484185,524,5,2,59,2,59t7flioj4w4mpwnrwbm0m8ck,1,-0.8,43.3,2023-02-20T20:17:55.882Z,2023-02-20T20:17:58Z,4046823159,346,,4046823157,56,Back,4046823293,233,574,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484207,574,5,2,59,2,ch82doz9w9t1sw9ae3a4ffh0j,0,100.8,56.7,2023-02-20T20:17:55.882Z,2023-02-20T20:19:18Z,4046823289,56,Center,4046823291,346,,4046823297,233,524,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484307,526,1,2,59,18,59t7flioj4w4mpwnrwbm0m8ck,1,4.9,42.7,2023-02-20T20:18:11.193Z,2023-02-20T20:18:14Z,4046823805,212,30.9,4046823799,56,Back,4046823803,141,78.7,4046823807,213,0.9,4046823801,140,22.8,4046823797,124,,4046823813,237,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484347,527,1,2,59,21,59t7flioj4w4mpwnrwbm0m8ck,1,39.5,76.9,2023-02-20T20:18:14.649Z,2023-02-20T20:18:20Z,4046824025,213,4.6,4046824021,141,41.0,4046824019,140,37.2,4046824017,56,Back,4046824023,212,24.5,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484365,528,1,2,59,27,59t7flioj4w4mpwnrwbm0m8ck,1,48.7,25.5,2023-02-20T20:18:20.424Z,2023-02-20T20:18:22Z,4046824075,140,61.3,4046824081,213,6.2,4046824077,141,23.3,4046824073,56,Center,4046824079,212,13.3,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484391,529,1,2,59,29,59t7flioj4w4mpwnrwbm0m8ck,1,60,24.9,2023-02-20T20:18:22.489Z,2023-02-20T20:18:26Z,4046824253,141,35.7,4046824259,212,7.6,4046824249,140,61.8,4046824263,213,1.3,4046824247,56,Center,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484493,530,1,2,59,32,59t7flioj4w4mpwnrwbm0m8ck,1,70.2,36.7,2023-02-20T20:18:26.025Z,2023-02-20T20:18:57Z,4046824711,141,24.4,4046824713,212,14.1,4046824715,213,5.6,4046824709,140,81.0,4046824707,56,Center,4046825089,210,13,4046825091,154,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484495,531,13,2,59,38,59t7flioj4w4mpwnrwbm0m8ck,1,91.2,34.6,2023-02-20T20:18:31.281Z,2023-02-20T20:18:57Z,4046824905,20,,4046825113,55,530,4046825117,102,56.5,4046824723,63,,4046825107,83,,4046825127,230,99.1,4046825131,231,46.0,4046825119,103,4.2,cgsirikez39wlx8lhu1uo00yd,T. Boere,,4046825111,154,4046824721,22,4046824725,56,4046825109,29,,,,Center,,,,,,,,,,,,,,,,,
2510484725,534,5,2,59,38,59t7flioj4w4mpwnrwbm0m8ck,0,101.4,59.6,2023-02-20T20:18:31.538Z,2023-02-20T20:19:15Z,4046825963,56,Center,4046826207,233,575,4046825965,346,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484447,575,5,2,59,38,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.4,40.4,2023-02-20T20:18:31.538Z,2023-02-20T20:19:18Z,4046826183,233,534,4046824499,346,,4046824497,56,Back,,,,,,,,,,,,,,,,721sqdm51rybsfytf68tagq38,W. Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484675,532,18,2,60,9,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-20T20:19:03.138Z,2023-02-20T20:19:03Z,4046825743,42,,4046825747,59,39,4046825745,44,Forward,4046825787,55,533,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484677,533,19,2,60,9,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-20T20:19:03.139Z,2023-02-20T20:58:27Z,4046825757,59,17,4046825751,42,,4046825759,292,6,4046825755,145,9,4046825763,44,Midfielder,4046825761,293,2,4046825765,55,532,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484855,576,1,2,60,30,ch82doz9w9t1sw9ae3a4ffh0j,0,4.5,39.7,2023-02-20T20:19:23.971Z,2023-02-20T20:19:28Z,4046826675,213,5.8,4046826673,212,60.9,4046826677,1,,4046826671,141,0.0,4046826679,74,,4046826665,124,,4046826669,140,56.0,4046826667,56,Right,ebqj8v33xv3otev2pycc6xomh,T. Nijhuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484881,535,5,2,60,35,59t7flioj4w4mpwnrwbm0m8ck,1,44.2,101.2,2023-02-20T20:19:28.371Z,2023-02-20T20:22:18Z,4046826841,56,Back,4046831435,233,577,4046831429,347,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484859,577,5,2,60,35,ch82doz9w9t1sw9ae3a4ffh0j,0,55.8,-1.2,2023-02-20T20:19:28.371Z,2023-02-20T20:19:33Z,4046826695,347,,4046826865,233,535,4046826693,56,Right,,,,,,,,,,,,,,,,ebqj8v33xv3otev2pycc6xomh,T. Nijhuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484891,536,1,2,60,39,59t7flioj4w4mpwnrwbm0m8ck,1,44.5,100,2023-02-20T20:19:33.017Z,2023-02-20T20:19:35Z,4046826901,212,15.9,4046826895,56,Left,4046826903,213,5.5,4046826893,107,,4046826897,140,55.6,4046826899,141,85.1,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484893,537,1,2,60,42,59t7flioj4w4mpwnrwbm0m8ck,1,55.6,85.1,2023-02-20T20:19:35.432Z,2023-02-20T20:19:36Z,4046826919,213,2.4,4046826911,56,Back,4046826917,212,11.5,4046826913,140,47.5,4046826915,141,96.5,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484897,538,1,2,60,43,59t7flioj4w4mpwnrwbm0m8ck,1,47.5,96.5,2023-02-20T20:19:36.408Z,2023-02-20T20:19:38Z,4046826927,56,Left,4046826931,141,93.9,4046826933,212,16.0,4046826929,140,62.6,4046826935,213,6.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484903,539,1,2,60,44,59t7flioj4w4mpwnrwbm0m8ck,0,62.6,93.9,2023-02-20T20:19:37.992Z,2023-02-20T20:19:40Z,4046826955,212,3.8,4046826951,140,63.8,4046826957,213,5.1,4046826953,141,88.7,4046826961,236,,4046826949,56,Left,4046826967,286,,4046826963,233,578,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484899,578,74,2,60,44,ch82doz9w9t1sw9ae3a4ffh0j,1,36,7.6,2023-02-20T20:19:37.993Z,2023-02-20T20:19:40Z,4046826943,56,Back,4046826983,233,539,4046826945,285,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484907,579,49,2,60,46,ch82doz9w9t1sw9ae3a4ffh0j,1,41.5,10,2023-02-20T20:19:39.617Z,2023-02-20T20:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484949,580,1,2,60,46,ch82doz9w9t1sw9ae3a4ffh0j,0,41.5,10,2023-02-20T20:19:39.729Z,2023-02-20T20:19:44Z,4046827239,141,82.9,4046827241,212,50.0,4046827243,213,1.4,4046827237,140,47.7,4046827233,157,,4046827245,1,,4046827235,56,Back,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484953,540,49,2,60,51,59t7flioj4w4mpwnrwbm0m8ck,1,53.3,20.1,2023-02-20T20:19:45.081Z,2023-02-20T20:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510484983,541,1,2,60,52,59t7flioj4w4mpwnrwbm0m8ck,1,46.8,20,2023-02-20T20:19:46.008Z,2023-02-20T20:19:48Z,4046827423,56,Back,4046827427,140,37.3,4046827431,212,15.0,4046827433,213,2.3,4046827429,141,36.4,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510485017,542,1,2,60,55,59t7flioj4w4mpwnrwbm0m8ck,1,37.3,40,2023-02-20T20:19:48.457Z,2023-02-20T20:19:54Z,4046827635,212,22.4,4046827631,140,38.7,4046827629,56,Back,4046827637,213,1.5,4046827633,141,72.9,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510485049,543,1,2,61,1,59t7flioj4w4mpwnrwbm0m8ck,1,53.7,83.8,2023-02-20T20:19:54.440Z,2023-02-20T20:19:58Z,4046827769,56,Left,4046827771,140,66.4,4046827777,213,0.5,4046827773,141,95.0,4046827775,212,15.4,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510485065,544,1,2,61,5,59t7flioj4w4mpwnrwbm0m8ck,1,64.8,95.4,2023-02-20T20:19:58.489Z,2023-02-20T20:20:03Z,4046827899,212,21.9,4046827893,56,Back,4046827897,141,93.2,4046827895,140,44.0,4046827901,213,3.2,,,,,,,,,,5v3sd56kh9pmvzk6wczhs9o4q,V. Kotzebue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510485135,545,1,2,61,10,59t7flioj4w4mpwnrwbm0m8ck,1,38.6,89,2023-02-20T20:20:03.736Z,2023-02-20T20:20:14Z,4046828307,141,58.5,4046828303,56,Back,4046828309,212,32.2,4046828305,140,15.1,4046828313,1,,4046828311,213,3.8,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510485151,546,1,2,61,21,59t7flioj4w4mpwnrwbm0m8ck,0,19.2,53.6,2023-02-20T20:20:14.744Z,2023-02-20T20:57:40Z,4046828391,155,,4046828399,212,69.7,4046828401,213,6.1,4046828403,1,,4046828397,141,38.2,4046828393,56,Center,4046828395,140,84.8,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
