id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503374135,196,2,1,22,19,zjawy6qdzk3y69v5pa3zl2cb,1,65.9,40.7,2023-02-03T19:23:42.030Z,2023-02-03T19:23:53Z,4009404433,141,40.1,4009404429,56,Center,4009404431,140,80.4,4009404841,7,88vryegnhss2q5xz8aoj2phey,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374145,203,55,1,22,19,xcevba75jfkrg4s6tl89zl3y,1,22.9,33.1,2023-02-03T19:23:42.031Z,2023-02-03T19:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374233,204,1,1,22,34,xcevba75jfkrg4s6tl89zl3y,1,21.5,55.5,2023-02-03T19:23:56.222Z,2023-02-03T19:24:21Z,4009405065,241,,4009405069,140,24.7,4009405073,212,16.5,4009405071,141,79.3,4009405063,5,,4009405067,56,Back,4009405075,213,1.4,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374243,205,1,1,22,35,xcevba75jfkrg4s6tl89zl3y,1,24.7,79.3,2023-02-03T19:23:57.473Z,2023-02-03T19:23:58Z,4009405143,212,15.2,4009405137,56,Back,4009405145,213,4.7,4009405139,140,24.6,4009405141,141,56.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374253,206,1,1,22,36,xcevba75jfkrg4s6tl89zl3y,1,24.6,56.9,2023-02-03T19:23:58.672Z,2023-02-03T19:24:02Z,4009405295,212,16.9,4009405287,56,Back,4009405297,213,3.1,4009405293,141,57.3,4009405291,140,8.5,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374291,207,1,1,22,42,xcevba75jfkrg4s6tl89zl3y,0,4.1,50.4,2023-02-03T19:24:04.312Z,2023-02-03T19:24:06Z,4009405549,1,,4009405541,212,46.3,4009405533,56,Back,4009405545,213,6.1,4009405531,157,,4009405539,141,36.3,4009405535,140,47.2,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374307,197,1,1,22,44,zjawy6qdzk3y69v5pa3zl2cb,1,53.5,66,2023-02-03T19:24:06.430Z,2023-02-03T19:24:09Z,4009405665,56,Left,4009405669,141,80.3,4009405673,213,0.8,4009405671,212,14.0,4009405663,3,,4009405667,140,63.1,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374313,198,49,1,22,46,zjawy6qdzk3y69v5pa3zl2cb,1,62.6,80.3,2023-02-03T19:24:09.038Z,2023-02-03T19:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374333,199,1,1,22,47,zjawy6qdzk3y69v5pa3zl2cb,1,62.6,80.3,2023-02-03T19:24:09.630Z,2023-02-03T19:24:12Z,4009405891,155,,4009405899,212,8.6,4009405895,140,70.5,4009405893,56,Center,4009405897,141,77.1,4009405901,213,6.0,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374339,200,50,1,22,50,zjawy6qdzk3y69v5pa3zl2cb,1,67.5,96.4,2023-02-03T19:24:12.798Z,2023-02-03T19:24:15Z,4009405921,286,,4009406059,233,208,4009405919,56,Left,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374347,208,7,1,22,50,xcevba75jfkrg4s6tl89zl3y,1,32.5,3.6,2023-02-03T19:24:12.799Z,2023-02-03T19:24:14Z,4009405981,285,,4009405977,167,,4009405979,56,Back,4009406045,233,200,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374363,201,5,1,22,52,zjawy6qdzk3y69v5pa3zl2cb,1,66.3,101.8,2023-02-03T19:24:14.159Z,2023-02-03T19:24:18Z,4009406121,347,,4009406129,233,209,4009406119,56,Left,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374351,209,5,1,22,52,xcevba75jfkrg4s6tl89zl3y,0,33.7,-1.8,2023-02-03T19:24:14.159Z,2023-02-03T19:50:12Z,4009406003,56,Back,4009406175,233,201,4009406027,347,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374409,202,1,1,23,1,zjawy6qdzk3y69v5pa3zl2cb,1,64.1,100,2023-02-03T19:24:23.198Z,2023-02-03T19:24:24Z,4009406439,141,90.6,4009406435,56,Left,4009406443,213,4.6,4009406441,212,7.0,4009406437,140,63.5,4009406433,107,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374443,203,1,1,23,2,zjawy6qdzk3y69v5pa3zl2cb,1,63.5,90.6,2023-02-03T19:24:24.190Z,2023-02-03T19:24:30Z,4009406777,212,4.3,4009406773,140,64.4,4009406775,141,96.7,4009406771,56,Left,4009406779,213,1.3,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374459,204,1,1,23,8,zjawy6qdzk3y69v5pa3zl2cb,1,73.8,96.1,2023-02-03T19:24:30.366Z,2023-02-03T19:24:33Z,4009406897,212,11.4,4009406893,140,63.2,4009406895,141,92.2,4009406891,56,Left,4009406899,213,3.4,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374483,205,1,1,23,10,zjawy6qdzk3y69v5pa3zl2cb,1,62.5,93.9,2023-02-03T19:24:32.942Z,2023-02-03T19:24:36Z,4009407087,213,3.1,4009407079,56,Back,4009407083,141,94.2,4009407085,212,18.2,4009407081,140,45.2,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374513,206,1,1,23,14,zjawy6qdzk3y69v5pa3zl2cb,1,41.3,93.1,2023-02-03T19:24:36.174Z,2023-02-03T19:24:40Z,4009407325,56,Back,4009407327,140,19.0,4009407331,212,29.2,4009407329,141,67.5,4009407333,213,3.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374569,207,1,1,23,18,zjawy6qdzk3y69v5pa3zl2cb,1,22.2,64.7,2023-02-03T19:24:40.543Z,2023-02-03T20:01:07Z,4009407721,56,Left,4009407729,213,0.3,4009407725,141,90.5,4009407727,212,58.1,4009407731,1,,4009407719,155,,4009407723,140,75.0,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374599,208,1,1,23,24,zjawy6qdzk3y69v5pa3zl2cb,1,74.6,89.5,2023-02-03T19:24:46.782Z,2023-02-03T19:24:50Z,4009407885,212,16.2,4009407883,141,65.7,4009407879,56,Center,4009407887,213,4.7,4009407881,140,74.4,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374619,210,50,1,23,27,zjawy6qdzk3y69v5pa3zl2cb,1,79.6,60.8,2023-02-03T19:24:50.081Z,2023-02-03T19:24:52Z,4009407977,56,Center,4009408031,233,210,4009407979,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374609,210,7,1,23,27,xcevba75jfkrg4s6tl89zl3y,0,20.4,39.2,2023-02-03T19:24:50.082Z,2023-02-03T19:24:52Z,4009408007,233,210,4009407913,285,,4009407911,56,Back,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374601,209,50,1,23,28,zjawy6qdzk3y69v5pa3zl2cb,1,90,63.2,2023-02-03T19:24:50.414Z,2023-02-03T19:25:26Z,4009407891,56,Center,4009409377,233,211,4009407893,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374649,211,7,1,23,28,xcevba75jfkrg4s6tl89zl3y,0,10,36.8,2023-02-03T19:24:50.415Z,2023-02-03T19:25:26Z,4009408105,56,Back,4009409425,233,209,4009409299,285,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374669,211,1,1,23,32,zjawy6qdzk3y69v5pa3zl2cb,1,97.1,69.6,2023-02-03T19:24:54.254Z,2023-02-03T19:24:56Z,4009408193,212,11.1,4009408187,56,Left,4009408195,213,1.9,4009408189,140,93.7,4009408191,141,85.0,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374673,212,1,1,23,34,zjawy6qdzk3y69v5pa3zl2cb,0,93.4,84.8,2023-02-03T19:24:56.142Z,2023-02-03T19:24:59Z,4009408217,2,,4009408307,233,212,4009408311,286,,4009408221,56,Center,4009408305,236,,4009408219,155,,4009408225,141,77.4,4009408223,140,92.9,2pva2d9if0phol0efqnur68a2,C. Giousis,4009408231,213,4009408227,212,,5.1,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,
2503374683,212,12,1,23,34,xcevba75jfkrg4s6tl89zl3y,1,6,21,2023-02-03T19:24:56.242Z,2023-02-03T19:24:59Z,4009408263,185,,4009408265,56,Back,4009408341,233,212,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374687,213,6,1,23,35,zjawy6qdzk3y69v5pa3zl2cb,1,93.4,78.2,2023-02-03T19:24:57.711Z,2023-02-03T19:25:00Z,4009408361,233,213,4009408273,56,Center,4009408275,73,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374699,213,6,1,23,35,xcevba75jfkrg4s6tl89zl3y,0,6.6,21.8,2023-02-03T19:24:57.711Z,2023-02-03T19:44:38Z,4009408351,73,,4009408371,233,213,4009408349,56,Back,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374925,214,1,1,24,5,zjawy6qdzk3y69v5pa3zl2cb,1,99.5,99.5,2023-02-03T19:25:27.567Z,2023-02-03T19:25:54Z,4009409625,141,47.4,4009409629,213,4.6,4009409627,212,35.8,4009409623,140,94.5,4009409633,1,,4009409621,56,Center,4009409613,2,,4009410581,154,,2pva2d9if0phol0efqnur68a2,C. Giousis,4009409617,155,4009409619,223,1,,4009410579,210,13,4009409615,6,,,,,,,,,,,,,,,,,,,,,,,
2503374927,215,13,1,24,7,zjawy6qdzk3y69v5pa3zl2cb,1,94.5,47.4,2023-02-03T19:25:29.197Z,2023-02-03T19:25:54Z,4009410205,15,,4009409641,16,,4009410209,328,,4009410203,25,,4009410589,55,214,4009410585,29,,4009410593,102,40.8,4009410597,230,99.8,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,4009409643,56,4009410599,231,,49.8,4009410587,154,,4009410583,84,4009410595,103,Center,9.7,,,,,,,,,,,,,,,,,,,
2503374959,214,5,1,24,8,xcevba75jfkrg4s6tl89zl3y,1,-0.9,59.4,2023-02-03T19:25:30.702Z,2023-02-03T19:50:12Z,4009409819,56,Back,4009409821,346,,4009409837,233,216,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503374931,216,5,1,24,8,zjawy6qdzk3y69v5pa3zl2cb,0,100.9,40.6,2023-02-03T19:25:30.702Z,2023-02-03T19:25:33Z,4009409665,56,Center,4009409667,346,,4009409857,233,214,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375097,215,1,1,24,29,xcevba75jfkrg4s6tl89zl3y,1,4.7,50.4,2023-02-03T19:25:51.369Z,2023-02-03T19:25:57Z,4009410757,141,92.3,4009410753,56,Back,4009410761,213,0.6,4009410759,212,51.3,4009410751,124,,4009410763,1,,4009410767,74,,4009410755,140,45.3,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375121,216,1,1,24,35,xcevba75jfkrg4s6tl89zl3y,1,45.3,92.3,2023-02-03T19:25:57.231Z,2023-02-03T19:26:07Z,4009410885,213,0.0,4009410881,141,92.9,4009410877,56,Left,4009410883,212,11.0,4009410879,140,55.8,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375215,218,1,1,24,35,xcevba75jfkrg4s6tl89zl3y,0,56.8,88.3,2023-02-03T19:25:57.329Z,2023-02-03T20:01:38Z,4009411333,141,100.0,4009411337,213,1.2,4009411329,56,Left,4009411335,212,10.1,4009531805,155,,4009411331,140,60.5,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375233,217,5,1,24,36,zjawy6qdzk3y69v5pa3zl2cb,1,44.1,-1.4,2023-02-03T19:25:58.269Z,2023-02-03T19:26:13Z,4009411625,233,217,4009411419,347,,4009411417,56,Back,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375193,217,5,1,24,36,xcevba75jfkrg4s6tl89zl3y,0,55.9,101.4,2023-02-03T19:25:58.269Z,2023-02-03T19:50:13Z,4009411213,347,,4009411629,233,217,4009411211,56,Left,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375217,219,43,1,24,46,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-03T19:26:08.774Z,2023-02-03T19:26:29Z,4009412411,144,5,4009411341,347,0,4009411339,56,Left,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375253,218,1,1,24,47,zjawy6qdzk3y69v5pa3zl2cb,1,53.2,0,2023-02-03T19:26:10.062Z,2023-02-03T19:26:12Z,4009411561,56,Center,4009411569,213,0.9,4009411565,141,22.5,4009411567,212,20.4,4009411563,140,65.1,4009411559,107,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375257,219,1,1,24,50,zjawy6qdzk3y69v5pa3zl2cb,0,65.1,22.5,2023-02-03T19:26:12.510Z,2023-02-03T19:26:13Z,4009411593,56,Center,4009411597,141,37.8,4009411595,140,63.7,4009411601,213,1.7,4009411599,212,10.5,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375303,220,49,1,24,54,xcevba75jfkrg4s6tl89zl3y,1,31,53.9,2023-02-03T19:26:16.723Z,2023-02-03T19:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375331,221,1,1,24,56,xcevba75jfkrg4s6tl89zl3y,1,32,54.8,2023-02-03T19:26:18.192Z,2023-02-03T19:26:19Z,4009411967,140,22.7,4009411965,56,Back,4009411971,212,12.5,4009411973,213,3.8,4009411969,141,43.3,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375333,222,1,1,24,57,xcevba75jfkrg4s6tl89zl3y,1,22.7,43.3,2023-02-03T19:26:19.522Z,2023-02-03T19:26:20Z,4009411979,140,25.9,4009411983,212,18.7,4009411985,213,1.4,4009411977,56,Back,4009411981,141,70.3,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375341,223,1,1,24,58,xcevba75jfkrg4s6tl89zl3y,1,25.9,70.3,2023-02-03T19:26:20.495Z,2023-02-03T19:26:22Z,4009412047,212,28.6,4009412043,140,27.8,4009412045,141,28.3,4009412041,56,Back,4009412049,213,4.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375355,224,1,1,24,59,xcevba75jfkrg4s6tl89zl3y,1,27.8,27,2023-02-03T19:26:21.903Z,2023-02-03T19:26:24Z,4009412117,56,Right,4009412121,141,4.3,4009412125,213,5.9,4009412123,212,39.6,4009412119,140,62.5,4009412127,1,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375361,225,4,1,25,1,xcevba75jfkrg4s6tl89zl3y,1,59.4,5.2,2023-02-03T19:26:23.708Z,2023-02-03T19:26:25Z,4009412159,265,,4009412267,233,220,4009412155,56,Right,4009412161,286,,4009412153,13,,4009412157,152,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375375,220,4,1,25,1,zjawy6qdzk3y69v5pa3zl2cb,0,40.6,94.8,2023-02-03T19:26:23.709Z,2023-02-03T19:26:25Z,4009412247,265,,4009412243,56,Back,4009412245,152,,4009412241,13,,4009412275,233,225,4009412249,285,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375473,226,1,1,25,20,xcevba75jfkrg4s6tl89zl3y,1,57.7,4.4,2023-02-03T19:26:42.944Z,2023-02-03T19:27:44Z,4009412889,152,,4009412893,140,74.8,4009412897,212,18.0,4009412891,56,Right,4009412899,213,6.2,4009412887,5,,4009412895,141,3.4,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375489,227,1,1,25,21,xcevba75jfkrg4s6tl89zl3y,1,74.8,3.4,2023-02-03T19:26:43.377Z,2023-02-03T19:27:46Z,4009412995,141,15.8,4009412999,213,1.3,4009412991,56,Right,4009412997,212,8.7,4009412993,140,76.8,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375497,228,1,1,25,22,xcevba75jfkrg4s6tl89zl3y,0,76.8,15.8,2023-02-03T19:26:44.148Z,2023-02-03T19:27:41Z,4009413033,140,85.5,4009413037,212,14.4,4009413035,141,0.0,4009413031,56,Right,4009413039,213,5.4,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375561,221,5,1,25,22,zjawy6qdzk3y69v5pa3zl2cb,1,20.6,101.2,2023-02-03T19:26:44.925Z,2023-02-03T19:26:59Z,4009413451,233,229,4009413427,347,,4009413425,56,Back,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375503,229,5,1,25,22,xcevba75jfkrg4s6tl89zl3y,0,79.4,-1.2,2023-02-03T19:26:44.925Z,2023-02-03T19:50:13Z,4009413061,347,,4009413059,56,Right,4009413473,233,221,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375575,222,1,1,25,36,zjawy6qdzk3y69v5pa3zl2cb,0,26.4,100,2023-02-03T19:26:58.990Z,2023-02-03T19:27:00Z,4009413511,140,35.4,4009413507,107,,4009413515,212,12.4,4009413509,56,Back,4009413517,213,5.6,4009413513,141,90.3,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375585,230,8,1,25,38,xcevba75jfkrg4s6tl89zl3y,1,63.2,4.4,2023-02-03T19:27:00.820Z,2023-02-03T19:27:01Z,4009413583,15,,4009413545,56,Right,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375593,231,49,1,25,40,xcevba75jfkrg4s6tl89zl3y,1,58.6,22.7,2023-02-03T19:27:02.120Z,2023-02-03T19:27:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375609,232,1,1,25,40,xcevba75jfkrg4s6tl89zl3y,0,58.6,22.7,2023-02-03T19:27:02.298Z,2023-02-03T19:27:03Z,4009413741,140,76.0,4009413739,56,Center,4009413745,212,27.4,4009413747,213,0.8,4009413743,141,52.7,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375635,223,1,1,25,42,zjawy6qdzk3y69v5pa3zl2cb,0,28.2,66.6,2023-02-03T19:27:04.254Z,2023-02-03T19:35:29Z,4009413883,140,37.3,4009413887,212,22.3,4009413879,157,,4009413885,141,36.9,4009413881,56,Back,4009413891,1,,4009413889,213,5.2,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375641,233,1,1,25,45,xcevba75jfkrg4s6tl89zl3y,0,59.4,69.3,2023-02-03T19:27:07.883Z,2023-02-03T19:35:26Z,4009413911,141,68.7,4009413907,56,Center,4009413915,213,6.1,4009413905,157,,4009413909,140,61.6,4009413917,1,,4009413913,212,2.3,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375643,224,61,1,25,46,zjawy6qdzk3y69v5pa3zl2cb,1,37.5,45.7,2023-02-03T19:27:08.630Z,2023-02-03T19:27:08Z,4009413919,56,Back,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375657,234,1,1,25,47,xcevba75jfkrg4s6tl89zl3y,1,60.5,66.4,2023-02-03T19:27:09.235Z,2023-02-03T19:27:11Z,4009414031,141,81.5,4009414025,56,Left,4009414033,212,12.3,4009414021,3,,4009414029,140,67.0,4009414035,213,1.0,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375693,235,1,1,25,49,xcevba75jfkrg4s6tl89zl3y,1,67,81.5,2023-02-03T19:27:11.835Z,2023-02-03T19:27:16Z,4009414195,213,6.1,4009414187,56,Center,4009414193,212,24.0,4009414185,155,,4009414191,141,75.6,4009414189,140,89.5,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375735,236,1,1,25,53,xcevba75jfkrg4s6tl89zl3y,1,88.4,82.1,2023-02-03T19:27:16.060Z,2023-02-03T19:27:21Z,4009414439,140,76.7,4009414441,141,93.3,4009414443,212,14.5,4009414437,56,Left,4009414445,213,2.6,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375779,237,1,1,25,59,xcevba75jfkrg4s6tl89zl3y,0,86.4,93.3,2023-02-03T19:27:21.618Z,2023-02-03T19:27:29Z,4009414725,1,,4009414919,345,,4009414717,140,94.4,4009414713,155,,4009414721,212,64.3,4009414711,2,,4009414723,213,4.8,4009414719,141,0.0,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,4009414715,56,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,
2503375819,225,5,1,26,4,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,100.6,2023-02-03T19:27:26.722Z,2023-02-03T19:50:13Z,4009414923,56,Back,4009414927,233,238,4009414925,347,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375785,238,5,1,26,4,xcevba75jfkrg4s6tl89zl3y,0,95.4,-0.6,2023-02-03T19:27:26.722Z,2023-02-03T19:27:30Z,4009414933,233,225,4009414737,347,,4009414735,56,Right,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375939,226,1,1,26,19,zjawy6qdzk3y69v5pa3zl2cb,0,10.5,100,2023-02-03T19:27:41.901Z,2023-02-03T19:27:44Z,4009415591,212,23.1,4009415587,140,32.1,4009415595,1,,4009415581,107,,4009415589,141,94.5,4009415585,56,Back,4009415593,213,6.1,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
