id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2498072799,356,1,1,41,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.8,71.3,2023-01-16T19:44:14.553Z,2023-01-16T19:44:16Z,3981621799,213,4.4,3981621791,56,Back,3981621793,140,36.0,3981621797,212,16.3,3981621795,141,48.5,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072807,357,1,1,41,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,45.6,2023-01-16T19:44:16.185Z,2023-01-16T19:44:20Z,3981621873,141,18.4,3981621875,212,21.1,3981621869,56,Back,3981621871,140,46.0,3981621877,213,5.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072825,358,1,1,41,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.8,9.3,2023-01-16T19:44:20.641Z,2023-01-16T19:44:23Z,3981621979,140,67.8,3981621977,56,Right,3981621981,141,13.3,3981621985,213,0.2,3981621983,212,13.9,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072829,359,1,1,41,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,65.9,5.3,2023-01-16T19:44:23.545Z,2023-01-16T19:44:25Z,3981621999,140,74.8,3981622005,213,6.1,3981622003,212,9.5,3981621997,56,Right,3981622001,141,2.9,3981621995,155,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072831,343,8,1,41,30,eh54mfvjtrttgsg1wbjnvxcqz,1,24.6,93.2,2023-01-16T19:44:24.821Z,2023-01-16T19:44:41Z,3981622017,56,Back,3981622251,15,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072833,344,5,1,41,31,eh54mfvjtrttgsg1wbjnvxcqz,0,33.8,101.4,2023-01-16T19:44:25.161Z,2023-01-16T19:48:12Z,3981622047,233,360,3981622027,56,Back,3981622029,347,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072835,360,5,1,41,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.2,-1.4,2023-01-16T19:44:25.161Z,2023-01-16T19:44:26Z,3981622033,347,,3981622031,56,Right,3981622039,233,344,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072887,361,1,1,41,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.5,0,2023-01-16T19:44:45.770Z,2023-01-16T19:44:47Z,3981622349,140,74.8,3981622351,141,9.5,3981622347,56,Right,3981622355,213,0.9,3981622345,107,,3981622353,212,9.5,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072893,362,50,1,41,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,72,15.2,2023-01-16T19:44:47.348Z,2023-01-16T19:44:48Z,3981622367,56,Right,3981622369,286,,3981622383,233,345,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072891,345,7,1,41,53,eh54mfvjtrttgsg1wbjnvxcqz,0,28,84.8,2023-01-16T19:44:47.349Z,2023-01-16T19:44:48Z,3981622365,285,,3981622363,56,Back,3981622379,233,362,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072899,363,50,1,41,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,72.4,7.6,2023-01-16T19:44:49.307Z,2023-01-16T19:44:54Z,3981622547,233,346,3981622409,286,,3981622407,56,Right,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072921,346,7,1,41,55,eh54mfvjtrttgsg1wbjnvxcqz,1,27.6,92.4,2023-01-16T19:44:49.308Z,2023-01-16T19:44:54Z,3981622521,56,Back,3981622523,285,,3981622543,233,363,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072923,347,1,1,41,58,eh54mfvjtrttgsg1wbjnvxcqz,0,25,94.6,2023-01-16T19:44:52.706Z,2023-01-16T19:44:54Z,3981622525,157,,3981622537,1,,3981622581,286,,3981622535,213,0.7,3981622527,56,Back,3981622577,233,364,3981622531,141,97.0,3981622575,236,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,3981622533,212,2.4,,3981622529,140,,,26.7,,,,,,,,,,,,,,,,,,,,
2498072917,364,74,1,41,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,76.1,5.3,2023-01-16T19:44:52.707Z,2023-01-16T19:44:54Z,3981622519,285,,3981622585,233,347,3981622517,56,Right,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072933,348,5,1,41,59,eh54mfvjtrttgsg1wbjnvxcqz,1,22.4,101.8,2023-01-16T19:44:53.699Z,2023-01-16T19:48:12Z,3981622605,347,,3981622603,56,Back,3981622611,233,365,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072925,365,5,1,41,59,dvmw7d6jb38qvv7e6ziwu0vyr,0,77.6,-1.8,2023-01-16T19:44:53.699Z,2023-01-16T19:44:56Z,3981622627,233,348,3981622541,347,,3981622539,56,Right,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072945,349,1,1,42,2,eh54mfvjtrttgsg1wbjnvxcqz,0,18.3,100,2023-01-16T19:44:56.325Z,2023-01-16T19:44:58Z,3981622673,213,6.0,3981622663,107,,3981622675,1,,3981622665,56,Back,3981622671,212,27.7,3981622669,141,90.5,3981622667,140,43.7,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072955,366,1,1,42,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.5,8,2023-01-16T19:44:59.386Z,2023-01-16T19:45:06Z,3981622719,213,6.2,3981622709,3,,3981622711,56,Right,3981622713,140,71.4,3981622717,212,10.5,3981622715,141,6.0,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072957,367,61,1,42,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,71.4,6,2023-01-16T19:45:00.251Z,2023-01-16T19:45:11Z,3981622723,56,Right,,,,,,,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072965,350,1,1,42,8,eh54mfvjtrttgsg1wbjnvxcqz,1,35.7,88.4,2023-01-16T19:45:02.232Z,2023-01-16T19:45:05Z,3981622771,212,13.4,3981622769,141,83.4,3981622767,140,48.0,3981622763,155,,3981622773,213,6.0,3981622765,56,Back,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072967,351,1,1,42,11,eh54mfvjtrttgsg1wbjnvxcqz,1,47.8,79.2,2023-01-16T19:45:05.413Z,2023-01-16T19:45:08Z,3981622793,140,46.1,3981622791,56,Back,3981622799,213,1.8,3981622795,141,93.2,3981622797,212,9.7,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498072973,352,1,1,42,14,eh54mfvjtrttgsg1wbjnvxcqz,1,48,87,2023-01-16T19:45:08.837Z,2023-01-16T19:45:11Z,3981622837,212,16.3,3981622835,141,91.6,3981622831,56,Back,3981622839,213,2.9,3981622833,140,32.8,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073017,353,1,1,42,17,eh54mfvjtrttgsg1wbjnvxcqz,1,30.6,91.4,2023-01-16T19:45:11.502Z,2023-01-16T19:45:20Z,3981623081,140,21.2,3981623079,56,Back,3981623087,213,3.7,3981623083,141,81.4,3981623085,212,12.0,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073025,354,1,1,42,26,eh54mfvjtrttgsg1wbjnvxcqz,0,28.1,60.3,2023-01-16T19:45:20.294Z,2023-01-16T19:45:22Z,3981623139,140,39.6,3981623145,212,19.8,3981623137,56,Back,3981623141,141,37.2,3981623149,213,5.4,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073027,368,49,1,42,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.8,67.1,2023-01-16T19:45:23.235Z,2023-01-16T19:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073035,369,1,1,42,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.8,67.3,2023-01-16T19:45:23.427Z,2023-01-16T19:45:24Z,3981623219,212,6.7,3981623213,56,Center,3981623217,141,77.1,3981623221,213,1.6,3981623215,140,66.4,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073057,370,1,1,42,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.3,77.8,2023-01-16T19:45:24.731Z,2023-01-16T19:45:29Z,3981623353,212,10.6,3981623355,213,0.3,3981623351,141,82.0,3981623347,56,Left,3981623349,140,80.0,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073059,371,61,1,42,34,dvmw7d6jb38qvv7e6ziwu0vyr,0,87.8,75.3,2023-01-16T19:45:28.899Z,2023-01-16T19:45:29Z,3981623361,56,Center,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073063,355,49,1,42,35,eh54mfvjtrttgsg1wbjnvxcqz,1,10.4,27.8,2023-01-16T19:45:30.015Z,2023-01-16T19:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073079,356,1,1,42,37,eh54mfvjtrttgsg1wbjnvxcqz,1,15.5,14,2023-01-16T19:45:32.104Z,2023-01-16T19:45:36Z,3981623455,140,34.6,3981623457,141,88.2,3981623461,213,1.2,3981623453,56,Back,3981623463,1,,3981623449,155,,3981623451,196,,3981623459,212,54.3,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073101,357,1,1,42,42,eh54mfvjtrttgsg1wbjnvxcqz,1,34.6,88.5,2023-01-16T19:45:36.174Z,2023-01-16T19:45:38Z,3981623573,212,10.9,3981623575,213,4.5,3981623565,3,,3981623571,141,72.7,3981623569,140,32.9,3981623567,56,Back,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073105,358,61,1,42,44,eh54mfvjtrttgsg1wbjnvxcqz,1,32.9,72.7,2023-01-16T19:45:38.591Z,2023-01-16T19:45:38Z,3981623589,56,Back,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073127,359,1,1,42,46,eh54mfvjtrttgsg1wbjnvxcqz,1,32.7,69.2,2023-01-16T19:45:40.662Z,2023-01-16T19:45:42Z,3981623707,212,10.9,3981623705,141,84.0,3981623701,56,Back,3981623709,213,2.0,3981623703,140,28.6,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073155,360,1,1,42,48,eh54mfvjtrttgsg1wbjnvxcqz,1,32.4,83.1,2023-01-16T19:45:42.751Z,2023-01-16T19:45:49Z,3981623879,56,Left,3981623887,213,0.3,3981623881,140,52.1,3981623885,212,21.9,3981623883,141,93.5,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073161,361,50,1,42,52,eh54mfvjtrttgsg1wbjnvxcqz,1,65,92.2,2023-01-16T19:45:47.090Z,2023-01-16T19:45:50Z,3981623905,56,Left,3981623907,286,,3981623935,233,372,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073149,372,7,1,42,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,35,7.8,2023-01-16T19:45:47.091Z,2023-01-16T19:45:49Z,3981623931,233,361,3981623845,167,,3981623849,285,,3981623847,56,Back,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073225,362,5,1,42,53,eh54mfvjtrttgsg1wbjnvxcqz,1,64.6,101,2023-01-16T19:45:48.060Z,2023-01-16T19:48:12Z,3981624275,56,Left,3981624281,233,373,3981624277,347,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073153,373,5,1,42,53,dvmw7d6jb38qvv7e6ziwu0vyr,0,35.4,-1,2023-01-16T19:45:48.060Z,2023-01-16T19:46:01Z,3981623873,56,Back,3981623877,347,,3981624285,233,362,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073257,363,1,1,43,6,eh54mfvjtrttgsg1wbjnvxcqz,1,61.3,100,2023-01-16T19:46:00.783Z,2023-01-16T19:46:07Z,3981624467,56,Back,3981624477,1,,3981624469,140,40.7,3981624471,141,58.2,3981624465,107,,3981624475,213,4.1,3981624473,212,36.4,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073279,364,1,1,43,16,eh54mfvjtrttgsg1wbjnvxcqz,1,42.9,33.4,2023-01-16T19:46:10.183Z,2023-01-16T19:46:12Z,3981624581,141,64.4,3981624577,56,Center,3981624587,1,,3981624579,140,69.3,3981624583,212,34.8,3981624585,213,0.7,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073283,365,1,1,43,18,eh54mfvjtrttgsg1wbjnvxcqz,0,69.6,64.2,2023-01-16T19:46:12.208Z,2023-01-16T19:46:12Z,3981624603,56,Center,3981624605,140,73.9,3981624609,212,4.5,3981624611,213,0.1,3981624607,141,65.0,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073293,374,61,1,43,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.6,42.2,2023-01-16T19:46:14.342Z,2023-01-16T19:46:14Z,3981624649,56,Back,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073301,366,3,1,43,21,eh54mfvjtrttgsg1wbjnvxcqz,0,72.7,52.6,2023-01-16T19:46:16.016Z,2023-01-16T19:46:36Z,3981625215,211,,3981625177,286,,3981624687,56,Center,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073305,375,1,1,43,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.9,52.7,2023-01-16T19:46:16.284Z,2023-01-16T19:46:17Z,3981624699,56,Back,3981624701,140,26.2,3981624707,213,4.1,3981624703,141,44.2,3981624705,212,7.0,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073309,376,49,1,43,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.2,44.2,2023-01-16T19:46:17.549Z,2023-01-16T19:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073339,377,1,1,43,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.2,44.2,2023-01-16T19:46:17.764Z,2023-01-16T19:46:25Z,3981624863,56,Back,3981624865,140,35.7,3981624869,212,13.6,3981624871,213,5.5,3981624867,141,30.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073345,378,1,1,43,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.6,7.5,2023-01-16T19:46:24.917Z,2023-01-16T19:46:26Z,3981624913,56,Back,3981624919,212,21.8,3981624915,140,42.1,3981624917,141,12.2,3981624921,213,3.0,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073357,379,1,1,43,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.1,12.2,2023-01-16T19:46:26.357Z,2023-01-16T19:46:29Z,3981624997,140,45.0,3981624999,141,31.3,3981625001,212,13.3,3981624995,56,Back,3981625003,213,1.3,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073375,380,1,1,43,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,31.5,2023-01-16T19:46:29.381Z,2023-01-16T19:46:32Z,3981625079,56,Back,3981625087,213,1.6,3981625081,140,44.7,3981625085,212,29.5,3981625083,141,74.9,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073393,381,1,1,43,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.9,78.7,2023-01-16T19:46:32.637Z,2023-01-16T19:46:34Z,3981625183,56,Left,3981625191,213,0.6,3981625189,212,19.6,3981625185,140,61.1,3981625187,141,95.5,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073423,382,1,1,43,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.4,95.6,2023-01-16T19:46:34.636Z,2023-01-16T19:46:39Z,3981625331,140,63.3,3981625337,213,4.9,3981625329,56,Center,3981625333,141,75.1,3981625335,212,14.1,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073439,383,1,1,43,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,62,64.2,2023-01-16T19:46:39.669Z,2023-01-16T19:46:42Z,3981625407,140,39.3,3981625411,212,26.1,3981625409,141,48.7,3981625405,56,Back,3981625413,213,3.6,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073481,384,1,1,43,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,47.1,2023-01-16T19:46:42.765Z,2023-01-16T19:46:51Z,3981625649,141,96.2,3981625651,212,45.8,3981625643,155,,3981625653,213,0.8,3981625647,140,75.0,3981625655,1,,3981625645,56,Left,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073491,385,1,1,43,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.6,94.5,2023-01-16T19:46:51.053Z,2023-01-16T19:46:53Z,3981625715,212,13.0,3981625713,141,79.6,3981625717,213,4.0,3981625709,56,Left,3981625711,140,66.8,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073501,386,1,1,43,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.2,77.6,2023-01-16T19:46:53.766Z,2023-01-16T19:46:56Z,3981625769,140,46.5,3981625771,141,50.7,3981625767,56,Back,3981625773,212,26.8,3981625775,213,3.9,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073507,387,1,1,44,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.1,49.1,2023-01-16T19:46:56.494Z,2023-01-16T19:46:59Z,3981625825,140,56.9,3981625831,212,18.9,3981625829,141,72.4,3981625833,213,1.0,3981625821,56,Center,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073523,388,1,1,44,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.9,72.4,2023-01-16T19:46:59.526Z,2023-01-16T19:47:04Z,3981625965,212,14.0,3981625959,56,Left,3981625963,141,88.0,3981625967,213,0.9,3981625961,140,65.6,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073533,389,1,1,44,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.5,79.8,2023-01-16T19:47:04.046Z,2023-01-16T19:47:07Z,3981626045,56,Back,3981626053,213,3.8,3981626049,141,58.4,3981626051,212,24.9,3981626047,140,42.3,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073557,390,1,1,44,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.5,54.7,2023-01-16T19:47:07.758Z,2023-01-16T19:47:11Z,3981626179,141,75.6,3981626181,212,17.3,3981626177,140,54.9,3981626175,56,Center,3981626183,213,1.0,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073577,391,1,1,44,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,57,77.8,2023-01-16T19:47:11.454Z,2023-01-16T19:47:18Z,3981626273,140,69.0,3981626279,213,0.7,3981626271,56,Left,3981626275,141,93.8,3981626277,212,16.6,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073593,392,1,1,44,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,83.8,80.4,2023-01-16T19:47:18.430Z,2023-01-16T19:47:27Z,3981626371,212,20.8,3981626469,210,15,3981626367,140,90.7,3981626373,213,5.1,3981626365,56,Center,3981626471,154,,3981626369,141,51.8,3981626361,2,,c3j7ddqg0yzporam6gieibgiy,C. Brym,3981626363,155,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2498073595,393,15,1,44,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.7,51.8,2023-01-16T19:47:20.135Z,2023-01-16T19:47:27Z,3981626439,328,,3981626381,22,,3981626503,103,29.7,3981626491,81,,3981626507,147,50.7,3981626505,146,99.8,3981626435,15,,3981626515,233,367,ar47jfq139xyic4pvdhefduga,N. Bannis,3981626501,102,46.8,,3981626497,55,3981626383,17,392,3981626495,154,3981626385,56,Center,,,3981626493,29,,,,,,,,,,,
2498073591,367,10,1,44,26,eh54mfvjtrttgsg1wbjnvxcqz,1,2.7,51.5,2023-01-16T19:47:20.235Z,2023-01-16T19:47:27Z,3981626353,178,,3981626473,177,,3981626355,182,,3981626519,233,393,3981626357,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073611,368,1,1,44,35,eh54mfvjtrttgsg1wbjnvxcqz,1,10.8,58,2023-01-16T19:47:29.634Z,2023-01-16T19:47:31Z,3981626557,141,25.7,3981626555,140,14.7,3981626551,123,,3981626559,212,22.3,3981626553,56,Back,3981626561,213,4.9,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073621,369,1,1,44,37,eh54mfvjtrttgsg1wbjnvxcqz,1,22.8,25.7,2023-01-16T19:47:31.722Z,2023-01-16T19:47:34Z,3981626615,212,21.1,3981626613,141,3.1,3981626617,213,5.5,3981626609,56,Back,3981626611,140,36.5,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073629,370,1,1,44,40,eh54mfvjtrttgsg1wbjnvxcqz,1,34,3.4,2023-01-16T19:47:34.578Z,2023-01-16T19:47:37Z,3981626663,140,47.4,3981626669,213,0.0,3981626661,56,Back,3981626665,141,3.6,3981626667,212,14.1,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073665,371,1,1,44,43,eh54mfvjtrttgsg1wbjnvxcqz,1,47.2,4.5,2023-01-16T19:47:37.282Z,2023-01-16T19:47:42Z,3981626833,56,Back,3981626841,213,2.1,3981626835,140,38.5,3981626839,212,19.0,3981626837,141,29.0,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498073683,372,1,1,44,48,eh54mfvjtrttgsg1wbjnvxcqz,1,45.5,44.7,2023-01-16T19:47:42.146Z,2023-01-16T19:47:45Z,3981626923,56,Back,3981626931,213,1.9,3981626925,140,38.5,3981626929,212,22.2,3981626927,141,75.5,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
